year,age_gr,regtyp,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,30-45 y.,Urban regions,Sometimes,0.33871,1224,2719,0.32092,0.35650
2010,30-45 y.,Urban regions,Often,0.17564,625,2719,0.16134,0.18995
2010,30-45 y.,Urban regions,Very often,0.03413,126,2719,0.02730,0.04095
2010,30-45 y.,Rural regions,Very seldom,0.04815,72,1382,0.03685,0.05944
2010,30-45 y.,Rural regions,Seldom,0.16184,308,1382,0.14242,0.18127
2010,30-45 y.,Rural regions,Sometimes,0.31872,629,1382,0.29414,0.34329
2010,30-45 y.,Rural regions,Often,0.18688,320,1382,0.16632,0.20744
2010,30-45 y.,Rural regions,Very often,0.03217,53,1382,0.02286,0.04148
2010,46-65 y.,Urban regions,Very seldom,0.10147,403,3858,0.09194,0.11099
2010,46-65 y.,Urban regions,Seldom,0.22020,927,3858,0.20713,0.23328
2010,46-65 y.,Urban regions,Sometimes,0.44708,1792,3858,0.43139,0.46277
2010,46-65 y.,Urban regions,Often,0.16210,627,3858,0.15047,0.17373
2010,46-65 y.,Urban regions,Very often,0.02892,109,3858,0.02363,0.03420
2010,46-65 y.,Rural regions,Very seldom,0.07373,184,2147,0.06268,0.08479
2010,46-65 y.,Rural regions,Seldom,0.27132,599,2147,0.25250,0.29013
2010,46-65 y.,Rural regions,Sometimes,0.44352,983,2147,0.42250,0.46454
2010,46-65 y.,Rural regions,Often,0.15170,330,2147,0.13653,0.16688
2010,46-65 y.,Rural regions,Very often,0.02278,51,2147,0.01647,0.02909
2010,66 and older,Urban regions,Very seldom,0.19130,480,2595,0.17617,0.20644
2010,66 and older,Urban regions,Seldom,0.33444,898,2595,0.31628,0.35259
2010,66 and older,Urban regions,Sometimes,0.36993,966,2595,0.35135,0.38851
2010,66 and older,Urban regions,Often,0.07853,212,2595,0.06818,0.08889
2010,66 and older,Urban regions,Very often,0.01351,39,2595,0.00907,0.01795
2010,66 and older,Rural regions,Very seldom,0.18379,282,1363,0.16322,0.20436
2010,66 and older,Rural regions,Seldom,0.31192,460,1363,0.28731,0.33652
2010,66 and older,Rural regions,Sometimes,0.39286,518,1363,0.36692,0.41880
2010,66 and older,Rural regions,Often,0.07773,103,1363,0.06351,0.09195
2011,17-29 y.,Urban regions,Very seldom,0.06239,150,1998,0.05178,0.07300
2011,17-29 y.,Urban regions,Seldom,0.18513,446,1998,0.16809,0.20216
2011,17-29 y.,Urban regions,Sometimes,0.33871,811,1998,0.31795,0.35947
2011,17-29 y.,Urban regions,Often,0.20879,479,1998,0.19096,0.22662
2011,17-29 y.,Urban regions,Very often,0.04378,112,1998,0.03481,0.05276
2011,17-29 y.,Rural regions,Very seldom,0.05096,72,985,0.03722,0.06470
2011,17-29 y.,Rural regions,Seldom,0.19219,212,985,0.16757,0.21681
2011,17-29 y.,Rural regions,Sometimes,0.34221,418,985,0.31256,0.37185
2011,17-29 y.,Rural regions,Often,0.18227,217,985,0.15815,0.20639
2011,17-29 y.,Rural regions,Very often,0.05150,66,985,0.03769,0.06531
2011,30-45 y.,Urban regions,Very seldom,0.05732,218,3178,0.04924,0.06541
2011,30-45 y.,Urban regions,Seldom,0.17312,657,3178,0.15996,0.18627
2011,30-45 y.,Urban regions,Sometimes,0.36712,1421,3178,0.35036,0.38389
2011,30-45 y.,Urban regions,Often,0.15763,709,3178,0.14496,0.17030
2011,30-45 y.,Urban regions,Very often,0.03683,173,3178,0.03028,0.04338
2011,30-45 y.,Rural regions,Very seldom,0.05481,97,1661,0.04386,0.06576
2011,30-45 y.,Rural regions,Seldom,0.17545,369,1661,0.15715,0.19375
2011,30-45 y.,Rural regions,Sometimes,0.31298,713,1661,0.29068,0.33529
2011,30-45 y.,Rural regions,Often,0.17655,381,1661,0.15821,0.19489
2011,30-45 y.,Rural regions,Very often,0.04989,101,1661,0.03942,0.06036
2011,46-65 y.,Urban regions,Very seldom,0.10185,522,4837,0.09333,0.11038
2011,46-65 y.,Urban regions,Seldom,0.21685,1186,4837,0.20524,0.22847
2011,46-65 y.,Urban regions,Sometimes,0.41900,2094,4837,0.40509,0.43290
2011,46-65 y.,Urban regions,Often,0.16870,820,4837,0.15815,0.17925
2011,46-65 y.,Urban regions,Very often,0.04610,215,4837,0.04019,0.05201
2011,46-65 y.,Rural regions,Very seldom,0.11674,342,2909,0.10507,0.12841
2011,46-65 y.,Rural regions,Seldom,0.23789,794,2909,0.22242,0.25337
2011,46-65 y.,Rural regions,Sometimes,0.40449,1181,2909,0.38666,0.42233
2011,46-65 y.,Rural regions,Often,0.16356,491,2909,0.15012,0.17701
2011,46-65 y.,Rural regions,Very often,0.03239,101,2909,0.02596,0.03883
2011,66 and older,Urban regions,Very seldom,0.22216,724,3284,0.20794,0.23638
2011,66 and older,Urban regions,Seldom,0.30465,1028,3284,0.28891,0.32040
2011,66 and older,Urban regions,Sometimes,0.35157,1201,3284,0.33524,0.36791
2011,66 and older,Urban regions,Often,0.09063,278,3284,0.08081,0.10045
2011,66 and older,Urban regions,Very often,0.01775,53,3284,0.01323,0.02227
2011,66 and older,Rural regions,Very seldom,0.19941,387,1773,0.18081,0.21801
2011,66 and older,Rural regions,Seldom,0.32804,617,1773,0.30618,0.34990
2011,66 and older,Rural regions,Sometimes,0.35859,608,1773,0.33626,0.38092
2011,66 and older,Rural regions,Often,0.08713,161,1773,0.07400,0.10026
2012,17-29 y.,Urban regions,Very seldom,0.06116,160,1918,0.05044,0.07189
2012,17-29 y.,Urban regions,Seldom,0.22472,482,1918,0.20603,0.24340
2012,17-29 y.,Urban regions,Sometimes,0.35064,816,1918,0.32928,0.37200
2012,17-29 y.,Urban regions,Often,0.17858,396,1918,0.16143,0.19572
2012,17-29 y.,Urban regions,Very often,0.02890,64,1918,0.02140,0.03640
2012,17-29 y.,Rural regions,Very seldom,0.05611,76,961,0.04155,0.07067
2012,17-29 y.,Rural regions,Seldom,0.20639,233,961,0.18079,0.23200
2012,17-29 y.,Rural regions,Sometimes,0.35062,407,961,0.32044,0.38080
2012,17-29 y.,Rural regions,Often,0.17525,194,961,0.15120,0.19930
2012,17-29 y.,Rural regions,Very often,0.03760,51,961,0.02556,0.04963
2012,30-45 y.,Urban regions,Very seldom,0.06096,233,3021,0.05243,0.06950
2012,30-45 y.,Urban regions,Seldom,0.19931,685,3021,0.18506,0.21356
2012,30-45 y.,Urban regions,Sometimes,0.34756,1288,3021,0.33058,0.36454
2012,30-45 y.,Urban regions,Often,0.15373,650,3021,0.14087,0.16660
2012,30-45 y.,Urban regions,Very often,0.04312,165,3021,0.03588,0.05037
2012,30-45 y.,Rural regions,Very seldom,0.06878,124,1562,0.05623,0.08134
2012,30-45 y.,Rural regions,Seldom,0.17403,327,1562,0.15522,0.19283
2012,30-45 y.,Rural regions,Sometimes,0.30589,692,1562,0.28303,0.32875
2012,30-45 y.,Rural regions,Often,0.19009,349,1562,0.17063,0.20956
2012,30-45 y.,Rural regions,Very often,0.03349,70,1562,0.02456,0.04241
2012,46-65 y.,Urban regions,Very seldom,0.09134,471,4790,0.08318,0.09950
2012,46-65 y.,Urban regions,Seldom,0.24762,1285,4790,0.23539,0.25984
2012,46-65 y.,Urban regions,Sometimes,0.40906,2023,4790,0.39513,0.42298
2012,46-65 y.,Urban regions,Often,0.16109,823,4790,0.15068,0.17150
2012,46-65 y.,Urban regions,Very often,0.03977,188,4790,0.03423,0.04530
2012,46-65 y.,Rural regions,Very seldom,0.08122,300,3027,0.07148,0.09095
2012,46-65 y.,Rural regions,Seldom,0.26190,838,3027,0.24624,0.27757
2012,46-65 y.,Rural regions,Sometimes,0.40867,1271,3027,0.39115,0.42619
2012,46-65 y.,Rural regions,Often,0.16431,504,3027,0.15111,0.17752
2012,46-65 y.,Rural regions,Very often,0.03644,114,3027,0.02976,0.04311
2012,66 and older,Urban regions,Very seldom,0.20244,655,3282,0.18869,0.21619
2012,66 and older,Urban regions,Seldom,0.33313,1122,3282,0.31700,0.34926
2012,66 and older,Urban regions,Sometimes,0.36291,1201,3282,0.34646,0.37936
2012,66 and older,Urban regions,Often,0.07857,250,3282,0.06936,0.08777
2012,66 and older,Urban regions,Very often,0.01745,54,3282,0.01297,0.02193
2012,66 and older,Rural regions,Very seldom,0.18930,407,1876,0.17157,0.20704
2012,66 and older,Rural regions,Seldom,0.33438,627,1876,0.31303,0.35574
2012,66 and older,Rural regions,Sometimes,0.36134,658,1876,0.33959,0.38308
2012,66 and older,Rural regions,Often,0.08105,149,1876,0.06869,0.09340
2012,66 and older,Rural regions,Very often,0.02480,35,1876,0.01776,0.03183
2013,17-29 y.,Urban regions,Very seldom,0.05178,171,2369,0.04286,0.06071
2013,17-29 y.,Urban regions,Seldom,0.17985,586,2369,0.16438,0.19531
2013,17-29 y.,Urban regions,Sometimes,0.31591,918,2369,0.29718,0.33463
2013,17-29 y.,Urban regions,Often,0.16841,552,2369,0.15334,0.18348
2013,17-29 y.,Urban regions,Very often,0.03434,142,2369,0.02700,0.04167
2013,17-29 y.,Rural regions,Very seldom,0.06993,90,1263,0.05586,0.08400
2013,17-29 y.,Rural regions,Seldom,0.21319,326,1263,0.19059,0.23579
2013,17-29 y.,Rural regions,Sometimes,0.31233,509,1263,0.28676,0.33790
2013,17-29 y.,Rural regions,Often,0.18264,268,1263,0.16132,0.20395
2013,17-29 y.,Rural regions,Very often,0.03875,70,1263,0.02810,0.04940
2013,30-45 y.,Urban regions,Very seldom,0.05765,304,5146,0.05128,0.06402
2013,30-45 y.,Urban regions,Seldom,0.19730,1111,5146,0.18643,0.20818
2013,30-45 y.,Urban regions,Sometimes,0.35243,2224,5146,0.33938,0.36549
2013,30-45 y.,Urban regions,Often,0.17210,1197,5146,0.16178,0.18241
2013,30-45 y.,Urban regions,Very often,0.03975,310,5146,0.03442,0.04509
2013,30-45 y.,Rural regions,Very seldom,0.06079,192,2886,0.05207,0.06951
2013,30-45 y.,Rural regions,Seldom,0.22067,657,2886,0.20554,0.23580
2013,30-45 y.,Rural regions,Sometimes,0.39109,1244,2886,0.37328,0.40890
2013,30-45 y.,Rural regions,Often,0.18859,627,2886,0.17431,0.20286
2013,30-45 y.,Rural regions,Very often,0.03838,166,2886,0.03137,0.04539
2013,46-65 y.,Urban regions,Very seldom,0.08356,502,5562,0.07628,0.09083
2013,46-65 y.,Urban regions,Seldom,0.23819,1410,5562,0.22700,0.24939
2013,46-65 y.,Urban regions,Sometimes,0.39256,2321,5562,0.37972,0.40539
2013,46-65 y.,Urban regions,Often,0.17958,1049,5562,0.16949,0.18966
2013,46-65 y.,Urban regions,Very often,0.04226,280,5562,0.03698,0.04755
2013,46-65 y.,Rural regions,Very seldom,0.08469,331,3450,0.07540,0.09399
2013,46-65 y.,Rural regions,Seldom,0.25856,916,3450,0.24395,0.27317
2013,46-65 y.,Rural regions,Sometimes,0.42661,1476,3450,0.41010,0.44311
2013,46-65 y.,Rural regions,Often,0.15782,586,3450,0.14565,0.16999
2013,46-65 y.,Rural regions,Very often,0.04258,141,3450,0.03584,0.04932
2013,66 and older,Urban regions,Very seldom,0.18681,608,3169,0.17323,0.20038
2013,66 and older,Urban regions,Seldom,0.35050,1131,3169,0.33389,0.36712
2013,66 and older,Urban regions,Sometimes,0.34886,1121,3169,0.33226,0.36545
2013,66 and older,Urban regions,Often,0.08469,259,3169,0.07499,0.09438
2013,66 and older,Urban regions,Very often,0.01697,50,3169,0.01248,0.02147
2013,66 and older,Rural regions,Very seldom,0.17904,362,1740,0.16102,0.19705
2013,66 and older,Rural regions,Seldom,0.33558,617,1740,0.31338,0.35777
2013,66 and older,Rural regions,Sometimes,0.35592,600,1740,0.33341,0.37842
2013,66 and older,Rural regions,Often,0.10118,161,1740,0.08700,0.11535
2014,17-29 y.,Urban regions,Very seldom,0.07006,246,2916,0.06080,0.07933
2014,17-29 y.,Urban regions,Seldom,0.24742,713,2916,0.23176,0.26309
2014,17-29 y.,Urban regions,Sometimes,0.35358,1118,2916,0.33623,0.37094
2014,17-29 y.,Urban regions,Often,0.20473,645,2916,0.19008,0.21938
2014,17-29 y.,Urban regions,Very often,0.05486,194,2916,0.04659,0.06312
2014,17-29 y.,Rural regions,Very seldom,0.09143,126,1377,0.07621,0.10666
2014,17-29 y.,Rural regions,Seldom,0.19750,306,1377,0.17646,0.21853
2014,17-29 y.,Rural regions,Sometimes,0.36899,542,1377,0.34349,0.39448
2014,17-29 y.,Rural regions,Often,0.21122,312,1377,0.18966,0.23279
2014,17-29 y.,Rural regions,Very often,0.06073,91,1377,0.04811,0.07335
2014,30-45 y.,Urban regions,Very seldom,0.07632,432,5645,0.06939,0.08325
2014,30-45 y.,Urban regions,Seldom,0.23539,1248,5645,0.22432,0.24646
2014,30-45 y.,Urban regions,Sometimes,0.40702,2311,5645,0.39420,0.41984
2014,30-45 y.,Urban regions,Often,0.22406,1285,5645,0.21318,0.23494
2014,30-45 y.,Urban regions,Very often,0.05514,369,5645,0.04919,0.06110
2014,30-45 y.,Rural regions,Very seldom,0.08166,229,2859,0.07162,0.09170
2014,30-45 y.,Rural regions,Seldom,0.23004,602,2859,0.21461,0.24547
2014,30-45 y.,Rural regions,Sometimes,0.41892,1211,2859,0.40083,0.43701
2014,30-45 y.,Rural regions,Often,0.21987,652,2859,0.20468,0.23505
2014,30-45 y.,Rural regions,Very often,0.04880,165,2859,0.04090,0.05669
2014,46-65 y.,Urban regions,Very seldom,0.09509,590,5889,0.08760,0.10259
2014,46-65 y.,Urban regions,Seldom,0.25337,1479,5889,0.24226,0.26448
2014,46-65 y.,Urban regions,Sometimes,0.41569,2415,5889,0.40310,0.42828
2014,46-65 y.,Urban regions,Often,0.18916,1126,5889,0.17916,0.19916
2014,46-65 y.,Urban regions,Very often,0.04598,279,5889,0.04063,0.05133
2014,46-65 y.,Rural regions,Very seldom,0.10626,367,3410,0.09592,0.11661
2014,46-65 y.,Rural regions,Seldom,0.26575,891,3410,0.25092,0.28057
2014,46-65 y.,Rural regions,Sometimes,0.41485,1426,3410,0.39831,0.43139
2014,46-65 y.,Rural regions,Often,0.17276,589,3410,0.16007,0.18545
2014,46-65 y.,Rural regions,Very often,0.03875,137,3410,0.03227,0.04523
2014,66 and older,Urban regions,Very seldom,0.19902,624,3136,0.18504,0.21299
2014,66 and older,Urban regions,Seldom,0.32631,1054,3136,0.30990,0.34272
2014,66 and older,Urban regions,Sometimes,0.35469,1115,3136,0.33795,0.37144
2014,66 and older,Urban regions,Often,0.09253,279,3136,0.08239,0.10268
2014,66 and older,Urban regions,Very often,0.01722,64,3136,0.01267,0.02177
2014,66 and older,Rural regions,Very seldom,0.22362,410,1766,0.20418,0.24306
2014,66 and older,Rural regions,Seldom,0.34232,615,1766,0.32018,0.36446
2014,66 and older,Rural regions,Sometimes,0.33074,592,1766,0.30879,0.35269
2014,66 and older,Rural regions,Often,0.08054,149,1766,0.06785,0.09324
2015,17-29 y.,Urban regions,Very seldom,0.08851,247,2629,0.07765,0.09937
2015,17-29 y.,Urban regions,Seldom,0.22177,662,2629,0.20589,0.23765
2015,17-29 y.,Urban regions,Sometimes,0.34597,996,2629,0.32778,0.36416
2015,17-29 y.,Urban regions,Often,0.17996,571,2629,0.16527,0.19465
2015,17-29 y.,Urban regions,Very often,0.04322,153,2629,0.03545,0.05100
2015,17-29 y.,Rural regions,Very seldom,0.05776,88,1287,0.04501,0.07051
2015,17-29 y.,Rural regions,Seldom,0.22129,334,1287,0.19860,0.24397
2015,17-29 y.,Rural regions,Sometimes,0.37978,504,1287,0.35325,0.40630
2015,17-29 y.,Rural regions,Often,0.18152,281,1287,0.16045,0.20258
2015,17-29 y.,Rural regions,Very often,0.05463,80,1287,0.04221,0.06705
2015,30-45 y.,Urban regions,Very seldom,0.08041,368,4812,0.07272,0.08809
2015,30-45 y.,Urban regions,Seldom,0.24335,1152,4812,0.23123,0.25548
2015,30-45 y.,Urban regions,Sometimes,0.39011,1975,4812,0.37633,0.40390
2015,30-45 y.,Urban regions,Often,0.18201,1037,4812,0.17110,0.19291
2015,30-45 y.,Urban regions,Very often,0.04826,280,4812,0.04221,0.05432
2015,30-45 y.,Rural regions,Very seldom,0.07128,176,2533,0.06126,0.08130
2015,30-45 y.,Rural regions,Seldom,0.23809,613,2533,0.22150,0.25468
2015,30-45 y.,Rural regions,Sometimes,0.38868,1042,2533,0.36969,0.40767
2015,30-45 y.,Rural regions,Often,0.20974,555,2533,0.19388,0.22560
2015,30-45 y.,Rural regions,Very often,0.06031,147,2533,0.05104,0.06958
2015,46-65 y.,Urban regions,Very seldom,0.11333,605,5624,0.10504,0.12161
2015,46-65 y.,Urban regions,Seldom,0.25277,1436,5624,0.24141,0.26413
2015,46-65 y.,Urban regions,Sometimes,0.39377,2319,5624,0.38100,0.40654
2015,46-65 y.,Urban regions,Often,0.18472,1014,5624,0.17457,0.19486
2015,46-65 y.,Urban regions,Very often,0.04356,250,5624,0.03822,0.04889
2015,46-65 y.,Rural regions,Very seldom,0.08428,290,3240,0.07471,0.09384
2015,46-65 y.,Rural regions,Seldom,0.25938,872,3240,0.24429,0.27448
2015,46-65 y.,Rural regions,Sometimes,0.42237,1386,3240,0.40536,0.43938
2015,46-65 y.,Rural regions,Often,0.18728,578,3240,0.17385,0.20072
2015,46-65 y.,Rural regions,Very often,0.03826,114,3240,0.03165,0.04486
