year,age_gr,quintil_oecd,plh0195,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.45920,292,632,0.42032,0.49809
2008,17-29 y.,3rd Quintile,Most people would try to be fair,0.47279,340,632,0.43383,0.51174
2008,17-29 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.38538,234,599,0.34637,0.42439
2008,17-29 y.,4th Quintile,Most people would try to be fair,0.53304,365,599,0.49305,0.57303
2008,17-29 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.37072,211,549,0.33028,0.41116
2008,17-29 y.,5th Quintile,Most people would try to be fair,0.55614,338,549,0.51454,0.59774
2008,30-45 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.58099,417,711,0.54470,0.61728
2008,30-45 y.,1st Quintile,Most people would try to be fair,0.39924,294,711,0.36322,0.43526
2008,30-45 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.55068,494,907,0.51829,0.58307
2008,30-45 y.,2nd Quintile,Most people would try to be fair,0.43591,413,907,0.40362,0.46820
2008,30-45 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.49852,560,1072,0.46858,0.52847
2008,30-45 y.,3rd Quintile,Most people would try to be fair,0.48447,512,1072,0.45453,0.51440
2008,30-45 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.50252,544,1114,0.47314,0.53189
2008,30-45 y.,4th Quintile,Most people would try to be fair,0.47710,570,1114,0.44776,0.50645
2008,30-45 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.40306,476,1280,0.37617,0.42994
2008,30-45 y.,5th Quintile,Most people would try to be fair,0.57674,804,1280,0.54966,0.60382
2008,46-65 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.58807,478,783,0.55358,0.62257
2008,46-65 y.,1st Quintile,Most people would try to be fair,0.38880,305,783,0.35463,0.42297
2008,46-65 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.51236,433,814,0.47800,0.54672
2008,46-65 y.,2nd Quintile,Most people would try to be fair,0.46314,381,814,0.42887,0.49742
2008,46-65 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.56340,588,1094,0.53400,0.59281
2008,46-65 y.,3rd Quintile,Most people would try to be fair,0.42287,506,1094,0.39358,0.45216
2008,46-65 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.48177,678,1460,0.45613,0.50741
2008,46-65 y.,4th Quintile,Most people would try to be fair,0.49849,782,1460,0.47284,0.52415
2008,46-65 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.38487,953,2438,0.36555,0.40418
2008,46-65 y.,5th Quintile,Most people would try to be fair,0.59664,1485,2438,0.57716,0.61612
2008,66 and older,1st Quintile,Most people would exploit you if they had the opportunity,0.44897,334,686,0.41172,0.48622
2008,66 and older,1st Quintile,Most people would try to be fair,0.50625,352,686,0.46881,0.54369
2008,66 and older,2nd Quintile,Most people would exploit you if they had the opportunity,0.46585,485,1015,0.43514,0.49655
2008,66 and older,2nd Quintile,Most people would try to be fair,0.51118,530,1015,0.48041,0.54195
2008,66 and older,3rd Quintile,Most people would exploit you if they had the opportunity,0.39531,373,920,0.36370,0.42692
2008,66 and older,3rd Quintile,Most people would try to be fair,0.57735,547,920,0.54541,0.60929
2008,66 and older,4th Quintile,Most people would exploit you if they had the opportunity,0.35323,275,692,0.31760,0.38887
2008,66 and older,4th Quintile,Most people would try to be fair,0.61737,417,692,0.58113,0.65360
2008,66 and older,5th Quintile,Most people would exploit you if they had the opportunity,0.29931,269,886,0.26914,0.32948
2008,66 and older,5th Quintile,Most people would try to be fair,0.67984,617,886,0.64910,0.71058
2013,17-29 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.38281,527,1082,0.35383,0.41179
2013,17-29 y.,1st Quintile,Most people would try to be fair,0.48408,555,1082,0.45429,0.51387
2013,17-29 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.38476,336,769,0.35035,0.41917
2013,17-29 y.,2nd Quintile,Most people would try to be fair,0.47298,433,769,0.43767,0.50829
2013,17-29 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.40666,256,655,0.36902,0.44431
2013,17-29 y.,3rd Quintile,Most people would try to be fair,0.49918,399,655,0.46086,0.53750
2013,17-29 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.31910,191,565,0.28063,0.35757
2013,17-29 y.,4th Quintile,Most people would try to be fair,0.59410,374,565,0.55358,0.63463
2013,17-29 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.30744,138,430,0.26378,0.35111
2013,17-29 y.,5th Quintile,Most people would try to be fair,0.57667,292,430,0.52991,0.62342
2013,30-45 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.48249,909,1717,0.45885,0.50614
2013,30-45 y.,1st Quintile,Most people would try to be fair,0.47558,808,1717,0.45195,0.49921
2013,30-45 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.48919,832,1743,0.46571,0.51266
2013,30-45 y.,2nd Quintile,Most people would try to be fair,0.47469,911,1743,0.45124,0.49814
2013,30-45 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.44047,604,1529,0.41558,0.46536
2013,30-45 y.,3rd Quintile,Most people would try to be fair,0.52686,925,1529,0.50183,0.55190
2013,30-45 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.38194,517,1488,0.35724,0.40663
2013,30-45 y.,4th Quintile,Most people would try to be fair,0.60441,971,1488,0.57956,0.62926
2013,30-45 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.31111,398,1346,0.28637,0.33585
2013,30-45 y.,5th Quintile,Most people would try to be fair,0.66100,948,1346,0.63570,0.68630
2013,46-65 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.58908,784,1390,0.56320,0.61495
2013,46-65 y.,1st Quintile,Most people would try to be fair,0.38248,606,1390,0.35692,0.40804
2013,46-65 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.48727,644,1324,0.46034,0.51421
2013,46-65 y.,2nd Quintile,Most people would try to be fair,0.47164,680,1324,0.44474,0.49854
2013,46-65 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.48335,723,1596,0.45883,0.50788
2013,46-65 y.,3rd Quintile,Most people would try to be fair,0.49409,873,1596,0.46955,0.51863
2013,46-65 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.44162,772,1861,0.41905,0.46418
2013,46-65 y.,4th Quintile,Most people would try to be fair,0.52288,1089,1861,0.50018,0.54558
2013,46-65 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.34750,862,2605,0.32921,0.36579
2013,46-65 y.,5th Quintile,Most people would try to be fair,0.63186,1743,2605,0.61333,0.65038
2013,66 and older,1st Quintile,Most people would exploit you if they had the opportunity,0.38200,316,791,0.34812,0.41588
2013,66 and older,1st Quintile,Most people would try to be fair,0.57130,475,791,0.53679,0.60581
2013,66 and older,2nd Quintile,Most people would exploit you if they had the opportunity,0.35886,446,1178,0.33146,0.38627
2013,66 and older,2nd Quintile,Most people would try to be fair,0.59894,732,1178,0.57094,0.62694
2013,66 and older,3rd Quintile,Most people would exploit you if they had the opportunity,0.34169,360,1028,0.31268,0.37070
2013,66 and older,3rd Quintile,Most people would try to be fair,0.62686,668,1028,0.59728,0.65644
2013,66 and older,4th Quintile,Most people would exploit you if they had the opportunity,0.33074,292,845,0.29900,0.36249
2013,66 and older,4th Quintile,Most people would try to be fair,0.63351,553,845,0.60100,0.66602
2013,66 and older,5th Quintile,Most people would exploit you if they had the opportunity,0.25415,249,964,0.22665,0.28165
2013,66 and older,5th Quintile,Most people would try to be fair,0.72322,715,964,0.69496,0.75148
2018,17-29 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.43120,912,1947,0.40920,0.45320
2018,17-29 y.,1st Quintile,Most people would try to be fair,0.47956,1035,1947,0.45737,0.50176
2018,17-29 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.41715,450,962,0.38598,0.44833
2018,17-29 y.,2nd Quintile,Most people would try to be fair,0.48459,512,962,0.45300,0.51619
2018,17-29 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.39426,323,760,0.35949,0.42902
2018,17-29 y.,3rd Quintile,Most people would try to be fair,0.53384,437,760,0.49835,0.56933
2018,17-29 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.43285,247,614,0.39362,0.47207
2018,17-29 y.,4th Quintile,Most people would try to be fair,0.51617,367,614,0.47661,0.55574
2018,17-29 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.32698,148,463,0.28420,0.36975
2018,17-29 y.,5th Quintile,Most people would try to be fair,0.57602,315,463,0.53096,0.62109
2018,30-45 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.52874,1147,2368,0.50863,0.54885
2018,30-45 y.,1st Quintile,Most people would try to be fair,0.43328,1221,2368,0.41332,0.45325
2018,30-45 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.44723,722,1554,0.42250,0.47196
2018,30-45 y.,2nd Quintile,Most people would try to be fair,0.53026,832,1554,0.50544,0.55508
2018,30-45 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.38141,528,1307,0.35506,0.40775
2018,30-45 y.,3rd Quintile,Most people would try to be fair,0.58386,779,1307,0.55713,0.61060
2018,30-45 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.32177,388,1190,0.29522,0.34833
2018,30-45 y.,4th Quintile,Most people would try to be fair,0.66574,802,1190,0.63892,0.69255
2018,30-45 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.30883,300,1055,0.28094,0.33673
2018,30-45 y.,5th Quintile,Most people would try to be fair,0.66928,755,1055,0.64087,0.69768
2018,46-65 y.,1st Quintile,Most people would exploit you if they had the opportunity,0.53156,866,1731,0.50804,0.55507
2018,46-65 y.,1st Quintile,Most people would try to be fair,0.43660,865,1731,0.41323,0.45997
2018,46-65 y.,2nd Quintile,Most people would exploit you if they had the opportunity,0.47303,782,1609,0.44863,0.49743
2018,46-65 y.,2nd Quintile,Most people would try to be fair,0.48630,827,1609,0.46187,0.51072
2018,46-65 y.,3rd Quintile,Most people would exploit you if they had the opportunity,0.41993,637,1651,0.39611,0.44374
2018,46-65 y.,3rd Quintile,Most people would try to be fair,0.56102,1014,1651,0.53707,0.58496
2018,46-65 y.,4th Quintile,Most people would exploit you if they had the opportunity,0.37531,702,1920,0.35364,0.39697
2018,46-65 y.,4th Quintile,Most people would try to be fair,0.59800,1218,1920,0.57606,0.61994
2018,46-65 y.,5th Quintile,Most people would exploit you if they had the opportunity,0.31485,734,2530,0.29674,0.33295
2018,46-65 y.,5th Quintile,Most people would try to be fair,0.66691,1796,2530,0.64854,0.68528
2018,66 and older,1st Quintile,Most people would exploit you if they had the opportunity,0.35208,270,679,0.31613,0.38803
2018,66 and older,1st Quintile,Most people would try to be fair,0.57619,409,679,0.53899,0.61339
2018,66 and older,2nd Quintile,Most people would exploit you if they had the opportunity,0.31368,388,1148,0.28683,0.34054
2018,66 and older,2nd Quintile,Most people would try to be fair,0.64056,760,1148,0.61279,0.66833
2018,66 and older,3rd Quintile,Most people would exploit you if they had the opportunity,0.29641,294,1011,0.26825,0.32457
2018,66 and older,3rd Quintile,Most people would try to be fair,0.68727,717,1011,0.65868,0.71586
2018,66 and older,4th Quintile,Most people would exploit you if they had the opportunity,0.28312,223,833,0.25251,0.31373
2018,66 and older,4th Quintile,Most people would try to be fair,0.69468,610,833,0.66338,0.72597
2018,66 and older,5th Quintile,Most people would exploit you if they had the opportunity,0.24176,222,949,0.21450,0.26901
2018,66 and older,5th Quintile,Most people would try to be fair,0.73431,727,949,0.70619,0.76243
