year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Mecklenburg-Western Pomerania,Rural regions,83,6.21065,5.69119,6.73011,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Saxony,Urban regions,120,6.90696,6.51786,7.29606,5.00000,7.01100,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Saxony,Rural regions,141,7.11723,6.67945,7.55501,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1999,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
1999,Saxony-Anhalt,Rural regions,116,6.53067,6.04825,7.01309,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1999,Thuringa,Urban regions,45,5.95141,4.96279,6.94003,3.00000,5.31629,9.00000,0.00000,10.00000,5.00000,4.00000,8.00000
1999,Thuringa,Rural regions,131,6.58594,6.22121,6.95067,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Schleswig-Holstein,Urban regions,72,7.13129,6.47346,7.78912,6.94486,8.00000,9.00000,3.86214,10.00000,8.00000,7.97500,8.00000
2000,Schleswig-Holstein,Rural regions,112,6.64169,6.14382,7.13957,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2000,Hamburg,Urban regions,65,6.82744,6.26674,7.38813,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2000,Lower Saxony,Urban regions,263,6.46148,6.09655,6.82641,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2000,Lower Saxony,Rural regions,291,6.68448,6.35434,7.01462,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2000,Bremen,Urban regions,39,7.06875,6.22901,7.90849,5.10425,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2000,North Rhine-Westphalia,Urban regions,1219,6.46605,6.31529,6.61681,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,North Rhine-Westphalia,Rural regions,52,7.92162,7.27708,8.56615,8.00000,8.00000,9.71103,5.43346,10.00000,8.00000,8.00000,9.00000
2000,Hesse,Urban regions,350,6.38361,6.11494,6.65227,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Hesse,Rural regions,90,5.84957,5.28310,6.41604,4.05917,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2000,"Rhineland-Palatinate, Saarland",Urban regions,304,6.49215,6.18240,6.80189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,"Rhineland-Palatinate, Saarland",Rural regions,109,6.34646,5.90259,6.79032,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Baden-Wuerttemberg,Urban regions,759,6.21446,6.02941,6.39951,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Baden-Wuerttemberg,Rural regions,91,6.72187,6.12466,7.31908,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2000,Bavaria,Urban regions,402,6.60186,6.34216,6.86156,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2000,Bavaria,Rural regions,460,6.14571,5.87305,6.41836,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Berlin,Urban regions,166,6.82575,6.43711,7.21440,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2000,Brandenburg,Urban regions,,,,,,,,,,,,
2000,Brandenburg,Rural regions,202,6.56789,6.18143,6.95434,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2000,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,Rural regions,100,6.52831,5.92270,7.13391,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2000,Saxony,Urban regions,161,7.27470,6.93063,7.61878,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Saxony,Rural regions,186,6.85948,6.47025,7.24870,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2000,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2000,Saxony-Anhalt,Rural regions,147,6.94083,6.50728,7.37437,5.22847,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2000,Thuringa,Urban regions,63,6.53518,5.93254,7.13782,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2000,Thuringa,Rural regions,170,6.58537,6.24151,6.92924,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Schleswig-Holstein,Urban regions,64,6.24625,5.40050,7.09200,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2001,Schleswig-Holstein,Rural regions,89,6.71403,6.15461,7.27345,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2001,Hamburg,Urban regions,47,6.63312,5.84625,7.41999,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.97500,8.00000
2001,Lower Saxony,Urban regions,180,6.58525,6.13977,7.03072,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,Lower Saxony,Rural regions,210,6.69020,6.31925,7.06114,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,Bremen,Urban regions,,,,,,,,,,,,
2001,North Rhine-Westphalia,Urban regions,900,6.20717,6.02162,6.39272,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,North Rhine-Westphalia,Rural regions,33,8.43956,7.55368,9.32544,8.00000,10.00000,10.00000,5.00000,10.00000,10.00000,8.00000,10.00000
2001,Hesse,Urban regions,263,6.48939,6.12032,6.85846,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,Hesse,Rural regions,81,6.01986,5.39226,6.64746,4.00469,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.02500
2001,"Rhineland-Palatinate, Saarland",Urban regions,248,6.69007,6.34026,7.03989,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2001,"Rhineland-Palatinate, Saarland",Rural regions,77,6.26012,5.75009,6.77014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2001,Baden-Wuerttemberg,Urban regions,527,6.33798,6.13205,6.54391,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Baden-Wuerttemberg,Rural regions,74,6.35345,5.67610,7.03080,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2001,Bavaria,Urban regions,292,6.53615,6.21582,6.85649,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Bavaria,Rural regions,323,6.20579,5.88434,6.52724,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Berlin,Urban regions,141,6.67866,6.24226,7.11505,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,Brandenburg,Urban regions,,,,,,,,,,,,
2001,Brandenburg,Rural regions,144,6.43201,6.05266,6.81135,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,Rural regions,79,7.07552,6.50540,7.64565,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,Saxony,Urban regions,117,6.44610,5.95375,6.93845,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Saxony,Rural regions,141,6.34574,5.80836,6.88312,5.00000,7.08626,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2001,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2001,Saxony-Anhalt,Rural regions,118,6.60615,6.14603,7.06627,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2001,Thuringa,Urban regions,40,6.82085,5.99301,7.64868,5.00000,7.78161,9.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2001,Thuringa,Rural regions,139,5.93741,5.38276,6.49205,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Schleswig-Holstein,Urban regions,41,6.34083,5.44641,7.23525,5.00000,7.00000,8.76867,0.00000,10.00000,7.00000,5.00000,8.00000
2002,Schleswig-Holstein,Rural regions,68,6.76209,6.28955,7.23463,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2002,Hamburg,Urban regions,49,6.87280,6.27296,7.47264,5.00000,7.62429,8.00000,1.00000,10.00000,8.00000,6.00000,8.00000
2002,Lower Saxony,Urban regions,190,5.65160,5.15842,6.14478,3.00000,7.00000,8.00653,0.00000,10.00000,7.00000,5.00000,8.00000
2002,Lower Saxony,Rural regions,201,6.37644,6.00552,6.74735,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2002,Bremen,Urban regions,,,,,,,,,,,,
2002,North Rhine-Westphalia,Urban regions,829,6.50759,6.34556,6.66961,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2002,Hesse,Urban regions,273,5.95628,5.63227,6.28028,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2002,Hesse,Rural regions,48,6.59313,5.87433,7.31194,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",Urban regions,237,6.77982,6.47884,7.08080,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,"Rhineland-Palatinate, Saarland",Rural regions,72,5.58809,5.01897,6.15722,5.00000,6.00000,7.00000,2.00000,9.00000,6.00000,5.00000,7.00000
2002,Baden-Wuerttemberg,Urban regions,524,6.26555,6.06816,6.46295,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Baden-Wuerttemberg,Rural regions,65,5.53898,4.89712,6.18085,4.13440,5.00000,7.94002,0.00000,10.00000,5.00000,5.00000,6.00000
2002,Bavaria,Urban regions,319,6.52364,6.22115,6.82612,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Bavaria,Rural regions,291,6.14060,5.78884,6.49236,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2002,Berlin,Urban regions,117,6.63467,6.22551,7.04384,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.97500,8.00000
2002,Brandenburg,Urban regions,,,,,,,,,,,,
2002,Brandenburg,Rural regions,133,6.15416,5.69203,6.61629,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Rural regions,71,7.17687,6.61002,7.74372,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,Saxony,Urban regions,120,6.53943,6.07554,7.00331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2002,Saxony,Rural regions,129,7.26773,6.84783,7.68763,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2002,Saxony-Anhalt,Rural regions,88,6.60543,6.16369,7.04717,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Thuringa,Urban regions,31,7.40691,6.61464,8.19918,6.37141,7.00000,10.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2002,Thuringa,Rural regions,118,6.35604,5.85935,6.85273,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2003,Schleswig-Holstein,Urban regions,96,6.57308,6.11398,7.03218,5.00000,7.00000,8.49640,0.00000,10.00000,7.00000,5.00000,8.00000
2003,Schleswig-Holstein,Rural regions,133,6.51269,6.14293,6.88245,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Hamburg,Urban regions,101,6.26586,5.75581,6.77591,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2003,Lower Saxony,Urban regions,350,6.19219,5.90521,6.47916,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Lower Saxony,Rural regions,489,6.57337,6.36004,6.78669,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Bremen,Urban regions,71,6.51458,5.85758,7.17158,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2003,North Rhine-Westphalia,Urban regions,1689,6.40577,6.28325,6.52830,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,North Rhine-Westphalia,Rural regions,46,6.67885,5.71519,7.64251,4.00000,7.67583,10.00000,0.00000,10.00000,8.00000,4.00000,10.00000
2003,Hesse,Urban regions,474,6.20257,5.98637,6.41876,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Hesse,Rural regions,90,6.37083,5.90237,6.83929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",Urban regions,464,6.70848,6.49674,6.92021,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,"Rhineland-Palatinate, Saarland",Rural regions,163,5.87322,5.47763,6.26881,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2003,Baden-Wuerttemberg,Urban regions,1060,5.80435,5.65875,5.94996,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2003,Baden-Wuerttemberg,Rural regions,116,6.14836,5.68724,6.60948,5.00000,6.00608,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2003,Bavaria,Urban regions,672,6.48422,6.28568,6.68275,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Bavaria,Rural regions,709,6.33177,6.13133,6.53221,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Berlin,Urban regions,331,6.28609,6.02740,6.54478,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Brandenburg,Urban regions,30,5.39810,4.67036,6.12585,3.00000,5.00000,7.21232,3.00000,8.00000,5.00000,3.97500,7.00000
2003,Brandenburg,Rural regions,360,6.02964,5.77920,6.28007,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2003,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Rural regions,196,6.30143,5.92562,6.67725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Saxony,Urban regions,341,5.58054,5.29373,5.86736,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2003,Saxony,Rural regions,358,6.47534,6.20882,6.74186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Saxony-Anhalt,Urban regions,93,6.07021,5.68966,6.45075,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2003,Saxony-Anhalt,Rural regions,316,6.30119,6.03861,6.56378,5.00000,6.44069,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Thuringa,Urban regions,140,6.46047,6.04752,6.87342,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Thuringa,Rural regions,309,6.06078,5.79779,6.32376,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2004,Schleswig-Holstein,Urban regions,44,6.38077,5.47503,7.28651,4.00000,8.00000,8.68866,0.00000,10.00000,8.00000,6.00000,8.00000
2004,Schleswig-Holstein,Rural regions,60,5.82164,5.07077,6.57251,4.54340,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2004,Hamburg,Urban regions,44,7.05171,6.41630,7.68713,5.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2004,Lower Saxony,Urban regions,171,5.84888,5.33825,6.35950,3.23782,7.00000,8.00000,0.00000,10.00000,7.00000,6.97500,8.00000
2004,Lower Saxony,Rural regions,189,6.61723,6.24139,6.99307,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Bremen,Urban regions,,,,,,,,,,,,
2004,North Rhine-Westphalia,Urban regions,758,6.32071,6.14753,6.49388,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2004,Hesse,Urban regions,224,5.92379,5.58355,6.26403,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2004,Hesse,Rural regions,30,5.38831,4.36027,6.41635,3.30084,5.65009,7.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2004,"Rhineland-Palatinate, Saarland",Urban regions,200,7.30975,6.96260,7.65690,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",Rural regions,71,6.17507,5.64154,6.70860,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2004,Baden-Wuerttemberg,Urban regions,516,6.05452,5.85902,6.25001,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2004,Baden-Wuerttemberg,Rural regions,53,5.64481,4.91406,6.37557,3.83092,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2004,Bavaria,Urban regions,276,6.77924,6.46468,7.09380,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2004,Bavaria,Rural regions,263,6.29273,5.95533,6.63014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Berlin,Urban regions,134,6.24343,5.82547,6.66140,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Brandenburg,Urban regions,,,,,,,,,,,,
2004,Brandenburg,Rural regions,138,6.56290,6.18735,6.93844,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2004,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Rural regions,80,6.63012,6.14356,7.11668,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2004,Saxony,Urban regions,136,6.01468,5.48129,6.54808,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2004,Saxony,Rural regions,133,7.09465,6.62968,7.55961,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2004,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2004,Saxony-Anhalt,Rural regions,106,6.56841,6.12689,7.00994,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2004,Thuringa,Urban regions,54,4.41017,3.47534,5.34501,0.00000,5.00000,8.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2004,Thuringa,Rural regions,131,5.86812,5.39263,6.34361,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,Schleswig-Holstein,Urban regions,37,7.69379,6.58597,8.80160,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.97500,10.00000
2005,Schleswig-Holstein,Rural regions,58,6.40681,5.58636,7.22726,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2005,Hamburg,Urban regions,40,7.31101,6.72946,7.89255,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2005,Lower Saxony,Urban regions,154,5.35453,4.84871,5.86035,2.58245,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Lower Saxony,Rural regions,174,6.10886,5.70853,6.50920,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Bremen,Urban regions,,,,,,,,,,,,
2005,North Rhine-Westphalia,Urban regions,743,6.42209,6.22560,6.61858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,North Rhine-Westphalia,Rural regions,30,7.00836,5.52853,8.48819,5.00000,9.73624,10.00000,0.00000,10.00000,10.00000,7.00000,10.00000
2005,Hesse,Urban regions,210,5.41667,5.04185,5.79150,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,Hesse,Rural regions,38,6.27605,5.38999,7.16212,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2005,"Rhineland-Palatinate, Saarland",Urban regions,167,7.29858,6.95824,7.63892,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,"Rhineland-Palatinate, Saarland",Rural regions,58,5.82075,5.08550,6.55601,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2005,Baden-Wuerttemberg,Urban regions,483,5.99594,5.75933,6.23255,4.48874,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2005,Baden-Wuerttemberg,Rural regions,51,6.19554,5.36836,7.02272,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,4.97500,8.02500
2005,Bavaria,Urban regions,241,6.14129,5.80868,6.47389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Bavaria,Rural regions,250,5.40437,5.04094,5.76781,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Berlin,Urban regions,113,6.59618,6.13161,7.06074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Brandenburg,Urban regions,,,,,,,,,,,,
2005,Brandenburg,Rural regions,155,6.25897,5.78856,6.72938,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2005,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Rural regions,72,6.57905,5.99737,7.16072,5.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2005,Saxony,Urban regions,142,5.27828,4.62816,5.92840,0.00000,6.40420,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2005,Saxony,Rural regions,130,7.46979,6.97983,7.95975,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2005,Saxony-Anhalt,Urban regions,32,7.31952,6.44444,8.19459,5.00000,8.00000,10.00000,3.00000,10.00000,8.00000,5.00000,10.00000
2005,Saxony-Anhalt,Rural regions,115,7.01497,6.61384,7.41611,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2005,Thuringa,Urban regions,68,4.58602,3.69265,5.47939,0.00000,5.00000,7.81646,0.00000,10.00000,5.00000,0.00000,7.00000
2005,Thuringa,Rural regions,128,5.43296,4.95350,5.91241,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2006,Schleswig-Holstein,Urban regions,38,5.18653,3.99120,6.38185,1.00000,7.00000,8.13352,0.00000,10.00000,7.00000,2.00000,8.00000
2006,Schleswig-Holstein,Rural regions,71,6.12874,5.44463,6.81285,4.53296,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2006,Hamburg,Urban regions,33,6.77184,6.05446,7.48921,5.77138,7.00000,8.00000,2.42846,10.00000,7.00000,6.00000,8.00000
2006,Lower Saxony,Urban regions,148,6.32914,5.84000,6.81829,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,Lower Saxony,Rural regions,184,5.93434,5.51523,6.35344,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2006,Bremen,Urban regions,,,,,,,,,,,,
2006,North Rhine-Westphalia,Urban regions,660,6.16152,5.95584,6.36721,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2006,Hesse,Urban regions,211,5.62520,5.23052,6.01989,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,Hesse,Rural regions,33,5.90680,5.08059,6.73301,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,"Rhineland-Palatinate, Saarland",Urban regions,153,6.76512,6.33706,7.19319,5.18408,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",Rural regions,59,5.36056,4.54602,6.17510,3.42006,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2006,Baden-Wuerttemberg,Urban regions,455,6.22358,5.97346,6.47370,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Baden-Wuerttemberg,Rural regions,44,5.21325,4.49259,5.93390,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2006,Bavaria,Urban regions,277,5.68760,5.29582,6.07938,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,Bavaria,Rural regions,261,5.88222,5.51286,6.25158,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2006,Berlin,Urban regions,109,5.82647,5.28008,6.37286,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2006,Brandenburg,Urban regions,,,,,,,,,,,,
2006,Brandenburg,Rural regions,161,6.74208,6.38350,7.10065,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2006,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Rural regions,67,6.56600,5.98264,7.14936,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2006,Saxony,Urban regions,136,6.47137,5.91375,7.02899,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2006,Saxony,Rural regions,133,7.20564,6.77641,7.63487,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2006,Saxony-Anhalt,Rural regions,116,7.40783,7.06903,7.74662,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Thuringa,Urban regions,46,6.72092,5.96225,7.47960,5.91579,8.00000,8.00000,2.78947,10.00000,8.00000,6.00000,8.00000
2006,Thuringa,Rural regions,117,6.61312,6.14305,7.08319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2007,Schleswig-Holstein,Rural regions,65,6.13039,5.45523,6.80555,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2007,Hamburg,Urban regions,32,6.13869,4.91007,7.36731,5.35635,8.00000,8.00000,1.39088,10.00000,8.00000,6.00000,8.00000
2007,Lower Saxony,Urban regions,137,6.27888,5.76106,6.79670,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Lower Saxony,Rural regions,166,5.92141,5.51635,6.32646,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2007,Bremen,Urban regions,,,,,,,,,,,,
