year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,30-45 y.,Berlin,90,6.10815,5.61986,6.59643,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,30-45 y.,Brandenburg,99,6.71167,6.27881,7.14452,5.05834,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Mecklenburg-Western Pomerania,53,6.74931,6.10442,7.39420,5.69711,7.00000,8.00000,2.24278,10.00000,7.00000,6.97500,8.00000
1997,30-45 y.,Saxony,171,6.79015,6.45414,7.12617,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Saxony-Anhalt,95,6.83130,6.41604,7.24656,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Thuringa,110,6.66180,6.27128,7.05231,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1997,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,46-65 y.,Hamburg,,,,,,,,,,,,
1997,46-65 y.,Lower Saxony,32,5.74749,4.73986,6.75512,4.00000,5.70189,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
1997,46-65 y.,Bremen,,,,,,,,,,,,
1997,46-65 y.,North Rhine-Westphalia,85,6.79835,6.36008,7.23662,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1997,46-65 y.,Hesse,,,,,,,,,,,,
1997,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,46-65 y.,Baden-Wuerttemberg,66,6.62291,6.08735,7.15847,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1997,46-65 y.,Bavaria,55,7.39341,6.91194,7.87488,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1997,46-65 y.,Berlin,,,,,,,,,,,,
1997,46-65 y.,Brandenburg,,,,,,,,,,,,
1997,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,46-65 y.,Saxony,,,,,,,,,,,,
1997,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,46-65 y.,Thuringa,,,,,,,,,,,,
1997,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1997,66 and older,Hamburg,,,,,,,,,,,,
1997,66 and older,Lower Saxony,,,,,,,,,,,,
1997,66 and older,Bremen,,,,,,,,,,,,
1997,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1997,66 and older,Hesse,,,,,,,,,,,,
1997,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1997,66 and older,Bavaria,,,,,,,,,,,,
1997,66 and older,Berlin,,,,,,,,,,,,
1997,66 and older,Brandenburg,,,,,,,,,,,,
1997,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,66 and older,Saxony,,,,,,,,,,,,
1997,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1997,66 and older,Thuringa,,,,,,,,,,,,
1998,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,0-16 y.,Hamburg,,,,,,,,,,,,
1998,0-16 y.,Lower Saxony,,,,,,,,,,,,
1998,0-16 y.,Bremen,,,,,,,,,,,,
1998,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,0-16 y.,Hesse,,,,,,,,,,,,
1998,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,0-16 y.,Bavaria,,,,,,,,,,,,
1998,0-16 y.,Berlin,,,,,,,,,,,,
1998,0-16 y.,Brandenburg,,,,,,,,,,,,
1998,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,0-16 y.,Saxony,,,,,,,,,,,,
1998,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,0-16 y.,Thuringa,,,,,,,,,,,,
1998,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,17-29 y.,Hamburg,,,,,,,,,,,,
1998,17-29 y.,Lower Saxony,63,6.51583,5.80723,7.22444,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1998,17-29 y.,Bremen,,,,,,,,,,,,
1998,17-29 y.,North Rhine-Westphalia,127,6.35894,5.85767,6.86021,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1998,17-29 y.,Hesse,50,5.19757,4.23153,6.16362,2.96714,5.00000,8.00000,0.00000,10.00000,5.00000,3.00000,8.00000
1998,17-29 y.,"Rhineland-Palatinate, Saarland",49,6.37914,5.44165,7.31663,3.00000,7.00000,9.00000,0.00000,10.00000,7.00000,4.00000,9.00000
1998,17-29 y.,Baden-Wuerttemberg,101,6.12079,5.60979,6.63179,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1998,17-29 y.,Bavaria,89,6.61639,6.03200,7.20077,5.00000,7.00000,8.94717,0.00000,10.00000,7.00000,6.00000,8.00000
1998,17-29 y.,Berlin,,,,,,,,,,,,
1998,17-29 y.,Brandenburg,,,,,,,,,,,,
1998,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,17-29 y.,Saxony,56,7.50509,6.84621,8.16398,6.49691,8.00000,9.00000,2.74228,10.00000,8.00000,7.00000,9.00000
1998,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,17-29 y.,Thuringa,44,7.52227,6.85641,8.18812,6.62163,8.00000,9.00000,3.05409,10.00000,8.00000,7.00000,9.00000
1998,30-45 y.,Schleswig-Holstein,62,6.84090,6.19371,7.48809,6.00000,8.00000,8.00470,2.99295,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Hamburg,,,,,,,,,,,,
1998,30-45 y.,Lower Saxony,210,6.36119,6.00622,6.71617,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Bremen,,,,,,,,,,,,
1998,30-45 y.,North Rhine-Westphalia,506,6.71852,6.51839,6.91865,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Hesse,159,7.04299,6.68327,7.40270,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,"Rhineland-Palatinate, Saarland",150,6.97676,6.56424,7.38929,5.00000,7.70865,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Baden-Wuerttemberg,372,6.56758,6.34265,6.79250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,30-45 y.,Bavaria,350,6.69208,6.42499,6.95916,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Berlin,85,6.31990,5.81034,6.82946,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1998,30-45 y.,Brandenburg,98,7.45160,7.06557,7.83764,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,30-45 y.,Mecklenburg-Western Pomerania,59,7.07716,6.47180,7.68253,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Saxony,204,7.13394,6.81394,7.45395,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Saxony-Anhalt,96,7.00293,6.54967,7.45619,5.02380,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1998,30-45 y.,Thuringa,124,6.71257,6.38537,7.03977,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,46-65 y.,Hamburg,,,,,,,,,,,,
1998,46-65 y.,Lower Saxony,,,,,,,,,,,,
1998,46-65 y.,Bremen,,,,,,,,,,,,
1998,46-65 y.,North Rhine-Westphalia,93,6.55159,6.08986,7.01333,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1998,46-65 y.,Hesse,35,5.65104,4.72491,6.57718,5.00000,6.92048,7.00000,2.00000,10.00000,7.00000,5.00000,7.00000
1998,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,46-65 y.,Baden-Wuerttemberg,69,5.36052,4.73343,5.98761,4.00000,5.88541,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1998,46-65 y.,Bavaria,80,6.34755,5.88782,6.80728,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,46-65 y.,Berlin,,,,,,,,,,,,
1998,46-65 y.,Brandenburg,,,,,,,,,,,,
1998,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,46-65 y.,Saxony,,,,,,,,,,,,
1998,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,46-65 y.,Thuringa,,,,,,,,,,,,
1998,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1998,66 and older,Hamburg,,,,,,,,,,,,
1998,66 and older,Lower Saxony,,,,,,,,,,,,
1998,66 and older,Bremen,,,,,,,,,,,,
1998,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1998,66 and older,Hesse,,,,,,,,,,,,
1998,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1998,66 and older,Bavaria,,,,,,,,,,,,
1998,66 and older,Berlin,,,,,,,,,,,,
1998,66 and older,Brandenburg,,,,,,,,,,,,
1998,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,66 and older,Saxony,,,,,,,,,,,,
1998,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1998,66 and older,Thuringa,,,,,,,,,,,,
1999,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1999,0-16 y.,Hamburg,,,,,,,,,,,,
1999,0-16 y.,Lower Saxony,,,,,,,,,,,,
1999,0-16 y.,Bremen,,,,,,,,,,,,
1999,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1999,0-16 y.,Hesse,,,,,,,,,,,,
1999,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1999,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1999,0-16 y.,Bavaria,,,,,,,,,,,,
1999,0-16 y.,Berlin,,,,,,,,,,,,
1999,0-16 y.,Brandenburg,,,,,,,,,,,,
1999,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,0-16 y.,Saxony,,,,,,,,,,,,
1999,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1999,0-16 y.,Thuringa,,,,,,,,,,,,
1999,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1999,17-29 y.,Hamburg,,,,,,,,,,,,
1999,17-29 y.,Lower Saxony,56,6.88140,6.29118,7.47163,5.67928,8.00000,8.00000,2.19821,10.00000,8.00000,6.00000,8.00000
1999,17-29 y.,Bremen,,,,,,,,,,,,
1999,17-29 y.,North Rhine-Westphalia,120,6.83716,6.38436,7.28996,5.00000,7.16137,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1999,17-29 y.,Hesse,33,5.37588,4.16600,6.58575,3.76601,6.00000,9.00000,0.00000,10.00000,6.00000,4.00000,9.00000
1999,17-29 y.,"Rhineland-Palatinate, Saarland",38,6.23080,5.25938,7.20222,5.00000,6.85719,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1999,17-29 y.,Baden-Wuerttemberg,100,6.57560,6.12082,7.03038,5.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1999,17-29 y.,Bavaria,94,6.50171,5.93793,7.06550,5.00000,7.00000,8.16497,0.25255,10.00000,7.00000,6.00000,8.00000
1999,17-29 y.,Berlin,,,,,,,,,,,,
1999,17-29 y.,Brandenburg,37,6.41595,5.36081,7.47108,4.00000,7.00000,10.00000,1.00000,10.00000,7.00000,4.00000,10.00000
1999,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,17-29 y.,Saxony,45,7.06312,6.22988,7.89635,6.00000,7.00000,10.00000,0.00000,10.00000,7.00000,7.00000,8.02500
1999,17-29 y.,Saxony-Anhalt,30,6.71066,5.77384,7.64748,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,5.00000,9.00000
1999,17-29 y.,Thuringa,,,,,,,,,,,,
1999,30-45 y.,Schleswig-Holstein,68,6.66946,6.05491,7.28400,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1999,30-45 y.,Hamburg,,,,,,,,,,,,
1999,30-45 y.,Lower Saxony,226,6.41602,6.06604,6.76601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1999,30-45 y.,Bremen,,,,,,,,,,,,
1999,30-45 y.,North Rhine-Westphalia,491,6.79501,6.58824,7.00178,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Hesse,157,6.21562,5.83855,6.59270,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,30-45 y.,"Rhineland-Palatinate, Saarland",148,6.97817,6.59906,7.35728,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Baden-Wuerttemberg,364,6.47071,6.23793,6.70349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,30-45 y.,Bavaria,347,6.52668,6.25727,6.79608,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Berlin,79,7.18527,6.71790,7.65264,6.00000,7.89938,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1999,30-45 y.,Brandenburg,90,7.08418,6.62326,7.54511,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Mecklenburg-Western Pomerania,54,7.02453,6.42845,7.62061,5.00000,7.00000,8.81031,0.00000,10.00000,7.00000,6.00000,8.00000
1999,30-45 y.,Saxony,181,7.20273,6.88573,7.51973,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1999,30-45 y.,Saxony-Anhalt,89,6.81786,6.29939,7.33632,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Thuringa,131,6.17736,5.72988,6.62484,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1999,46-65 y.,Hamburg,,,,,,,,,,,,
1999,46-65 y.,Lower Saxony,31,5.18788,4.18400,6.19175,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.97500,7.00000
1999,46-65 y.,Bremen,,,,,,,,,,,,
1999,46-65 y.,North Rhine-Westphalia,105,6.36682,5.87745,6.85620,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,46-65 y.,Hesse,34,6.05663,4.94558,7.16769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1999,46-65 y.,"Rhineland-Palatinate, Saarland",36,6.59853,5.35781,7.83925,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,5.97500,9.00000
1999,46-65 y.,Baden-Wuerttemberg,52,6.38899,5.61925,7.15872,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,8.00000
1999,46-65 y.,Bavaria,52,6.86727,6.32674,7.40780,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1999,46-65 y.,Berlin,,,,,,,,,,,,
1999,46-65 y.,Brandenburg,,,,,,,,,,,,
1999,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,46-65 y.,Saxony,30,5.43895,4.20722,6.67068,2.81612,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
1999,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1999,46-65 y.,Thuringa,,,,,,,,,,,,
1999,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1999,66 and older,Hamburg,,,,,,,,,,,,
1999,66 and older,Lower Saxony,,,,,,,,,,,,
1999,66 and older,Bremen,,,,,,,,,,,,
1999,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1999,66 and older,Hesse,,,,,,,,,,,,
1999,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1999,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1999,66 and older,Bavaria,,,,,,,,,,,,
1999,66 and older,Berlin,,,,,,,,,,,,
1999,66 and older,Brandenburg,,,,,,,,,,,,
1999,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,66 and older,Saxony,,,,,,,,,,,,
1999,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1999,66 and older,Thuringa,,,,,,,,,,,,
2000,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2000,0-16 y.,Hamburg,,,,,,,,,,,,
2000,0-16 y.,Lower Saxony,,,,,,,,,,,,
2000,0-16 y.,Bremen,,,,,,,,,,,,
2000,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2000,0-16 y.,Hesse,,,,,,,,,,,,
2000,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2000,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2000,0-16 y.,Bavaria,,,,,,,,,,,,
2000,0-16 y.,Berlin,,,,,,,,,,,,
2000,0-16 y.,Brandenburg,,,,,,,,,,,,
2000,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,0-16 y.,Saxony,,,,,,,,,,,,
2000,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2000,0-16 y.,Thuringa,,,,,,,,,,,,
2000,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2000,17-29 y.,Hamburg,,,,,,,,,,,,
2000,17-29 y.,Lower Saxony,99,7.08210,6.51292,7.65129,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2000,17-29 y.,Bremen,,,,,,,,,,,,
2000,17-29 y.,North Rhine-Westphalia,180,6.28948,5.83878,6.74017,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2000,17-29 y.,Hesse,53,6.65536,5.83924,7.47149,5.00000,8.00000,8.16140,0.25791,10.00000,8.00000,7.00000,8.00000
2000,17-29 y.,"Rhineland-Palatinate, Saarland",59,6.85752,6.11112,7.60392,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2000,17-29 y.,Baden-Wuerttemberg,124,6.52036,6.02801,7.01272,5.00000,7.00000,8.82905,0.00000,10.00000,7.00000,6.00000,8.00000
2000,17-29 y.,Bavaria,117,6.38714,5.82452,6.94976,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2000,17-29 y.,Berlin,,,,,,,,,,,,
2000,17-29 y.,Brandenburg,44,6.82720,6.00073,7.65366,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2000,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,17-29 y.,Saxony,51,6.56498,5.80608,7.32389,5.00000,7.11709,9.00000,0.00000,10.00000,7.00000,5.97500,8.00000
2000,17-29 y.,Saxony-Anhalt,32,5.88962,4.88368,6.89557,3.00000,7.00000,8.00000,0.00000,10.00000,7.00000,4.97500,8.00000
2000,17-29 y.,Thuringa,38,7.31356,6.68862,7.93850,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2000,30-45 y.,Schleswig-Holstein,135,7.38725,7.01610,7.75840,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,Hamburg,39,7.04804,6.37368,7.72241,5.00000,7.00000,8.87878,2.00000,10.00000,7.00000,5.00000,8.00000
2000,30-45 y.,Lower Saxony,393,6.63339,6.36330,6.90349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,30-45 y.,Bremen,,,,,,,,,,,,
2000,30-45 y.,North Rhine-Westphalia,883,6.78560,6.62803,6.94316,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,30-45 y.,Hesse,314,6.33424,6.05230,6.61617,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,30-45 y.,"Rhineland-Palatinate, Saarland",313,6.58681,6.32112,6.85250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,Baden-Wuerttemberg,611,6.36056,6.16385,6.55728,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,30-45 y.,Bavaria,628,6.47101,6.25898,6.68304,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,Berlin,120,6.82397,6.34453,7.30340,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2000,30-45 y.,Brandenburg,144,7.04675,6.64570,7.44781,5.00000,7.85568,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2000,30-45 y.,Mecklenburg-Western Pomerania,72,7.21723,6.58433,7.85013,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2000,30-45 y.,Saxony,260,7.18728,6.89243,7.48214,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,30-45 y.,Saxony-Anhalt,120,7.08435,6.64411,7.52459,5.00000,7.99438,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2000,30-45 y.,Thuringa,164,6.70437,6.38406,7.02468,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2000,46-65 y.,Hamburg,,,,,,,,,,,,
2000,46-65 y.,Lower Saxony,54,6.08671,5.11177,7.06165,3.00000,7.59794,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2000,46-65 y.,Bremen,,,,,,,,,,,,
2000,46-65 y.,North Rhine-Westphalia,176,5.85141,5.39085,6.31198,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2000,46-65 y.,Hesse,62,5.71779,5.04731,6.38828,5.00000,5.59428,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2000,46-65 y.,"Rhineland-Palatinate, Saarland",39,5.13414,4.04542,6.22287,1.47583,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2000,46-65 y.,Baden-Wuerttemberg,100,5.70052,5.08845,6.31258,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2000,46-65 y.,Bavaria,95,6.16773,5.59785,6.73761,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,46-65 y.,Berlin,,,,,,,,,,,,
2000,46-65 y.,Brandenburg,,,,,,,,,,,,
2000,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,46-65 y.,Saxony,31,6.47577,5.48802,7.46352,5.00000,7.22569,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2000,46-65 y.,Thuringa,,,,,,,,,,,,
2000,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2000,66 and older,Hamburg,,,,,,,,,,,,
2000,66 and older,Lower Saxony,,,,,,,,,,,,
2000,66 and older,Bremen,,,,,,,,,,,,
2000,66 and older,North Rhine-Westphalia,32,5.69776,4.40140,6.99413,1.59108,7.51776,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2000,66 and older,Hesse,,,,,,,,,,,,
2000,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2000,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2000,66 and older,Bavaria,,,,,,,,,,,,
2000,66 and older,Berlin,,,,,,,,,,,,
2000,66 and older,Brandenburg,,,,,,,,,,,,
2000,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,66 and older,Saxony,,,,,,,,,,,,
2000,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2000,66 and older,Thuringa,,,,,,,,,,,,
2001,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2001,0-16 y.,Hamburg,,,,,,,,,,,,
2001,0-16 y.,Lower Saxony,,,,,,,,,,,,
2001,0-16 y.,Bremen,,,,,,,,,,,,
2001,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2001,0-16 y.,Hesse,,,,,,,,,,,,
2001,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2001,0-16 y.,Bavaria,,,,,,,,,,,,
2001,0-16 y.,Berlin,,,,,,,,,,,,
2001,0-16 y.,Brandenburg,,,,,,,,,,,,
2001,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,0-16 y.,Saxony,,,,,,,,,,,,
2001,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2001,0-16 y.,Thuringa,,,,,,,,,,,,
2001,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2001,17-29 y.,Hamburg,,,,,,,,,,,,
2001,17-29 y.,Lower Saxony,61,6.56500,5.73377,7.39624,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2001,17-29 y.,Bremen,,,,,,,,,,,,
2001,17-29 y.,North Rhine-Westphalia,138,7.08041,6.66227,7.49856,5.47473,8.00000,9.00000,0.18683,10.00000,8.00000,7.00000,8.00000
2001,17-29 y.,Hesse,56,5.95958,5.07948,6.83967,3.61755,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2001,17-29 y.,"Rhineland-Palatinate, Saarland",47,6.41758,5.57505,7.26011,3.69433,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
2001,17-29 y.,Baden-Wuerttemberg,97,7.20805,6.70427,7.71183,5.65602,8.00000,9.74701,1.00000,10.00000,8.00000,7.00000,8.00000
2001,17-29 y.,Bavaria,89,6.01643,5.32758,6.70529,3.03970,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2001,17-29 y.,Berlin,,,,,,,,,,,,
2001,17-29 y.,Brandenburg,40,6.33977,5.59194,7.08760,5.00000,6.52384,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2001,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,17-29 y.,Saxony,49,5.91003,5.19450,6.62557,4.22974,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2001,17-29 y.,Saxony-Anhalt,30,6.53421,5.54592,7.52251,5.00000,7.00000,8.70759,0.00000,10.00000,7.00000,5.00000,8.00000
2001,17-29 y.,Thuringa,42,6.48268,5.46799,7.49736,5.00000,7.00000,9.37975,0.00000,10.00000,7.00000,5.00000,8.00000
2001,30-45 y.,Schleswig-Holstein,110,6.89957,6.39567,7.40346,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,30-45 y.,Hamburg,32,7.68184,7.05330,8.31039,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2001,30-45 y.,Lower Saxony,276,6.83153,6.52900,7.13406,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,30-45 y.,Bremen,,,,,,,,,,,,
