year,age_gr,pgisced97,plh0193,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,Upper Secondary Level,Disagree,0.50563,726,1411,0.47954,0.53173
2008,17-29 y.,Upper Secondary Level,Strongly disagree,0.10994,162,1411,0.09361,0.12626
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.27210,70,202,0.21057,0.33363
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.59517,132,202,0.52731,0.66303
2008,17-29 y.,Second Stage of Tertiary Education,Agree,0.24871,40,233,0.19308,0.30433
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.58688,147,233,0.52352,0.65024
2008,17-29 y.,Second Stage of Tertiary Education,Strongly disagree,0.15266,46,233,0.10638,0.19894
2008,30-45 y.,Lower Secondary Level,Strongly agree,0.18899,44,291,0.14393,0.23405
2008,30-45 y.,Lower Secondary Level,Agree,0.41818,128,291,0.36140,0.47495
2008,30-45 y.,Lower Secondary Level,Disagree,0.33817,119,291,0.28372,0.39262
2008,30-45 y.,Upper Secondary Level,Strongly agree,0.07783,207,2602,0.06754,0.08813
2008,30-45 y.,Upper Secondary Level,Agree,0.40247,1004,2602,0.38362,0.42131
2008,30-45 y.,Upper Secondary Level,Disagree,0.44972,1207,2602,0.43060,0.46884
2008,30-45 y.,Upper Secondary Level,Strongly disagree,0.06652,184,2602,0.05694,0.07610
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.29175,135,460,0.25016,0.33333
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.57849,275,460,0.53332,0.62367
2008,30-45 y.,Post-secondary Non-tertiary Level,Strongly disagree,0.09902,50,460,0.07169,0.12634
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.35251,159,447,0.30817,0.39685
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.49470,244,447,0.44830,0.54110
2008,30-45 y.,First Stage of Tertiary Education,Strongly disagree,0.07859,44,447,0.05361,0.10356
2008,30-45 y.,Second Stage of Tertiary Education,Strongly agree,0.03458,35,1231,0.02437,0.04479
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.23978,261,1231,0.21592,0.26364
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.54345,727,1231,0.51561,0.57129
2008,30-45 y.,Second Stage of Tertiary Education,Strongly disagree,0.17780,208,1231,0.15643,0.19917
2008,46-65 y.,Lower Secondary Level,Strongly agree,0.14800,60,436,0.11463,0.18137
2008,46-65 y.,Lower Secondary Level,Agree,0.38750,168,436,0.34172,0.43328
2008,46-65 y.,Lower Secondary Level,Disagree,0.38003,177,436,0.33441,0.42564
2008,46-65 y.,Lower Secondary Level,Strongly disagree,0.07212,31,436,0.04781,0.09643
2008,46-65 y.,Upper Secondary Level,Strongly agree,0.09840,294,3458,0.08847,0.10833
2008,46-65 y.,Upper Secondary Level,Agree,0.39059,1345,3458,0.37433,0.40685
2008,46-65 y.,Upper Secondary Level,Disagree,0.43652,1548,3458,0.41999,0.45306
2008,46-65 y.,Upper Secondary Level,Strongly disagree,0.07006,271,3458,0.06155,0.07856
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.38921,102,243,0.32778,0.45064
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.48788,141,243,0.42491,0.55086
2008,46-65 y.,First Stage of Tertiary Education,Strongly agree,0.05525,34,579,0.03662,0.07387
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.33537,194,579,0.29688,0.37386
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.50709,302,579,0.46633,0.54785
2008,46-65 y.,First Stage of Tertiary Education,Strongly disagree,0.09189,49,579,0.06834,0.11544
2008,46-65 y.,Second Stage of Tertiary Education,Strongly agree,0.04634,65,1845,0.03674,0.05593
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.25527,461,1845,0.23537,0.27517
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.54954,1039,1845,0.52683,0.57225
2008,46-65 y.,Second Stage of Tertiary Education,Strongly disagree,0.14523,280,1845,0.12915,0.16131
2008,66 and older,Lower Secondary Level,Strongly agree,0.13103,91,716,0.10629,0.15576
2008,66 and older,Lower Secondary Level,Agree,0.34140,236,716,0.30664,0.37616
2008,66 and older,Lower Secondary Level,Disagree,0.43332,325,716,0.39699,0.46964
2008,66 and older,Lower Secondary Level,Strongly disagree,0.08480,64,716,0.06438,0.10521
2008,66 and older,Upper Secondary Level,Strongly agree,0.09852,227,2218,0.08611,0.11092
2008,66 and older,Upper Secondary Level,Agree,0.36005,782,2218,0.34007,0.38003
2008,66 and older,Upper Secondary Level,Disagree,0.42267,986,2218,0.40211,0.44323
2008,66 and older,Upper Secondary Level,Strongly disagree,0.10316,223,2218,0.09050,0.11582
2008,66 and older,Post-secondary Non-tertiary Level,Disagree,0.37669,45,45,0.23352,0.51987
2008,66 and older,First Stage of Tertiary Education,Agree,0.35950,111,261,0.30117,0.41783
2008,66 and older,First Stage of Tertiary Education,Disagree,0.45857,150,261,0.39800,0.51914
2008,66 and older,Second Stage of Tertiary Education,Strongly agree,0.04241,41,864,0.02897,0.05586
2008,66 and older,Second Stage of Tertiary Education,Agree,0.25288,218,864,0.22388,0.28188
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.54727,463,864,0.51406,0.58048
2008,66 and older,Second Stage of Tertiary Education,Strongly disagree,0.14909,142,864,0.12532,0.17285
2013,17-29 y.,Pre-primary Level,Agree,0.10153,87,431,0.07298,0.13007
2013,17-29 y.,Pre-primary Level,Disagree,0.23690,267,431,0.19671,0.27709
2013,17-29 y.,Pre-primary Level,Strongly disagree,0.08365,77,431,0.05748,0.10982
2013,17-29 y.,Primary Level,Agree,0.29803,37,37,0.14862,0.44745
2013,17-29 y.,Lower Secondary Level,Strongly agree,0.07151,70,691,0.05228,0.09074
2013,17-29 y.,Lower Secondary Level,Agree,0.21944,229,691,0.18856,0.25032
2013,17-29 y.,Lower Secondary Level,Disagree,0.33754,340,691,0.30226,0.37282
2013,17-29 y.,Lower Secondary Level,Strongly disagree,0.05445,52,691,0.03752,0.07138
2013,17-29 y.,Upper Secondary Level,Strongly agree,0.03231,59,1422,0.02312,0.04151
2013,17-29 y.,Upper Secondary Level,Agree,0.23488,408,1422,0.21284,0.25693
2013,17-29 y.,Upper Secondary Level,Disagree,0.45257,787,1422,0.42669,0.47845
2013,17-29 y.,Upper Secondary Level,Strongly disagree,0.09372,168,1422,0.07857,0.10887
2013,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.27570,50,153,0.20466,0.34674
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.39765,103,153,0.31984,0.47545
2013,17-29 y.,Second Stage of Tertiary Education,Agree,0.11218,51,313,0.07716,0.14720
2013,17-29 y.,Second Stage of Tertiary Education,Disagree,0.46963,179,313,0.41425,0.52501
2013,17-29 y.,Second Stage of Tertiary Education,Strongly disagree,0.23085,83,313,0.18409,0.27760
2013,30-45 y.,Primary Level,Agree,0.21831,62,103,0.13814,0.29848
2013,30-45 y.,Primary Level,Disagree,0.18872,41,103,0.11278,0.26465
2013,30-45 y.,Lower Secondary Level,Strongly agree,0.09458,83,587,0.07088,0.11827
2013,30-45 y.,Lower Secondary Level,Agree,0.28186,244,587,0.24543,0.31829
2013,30-45 y.,Lower Secondary Level,Disagree,0.25211,221,587,0.21696,0.28727
2013,30-45 y.,Lower Secondary Level,Strongly disagree,0.03809,39,587,0.02259,0.05358
2013,30-45 y.,Upper Secondary Level,Strongly agree,0.06097,306,3811,0.05337,0.06856
2013,30-45 y.,Upper Secondary Level,Agree,0.31082,1285,3811,0.29613,0.32552
2013,30-45 y.,Upper Secondary Level,Disagree,0.43366,1942,3811,0.41793,0.44940
2013,30-45 y.,Upper Secondary Level,Strongly disagree,0.05695,278,3811,0.04959,0.06431
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.18765,218,838,0.16120,0.21410
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.49367,540,838,0.45980,0.52754
2013,30-45 y.,Post-secondary Non-tertiary Level,Strongly disagree,0.08680,80,838,0.06773,0.10588
2013,30-45 y.,First Stage of Tertiary Education,Agree,0.28956,144,478,0.24886,0.33026
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.56018,294,478,0.51563,0.60472
2013,30-45 y.,First Stage of Tertiary Education,Strongly disagree,0.07284,40,478,0.04952,0.09616
2013,30-45 y.,Second Stage of Tertiary Education,Strongly agree,0.01214,34,2022,0.00736,0.01691
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.11258,271,2022,0.09880,0.12636
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.54435,1277,2022,0.52264,0.56607
2013,30-45 y.,Second Stage of Tertiary Education,Strongly disagree,0.17522,440,2022,0.15865,0.19180
2013,46-65 y.,Lower Secondary Level,Strongly agree,0.12236,79,569,0.09541,0.14932
2013,46-65 y.,Lower Secondary Level,Agree,0.32512,226,569,0.28660,0.36364
2013,46-65 y.,Lower Secondary Level,Disagree,0.31384,212,569,0.27568,0.35201
2013,46-65 y.,Lower Secondary Level,Strongly disagree,0.05962,52,569,0.04014,0.07909
2013,46-65 y.,Upper Secondary Level,Strongly agree,0.07741,386,4588,0.06968,0.08514
2013,46-65 y.,Upper Secondary Level,Agree,0.37426,1696,4588,0.36025,0.38826
2013,46-65 y.,Upper Secondary Level,Disagree,0.44678,2172,4588,0.43239,0.46117
2013,46-65 y.,Upper Secondary Level,Strongly disagree,0.06608,334,4588,0.05889,0.07327
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.24009,154,576,0.20518,0.27500
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.51334,353,576,0.47249,0.55420
2013,46-65 y.,Post-secondary Non-tertiary Level,Strongly disagree,0.08171,69,576,0.05932,0.10410
2013,46-65 y.,First Stage of Tertiary Education,Strongly agree,0.04707,41,776,0.03216,0.06198
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.33379,240,776,0.30059,0.36699
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.52957,420,776,0.49443,0.56471
2013,46-65 y.,First Stage of Tertiary Education,Strongly disagree,0.07395,75,776,0.05552,0.09237
2013,46-65 y.,Second Stage of Tertiary Education,Strongly agree,0.02274,58,2334,0.01669,0.02879
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.20667,463,2334,0.19024,0.22310
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.57696,1396,2334,0.55692,0.59701
2013,46-65 y.,Second Stage of Tertiary Education,Strongly disagree,0.15018,417,2334,0.13569,0.16468
2013,66 and older,Lower Secondary Level,Strongly agree,0.12131,79,711,0.09729,0.14532
2013,66 and older,Lower Secondary Level,Agree,0.34809,262,711,0.31305,0.38313
2013,66 and older,Lower Secondary Level,Disagree,0.41859,310,711,0.38231,0.45488
2013,66 and older,Lower Secondary Level,Strongly disagree,0.07750,60,711,0.05784,0.09717
2013,66 and older,Upper Secondary Level,Strongly agree,0.09617,223,2529,0.08468,0.10767
2013,66 and older,Upper Secondary Level,Agree,0.35156,881,2529,0.33294,0.37017
2013,66 and older,Upper Secondary Level,Disagree,0.45418,1196,2529,0.43477,0.47359
2013,66 and older,Upper Secondary Level,Strongly disagree,0.08934,229,2529,0.07822,0.10045
2013,66 and older,Post-secondary Non-tertiary Level,Disagree,0.54246,75,75,0.42895,0.65598
2013,66 and older,First Stage of Tertiary Education,Agree,0.37315,131,298,0.31815,0.42816
2013,66 and older,First Stage of Tertiary Education,Disagree,0.48046,167,298,0.42364,0.53728
2013,66 and older,Second Stage of Tertiary Education,Strongly agree,0.04134,40,1147,0.02981,0.05286
2013,66 and older,Second Stage of Tertiary Education,Agree,0.22770,264,1147,0.20342,0.25198
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.54107,632,1147,0.51222,0.56992
2013,66 and older,Second Stage of Tertiary Education,Strongly disagree,0.17592,211,1147,0.15388,0.19797
2018,17-29 y.,Pre-primary Level,Agree,0.11003,73,330,0.07621,0.14384
2018,17-29 y.,Pre-primary Level,Disagree,0.31142,193,330,0.26138,0.36146
2018,17-29 y.,Pre-primary Level,Strongly disagree,0.10364,64,330,0.07071,0.13658
2018,17-29 y.,Primary Level,Strongly agree,0.14904,105,477,0.11705,0.18103
2018,17-29 y.,Primary Level,Agree,0.30798,177,477,0.26650,0.34945
2018,17-29 y.,Primary Level,Disagree,0.31583,125,477,0.27407,0.35759
2018,17-29 y.,Primary Level,Strongly disagree,0.08657,70,477,0.06131,0.11183
2018,17-29 y.,Lower Secondary Level,Strongly agree,0.10417,150,1038,0.08558,0.12277
2018,17-29 y.,Lower Secondary Level,Agree,0.33021,378,1038,0.30158,0.35883
2018,17-29 y.,Lower Secondary Level,Disagree,0.37717,408,1038,0.34767,0.40667
2018,17-29 y.,Lower Secondary Level,Strongly disagree,0.08078,102,1038,0.06419,0.09736
2018,17-29 y.,Upper Secondary Level,Strongly agree,0.04842,124,1887,0.03874,0.05811
2018,17-29 y.,Upper Secondary Level,Agree,0.31036,547,1887,0.28948,0.33124
2018,17-29 y.,Upper Secondary Level,Disagree,0.53057,957,1887,0.50805,0.55310
2018,17-29 y.,Upper Secondary Level,Strongly disagree,0.10315,259,1887,0.08942,0.11688
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.23258,90,310,0.18547,0.27969
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.58650,178,310,0.53159,0.64141
2018,17-29 y.,Post-secondary Non-tertiary Level,Strongly disagree,0.14050,42,310,0.10176,0.17925
2018,17-29 y.,First Stage of Tertiary Education,Disagree,0.53601,32,32,0.36046,0.71157
2018,17-29 y.,Second Stage of Tertiary Education,Strongly agree,0.02882,42,624,0.01568,0.04195
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.22779,138,624,0.19485,0.26072
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.50760,317,624,0.46834,0.54686
2018,17-29 y.,Second Stage of Tertiary Education,Strongly disagree,0.22053,127,624,0.18797,0.25308
2018,30-45 y.,Primary Level,Strongly agree,0.16047,174,721,0.13366,0.18728
2018,30-45 y.,Primary Level,Agree,0.44879,281,721,0.41246,0.48512
2018,30-45 y.,Primary Level,Disagree,0.25646,172,721,0.22456,0.28836
2018,30-45 y.,Primary Level,Strongly disagree,0.06206,94,721,0.04443,0.07968
2018,30-45 y.,Lower Secondary Level,Strongly agree,0.16756,168,901,0.14316,0.19196
2018,30-45 y.,Lower Secondary Level,Agree,0.40574,357,901,0.37366,0.43783
2018,30-45 y.,Lower Secondary Level,Disagree,0.36203,286,901,0.33063,0.39342
2018,30-45 y.,Lower Secondary Level,Strongly disagree,0.05111,90,901,0.03672,0.06549
2018,30-45 y.,Upper Secondary Level,Strongly agree,0.08412,271,2903,0.07402,0.09422
2018,30-45 y.,Upper Secondary Level,Agree,0.31023,1000,2903,0.29340,0.32706
2018,30-45 y.,Upper Secondary Level,Disagree,0.51083,1384,2903,0.49264,0.52902
2018,30-45 y.,Upper Secondary Level,Strongly disagree,0.08521,248,2903,0.07505,0.09537
2018,30-45 y.,Post-secondary Non-tertiary Level,Strongly agree,0.02934,53,869,0.01812,0.04057
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.30823,253,869,0.27751,0.33895
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.52491,466,869,0.49169,0.55814
2018,30-45 y.,Post-secondary Non-tertiary Level,Strongly disagree,0.13421,97,869,0.11153,0.15688
2018,30-45 y.,First Stage of Tertiary Education,Agree,0.29153,83,308,0.24070,0.34237
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.48557,187,308,0.42966,0.54148
2018,30-45 y.,First Stage of Tertiary Education,Strongly disagree,0.17304,38,308,0.13072,0.21535
2018,30-45 y.,Second Stage of Tertiary Education,Strongly agree,0.01252,97,2340,0.00801,0.01702
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.15639,433,2340,0.14167,0.17111
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.60758,1312,2340,0.58779,0.62737
2018,30-45 y.,Second Stage of Tertiary Education,Strongly disagree,0.21525,498,2340,0.19860,0.23191
2018,46-65 y.,Primary Level,Strongly agree,0.27763,78,345,0.23031,0.32496
2018,46-65 y.,Primary Level,Agree,0.24519,115,345,0.19972,0.29065
2018,46-65 y.,Primary Level,Disagree,0.37427,111,345,0.32313,0.42541
2018,46-65 y.,Primary Level,Strongly disagree,0.08794,41,345,0.05801,0.11786
2018,46-65 y.,Lower Secondary Level,Strongly agree,0.13521,114,766,0.11098,0.15944
2018,46-65 y.,Lower Secondary Level,Agree,0.42540,285,766,0.39036,0.46043
2018,46-65 y.,Lower Secondary Level,Disagree,0.36141,304,766,0.32737,0.39545
2018,46-65 y.,Lower Secondary Level,Strongly disagree,0.07180,63,766,0.05351,0.09009
2018,46-65 y.,Upper Secondary Level,Strongly agree,0.07247,366,4696,0.06506,0.07989
2018,46-65 y.,Upper Secondary Level,Agree,0.35264,1591,4696,0.33897,0.36630
2018,46-65 y.,Upper Secondary Level,Disagree,0.49277,2352,4696,0.47847,0.50707
2018,46-65 y.,Upper Secondary Level,Strongly disagree,0.07954,387,4696,0.07180,0.08728
2018,46-65 y.,Post-secondary Non-tertiary Level,Strongly agree,0.05504,36,851,0.03971,0.07037
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.21331,219,851,0.18577,0.24085
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.59123,484,851,0.55818,0.62428
2018,46-65 y.,Post-secondary Non-tertiary Level,Strongly disagree,0.13641,112,851,0.11333,0.15948
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.33258,221,701,0.29768,0.36748
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.51932,406,701,0.48230,0.55633
2018,46-65 y.,First Stage of Tertiary Education,Strongly disagree,0.10235,74,701,0.07990,0.12481
2018,46-65 y.,Second Stage of Tertiary Education,Strongly agree,0.02390,74,2643,0.01807,0.02972
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.17020,470,2643,0.15587,0.18453
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.59191,1501,2643,0.57317,0.61066
2018,46-65 y.,Second Stage of Tertiary Education,Strongly disagree,0.21059,598,2643,0.19504,0.22614
2018,66 and older,Lower Secondary Level,Strongly agree,0.13742,67,588,0.10957,0.16528
2018,66 and older,Lower Secondary Level,Agree,0.30676,184,588,0.26945,0.34406
2018,66 and older,Lower Secondary Level,Disagree,0.45560,289,588,0.41531,0.49589
2018,66 and older,Lower Secondary Level,Strongly disagree,0.08807,48,588,0.06514,0.11100
2018,66 and older,Upper Secondary Level,Strongly agree,0.06891,165,2530,0.05904,0.07879
2018,66 and older,Upper Secondary Level,Agree,0.32511,860,2530,0.30685,0.34336
2018,66 and older,Upper Secondary Level,Disagree,0.49751,1260,2530,0.47802,0.51700
2018,66 and older,Upper Secondary Level,Strongly disagree,0.10322,245,2530,0.09137,0.11508
2018,66 and older,Post-secondary Non-tertiary Level,Agree,0.21589,37,127,0.14405,0.28773
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.64557,90,127,0.56205,0.72910
2018,66 and older,First Stage of Tertiary Education,Agree,0.34362,111,332,0.29246,0.39478
2018,66 and older,First Stage of Tertiary Education,Disagree,0.49569,189,332,0.44182,0.54955
2018,66 and older,First Stage of Tertiary Education,Strongly disagree,0.11736,32,332,0.08269,0.15203
2018,66 and older,Second Stage of Tertiary Education,Strongly agree,0.02779,32,1285,0.01880,0.03678
2018,66 and older,Second Stage of Tertiary Education,Agree,0.20935,259,1285,0.18710,0.23160
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.57164,756,1285,0.54457,0.59870
2018,66 and older,Second Stage of Tertiary Education,Strongly disagree,0.18775,238,1285,0.16639,0.20911
