year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,direkter Migrationshintergrund,maennlich,1464,7.085363704248749,7.0269676961381,7.143759712359398,9.0,8.355547240225608,1.5833087888596409,20.125036816710537,-9.541728027850896,8.0,8.0,9.0
1986,direkter Migrationshintergrund,weiblich,1271,6.463220657539307,6.392088251627679,6.5343530634509355,7.848343292989449,4.284754881872866,8.075020695363822,7.508327189427891,8.0,7.0,7.0,7.0
1986,indirekter Migrationshintergrund,maennlich,63,7.76340205401501,7.534720396383791,7.99208371164623,8.306586119492758,6.125020959856313,10.0,10.0,9.0,8.0,7.0,9.0
1986,indirekter Migrationshintergrund,weiblich,71,5.983845019098604,5.595388603297551,6.372301434899657,5.52533021824818,6.725589530828348,8.50684937540398,1.053051482514479,8.0,7.0,6.0,9.0
1987,kein Migrationshintergrund,maennlich,3518,6.81123695893412,6.774155593477829,6.84831832439041,9.0,8.71409780260366,8.578200046418845,9.632699930371732,0.0,7.0,7.0,7.0
1987,kein Migrationshintergrund,weiblich,3790,6.453787339993138,6.415448816192418,6.4921258637938575,9.0,8.353974495173583,8.62820447499687,9.557693287504694,7.0,7.0,7.0,7.0
1987,direkter Migrationshintergrund,maennlich,1460,6.996545806465758,6.939777651111171,7.053313961820346,5.794480759079978,5.109287776270414,7.963309552851989,8.0,10.0,7.0,6.0,7.0
1987,direkter Migrationshintergrund,weiblich,1274,6.661833581064027,6.597917774960932,6.725749387167122,5.234869420529349,6.0,3.8957039085034117,7.243617688568254,1.8869556404645063,7.0,7.0,7.0
1987,indirekter Migrationshintergrund,maennlich,73,6.299167885599017,5.978702152409329,6.619633618788705,7.1840638632750995,1.8360142668072443,8.176482032102934,5.695436610033348,7.0,7.0,6.0,10.024999999999999
1987,indirekter Migrationshintergrund,weiblich,82,7.287830594594832,6.974406594054574,7.60125459513509,4.59096574543457,9.648051722641673,7.372709369152712,5.0,9.0,9.0,9.0,11.0
1988,kein Migrationshintergrund,maennlich,3338,6.638718013589549,6.599580805547491,6.6778552216316065,6.1033300591732695,8.918473507872715,7.851000321572185,3.4818246655748966,9.0,7.0,7.0,7.0
1988,kein Migrationshintergrund,weiblich,3600,6.412996139955753,6.373895657345072,6.452096622566435,7.175468193005369,9.718533483874536,7.046353508356598,7.369140219978528,6.85268148138344,7.0,7.0,7.0
1988,direkter Migrationshintergrund,maennlich,1387,6.8016824889787,6.743246137438019,6.86011884051938,4.4479546931924645,8.53909094561374,8.881331481743825,8.0,5.0,7.0,7.0,7.0
1988,direkter Migrationshintergrund,weiblich,1242,6.444078941243055,6.377786892330228,6.510370990155883,7.194434888901499,5.086063021548121,7.851738624517389,10.0,6.0,7.0,7.0,7.0
1988,indirekter Migrationshintergrund,maennlich,80,6.911274310221091,6.678027932428573,7.14452068801361,8.028302468049153,3.0,6.677398989898985,10.054657685274405,4.651043772673733,7.0,6.0,9.0
1988,indirekter Migrationshintergrund,weiblich,91,7.166823708359355,6.903945043360198,7.429702373358512,8.41720728070965,8.09693949575084,6.2401359744299665,11.682814240129176,2.9745290150104404,8.0,7.974999999999994,9.0
1989,kein Migrationshintergrund,maennlich,3232,6.6824739332694305,6.643130844995052,6.721817021543809,9.36024919652678,1.0720796949643496,8.0,11.40062299131695,5.95962620520983,7.0,7.0,7.0
1989,kein Migrationshintergrund,weiblich,3461,6.337878906617446,6.297325154703944,6.378432658530948,7.694703725182701,2.728910206415779,5.188905124931992,11.453401625558765,1.4302072245559283,7.0,7.0,7.0
1989,direkter Migrationshintergrund,maennlich,1332,6.783719028336337,6.720863745204586,6.846574311468089,5.752002822204547,8.843459575209758,6.959286443782321,5.0,4.0,7.0,6.0,7.0
1989,direkter Migrationshintergrund,weiblich,1216,6.252187386946966,6.185265356775101,6.319109417118831,4.902898788823296,9.932253806609785,3.723701557809835,9.0,1.9549057112896433,7.0,7.0,8.0
1989,indirekter Migrationshintergrund,maennlich,102,7.328222296150685,7.106326849467621,7.5501177428337485,6.971687654920704,4.660017884440258,7.939622493544662,10.0,7.0,8.0,7.0,9.0
1989,indirekter Migrationshintergrund,weiblich,111,7.0746959504098745,6.844503938052053,7.304887962767696,7.0,6.672512794027909,4.285516886545235,11.071724670182148,0.2137922163630872,8.0,7.0,10.0
1990,kein Migrationshintergrund,maennlich,5146,6.739720676834206,6.708576567660095,6.770864786008317,8.736345462991965,4.064101856535721,4.651792957048752,14.863174221906785,-1.4750358018660679,7.0,7.0,7.0
1990,kein Migrationshintergrund,weiblich,5596,6.4077586969355815,6.376184561341211,6.439332832529952,2.496694185650263,5.964504553611689,5.770736719666647,0.0,5.0,7.0,7.0,7.0
1990,direkter Migrationshintergrund,maennlich,1365,6.739375171724273,6.6809006469583805,6.797849696490165,4.863048847063509,5.924118444058982,6.3323286076193135,9.0,8.53624824845302,7.0,7.0,7.0
1990,direkter Migrationshintergrund,weiblich,1263,6.3701489017836295,6.306286257801029,6.43401154576623,5.742448185569902,3.2283169529156384,6.2115384091262,5.038812850235455,5.0,7.0,7.0,8.0
1990,indirekter Migrationshintergrund,maennlich,114,7.294955694417429,7.0787068440594965,7.511204544775362,8.801302998564278,5.413232688156234,8.305951958872594,9.544329558101804,7.562925399335068,8.0,8.0,9.0
1990,indirekter Migrationshintergrund,weiblich,129,7.25197117619248,7.0516522967593085,7.452290055625652,8.464531871511193,9.183499123738063,6.390433622437846,11.575679245121213,3.2792862488278254,8.0,8.0,9.0
1991,kein Migrationshintergrund,maennlich,5019,6.70440801788145,6.673239219126403,6.735576816636497,5.253068444179721,8.195174396726149,6.899798595034454,9.0,9.369893821316554,7.0,7.0,7.0
1991,kein Migrationshintergrund,weiblich,5437,6.36930785007967,6.338155601926708,6.400460098232632,9.186906872940538,8.201439708159613,5.186749614004645,15.187142761344377,-0.8134862743991942,7.0,7.0,7.0
1991,direkter Migrationshintergrund,maennlich,1353,6.779945263650152,6.718712278542127,6.841178248758177,7.669322629675098,9.0,7.5089960543108365,7.909812492721491,7.0,7.0,6.0,7.0
1991,direkter Migrationshintergrund,weiblich,1247,6.419635127976497,6.357242956462263,6.482027299490732,7.217968184260503,6.034333985884258,5.452313852373632,9.866449682090808,2.8038323545433266,7.0,7.0,8.0
1991,indirekter Migrationshintergrund,maennlich,139,7.3693708892732985,7.174283878145693,7.564457900400904,6.716954089792537,7.907601817237443,7.00471024936213,9.0,5.0,8.0,8.0,8.0
1991,indirekter Migrationshintergrund,weiblich,150,7.138287698853002,6.959642842846107,7.316932554859897,5.933756551235676,8.340457615487402,6.92623127649275,8.0,8.414943364378361,8.0,8.0,9.0
1992,kein Migrationshintergrund,maennlich,4850,6.797436603984891,6.7659559938183085,6.828917214151473,5.230928252502757,5.601143277521834,6.528933166140863,9.0,6.0,7.0,7.0,7.0
1992,kein Migrationshintergrund,weiblich,5347,6.453840741686806,6.422473661000452,6.48520782237316,8.85619645947239,8.702303383047784,7.553303165695215,10.810536400138151,5.598963225029454,7.0,7.0,7.0
1992,direkter Migrationshintergrund,maennlich,1306,6.738169297150453,6.675818810094888,6.800519784206018,6.50631986670783,7.167913752761148,7.275250330071704,9.0,8.428646025117514,7.0,7.0,7.0
1992,direkter Migrationshintergrund,weiblich,1213,6.410592421521603,6.345960009630527,6.475224833412678,6.896288797143509,3.4989379742421196,4.378791300022385,10.672535042825194,0.0,7.0,7.0,8.0
1992,indirekter Migrationshintergrund,maennlich,170,8.138512842159578,8.00780340122179,8.269222283097367,7.256776905820873,8.0,8.68941832194885,7.0,10.0,8.0,7.0,8.0
1992,indirekter Migrationshintergrund,weiblich,162,7.432616429276306,7.264366612595995,7.600866245956618,8.79753060006719,8.220593582401559,8.704541789877242,9.0,8.565058574592317,8.0,8.0,8.0
1993,kein Migrationshintergrund,maennlich,4771,6.632592988043489,6.601500615413043,6.663685360673934,6.11616410249135,6.328926522702364,7.0,8.0,5.0,7.0,7.0,7.0
1993,kein Migrationshintergrund,weiblich,5233,6.330398692525525,6.299185999011342,6.361611386039708,6.273661345670513,8.0,7.056786626542627,9.0,8.0,7.0,7.0,7.0
1993,direkter Migrationshintergrund,maennlich,1277,6.599280043970862,6.535319213097094,6.66324087484463,5.341829637597592,8.064166214693294,5.563411488723588,9.0,5.895784265412582,7.0,7.0,7.0
1993,direkter Migrationshintergrund,weiblich,1183,6.342820581714763,6.2750599607820625,6.410581202647464,9.326179199175261,6.608127701670963,6.0,14.315447997938152,1.0107312012371086,7.0,7.0,8.0
1993,indirekter Migrationshintergrund,maennlich,199,7.876558690367472,7.71837648924756,8.034740891487385,8.369491387407326,7.522819318527111,10.0,7.0,9.0,8.0,7.0,8.0
1993,indirekter Migrationshintergrund,weiblich,190,7.874923795784932,7.748947366989919,8.000900224579945,9.0,5.027384379215981,6.457298506019674,12.81405224097049,2.643246265049185,8.0,7.0,8.0
1994,kein Migrationshintergrund,maennlich,4704,6.565173827090609,6.533490088290142,6.596857565891076,7.388952999138689,9.0,5.0,10.972382497846722,1.4165705012919667,7.0,7.0,7.0
1994,kein Migrationshintergrund,weiblich,5173,6.223210196104702,6.191693085813954,6.25472730639545,6.0,5.0,5.901435357804097,6.147846963293855,5.753588394510242,7.0,7.0,8.0
1994,direkter Migrationshintergrund,maennlich,1205,6.453781636678703,6.387997578628019,6.519565694729387,9.934988955630795,7.799777331158443,5.246332654194645,16.967973407785017,-1.7866517979595793,7.0,7.0,7.0
1994,direkter Migrationshintergrund,weiblich,1134,6.211519301207763,6.145753167728996,6.277285434686529,3.2640655191485877,7.0,5.894742977035979,4.0,6.0,7.0,7.0,8.0
1994,indirekter Migrationshintergrund,maennlich,219,7.661793131151945,7.512544017556907,7.811042244746982,8.690903274258044,6.675738310969423,9.01469288012373,10.0,8.0,8.0,7.0,8.0
1994,indirekter Migrationshintergrund,weiblich,220,7.225402496476042,7.079306003313958,7.371498989638127,4.641882507364207,4.18007116858168,8.0,7.0,5.0,8.0,8.0,9.0
1995,kein Migrationshintergrund,maennlich,4655,6.567444369898157,6.5366601562360716,6.598228583560242,9.0,9.355562046416125,8.83588039307159,10.0,6.0,7.0,7.0,7.0
1995,kein Migrationshintergrund,weiblich,5162,6.252597700509284,6.221932662524274,6.283262738494294,4.924917634085742,7.6427765186275,6.573449174060603,2.4521203241234497,9.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,maennlich,1389,6.731010287910812,6.670325666664259,6.791694909157365,2.790708298242797,5.578479645955662,6.4524269611220815,4.0,9.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,weiblich,1351,6.486278327330331,6.423481855970491,6.549074798690172,10.0,6.288092391723452,8.912996765891753,11.630504851162371,7.282491914729383,7.0,7.0,7.0
1995,indirekter Migrationshintergrund,maennlich,227,7.609419921406636,7.494278918672364,7.724560924140908,9.782415416509227,7.006074203438006,8.0,12.456038541273069,5.326376875236159,8.0,8.0,9.0
1995,indirekter Migrationshintergrund,weiblich,226,7.392441760360682,7.248207826416444,7.53667569430492,9.785135098601126,8.357454923353087,9.409202364517618,10.349034199726386,8.0,8.0,8.0,8.0
1996,kein Migrationshintergrund,maennlich,4642,6.565159663741167,6.534868526606361,6.595450800875974,7.076937937894574,4.441522028743835,8.430878643559945,6.0,4.0,7.0,7.0,7.0
1996,kein Migrationshintergrund,weiblich,5104,6.276298514757768,6.245387568358509,6.307209461157027,4.737475871599214,2.628734176549618,8.502325900019946,3.0,7.0,7.0,7.0,8.0
1996,direkter Migrationshintergrund,maennlich,1299,6.370122173370911,6.305758375896648,6.434485970845174,7.867682984999711,4.345682409270462,8.96591120178426,6.220340659822888,7.0,7.0,7.0,8.0
1996,direkter Migrationshintergrund,weiblich,1282,6.381299745167059,6.317969686158928,6.44462980417519,9.590190302457861,4.064157853917685,6.878006408072509,13.65846614403589,2.8097305664944807,7.0,7.0,8.0
1996,indirekter Migrationshintergrund,maennlich,240,7.197044227286672,7.041259142614617,7.352829311958727,8.61365199223143,8.57854729603298,8.98708927255476,8.053496071746435,9.0,8.0,7.0,9.0
1996,indirekter Migrationshintergrund,weiblich,248,7.298309089686232,7.164993097037473,7.431625082334992,9.795412246619257,8.429457547324438,8.031656422630743,12.441045982602029,5.386022686647971,8.0,8.0,9.0
1997,kein Migrationshintergrund,maennlich,4564,6.491021757993288,6.460412789760413,6.521630726226162,8.0,7.453338497739488,8.0,8.0,8.0,7.0,7.0,7.0
1997,kein Migrationshintergrund,weiblich,5047,6.2659817543713565,6.235408734815576,6.296554773927137,6.17308219408547,6.554891393465432,8.0,8.0,7.0,7.0,7.0,7.0
1997,direkter Migrationshintergrund,maennlich,1236,6.515548517286695,6.451340916585293,6.579756117988097,5.013847302602221,8.130109835891739,7.0,8.0,7.0,7.0,7.0,7.0
1997,direkter Migrationshintergrund,weiblich,1211,6.426111961044547,6.364072281961617,6.488151640127477,8.409486518879302,5.540319079110976,8.908412007948352,7.661098285275727,7.0,7.0,7.0,8.0
1997,indirekter Migrationshintergrund,maennlich,252,7.7751202114919415,7.65093698002434,7.8993034429595435,9.785050679628016,9.933043435512687,8.0,12.46262669907004,5.322423980557976,8.0,7.0,8.0
1997,indirekter Migrationshintergrund,weiblich,246,7.589936484196171,7.466192026413512,7.71368094197883,6.618826206583821,7.102070069222698,5.0,9.04706551645955,2.571760690124269,8.0,8.0,8.0
1998,kein Migrationshintergrund,maennlich,5266,6.629724367221687,6.601128036979083,6.6583206974642914,4.0800931089881045,9.0,6.313368936969749,5.0,7.0,7.0,7.0,7.0
1998,kein Migrationshintergrund,weiblich,5762,6.3845453256559335,6.355567534999163,6.413523116312704,5.9822353606494545,8.42563892094748,7.0,5.0,7.0,7.0,7.0,7.0
1998,direkter Migrationshintergrund,maennlich,1200,6.6417736118328925,6.577662233731341,6.705884989934444,4.44025981358505,7.0,8.029850629983937,10.0,8.0,7.0,7.0,7.0
1998,direkter Migrationshintergrund,weiblich,1176,6.363813701266778,6.297012972987809,6.430614429545748,7.856932943688366,9.920682704920921,7.051038278707201,9.065774941160115,5.0,7.0,7.0,7.0
1998,indirekter Migrationshintergrund,maennlich,276,7.810661622411241,7.695320946827854,7.9260022979946285,5.717546465207508,8.271277188571283,9.335665867302517,7.0,8.0,8.0,8.0,8.0
1998,indirekter Migrationshintergrund,weiblich,267,7.517829605052909,7.400459188603272,7.635200021502546,9.365779961251699,8.42749565869514,8.197196860972603,11.11865461167034,5.0,8.0,8.0,8.0
1999,kein Migrationshintergrund,maennlich,5105,6.595283399874409,6.565610002601252,6.624956797147567,6.1137188446068285,6.677251586973406,9.051552772545357,8.0,8.0,7.0,7.0,7.0
1999,kein Migrationshintergrund,weiblich,5571,6.320124017877695,6.29050599917827,6.349742036577119,5.0,7.0,7.251839483942481,6.0,7.0,7.0,7.0,7.0
1999,direkter Migrationshintergrund,maennlich,1100,6.533534839110162,6.464570985587742,6.602498692632582,2.1486660631634704,7.0,6.820518040139106,9.0,9.0,7.0,7.0,7.0
1999,direkter Migrationshintergrund,weiblich,1083,6.389938910305928,6.323604530935872,6.456273289675985,6.74509012356286,8.253970882076734,7.9078624715939245,5.000931601516262,4.0,7.0,7.0,7.0
1999,indirekter Migrationshintergrund,maennlich,277,7.758715459012543,7.64671877913099,7.870712138894096,8.773508247824525,9.756236927144078,7.594720256999467,10.541690234062113,5.82653827076188,8.0,8.0,8.0
1999,indirekter Migrationshintergrund,weiblich,279,7.370850258724241,7.249104546482029,7.492595970966453,7.1511587375113495,7.0,8.0,9.0,8.0,8.0,8.0,9.0
2000,kein Migrationshintergrund,maennlich,9400,6.7467819696874125,6.724881464185402,6.768682475189423,5.01353679015375,6.832858011697232,6.559408264440076,8.0,5.0,7.0,7.0,7.0
2000,kein Migrationshintergrund,weiblich,10258,6.539134130487352,6.517106449733036,6.561161811241669,4.867386412059784,8.179547276730986,6.679078795802045,3.0,9.396617371415436,7.0,7.0,7.0
2000,direkter Migrationshintergrund,maennlich,1596,6.847184218187646,6.790889239099696,6.903479197275596,5.376802714077292,4.326840261304516,6.401559332329804,3.8396677866985236,7.938694259708573,7.0,6.0,7.0
2000,direkter Migrationshintergrund,weiblich,1665,6.5568793943490995,6.500470255098534,6.613288533599665,2.401648570814181,4.673983181149507,8.0,4.0,7.0,7.0,7.0,7.0
2000,indirekter Migrationshintergrund,maennlich,372,7.782264424439131,7.687322525903646,7.877206322974615,7.648185475140986,7.319052225730282,7.609712693901301,8.0,7.552003522041773,8.0,8.0,8.0
2000,indirekter Migrationshintergrund,weiblich,390,7.732571189556602,7.632560286748405,7.832582092364798,8.385716463429773,8.670921805870345,6.459074752010048,11.27567903055936,3.569112184880461,8.0,8.0,8.0
2001,kein Migrationshintergrund,maennlich,8571,6.756864931070679,6.734049894889229,6.77967996725213,5.528731976242696,7.229518891091663,5.856563660841837,5.036984449343985,6.0,7.0,7.0,7.0
2001,kein Migrationshintergrund,weiblich,9353,6.530063945781973,6.507156838771812,6.552971052792134,8.959519829960557,6.22347620907678,5.962349838842761,13.455274816637251,1.4665948521660672,7.0,7.0,7.0
2001,direkter Migrationshintergrund,maennlich,1414,6.799290946465536,6.740573013598917,6.858008879332155,7.894190439482054,6.1507279483199415,8.603791665620331,7.0,9.0,7.0,7.0,7.0
2001,direkter Migrationshintergrund,weiblich,1468,6.683144512480778,6.627687023802046,6.73860200115951,6.919869226022348,5.988795929351442,7.92179762803885,8.0,7.0,7.0,7.0,7.0
2001,indirekter Migrationshintergrund,maennlich,355,7.796253345566788,7.695232450161228,7.897274240972347,8.487570898489265,9.257374657722604,7.987853898073542,9.237146399112849,7.238278397449958,8.0,8.0,8.0
2001,indirekter Migrationshintergrund,weiblich,369,7.615769198242722,7.51590827338171,7.715630123103734,7.0,8.0,6.98455345513077,9.0,5.0,8.0,8.0,8.0
2002,kein Migrationshintergrund,maennlich,9233,6.670952286188449,6.64912782354677,6.692776748830127,8.13249198668669,6.080441218243225,8.771481710090939,7.174007401580316,8.0,7.0,7.0,7.0
2002,kein Migrationshintergrund,weiblich,9900,6.4611352432737785,6.439264467513151,6.483006019034406,7.420190580788576,8.113596843425082,8.856696330621993,5.265431956038451,8.0,7.0,7.0,7.0
2002,direkter Migrationshintergrund,maennlich,1347,6.608014227862944,6.5492477445129476,6.666780711212941,6.4455440602038365,3.7194380205387345,5.56449061613107,7.767124226312987,4.24291045002192,7.0,7.0,7.0
2002,direkter Migrationshintergrund,weiblich,1408,6.372967965139395,6.31143829834895,6.43449763192984,3.7522567743378503,7.256940872767105,8.84170352346453,9.0,8.0,7.0,7.0,7.0
2002,indirekter Migrationshintergrund,maennlich,341,7.3977703911442525,7.2884846925497015,7.5070560897388035,8.0,8.417618545166047,7.166525151116134,9.250212273325799,5.916312877790334,8.0,8.0,8.0
2002,indirekter Migrationshintergrund,weiblich,376,7.30501095338101,7.2028397331134455,7.407182173648574,3.7441513555808688,8.815446954196144,6.695243196198854,3.0,7.0,8.0,8.0,9.0
2003,kein Migrationshintergrund,maennlich,8890,6.652869390932544,6.630858526475987,6.674880255389101,6.709230419714746,5.305450334462126,5.921260494079462,10.0,4.7393056056265355,7.0,7.0,7.0
2003,kein Migrationshintergrund,weiblich,9567,6.433305386382488,6.411155271471748,6.455455501293227,7.883277812424435,8.376352302126369,9.370682069571528,8.0,8.0,7.0,7.0,7.0
2003,direkter Migrationshintergrund,maennlich,1250,6.689559675732218,6.627072311262589,6.752047040201846,6.0,6.4516059268813395,7.312726255853076,5.0,8.0,7.0,7.0,7.0
2003,direkter Migrationshintergrund,weiblich,1340,6.521830735979217,6.4621985110380304,6.581462960920403,10.0,5.246582883536472,3.8495127822163435,19.225730826675484,-5.37621804445914,7.0,7.0,7.0
2003,indirekter Migrationshintergrund,maennlich,339,7.474393256237086,7.372012162852281,7.576774349621891,9.388089712157608,10.0,7.614793674344593,12.048033768877131,4.9548496176250705,8.0,8.0,8.0
2003,indirekter Migrationshintergrund,weiblich,385,7.233422634143951,7.134862839973087,7.331982428314815,7.602966316380934,9.086979426645394,8.012623927586716,6.988479899572261,8.0,8.0,8.0,9.0
2004,kein Migrationshintergrund,maennlich,8619,6.499176811606586,6.475619886734762,6.5227337364784095,7.675050552228364,2.4499231759151847,8.194701428219945,8.0,8.0,7.0,7.0,7.0
2004,kein Migrationshintergrund,weiblich,9324,6.294841963011071,6.271896573611864,6.317787352410278,4.5935713294614375,5.693534266911411,5.501311585096749,8.0,6.862921968549717,7.0,7.0,7.0
2004,direkter Migrationshintergrund,maennlich,1197,6.606370804802152,6.543281092705619,6.669460516898686,3.3366010320318495,6.4802480843358,7.479203421671162,3.0,9.0,7.0,7.0,7.0
2004,direkter Migrationshintergrund,weiblich,1296,6.34960683205791,6.287034824507752,6.412178839608068,4.679957065011303,8.301262866822817,7.187069300793346,7.0,8.0,7.0,7.0,7.0249999999999995
2004,indirekter Migrationshintergrund,maennlich,351,7.411975811553927,7.30455476845577,7.519396854652085,7.096479043016051,8.993834303257781,8.712714560364585,9.0,9.0,8.0,8.0,8.0
2004,indirekter Migrationshintergrund,weiblich,383,7.198959576491642,7.099110922849956,7.298808230133329,4.627312546733069,5.818414897853038,9.793825529995225,10.0,5.0,8.0,8.0,9.0
2005,kein Migrationshintergrund,maennlich,8227,6.540405439010437,6.517040417735545,6.563770460285328,8.167553182475366,2.7711362413378797,5.990456249519493,11.433198581909176,2.7248108500856834,7.0,7.0,7.0
2005,kein Migrationshintergrund,weiblich,8958,6.3657845409140545,6.342363153334233,6.389205928493876,8.190977481006982,6.830832456128948,6.438966854964347,10.818993420070935,3.8109509159003947,7.0,7.0,7.0
2005,direkter Migrationshintergrund,maennlich,1107,6.441189265165429,6.3709018918535785,6.511476638477279,7.215600569210088,7.8349848625450225,8.540423269666366,8.0,8.0,7.0,7.0,7.0249999999999995
2005,direkter Migrationshintergrund,weiblich,1238,6.367495377717806,6.305673689990136,6.429317065445477,4.064846044731668,7.266059934392578,6.812530081887809,6.0,9.0,7.0,7.0,7.0
2005,indirekter Migrationshintergrund,maennlich,364,7.4441807774418125,7.332009079423183,7.556352475460442,4.161077633690367,8.0,8.0,7.0,10.0,8.0,8.0,8.0
2005,indirekter Migrationshintergrund,weiblich,391,7.352889043132184,7.25917954549798,7.446598540766389,7.0,9.238751690730615,8.346538948128828,7.0,6.0,8.0,8.0,9.0
2006,kein Migrationshintergrund,maennlich,8955,6.545945722366172,6.523148641375363,6.56874280335698,7.898195777874868,6.034467848464536,7.190021276894521,8.960457529345387,6.127759525424001,7.0,7.0,7.0
2006,kein Migrationshintergrund,weiblich,9759,6.421725476476147,6.399318064558546,6.444132888393748,7.32334001752516,5.839986381734603,8.0,8.0,9.014989973712261,7.0,7.0,7.0
2006,direkter Migrationshintergrund,maennlich,1097,6.536286150218665,6.467789296434514,6.604783004002815,5.847019441050879,5.385014058227999,6.265136688777869,10.0,6.892312560368353,7.0,7.0,7.0
2006,direkter Migrationshintergrund,weiblich,1271,6.363141025546074,6.301341362774246,6.4249406883179025,6.720356429360601,4.764922539689402,8.0,7.0,9.0,7.0,7.0,8.0
2006,indirekter Migrationshintergrund,maennlich,382,7.3923974106540395,7.297480252416538,7.4873145688915415,7.1789737711166985,7.340122190739028,4.922817759620447,10.563207788361076,1.538583742376069,8.0,8.0,8.024999999999999
2006,indirekter Migrationshintergrund,weiblich,421,7.2860432876516725,7.185684611064842,7.3864019642385035,7.515382739641972,7.656335333032677,6.503596646510241,9.03306187933957,4.985917506812644,8.0,8.0,9.0
2007,kein Migrationshintergrund,maennlich,8415,6.53368585575259,6.510799837554288,6.556571873950892,6.627879488980053,7.730572483688785,8.972135569732712,7.0,8.0,7.0,7.0,7.0
2007,kein Migrationshintergrund,weiblich,9162,6.399099376815889,6.376560035176428,6.42163871845535,7.714272777970789,7.051575699693242,8.0,7.285681944926973,8.428590833043817,7.0,7.0,7.0
2007,direkter Migrationshintergrund,maennlich,978,6.474901254556744,6.404172162678347,6.54563034643514,8.10194548007028,5.51440250908087,7.78140593900582,8.582754791666968,7.300596627409131,7.0,7.0,7.0
2007,direkter Migrationshintergrund,weiblich,1138,6.203780250810749,6.139788752153415,6.267771749468083,5.737004545745742,9.11333900239079,8.0,8.0,9.0,7.0,7.0,8.0
2007,indirekter Migrationshintergrund,maennlich,362,7.460466206634147,7.365234097671692,7.555698315596603,3.636755227790692,7.522301132750028,8.0,2.0,9.0,8.0,8.0,8.0
2007,indirekter Migrationshintergrund,weiblich,411,7.269675411025982,7.170901554640353,7.36844926741161,7.0188610818825685,7.985835528714167,7.172027466318623,6.789111505228487,7.401777042972704,8.0,8.0,9.0
2008,kein Migrationshintergrund,maennlich,7944,6.521356300068631,6.498386209527011,6.544326390610252,5.970329299372802,7.174429193970567,4.197521084903568,8.629541621076653,1.538308763199717,7.0,7.0,7.0
2008,kein Migrationshintergrund,weiblich,8675,6.392513050134869,6.369702291431325,6.415323808838413,7.526276106289469,5.02048783659993,5.0,11.315690265723672,1.2105858405657965,7.0,7.0,7.0
