year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Laendlicher Raum,maennlich,950,6.606493093295767,6.530989496304938,6.681996690286596,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1989,Laendlicher Raum,weiblich,983,6.112369698584289,6.035776760600422,6.1889626365681565,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1990,Staedtischer Raum,maennlich,4284,6.740944170167154,6.707739243511794,6.774149096822514,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1990,Staedtischer Raum,weiblich,4499,6.404367161292405,6.369870768190399,6.438863554394411,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1990,Laendlicher Raum,maennlich,2304,6.746848156292366,6.698123331271249,6.795572981313482,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1990,Laendlicher Raum,weiblich,2440,6.415423641658168,6.366024654763982,6.464822628552354,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,Staedtischer Raum,maennlich,4217,6.709013831841603,6.674706928469025,6.743320735214182,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,Staedtischer Raum,weiblich,4400,6.395009404464564,6.360263500545058,6.42975530838407,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,Laendlicher Raum,maennlich,2254,6.732984434842315,6.686995712150932,6.778973157533699,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,Laendlicher Raum,weiblich,2385,6.343919589843931,6.297760889631411,6.390078290056451,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1992,Staedtischer Raum,maennlich,4123,6.822096018312241,6.788053927313163,6.856138109311319,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1992,Staedtischer Raum,weiblich,4358,6.484894363277317,6.450140051502143,6.519648675052491,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,Laendlicher Raum,maennlich,2150,6.760579202562153,6.71248859430923,6.808669810815076,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,Laendlicher Raum,weiblich,2302,6.400191667808058,6.352765433254832,6.4476179023612845,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,Staedtischer Raum,maennlich,4112,6.6414054788088155,6.607287907079899,6.675523050537732,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,Staedtischer Raum,weiblich,4312,6.358596946697844,6.3239060916296355,6.393287801766053,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,Laendlicher Raum,maennlich,2135,6.656224496678974,6.610038507651383,6.702410485706566,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,Laendlicher Raum,weiblich,2294,6.339742542755462,6.292971653276541,6.386513432234383,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,Staedtischer Raum,maennlich,4029,6.56236530600411,6.527684057341266,6.597046554666954,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,Staedtischer Raum,weiblich,4290,6.228744233618517,6.194241384845608,6.263247082391427,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,Laendlicher Raum,maennlich,2099,6.588005932791535,6.540562027108717,6.6354498384743525,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,Laendlicher Raum,weiblich,2237,6.260147096042034,6.212182502195408,6.308111689888659,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1995,Staedtischer Raum,maennlich,4119,6.6091677497020545,6.575570774340144,6.642764725063965,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,Staedtischer Raum,weiblich,4433,6.306598426472997,6.272901882977188,6.340294969968805,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,Laendlicher Raum,maennlich,2152,6.610543320863706,6.566301288292283,6.65478535343513,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,Laendlicher Raum,weiblich,2306,6.290234652149113,6.244955653542926,6.335513650755301,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1996,Staedtischer Raum,maennlich,4026,6.550315808093968,6.516629905508299,6.584001710679638,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,Staedtischer Raum,weiblich,4354,6.329558264583551,6.295624847476467,6.363491681690635,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,Laendlicher Raum,maennlich,2155,6.5419744929796,6.497651046642037,6.586297939317163,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,Laendlicher Raum,weiblich,2280,6.261399425610488,6.215943609269779,6.306855241951197,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1997,Staedtischer Raum,maennlich,3950,6.568813493929365,6.53522020952211,6.602406778336621,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,Staedtischer Raum,weiblich,4248,6.34738646357535,6.314142601532445,6.380630325618255,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,Laendlicher Raum,maennlich,2102,6.415452746265931,6.370141301262132,6.46076419126973,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,Laendlicher Raum,weiblich,2255,6.239176506271384,6.193118078021914,6.2852349345208545,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1998,Staedtischer Raum,maennlich,4375,6.695052957996042,6.663099682884553,6.727006233107531,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Staedtischer Raum,weiblich,4713,6.408456184104003,6.376282850527319,6.440629517680688,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Laendlicher Raum,maennlich,2367,6.589126224459769,6.54660969046104,6.631642758458499,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Laendlicher Raum,weiblich,2492,6.4069773483044745,6.3625452108723,6.451409485736649,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Staedtischer Raum,maennlich,4203,6.680408200380619,6.646876336680497,6.713940064080741,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Staedtischer Raum,weiblich,4512,6.388856738764027,6.355856447846694,6.421857029681361,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Laendlicher Raum,maennlich,2279,6.4757587184356185,6.432311654327269,6.519205782543968,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Laendlicher Raum,weiblich,2421,6.284318985036892,6.239840304117474,6.328797665956309,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2000,Staedtischer Raum,maennlich,7383,6.849471827901718,6.824589926383456,6.874353729419981,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,Staedtischer Raum,weiblich,8072,6.622141922433031,6.597157357291407,6.647126487574655,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,Laendlicher Raum,maennlich,3985,6.655382393716129,6.621551612642376,6.689213174789883,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,Laendlicher Raum,weiblich,4241,6.460067185502061,6.425831446743578,6.494302924260545,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,Staedtischer Raum,maennlich,6724,6.8400812607455315,6.814086935015508,6.866075586475555,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,Staedtischer Raum,weiblich,7344,6.620837331772548,6.595217561105184,6.6464571024399115,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,Laendlicher Raum,maennlich,3616,6.686141112870861,6.651071165312917,6.721211060428805,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,Laendlicher Raum,weiblich,3846,6.4818341305784095,6.446071896513438,6.517596364643381,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,Staedtischer Raum,maennlich,7227,6.755239817577193,6.730664685451621,6.779814949702765,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,Staedtischer Raum,weiblich,7780,6.481528064496018,6.456657002043606,6.5063991269484305,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,Laendlicher Raum,maennlich,3694,6.526838981532891,6.491735109720424,6.561942853345358,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,Laendlicher Raum,weiblich,3904,6.451108086862894,6.416055526078184,6.486160647647605,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,Staedtischer Raum,maennlich,6945,6.7496995299653495,6.7247597022442145,6.7746393576864845,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,Staedtischer Raum,weiblich,7536,6.5004216487310105,6.475502002992076,6.525341294469945,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,Laendlicher Raum,maennlich,3534,6.5347317536808465,6.499170115539378,6.5702933918223145,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,Laendlicher Raum,weiblich,3756,6.396937148928111,6.361517282776229,6.432357015079993,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,Staedtischer Raum,maennlich,6745,6.594476842059479,6.568161132625555,6.620792551493404,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,Staedtischer Raum,weiblich,7338,6.323834293776281,6.29774040344504,6.349928184107522,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,Laendlicher Raum,maennlich,3422,6.431679183175689,6.39345114517218,6.469907221179198,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,Laendlicher Raum,weiblich,3665,6.341683178026001,6.305676932363057,6.3776894236889445,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,Staedtischer Raum,maennlich,6423,6.605830235968879,6.579148066156446,6.632512405781313,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,Staedtischer Raum,weiblich,7065,6.38143058590063,6.355193766132074,6.407667405669186,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,Laendlicher Raum,maennlich,3275,6.465503939466113,6.42719830486929,6.503809574062936,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,Laendlicher Raum,weiblich,3522,6.4403850695318505,6.403180061346742,6.477590077716959,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,Staedtischer Raum,maennlich,6853,6.661277180268553,6.63554974279201,6.687004617745096,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,Staedtischer Raum,weiblich,7544,6.457269172178386,6.431942129368059,6.482596214988714,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,Laendlicher Raum,maennlich,3581,6.406343573358308,6.369031499942241,6.443655646774375,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,Laendlicher Raum,weiblich,3907,6.426008189208428,6.3902019069987865,6.461814471418069,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,Staedtischer Raum,maennlich,6349,6.61419373447343,6.587831454943698,6.640556014003161,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,Staedtischer Raum,weiblich,7062,6.4081616612303804,6.382318833960093,6.434004488500668,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,Laendlicher Raum,maennlich,3406,6.469252604978585,6.432812985755287,6.505692224201882,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,Laendlicher Raum,weiblich,3649,6.414055334165479,6.378762603526348,6.449348064804609,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,Staedtischer Raum,maennlich,5987,6.598845881781583,6.572119684437342,6.625572079125823,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,Staedtischer Raum,weiblich,6657,6.3982264927530155,6.371851979055283,6.4246010064507475,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,Laendlicher Raum,maennlich,3203,6.428820674795347,6.391523216615354,6.466118132975339,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,Laendlicher Raum,weiblich,3441,6.427870955343796,6.391693534260389,6.464048376427202,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,Staedtischer Raum,maennlich,5529,6.531590801795786,6.503001154251491,6.560180449340081,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,Staedtischer Raum,weiblich,6136,6.372005843056543,6.344551118592574,6.399460567520513,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,Laendlicher Raum,maennlich,3059,6.325339109234659,6.286417588877686,6.364260629591632,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,Laendlicher Raum,weiblich,3263,6.3398431338025265,6.301496128003803,6.37819013960125,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,Staedtischer Raum,maennlich,7060,6.631999603162485,6.606554268146614,6.657444938178355,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,Staedtischer Raum,weiblich,8531,6.4379565384927675,6.4139460626843166,6.4619670143012184,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,Laendlicher Raum,maennlich,3833,6.386953013782079,6.3526295278717315,6.421276499692426,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,Laendlicher Raum,weiblich,4502,6.367150157120266,6.334294242816232,6.4000060714243,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,Staedtischer Raum,maennlich,7416,6.67890585423227,6.654186755940203,6.703624952524337,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,Staedtischer Raum,weiblich,9127,6.438014564623049,6.414860832524676,6.4611682967214215,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,Laendlicher Raum,maennlich,4209,6.441461367738434,6.407860851339833,6.475061884137035,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,Laendlicher Raum,weiblich,5020,6.315189014867088,6.284069137888233,6.346308891845943,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,Staedtischer Raum,maennlich,7549,6.725516948712416,6.70134794446199,6.749685952962842,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,Staedtischer Raum,weiblich,9219,6.524881874091523,6.502194461271008,6.547569286912038,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,Laendlicher Raum,maennlich,4422,6.5439896862352676,6.512144763227682,6.575834609242853,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,Laendlicher Raum,weiblich,5215,6.412853268948409,6.38271361502973,6.442992922867087,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,Staedtischer Raum,maennlich,9135,6.757370634561679,6.735015875454475,6.779725393668882,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,Staedtischer Raum,weiblich,10969,6.564283053272774,6.5432454822378,6.585320624307749,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,Laendlicher Raum,maennlich,4822,6.5619673810546,6.530802232848831,6.5931325292603695,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,Laendlicher Raum,weiblich,5643,6.404042559536105,6.374701250037802,6.433383869034408,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,Staedtischer Raum,maennlich,8044,6.782246258360821,6.759076682889991,6.805415833831652,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,Staedtischer Raum,weiblich,9570,6.47283882865316,6.450484813862604,6.495192843443715,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,Laendlicher Raum,maennlich,4375,6.605661822855393,6.573210736141407,6.638112909569379,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,Laendlicher Raum,weiblich,5066,6.4369164786201605,6.40611350669918,6.467719450541141,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,Staedtischer Raum,maennlich,7362,6.758461618111857,6.734558893444911,6.782364342778804,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,Staedtischer Raum,weiblich,8790,6.52414808217355,6.500870713186485,6.547425451160615,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,Laendlicher Raum,maennlich,4075,6.577002809076261,6.544120687041535,6.6098849311109875,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,Laendlicher Raum,weiblich,4772,6.405466152060871,6.373959430135878,6.436972873985864,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,Staedtischer Raum,maennlich,8332,6.769939923662998,6.747612179669025,6.79226766765697,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,Staedtischer Raum,weiblich,9400,6.555097802290555,6.533072373047926,6.577123231533184,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,Laendlicher Raum,maennlich,4450,6.628939630513341,6.597828435165791,6.660050825860891,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,Laendlicher Raum,weiblich,4908,6.38166594908074,6.351173352885403,6.412158545276077,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,Staedtischer Raum,maennlich,9377,6.734754895448037,6.713615887819763,6.755893903076311,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,Staedtischer Raum,weiblich,10422,6.517314585996275,6.496140047594982,6.538489124397569,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,Laendlicher Raum,maennlich,5082,6.5501160033754315,6.520155997588642,6.580076009162221,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,Laendlicher Raum,weiblich,5488,6.359961180284192,6.330548300181856,6.389374060386529,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,Staedtischer Raum,maennlich,9088,6.709860454601892,6.6882600027142916,6.731460906489493,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,Staedtischer Raum,weiblich,10065,6.461790914896881,6.44017915248109,6.483402677312672,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,Laendlicher Raum,maennlich,4741,6.543020162901064,6.513035218953842,6.573005106848285,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,Laendlicher Raum,weiblich,5229,6.349542650800985,6.320017991826018,6.3790673097759525,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,Staedtischer Raum,maennlich,9190,6.829138255415613,6.8078261209097795,6.850450389921446,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,Staedtischer Raum,weiblich,9600,6.529354327530459,6.507256532356982,6.551452122703936,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,Laendlicher Raum,maennlich,4755,6.593725317070435,6.56325913348409,6.62419150065678,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,Laendlicher Raum,weiblich,4967,6.461245194826808,6.431566533022019,6.490923856631597,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,Staedtischer Raum,maennlich,9932,6.788552295082409,6.767899610474775,6.809204979690044,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,Staedtischer Raum,weiblich,9957,6.581983266605885,6.560600001514769,6.603366531697001,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,Laendlicher Raum,maennlich,4661,6.58951309595913,6.558844568680584,6.620181623237675,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,Laendlicher Raum,weiblich,4810,6.382753524245001,6.352344381984082,6.4131626665059205,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2021,Staedtischer Raum,maennlich,6464,7.023028671473548,6.999524495780042,7.046532847167054,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2021,Staedtischer Raum,weiblich,6825,6.853259235639987,6.828977889397978,6.877540581881997,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2021,Laendlicher Raum,maennlich,3013,6.941537665324698,6.906820741690028,6.9762545889593675,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2021,Laendlicher Raum,weiblich,3246,6.677121887405969,6.6410301254186255,6.713213649393312,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
