year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,indirekter Migrationshintergrund,Staedtischer Raum,209,7.1218916348780885,6.956298705287271,7.287484564468906,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1990,indirekter Migrationshintergrund,Laendlicher Raum,34,8.137624048699562,7.916114651552021,8.359133445847105,7.476997591231372,8.0,9.0,5.1924939780784305,10.0,8.0,7.0,9.0
1991,kein Migrationshintergrund,Staedtischer Raum,6176,6.523316498724548,6.494399624335363,6.552233373113733,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,kein Migrationshintergrund,Laendlicher Raum,4192,6.531560533357592,6.496996805199513,6.566124261515671,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,direkter Migrationshintergrund,Staedtischer Raum,2191,6.637059061613797,6.588571320552076,6.6855468026755185,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,direkter Migrationshintergrund,Laendlicher Raum,408,6.44388927552561,6.341142788400163,6.546635762651056,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1991,indirekter Migrationshintergrund,Staedtischer Raum,250,7.145321338340832,7.0001004206282476,7.290542256053416,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1991,indirekter Migrationshintergrund,Laendlicher Raum,39,7.812392305147951,7.515650297855199,8.109134312440704,6.466884282646852,8.0,10.0,4.0,10.0,8.0,7.0,9.024999999999999
1992,kein Migrationshintergrund,Staedtischer Raum,6081,6.637757733403252,6.608961050477928,6.666554416328575,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,kein Migrationshintergrund,Laendlicher Raum,4002,6.569995688351803,6.5342054470214865,6.605785929682119,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,direkter Migrationshintergrund,Staedtischer Raum,2115,6.591467254303826,6.542085235138906,6.640849273468746,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,direkter Migrationshintergrund,Laendlicher Raum,403,6.510255019309606,6.400619229700837,6.619890808918376,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1992,indirekter Migrationshintergrund,Staedtischer Raum,285,7.71266752659019,7.593978891285933,7.831356161894447,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1992,indirekter Migrationshintergrund,Laendlicher Raum,47,8.113066751980181,7.8587502202966535,8.36738328366371,7.0,9.0,10.0,4.0,10.0,9.0,8.0,11.0
1993,kein Migrationshintergrund,Staedtischer Raum,6045,6.466939049622362,6.4383256077728905,6.495552491471834,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,kein Migrationshintergrund,Laendlicher Raum,3959,6.489690402564252,6.455005500718688,6.524375304409816,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,direkter Migrationshintergrund,Staedtischer Raum,2049,6.503589096648125,6.452658502644189,6.554519690652061,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,direkter Migrationshintergrund,Laendlicher Raum,411,6.3525963692976,6.237671367960582,6.467521370634618,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1993,indirekter Migrationshintergrund,Staedtischer Raum,330,7.850466227392423,7.739444916737517,7.961487538047329,7.0,8.0,9.303796095011506,3.5443058574827404,10.0,8.0,7.0,8.0
1993,indirekter Migrationshintergrund,Laendlicher Raum,59,7.992137297628931,7.745604068628403,8.238670526629459,7.0,9.0,10.0,4.0,10.0,9.0,9.0,11.0
1994,kein Migrationshintergrund,Staedtischer Raum,5992,6.378874607308194,6.3501278380428525,6.407621376573535,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,kein Migrationshintergrund,Laendlicher Raum,3885,6.401549252995327,6.365691513252997,6.437406992737657,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,direkter Migrationshintergrund,Staedtischer Raum,1957,6.297709641475759,6.246041951156051,6.349377331795467,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,direkter Migrationshintergrund,Laendlicher Raum,382,6.496092659382213,6.388659503289848,6.603525815474578,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,indirekter Migrationshintergrund,Staedtischer Raum,370,7.444951047786347,7.332262395580865,7.557639699991829,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1994,indirekter Migrationshintergrund,Laendlicher Raum,69,7.432653894219936,7.152372886966367,7.7129349014735045,5.0,8.0,9.0,2.0,10.0,8.0,7.0,9.0
1995,kein Migrationshintergrund,Staedtischer Raum,5888,6.401022334171258,6.372650073815982,6.429394594526534,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,kein Migrationshintergrund,Laendlicher Raum,3929,6.40456150251995,6.370634385259075,6.438488619780825,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,Staedtischer Raum,2277,6.5720309976177145,6.522996860887829,6.6210651343476,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,Laendlicher Raum,463,6.769228201548756,6.674095595746038,6.864360807351475,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1995,indirekter Migrationshintergrund,Staedtischer Raum,387,7.493573730644077,7.39218493260574,7.594962528682415,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1995,indirekter Migrationshintergrund,Laendlicher Raum,66,7.550605356116321,7.330903123748631,7.770307588484012,6.0,8.0,9.0,2.0,10.0,8.0,7.0,9.024999999999999
1996,kein Migrationshintergrund,Staedtischer Raum,5843,6.418706256769095,6.390465031829611,6.4469474817085795,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,kein Migrationshintergrund,Laendlicher Raum,3903,6.40542490697699,6.371539563546936,6.439310250407045,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,direkter Migrationshintergrund,Staedtischer Raum,2125,6.392674707573483,6.341789456699701,6.443559958447265,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,direkter Migrationshintergrund,Laendlicher Raum,456,6.303968758479421,6.207501711484024,6.400435805474817,5.0,6.202827296220042,8.0,0.5,10.0,6.0,5.0,6.0
1996,indirekter Migrationshintergrund,Staedtischer Raum,412,7.391029204583303,7.288011508467545,7.49404690069906,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1996,indirekter Migrationshintergrund,Laendlicher Raum,76,6.533640741489178,6.205474993733907,6.861806489244448,3.765410794244415,8.0,9.0,0.0,10.0,8.0,7.0,12.0
1997,kein Migrationshintergrund,Staedtischer Raum,5755,6.408703779760728,6.380710603656379,6.436696955865077,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,kein Migrationshintergrund,Laendlicher Raum,3855,6.301910474229043,6.267630994741486,6.3361899537166,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,direkter Migrationshintergrund,Staedtischer Raum,2023,6.493587242467046,6.444184693635222,6.54298979129887,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,direkter Migrationshintergrund,Laendlicher Raum,424,6.37379462168445,6.269321082041748,6.4782681613271516,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1997,indirekter Migrationshintergrund,Staedtischer Raum,420,7.651382505281149,7.558465419737058,7.74429959082524,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1997,indirekter Migrationshintergrund,Laendlicher Raum,78,7.8192222202143205,7.5697212430931815,8.06872319733546,7.0,8.848674205232662,10.0,3.0,10.0,9.0,9.0,10.0
1998,kein Migrationshintergrund,Staedtischer Raum,6663,6.501659847173714,6.475326975503918,6.527992718843511,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,kein Migrationshintergrund,Laendlicher Raum,4365,6.50269074588142,6.470398927499021,6.534982564263819,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,direkter Migrationshintergrund,Staedtischer Raum,1966,6.568680922371178,6.517851956708424,6.6195098880339325,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,direkter Migrationshintergrund,Laendlicher Raum,410,6.210882406581794,6.098976009869388,6.322788803294199,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1998,indirekter Migrationshintergrund,Staedtischer Raum,459,7.639244078257057,7.550209020438589,7.728279136075526,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1998,indirekter Migrationshintergrund,Laendlicher Raum,84,7.816404752886586,7.5989625367604905,8.033846969012682,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.024999999999999
1999,kein Migrationshintergrund,Staedtischer Raum,6413,6.4964346666585255,6.469135618090986,6.523733715226065,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,kein Migrationshintergrund,Laendlicher Raum,4263,6.36713444886083,6.334356098927416,6.399912798794245,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,direkter Migrationshintergrund,Staedtischer Raum,1825,6.487663059725115,6.434557956933799,6.540768162516431,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,direkter Migrationshintergrund,Laendlicher Raum,358,6.340986526821729,6.231244284864525,6.450728768778934,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1999,indirekter Migrationshintergrund,Staedtischer Raum,477,7.56681747883231,7.476481780227077,7.657153177437543,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1999,indirekter Migrationshintergrund,Laendlicher Raum,79,7.500100453514385,7.288178424551372,7.712022482477398,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2000,kein Migrationshintergrund,Staedtischer Raum,12115,6.688642575569142,6.668802185560815,6.70848296557747,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,kein Migrationshintergrund,Laendlicher Raum,7543,6.544942610134349,6.519889572192036,6.569995648076662,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,direkter Migrationshintergrund,Staedtischer Raum,2687,6.729962742350278,6.686137707609305,6.7737877770912505,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,direkter Migrationshintergrund,Laendlicher Raum,574,6.557520360633867,6.460935012701126,6.654105708566608,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2000,indirekter Migrationshintergrund,Staedtischer Raum,653,7.804638682180445,7.730880454521276,7.878396909839615,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2000,indirekter Migrationshintergrund,Laendlicher Raum,109,7.440975469969826,7.2486244735839085,7.633326466355743,6.8030881405910995,8.0,9.0,3.5077203514777486,10.0,8.0,8.0,9.0
2001,kein Migrationshintergrund,Staedtischer Raum,11071,6.684856283719043,6.664235735954479,6.705476831483606,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,kein Migrationshintergrund,Laendlicher Raum,6853,6.5533023223798095,6.527152226755739,6.57945241800388,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,direkter Migrationshintergrund,Staedtischer Raum,2366,6.729129591168003,6.684731530753579,6.773527651582427,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,direkter Migrationshintergrund,Laendlicher Raum,516,6.787189883936434,6.690498521163495,6.883881246709373,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2001,indirekter Migrationshintergrund,Staedtischer Raum,631,7.7088708729848685,7.632245405911554,7.785496340058183,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2001,indirekter Migrationshintergrund,Laendlicher Raum,93,7.68406955123251,7.495407209838363,7.872731892626658,6.0,8.0,9.0,2.0,10.0,8.0,7.0,9.0
2002,kein Migrationshintergrund,Staedtischer Raum,12112,6.609049629810763,6.589704833406693,6.628394426214833,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,kein Migrationshintergrund,Laendlicher Raum,7021,6.475009143337308,6.449233522715863,6.5007847639587535,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,direkter Migrationshintergrund,Staedtischer Raum,2272,6.470955034103083,6.423673717446635,6.518236350759531,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,direkter Migrationshintergrund,Laendlicher Raum,483,6.564537811500178,6.4659097028388715,6.663165920161484,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,indirekter Migrationshintergrund,Staedtischer Raum,623,7.396683520882037,7.318897910400473,7.474469131363602,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2002,indirekter Migrationshintergrund,Laendlicher Raum,94,7.054356508517963,6.8153234655763635,7.293389551459563,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
2003,kein Migrationshintergrund,Staedtischer Raum,11722,6.590068313449144,6.570527312938451,6.609609313959836,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,kein Migrationshintergrund,Laendlicher Raum,6735,6.444169892184621,6.418085954112022,6.47025383025722,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,direkter Migrationshintergrund,Staedtischer Raum,2129,6.609223250816254,6.561594312722057,6.6568521889104515,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,direkter Migrationshintergrund,Laendlicher Raum,461,6.577812424832232,6.475580081857473,6.680044767806992,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,indirekter Migrationshintergrund,Staedtischer Raum,630,7.37108932527147,7.295052987453154,7.4471256630897855,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2003,indirekter Migrationshintergrund,Laendlicher Raum,94,7.219894773650838,7.019611885971379,7.420177661330296,5.0,8.0,9.0,1.0,10.0,8.0,8.0,9.0
2004,kein Migrationshintergrund,Staedtischer Raum,11392,6.407662688701641,6.38697906078635,6.428346316616931,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,kein Migrationshintergrund,Laendlicher Raum,6551,6.368273842448339,6.341135922047679,6.395411762848999,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,direkter Migrationshintergrund,Staedtischer Raum,2058,6.479636885624154,6.43128772883557,6.527986042412738,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,direkter Migrationshintergrund,Laendlicher Raum,435,6.447480893663911,6.334861811626622,6.560099975701201,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2004,indirekter Migrationshintergrund,Staedtischer Raum,633,7.351181780354063,7.272967270297531,7.429396290410594,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2004,indirekter Migrationshintergrund,Laendlicher Raum,101,7.074401655018833,6.868868334164347,7.279934975873319,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2005,kein Migrationshintergrund,Staedtischer Raum,10893,6.45497386992014,6.43424096025499,6.47570677958529,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,kein Migrationshintergrund,Laendlicher Raum,6292,6.442455196544022,6.414898624847258,6.470011768240785,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,direkter Migrationshintergrund,Staedtischer Raum,1939,6.394238223406162,6.343519266918018,6.444957179894305,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,direkter Migrationshintergrund,Laendlicher Raum,406,6.442074796137705,6.325318151659437,6.558831440615973,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,indirekter Migrationshintergrund,Staedtischer Raum,656,7.454081759206073,7.3774225324209874,7.530740985991158,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2005,indirekter Migrationshintergrund,Laendlicher Raum,99,7.069617811921623,6.847901669957375,7.2913339538858715,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2006,kein Migrationshintergrund,Staedtischer Raum,11770,6.529604787650788,6.509690344070488,6.549519231231089,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,kein Migrationshintergrund,Laendlicher Raum,6944,6.395036612546755,6.368239889337749,6.42183333575576,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,direkter Migrationshintergrund,Staedtischer Raum,1941,6.450346439376099,6.399967892907031,6.500724985845166,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,direkter Migrationshintergrund,Laendlicher Raum,427,6.419898911089034,6.308108649933431,6.531689172244637,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,indirekter Migrationshintergrund,Staedtischer Raum,686,7.329801559646932,7.254192687124107,7.405410432169758,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2006,indirekter Migrationshintergrund,Laendlicher Raum,117,7.392565250456074,7.222096199783443,7.563034301128705,6.331024320088748,8.0,9.0,2.3275608002218693,10.0,8.0,8.0,9.0
2007,kein Migrationshintergrund,Staedtischer Raum,11033,6.48734436108247,6.467068056400448,6.507620665764492,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,kein Migrationshintergrund,Laendlicher Raum,6544,6.422962558106408,6.396623556614052,6.449301559598765,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,direkter Migrationshintergrund,Staedtischer Raum,1718,6.307772260678497,6.254727425441034,6.3608170959159605,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2007,direkter Migrationshintergrund,Laendlicher Raum,398,6.43050908443685,6.32314940952406,6.5378687593496405,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2007,indirekter Migrationshintergrund,Staedtischer Raum,660,7.376537014957851,7.301688839850561,7.451385190065141,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2007,indirekter Migrationshintergrund,Laendlicher Raum,113,7.296068297844568,7.121954400007019,7.470182195682116,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2008,kein Migrationshintergrund,Staedtischer Raum,10439,6.486469885366154,6.466110988051466,6.506828782680842,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,kein Migrationshintergrund,Laendlicher Raum,6180,6.39708645450128,6.3703457047162395,6.4238272042863205,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,direkter Migrationshintergrund,Staedtischer Raum,1554,6.257428424647493,6.19952209159111,6.3153347577038765,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2008,direkter Migrationshintergrund,Laendlicher Raum,351,6.432475798851459,6.316966297275461,6.547985300427457,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2008,indirekter Migrationshintergrund,Staedtischer Raum,651,7.265362382825795,7.18926224951034,7.34146251614125,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2008,indirekter Migrationshintergrund,Laendlicher Raum,113,7.548022078780047,7.33970108003221,7.756343077527884,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
2009,kein Migrationshintergrund,Staedtischer Raum,9736,6.416370661055036,6.394719237243227,6.438022084866845,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,kein Migrationshintergrund,Laendlicher Raum,5887,6.3103967439743425,6.282446263213416,6.338347224735269,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,direkter Migrationshintergrund,Staedtischer Raum,1340,6.286594862557134,6.2272196309057035,6.345970094208565,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2009,direkter Migrationshintergrund,Laendlicher Raum,318,6.12088691106994,5.986110943698198,6.255662878441682,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.0
2009,indirekter Migrationshintergrund,Staedtischer Raum,589,7.285911387003578,7.206323931021922,7.365498842985234,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2009,indirekter Migrationshintergrund,Laendlicher Raum,117,7.577741376763587,7.389932576483082,7.7655501770440925,6.517466323161107,8.0,9.0,2.7936658079027685,10.0,8.0,7.0,8.0
2010,kein Migrationshintergrund,Staedtischer Raum,12370,6.459196995655783,6.4397132319931,6.4786807593184665,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,kein Migrationshintergrund,Laendlicher Raum,7511,6.339195459950847,6.314375388017101,6.3640155318845935,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,direkter Migrationshintergrund,Staedtischer Raum,2316,6.576224469115435,6.52960951424664,6.622839423984231,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,direkter Migrationshintergrund,Laendlicher Raum,629,6.493993445432386,6.404544909273007,6.583441981591765,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2010,indirekter Migrationshintergrund,Staedtischer Raum,905,7.537700016200072,7.472175507006295,7.603224525393848,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2010,indirekter Migrationshintergrund,Laendlicher Raum,195,7.440077526440826,7.283671054610057,7.596483998271594,6.0,8.0,9.0,1.5,10.0,8.0,7.0,9.0
2011,kein Migrationshintergrund,Staedtischer Raum,13339,6.504385235928146,6.485535896025775,6.523234575830518,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,kein Migrationshintergrund,Laendlicher Raum,8308,6.340582791257712,6.316505805168553,6.364659777346871,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,direkter Migrationshintergrund,Staedtischer Raum,2259,6.5441927661188615,6.497569689599803,6.5908158426379195,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,direkter Migrationshintergrund,Laendlicher Raum,697,6.41366780611144,6.331751732651537,6.495583879571343,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2011,indirekter Migrationshintergrund,Staedtischer Raum,945,7.390636950859905,7.330687690393717,7.450586211326094,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2011,indirekter Migrationshintergrund,Laendlicher Raum,224,7.560793928884964,7.4294519668662975,7.69213589090363,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2012,kein Migrationshintergrund,Staedtischer Raum,13597,6.571855583878567,6.553531005544963,6.590180162212171,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,kein Migrationshintergrund,Laendlicher Raum,8662,6.42671719645933,6.403655530073537,6.449778862845123,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
