year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,direkter Migrationshintergrund,Westdeutschland,2459,6.640363486387647,6.595543958861037,6.685183013914258,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1991,direkter Migrationshintergrund,Ostdeutschland,141,6.143613004729453,5.947819853358635,6.33940615610027,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1991,indirekter Migrationshintergrund,Westdeutschland,286,7.246077180558967,7.11302200791112,7.379132353206815,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1991,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1992,kein Migrationshintergrund,Westdeutschland,6462,6.644184040229903,6.616063854635585,6.672304225824221,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,kein Migrationshintergrund,Ostdeutschland,3735,6.519146086846778,6.482837631126076,6.55545454256748,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,direkter Migrationshintergrund,Westdeutschland,2376,6.617701035851469,6.571418251854382,6.663983819848555,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1992,direkter Migrationshintergrund,Ostdeutschland,143,6.109144788998632,5.9229209973532395,6.295368580644025,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1992,indirekter Migrationshintergrund,Westdeutschland,329,7.783204805523802,7.6745809879976346,7.891828623049969,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1992,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1993,kein Migrationshintergrund,Westdeutschland,6401,6.486795082002726,6.45911516758535,6.514474996420103,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,kein Migrationshintergrund,Ostdeutschland,3603,6.430873188459875,6.3942868630644005,6.46745951385535,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,direkter Migrationshintergrund,Westdeutschland,2325,6.532375353856305,6.484529289152415,6.580221418560195,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,direkter Migrationshintergrund,Ostdeutschland,135,5.763773020936267,5.570138717030959,5.957407324841576,4.80664046113564,6.0,8.0,0.016601152839099242,10.0,6.0,5.0,7.0
1993,indirekter Migrationshintergrund,Westdeutschland,380,7.84439652018328,7.741254017612771,7.947539022753789,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0
1993,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1994,kein Migrationshintergrund,Westdeutschland,6336,6.425149521177902,6.396999556311188,6.453299486044616,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,kein Migrationshintergrund,Ostdeutschland,3541,6.246435791778297,6.209823642745279,6.283047940811315,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,direkter Migrationshintergrund,Westdeutschland,2196,6.364880911742911,6.3165521097981765,6.413209713687645,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,direkter Migrationshintergrund,Ostdeutschland,143,6.003951918999288,5.828970840973434,6.178932997025142,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1994,indirekter Migrationshintergrund,Westdeutschland,426,7.4129770969449496,7.305269743689202,7.520684450200697,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1994,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1995,kein Migrationshintergrund,Westdeutschland,6369,6.428657094922057,6.401317663229777,6.455996526614338,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,kein Migrationshintergrund,Ostdeutschland,3448,6.307043351856549,6.271665977641026,6.342420726072072,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1995,direkter Migrationshintergrund,Westdeutschland,2602,6.66194257514298,6.616767526522679,6.707117623763281,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,direkter Migrationshintergrund,Ostdeutschland,138,5.907418703934236,5.743089551738727,6.071747856129745,5.0,6.0,7.434783296442403,1.3478250553363949,10.0,6.0,6.0,7.0
1995,indirekter Migrationshintergrund,Westdeutschland,439,7.5119248241280685,7.417430919700101,7.606418728556036,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1995,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1996,kein Migrationshintergrund,Westdeutschland,6298,6.4450376942895415,6.417667094485736,6.472408294093347,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,kein Migrationshintergrund,Ostdeutschland,3448,6.3011716151438515,6.266462757494544,6.335880472793159,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1996,direkter Migrationshintergrund,Westdeutschland,2442,6.424193923949543,6.377574243018747,6.470813604880339,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,direkter Migrationshintergrund,Ostdeutschland,139,5.719344622662633,5.544834243526298,5.893855001798968,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
1996,indirekter Migrationshintergrund,Westdeutschland,473,7.280278987664026,7.177659004675157,7.382898970652895,5.0,8.0,9.0,0.0,10.0,8.0,8.0,8.0
1996,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1997,kein Migrationshintergrund,Westdeutschland,6216,6.426136784447758,6.39900543442758,6.453268134467936,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,kein Migrationshintergrund,Ostdeutschland,3395,6.17956488380865,6.144119937045563,6.215009830571738,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1997,direkter Migrationshintergrund,Westdeutschland,2317,6.507182309433813,6.460984000060544,6.553380618807082,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,direkter Migrationshintergrund,Ostdeutschland,130,5.9759439622045,5.805739359778628,6.146148564630372,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1997,indirekter Migrationshintergrund,Westdeutschland,480,7.689042140757405,7.5999067409458485,7.778177540568962,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1997,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1998,kein Migrationshintergrund,Westdeutschland,7384,6.5609511880305424,6.535706371420903,6.586196004640182,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,kein Migrationshintergrund,Ostdeutschland,3644,6.2909605401570134,6.257189366695808,6.324731713618219,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1998,direkter Migrationshintergrund,Westdeutschland,2258,6.572368030836072,6.524847268338836,6.619888793333309,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,direkter Migrationshintergrund,Ostdeutschland,118,5.438260946020579,5.251131437679947,5.62539045436121,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1998,indirekter Migrationshintergrund,Westdeutschland,521,7.661905515792988,7.577599647079479,7.746211384506497,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1998,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
1999,kein Migrationshintergrund,Westdeutschland,7098,6.515970338399654,6.4899562325489155,6.541984444250393,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,kein Migrationshintergrund,Ostdeutschland,3578,6.222034611131515,6.187236301893795,6.256832920369235,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1999,direkter Migrationshintergrund,Westdeutschland,2075,6.505850496033615,6.45674097344442,6.554960018622809,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,direkter Migrationshintergrund,Ostdeutschland,108,5.7175705860826795,5.513812867360044,5.921328304805315,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
1999,indirekter Migrationshintergrund,Westdeutschland,538,7.558459842842942,7.473849046132265,7.64307063955362,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1999,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2000,kein Migrationshintergrund,Westdeutschland,14113,6.714710347204241,6.6963632775577775,6.733057416850704,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,kein Migrationshintergrund,Ostdeutschland,5545,6.366913271257774,6.33775595821835,6.396070584297198,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,direkter Migrationshintergrund,Westdeutschland,3112,6.746027520103657,6.705254596052128,6.786800444155186,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2000,direkter Migrationshintergrund,Ostdeutschland,149,5.7436005763594835,5.562947929435257,5.92425322328371,4.0,5.01045214237413,8.0,0.0,10.0,5.0,3.9749999999999943,5.0
2000,indirekter Migrationshintergrund,Westdeutschland,740,7.775157801594314,7.7053424046672,7.844973198521427,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2000,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2001,kein Migrationshintergrund,Westdeutschland,12737,6.714509501669124,6.695261769600235,6.733757233738013,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,kein Migrationshintergrund,Ostdeutschland,5187,6.368354100645584,6.338689679345324,6.398018521945845,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,direkter Migrationshintergrund,Westdeutschland,2763,6.789984406401362,6.748721260380838,6.831247552421885,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2001,direkter Migrationshintergrund,Ostdeutschland,119,5.604906555375011,5.439518145578613,5.770294965171408,4.0,6.0,7.0,1.0,10.0,6.0,6.0,7.0
2001,indirekter Migrationshintergrund,Westdeutschland,702,7.709901884845902,7.637894284952684,7.78190948473912,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2001,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2002,kein Migrationshintergrund,Westdeutschland,13954,6.636416182612893,6.618332307640034,6.654500057585753,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,kein Migrationshintergrund,Ostdeutschland,5179,6.295497426662073,6.265802065178772,6.325192788145374,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,direkter Migrationshintergrund,Westdeutschland,2643,6.520084249185106,6.47653981670734,6.563628681662872,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2002,direkter Migrationshintergrund,Ostdeutschland,112,5.738031351351351,5.53841850818841,5.937644194514292,4.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0
2002,indirekter Migrationshintergrund,Westdeutschland,694,7.377635692728604,7.302058427663655,7.453212957793553,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2002,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2003,kein Migrationshintergrund,Westdeutschland,13352,6.613795371781176,6.59540531674108,6.632185426821272,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,kein Migrationshintergrund,Ostdeutschland,5105,6.273040329128224,6.2435496577961445,6.302531000460304,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2003,direkter Migrationshintergrund,Westdeutschland,2486,6.6425187907859,6.5985656054281945,6.686471976143605,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2003,direkter Migrationshintergrund,Ostdeutschland,104,5.5688693226204125,5.361232544776021,5.776506100464804,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2003,indirekter Migrationshintergrund,Westdeutschland,696,7.377604739867541,7.305367301679478,7.449842178055604,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2003,indirekter Migrationshintergrund,Ostdeutschland,,,,,,,,,,,,
2004,kein Migrationshintergrund,Westdeutschland,12973,6.478634019509013,6.459363243218623,6.4979047957994025,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,kein Migrationshintergrund,Ostdeutschland,4970,6.086069455720726,6.054696267099162,6.11744264434229,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2004,direkter Migrationshintergrund,Westdeutschland,2393,6.517008283007098,6.471757595069336,6.56225897094486,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2004,direkter Migrationshintergrund,Ostdeutschland,100,5.254394511074116,5.038585438300198,5.470203583848034,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2004,indirekter Migrationshintergrund,Westdeutschland,704,7.3647489477036014,7.291809080858789,7.437688814548414,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2004,indirekter Migrationshintergrund,Ostdeutschland,30,5.919177946970916,5.439859496084413,6.39849639785742,3.2242093636229514,7.502206940820938,8.0,1.0,10.0,8.0,8.0,12.0
2005,kein Migrationshintergrund,Westdeutschland,12377,6.515053849208587,6.495583285645699,6.534524412771475,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,kein Migrationshintergrund,Ostdeutschland,4808,6.217799903693033,6.186410449953345,6.24918935743272,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,direkter Migrationshintergrund,Westdeutschland,2246,6.422763138278158,6.375077734894904,6.470448541661411,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2005,direkter Migrationshintergrund,Ostdeutschland,99,5.904965887651524,5.6960879370634885,6.113843838239559,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
2005,indirekter Migrationshintergrund,Westdeutschland,722,7.41484341574772,7.340146845254855,7.489539986240585,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2005,indirekter Migrationshintergrund,Ostdeutschland,33,6.946411611878149,6.622290127324074,7.270533096432224,6.0,7.0,8.0,3.0,10.0,7.0,6.0,8.0
2006,kein Migrationshintergrund,Westdeutschland,13609,6.55473669989676,6.536082343878781,6.5733910559147395,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,kein Migrationshintergrund,Ostdeutschland,5105,6.223844901298043,6.19293780514536,6.254751997450726,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,direkter Migrationshintergrund,Westdeutschland,2258,6.469969371284758,6.423172175662999,6.516766566906518,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2006,direkter Migrationshintergrund,Ostdeutschland,110,5.846545870075195,5.613784173872481,6.079307566277909,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
2006,indirekter Migrationshintergrund,Westdeutschland,765,7.383084309803623,7.313771185829948,7.452397433777298,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2006,indirekter Migrationshintergrund,Ostdeutschland,38,6.0124768651328715,5.576267945439212,6.448685784826531,3.0,7.0,8.0,0.0,10.0,7.0,6.0,10.0
2007,kein Migrationshintergrund,Westdeutschland,12705,6.519843944806842,6.501022807815851,6.538665081797833,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,kein Migrationshintergrund,Ostdeutschland,4872,6.270542185029856,6.239724648386275,6.301359721673437,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,direkter Migrationshintergrund,Westdeutschland,2025,6.367882811145501,6.319366272655405,6.416399349635596,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2007,direkter Migrationshintergrund,Ostdeutschland,91,5.417285374408751,5.194326741708624,5.640244007108878,3.0,5.0,7.0,0.0,10.0,5.0,3.0,5.0
2007,indirekter Migrationshintergrund,Westdeutschland,734,7.3871393312385365,7.316895918644268,7.457382743832805,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2007,indirekter Migrationshintergrund,Ostdeutschland,39,6.77129032509611,6.44098671904081,7.10159393115141,5.0,7.511619208577778,8.0,2.0,10.0,8.0,8.0,11.0
2008,kein Migrationshintergrund,Westdeutschland,11977,6.5008158051592675,6.481728585902579,6.519903024415956,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,kein Migrationshintergrund,Ostdeutschland,4642,6.291897996965129,6.261391315443187,6.322404678487071,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,direkter Migrationshintergrund,Westdeutschland,1826,6.30858394277195,6.255791438226664,6.361376447317236,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2008,direkter Migrationshintergrund,Ostdeutschland,79,5.743604120451908,5.4778312409884125,6.009376999915404,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
2008,indirekter Migrationshintergrund,Westdeutschland,723,7.346160322397928,7.2721013779747254,7.420219266821131,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2008,indirekter Migrationshintergrund,Ostdeutschland,41,6.552889667114085,6.254058614386576,6.851720719841595,4.95846004277659,7.0,8.0,3.0,10.0,7.0,6.0,9.0
2009,kein Migrationshintergrund,Westdeutschland,11208,6.429734583507691,6.409474723964965,6.449994443050417,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,kein Migrationshintergrund,Ostdeutschland,4415,6.1997573981433804,6.167958920505554,6.231555875781207,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2009,direkter Migrationshintergrund,Westdeutschland,1583,6.286288488648265,6.230566880421835,6.342010096874695,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2009,direkter Migrationshintergrund,Ostdeutschland,75,5.229107232052409,4.978227427648523,5.479987036456295,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2009,indirekter Migrationshintergrund,Westdeutschland,667,7.371031450932686,7.295875285936139,7.446187615929233,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2009,indirekter Migrationshintergrund,Ostdeutschland,39,6.481639274704932,6.1400343116557465,6.823244237754118,5.0,7.0,8.0,2.0,10.0,7.0,6.0,9.0
2010,kein Migrationshintergrund,Westdeutschland,14619,6.482925847786687,6.465169938410603,6.500681757162771,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,kein Migrationshintergrund,Ostdeutschland,5262,6.181124618373124,6.150760546050524,6.211488690695724,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2010,direkter Migrationshintergrund,Westdeutschland,2815,6.582197097466007,6.539972497927666,6.6244216970043475,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2010,direkter Migrationshintergrund,Ostdeutschland,130,5.78897936813036,5.593565291243195,5.984393445017526,4.0,6.0,8.0,0.0,10.0,6.0,5.0,8.0
2010,indirekter Migrationshintergrund,Westdeutschland,1028,7.581710153964207,7.520564431041762,7.642855876886652,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2010,indirekter Migrationshintergrund,Ostdeutschland,72,6.38946518009948,6.0916938169597215,6.687236543239238,4.666226018236961,7.0,8.0,1.0,10.0,7.0,7.0,9.0
2011,kein Migrationshintergrund,Westdeutschland,16079,6.510022015757773,6.492822350332487,6.527221681183059,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,kein Migrationshintergrund,Ostdeutschland,5568,6.219530993836267,6.190272420174083,6.248789567498451,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2011,direkter Migrationshintergrund,Westdeutschland,2815,6.539092692813904,6.49750993613136,6.580675449496448,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,direkter Migrationshintergrund,Ostdeutschland,141,5.730312026835283,5.560764875074882,5.899859178595684,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
2011,indirekter Migrationshintergrund,Westdeutschland,1093,7.42909598901659,7.372622821938919,7.48556915609426,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,indirekter Migrationshintergrund,Ostdeutschland,76,7.270944697782757,7.055456002061654,7.48643339350386,6.0,7.058597838932969,9.0,2.0,10.0,7.0,6.0,7.0
2012,kein Migrationshintergrund,Westdeutschland,16532,6.592823401596073,6.576237395984864,6.6094094072072815,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,kein Migrationshintergrund,Ostdeutschland,5727,6.254306182029501,6.225845943140045,6.282766420918958,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,direkter Migrationshintergrund,Westdeutschland,2826,6.699087949636036,6.658353227176052,6.73982267209602,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,direkter Migrationshintergrund,Ostdeutschland,151,5.573214201017012,5.382564273166179,5.763864128867845,3.7346758117144923,5.0,8.0,0.0,10.0,5.0,3.0,5.0
2012,indirekter Migrationshintergrund,Westdeutschland,1105,7.379394133311065,7.320753812644067,7.438034453978062,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2012,indirekter Migrationshintergrund,Ostdeutschland,64,6.079138853890904,5.772995954790698,6.38528175299111,4.0,7.0,8.0,1.0,10.0,7.0,6.0,9.0
2013,kein Migrationshintergrund,Westdeutschland,16479,6.561586292886927,6.54491958117715,6.5782530045967045,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,kein Migrationshintergrund,Ostdeutschland,5559,6.242534021127627,6.212996240126021,6.272071802129233,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,direkter Migrationshintergrund,Westdeutschland,6039,6.8882794598930035,6.85931142510681,6.917247494679197,5.0,7.0,9.0,0.0,10.0,7.0,7.0,7.0
2013,direkter Migrationshintergrund,Ostdeutschland,445,6.739503482896249,6.623819362934576,6.855187602857923,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
2013,indirekter Migrationshintergrund,Westdeutschland,1955,7.641322520167853,7.596708770134427,7.68593627020128,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2013,indirekter Migrationshintergrund,Ostdeutschland,92,6.76305969234812,6.491767513291193,7.034351871405048,5.0,8.0,9.0,0.0,10.0,8.0,8.0,10.0
2014,kein Migrationshintergrund,Westdeutschland,14988,6.558994397280029,6.541489827047188,6.576498967512869,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,kein Migrationshintergrund,Ostdeutschland,5129,6.288427370540382,6.25867341255443,6.318181328526334,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,direkter Migrationshintergrund,Westdeutschland,4865,6.788279222514244,6.756967281427575,6.819591163600912,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,direkter Migrationshintergrund,Ostdeutschland,356,6.769724338942311,6.647038675096643,6.892410002787979,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
2014,indirekter Migrationshintergrund,Westdeutschland,1626,7.447096253642303,7.398778111542879,7.495414395741727,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2014,indirekter Migrationshintergrund,Ostdeutschland,91,7.584142986127387,7.397972682332314,7.770313289922459,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
2015,kein Migrationshintergrund,Westdeutschland,14190,6.584440844325888,6.566690505230197,6.60219118342158,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,kein Migrationshintergrund,Ostdeutschland,4842,6.236699666504248,6.2061180979223645,6.2672812350861316,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,direkter Migrationshintergrund,Westdeutschland,4105,6.741939288771822,6.707953948263722,6.775924629279922,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,direkter Migrationshintergrund,Ostdeutschland,306,6.580412766500568,6.432485891825616,6.72833964117552,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
