year,pgisced97,sex,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1986,in school,maennlich,8.149611714286795,7.930970908384913,8.368252520188678,7.0,9.0,10.0,3.0,10.0,9.0,9.0,10.0,62.0
1986,in school,weiblich,8.044916238553103,7.767329886326796,8.32250259077941,7.0,8.0,10.0,4.0,10.0,8.0,7.0,9.0,32.0
1986,inadequately,maennlich,6.357062043054563,6.1997798321858175,6.514344253923308,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,309.0
1986,inadequately,weiblich,5.9197901449657335,5.787512108533587,6.05206818139788,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,445.0
1986,general elemantary,maennlich,7.004629163280905,6.93075964469238,7.07849868186943,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,932.0
1986,general elemantary,weiblich,6.192789078131997,6.135319229542251,6.250258926721743,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1825.0
1986,middle vocational,maennlich,6.853756046256476,6.810103901184651,6.8974081913283,5.0,7.0,9.0,0.0,10.0,7.0,7.0,7.0,2724.0
1986,middle vocational,weiblich,6.639809897753072,6.590165042695072,6.689454752811073,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2250.0
1986,vocational + Abi,maennlich,7.086852125191315,6.909938753827445,7.263765496555184,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,163.0
1986,vocational + Abi,weiblich,6.916666146861233,6.725671244567445,7.107661049155021,5.0,7.0,9.0,1.0,10.0,7.0,6.0,8.0,111.0
1986,higher vocational,maennlich,6.6539082032677435,6.535298343847743,6.772518062687744,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,333.0
1986,higher vocational,weiblich,6.778027914094551,6.629952510752417,6.926103317436685,5.0,7.288042522958615,8.250238257484428,0.12464261377335806,10.0,7.0,6.0,7.0,248.0
1986,higher education,maennlich,7.215991240005413,7.1236954041421745,7.308287075868651,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,505.0
1986,higher education,weiblich,7.18549547478827,7.050577057027433,7.320413892549108,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,243.0
1987,-5,maennlich,,,,,,,,,,,,
1987,-5,weiblich,,,,,,,,,,,,
1987,-1,maennlich,7.111022645042782,6.798029632897873,7.424015657187691,5.297287892897548,8.0,9.0,0.0,10.0,8.0,8.0,9.0,62.0
1987,-1,weiblich,6.361061724427732,6.05210311387934,6.670020334976124,5.0,7.0,8.0,1.0,10.0,7.0,6.0,9.0,61.0
1987,in school,maennlich,8.032083758850085,7.824018355573552,8.240149162126619,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,63.0
1987,in school,weiblich,7.4623053460028315,7.158790847912696,7.765819844092967,6.37082823838485,8.0,9.0,2.427070595962125,10.0,8.0,7.0,9.0,46.0
1987,inadequately,maennlich,6.297307887376418,6.138858387604336,6.455757387148499,4.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,303.0
1987,inadequately,weiblich,6.033007243576308,5.912144748986666,6.15386973816595,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,432.0
1987,general elemantary,maennlich,6.903321897864346,6.829884652417546,6.9767591433111456,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,931.0
1987,general elemantary,weiblich,6.136613180710247,6.0796461602385605,6.193580201181934,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1764.0
1987,middle vocational,maennlich,6.750765582897645,6.708510670253138,6.7930204955421525,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2721.0
1987,middle vocational,weiblich,6.628142735901306,6.578688448276797,6.677597023525815,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2234.0
1987,vocational + Abi,maennlich,6.978200282020836,6.804984007971457,7.151416556070215,5.0,8.0,8.56313178959188,0.0,10.0,8.0,8.0,9.0,158.0
1987,vocational + Abi,weiblich,6.864319601873576,6.65785824859653,7.070780955150622,5.0,7.8960422211967645,8.0,0.5,10.0,8.0,8.0,9.0,115.0
1987,higher vocational,maennlich,6.804858517932072,6.687605411599713,6.9221116242644305,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,320.0
1987,higher vocational,weiblich,6.619781145669063,6.483300599058055,6.756261692280072,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,246.0
1987,higher education,maennlich,7.103957363763033,7.012578104801021,7.195336622725046,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,493.0
1987,higher education,weiblich,7.261651447699458,7.125056484199648,7.398246411199267,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,248.0
1988,-5,maennlich,,,,,,,,,,,,
1988,-5,weiblich,,,,,,,,,,,,
1988,-1,maennlich,7.294910710781613,7.031998480543896,7.55782294101933,6.0,8.0,9.0,1.5,10.0,8.0,7.0,9.0,72.0
1988,-1,weiblich,7.253760990735566,7.0133963388932585,7.494125642577874,5.0,8.0,9.0,1.0,10.0,8.0,8.0,9.0,71.0
1988,in school,maennlich,7.844245931744227,7.580842516303011,8.107649347185442,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.024999999999999,44.0
1988,in school,weiblich,7.732091018004758,7.525148185830194,7.939033850179323,7.0,7.0,8.558802199185806,4.6617967012212915,10.0,7.0,6.0,7.0,38.0
1988,inadequately,maennlich,6.100167923691305,5.930972751042375,6.269363096340235,4.0,7.0,9.0,0.0,10.0,7.0,7.0,8.0,267.0
1988,inadequately,weiblich,5.9757059442068154,5.847043635054988,6.1043682533586425,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0249999999999995,409.0
1988,general elemantary,maennlich,6.8259215523731775,6.751304138201234,6.900538966545121,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,912.0
1988,general elemantary,weiblich,5.975807975736575,5.91703798987699,6.03457796159616,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1697.0
1988,middle vocational,maennlich,6.563548207134406,6.5186578360455005,6.608438578223311,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2576.0
1988,middle vocational,weiblich,6.590397385927273,6.540179677749935,6.640615094104611,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2143.0
1988,vocational + Abi,maennlich,6.703163957143169,6.535810351045199,6.8705175632411395,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,152.0
1988,vocational + Abi,weiblich,7.047228149717878,6.859232009108011,7.235224290327745,6.0,8.0,8.582541285090988,2.126188072363518,10.0,8.0,8.0,9.0,116.0
1988,higher vocational,maennlich,6.473494272724069,6.350750360479694,6.596238184968444,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,311.0
1988,higher vocational,weiblich,6.868592211895534,6.7409189265328155,6.996265497258252,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,229.0
1988,higher education,maennlich,7.035320508759025,6.940703686008742,7.129937331509307,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,471.0
1988,higher education,weiblich,7.091322029681747,6.958661643799876,7.223982415563618,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,230.0
1989,-5,maennlich,,,,,,,,,,,,
1989,-5,weiblich,,,,,,,,,,,,
1989,-1,maennlich,7.122325255436188,6.885888160636928,7.358762350235447,5.7842239175682,8.0,8.888971848705069,1.127102020862897,10.0,8.0,8.0,9.0,69.0
1989,-1,weiblich,6.8559417142816885,6.571281030070652,7.140602398492725,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,73.0
1989,in school,maennlich,8.180988428951961,7.891685901903132,8.470290956000792,7.0,9.0,9.572828404672954,3.1407573929905688,10.0,9.0,9.0,10.0,45.0
1989,in school,weiblich,7.849846123978873,7.495477489184194,8.204214758773553,7.0,9.0,10.0,2.5,10.0,9.0,9.0,11.0,43.0
1989,inadequately,maennlich,6.113919411930885,5.944989164356369,6.282849659505401,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.0,251.0
1989,inadequately,weiblich,5.983298074971393,5.84264543093216,6.123950719010626,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,386.0
1989,general elemantary,maennlich,6.749897960816463,6.6699019228931204,6.829893998739805,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,870.0
1989,general elemantary,weiblich,5.944732116510884,5.885109372157334,6.004354860864433,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1611.0
1989,middle vocational,maennlich,6.62035839685957,6.574980642830372,6.665736150888767,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2511.0
1989,middle vocational,weiblich,6.4902380793848105,6.438827254266642,6.541648904502979,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2095.0
1989,vocational + Abi,maennlich,6.925344846502985,6.7739678855531915,7.0767218074527785,5.0,7.0,8.0,1.0,10.0,7.0,6.0,7.0,154.0
1989,vocational + Abi,weiblich,7.1116623039286875,6.947479103593436,7.275845504263939,6.0,7.0,8.586795872968173,2.1198061905477408,10.0,7.0,6.0,7.0,132.0
1989,higher vocational,maennlich,6.535895732696114,6.413360093141205,6.658431372251022,5.0,7.0,8.0,1.0,10.0,7.0,7.0,7.0,294.0
1989,higher vocational,weiblich,6.449823429629113,6.297473542563547,6.602173316694679,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,222.0
1989,higher education,maennlich,7.019012493746224,6.926242808557102,7.111782178935346,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,472.0
1989,higher education,weiblich,6.841743011644714,6.688080530151184,6.995405493138244,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,226.0
1990,-5,-1,,,,,,,,,,,,
1990,-5,maennlich,,,,,,,,,,,,
1990,-5,weiblich,,,,,,,,,,,,
1990,-1,maennlich,7.136264727573398,6.897831460395316,7.37469799475148,5.9738702151148,8.0,9.0,2.0,10.0,8.0,8.0,9.0,80.0
1990,-1,weiblich,7.190831649012873,6.950099913109716,7.43156338491603,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,83.0
1990,in school,maennlich,7.574937618551855,7.224701409523312,7.925173827580399,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,45.0
1990,in school,weiblich,7.776765784992548,7.50343715673411,8.050094413250985,6.5289295672443695,8.0,9.0,3.0,10.0,8.0,7.0,8.0,44.0
1990,inadequately,maennlich,6.489804353443756,6.329168599564323,6.65044010732319,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,253.0
1990,inadequately,weiblich,6.1738863453506765,6.053517240122056,6.294255450579297,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,374.0
1990,general elemantary,maennlich,6.650841317668614,6.574098044853708,6.72758459048352,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,949.0
1990,general elemantary,weiblich,5.862004271974479,5.805713672527981,5.9182948714209775,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1911.0
1990,middle vocational,maennlich,6.721606187618847,6.684593134478061,6.758619240759633,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3666.0
1990,middle vocational,weiblich,6.58188007609049,6.54271165168893,6.6210485004920505,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3379.0
1990,vocational + Abi,maennlich,6.882224463708869,6.7302956066456705,7.034153320772068,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,210.0
1990,vocational + Abi,weiblich,7.116411416135076,6.9666052008835,7.2662176313866516,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,160.0
1990,higher vocational,maennlich,6.5533830368439325,6.460093898215626,6.646672175472239,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,499.0
1990,higher vocational,weiblich,6.633913629491938,6.502320372721466,6.76550688626241,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,271.0
1990,higher education,maennlich,6.941842867473058,6.874099306575167,7.009586428370949,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0,923.0
1990,higher education,weiblich,6.9436328803320215,6.860311842994927,7.0269539176691165,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,766.0
1991,-5,maennlich,,,,,,,,,,,,
1991,-5,weiblich,,,,,,,,,,,,
1991,-1,maennlich,7.187801486033475,6.96267686309582,7.4129261089711305,5.0,8.0,9.0,1.0,10.0,8.0,8.0,9.0,82.0
1991,-1,weiblich,6.77500591522695,6.5365310395578495,7.013480790896051,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,100.0
1991,in school,maennlich,7.971345390724396,7.681850693919921,8.260840087528871,7.232836508823577,9.0,9.0,4.582091272058943,10.0,9.0,9.0,10.0,60.0
1991,in school,weiblich,7.964472655417251,7.66962580320167,8.259319507632831,7.0,8.274212872534676,9.0,4.0,10.0,8.0,7.0,8.0,36.0
1991,inadequately,maennlich,6.583104887512364,6.425351205621861,6.740858569402866,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0,249.0
1991,inadequately,weiblich,6.343435398119383,6.22770295200853,6.459167844230237,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,370.0
1991,general elemantary,maennlich,6.641609037693225,6.562380524110326,6.720837551276125,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,929.0
1991,general elemantary,weiblich,5.921782365131362,5.867057014466394,5.97650771579633,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1831.0
1991,middle vocational,maennlich,6.670470222129219,6.633885320272219,6.707055123986219,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3562.0
1991,middle vocational,weiblich,6.481963096638375,6.442521378254454,6.521404815022296,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3318.0
1991,vocational + Abi,maennlich,7.004933572737103,6.857603848275903,7.152263297198304,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,214.0
1991,vocational + Abi,weiblich,7.0884267342000085,6.948112603103439,7.228740865296578,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,164.0
1991,higher vocational,maennlich,6.583865683966563,6.481418085099666,6.68631328283346,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,492.0
1991,higher vocational,weiblich,6.508803219142249,6.37223070799133,6.645375730293168,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,261.0
1991,higher education,maennlich,6.888424651168839,6.819674039275282,6.957175263062397,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0,923.0
1991,higher education,weiblich,6.940449966513438,6.863673579408301,7.017226353618575,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,754.0
1992,-5,maennlich,,,,,,,,,,,,
1992,-5,weiblich,,,,,,,,,,,,
1992,-1,maennlich,7.425993433704619,7.229586022164843,7.622400845244395,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,89.0
1992,-1,weiblich,7.135571424197373,6.896787226995286,7.374355621399459,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,102.0
1992,in school,maennlich,8.576558734685495,8.364528272393143,8.788589196977847,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,53.0
1992,in school,weiblich,8.027445655383225,7.770517863427866,8.284373447338584,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,42.0
1992,inadequately,maennlich,6.285480221379114,6.124073889628926,6.446886553129302,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0,240.0
1992,inadequately,weiblich,5.964914976855042,5.834901399567049,6.094928554143034,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,366.0
1992,general elemantary,maennlich,6.639333365699683,6.559573524559674,6.719093206839691,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,903.0
1992,general elemantary,weiblich,5.95446378851246,5.897787231054704,6.011140345970216,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1756.0
1992,middle vocational,maennlich,6.767970265083291,6.730585327529122,6.805355202637461,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3425.0
1992,middle vocational,weiblich,6.5874267111075255,6.548303063853198,6.626550358361853,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3276.0
1992,vocational + Abi,maennlich,6.990234115407365,6.848289924838224,7.132178305976505,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,217.0
1992,vocational + Abi,weiblich,7.33047502649508,7.1832688975694605,7.477681155420699,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,166.0
1992,higher vocational,maennlich,6.70010414582981,6.600319767589573,6.799888524070047,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,490.0
1992,higher vocational,weiblich,6.583530691992024,6.456321721450065,6.7107396625339835,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,273.0
1992,higher education,maennlich,7.006561184108489,6.938532324845779,7.074590043371199,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,909.0
1992,higher education,weiblich,6.98469255256948,6.906923732852485,7.062461372286474,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,741.0
1993,-5,maennlich,,,,,,,,,,,,
1993,-5,weiblich,,,,,,,,,,,,
1993,-1,maennlich,7.314254758073453,7.085966829241351,7.542542686905555,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,93.0
1993,-1,weiblich,6.936571877484458,6.737051302572964,7.136092452395952,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,106.0
1993,in school,maennlich,8.934396645605835,8.773400510708932,9.095392780502738,8.0,9.0,10.0,5.0,10.0,9.0,8.0,10.0,44.0
1993,in school,weiblich,7.823214967799254,7.565965024128572,8.080464911469937,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,44.0
1993,inadequately,maennlich,6.241757315352727,6.079882580130804,6.403632050574649,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,239.0
1993,inadequately,weiblich,5.8964133539806305,5.772471741487395,6.020354966473866,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,350.0
1993,general elemantary,maennlich,6.621502132904315,6.544466112177851,6.698538153630778,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,890.0
1993,general elemantary,weiblich,5.86195182873892,5.80336594578743,5.920537711690409,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1686.0
1993,middle vocational,maennlich,6.599608991040845,6.562110601392786,6.637107380688904,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3383.0
1993,middle vocational,weiblich,6.462434044212741,6.4237385027708225,6.50112958565466,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3261.0
1993,vocational + Abi,maennlich,6.869748514977031,6.722675980806127,7.016821049147936,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,217.0
1993,vocational + Abi,weiblich,7.463635981867708,7.336624434203568,7.590647529531848,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,166.0
1993,higher vocational,maennlich,6.4913768981927005,6.3922818504799395,6.5904719459054615,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,473.0
1993,higher vocational,weiblich,6.569380133077718,6.4413158246484805,6.697444441506956,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,270.0
1993,higher education,maennlich,6.767322198530305,6.702531867598902,6.832112529461709,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,908.0
1993,higher education,weiblich,6.755349934158171,6.677233105035759,6.833466763280583,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,723.0
1994,-5,maennlich,,,,,,,,,,,,
1994,-5,weiblich,,,,,,,,,,,,
1994,-1,maennlich,6.937152571467476,6.696749102776635,7.177556040158318,5.577891656114178,8.0,8.0,1.9447291402854456,10.0,8.0,8.0,9.0,98.0
1994,-1,weiblich,6.61566994096564,6.3826157080697525,6.848724173861528,5.0,7.0,9.0,0.0,10.0,7.0,6.0,9.0,115.0
1994,in school,maennlich,8.478374323911904,8.317770372384512,8.638978275439296,8.0,9.0,9.22314692956428,6.165279605653581,10.0,9.0,9.0,10.0,61.0
1994,in school,weiblich,8.013866048716842,7.78989308553135,8.237839011902334,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,61.0
1994,inadequately,maennlich,5.856135227776248,5.658045935982576,6.054224519569919,4.0,7.0,8.0,0.0,10.0,7.0,7.0,9.0,223.0
1994,inadequately,weiblich,6.078306202964536,5.949196713201926,6.207415692727147,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,326.0
1994,general elemantary,maennlich,6.455233224499805,6.371844302670465,6.538622146329145,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,828.0
1994,general elemantary,weiblich,5.797817482945484,5.739135066433711,5.856499899457257,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1599.0
1994,middle vocational,maennlich,6.551970696205581,6.514383960960952,6.58955743145021,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3316.0
1994,middle vocational,weiblich,6.324319250778977,6.285460587818693,6.3631779137392614,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3237.0
1994,vocational + Abi,maennlich,6.722430368776707,6.56524688634932,6.879613851204094,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0,215.0
1994,vocational + Abi,weiblich,7.172878775566614,7.034567333093706,7.311190218039522,6.0,7.0,8.853253798833856,1.7201193017492153,10.0,7.0,6.0,7.0,174.0
1994,higher vocational,maennlich,6.220875434474052,6.121424916276192,6.3203259526719116,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,474.0
1994,higher vocational,weiblich,6.28869045936598,6.149671025506541,6.427709893225418,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,276.0
1994,higher education,maennlich,6.808830858414675,6.744438454024962,6.8732232628043874,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,913.0
1994,higher education,weiblich,6.602419971578078,6.524642583339495,6.680197359816661,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,739.0
1995,-5,maennlich,,,,,,,,,,,,
1995,-5,weiblich,,,,,,,,,,,,
1995,-1,maennlich,6.768618655849689,6.53062580077335,7.006611510926028,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,114.0
