year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,17-29 y.,West,2686,0.68483,0.61041,0.75926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,East,1134,1.02949,0.88169,1.17729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,West,2790,0.17146,0.14365,0.19928,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,East,1511,0.19721,0.15804,0.23639,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,West,2912,0.05246,0.04041,0.06450,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,East,1346,0.10429,0.07760,0.13098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,West,1040,0.00071,-0.00091,0.00234,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,East,422,0.00435,-0.00457,0.01327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,0-16 y.,West,,,,,,,,,,,,
1991,0-16 y.,East,,,,,,,,,,,,
1991,17-29 y.,West,2691,1.85833,1.74225,1.97440,0.00000,0.00000,2.00000,0.0,5.00000,,,
1991,17-29 y.,East,979,1.18909,1.02414,1.35405,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,30-45 y.,West,2824,0.29671,0.25683,0.33659,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,30-45 y.,East,1486,0.33036,0.27680,0.38393,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,West,2854,0.09521,0.07950,0.11092,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,East,1273,0.20808,0.16595,0.25021,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,66 and older,West,1052,0.03628,0.02248,0.05008,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,66 and older,East,391,0.01918,0.00204,0.03633,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,0-16 y.,West,,,,,,,,,,,,
1992,0-16 y.,East,,,,,,,,,,,,
1992,17-29 y.,West,2638,1.95141,1.83241,2.07041,0.00000,0.00000,2.00000,0.0,5.00000,,,
1992,17-29 y.,East,907,1.53244,1.33908,1.72580,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,30-45 y.,West,2815,0.32342,0.28368,0.36315,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,East,1430,0.56841,0.48000,0.65682,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,West,2795,0.10356,0.08921,0.11790,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,East,1233,0.25325,0.19509,0.31141,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,West,1057,0.03548,0.02045,0.05052,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,East,391,0.00226,-0.00246,0.00698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,0-16 y.,West,,,,,,,,,,,,
1993,0-16 y.,East,,,,,,,,,,,,
1993,17-29 y.,West,2582,1.94161,1.82192,2.06130,0.00000,0.00000,2.00000,0.0,5.00000,,,
1993,17-29 y.,East,849,1.66243,1.45660,1.86826,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,30-45 y.,West,2812,0.25216,0.21865,0.28566,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,East,1381,0.41226,0.34213,0.48239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,West,2758,0.11306,0.09676,0.12937,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,East,1184,0.18322,0.13353,0.23291,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,West,1082,0.04050,0.02350,0.05750,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,East,388,0.02391,-0.00343,0.05125,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,0-16 y.,West,,,,,,,,,,,,
1994,0-16 y.,East,,,,,,,,,,,,
1994,17-29 y.,West,2476,1.89988,1.77721,2.02256,0.00000,0.00000,2.00000,0.0,5.00000,,,
1994,17-29 y.,East,833,1.42959,1.24514,1.61404,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,30-45 y.,West,2800,0.29570,0.26000,0.33140,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,30-45 y.,East,1338,0.39332,0.32418,0.46246,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,46-65 y.,West,2697,0.12453,0.10701,0.14205,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,46-65 y.,East,1186,0.21054,0.16698,0.25411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,66 and older,West,1094,0.05657,0.03502,0.07812,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,66 and older,East,398,0.02041,-0.00413,0.04494,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,0-16 y.,West,,,,,,,,,,,,
1995,0-16 y.,East,,,,,,,,,,,,
1995,17-29 y.,West,2475,1.97510,1.85288,2.09733,0.00000,0.00000,3.00000,0.0,7.50000,,,
1995,17-29 y.,East,818,1.76332,1.55312,1.97353,0.00000,0.00000,2.00000,0.0,5.00000,,,
1995,30-45 y.,West,3141,0.29134,0.25599,0.32669,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,East,1275,0.37368,0.30284,0.44452,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,West,2788,0.13797,0.11660,0.15933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,East,1171,0.21350,0.16000,0.26700,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,West,1116,0.05553,0.03597,0.07510,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,East,405,0.02189,0.00166,0.04211,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,2306,1.98307,1.85964,2.10649,0.00000,0.00000,3.00000,0.0,7.50000,,,
1996,17-29 y.,East,821,1.82291,1.60357,2.04224,0.00000,0.00000,2.00000,0.0,5.00000,,,
1996,30-45 y.,West,3166,0.31470,0.27740,0.35200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,30-45 y.,East,1259,0.35498,0.28616,0.42380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,46-65 y.,West,2726,0.16685,0.14416,0.18953,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,46-65 y.,East,1169,0.26171,0.19750,0.32592,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,66 and older,West,1129,0.07122,0.04901,0.09343,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,66 and older,East,418,0.07151,0.03217,0.11085,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,0-16 y.,West,,,,,,,,,,,,
1997,0-16 y.,East,,,,,,,,,,,,
1997,17-29 y.,West,2159,2.07888,1.94561,2.21215,0.00000,0.00000,3.00000,0.0,7.50000,,,
1997,17-29 y.,East,805,1.78884,1.57380,2.00388,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,West,3161,0.31988,0.27804,0.36171,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,East,1183,0.39580,0.31839,0.47321,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,West,2673,0.15360,0.13161,0.17560,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,East,1173,0.17961,0.13421,0.22501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,West,1146,0.06267,0.04128,0.08407,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,East,436,0.03670,0.00813,0.06527,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,West,,,,,,,,,,,,
1998,0-16 y.,West,,,,,,,,,,,,
1998,0-16 y.,East,,,,,,,,,,,,
1998,17-29 y.,West,2265,1.98568,1.85590,2.11547,0.00000,0.00000,2.00000,0.0,5.00000,,,
1998,17-29 y.,East,861,1.48257,1.28848,1.67666,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,30-45 y.,West,3571,0.27844,0.24366,0.31321,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,30-45 y.,East,1241,0.23130,0.17704,0.28556,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,46-65 y.,West,3119,0.13620,0.11657,0.15582,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,46-65 y.,East,1270,0.12672,0.09523,0.15821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,66 and older,West,1380,0.05140,0.03067,0.07212,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,66 and older,East,475,0.01194,0.00215,0.02173,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,0-16 y.,West,,,,,,,,,,,,
1999,0-16 y.,East,,,,,,,,,,,,
1999,17-29 y.,West,2106,2.18972,2.05289,2.32656,0.00000,0.00000,4.00000,0.0,10.00000,,,
1999,17-29 y.,East,810,2.12047,1.88783,2.35311,0.00000,0.00000,3.00000,0.0,7.50000,,,
1999,30-45 y.,West,3482,0.30304,0.26567,0.34040,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,East,1219,0.34941,0.27960,0.41923,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,West,2946,0.12426,0.10847,0.14004,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,East,1239,0.18446,0.14273,0.22619,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,West,1315,0.07256,0.04295,0.10218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,East,484,0.03015,0.01022,0.05008,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No answer / don't know,East,,,,,,,,,,,,
2000,0-16 y.,West,,,,,,,,,,,,
2000,0-16 y.,East,,,,,,,,,,,,
2000,17-29 y.,West,3321,2.12013,2.00902,2.23123,0.00000,0.00000,3.12138,0.0,7.80346,,,
2000,17-29 y.,East,1167,2.14770,1.95841,2.33698,0.00000,0.00000,3.00000,0.0,7.50000,,,
2000,30-45 y.,West,6336,0.30524,0.27914,0.33133,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,30-45 y.,East,1819,0.35685,0.29796,0.41574,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,46-65 y.,West,5810,0.17827,0.16295,0.19360,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,46-65 y.,East,1950,0.21656,0.17929,0.25383,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,66 and older,West,2719,0.05510,0.04227,0.06793,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,66 and older,East,876,0.03775,0.01999,0.05551,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,0-16 y.,West,,,,,,,,,,,,
2001,0-16 y.,East,,,,,,,,,,,,
2001,17-29 y.,West,2960,2.25261,2.13344,2.37179,0.00000,0.00000,5.00000,0.0,12.50000,,,
2001,17-29 y.,East,1084,2.45103,2.24367,2.65838,0.00000,0.00000,5.00000,0.0,12.50000,,,
2001,30-45 y.,West,5678,0.29169,0.26231,0.32106,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,East,1644,0.32261,0.26317,0.38206,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,West,5247,0.15427,0.13688,0.17166,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,East,1840,0.20981,0.17363,0.24599,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,West,2559,0.06226,0.04634,0.07818,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,East,840,0.03025,0.01656,0.04394,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,West,,,,,,,,,,,,
2002,0-16 y.,East,,,,,,,,,,,,
2002,17-29 y.,West,3024,2.30317,2.18517,2.42116,0.00000,0.00000,5.00000,0.0,12.50000,,,
2002,17-29 y.,East,1058,2.65126,2.43492,2.86761,0.00000,1.00000,6.00000,0.0,12.0,,,
2002,30-45 y.,West,5848,0.28260,0.25669,0.30850,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,East,1575,0.35613,0.29274,0.41951,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,West,5968,0.15541,0.14025,0.17056,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,East,1877,0.21358,0.17424,0.25293,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,West,2703,0.06259,0.04990,0.07528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,East,888,0.02807,0.01413,0.04201,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,0-16 y.,West,,,,,,,,,,,,
2003,0-16 y.,East,,,,,,,,,,,,
2003,17-29 y.,West,2896,2.40629,2.28520,2.52738,0.00000,0.00000,5.00000,0.0,12.50000,,,
2003,17-29 y.,East,1049,2.75752,2.53412,2.98093,0.00000,1.00000,6.00000,0.0,14.0,,,
2003,30-45 y.,West,5441,0.26110,0.23375,0.28845,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,East,1483,0.39640,0.32344,0.46936,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,West,5690,0.15022,0.13423,0.16621,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,East,1876,0.18228,0.14971,0.21486,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,West,2741,0.07089,0.05733,0.08445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,East,909,0.02652,0.01362,0.03942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,West,,,,,,,,,,,,
2004,0-16 y.,East,,,,,,,,,,,,
2004,17-29 y.,West,2855,2.54754,2.42128,2.67381,0.00000,0.00000,6.00000,0.0,15.00000,,,
2004,17-29 y.,East,1058,2.73963,2.52235,2.95692,0.00000,1.00000,6.00000,0.0,14.0,,,
2004,30-45 y.,West,5146,0.25428,0.22591,0.28264,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,East,1371,0.33597,0.26707,0.40488,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,West,5535,0.13758,0.12463,0.15053,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,East,1822,0.16981,0.14275,0.19688,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,West,2807,0.07311,0.05972,0.08649,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,East,951,0.04664,0.02682,0.06647,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,2778,2.60933,2.48021,2.73844,0.00000,0.00000,6.00000,0.0,15.00000,,,
2005,17-29 y.,East,994,2.78467,2.55700,3.01235,0.00000,1.00000,7.00000,0.0,16.0,,,
2005,30-45 y.,West,4787,0.24097,0.21378,0.26816,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,East,1295,0.31490,0.25198,0.37782,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,West,5246,0.12941,0.11516,0.14366,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,East,1766,0.17340,0.13974,0.20705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,West,2807,0.05959,0.04755,0.07163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,East,958,0.04518,0.02941,0.06095,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,2690,2.40725,2.27765,2.53684,0.00000,0.00000,5.00000,0.0,12.50000,,,
2006,17-29 y.,East,952,2.19104,1.97778,2.40429,0.00000,0.00000,3.00000,0.0,7.50000,,,
2006,30-45 y.,West,4951,0.22354,0.19733,0.24976,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,30-45 y.,East,1313,0.26191,0.20526,0.31857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,46-65 y.,West,5707,0.12045,0.10682,0.13408,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,46-65 y.,East,1867,0.17460,0.13969,0.20951,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,66 and older,West,3303,0.06894,0.05593,0.08196,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,66 and older,East,1125,0.03081,0.01836,0.04327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2456,2.27898,2.14716,2.41081,0.00000,0.00000,5.00000,0.0,12.50000,,,
2007,17-29 y.,East,872,2.49777,2.24999,2.74556,0.00000,0.00000,5.00000,0.0,12.50000,,,
2007,30-45 y.,West,4483,0.24012,0.21109,0.26914,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,East,1216,0.27398,0.20936,0.33860,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,West,5288,0.12654,0.11257,0.14050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,East,1769,0.17164,0.14449,0.19879,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,West,3221,0.08272,0.06891,0.09654,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,East,1119,0.06862,0.04630,0.09093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2312,2.34908,2.21097,2.48719,0.00000,0.00000,5.00000,0.0,12.50000,,,
2008,17-29 y.,East,812,2.50693,2.25732,2.75655,0.00000,0.00000,5.00000,0.0,12.50000,,,
2008,30-45 y.,West,4017,0.20555,0.17873,0.23236,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,30-45 y.,East,1147,0.23200,0.18453,0.27948,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,46-65 y.,West,5007,0.14600,0.13083,0.16118,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,46-65 y.,East,1680,0.17717,0.14910,0.20525,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,66 and older,West,3178,0.09722,0.08244,0.11200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,66 and older,East,1116,0.06003,0.04232,0.07775,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No answer / don't know,West,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2099,2.47225,2.32425,2.62024,0.00000,0.00000,6.00000,0.0,15.00000,,,
2009,17-29 y.,East,717,2.46239,2.19645,2.72834,0.00000,0.00000,5.00000,0.0,12.50000,,,
2009,30-45 y.,West,3599,0.22333,0.19340,0.25326,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,East,1062,0.30757,0.23929,0.37584,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,West,4685,0.12519,0.11136,0.13903,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,East,1633,0.14665,0.11947,0.17384,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,West,3043,0.07539,0.06187,0.08890,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,East,1115,0.03237,0.01859,0.04615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2973,2.69198,2.56796,2.81601,0.00000,1.00000,6.00000,0.0,15.00000,,,
2010,17-29 y.,East,926,2.58784,2.35251,2.82317,0.00000,0.00000,6.00000,0.0,14.0,,,
2010,30-45 y.,West,7264,0.27999,0.25668,0.30330,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,30-45 y.,East,1794,0.37182,0.30317,0.44047,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,46-65 y.,West,5260,0.14779,0.13361,0.16198,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,46-65 y.,East,1685,0.20846,0.17438,0.24253,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,66 and older,West,2964,0.10116,0.08616,0.11616,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,66 and older,East,1059,0.06485,0.04619,0.08350,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,3187,2.53167,2.41240,2.65094,0.00000,0.00000,6.00000,0.0,13.0,,,
2011,17-29 y.,East,918,2.10080,1.88588,2.31572,0.00000,0.00000,3.00000,0.0,7.50000,,,
2011,30-45 y.,West,7917,0.27297,0.24935,0.29660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,East,2001,0.42732,0.36033,0.49432,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,West,7016,0.11425,0.10314,0.12536,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,East,2095,0.15159,0.12399,0.17918,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,West,3869,0.07942,0.06726,0.09157,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,East,1270,0.03772,0.02497,0.05048,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,3115,2.48902,2.36912,2.60892,0.00000,0.00000,5.00000,0.0,12.50000,,,
2012,17-29 y.,East,825,2.01914,1.79863,2.23965,0.00000,0.00000,3.00000,0.0,7.50000,,,
2012,30-45 y.,West,7193,0.31154,0.28411,0.33897,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,30-45 y.,East,1871,0.37499,0.31236,0.43763,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,West,7185,0.13820,0.12569,0.15072,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,East,2182,0.14321,0.11963,0.16679,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,66 and older,West,3920,0.09838,0.08550,0.11126,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,66 and older,East,1281,0.05975,0.04242,0.07709,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2903,2.69256,2.56682,2.81829,0.00000,0.00000,6.00000,0.0,15.00000,,,
2013,17-29 y.,East,700,1.97324,1.73104,2.21543,0.00000,0.00000,3.00000,0.0,7.50000,,,
2013,30-45 y.,West,6326,0.29265,0.26284,0.32247,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,East,1710,0.42152,0.34706,0.49597,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,West,6937,0.12405,0.11098,0.13711,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,East,2086,0.16088,0.13338,0.18838,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,West,3734,0.07990,0.06767,0.09213,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,East,1222,0.05349,0.03601,0.07097,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
