year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,0-16 y.,Urban regions,,,,,,,,,,,,
1989,0-16 y.,Rural regions,,,,,,,,,,,,
1989,17-29 y.,Urban regions,,,,,,,,,,,,
1989,17-29 y.,Rural regions,,,,,,,,,,,,
1989,30-45 y.,Urban regions,,,,,,,,,,,,
1989,30-45 y.,Rural regions,,,,,,,,,,,,
1989,46-65 y.,Urban regions,,,,,,,,,,,,
1989,46-65 y.,Rural regions,,,,,,,,,,,,
1989,66 and older,Urban regions,,,,,,,,,,,,
1989,66 and older,Rural regions,,,,,,,,,,,,
1990,0-16 y.,No answer / don't know,,,,,,,,,,,,
1990,0-16 y.,Urban regions,,,,,,,,,,,,
1990,0-16 y.,Rural regions,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,,,,,,,,,,,,
1990,17-29 y.,Urban regions,,,,,,,,,,,,
1990,17-29 y.,Rural regions,,,,,,,,,,,,
1990,30-45 y.,No answer / don't know,,,,,,,,,,,,
1990,30-45 y.,Urban regions,,,,,,,,,,,,
1990,30-45 y.,Rural regions,,,,,,,,,,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Urban regions,,,,,,,,,,,,
1990,46-65 y.,Rural regions,,,,,,,,,,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Urban regions,,,,,,,,,,,,
1990,66 and older,Rural regions,,,,,,,,,,,,
1991,0-16 y.,No answer / don't know,,,,,,,,,,,,
1991,0-16 y.,Urban regions,,,,,,,,,,,,
1991,0-16 y.,Rural regions,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,,,,,,,,,,,,
1991,17-29 y.,Urban regions,2398,1.85103,1.72828,1.97377,0.00000,0.00000,2.00000,0.0,5.00000,,,
1991,17-29 y.,Rural regions,1247,1.47436,1.31575,1.63296,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,30-45 y.,No answer / don't know,40,0.20466,0.04232,0.36700,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,30-45 y.,Urban regions,2743,0.32284,0.28071,0.36497,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,30-45 y.,Rural regions,1527,0.25964,0.21178,0.30751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Urban regions,2690,0.12627,0.10531,0.14724,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,Rural regions,1418,0.10217,0.08064,0.12371,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Urban regions,918,0.03963,0.02423,0.05503,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,66 and older,Rural regions,519,0.01990,0.00488,0.03492,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,0-16 y.,No answer / don't know,,,,,,,,,,,,
1992,0-16 y.,Urban regions,,,,,,,,,,,,
1992,0-16 y.,Rural regions,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,37,1.54908,0.62541,2.47275,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,17-29 y.,Urban regions,2335,1.98251,1.85457,2.11045,0.00000,0.00000,2.40048,0.0,6.00119,,,
1992,17-29 y.,Rural regions,1173,1.63766,1.46823,1.80710,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,30-45 y.,No answer / don't know,51,0.97134,0.33161,1.61106,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,30-45 y.,Urban regions,2716,0.35232,0.30854,0.39610,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,Rural regions,1478,0.40430,0.33602,0.47259,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Urban regions,2652,0.12740,0.10669,0.14811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,Rural regions,1352,0.15070,0.11453,0.18687,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Urban regions,932,0.03588,0.02054,0.05122,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,Rural regions,509,0.01630,-0.00121,0.03380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,0-16 y.,Urban regions,,,,,,,,,,,,
1993,0-16 y.,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,2284,1.99913,1.87075,2.12750,0.00000,0.00000,3.00000,0.0,7.50000,,,
1993,17-29 y.,Rural regions,1147,1.64869,1.47445,1.82294,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,30-45 y.,Urban regions,2718,0.26915,0.23297,0.30532,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,Rural regions,1475,0.32067,0.26407,0.37727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Urban regions,2616,0.11690,0.09765,0.13615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Rural regions,1326,0.15194,0.11614,0.18774,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Urban regions,946,0.04385,0.02432,0.06339,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Rural regions,524,0.02467,0.00516,0.04419,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,0-16 y.,Urban regions,,,,,,,,,,,,
1994,0-16 y.,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,2220,1.99318,1.85982,2.12654,0.00000,0.00000,2.00000,0.0,5.00000,,,
1994,17-29 y.,Rural regions,1089,1.39737,1.24210,1.55263,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,30-45 y.,Urban regions,2696,0.31626,0.27623,0.35629,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,30-45 y.,Rural regions,1442,0.31166,0.26115,0.36217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,46-65 y.,Urban regions,2564,0.13424,0.11538,0.15309,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,46-65 y.,Rural regions,1319,0.16090,0.12595,0.19585,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,66 and older,Urban regions,975,0.05782,0.03396,0.08168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,66 and older,Rural regions,517,0.03360,0.01135,0.05585,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,0-16 y.,Urban regions,,,,,,,,,,,,
1995,0-16 y.,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,2193,2.08620,1.95301,2.21938,0.00000,0.00000,4.00000,0.0,10.00000,,,
1995,17-29 y.,Rural regions,1100,1.60748,1.43731,1.77765,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,30-45 y.,Urban regions,2881,0.28719,0.25126,0.32312,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,Rural regions,1535,0.35034,0.28842,0.41226,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Urban regions,2594,0.15254,0.12773,0.17735,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Rural regions,1365,0.15628,0.11851,0.19406,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Urban regions,1012,0.05513,0.03398,0.07628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Rural regions,509,0.03672,0.01601,0.05743,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,2053,2.09128,1.95653,2.22603,0.00000,0.00000,4.00000,0.0,10.00000,,,
1996,17-29 y.,Rural regions,1074,1.65573,1.48071,1.83075,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,30-45 y.,Urban regions,2904,0.33115,0.29099,0.37131,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,30-45 y.,Rural regions,1521,0.29991,0.24435,0.35548,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,46-65 y.,Urban regions,2518,0.17920,0.15188,0.20653,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,46-65 y.,Rural regions,1377,0.20022,0.15716,0.24327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,66 and older,Urban regions,1034,0.08349,0.05794,0.10905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,66 and older,Rural regions,513,0.04295,0.01757,0.06833,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1939,2.09395,1.95227,2.23562,0.00000,0.00000,3.00000,0.0,7.50000,,,
1997,17-29 y.,Rural regions,1024,1.84498,1.65714,2.03282,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,Urban regions,2869,0.32471,0.28072,0.36871,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,Rural regions,1475,0.35453,0.28846,0.42060,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Urban regions,2469,0.14604,0.12467,0.16740,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Rural regions,1377,0.18577,0.14451,0.22702,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Urban regions,1057,0.07395,0.04902,0.09888,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Rural regions,525,0.02146,0.00670,0.03622,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,2034,1.97110,1.83409,2.10811,0.00000,0.00000,2.00000,0.0,5.00000,,,
1998,17-29 y.,Rural regions,1092,1.68400,1.50600,1.86200,0.00000,0.00000,2.00000,0.0,5.00000,,,
1998,30-45 y.,Urban regions,3172,0.26830,0.23236,0.30423,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,30-45 y.,Rural regions,1640,0.27391,0.22187,0.32596,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,46-65 y.,Urban regions,2807,0.13294,0.11203,0.15385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,46-65 y.,Rural regions,1582,0.13711,0.10976,0.16445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,66 and older,Urban regions,1241,0.05595,0.03312,0.07878,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,66 and older,Rural regions,614,0.01786,0.00234,0.03339,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1895,2.24607,2.09942,2.39272,0.00000,0.00000,5.00000,0.0,12.50000,,,
1999,17-29 y.,Rural regions,1021,2.01715,1.82137,2.21292,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,Urban regions,3092,0.30679,0.26627,0.34730,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,Rural regions,1609,0.32171,0.26590,0.37752,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Urban regions,2677,0.13032,0.11166,0.14898,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Rural regions,1508,0.14859,0.12044,0.17674,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Urban regions,1188,0.07994,0.04668,0.11319,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Rural regions,611,0.03102,0.01189,0.05015,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,2859,2.23245,2.11082,2.35408,0.00000,0.00000,4.00000,0.0,10.00000,,,
2000,17-29 y.,Rural regions,1629,1.91082,1.75687,2.06477,0.00000,0.00000,2.00000,0.0,5.00000,,,
2000,30-45 y.,Urban regions,5393,0.32613,0.29647,0.35579,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,30-45 y.,Rural regions,2762,0.28753,0.24725,0.32780,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,46-65 y.,Urban regions,5085,0.17872,0.16226,0.19519,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,46-65 y.,Rural regions,2675,0.20114,0.17264,0.22963,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,66 and older,Urban regions,2344,0.06164,0.04687,0.07640,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,66 and older,Rural regions,1251,0.03073,0.01784,0.04363,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2598,2.42306,2.29215,2.55397,0.00000,0.00000,6.00000,0.0,15.00000,,,
2001,17-29 y.,Rural regions,1446,2.02081,1.85587,2.18574,0.00000,0.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,Urban regions,4863,0.31806,0.28411,0.35200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Rural regions,2459,0.24941,0.21008,0.28875,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Urban regions,4629,0.16639,0.14700,0.18578,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Rural regions,2458,0.16183,0.13507,0.18859,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Urban regions,2214,0.06587,0.04828,0.08346,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Rural regions,1185,0.03544,0.02018,0.05070,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,2633,2.52788,2.39663,2.65913,0.00000,0.00000,6.00000,0.0,13.0,,,
2002,17-29 y.,Rural regions,1449,2.06173,1.89620,2.22726,0.00000,0.00000,3.00000,0.0,7.50000,,,
2002,30-45 y.,Urban regions,5012,0.29565,0.26614,0.32517,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,30-45 y.,Rural regions,2411,0.29459,0.25237,0.33681,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,Urban regions,5247,0.16519,0.14847,0.18191,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,46-65 y.,Rural regions,2598,0.16916,0.14077,0.19756,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,Urban regions,2362,0.05792,0.04491,0.07093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,66 and older,Rural regions,1229,0.05065,0.03384,0.06746,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2584,2.56323,2.43249,2.69398,0.00000,0.00000,6.00000,0.0,15.00000,,,
2003,17-29 y.,Rural regions,1361,2.28189,2.10026,2.46352,0.00000,0.00000,4.00000,0.0,10.00000,,,
2003,30-45 y.,Urban regions,4675,0.28025,0.24924,0.31125,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Rural regions,2249,0.29292,0.24457,0.34127,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Urban regions,5050,0.15869,0.14080,0.17657,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Rural regions,2516,0.15160,0.12769,0.17551,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Urban regions,2405,0.07220,0.05753,0.08688,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Rural regions,1245,0.04062,0.02625,0.05500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,2556,2.75562,2.61895,2.89229,0.00000,1.00000,6.00000,0.0,15.00000,,,
2004,17-29 y.,Rural regions,1357,2.23996,2.06172,2.41820,0.00000,0.00000,4.00000,0.0,10.00000,,,
2004,30-45 y.,Urban regions,4436,0.27315,0.24060,0.30570,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,30-45 y.,Rural regions,2081,0.25438,0.20987,0.29889,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,Urban regions,4870,0.14411,0.12942,0.15880,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,46-65 y.,Rural regions,2487,0.14270,0.12359,0.16181,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,Urban regions,2469,0.08061,0.06530,0.09592,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,66 and older,Rural regions,1289,0.04088,0.02668,0.05508,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2488,2.73760,2.59972,2.87548,0.00000,0.00000,6.00000,0.0,15.00000,,,
2005,17-29 y.,Rural regions,1284,2.44678,2.25488,2.63868,0.00000,0.00000,6.00000,0.0,15.00000,,,
2005,30-45 y.,Urban regions,4139,0.26235,0.23055,0.29416,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Rural regions,1943,0.23148,0.19285,0.27012,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Urban regions,4621,0.14474,0.12777,0.16172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Rural regions,2391,0.12326,0.10219,0.14433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Urban regions,2490,0.06708,0.05345,0.08071,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Rural regions,1275,0.03433,0.02249,0.04617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,2383,2.52044,2.38117,2.65971,0.00000,0.00000,6.00000,0.0,14.0,,,
2006,17-29 y.,Rural regions,1259,2.03072,1.84972,2.21171,0.00000,0.00000,2.00000,0.0,5.00000,,,
2006,30-45 y.,Urban regions,4226,0.24903,0.21821,0.27984,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,30-45 y.,Rural regions,2038,0.18532,0.15089,0.21976,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,46-65 y.,Urban regions,4953,0.13116,0.11431,0.14800,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,46-65 y.,Rural regions,2621,0.13035,0.11010,0.15059,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,66 and older,Urban regions,2885,0.07178,0.05759,0.08597,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,66 and older,Rural regions,1543,0.03914,0.02582,0.05246,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,2195,2.42686,2.28226,2.57147,0.00000,0.00000,5.00000,0.0,12.50000,,,
2007,17-29 y.,Rural regions,1133,2.10811,1.91397,2.30226,0.00000,0.00000,3.00000,0.0,7.50000,,,
2007,30-45 y.,Urban regions,3829,0.28170,0.24538,0.31802,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,Rural regions,1870,0.16175,0.13362,0.18989,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,Urban regions,4588,0.13081,0.11599,0.14564,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,Rural regions,2469,0.14420,0.12180,0.16661,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,Urban regions,2834,0.09055,0.07485,0.10626,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,Rural regions,1506,0.05764,0.04133,0.07394,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,2071,2.44451,2.29735,2.59168,0.00000,0.00000,5.00000,0.0,12.50000,,,
2008,17-29 y.,Rural regions,1053,2.24720,2.03723,2.45716,0.00000,0.00000,4.00000,0.0,10.00000,,,
2008,30-45 y.,Urban regions,3452,0.22546,0.19435,0.25657,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,30-45 y.,Rural regions,1712,0.17355,0.14247,0.20464,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,46-65 y.,Urban regions,4342,0.15116,0.13423,0.16810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,46-65 y.,Rural regions,2345,0.15330,0.13200,0.17460,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,66 and older,Urban regions,2803,0.09642,0.08105,0.11178,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,66 and older,Rural regions,1491,0.07605,0.05680,0.09530,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No answer / don't know,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,1850,2.63415,2.47200,2.79630,0.00000,0.00000,6.00000,0.0,15.00000,,,
2009,17-29 y.,Rural regions,966,2.12942,1.91938,2.33945,0.00000,0.00000,3.00000,0.0,7.50000,,,
2009,30-45 y.,Urban regions,3073,0.25560,0.22003,0.29118,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,Rural regions,1588,0.19675,0.15572,0.23778,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,Urban regions,4044,0.13232,0.11641,0.14823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,Rural regions,2274,0.12333,0.10429,0.14237,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,Urban regions,2700,0.07989,0.06494,0.09483,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,Rural regions,1458,0.03929,0.02636,0.05221,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,2573,2.81813,2.68271,2.95355,0.00000,1.00000,6.00000,0.0,14.0,,,
2010,17-29 y.,Rural regions,1326,2.34978,2.16473,2.53482,0.00000,0.00000,4.00000,0.0,10.00000,,,
2010,30-45 y.,Urban regions,5981,0.31714,0.28735,0.34694,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,30-45 y.,Rural regions,3077,0.23821,0.20682,0.26959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,46-65 y.,Urban regions,4469,0.15293,0.13640,0.16946,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,46-65 y.,Rural regions,2476,0.17244,0.14990,0.19498,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,66 and older,Urban regions,2621,0.09962,0.08370,0.11553,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,66 and older,Rural regions,1402,0.08265,0.06385,0.10146,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,2662,2.70729,2.57321,2.84137,0.00000,0.00000,6.00000,0.0,14.0,,,
2011,17-29 y.,Rural regions,1443,1.90184,1.74215,2.06152,0.00000,0.00000,2.00000,0.0,5.00000,,,
2011,30-45 y.,Urban regions,6465,0.31440,0.28528,0.34353,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,Rural regions,3453,0.25993,0.22409,0.29578,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,Urban regions,5714,0.12257,0.10932,0.13583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,Rural regions,3397,0.11943,0.10216,0.13671,0.00000,0.00000,0.00000,0.00000,0.00000,,,
