year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,No migration background,female,3655,0.51225,0.45375,0.57076,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,Direct migration background,male,1406,0.62427,0.52003,0.72851,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,Direct migration background,female,1257,0.33480,0.25554,0.41407,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,Indirect migration background,male,103,2.08799,1.42827,2.74772,0.00000,0.00000,4.99338,0.0,12.0,,,
1988,Indirect migration background,female,114,1.97807,1.36911,2.58703,0.00000,0.00000,3.11934,0.0,7.79835,,,
1989,No migration background,male,3281,0.90825,0.82786,0.98865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,No migration background,female,3520,0.51578,0.45636,0.57520,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Direct migration background,male,1344,0.54141,0.44660,0.63621,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Direct migration background,female,1243,0.31234,0.23828,0.38641,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Indirect migration background,male,121,3.35860,2.64059,4.07661,0.00000,0.00000,7.00000,0.0,17.0,,,
1989,Indirect migration background,female,134,2.35308,1.76105,2.94511,0.00000,0.00000,4.77022,0.0,11.92556,,,
1990,No migration background,No answer / don't know,,,,,,,,,,,,
1990,No migration background,male,5211,0.33828,0.30129,0.37528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,No migration background,female,5671,0.18201,0.15698,0.20705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Direct migration background,male,1391,0.18567,0.12986,0.24148,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Direct migration background,female,1276,0.07889,0.04893,0.10884,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1990,Indirect migration background,male,143,0.58207,0.31378,0.85037,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Indirect migration background,female,149,0.73348,0.37719,1.08976,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,No migration background,male,5081,0.64060,0.58960,0.69160,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,No migration background,female,5508,0.42534,0.38391,0.46677,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,Direct migration background,male,1366,0.35224,0.27990,0.42459,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,Direct migration background,female,1256,0.27152,0.20617,0.33688,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,Indirect migration background,male,167,2.19801,1.70972,2.68631,0.00000,0.00000,4.29044,0.0,10.0,,,
1991,Indirect migration background,female,172,2.11165,1.62778,2.59552,0.00000,0.00000,3.00000,0.0,7.50000,,,
1992,No migration background,male,4918,0.68406,0.63029,0.73784,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,No migration background,female,5407,0.46133,0.41814,0.50452,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Direct migration background,male,1318,0.39170,0.31286,0.47055,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Direct migration background,female,1224,0.26552,0.20391,0.32712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Indirect migration background,male,203,2.67643,2.17613,3.17672,0.00000,0.00000,6.00000,0.0,11.0,,,
1992,Indirect migration background,female,196,2.23687,1.77304,2.70070,0.00000,0.00000,4.49835,0.0,10.0,,,
1993,No migration background,male,4811,0.61866,0.56703,0.67028,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,No migration background,female,5298,0.44402,0.40125,0.48679,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Direct migration background,male,1282,0.31994,0.25007,0.38982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Direct migration background,female,1189,0.21410,0.15800,0.27020,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Indirect migration background,male,232,2.75817,2.31278,3.20356,0.00000,1.00000,6.00000,0.0,12.0,,,
1993,Indirect migration background,female,224,2.30865,1.87860,2.73870,0.00000,0.00000,6.00000,0.0,10.0,,,
1994,No migration background,male,4740,0.60163,0.55181,0.65145,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,No migration background,female,5244,0.41918,0.37812,0.46023,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Direct migration background,male,1208,0.32818,0.25020,0.40617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Direct migration background,female,1147,0.20333,0.15052,0.25615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Indirect migration background,male,244,2.41026,1.99494,2.82559,0.00000,0.40007,6.00000,0.0,11.0,,,
1994,Indirect migration background,female,239,2.50160,2.08610,2.91709,0.00000,1.00000,6.00000,0.0,10.0,,,
1995,No migration background,male,4711,0.57433,0.52489,0.62377,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,No migration background,female,5223,0.41616,0.37536,0.45696,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Direct migration background,male,1395,0.54266,0.45182,0.63350,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Direct migration background,female,1366,0.44498,0.36192,0.52804,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Indirect migration background,male,246,2.43755,2.01552,2.85959,0.00000,0.00000,6.00000,0.0,10.0,,,
1995,Indirect migration background,female,248,2.34827,1.93445,2.76209,0.00000,0.00000,6.00000,0.0,12.0,,,
1996,No migration background,male,4701,0.56728,0.51992,0.61464,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,female,5170,0.47895,0.43470,0.52320,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Direct migration background,male,1301,0.44957,0.36772,0.53143,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Direct migration background,female,1288,0.40912,0.32803,0.49020,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Indirect migration background,male,260,2.01747,1.63825,2.39670,0.00000,0.00000,3.00000,0.0,7.50000,,,
1996,Indirect migration background,female,274,1.96756,1.60264,2.33248,0.00000,0.00000,3.00000,0.0,7.50000,,,
1997,No migration background,male,4639,0.55462,0.50628,0.60296,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,female,5082,0.49065,0.44374,0.53755,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,male,1244,0.36125,0.28310,0.43940,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,female,1219,0.39229,0.30887,0.47571,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Indirect migration background,male,283,2.08550,1.72894,2.44205,0.00000,0.00000,4.00000,0.0,10.00000,,,
1997,Indirect migration background,female,269,1.64272,1.32851,1.95694,0.00000,0.00000,2.00000,0.0,5.00000,,,
1998,No migration background,male,5345,0.47908,0.43767,0.52050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,female,5855,0.43047,0.38931,0.47163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,male,1210,0.38658,0.30126,0.47190,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,female,1184,0.26077,0.19208,0.32945,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Indirect migration background,male,302,2.06457,1.71034,2.41880,0.00000,0.00000,3.00000,0.0,7.50000,,,
1998,Indirect migration background,female,286,1.56301,1.22072,1.90529,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,No migration background,male,5162,0.56921,0.52185,0.61657,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,female,5644,0.47917,0.43541,0.52293,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,male,1106,0.29296,0.22809,0.35784,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,female,1095,0.23351,0.16919,0.29783,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Indirect migration background,male,298,2.19183,1.84232,2.54133,0.00000,0.00000,4.00000,0.0,10.00000,,,
1999,Indirect migration background,female,296,1.90245,1.54986,2.25504,0.00000,0.00000,3.00000,0.0,7.50000,,,
2000,No migration background,male,9518,0.54791,0.51463,0.58119,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,female,10387,0.46723,0.43578,0.49868,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,male,1614,0.46720,0.39099,0.54341,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,female,1678,0.34854,0.28415,0.41292,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,male,394,1.89460,1.57631,2.21288,0.00000,0.00000,2.00000,0.0,5.00000,,,
2000,Indirect migration background,female,407,1.89248,1.57212,2.21283,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,No migration background,male,8696,0.56132,0.52446,0.59818,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,female,9497,0.45139,0.41907,0.48370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,male,1427,0.51181,0.42331,0.60032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,female,1480,0.42703,0.34394,0.51013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,male,365,1.64562,1.34271,1.94853,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Indirect migration background,female,387,1.99646,1.66882,2.32409,0.00000,0.00000,2.00000,0.0,5.00000,,,
2002,No migration background,male,9368,0.55952,0.52457,0.59447,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,female,10025,0.44382,0.41287,0.47476,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,male,1356,0.60607,0.50781,0.70433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,female,1432,0.47432,0.38940,0.55924,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,male,358,1.66323,1.36239,1.96406,0.00000,0.00000,2.00000,0.0,5.00000,,,
2002,Indirect migration background,female,402,1.91762,1.59879,2.23644,0.00000,0.00000,2.00000,0.0,5.00000,,,
2003,No migration background,male,9015,0.56516,0.52896,0.60136,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,female,9690,0.46221,0.42970,0.49472,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,male,1261,0.69279,0.58090,0.80468,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,female,1353,0.41724,0.33596,0.49853,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,male,360,1.68814,1.37501,2.00127,0.00000,0.00000,2.00000,0.0,5.00000,,,
2003,Indirect migration background,female,406,1.87326,1.56983,2.17669,0.00000,0.00000,2.00000,0.0,5.00000,,,
2004,No migration background,male,8756,0.58058,0.54296,0.61820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,female,9472,0.47330,0.43998,0.50662,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,male,1214,0.63651,0.52507,0.74794,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,female,1314,0.44267,0.35289,0.53245,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,male,379,1.79234,1.48883,2.09586,0.00000,0.00000,2.00000,0.0,5.00000,,,
2004,Indirect migration background,female,410,1.95576,1.65065,2.26088,0.00000,0.00000,2.20919,0.0,5.52299,,,
2005,No migration background,male,8360,0.57872,0.54000,0.61743,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,female,9093,0.53423,0.49764,0.57081,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,male,1112,0.61968,0.50578,0.73359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,female,1247,0.40081,0.31282,0.48879,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,male,396,1.98832,1.68073,2.29591,0.00000,0.00000,4.00000,0.0,10.00000,,,
2005,Indirect migration background,female,423,1.71437,1.42137,2.00737,0.00000,0.00000,2.00000,0.0,5.00000,,,
2006,No migration background,male,8960,0.49722,0.46316,0.53128,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,female,9766,0.44987,0.41685,0.48289,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,male,1101,0.52176,0.41821,0.62531,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Direct migration background,female,1272,0.42924,0.34023,0.51825,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Indirect migration background,male,385,1.78440,1.48328,2.08551,0.00000,0.00000,2.00000,0.0,5.00000,,,
2006,Indirect migration background,female,424,1.66534,1.36714,1.96354,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,No migration background,male,8394,0.49296,0.45792,0.52801,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,female,9146,0.47238,0.43774,0.50702,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,male,974,0.53173,0.41727,0.64618,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,female,1138,0.43736,0.34127,0.53345,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,male,364,1.34936,1.08170,1.61702,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Indirect migration background,female,408,1.27139,1.00266,1.54013,0.00000,0.00000,0.21053,0.0,0.52633,,,
2008,No migration background,male,7941,0.53485,0.49809,0.57162,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,female,8670,0.46596,0.43094,0.50098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,male,878,0.37831,0.28035,0.47627,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Direct migration background,female,1023,0.39822,0.30447,0.49197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Indirect migration background,male,362,1.40040,1.10951,1.69128,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,Indirect migration background,female,395,1.49571,1.19290,1.79852,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,No migration background,male,7475,0.52606,0.48702,0.56510,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,female,8133,0.47193,0.43533,0.50854,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,male,750,0.31816,0.21318,0.42314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,female,896,0.43909,0.33592,0.54225,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,male,336,1.53692,1.23495,1.83889,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Indirect migration background,female,363,1.58409,1.27239,1.89578,0.00000,0.00000,1.00000,0.0,2.50000,,,
2010,No migration background,male,9066,0.58976,0.55339,0.62612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,female,10796,0.50380,0.47159,0.53601,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,male,1327,0.46311,0.37318,0.55304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Direct migration background,female,1652,0.54019,0.46092,0.61945,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Indirect migration background,male,493,1.78614,1.52058,2.05169,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,Indirect migration background,female,591,1.94329,1.67646,2.21011,0.00000,0.00000,2.00000,0.0,5.00000,,,
2011,No migration background,Implausible value,,,,,,,,,,,,
2011,No migration background,No answer / don't know,,,,,,,,,,,,
2011,No migration background,male,10789,0.47870,0.44882,0.50858,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,female,12921,0.49211,0.46238,0.52183,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,male,1459,0.41104,0.32926,0.49282,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,female,1876,0.49739,0.42148,0.57329,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,male,549,1.64087,1.38898,1.89276,0.00000,0.00000,2.00000,0.0,5.00000,,,
2011,Indirect migration background,female,679,1.62100,1.38925,1.85276,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,No migration background,Implausible value,,,,,,,,,,,,
2012,No migration background,male,10574,0.53079,0.49872,0.56286,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,female,12620,0.47393,0.44519,0.50267,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,male,1403,0.31585,0.24799,0.38371,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,female,1784,0.56346,0.47459,0.65234,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,male,546,1.46667,1.23331,1.70004,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,Indirect migration background,female,645,1.51298,1.29613,1.72982,0.00000,0.00000,2.00000,0.0,5.00000,,,
2013,No migration background,Implausible value,,,,,,,,,,,,
2013,No migration background,male,9845,0.52220,0.48829,0.55610,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,female,11798,0.44474,0.41565,0.47382,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,male,1231,0.34787,0.26456,0.43119,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,female,1624,0.41405,0.34019,0.48791,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,male,513,1.40245,1.16258,1.64232,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Indirect migration background,female,607,1.64344,1.40808,1.87880,0.00000,0.00000,2.00000,0.0,5.00000,,,
2014,No migration background,Implausible value,,,,,,,,,,,,
2014,No migration background,No answer / don't know,,,,,,,,,,,,
2014,No migration background,male,9213,0.52809,0.49429,0.56188,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,female,10827,0.46662,0.43706,0.49617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Direct migration background,male,2378,0.51789,0.44936,0.58641,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Direct migration background,female,2890,0.65827,0.59352,0.72303,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Indirect migration background,male,798,1.50813,1.31162,1.70464,0.00000,0.00000,1.00000,0.0,2.50000,,,
2014,Indirect migration background,female,895,1.71392,1.51730,1.91055,0.00000,0.00000,2.00000,0.0,5.00000,,,
2015,No migration background,Implausible value,,,,,,,,,,,,
2015,No migration background,No answer / don't know,,,,,,,,,,,,
2015,No migration background,male,8774,0.46933,0.43609,0.50257,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,female,10285,0.44495,0.41444,0.47546,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,male,2761,0.42157,0.36836,0.47479,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,female,3284,0.45025,0.40257,0.49794,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2015,Indirect migration background,male,733,1.31677,1.13112,1.50243,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,Indirect migration background,female,853,1.73299,1.52688,1.93910,0.00000,0.00000,2.00000,0.0,5.00000,,,
2016,No migration background,Implausible value,,,,,,,,,,,,
2016,No migration background,No answer / don't know,,,,,,,,,,,,
2016,No migration background,male,8125,0.47653,0.44197,0.51109,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No migration background,female,9557,0.45246,0.41983,0.48509,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Direct migration background,No answer / don't know,,,,,,,,,,,,
2016,Direct migration background,male,3980,0.39789,0.35444,0.44134,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Direct migration background,female,3962,0.38617,0.34376,0.42857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2016,Indirect migration background,male,682,1.62113,1.40809,1.83417,0.00000,0.00000,2.00000,0.0,5.00000,,,
2016,Indirect migration background,female,786,1.50822,1.31206,1.70438,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,No migration background,Implausible value,,,,,,,,,,,,
2017,No migration background,male,9336,0.50433,0.47111,0.53754,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,female,10707,0.43103,0.40151,0.46055,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,male,4344,0.38472,0.34186,0.42758,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,female,4370,0.40893,0.36603,0.45183,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2017,Indirect migration background,male,759,1.64029,1.42554,1.85503,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Indirect migration background,female,854,1.44998,1.25408,1.64588,0.00000,0.00000,1.00000,0.0,2.50000,,,
2018,No migration background,Implausible value,,,,,,,,,,,,
2018,No migration background,No answer / don't know,,,,,,,,,,,,
2018,No migration background,male,8983,0.46181,0.43008,0.49354,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No migration background,female,10380,0.40421,0.37529,0.43313,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Direct migration background,male,4069,0.40966,0.36520,0.45411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Direct migration background,female,4034,0.37620,0.33417,0.41823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2018,Indirect migration background,male,745,1.31232,1.12324,1.50140,0.00000,0.00000,1.00000,0.0,2.50000,,,
2018,Indirect migration background,female,860,1.26420,1.09386,1.43453,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,No migration background,Implausible value,,,,,,,,,,,,
2019,No migration background,No answer / don't know,,,,,,,,,,,,
2019,No migration background,male,9699,0.42892,0.39851,0.45933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,female,10356,0.37229,0.34399,0.40059,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,male,3743,0.46355,0.41437,0.51273,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,female,3593,0.31250,0.27195,0.35304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2019,Indirect migration background,male,737,1.47340,1.26304,1.68376,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Indirect migration background,female,814,1.10570,0.93424,1.27716,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No migration background,Implausible value,,,,,,,,,,,,
2020,No migration background,No answer / don't know,,,,,,,,,,,,
2020,No migration background,male,8773,0.44500,0.41383,0.47618,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No migration background,female,9700,0.38716,0.35937,0.41494,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Direct migration background,No answer / don't know,,,,,,,,,,,,
2020,Direct migration background,male,4985,0.41776,0.37635,0.45916,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Direct migration background,female,4183,0.24147,0.21150,0.27143,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2020,Indirect migration background,male,725,1.36425,1.17264,1.55585,0.00000,0.00000,1.00000,0.0,2.50000,,,
2020,Indirect migration background,female,800,1.02160,0.87368,1.16953,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,No migration background,Implausible value,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,male,5971,0.56269,0.52024,0.60514,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,female,6643,0.48910,0.45143,0.52677,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,male,2693,0.47344,0.41516,0.53171,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,female,2545,0.43054,0.37187,0.48921,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,male,430,1.09805,0.87958,1.31651,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,Indirect migration background,female,476,1.10224,0.90014,1.30433,0.00000,0.00000,1.00000,0.0,2.50000,,,
