year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,5th Quintile,Urban regions,3535,0.49895,0.44756,0.55034,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,5th Quintile,Rural regions,1263,0.42187,0.33654,0.50719,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,1st Quintile,Urban regions,1654,1.02466,0.90303,1.14628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,1st Quintile,Rural regions,916,0.75626,0.61190,0.90062,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,2nd Quintile,Urban regions,1772,0.66660,0.56945,0.76375,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,2nd Quintile,Rural regions,1234,0.33868,0.26697,0.41039,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,3rd Quintile,Urban regions,1890,0.53293,0.45815,0.60771,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,3rd Quintile,Rural regions,1309,0.49566,0.40709,0.58424,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,4th Quintile,Urban regions,2262,0.48166,0.41715,0.54616,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,4th Quintile,Rural regions,1204,0.51446,0.41914,0.60978,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,5th Quintile,Urban regions,3316,0.53077,0.47839,0.58315,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,5th Quintile,Rural regions,1045,0.47887,0.39438,0.56335,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,1st Quintile,Urban regions,2793,0.83394,0.74948,0.91840,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,1st Quintile,Rural regions,1784,0.53032,0.44211,0.61852,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,2nd Quintile,Urban regions,2529,0.57030,0.49714,0.64345,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,2nd Quintile,Rural regions,1784,0.28968,0.22980,0.34957,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,3rd Quintile,Urban regions,2495,0.48527,0.41804,0.55250,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,3rd Quintile,Rural regions,1608,0.50528,0.42496,0.58561,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,4th Quintile,Urban regions,2785,0.50535,0.44225,0.56845,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,4th Quintile,Rural regions,1338,0.34839,0.28096,0.41583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,5th Quintile,Urban regions,3527,0.48907,0.44013,0.53802,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,5th Quintile,Rural regions,1185,0.38231,0.31407,0.45056,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,1st Quintile,Urban regions,3284,0.88578,0.80611,0.96545,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,1st Quintile,Rural regions,2032,0.52495,0.44321,0.60669,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,2nd Quintile,Urban regions,2941,0.50528,0.44167,0.56889,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,2nd Quintile,Rural regions,1996,0.39157,0.32456,0.45857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,3rd Quintile,Urban regions,2872,0.58407,0.51783,0.65031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,3rd Quintile,Rural regions,1955,0.48408,0.41011,0.55805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,4th Quintile,Urban regions,3086,0.49308,0.43759,0.54857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,4th Quintile,Rural regions,1717,0.37686,0.31162,0.44209,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,5th Quintile,Urban regions,3852,0.45693,0.41243,0.50144,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,5th Quintile,Rural regions,1395,0.49573,0.41723,0.57424,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,1st Quintile,Urban regions,3090,0.94211,0.85642,1.02779,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,1st Quintile,Rural regions,2060,0.44277,0.37444,0.51111,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,2nd Quintile,Urban regions,3061,0.49186,0.43002,0.55370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,2nd Quintile,Rural regions,2172,0.36387,0.30047,0.42727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,3rd Quintile,Urban regions,2947,0.45162,0.39212,0.51113,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,3rd Quintile,Rural regions,1945,0.43684,0.36245,0.51123,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,4th Quintile,Urban regions,3065,0.47667,0.41813,0.53520,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,4th Quintile,Rural regions,1777,0.41210,0.34521,0.47900,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,5th Quintile,Urban regions,4120,0.47120,0.42513,0.51728,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,5th Quintile,Rural regions,1376,0.42016,0.34988,0.49043,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,1st Quintile,Urban regions,3691,1.00512,0.92712,1.08312,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,1st Quintile,Rural regions,2107,0.68654,0.59631,0.77678,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,2nd Quintile,Urban regions,3378,0.60388,0.54138,0.66638,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,2nd Quintile,Rural regions,2128,0.38152,0.31631,0.44673,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,3rd Quintile,Urban regions,3175,0.49915,0.44188,0.55642,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,3rd Quintile,Rural regions,1975,0.45550,0.38702,0.52397,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,4th Quintile,Urban regions,3344,0.48976,0.43921,0.54031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,4th Quintile,Rural regions,1804,0.40696,0.34107,0.47284,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,5th Quintile,Urban regions,4016,0.47565,0.43279,0.51851,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,5th Quintile,Rural regions,1376,0.49139,0.41965,0.56314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,1st Quintile,Urban regions,3220,0.92778,0.84726,1.00830,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,1st Quintile,Rural regions,1881,0.51684,0.43370,0.59998,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,2nd Quintile,Urban regions,3146,0.45369,0.39692,0.51045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,2nd Quintile,Rural regions,2097,0.26128,0.20742,0.31515,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,3rd Quintile,Urban regions,2992,0.54172,0.47901,0.60444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,3rd Quintile,Rural regions,1846,0.49602,0.41592,0.57612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,4th Quintile,Urban regions,3064,0.40160,0.35359,0.44961,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,4th Quintile,Rural regions,1692,0.43705,0.36381,0.51028,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,5th Quintile,Urban regions,3794,0.39925,0.35533,0.44317,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,5th Quintile,Rural regions,1305,0.36557,0.29725,0.43389,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,1st Quintile,Urban regions,3181,0.94421,0.86308,1.02535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,1st Quintile,Rural regions,1843,0.59495,0.50671,0.68318,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,2nd Quintile,Urban regions,3054,0.54307,0.48044,0.60571,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,2nd Quintile,Rural regions,2014,0.34027,0.27794,0.40260,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,3rd Quintile,Urban regions,2849,0.52850,0.46552,0.59148,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,3rd Quintile,Rural regions,1750,0.27927,0.22172,0.33681,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,4th Quintile,Urban regions,3011,0.41303,0.36062,0.46544,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,4th Quintile,Rural regions,1613,0.36809,0.30322,0.43295,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,5th Quintile,Urban regions,3607,0.44548,0.39727,0.49368,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,5th Quintile,Rural regions,1249,0.42719,0.35061,0.50377,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,1st Quintile,Urban regions,4034,0.96456,0.89195,1.03717,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,1st Quintile,Rural regions,2127,0.60010,0.51698,0.68322,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,2nd Quintile,Urban regions,2965,0.52734,0.46524,0.58945,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,2nd Quintile,Rural regions,1914,0.28146,0.22286,0.34006,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,3rd Quintile,Urban regions,2689,0.43968,0.37954,0.49981,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,3rd Quintile,Rural regions,1736,0.26339,0.20715,0.31963,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,4th Quintile,Urban regions,2829,0.44313,0.38504,0.50123,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,4th Quintile,Rural regions,1519,0.41587,0.33963,0.49211,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,5th Quintile,Urban regions,3415,0.44168,0.39295,0.49040,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,5th Quintile,Rural regions,1125,0.43640,0.35379,0.51900,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,1st Quintile,Urban regions,4675,0.95964,0.89373,1.02555,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,1st Quintile,Rural regions,2431,0.40188,0.34153,0.46222,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,2nd Quintile,Urban regions,3257,0.44249,0.38937,0.49562,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,2nd Quintile,Rural regions,2044,0.26709,0.21200,0.32218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,3rd Quintile,Urban regions,2981,0.53571,0.47438,0.59703,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,3rd Quintile,Rural regions,1836,0.28724,0.22659,0.34790,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,4th Quintile,Urban regions,3068,0.40574,0.35586,0.45561,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,4th Quintile,Rural regions,1659,0.32476,0.26583,0.38369,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,5th Quintile,Urban regions,3711,0.36066,0.32044,0.40088,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,5th Quintile,Rural regions,1350,0.48167,0.39615,0.56720,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,1st Quintile,Urban regions,4689,0.94207,0.87455,1.00959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,1st Quintile,Rural regions,2336,0.54215,0.46619,0.61811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,2nd Quintile,Urban regions,2969,0.52771,0.46308,0.59233,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,2nd Quintile,Rural regions,1935,0.28608,0.22776,0.34441,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,3rd Quintile,Urban regions,2760,0.38090,0.32829,0.43350,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,3rd Quintile,Rural regions,1669,0.20711,0.15919,0.25503,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,4th Quintile,Urban regions,2759,0.37762,0.32332,0.43192,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,4th Quintile,Rural regions,1504,0.33959,0.27396,0.40523,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,5th Quintile,Urban regions,3508,0.29810,0.26097,0.33522,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,5th Quintile,Rural regions,1306,0.32462,0.25142,0.39783,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,1st Quintile,Urban regions,4317,0.85340,0.78969,0.91711,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,1st Quintile,Rural regions,2147,0.41450,0.34850,0.48050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,2nd Quintile,Urban regions,2873,0.48420,0.42564,0.54277,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,2nd Quintile,Rural regions,1939,0.23616,0.18584,0.28648,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,3rd Quintile,Urban regions,2725,0.47320,0.41884,0.52757,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,3rd Quintile,Rural regions,1536,0.39748,0.32353,0.47142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,4th Quintile,Urban regions,2941,0.36493,0.31839,0.41147,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,4th Quintile,Rural regions,1577,0.33692,0.27343,0.40040,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,5th Quintile,Urban regions,4365,0.32076,0.28680,0.35473,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,5th Quintile,Rural regions,1590,0.38613,0.31752,0.45474,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,1st Quintile,No answer / don't know,,,,,,,,,,,,
2021,1st Quintile,Urban regions,3193,1.03879,0.95920,1.11838,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,1st Quintile,Rural regions,1394,0.38301,0.30280,0.46322,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,Urban regions,2107,0.65902,0.58236,0.73568,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,Rural regions,1288,0.44949,0.36309,0.53589,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,3rd Quintile,Urban regions,1936,0.56972,0.49551,0.64393,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,3rd Quintile,Rural regions,1084,0.35914,0.27692,0.44136,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,Urban regions,2064,0.42883,0.37026,0.48739,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,Rural regions,1024,0.56740,0.45696,0.67784,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,Urban regions,3073,0.35311,0.31005,0.39616,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,Rural regions,1065,0.36946,0.29483,0.44409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,1st Quintile,Urban regions,2866,0.98647,0.90227,1.07067,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,1st Quintile,Rural regions,1199,0.56623,0.44748,0.68498,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,2nd Quintile,Urban regions,1901,0.63793,0.55332,0.72255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,2nd Quintile,Rural regions,1171,0.37532,0.29233,0.45830,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,3rd Quintile,Urban regions,1828,0.37343,0.31028,0.43658,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,3rd Quintile,Rural regions,1006,0.38223,0.29094,0.47352,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,4th Quintile,Urban regions,1971,0.39355,0.33774,0.44935,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,4th Quintile,Rural regions,1004,0.39371,0.31504,0.47239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,5th Quintile,Urban regions,2802,0.41914,0.36894,0.46935,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,5th Quintile,Rural regions,1000,0.29864,0.23074,0.36654,0.00000,0.00000,0.00000,0.00000,0.00000,,,
