year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,Pre-primary Level,3rd Quintile,49,6.79398,6.15383,7.43414,6.00000,7.00000,8.00000,3.00000,10.0,,,
1992,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1992,Pre-primary Level,5th Quintile,32,6.73461,5.96046,7.50875,6.00000,7.00000,8.00000,3.00000,10.0,,,
1992,Primary Level,1st Quintile,163,0.19233,0.05086,0.33379,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Primary Level,2nd Quintile,155,0.30275,0.08105,0.52445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Primary Level,3rd Quintile,153,0.47363,0.18627,0.76099,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Primary Level,4th Quintile,117,0.29542,0.02414,0.56671,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Primary Level,5th Quintile,37,0.12712,-0.18453,0.43877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Lower Secondary Level,1st Quintile,724,0.43918,0.31385,0.56450,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Lower Secondary Level,2nd Quintile,659,0.47834,0.34342,0.61325,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Lower Secondary Level,3rd Quintile,544,0.74010,0.56870,0.91149,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Lower Secondary Level,4th Quintile,545,0.53740,0.38489,0.68991,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Lower Secondary Level,5th Quintile,295,0.72451,0.46476,0.98426,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Upper Secondary Level,1st Quintile,1385,0.43590,0.34346,0.52834,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Upper Secondary Level,2nd Quintile,1436,0.40383,0.31985,0.48782,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Upper Secondary Level,3rd Quintile,1325,0.37670,0.29905,0.45436,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Upper Secondary Level,4th Quintile,1363,0.37288,0.30047,0.44529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Upper Secondary Level,5th Quintile,1191,0.40847,0.33052,0.48643,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Post-secondary Non-tertiary Level,1st Quintile,66,2.39727,1.53900,3.25554,0.00000,0.00000,4.72819,0.0,11.82048,,,
1992,Post-secondary Non-tertiary Level,2nd Quintile,60,1.23881,0.60540,1.87222,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Post-secondary Non-tertiary Level,3rd Quintile,65,1.01818,0.49734,1.53902,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Post-secondary Non-tertiary Level,4th Quintile,87,1.32842,0.79634,1.86051,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Post-secondary Non-tertiary Level,5th Quintile,101,0.68640,0.35667,1.01612,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,First Stage of Tertiary Education,1st Quintile,91,0.26486,0.03444,0.49528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,First Stage of Tertiary Education,2nd Quintile,150,0.34593,0.18598,0.50589,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,First Stage of Tertiary Education,3rd Quintile,156,0.40430,0.24418,0.56442,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,First Stage of Tertiary Education,4th Quintile,147,0.26240,0.14163,0.38318,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,First Stage of Tertiary Education,5th Quintile,218,0.37407,0.26584,0.48230,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Second Stage of Tertiary Education,1st Quintile,240,0.70336,0.45587,0.95084,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Second Stage of Tertiary Education,2nd Quintile,313,0.90551,0.69044,1.12057,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Second Stage of Tertiary Education,3rd Quintile,328,0.64664,0.47612,0.81715,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Second Stage of Tertiary Education,4th Quintile,278,0.56426,0.41049,0.71802,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Second Stage of Tertiary Education,5th Quintile,491,0.42159,0.33656,0.50662,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1993,No answer / don't know,1st Quintile,52,2.73400,1.68318,3.78483,0.00000,0.00000,7.65831,0.0,11.0,,,
1993,No answer / don't know,2nd Quintile,44,1.78293,0.84376,2.72209,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,No answer / don't know,3rd Quintile,37,1.33837,0.50213,2.17462,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,No answer / don't know,4th Quintile,,,,,,,,,,,,
1993,No answer / don't know,5th Quintile,36,1.38584,0.49424,2.27745,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Pre-primary Level,1st Quintile,43,6.99005,6.39027,7.58982,6.00000,7.00000,8.00000,3.00000,11.00000,,,
1993,Pre-primary Level,2nd Quintile,49,6.64852,5.98386,7.31318,6.00000,7.00000,8.00000,3.00000,9.0,,,
1993,Pre-primary Level,3rd Quintile,38,6.29261,5.60812,6.97709,6.00000,7.00000,7.00000,4.50000,8.50000,,,
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,195,0.38528,0.16651,0.60406,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Primary Level,2nd Quintile,161,0.48108,0.21159,0.75058,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Primary Level,3rd Quintile,115,0.07334,0.00849,0.13819,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Primary Level,4th Quintile,98,0.13047,-0.03733,0.29827,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Primary Level,5th Quintile,37,0.03625,-0.03466,0.10717,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Lower Secondary Level,1st Quintile,715,0.43831,0.31605,0.56056,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Lower Secondary Level,2nd Quintile,650,0.51969,0.37519,0.66418,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Lower Secondary Level,3rd Quintile,543,0.52411,0.37732,0.67090,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Lower Secondary Level,4th Quintile,479,0.52272,0.36348,0.68196,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Lower Secondary Level,5th Quintile,277,0.61013,0.39587,0.82438,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Upper Secondary Level,1st Quintile,1265,0.36849,0.28312,0.45386,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Upper Secondary Level,2nd Quintile,1457,0.36465,0.28923,0.44008,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Upper Secondary Level,3rd Quintile,1385,0.36280,0.28533,0.44027,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Upper Secondary Level,4th Quintile,1335,0.39517,0.31696,0.47338,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Upper Secondary Level,5th Quintile,1199,0.38911,0.31343,0.46479,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Post-secondary Non-tertiary Level,1st Quintile,64,2.56182,1.67276,3.45087,0.00000,0.62166,5.11405,0.0,10.0,,,
1993,Post-secondary Non-tertiary Level,2nd Quintile,54,1.30080,0.60953,1.99207,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Post-secondary Non-tertiary Level,3rd Quintile,75,1.20096,0.63458,1.76734,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Post-secondary Non-tertiary Level,4th Quintile,89,0.93540,0.46658,1.40421,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Post-secondary Non-tertiary Level,5th Quintile,96,0.87712,0.43786,1.31637,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,First Stage of Tertiary Education,1st Quintile,80,0.31414,0.09811,0.53017,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,First Stage of Tertiary Education,2nd Quintile,147,0.15657,0.05840,0.25473,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,First Stage of Tertiary Education,3rd Quintile,139,0.27824,0.15381,0.40267,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,First Stage of Tertiary Education,4th Quintile,173,0.32431,0.16116,0.48745,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,First Stage of Tertiary Education,5th Quintile,202,0.28336,0.18558,0.38114,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Second Stage of Tertiary Education,1st Quintile,163,0.81928,0.48713,1.15143,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Second Stage of Tertiary Education,2nd Quintile,260,0.54680,0.38117,0.71244,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Second Stage of Tertiary Education,3rd Quintile,332,0.62521,0.44734,0.80308,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Second Stage of Tertiary Education,4th Quintile,370,0.48321,0.36123,0.60519,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Second Stage of Tertiary Education,5th Quintile,502,0.41656,0.34002,0.49310,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1994,No answer / don't know,1st Quintile,65,0.78065,0.25979,1.30151,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,No answer / don't know,2nd Quintile,49,0.61014,0.08269,1.13759,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,No answer / don't know,3rd Quintile,37,1.53601,0.61441,2.45760,0.00000,0.00000,2.00000,0.0,5.00000,,,
1994,No answer / don't know,4th Quintile,37,0.65248,0.14175,1.16321,0.00000,0.00000,0.46497,0.0,1.16242,,,
1994,No answer / don't know,5th Quintile,34,0.78043,0.02942,1.53144,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,Pre-primary Level,1st Quintile,46,7.58716,6.85354,8.32077,6.34888,8.00000,9.37934,1.80320,11.0,,,
1994,Pre-primary Level,2nd Quintile,57,6.82044,6.17371,7.46717,6.00000,7.00000,8.00000,3.00000,10.0,,,
1994,Pre-primary Level,3rd Quintile,65,7.32827,6.75155,7.90498,7.00000,8.00000,9.00000,4.00000,10.0,,,
1994,Pre-primary Level,4th Quintile,35,6.69196,5.94368,7.44025,6.00000,7.00000,8.00000,3.00000,10.0,,,
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,207,0.19082,0.03761,0.34404,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Primary Level,2nd Quintile,134,0.59420,0.21590,0.97249,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Primary Level,3rd Quintile,107,0.23400,0.03778,0.43023,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Primary Level,4th Quintile,69,0.20524,-0.03585,0.44634,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Primary Level,5th Quintile,36,0.20083,-0.03489,0.43655,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Lower Secondary Level,1st Quintile,720,0.33048,0.23157,0.42939,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Lower Secondary Level,2nd Quintile,569,0.37134,0.25583,0.48684,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Lower Secondary Level,3rd Quintile,530,0.41607,0.28138,0.55076,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Lower Secondary Level,4th Quintile,406,0.55418,0.37858,0.72977,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Lower Secondary Level,5th Quintile,254,0.43944,0.23823,0.64066,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Upper Secondary Level,1st Quintile,1200,0.38935,0.30559,0.47311,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Upper Secondary Level,2nd Quintile,1405,0.30803,0.23760,0.37846,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Upper Secondary Level,3rd Quintile,1369,0.29591,0.22926,0.36255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Upper Secondary Level,4th Quintile,1369,0.37186,0.29906,0.44465,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Upper Secondary Level,5th Quintile,1203,0.33113,0.26082,0.40145,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Post-secondary Non-tertiary Level,1st Quintile,69,1.70150,1.05451,2.34850,0.00000,0.00000,1.72769,0.0,4.31922,,,
1994,Post-secondary Non-tertiary Level,2nd Quintile,52,3.15582,1.99199,4.31966,0.00000,0.93975,8.00000,0.0,12.0,,,
1994,Post-secondary Non-tertiary Level,3rd Quintile,81,1.51736,0.91341,2.12131,0.00000,0.00000,1.75484,0.0,4.38709,,,
1994,Post-secondary Non-tertiary Level,4th Quintile,97,0.75021,0.33042,1.17000,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,Post-secondary Non-tertiary Level,5th Quintile,87,0.63457,0.29873,0.97041,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,First Stage of Tertiary Education,1st Quintile,85,0.44374,0.06524,0.82223,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,First Stage of Tertiary Education,2nd Quintile,137,0.39291,0.25141,0.53441,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,First Stage of Tertiary Education,3rd Quintile,167,0.18913,0.08682,0.29144,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,First Stage of Tertiary Education,4th Quintile,157,0.15626,0.08656,0.22596,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,First Stage of Tertiary Education,5th Quintile,203,0.48002,0.31362,0.64641,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,Second Stage of Tertiary Education,1st Quintile,119,0.70227,0.40777,0.99677,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,Second Stage of Tertiary Education,2nd Quintile,250,0.60237,0.39542,0.80933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Second Stage of Tertiary Education,3rd Quintile,347,0.66671,0.50153,0.83190,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,Second Stage of Tertiary Education,4th Quintile,361,0.46426,0.36303,0.56549,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,Second Stage of Tertiary Education,5th Quintile,571,0.52448,0.45111,0.59786,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1995,No answer / don't know,1st Quintile,82,1.24688,0.69716,1.79660,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,No answer / don't know,2nd Quintile,62,1.25658,0.53923,1.97394,0.00000,0.00000,0.21992,0.0,0.54981,,,
1995,No answer / don't know,3rd Quintile,40,0.59675,0.17758,1.01593,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,No answer / don't know,4th Quintile,41,0.83647,0.15899,1.51395,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,No answer / don't know,5th Quintile,38,1.66619,0.63443,2.69796,0.00000,0.00000,1.28119,0.0,3.20298,,,
1995,Pre-primary Level,1st Quintile,62,6.95029,6.46311,7.43747,6.00000,7.00000,8.00000,3.00000,10.0,,,
1995,Pre-primary Level,2nd Quintile,60,6.07163,5.33822,6.80504,5.00000,6.00000,8.00000,0.50000,11.0,,,
1995,Pre-primary Level,3rd Quintile,70,6.49732,5.90612,7.08851,6.00000,7.00000,8.00000,3.00000,11.00000,,,
1995,Pre-primary Level,4th Quintile,40,5.94940,5.01021,6.88859,3.41196,7.00000,8.00000,0.0,10.0,,,
1995,Pre-primary Level,5th Quintile,47,6.09380,5.20912,6.97849,6.00000,7.00000,8.00000,3.00000,10.0,,,
1995,Primary Level,1st Quintile,193,0.20826,0.04469,0.37182,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Primary Level,2nd Quintile,160,0.12811,0.00805,0.24816,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Primary Level,3rd Quintile,83,0.05412,-0.03307,0.14130,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Primary Level,4th Quintile,64,0.18655,-0.06037,0.43348,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Primary Level,5th Quintile,31,0.04106,-0.03172,0.11385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Secondary Level,1st Quintile,708,0.46869,0.34014,0.59723,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Secondary Level,2nd Quintile,592,0.45047,0.32687,0.57408,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Secondary Level,3rd Quintile,509,0.35064,0.22373,0.47754,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Secondary Level,4th Quintile,407,0.46360,0.30054,0.62666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Lower Secondary Level,5th Quintile,253,0.35720,0.18096,0.53345,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Upper Secondary Level,1st Quintile,1168,0.46303,0.37003,0.55604,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Upper Secondary Level,2nd Quintile,1510,0.28645,0.22180,0.35111,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Upper Secondary Level,3rd Quintile,1421,0.36469,0.28874,0.44064,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Upper Secondary Level,4th Quintile,1415,0.34123,0.26994,0.41252,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Upper Secondary Level,5th Quintile,1166,0.37992,0.30120,0.45863,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Post-secondary Non-tertiary Level,1st Quintile,94,2.30595,1.63764,2.97426,0.00000,0.00000,4.09058,0.0,10.0,,,
1995,Post-secondary Non-tertiary Level,2nd Quintile,92,1.46862,0.92575,2.01149,0.00000,0.00000,1.32528,0.0,3.31319,,,
1995,Post-secondary Non-tertiary Level,3rd Quintile,96,0.90746,0.45638,1.35854,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Post-secondary Non-tertiary Level,4th Quintile,101,0.86022,0.41761,1.30283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Post-secondary Non-tertiary Level,5th Quintile,84,0.67142,0.31979,1.02306,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,First Stage of Tertiary Education,1st Quintile,69,0.39690,0.03968,0.75412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,First Stage of Tertiary Education,2nd Quintile,135,0.23771,0.06813,0.40729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,First Stage of Tertiary Education,3rd Quintile,170,0.16708,0.09645,0.23770,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,First Stage of Tertiary Education,4th Quintile,175,0.23512,0.10692,0.36332,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,First Stage of Tertiary Education,5th Quintile,202,0.32026,0.22146,0.41906,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Second Stage of Tertiary Education,1st Quintile,137,1.20168,0.77505,1.62832,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Second Stage of Tertiary Education,2nd Quintile,260,0.47284,0.33436,0.61132,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Second Stage of Tertiary Education,3rd Quintile,314,0.44142,0.32060,0.56223,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Second Stage of Tertiary Education,4th Quintile,401,0.40647,0.32132,0.49162,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Second Stage of Tertiary Education,5th Quintile,633,0.43800,0.36527,0.51072,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1996,No answer / don't know,1st Quintile,81,1.24369,0.66401,1.82337,0.00000,0.00000,0.87420,0.0,2.18549,,,
1996,No answer / don't know,2nd Quintile,58,1.00637,0.57528,1.43747,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,No answer / don't know,3rd Quintile,44,1.45021,0.69932,2.20111,0.00000,0.00000,2.00000,0.0,5.00000,,,
1996,No answer / don't know,4th Quintile,39,0.39923,-0.04865,0.84711,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No answer / don't know,5th Quintile,35,1.35033,0.35102,2.34964,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Pre-primary Level,1st Quintile,64,6.86769,6.31586,7.41952,6.00000,7.00000,8.00000,3.00000,10.0,,,
1996,Pre-primary Level,2nd Quintile,60,6.16819,5.49482,6.84157,5.00000,7.00000,8.00000,0.50000,10.0,,,
1996,Pre-primary Level,3rd Quintile,60,6.75686,6.27055,7.24317,6.00000,7.00000,8.00000,3.00000,11.00000,,,
1996,Pre-primary Level,4th Quintile,56,6.46255,5.77888,7.14621,5.00000,7.00000,8.00000,0.50000,10.0,,,
1996,Pre-primary Level,5th Quintile,48,6.29526,5.64356,6.94695,6.00000,7.00000,8.00000,3.00000,10.0,,,
1996,Primary Level,1st Quintile,192,0.06539,0.01874,0.11204,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Primary Level,2nd Quintile,126,0.41011,0.16547,0.65475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Primary Level,3rd Quintile,80,0.04731,-0.02864,0.12326,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Primary Level,4th Quintile,64,0.49262,0.07429,0.91096,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,746,0.36642,0.25981,0.47304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Secondary Level,2nd Quintile,522,0.44786,0.30608,0.58964,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Secondary Level,3rd Quintile,478,0.39416,0.25382,0.53451,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Secondary Level,4th Quintile,396,0.39099,0.23660,0.54539,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Lower Secondary Level,5th Quintile,226,0.49218,0.27985,0.70451,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Upper Secondary Level,1st Quintile,1186,0.46755,0.37416,0.56094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Upper Secondary Level,2nd Quintile,1423,0.27484,0.20855,0.34113,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Upper Secondary Level,3rd Quintile,1426,0.29912,0.22985,0.36839,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Upper Secondary Level,4th Quintile,1420,0.31426,0.25179,0.37674,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Upper Secondary Level,5th Quintile,1143,0.37137,0.29770,0.44503,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,96,2.15302,1.49028,2.81575,0.00000,0.00000,5.25672,0.0,12.0,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,85,1.50693,0.93648,2.07737,0.00000,0.00000,2.00000,0.0,5.00000,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,86,1.01809,0.55688,1.47930,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,107,0.77151,0.41987,1.12315,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,94,1.07578,0.61613,1.53543,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,First Stage of Tertiary Education,1st Quintile,68,0.29516,0.04987,0.54045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,First Stage of Tertiary Education,2nd Quintile,124,0.18690,0.08509,0.28872,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,First Stage of Tertiary Education,3rd Quintile,181,0.26939,0.15594,0.38284,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,First Stage of Tertiary Education,4th Quintile,190,0.27453,0.12722,0.42185,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,First Stage of Tertiary Education,5th Quintile,197,0.30507,0.20519,0.40495,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Second Stage of Tertiary Education,1st Quintile,124,0.99499,0.66903,1.32095,0.00000,0.00000,1.18787,0.0,2.96966,,,
1996,Second Stage of Tertiary Education,2nd Quintile,218,0.70368,0.46629,0.94106,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Second Stage of Tertiary Education,3rd Quintile,321,0.50259,0.39022,0.61496,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Second Stage of Tertiary Education,4th Quintile,428,0.46099,0.36315,0.55882,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Second Stage of Tertiary Education,5th Quintile,667,0.48749,0.41367,0.56130,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1997,No answer / don't know,1st Quintile,78,1.05154,0.50139,1.60168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No answer / don't know,2nd Quintile,68,1.52453,0.90397,2.14509,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,No answer / don't know,3rd Quintile,50,1.34854,0.54425,2.15282,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No answer / don't know,4th Quintile,31,1.89465,0.94030,2.84899,0.00000,0.00000,4.01346,0.0,9.0,,,
1997,No answer / don't know,5th Quintile,32,1.03948,0.15047,1.92849,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Pre-primary Level,1st Quintile,65,5.79004,5.10255,6.47753,5.47665,7.00000,8.00000,1.69162,10.0,,,
1997,Pre-primary Level,2nd Quintile,75,6.26537,5.68066,6.85007,6.00000,7.00000,8.00000,3.00000,10.0,,,
