year,quintil_oecd,regtyp,plb0218_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2007,1st Quintile,Rural regions,"Yes, less frequently",0.19154228855721392,25385,0.1867013621831861,0.19638321493124175
2007,1st Quintile,Rural regions,"Yes, every 2 weeks",0.19154228855721392,25385,0.1867013621831861,0.19638321493124175
2007,1st Quintile,Rural regions,"Yes, every week",0.15422885572139303,25385,0.14978585137929734,0.1586718600634887
2007,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.07960199004975124,25385,0.07627219666936982,0.08293178343013266
2007,2nd Quintile,Urban regions,"No, never",0.3898305084745763,25385,0.3838307931522666,0.395830223796886
2007,2nd Quintile,Urban regions,"Yes, less frequently",0.21335992023928216,25385,0.20832013601509383,0.21839970446347048
2007,2nd Quintile,Urban regions,"Yes, every week",0.16051844466600199,25385,0.15600263594210836,0.1650342533898956
2007,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.1365902293120638,25385,0.13236562747015404,0.14081483115397356
2007,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.09970089730807577,25385,0.09601527838013137,0.10338651623602017
2007,2nd Quintile,Rural regions,"No, never",0.3151515151515151,25385,0.3094364072168153,0.32086662308621494
2007,2nd Quintile,Rural regions,"Yes, less frequently",0.21212121212121213,25385,0.20709212404547228,0.21715030019695197
2007,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.21212121212121213,25385,0.20709212404547228,0.21715030019695197
2007,2nd Quintile,Rural regions,"Yes, every week",0.15606060606060607,25385,0.15159613757264723,0.1605250745485649
2007,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.10454545454545454,25385,0.10078152194758237,0.1083093871433267
2007,3rd Quintile,Urban regions,"No, never",0.3925233644859813,25385,0.3865162621120526,0.39853046685991
2007,3rd Quintile,Urban regions,"Yes, less frequently",0.22975077881619937,25385,0.22457576376151386,0.23492579387088489
2007,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.1690031152647975,25385,0.16439297074043144,0.17361325978916356
2007,3rd Quintile,Urban regions,"Yes, every week",0.11682242990654206,25385,0.1128709969241527,0.12077386288893141
2007,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.09190031152647975,25385,0.08834651349370963,0.09545410955924986
2007,3rd Quintile,Rural regions,"No, never",0.3230035756853397,25385,0.31725097352613224,0.3287561778445472
2007,3rd Quintile,Rural regions,"Yes, less frequently",0.232419547079857,25385,0.22722358747552235,0.23761550668419162
2007,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.17878426698450536,25385,0.17407057970038511,0.1834979542686256
2007,3rd Quintile,Rural regions,"Yes, every week",0.1573301549463647,25385,0.15285093695223756,0.16180937294049186
2007,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.10846245530393325,25385,0.10463705382221027,0.11228785678565624
2007,4th Quintile,Urban regions,"No, never",0.3996617812852311,25385,0.3936360217943977,0.4056875407760645
2007,4th Quintile,Urban regions,"Yes, less frequently",0.25310033821871475,25385,0.24775167834441064,0.25844899809301886
2007,4th Quintile,Urban regions,"Yes, every 2 weeks",0.14825253664036075,25385,0.1438811021107299,0.1526239711699916
2007,4th Quintile,Urban regions,"Yes, every week",0.1189402480270575,25385,0.11495794238897973,0.12292255366513526
2007,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.08004509582863585,25385,0.07670685148814985,0.08338334016912186
2007,4th Quintile,Rural regions,"No, never",0.31099476439790574,25385,0.3053002684615859,0.31668926033422556
2007,4th Quintile,Rural regions,"Yes, less frequently",0.2680628272251309,25385,0.2626137534680095,0.2735119009822523
2007,4th Quintile,Rural regions,"Yes, every 2 weeks",0.16649214659685863,25385,0.1619094699777019,0.17107482321601536
2007,4th Quintile,Rural regions,"Yes, every week",0.1382198952879581,25385,0.13397417871426787,0.14246561186164836
2007,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.1162303664921466,25385,0.11228763838766809,0.12017309459662512
2007,5th Quintile,Urban regions,"No, never",0.35130310603355946,25385,0.3454305199511986,0.3571756921159203
2007,5th Quintile,Urban regions,"Yes, less frequently",0.27775794359157446,25385,0.2722480638692531,0.28326782331389583
2007,5th Quintile,Urban regions,"Yes, every week",0.15815780078543376,25385,0.15366902263061819,0.16264657894024934
2007,5th Quintile,Urban regions,"Yes, every 2 weeks",0.10817565155301678,25385,0.10435469666765512,0.11199660643837844
2007,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.10460549803641557,25385,0.10084061095683561,0.10837038511599553
2007,5th Quintile,Rural regions,"No, never",0.3260247855100095,25385,0.3202582528084802,0.33179131821153884
2007,5th Quintile,Rural regions,"Yes, less frequently",0.2926596758817922,25385,0.28706257493559745,0.29825677682798696
2007,5th Quintile,Rural regions,"Yes, every week",0.17159199237368922,25385,0.16695391339074309,0.17623007135663535
2007,5th Quintile,Rural regions,"Yes, every 2 weeks",0.11725452812202097,25385,0.11329676271377737,0.12121229353026458
2007,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.09246901811248809,25385,0.08890535747047408,0.0960326787545021
2009,1st Quintile,Urban regions,"No, never",0.39570552147239263,21983,0.38924119979629984,0.4021698431484854
2009,1st Quintile,Urban regions,"Yes, every week",0.18865030674846625,21983,0.18347846309657537,0.19382215040035713
2009,1st Quintile,Urban regions,"Yes, less frequently",0.17024539877300612,21983,0.16527690079266133,0.17521389675335092
2009,1st Quintile,Urban regions,"Yes, every 2 weeks",0.16411042944785276,21983,0.15921427470012817,0.16900658419557735
2009,1st Quintile,Urban regions,"Yes, every 3-4 weeks",0.08128834355828221,21983,0.07767577297110156,0.08490091414546286
2009,1st Quintile,Rural regions,"No, never",0.40106951871657753,21983,0.3945904792131013,0.40754855822005376
2009,1st Quintile,Rural regions,"Yes, every week",0.18983957219251338,21983,0.18465525604256736,0.1950238883424594
2009,1st Quintile,Rural regions,"Yes, less frequently",0.17379679144385027,21983,0.1687874929954777,0.17880608989222282
2009,1st Quintile,Rural regions,"Yes, every 2 weeks",0.1711229946524064,21983,0.1661443420530516,0.17610164725176122
2009,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.06417112299465241,21983,0.060931603242914294,0.06741064274639053
2009,2nd Quintile,Urban regions,"No, never",0.3869047619047619,21983,0.3804663523330385,0.39334317147648534
2009,2nd Quintile,Urban regions,"Yes, less frequently",0.225,21983,0.21947980141137946,0.23052019858862055
2009,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.16428571428571428,21983,0.1593874591262383,0.16918396944519026
2009,2nd Quintile,Urban regions,"Yes, every week",0.14166666666666666,21983,0.13705694802760082,0.1462763853057325
2009,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.08214285714285714,21983,0.07851303755659488,0.08577267672911941
2009,2nd Quintile,Rural regions,"No, never",0.35384615384615387,21983,0.347525124625589,0.36016718306671874
2009,2nd Quintile,Rural regions,"Yes, less frequently",0.2,21983,0.19471222968129617,0.20528777031870385
2009,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.19316239316239317,21983,0.18794363771221712,0.19838114861256922
2009,2nd Quintile,Rural regions,"Yes, every week",0.15555555555555556,21983,0.1507643931102861,0.160346718000825
2009,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.09743589743589744,21983,0.09351567134815755,0.10135612352363732
2009,3rd Quintile,Urban regions,"No, never",0.3756260434056761,21983,0.3692240852797993,0.382028001531553
2009,3rd Quintile,Urban regions,"Yes, less frequently",0.25626043405676124,21983,0.25048926477832967,0.2620316033351928
2009,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.16026711185308848,21983,0.155417517893788,0.16511670581238896
2009,3rd Quintile,Urban regions,"Yes, every week",0.1310517529215359,21983,0.12659076585304335,0.13551273999002844
2009,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.07679465776293823,21983,0.07327478268437834,0.08031453284149812
2009,3rd Quintile,Rural regions,"No, never",0.30779054916985954,21983,0.3016887347640999,0.31389236357561917
2009,3rd Quintile,Rural regions,"Yes, less frequently",0.27330779054916987,21983,0.2674164537800094,0.27919912731833035
2009,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.17624521072796934,21983,0.17120823068821753,0.18128219076772115
2009,3rd Quintile,Rural regions,"Yes, every week",0.1417624521072797,21983,0.13715143264537477,0.14637347156918462
2009,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.10089399744572158,21983,0.09691246091668157,0.1048755339747616
2009,4th Quintile,Urban regions,"No, never",0.39367088607594936,21983,0.38721235949472,0.4001294126571787
2009,4th Quintile,Urban regions,"Yes, less frequently",0.26329113924050634,21983,0.25746905265521597,0.2691132258257967
2009,4th Quintile,Urban regions,"Yes, every 2 weeks",0.1360759493670886,21983,0.13154341547632636,0.14060848325785086
2009,4th Quintile,Urban regions,"Yes, every week",0.12721518987341773,21983,0.12281029380128815,0.13162008594554733
2009,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.07974683544303797,21983,0.076165681583752,0.08332798930232393
2009,4th Quintile,Rural regions,"No, never",0.33016627078384797,21983,0.32394953442811397,0.33638300713958197
2009,4th Quintile,Rural regions,"Yes, less frequently",0.26009501187648454,21983,0.25429583198749756,0.2658941917654715
2009,4th Quintile,Rural regions,"Yes, every week",0.1496437054631829,21983,0.14492804764805214,0.15435936327831365
2009,4th Quintile,Rural regions,"Yes, every 2 weeks",0.14370546318289787,21983,0.1390682098991748,0.14834271646662095
2009,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.1163895486935867,21983,0.11215019154625333,0.12062890584092006
2009,5th Quintile,Urban regions,"No, never",0.3501669449081803,21983,0.34386098704576,0.35647290277060056
2009,5th Quintile,Urban regions,"Yes, less frequently",0.2833889816360601,21983,0.27743173182169967,0.2893462314504205
2009,5th Quintile,Urban regions,"Yes, every week",0.1652754590984975,21983,0.16036538135588305,0.17018553684111196
2009,5th Quintile,Urban regions,"Yes, every 2 weeks",0.10684474123539232,21983,0.1027610523599995,0.11092843011078515
2009,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.09432387312186978,21983,0.09046011559431781,0.09818763064942175
2009,5th Quintile,Rural regions,"No, never",0.32834224598930484,21983,0.3221342705487089,0.33455022142990076
2009,5th Quintile,Rural regions,"Yes, less frequently",0.28342245989304815,21983,0.2774649973718566,0.2893799224142397
2009,5th Quintile,Rural regions,"Yes, every week",0.17647058823529413,21983,0.1714310781899622,0.18151009828062606
2009,5th Quintile,Rural regions,"Yes, every 2 weeks",0.11871657754010695,21983,0.11444069195491223,0.12299246312530167
2009,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.09304812834224599,21983,0.08920788687399726,0.09688836981049471
2011,1st Quintile,Urban regions,"No, never",0.4182282793867121,41903,0.4135052949564859,0.42295126381693826
2011,1st Quintile,Urban regions,"Yes, every week",0.17632027257240204,41903,0.17267135690877464,0.17996918823602945
2011,1st Quintile,Urban regions,"Yes, every 2 weeks",0.16695059625212946,41903,0.1633798180162681,0.17052137448799082
2011,1st Quintile,Urban regions,"Yes, less frequently",0.16183986371379896,41903,0.15831339718865728,0.16536633023894065
2011,1st Quintile,Urban regions,"Yes, every 3-4 weeks",0.07666098807495741,41903,0.07411356363092798,0.07920841251898685
2011,1st Quintile,Rural regions,"No, never",0.36010709504685406,41903,0.35551085185707215,0.364703338236636
2011,1st Quintile,Rural regions,"Yes, every 2 weeks",0.20481927710843373,41903,0.20095514603962922,0.20868340817723824
2011,1st Quintile,Rural regions,"Yes, less frequently",0.1686746987951807,41903,0.16508924620952822,0.1722601513808332
2011,1st Quintile,Rural regions,"Yes, every week",0.15796519410977242,41903,0.15447315388693458,0.16145723433261025
2011,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.10843373493975904,41903,0.10545664102444163,0.11141082885507644
2011,2nd Quintile,Urban regions,"No, never",0.38498957609451007,41903,0.38033050608233426,0.38964864610668587
2011,2nd Quintile,Urban regions,"Yes, less frequently",0.19874913134120917,41903,0.19492818983560734,0.202570072846811
2011,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.17929117442668518,41903,0.1756182878182944,0.18296406103507598
2011,2nd Quintile,Urban regions,"Yes, every week",0.1480194579569145,41903,0.14461923217710476,0.15141968373672426
2011,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.08895066018068103,41903,0.08622495393303785,0.0916763664283242
2011,2nd Quintile,Rural regions,"No, never",0.3486410496719775,41903,0.3440782335676654,0.3532038657762896
2011,2nd Quintile,Rural regions,"Yes, less frequently",0.20805998125585753,41903,0.20417334466376283,0.21194661784795224
2011,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.20712277413308341,41903,0.20324260718607676,0.21100294108009007
2011,2nd Quintile,Rural regions,"Yes, every week",0.12933458294283037,41903,0.12612154026883568,0.13254762561682507
2011,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.10684161199625117,41903,0.10388381768409397,0.10979940630840837
2011,3rd Quintile,Urban regions,"No, never",0.3770279039584685,41903,0.37238751316062324,0.3816682947563138
2011,3rd Quintile,Urban regions,"Yes, less frequently",0.23166774821544453,41903,0.22762812524156914,0.23570737118931992
2011,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.16482803374432187,41903,0.16127550986424277,0.16838055762440096
2011,3rd Quintile,Urban regions,"Yes, every week",0.13887086307592472,41903,0.1355597560235377,0.14218197012831174
2011,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.08760545100584036,41903,0.08489843752364591,0.0903124644880348
2011,3rd Quintile,Rural regions,"No, never",0.3614103819784525,41903,0.35681052051754614,0.36601024343935884
2011,3rd Quintile,Rural regions,"Yes, less frequently",0.23016650342801176,41903,0.22613605865189668,0.23419694820412684
2011,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.1772771792360431,41903,0.17362050138436116,0.18093385708772505
2011,3rd Quintile,Rural regions,"Yes, every week",0.13516160626836435,41903,0.1318879907875746,0.1384352217491541
2011,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.09598432908912831,41903,0.09316385795608599,0.09880480022217063
2011,4th Quintile,Urban regions,"No, never",0.42409508373851973,41903,0.41936312962169625,0.4288270378553432
2011,4th Quintile,Urban regions,"Yes, less frequently",0.24365207995678012,41903,0.23954172447778435,0.2477624354357759
2011,4th Quintile,Urban regions,"Yes, every 2 weeks",0.13398163155051324,41903,0.13072011418106147,0.137243148919965
2011,4th Quintile,Urban regions,"Yes, every week",0.11129119394921665,41903,0.10827996584242294,0.11430242205601035
2011,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.08698001080497028,41903,0.08428175335729812,0.08967826825264244
2011,4th Quintile,Rural regions,"No, never",0.34652406417112297,41903,0.341967735837364,0.35108039250488193
2011,4th Quintile,Rural regions,"Yes, less frequently",0.25133689839572193,41903,0.24718348792745165,0.2554903088639922
2011,4th Quintile,Rural regions,"Yes, every 2 weeks",0.1679144385026738,41903,0.16433543991738386,0.17149343708796372
2011,4th Quintile,Rural regions,"Yes, every week",0.13796791443850268,41903,0.1346658596259181,0.14126996925108726
2011,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.0962566844919786,41903,0.09343264015214106,0.09908072883181615
2011,5th Quintile,Urban regions,"No, never",0.3844292053247277,41903,0.37977140675427673,0.38908700389517864
2011,5th Quintile,Urban regions,"Yes, less frequently",0.26865671641791045,41903,0.2644125441551695,0.2729008886806514
2011,5th Quintile,Urban regions,"Yes, every week",0.1508672851956434,41903,0.14744024784845255,0.15429432254283426
2011,5th Quintile,Urban regions,"Yes, every 2 weeks",0.10084711577248891,41903,0.09796386760481308,0.10373036394016473
2011,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.09519967728922953,41903,0.09238953944011714,0.09800981513834191
2011,5th Quintile,Rural regions,"No, never",0.3355191256830601,41903,0.3309981372467822,0.340040114119338
2011,5th Quintile,Rural regions,"Yes, less frequently",0.2754098360655738,41903,0.27113253860974007,0.2796871335214075
2011,5th Quintile,Rural regions,"Yes, every week",0.16939890710382513,41903,0.16580733107699958,0.17299048313065069
2011,5th Quintile,Rural regions,"Yes, every 2 weeks",0.11475409836065574,41903,0.11170234397193997,0.11780585274937151
2011,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.10491803278688525,41903,0.10198383093924872,0.10785223463452177
2013,1st Quintile,Urban regions,"No, never",0.38641344046749454,44486,0.38188854632557595,0.39093833460941313
2013,1st Quintile,Urban regions,"Yes, every 2 weeks",0.19138056975894813,44486,0.18772491309379094,0.1950362264241053
2013,1st Quintile,Urban regions,"Yes, every week",0.17165814463111762,44486,0.16815400500402358,0.17516228425821165
2013,1st Quintile,Urban regions,"Yes, less frequently",0.16800584368151936,44486,0.16453154841598588,0.17148013894705283
2013,1st Quintile,Urban regions,"Yes, every 3-4 weeks",0.08254200146092038,44486,0.07998474087006154,0.08509926205177921
2013,1st Quintile,Rural regions,"No, never",0.3706896551724138,44486,0.36620135327531594,0.3751779570695117
2013,1st Quintile,Rural regions,"Yes, every 2 weeks",0.2101293103448276,44486,0.20634344023677778,0.2139151804528774
2013,1st Quintile,Rural regions,"Yes, every week",0.17995689655172414,44486,0.17638707111035618,0.1835267219930921
2013,1st Quintile,Rural regions,"Yes, less frequently",0.15625,44486,0.1528758739835937,0.1596241260164063
2013,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.08297413793103449,44486,0.08041079589812881,0.08553747996394016
2013,2nd Quintile,Urban regions,"No, never",0.4071510957324106,44486,0.4025855341269315,0.4117166573378897
2013,2nd Quintile,Urban regions,"Yes, less frequently",0.19377162629757785,44486,0.19009864663320292,0.1974446059619528
2013,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.16782006920415224,44486,0.1643473076933402,0.1712928307149643
2013,2nd Quintile,Urban regions,"Yes, every week",0.14013840830449828,44486,0.13691260963843424,0.14336420697056232
2013,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.09111880046136102,44486,0.08844455079979929,0.09379305012292274
2013,2nd Quintile,Rural regions,"No, never",0.37315875613747956,44486,0.36866437403056795,0.3776531382443912
2013,2nd Quintile,Rural regions,"Yes, less frequently",0.21112929623567922,44486,0.20733683145243664,0.2149217610189218
2013,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.20294599018003273,44486,0.199208513379658,0.20668346698040746
2013,2nd Quintile,Rural regions,"Yes, every week",0.1260229132569558,44486,0.12293887914216979,0.1291069473717418
2013,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.0867430441898527,44486,0.08412752315791977,0.08935856522178562
2013,3rd Quintile,Urban regions,"No, never",0.42116630669546434,44486,0.4165780458031187,0.42575456758781
2013,3rd Quintile,Urban regions,"Yes, less frequently",0.22084233261339092,44486,0.21698756474889377,0.22469710047788807
2013,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.16198704103671707,44486,0.1585632291444601,0.16541085292897403
2013,3rd Quintile,Urban regions,"Yes, every week",0.11231101511879049,44486,0.10937684030879842,0.11524518992878256
2013,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.08369330453563716,44486,0.08111988744725333,0.08626672162402098
2013,3rd Quintile,Rural regions,"No, never",0.35786802030456855,44486,0.3534133251693894,0.3623227154397477
2013,3rd Quintile,Rural regions,"Yes, less frequently",0.2436548223350254,44486,0.23966556622090462,0.24764407844914615
2013,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.18104906937394247,44486,0.1774708127707458,0.18462732597713913
2013,3rd Quintile,Rural regions,"Yes, every week",0.11505922165820642,44486,0.11209396552738293,0.11802447778902991
2013,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.10236886632825719,44486,0.09955192829731399,0.10518580435920039
2013,4th Quintile,Urban regions,"No, never",0.41539196940726575,44486,0.4108125984113454,0.4199713404031861
2013,4th Quintile,Urban regions,"Yes, less frequently",0.25717017208413,44486,0.2531085514431216,0.2612317927251384
2013,4th Quintile,Urban regions,"Yes, every 2 weeks",0.13432122370936903,44486,0.1311524217530593,0.13749002566567875
2013,4th Quintile,Urban regions,"Yes, every week",0.11328871892925431,44486,0.11034342364266217,0.11623401421584645
2013,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.07982791586998088,44486,0.07730933259579022,0.08234649914417154
2013,4th Quintile,Rural regions,"No, never",0.35828025477707004,44486,0.35382442562017646,0.3627360839339636
2013,4th Quintile,Rural regions,"Yes, less frequently",0.25477707006369427,44486,0.25072788462202894,0.2588262555053596
2013,4th Quintile,Rural regions,"Yes, every 2 weeks",0.15764331210191082,44486,0.15425697505256675,0.1610296491512549
2013,4th Quintile,Rural regions,"Yes, every week",0.13296178343949044,44486,0.12980658318237867,0.13611698369660222
2013,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.0963375796178344,44486,0.09359571902893425,0.09907944020673455
2013,5th Quintile,Urban regions,"No, never",0.37609841827768015,44486,0.3715969604123169,0.3805998761430434
2013,5th Quintile,Urban regions,"Yes, less frequently",0.2942003514938489,44486,0.28996580695523544,0.2984348960324623
2013,5th Quintile,Urban regions,"Yes, every week",0.13637961335676627,44486,0.13319042211387228,0.13956880459966026
2013,5th Quintile,Urban regions,"Yes, every 2 weeks",0.1054481546572935,44486,0.10259407136930011,0.10830223794528689
2013,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.08787346221441125,44486,0.0852425836207356,0.0905043408080869
2013,5th Quintile,Rural regions,"No, never",0.3561776061776062,44486,0.3517275987360954,0.360627613619117
