year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,35,3.0247116918688612,2.30389894404184,3.745308802219531,2.0,2.934674817768285,4.0,1.0,7.0,3.0,2.0,4.0
2010,Pre-primary Level,2nd Quintile,41,2.4611802632635187,2.0334541485240014,2.832016885541801,1.0,2.8951891246419694,3.0,1.0,5.0,3.0,3.0,4.0
2010,Pre-primary Level,3rd Quintile,63,2.5346930371326883,1.83521563759234,3.0536436778974583,1.0,2.0,3.0,1.0,6.0,2.0,1.0,3.0
2010,Pre-primary Level,4th Quintile,61,2.9630179912550636,2.338383276422085,3.4520848440198435,2.0,3.0,4.0,1.0,7.0,3.0,2.0,4.0
2010,Pre-primary Level,5th Quintile,68,3.3085128342972636,2.885077210249254,3.762684130005563,2.0,3.0,4.0,1.0,7.0,3.0,2.0,3.0
2010,Primary Level,1st Quintile,84,3.0040622649512234,2.477456231575695,3.5797335318806605,2.0,2.0,4.936493940806101,1.0,7.0,2.0,0.0,2.0
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,550,3.0435246181580204,2.822774683443018,3.22626422130422,1.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Lower Secondary Level,2nd Quintile,422,2.9781355523599258,2.7815752003783,3.16760941215766,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Lower Secondary Level,3rd Quintile,306,2.9628057598507165,2.6480457428816893,3.224251092202705,1.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Lower Secondary Level,4th Quintile,204,3.1759547168232514,2.818949644752153,3.4943761128753494,1.0,3.0,4.0,1.0,7.0,3.0,2.0,4.0
2010,Lower Secondary Level,5th Quintile,115,2.98975775496954,2.528828550759049,3.4077960600296238,1.0,3.0,4.0,1.0,7.0,3.0,2.0,4.0
2010,Upper Secondary Level,1st Quintile,1442,2.9797029406207898,2.864700384008591,3.102564799863256,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2010,Upper Secondary Level,2nd Quintile,1781,2.86551172138893,2.7574497565974028,2.968816992317152,1.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Upper Secondary Level,3rd Quintile,1768,2.9464486620917154,2.8354012950025256,3.0587814525816617,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2010,Upper Secondary Level,4th Quintile,1744,2.9880231259133283,2.885885008432505,3.0900617500155367,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2010,Upper Secondary Level,5th Quintile,1508,3.021324365561158,2.912448399731467,3.138263568714438,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2010,Post-secondary Non-tertiary Level,1st Quintile,103,2.882010970258243,2.4418103935295092,3.2513874865329235,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Post-secondary Non-tertiary Level,2nd Quintile,147,2.647998946645446,2.267891382818031,3.0237721295089552,1.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2010,Post-secondary Non-tertiary Level,3rd Quintile,153,2.889720991451796,2.518199586477965,3.256055164149259,2.0,3.0,4.0,1.0,7.0,3.0,2.0,4.0
2010,Post-secondary Non-tertiary Level,4th Quintile,242,2.7985747373144334,2.5464622043156657,3.093028188666716,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Post-secondary Non-tertiary Level,5th Quintile,292,2.8049321303293255,2.527608671710069,3.090205128366971,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2010,First Stage of Tertiary Education,1st Quintile,102,2.630877579947113,2.1831572044068053,2.9657855778683935,1.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2010,First Stage of Tertiary Education,2nd Quintile,205,2.936310655691066,2.6057264998864462,3.270729958638235,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,First Stage of Tertiary Education,3rd Quintile,264,2.613100439331694,2.3500396560920214,2.8941385744585095,1.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2010,First Stage of Tertiary Education,4th Quintile,329,2.837599767411442,2.617214177460775,3.051058486670553,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,First Stage of Tertiary Education,5th Quintile,350,3.1230305327521943,2.7703467162975355,3.3859216688928853,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Second Stage of Tertiary Education,1st Quintile,201,2.7609659931382455,2.5271221043674528,3.00396419688015,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2010,Second Stage of Tertiary Education,2nd Quintile,302,2.5401248283812574,2.27781723147209,2.758206644854102,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0
2010,Second Stage of Tertiary Education,3rd Quintile,549,2.76362963179875,2.5443331923400105,2.958888843367847,1.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2010,Second Stage of Tertiary Education,4th Quintile,779,2.6121726188978487,2.4812280326165586,2.757319064137212,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2010,Second Stage of Tertiary Education,5th Quintile,1985,2.710958579041184,2.606405539110475,2.808695066546693,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,,,,,,,,,,,,
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2013,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2013,Primary Level,1st Quintile,,,,,,,,,,,,
2013,Primary Level,2nd Quintile,,,,,,,,,,,,
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2014,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2014,Primary Level,1st Quintile,,,,,,,,,,,,
2014,Primary Level,2nd Quintile,,,,,,,,,,,,
2014,Primary Level,3rd Quintile,,,,,,,,,,,,
2014,Primary Level,4th Quintile,,,,,,,,,,,,
2014,Primary Level,5th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,1st Quintile,105,2.6330769506127174,2.0518190998306602,3.0424979275134825,1.0,2.0,4.0,1.0,7.0,2.0,0.0,3.0
2015,Pre-primary Level,2nd Quintile,79,2.467845762700838,2.132256271163618,2.8487220912177738,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2015,Pre-primary Level,3rd Quintile,62,2.267151989085969,1.7316826666486187,2.837838098973491,1.0,2.0,3.0,1.0,6.0,2.0,2.0,3.0
2015,Pre-primary Level,4th Quintile,54,2.7176477845264255,2.194677925592808,3.2546300414543383,2.0,2.0,3.6734013164090715,1.0,6.0,2.0,0.0,2.0
2015,Pre-primary Level,5th Quintile,51,2.0432444616807923,1.6135031449381767,2.37824773144139,1.0,2.0,2.0,1.0,3.5,2.0,2.0,3.0
2015,Primary Level,1st Quintile,268,3.0705654199619428,2.6684528037585147,3.4828654413133684,1.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2015,Primary Level,2nd Quintile,79,3.4287107703080464,2.814287506039296,4.044516392919296,2.0,3.0,5.0,1.0,7.0,3.0,2.0,4.0
2015,Primary Level,3rd Quintile,39,3.129018990215197,2.500544316392876,3.8504578402797014,2.0,2.201553697241561,4.050479580426191,1.0,7.0,2.0,0.0,2.0
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,1074,2.789764278252272,2.621211148776404,2.9624675999745516,1.0,2.0,4.0,1.0,7.0,2.0,2.0,2.0
2015,Lower Secondary Level,2nd Quintile,744,2.4211518395624076,2.2744421499903122,2.5766232716920463,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2015,Lower Secondary Level,3rd Quintile,464,2.6241122332367337,2.4320812143106947,2.838292398357524,1.0,2.0,4.0,1.0,7.0,2.0,2.0,2.0
2015,Lower Secondary Level,4th Quintile,269,2.6274047214872485,2.3953330876709913,2.9053131310072686,1.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2015,Lower Secondary Level,5th Quintile,121,2.7162679918453994,2.3021894205001137,3.1467812580453947,1.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2015,Upper Secondary Level,1st Quintile,2410,2.6384646460408305,2.547113935824201,2.7580280102813948,1.0,2.0,4.0,1.0,7.0,2.0,2.0,2.0
2015,Upper Secondary Level,2nd Quintile,2910,2.5357107318724825,2.4587575042909484,2.6164161614848966,1.0,2.0,4.0,1.0,7.0,2.0,2.0,2.0
2015,Upper Secondary Level,3rd Quintile,2489,2.5391434426316852,2.4493552675546217,2.6251803583721647,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2015,Upper Secondary Level,4th Quintile,2242,2.553815051323174,2.4768938354492023,2.625827245388672,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2015,Upper Secondary Level,5th Quintile,1585,2.670124527946053,2.5562728655045848,2.77537669669213,1.0,2.0,4.0,1.0,7.0,2.0,2.0,2.0
2015,Post-secondary Non-tertiary Level,1st Quintile,339,2.475562172181947,2.15071072910043,2.755588239264278,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2015,Post-secondary Non-tertiary Level,2nd Quintile,407,2.2735748411561643,2.016152117842914,2.4958527862375663,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2015,Post-secondary Non-tertiary Level,3rd Quintile,447,2.416161649669524,2.2054763481941215,2.6125326100839885,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2015,Post-secondary Non-tertiary Level,4th Quintile,398,2.518950983161123,2.320494413453629,2.6823045843236817,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0
2015,Post-secondary Non-tertiary Level,5th Quintile,364,2.3172922719974465,2.032130938249649,2.5457625761222107,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2015,First Stage of Tertiary Education,1st Quintile,116,2.7246644455060096,2.3727817243118072,3.066887580306073,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2015,First Stage of Tertiary Education,2nd Quintile,274,2.73364423981715,2.4232675310171192,3.0352294363356216,1.0,2.157503548913126,4.0,1.0,7.0,2.0,1.0,2.0
