year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,66 and older,East,949,2.50708,2.40804,2.60612,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,,,,,,,,,,,,
2006,17-29 y.,East,,,,,,,,,,,,
2006,30-45 y.,West,,,,,,,,,,,,
2006,30-45 y.,East,,,,,,,,,,,,
2006,46-65 y.,West,,,,,,,,,,,,
2006,46-65 y.,East,,,,,,,,,,,,
2006,66 and older,West,,,,,,,,,,,,
2006,66 and older,East,,,,,,,,,,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,,,,,,,,,,,,
2007,17-29 y.,East,,,,,,,,,,,,
2007,30-45 y.,West,,,,,,,,,,,,
2007,30-45 y.,East,,,,,,,,,,,,
2007,46-65 y.,West,,,,,,,,,,,,
2007,46-65 y.,East,,,,,,,,,,,,
2007,66 and older,West,,,,,,,,,,,,
2007,66 and older,East,,,,,,,,,,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,,,,,,,,,,,,
2008,17-29 y.,East,,,,,,,,,,,,
2008,30-45 y.,West,,,,,,,,,,,,
2008,30-45 y.,East,,,,,,,,,,,,
2008,46-65 y.,West,,,,,,,,,,,,
2008,46-65 y.,East,,,,,,,,,,,,
2008,66 and older,West,,,,,,,,,,,,
2008,66 and older,East,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,,,,,,,,,,,,
2009,17-29 y.,East,,,,,,,,,,,,
2009,30-45 y.,West,,,,,,,,,,,,
2009,30-45 y.,East,,,,,,,,,,,,
2009,46-65 y.,West,,,,,,,,,,,,
2009,46-65 y.,East,,,,,,,,,,,,
2009,66 and older,West,,,,,,,,,,,,
2009,66 and older,East,,,,,,,,,,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,1888,3.01003,2.93939,3.08067,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,17-29 y.,East,604,3.02708,2.90235,3.15180,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,30-45 y.,West,3139,2.96396,2.90862,3.01930,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,30-45 y.,East,936,3.16306,3.05930,3.26683,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,46-65 y.,West,4483,2.93203,2.88485,2.97921,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,46-65 y.,East,1514,2.95198,2.86660,3.03736,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,66 and older,West,2914,2.69010,2.63049,2.74971,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2010,66 and older,East,1054,2.67430,2.57470,2.77389,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,,,,,,,,,,,,
2011,17-29 y.,East,,,,,,,,,,,,
2011,30-45 y.,West,,,,,,,,,,,,
2011,30-45 y.,East,,,,,,,,,,,,
2011,46-65 y.,West,,,,,,,,,,,,
2011,46-65 y.,East,,,,,,,,,,,,
2011,66 and older,West,,,,,,,,,,,,
2011,66 and older,East,,,,,,,,,,,,
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,,,,,,,,,,,,
2012,17-29 y.,East,,,,,,,,,,,,
2012,30-45 y.,West,,,,,,,,,,,,
2012,30-45 y.,East,,,,,,,,,,,,
2012,46-65 y.,West,,,,,,,,,,,,
2012,46-65 y.,East,,,,,,,,,,,,
2012,66 and older,West,,,,,,,,,,,,
2012,66 and older,East,,,,,,,,,,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,,,,,,,,,,,,
2013,17-29 y.,East,,,,,,,,,,,,
2013,30-45 y.,West,,,,,,,,,,,,
2013,30-45 y.,East,,,,,,,,,,,,
2013,46-65 y.,West,,,,,,,,,,,,
2013,46-65 y.,East,,,,,,,,,,,,
2013,66 and older,West,,,,,,,,,,,,
2013,66 and older,East,,,,,,,,,,,,
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,,,,,,,,,,,,
2014,17-29 y.,East,,,,,,,,,,,,
2014,30-45 y.,West,,,,,,,,,,,,
2014,30-45 y.,East,,,,,,,,,,,,
2014,46-65 y.,West,,,,,,,,,,,,
2014,46-65 y.,East,,,,,,,,,,,,
2014,66 and older,West,,,,,,,,,,,,
2014,66 and older,East,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3713,2.51431,2.46519,2.56344,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,17-29 y.,East,705,2.55163,2.44000,2.66326,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,30-45 y.,West,6650,2.52209,2.48635,2.55782,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,30-45 y.,East,1527,2.73086,2.65141,2.81030,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,46-65 y.,West,7152,2.53155,2.49617,2.56693,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,46-65 y.,East,1938,2.70890,2.63723,2.78057,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2015,66 and older,West,3650,2.43085,2.38133,2.48036,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,66 and older,East,1216,2.49818,2.41284,2.58352,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,,,,,,,,,,,,
2016,17-29 y.,East,,,,,,,,,,,,
2016,30-45 y.,West,,,,,,,,,,,,
2016,30-45 y.,East,,,,,,,,,,,,
2016,46-65 y.,West,,,,,,,,,,,,
2016,46-65 y.,East,,,,,,,,,,,,
2016,66 and older,West,,,,,,,,,,,,
2016,66 and older,East,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,,,,,,,,,,,,
2017,17-29 y.,East,,,,,,,,,,,,
2017,30-45 y.,West,,,,,,,,,,,,
2017,30-45 y.,East,,,,,,,,,,,,
2017,46-65 y.,West,,,,,,,,,,,,
2017,46-65 y.,East,,,,,,,,,,,,
2017,66 and older,West,,,,,,,,,,,,
2017,66 and older,East,,,,,,,,,,,,
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,,,,,,,,,,,,
2018,17-29 y.,East,,,,,,,,,,,,
2018,30-45 y.,West,,,,,,,,,,,,
2018,30-45 y.,East,,,,,,,,,,,,
2018,46-65 y.,West,,,,,,,,,,,,
2018,46-65 y.,East,,,,,,,,,,,,
2018,66 and older,West,,,,,,,,,,,,
2018,66 and older,East,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,,,,,,,,,,,,
2019,17-29 y.,East,,,,,,,,,,,,
2019,30-45 y.,West,,,,,,,,,,,,
2019,30-45 y.,East,,,,,,,,,,,,
2019,46-65 y.,West,,,,,,,,,,,,
2019,46-65 y.,East,,,,,,,,,,,,
2019,66 and older,West,,,,,,,,,,,,
2019,66 and older,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4640,2.39171,2.34985,2.43358,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,17-29 y.,East,795,2.52663,2.42645,2.62682,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,30-45 y.,West,6853,2.37258,2.34016,2.40501,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,30-45 y.,East,1586,2.64622,2.57194,2.72050,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,46-65 y.,West,8285,2.45415,2.42248,2.48583,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,46-65 y.,East,2190,2.61309,2.54841,2.67776,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,66 and older,West,3662,2.40861,2.36143,2.45578,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,66 and older,East,1231,2.34823,2.26382,2.43263,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,,,,,,,,,,,,
2021,17-29 y.,East,,,,,,,,,,,,
2021,30-45 y.,West,,,,,,,,,,,,
2021,30-45 y.,East,,,,,,,,,,,,
2021,46-65 y.,West,,,,,,,,,,,,
2021,46-65 y.,East,,,,,,,,,,,,
2021,66 and older,West,,,,,,,,,,,,
2021,66 and older,East,,,,,,,,,,,,
