year,pli0089,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
1990,Seldom,Indirect migration background,inadequately,0.0013339261894175188,18165,0.000803146350705649,0.0018647060281293886
1990,Seldom,Indirect migration background,vocational + Abi,0.0013339261894175188,18165,0.000803146350705649,0.0018647060281293886
1990,Seldom,Indirect migration background,higher vocational,0.00044464206313917296,18165,0.00013805977000767752,0.0007512243562706683
1990,Never,No migration background,middle vocational,0.35133619884133804,18165,0.3443937985541549,0.35827859912852117
1990,Never,No migration background,general elementary,0.18706783778732947,18165,0.18139676676184768,0.19273890881281125
1990,Never,Direct migration background,general elementary,0.10315828817043543,18165,0.09873496843450841,0.10758160790636245
1990,Never,Direct migration background,middle vocational,0.0904503831059615,18165,0.08627922383476286,0.09462154237716014
1990,Never,Direct migration background,inadequately,0.08110633526443656,18165,0.07713626321764137,0.08507640731123174
1990,Never,No migration background,higher education,0.06821154924313212,18165,0.06454526621333717,0.07187783227292707
1990,Never,No migration background,higher vocational,0.04709400112128574,18165,0.04401332391228573,0.05017467833028575
1990,Never,No migration background,vocational + Abi,0.0179405718557279,18165,0.01601026925421575,0.01987087445724005
1990,Never,Direct migration background,higher education,0.009717809755185946,18165,0.008291210309761037,0.011144409200610855
1990,Never,Direct migration background,vocational + Abi,0.009717809755185946,18165,0.008291210309761037,0.011144409200610855
1990,Never,Indirect migration background,general elementary,0.008409643057372454,18165,0.007081657661619742,0.009737628453125164
1990,Never,No migration background,inadequately,0.007662119230050458,18165,0.006394051040197353,0.008930187419903564
1990,Never,Indirect migration background,middle vocational,0.006353952532236965,18165,0.00519843588146188,0.0075094691830120495
1990,Never,Direct migration background,higher vocational,0.005232666791253972,18165,0.004183461026672078,0.006281872555835865
1990,Never,No migration background,in school,0.0024294524387964865,18165,0.0017135326282244944,0.0031453722493684786
1990,Never,Indirect migration background,inadequately,0.0011212857409829938,18165,0.000634595207170924,0.0016079762747950636
1990,Never,Indirect migration background,in school,0.0007475238273219959,18165,0.00035006833111370664,0.0011449793235302852
1990,Never,Direct migration background,in school,0.0007475238273219959,18165,0.00035006833111370664,0.0011449793235302852
1990,Never,Indirect migration background,higher education,0.0005606428704914969,18165,0.0002164041285203465,0.0009048816124626473
1990,Never,Indirect migration background,higher vocational,0.0005606428704914969,18165,0.0002164041285203465,0.0009048816124626473
1990,Never,Indirect migration background,vocational + Abi,0.00037376191366099795,18165,9.266588102194005e-05,0.0006548579463000559
1995,Daily,No migration background,middle vocational,0.4117647058823529,17246,0.40441936459773214,0.4191100471669737
1995,Daily,Indirect migration background,middle vocational,0.23529411764705882,17246,0.22896322964056598,0.24162500565355166
1995,Daily,No migration background,higher education,0.11764705882352941,17246,0.11283840418894955,0.12245571345810927
1995,Daily,No migration background,inadequately,0.058823529411764705,17246,0.05531178459228318,0.062335274231246234
1995,Daily,No migration background,general elementary,0.058823529411764705,17246,0.05531178459228318,0.062335274231246234
1995,Daily,Direct migration background,general elementary,0.058823529411764705,17246,0.05531178459228318,0.062335274231246234
1995,Daily,Indirect migration background,general elementary,0.058823529411764705,17246,0.05531178459228318,0.062335274231246234
1995,At least once per week,No migration background,middle vocational,0.45746388443017655,17246,0.4500284796901422,0.4648992891702109
1995,At least once per week,No migration background,general elementary,0.10112359550561797,17246,0.09662384823667793,0.10562334277455802
1995,At least once per week,Direct migration background,middle vocational,0.09951845906902086,17246,0.09505058309112517,0.10398633504691655
1995,At least once per week,No migration background,higher education,0.07223113964686999,17246,0.06836752316634258,0.0760947561273974
1995,At least once per week,No migration background,higher vocational,0.04975922953451043,17246,0.046513849694086416,0.053004609374934446
1995,At least once per week,Direct migration background,general elementary,0.04173354735152488,17246,0.03874886805301373,0.04471822665003603
1995,At least once per week,Indirect migration background,middle vocational,0.03531300160513644,17246,0.03255831364900537,0.038067689561267506
1995,At least once per week,No migration background,vocational + Abi,0.03210272873194221,17246,0.029471870247617642,0.03473358721626678
1995,At least once per week,Indirect migration background,general elementary,0.03210272873194221,17246,0.029471870247617642,0.03473358721626678
1995,At least once per week,Direct migration background,inadequately,0.025682182985553772,17246,0.023321279840694566,0.028043086130412977
1995,At least once per week,Direct migration background,vocational + Abi,0.01765650080256822,17246,0.01569089743527339,0.01962210416986305
1995,At least once per week,No migration background,in school,0.009630818619582664,17246,0.00817320626385719,0.011088430975308138
1995,At least once per week,Indirect migration background,in school,0.006420545746388443,17246,0.005228482895410967,0.007612608597365919
1995,At least once per week,Direct migration background,higher vocational,0.006420545746388443,17246,0.005228482895410967,0.007612608597365919
1995,At least once per week,Direct migration background,higher education,0.004815409309791332,17246,0.0037822190437344335,0.0058485995758482305
1995,At least once per week,Direct migration background,in school,0.0032102728731942215,17246,0.0023659965079997278,0.004054549238388715
1995,At least once per week,Indirect migration background,higher vocational,0.0016051364365971107,17246,0.001007662415794155,0.0022026104574000664
1995,At least once per week,Indirect migration background,vocational + Abi,0.0016051364365971107,17246,0.001007662415794155,0.0022026104574000664
1995,At least once per week,No migration background,inadequately,0.0016051364365971107,17246,0.001007662415794155,0.0022026104574000664
1995,At least once per month,No migration background,middle vocational,0.4466321243523316,17246,0.43921229647591786,0.4540519522287454
1995,At least once per month,No migration background,higher education,0.1077720207253886,17246,0.10314391989135804,0.11240012155941917
1995,At least once per month,Direct migration background,middle vocational,0.08186528497409326,17246,0.0777734795498936,0.08595709039829293
1995,At least once per month,No migration background,general elementary,0.08186528497409326,17246,0.0777734795498936,0.08595709039829293
1995,At least once per month,Direct migration background,general elementary,0.06010362694300518,17246,0.056556291914208745,0.06365096197180162
1995,At least once per month,No migration background,higher vocational,0.05906735751295337,17246,0.055548797853032864,0.06258591717287387
1995,At least once per month,Indirect migration background,middle vocational,0.03419689119170984,17246,0.03148451768799093,0.03690926469542875
1995,At least once per month,No migration background,vocational + Abi,0.031088082901554404,17246,0.028497777328555837,0.03367838847455297
1995,At least once per month,Indirect migration background,general elementary,0.025906735751295335,17246,0.02353580702695973,0.028277664475630942
1995,At least once per month,No migration background,in school,0.02072538860103627,17246,0.018599133007023833,0.022851644195048707
1995,At least once per month,Direct migration background,inadequately,0.010362694300518135,17246,0.00885127051352124,0.01187411808751503
1995,At least once per month,Direct migration background,higher education,0.008290155440414507,17246,0.006936882089883101,0.009643428790945914
1995,At least once per month,Direct migration background,vocational + Abi,0.007253886010362694,17246,0.005987353501191782,0.008520418519533607
1995,At least once per month,Indirect migration background,in school,0.007253886010362694,17246,0.005987353501191782,0.008520418519533607
1995,At least once per month,No migration background,inadequately,0.0051813471502590676,17246,0.004109815050160625,0.00625287925035751
1995,At least once per month,Direct migration background,higher vocational,0.0051813471502590676,17246,0.004109815050160625,0.00625287925035751
1995,At least once per month,Indirect migration background,inadequately,0.002072538860103627,17246,0.0013937843809887717,0.002751293339218482
1995,At least once per month,Direct migration background,in school,0.002072538860103627,17246,0.0013937843809887717,0.002751293339218482
1995,At least once per month,Indirect migration background,vocational + Abi,0.0010362694300518134,17246,0.0005560684035609347,0.0015164704565426921
1995,At least once per month,Indirect migration background,higher vocational,0.0010362694300518134,17246,0.0005560684035609347,0.0015164704565426921
1995,At least once per month,Indirect migration background,higher education,0.0010362694300518134,17246,0.0005560684035609347,0.0015164704565426921
1995,Seldom,No migration background,middle vocational,0.4732981220657277,17246,0.46584631324207243,0.48074993088938295
1995,Seldom,No migration background,higher education,0.13849765258215962,17246,0.13334226502134017,0.14365304014297908
1995,Seldom,No migration background,general elementary,0.09125586854460094,17246,0.08695790139677512,0.09555383569242676
1995,Seldom,No migration background,higher vocational,0.07042253521126761,17246,0.06660387952284248,0.07424119089969274
1995,Seldom,Direct migration background,middle vocational,0.06073943661971831,17246,0.05717459446989397,0.06430427876954266
1995,Seldom,Direct migration background,general elementary,0.03755868544600939,17246,0.03472106567725857,0.04039630521476021
1995,Seldom,No migration background,vocational + Abi,0.03227699530516432,17246,0.029639243295369145,0.03491474731495949
1995,Seldom,Indirect migration background,middle vocational,0.017605633802816902,17246,0.015642813035887847,0.019568454569745958
1995,Seldom,Direct migration background,inadequately,0.01613849765258216,17246,0.014257837097212999,0.018019158207951323
1995,Seldom,Direct migration background,higher education,0.01613849765258216,17246,0.014257837097212999,0.018019158207951323
1995,Seldom,No migration background,in school,0.012030516431924883,17246,0.010403373211850805,0.01365765965199896
1995,Seldom,Indirect migration background,general elementary,0.008802816901408451,17246,0.007408688597744283,0.01019694520507262
1995,Seldom,Direct migration background,vocational + Abi,0.008509389671361502,17246,0.0071384908936418445,0.00988028844908116
1995,Seldom,Direct migration background,higher vocational,0.004988262910798122,17246,0.00393678379816548,0.006039742023430764
1995,Seldom,No migration background,inadequately,0.0035211267605633804,17246,0.002637056547424704,0.004405196973702057
1995,Seldom,Indirect migration background,in school,0.0029342723004694834,17246,0.0021269926936486154,0.0037415519072903514
1995,Seldom,Direct migration background,in school,0.0017605633802816902,17246,0.0011348793444450115,0.002386247416118369
1995,Seldom,Indirect migration background,vocational + Abi,0.0014671361502347417,17246,0.0008958834432114223,0.002038388857258061
1995,Seldom,Indirect migration background,higher education,0.0011737089201877935,17246,0.0006626898990319236,0.0016847279413436632
1995,Seldom,Indirect migration background,higher vocational,0.0005868544600938967,17246,0.00022540330744740352,0.0009483056127403899
1995,Seldom,Indirect migration background,inadequately,0.00029342723004694836,17246,3.7805151942921916e-05,0.0005490493081509748
1995,Never,No migration background,middle vocational,0.4138603562605643,17246,0.40650947610852484,0.4212112364126037
1995,Never,No migration background,general elementary,0.13418281107788324,17246,0.12909567417649379,0.1392699479792727
1995,Never,No migration background,higher education,0.11936029124951242,17246,0.11452145475405397,0.12419912774497087
1995,Never,Direct migration background,middle vocational,0.08191392536731244,17246,0.07782101296741298,0.08600683776721191
1995,Never,Direct migration background,general elementary,0.07229228968924717,17246,0.06842716549145686,0.07615741388703748
1995,Never,Direct migration background,inadequately,0.048498244701599275,17246,0.04529212533411255,0.051704364069085997
1995,Never,No migration background,higher vocational,0.046027824730204135,17246,0.042900377722189215,0.049155271738219056
1995,Never,No migration background,vocational + Abi,0.01859316083734235,17246,0.016577056362337268,0.02060926531234743
1995,Never,Direct migration background,higher education,0.015862696658431933,17246,0.013997913934431273,0.017727479382432593
1995,Never,Direct migration background,vocational + Abi,0.013782342998309712,17246,0.012042300745146516,0.015522385251472908
1995,Never,Indirect migration background,general elementary,0.009361591470549994,17246,0.007924301800990402,0.010798881140109585
1995,Never,Indirect migration background,middle vocational,0.007931348329215967,17246,0.006607445056960322,0.009255251601471611
1995,Never,No migration background,inadequately,0.004680795735274997,17246,0.0036620802284328003,0.0056995112421171935
1995,Never,Direct migration background,higher vocational,0.0040306852164868024,17246,0.0030850485554773017,0.004976321877496304
1995,Never,No migration background,in school,0.0036406189052138865,17246,0.00274172694189502,0.004539510868532753
1995,Never,Indirect migration background,inadequately,0.0014302431413340268,17246,0.0008662081833245429,0.001994278099343511
1995,Never,Indirect migration background,in school,0.0011701989338187492,17246,0.0006599436915728223,0.0016804541760646761
1995,Never,Direct migration background,in school,0.0010401768300611104,17246,0.0005590722634565968,0.0015212813966656242
1995,Never,Indirect migration background,higher education,0.0009101547263034716,17246,0.0004600933258694872,0.001360216126737456
1995,Never,Indirect migration background,higher vocational,0.0007801326225458328,17246,0.00036342961955917704,0.0011968356255324885
1995,Never,Indirect migration background,vocational + Abi,0.000650110518788194,17246,0.0002696897128111687,0.0010305313247652194
1998,Daily,No migration background,middle vocational,0.625,18147,0.617956163052101,0.632043836947899
1998,Daily,No migration background,higher vocational,0.125,18147,0.12018814330609548,0.12981185669390452
1998,Daily,No migration background,general elementary,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,Daily,Direct migration background,middle vocational,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,Daily,Direct migration background,vocational + Abi,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,Daily,Indirect migration background,general elementary,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,At least once per week,No migration background,middle vocational,0.47480916030534354,18147,0.46754355557095667,0.4820747650397304
1998,At least once per week,No migration background,general elementary,0.1083969465648855,18147,0.10387372408371424,0.11292016904605674
1998,At least once per week,No migration background,higher education,0.07633587786259542,18147,0.07247243012944789,0.08019932559574296
1998,At least once per week,Direct migration background,middle vocational,0.06870229007633588,18147,0.0650219874961746,0.07238259265649716
1998,At least once per week,No migration background,higher vocational,0.05648854961832061,18147,0.053129569360373274,0.059847529876267944
1998,At least once per week,Direct migration background,general elementary,0.03816793893129771,18147,0.03538019659351464,0.04095568126908078
1998,At least once per week,Indirect migration background,middle vocational,0.030534351145038167,18147,0.02803104357758816,0.03303765871248818
1998,At least once per week,Indirect migration background,general elementary,0.02748091603053435,18147,0.025102332976512466,0.029859499084556235
1998,At least once per week,No migration background,vocational + Abi,0.024427480916030534,18147,0.022181413579504972,0.026673548252556096
1998,At least once per week,No migration background,in school,0.022900763358778626,18147,0.020724316998135255,0.025077209719421997
1998,At least once per week,Direct migration background,inadequately,0.021374045801526718,18147,0.019269756804446384,0.023478334798607052
1998,At least once per week,Direct migration background,higher education,0.010687022900763359,18147,0.009190963371714447,0.01218308242981227
1998,At least once per week,Direct migration background,vocational + Abi,0.00916030534351145,18147,0.0077741550369673255,0.010546455650055577
1998,At least once per week,Indirect migration background,in school,0.007633587786259542,18147,0.006367236976992402,0.008899938595526681
1998,At least once per week,Direct migration background,higher vocational,0.007633587786259542,18147,0.006367236976992402,0.008899938595526681
1998,At least once per week,No migration background,inadequately,0.007633587786259542,18147,0.006367236976992402,0.008899938595526681
1998,At least once per week,Direct migration background,in school,0.0030534351145038168,18147,0.0022506784122097224,0.003856191816797911
1998,At least once per week,Indirect migration background,vocational + Abi,0.0015267175572519084,18147,0.0009586483796189167,0.0020947867348849
1998,At least once per week,Indirect migration background,higher education,0.0015267175572519084,18147,0.0009586483796189167,0.0020947867348849
1998,At least once per week,Indirect migration background,higher vocational,0.0015267175572519084,18147,0.0009586483796189167,0.0020947867348849
1998,At least once per month,No migration background,middle vocational,0.4668615984405458,18147,0.4596027502992693,0.47412044658182234
1998,At least once per month,No migration background,higher education,0.1267056530214425,18147,0.12186580224073182,0.13154550380215316
1998,At least once per month,No migration background,general elementary,0.09551656920077972,18147,0.0912400215355174,0.09979311686604204
1998,At least once per month,No migration background,higher vocational,0.06432748538011696,18147,0.060757932046426516,0.0678970387138074
1998,At least once per month,Direct migration background,middle vocational,0.0594541910331384,18147,0.05601358564487354,0.06289479642140325
1998,At least once per month,Direct migration background,general elementary,0.037037037037037035,18147,0.03428929118098001,0.03978478289309406
1998,At least once per month,No migration background,vocational + Abi,0.02729044834307992,18147,0.02491989038841206,0.02966100629774778
1998,At least once per month,No migration background,in school,0.024366471734892786,18147,0.022123140857538085,0.026609802612247487
1998,At least once per month,Indirect migration background,general elementary,0.024366471734892786,18147,0.022123140857538085,0.026609802612247487
1998,At least once per month,Indirect migration background,middle vocational,0.023391812865497075,18147,0.021192708844773204,0.025590916886220946
1998,At least once per month,Direct migration background,inadequately,0.011695906432748537,18147,0.01013162139443949,0.013260191471057585
1998,At least once per month,Direct migration background,vocational + Abi,0.009746588693957114,18147,0.00831719077677889,0.011175986611135339
1998,At least once per month,Direct migration background,higher education,0.009746588693957114,18147,0.00831719077677889,0.011175986611135339
1998,At least once per month,Indirect migration background,in school,0.005847953216374269,18147,0.00473856895063824,0.006957337482110297
1998,At least once per month,Indirect migration background,higher education,0.003898635477582846,18147,0.002991939405055796,0.0048053315501098955
1998,At least once per month,Indirect migration background,higher vocational,0.003898635477582846,18147,0.002991939405055796,0.0048053315501098955
1998,At least once per month,No migration background,inadequately,0.0029239766081871343,18147,0.0021383707103844844,0.0037095825059897843
1998,At least once per month,Direct migration background,higher vocational,0.001949317738791423,18147,0.001307559774356942,0.0025910757032259037
1998,At least once per month,Direct migration background,in school,0.0009746588693957114,18147,0.0005206459370971708,0.001428671801694252
1998,Seldom,No migration background,middle vocational,0.4707800351141209,18147,0.4635176248359008,0.47804244539234103
1998,Seldom,No migration background,higher education,0.14697767745171808,18147,0.14182587098324256,0.1521294839201936
1998,Seldom,No migration background,general elementary,0.08979182342613494,18147,0.08563231112014957,0.0939513357321203
1998,Seldom,No migration background,higher vocational,0.07047905693503888,18147,0.06675502596936453,0.07420308790071323
1998,Seldom,Direct migration background,middle vocational,0.05543014798093805,18147,0.05210091866076654,0.05875937730110956
1998,Seldom,No migration background,vocational + Abi,0.03712064208678204,18147,0.03436991610328216,0.03987136807028192
1998,Seldom,Direct migration background,general elementary,0.027338851266616504,18147,0.024966251040681623,0.029711451492551385
1998,Seldom,Indirect migration background,middle vocational,0.021319287684976172,18147,0.019217637107465435,0.02342093826248691
1998,Seldom,Direct migration background,higher education,0.015550539252570855,18147,0.013750329577827842,0.017350748927313867
1998,Seldom,No migration background,in school,0.015048908954100828,18147,0.013277521795885174,0.01682029611231648
1998,Seldom,Indirect migration background,general elementary,0.014045648357160772,18147,0.012333454433391735,0.01575784228092981
1998,Seldom,Direct migration background,inadequately,0.011537496864810634,18147,0.009983716784766321,0.013091276944854947
1998,Seldom,Direct migration background,vocational + Abi,0.006019563581640331,18147,0.004894116516194286,0.007145010647086376
1998,Seldom,Direct migration background,higher vocational,0.004263857536995234,18147,0.0033158165142028132,0.005211898559787655
1998,Seldom,Indirect migration background,in school,0.003511412089290193,18147,0.0026507538782754294,0.004372070300304957
1998,Seldom,No migration background,inadequately,0.0032605969400551793,18147,0.0024311415691945985,0.00409005231091576
1998,Seldom,Indirect migration background,vocational + Abi,0.002257336343115124,18147,0.0015668405130571982,0.0029478321731730497
1998,Seldom,Indirect migration background,higher vocational,0.0015048908954100827,18147,0.0009408908615396482,0.0020688909292805174
1998,Seldom,Indirect migration background,higher education,0.0015048908954100827,18147,0.0009408908615396482,0.0020688909292805174
1998,Seldom,Indirect migration background,inadequately,0.001254075746175069,18147,0.000739151850700155,0.0017689996416499828
1998,Seldom,Direct migration background,in school,0.001003260596940055,18147,0.0005426408366831502,0.0014638803571969598
1998,Never,No migration background,middle vocational,0.4272343791194305,18147,0.42003698608424933,0.4344317721546117
1998,Never,No migration background,general elementary,0.140785657790667,18147,0.13572527211416635,0.14584604346716767
1998,Never,No migration background,higher education,0.12865805431057212,18147,0.12378651230181766,0.1335295963193266
1998,Never,Direct migration background,middle vocational,0.06696546269443712,18147,0.06332859126075008,0.07060233412812417
1998,Never,Direct migration background,general elementary,0.06287898760875296,18147,0.059347121266797864,0.06641085395070806
1998,Never,No migration background,higher vocational,0.04719219615080411,18147,0.04410693877922765,0.05027745352238057
1998,Never,Direct migration background,inadequately,0.038096493540732926,18147,0.035311258131032024,0.04088172895043383
1998,Never,No migration background,vocational + Abi,0.021091484313208543,18147,0.01900084902262694,0.023182119603790147
1998,Never,Direct migration background,higher education,0.014632217242288427,18147,0.012885156916949254,0.0163792775676276
1998,Never,Direct migration background,vocational + Abi,0.011863959926179805,18147,0.010288610652572971,0.013439309199786639
1998,Never,Indirect migration background,general elementary,0.010413920379646717,18147,0.008936896329372805,0.011890944429920629
1998,Never,Indirect migration background,middle vocational,0.009754811494858951,18147,0.00832481667951114,0.011184806310206762
1998,Never,No migration background,inadequately,0.005668336409174796,18147,0.004576023427664376,0.006760649390685216
1998,Never,No migration background,in school,0.003954653308726601,18147,0.003041492181858423,0.00486781443559478
1998,Never,Direct migration background,higher vocational,0.003691009754811495,18147,0.00280869554668086,0.00457332396294213
1998,Never,Indirect migration background,higher education,0.001713683100448194,18147,0.001111891020287441,0.002315475180608947
1998,Never,Indirect migration background,in school,0.001318217769575534,18147,0.0007903066663118781,0.0018461288728391896
1998,Never,Indirect migration background,inadequately,0.0011863959926179805,18147,0.0006855424940952037,0.0016872494911407572
1998,Never,Direct migration background,in school,0.0011863959926179805,18147,0.0006855424940952037,0.0016872494911407572
1998,Never,Indirect migration background,vocational + Abi,0.0010545742156604272,18147,0.0005823338490759092,0.0015268145822449452
1998,Never,Indirect migration background,higher vocational,0.000659108884787767,18147,0.0002856962025238611,0.0010325215670516728
2003,Daily,No migration background,middle vocational,0.37037037037037035,27727,0.36468622303251974,0.37605451770822096
2003,Daily,No migration background,higher vocational,0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,Daily,Indirect migration background,general elementary,0.07407407407407407,27727,0.07099141236330249,0.07715673578484565
2003,Daily,No migration background,higher education,0.07407407407407407,27727,0.07099141236330249,0.07715673578484565
2003,Daily,No migration background,in school,0.07407407407407407,27727,0.07099141236330249,0.07715673578484565
2003,Daily,Indirect migration background,middle vocational,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Daily,Direct migration background,higher vocational,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Daily,No migration background,vocational + Abi,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Daily,Indirect migration background,in school,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Daily,Direct migration background,higher education,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Daily,Direct migration background,vocational + Abi,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Daily,No migration background,general elementary,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Daily,Direct migration background,middle vocational,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,At least once per week,No migration background,middle vocational,0.4836852207293666,27727,0.47780297291220764,0.48956746854652555
2003,At least once per week,No migration background,higher education,0.1343570057581574,27727,0.1303427577754743,0.1383712537408405
2003,At least once per week,No migration background,higher vocational,0.0710172744721689,27727,0.06799391038728536,0.07404063855705245
