syear,age_gr,regtyp,pli0089,proportion,n,lower_confidence,upper_confidence
1995,17-29 J.,Urban regions,3.0,0.02215982393564544,13284,0.019656547973046945,0.02466309989824394
1995,30-45 J.,Urban regions,3.0,0.01669575775973287,13284,0.014516850922064882,0.018874664597400854
1995,17-29 J.,Urban regions,2.0,0.014039614479775366,13284,0.012038836209166475,0.016040392750384255
1995,30-45 J.,Urban regions,2.0,0.010700462927828792,13284,0.008950790193313293,0.012450135662344292
1995,46-65 J.,Urban regions,3.0,0.010245124079836078,13284,0.008532689164777525,0.011957558994894632
1995,30-45 J.,Rural regions,3.0,0.00948622599984822,13284,0.007837803130684346,0.011134648869012095
1995,17-29 J.,Rural regions,3.0,0.009410336191849434,13284,0.007768457360578516,0.011052215023120352
1995,17-29 J.,Rural regions,2.0,0.007892540031873719,13284,0.006387737919467215,0.009397342144280223
1995,46-65 J.,Urban regions,2.0,0.007285421567883433,13284,0.005839212163575359,0.008731630972191507
1995,46-65 J.,Rural regions,3.0,0.006678303103893148,13284,0.005293239676467417,0.008063366531318878
1995,66 und älter,Urban regions,4.0,0.006222964255900433,13284,0.004885646011476973,0.007560282500323893
1995,30-45 J.,Rural regions,2.0,0.004781057903923503,13284,0.003608017539868308,0.005954098267978698
1995,66 und älter,Rural regions,4.0,0.00447749867192836,13284,0.003342135216963898,0.005612862126892822
1995,46-65 J.,Rural regions,2.0,0.004401608863929574,13284,0.0032758653464914312,0.005527352381367717
1995,66 und älter,Urban regions,3.0,0.001593685967974501,13284,0.0009153471477700825,0.0022720247881789194
1995,66 und älter,Rural regions,3.0,0.0015177961599757153,13284,0.0008557800970551856,0.002179812222896245
1995,17-29 J.,Urban regions,1.0,0.0011383471199817865,13284,0.0005649154634009754,0.0017117787765625976
1995,66 und älter,Urban regions,2.0,0.0009106776959854292,13284,0.0003977263819399247,0.0014236290100309336
1995,66 und älter,Rural regions,2.0,0.0006071184639902861,13284,0.00018823184798537015,0.001026005079995202
1995,17-29 J.,Rural regions,1.0,0.00015177961599757153,13284,-5.771139937606876e-05,0.00036127063137121184
1995,46-65 J.,Urban regions,1.0,0.00015177961599757153,13284,-5.771139937606876e-05,0.00036127063137121184
1995,30-45 J.,Urban regions,1.0,0.00015177961599757153,13284,-5.771139937606876e-05,0.00036127063137121184
1995,66 und älter,Rural regions,1.0,7.588980799878576e-05,13284,-7.224833119032242e-05,0.00022402794718789394
1995,46-65 J.,Rural regions,1.0,7.588980799878576e-05,13284,-7.224833119032242e-05,0.00022402794718789394
1998,46-65 J.,Urban regions,5.0,0.12793418906460535,14238,0.12244763683834016,0.13342074129087056
1998,30-45 J.,Urban regions,5.0,0.11297071129707113,14238,0.10777094902413487,0.1181704735700074
1998,30-45 J.,Urban regions,4.0,0.07921424012481385,14238,0.0747780259575528,0.08365045429207489
1998,66 und älter,Urban regions,5.0,0.07226437841287851,14238,0.0680112761135763,0.07651748071218073
1998,46-65 J.,Rural regions,5.0,0.0670165236508049,14238,0.06290919456021123,0.07112385274139858
1998,17-29 J.,Urban regions,5.0,0.0629033401886391,14238,0.05891528990400681,0.0668913904732714
1998,30-45 J.,Rural regions,5.0,0.059215658463938725,14238,0.0553386665190383,0.06309265040883916
1998,17-29 J.,Urban regions,4.0,0.051769378058293736,14238,0.048130017878436446,0.055408738238151026
1998,46-65 J.,Urban regions,4.0,0.05148571023331679,14238,0.04785579176738051,0.055115628699253065
1998,30-45 J.,Rural regions,4.0,0.04013899723423871,14238,0.03691481923539043,0.043363175233086984
1998,66 und älter,Rural regions,5.0,0.03474930855967662,14238,0.03174098377684789,0.03775763334250534
1998,46-65 J.,Rural regions,4.0,0.03283455074108219,14238,0.029907383723368323,0.035761717758796066
1998,17-29 J.,Rural regions,4.0,0.030139706403801148,14238,0.027331327671070278,0.03294808513653202
1998,17-29 J.,Rural regions,5.0,0.029785121622579958,14238,0.02699280133876537,0.03257744190639454
1998,30-45 J.,Urban regions,3.0,0.019289412098432736,14238,0.01703017659229776,0.021548647604567712
1998,17-29 J.,Urban regions,3.0,0.017941989929792214,14238,0.01576159354894966,0.020122386310634767
1998,30-45 J.,Urban regions,2.0,0.011984965605276222,14238,0.01019752446458382,0.013772406745968623
1998,17-29 J.,Urban regions,2.0,0.011772214736543508,14238,0.010000518775895376,0.01354391069719164
1998,46-65 J.,Urban regions,3.0,0.011275796042833842,14238,0.00954142199719762,0.013010170088470064
1998,17-29 J.,Rural regions,3.0,0.010141124742926033,14238,0.008495384533285796,0.01178686495256627
1998,30-45 J.,Rural regions,3.0,0.00992837387419332,14238,0.008299813190885642,0.011556934557500996
1998,66 und älter,Urban regions,4.0,0.00992837387419332,14238,0.008299813190885642,0.011556934557500996
1998,17-29 J.,Rural regions,2.0,0.0075171973618892276,14238,0.0060983977908365215,0.008935996932941934
1998,30-45 J.,Rural regions,2.0,0.007375363449400752,14238,0.0059699121045483205,0.008780814794253184
1998,46-65 J.,Rural regions,3.0,0.007020778668179562,14238,0.005649283447854536,0.008392273888504588
1998,46-65 J.,Urban regions,2.0,0.0060279412807602295,14238,0.004756479905153847,0.007299402656366612
1998,66 und älter,Rural regions,4.0,0.0060279412807602295,14238,0.004756479905153847,0.007299402656366612
1998,46-65 J.,Rural regions,2.0,0.004396851287142756,14238,0.003310061380757525,0.005483641193527987
1998,66 und älter,Urban regions,3.0,0.002340259556059854,14238,0.0015465624181599843,0.0031339566939597233
1998,66 und älter,Rural regions,3.0,0.0014183391248847599,14238,0.000800161315038109,0.0020365169347314107
1998,66 und älter,Urban regions,2.0,0.0011346712999078079,14238,0.000581677729993859,0.0016876648698217567
1998,66 und älter,Rural regions,2.0,0.000921920431175094,14238,0.0004234056818601047,0.0014204351804900832
1998,17-29 J.,Urban regions,1.0,0.00035458478122118997,14238,4.5331289283454684e-05,0.0006638382731589253
1998,46-65 J.,Urban regions,1.0,0.000212750868732714,14238,-2.6812849421200776e-05,0.00045231458688662875
1998,46-65 J.,Rural regions,1.0,0.00014183391248847598,14238,-5.377598143458648e-05,0.00033744380641153844
1998,17-29 J.,Rural regions,1.0,0.00014183391248847598,14238,-5.377598143458648e-05,0.00033744380641153844
1998,30-45 J.,Urban regions,1.0,0.00014183391248847598,14238,-5.377598143458648e-05,0.00033744380641153844
1998,66 und älter,Urban regions,1.0,7.091695624423799e-05,14238,-6.740503133793314e-05,0.0002092389438264091
1998,66 und älter,Rural regions,1.0,7.091695624423799e-05,14238,-6.740503133793314e-05,0.0002092389438264091
2003,46-65 J.,Urban regions,5.0,0.13770357565280683,22166,0.13316715511214547,0.1422399961934682
2003,30-45 J.,Urban regions,5.0,0.10899827131289237,22166,0.104895649494715,0.11310089313106975
2003,66 und älter,Urban regions,5.0,0.0874806659994541,22166,0.08376112384803583,0.09120020815087237
2003,30-45 J.,Urban regions,4.0,0.07064871258302247,22166,0.067275416318017,0.07402200884802793
2003,46-65 J.,Urban regions,4.0,0.0669183877718133,22166,0.0636287736522246,0.07020800189140201
2003,46-65 J.,Rural regions,5.0,0.06673642070785188,22166,0.06345096194199223,0.07002187947371152
2003,17-29 J.,Urban regions,5.0,0.0510872532071695,22166,0.0481886963514241,0.053985810062914905
2003,30-45 J.,Rural regions,5.0,0.049813483759439545,22166,0.04694936978462833,0.05267759773425076
2003,66 und älter,Rural regions,5.0,0.04426348830861614,22166,0.04155576480937374,0.04697121180785855
2003,17-29 J.,Urban regions,4.0,0.03912291875170594,22166,0.03657044110091976,0.04167539640249212
2003,30-45 J.,Rural regions,4.0,0.03662087162223637,22166,0.03414814922902255,0.0390935940154502
2003,46-65 J.,Rural regions,4.0,0.03461923391866072,22166,0.03221254225062229,0.037025925586699156
2003,17-29 J.,Rural regions,5.0,0.025202438358657084,22166,0.023139002827391703,0.027265873889922465
2003,17-29 J.,Rural regions,4.0,0.024110635974888547,22166,0.022091260710035816,0.026130011239741277
2003,30-45 J.,Urban regions,3.0,0.018651624056045854,22166,0.016870548523662363,0.020432699588429346
2003,17-29 J.,Urban regions,3.0,0.017241379310344827,22166,0.015527730431407523,0.018955028189282134
2003,66 und älter,Urban regions,4.0,0.015239741606769174,22166,0.013626993779528754,0.016852489434009594
2003,46-65 J.,Urban regions,3.0,0.014284414520971704,22166,0.012722276363220007,0.0158465526787234
2003,30-45 J.,Urban regions,2.0,0.012373760349376763,22166,0.010918436765940115,0.01382908393281341
2003,17-29 J.,Urban regions,2.0,0.009917204985897552,22166,0.008612708814559352,0.011221701157235751
2003,30-45 J.,Rural regions,3.0,0.009462287325993995,22166,0.008187769306137928,0.010736805345850062
2003,66 und älter,Rural regions,4.0,0.009280320262032573,22166,0.008018000783297723,0.010542639740767423
2003,46-65 J.,Urban regions,2.0,0.008370484942225457,22166,0.007171089376153464,0.009569880508297449
2003,46-65 J.,Rural regions,3.0,0.008052042580292967,22166,0.006875493951404108,0.009228591209181826
2003,17-29 J.,Rural regions,3.0,0.007733600218360477,22166,0.0065803662962599435,0.008886834140461009
2003,30-45 J.,Rural regions,2.0,0.0064143390046401605,22166,0.005363367310946656,0.0074653106983336645
2003,17-29 J.,Rural regions,2.0,0.005595487216813757,22166,0.004613484014254357,0.006577490419373156
2003,46-65 J.,Rural regions,2.0,0.004549176599035575,22166,0.003663268422136868,0.005435084775934282
2003,66 und älter,Urban regions,3.0,0.003366390683286325,22166,0.002603851035700272,0.0041289303308723775
2003,66 und älter,Rural regions,3.0,0.0018651624056045856,22166,0.0012971401652075443,0.002433184646001627
2003,66 und älter,Urban regions,2.0,0.0017286871076335184,22166,0.001181803508793212,0.002275570706473825
2003,66 und älter,Rural regions,2.0,0.0011372941497588937,22166,0.0006935816037004809,0.0015810066958173066
2003,17-29 J.,Urban regions,1.0,0.00045491765990355747,22166,0.0001741933657352276,0.0007356419540718873
2003,30-45 J.,Urban regions,1.0,0.0003184423619324902,22166,8.3555532746948e-05,0.0005533291911180324
2003,17-29 J.,Rural regions,1.0,0.000181967063961423,22166,4.397191172047463e-06,0.0003595369367507985
2003,66 und älter,Urban regions,1.0,0.00013647529797106722,22166,-1.7308221270479862e-05,0.0002902588172126143
2003,46-65 J.,Rural regions,1.0,0.00013647529797106722,22166,-1.7308221270479862e-05,0.0002902588172126143
2003,30-45 J.,Rural regions,1.0,9.09835319807115e-05,22166,-3.458304209801991e-05,0.0002165501060594429
2003,46-65 J.,Urban regions,1.0,4.549176599035575e-05,22166,-4.329922977553135e-05,0.00013428276175624285
2003,66 und älter,Rural regions,1.0,4.549176599035575e-05,22166,-4.329922977553135e-05,0.00013428276175624285
2008,46-65 J.,Urban regions,5.0,0.13135571168358054,19571,0.12662316367879003,0.13608825968837104
2008,66 und älter,Urban regions,5.0,0.10897736143637783,19571,0.10461157913035021,0.11334314374240545
2008,30-45 J.,Urban regions,5.0,0.08748373666406453,19571,0.08352521038934509,0.09144226293878398
2008,46-65 J.,Rural regions,5.0,0.07083008066614624,19571,0.06723584953142377,0.07442431180086871
2008,46-65 J.,Urban regions,4.0,0.06885245901639345,19571,0.06530499057248977,0.07239992746029712
2008,30-45 J.,Urban regions,4.0,0.06359614884205048,19571,0.06017716878926569,0.06701512889483527
2008,66 und älter,Rural regions,5.0,0.05771532656778559,19571,0.05444804768983686,0.06098260544573431
2008,17-29 J.,Urban regions,5.0,0.04527712724434036,19571,0.04236421327382095,0.04819004121485977
2008,30-45 J.,Rural regions,5.0,0.04314337756960708,19571,0.04029675382744577,0.04599000131176839
2008,17-29 J.,Urban regions,4.0,0.0380952380952381,19571,0.03541328643158833,0.04077718975888787
2008,46-65 J.,Rural regions,4.0,0.0370543845953682,19571,0.03440789466844655,0.039700874522289854
2008,30-45 J.,Rural regions,4.0,0.031121519646109812,19571,0.028688673664895577,0.03355436562732404
2008,66 und älter,Urban regions,4.0,0.027010148321623732,19571,0.024738886489885842,0.029281410153361623
2008,17-29 J.,Rural regions,5.0,0.02362737444704658,19571,0.021499406449933665,0.025755342444159494
2008,30-45 J.,Urban regions,3.0,0.018631277647671092,19571,0.016736810894982076,0.020525744400360108
2008,17-29 J.,Rural regions,4.0,0.018579234972677595,19571,0.01668736581197498,0.02047110413338021
2008,46-65 J.,Urban regions,3.0,0.016757741347905284,19571,0.014959336054370465,0.0185561466414401
2008,66 und älter,Rural regions,4.0,0.014363778298204528,19571,0.012696752821280653,0.016030803775128402
2008,17-29 J.,Urban regions,3.0,0.01394743689825657,19571,0.012304401959671456,0.015590471836841684
2008,17-29 J.,Urban regions,2.0,0.009679937548790008,19571,0.008308191780050898,0.011051683317529117
2008,46-65 J.,Rural regions,3.0,0.009419724173822535,19571,0.008066363682366962,0.010773084665278109
2008,30-45 J.,Rural regions,3.0,0.009211553473848557,19571,0.007873090170883005,0.010550016776814108
2008,30-45 J.,Urban regions,2.0,0.009003382773874578,19571,0.007679990770562385,0.01032677477718677
2008,46-65 J.,Urban regions,2.0,0.0072339318240957585,19571,0.006046632471224034,0.008421231176967484
2008,17-29 J.,Rural regions,3.0,0.006401249024199844,19571,0.005283903631232247,0.00751859441716744
2008,17-29 J.,Rural regions,2.0,0.006088992974238876,19571,0.004999069391693246,0.007178916556784506
2008,66 und älter,Urban regions,3.0,0.0058287795992714025,19571,0.004762259674760829,0.006895299523781976
2008,30-45 J.,Rural regions,2.0,0.005776736924277908,19571,0.0047149611352100395,0.006838512713345776
2008,46-65 J.,Rural regions,2.0,0.005412438199323445,19571,0.004384498710602747,0.006440377688044143
2008,66 und älter,Rural regions,3.0,0.003278688524590164,19571,0.002477773362512416,0.004079603686667912
2008,66 und älter,Urban regions,2.0,0.0027062190996617226,19571,0.0019783679108127156,0.0034340702885107296
2008,66 und älter,Rural regions,2.0,0.001873536299765808,19571,0.0012676747323896091,0.002479397867142007
2008,17-29 J.,Urban regions,1.0,0.0005724694249284413,19571,0.00023734863942598185,0.0009075902104309008
2008,17-29 J.,Rural regions,1.0,0.000468384074941452,19571,0.00016524013481767415,0.0007715280150652298
2008,46-65 J.,Urban regions,1.0,0.00020817069997397866,19571,6.0484352459566604e-06,0.00041029296470200066
2008,66 und älter,Rural regions,1.0,0.000156128024980484,19571,-1.8919546686919908e-05,0.0003311755966478879
2008,30-45 J.,Urban regions,1.0,0.00010408534998698933,19571,-3.884411343050987e-05,0.00024701481340448856
2008,46-65 J.,Rural regions,1.0,5.2042674993494666e-05,19571,-4.902634794262857e-05,0.0001531116979296179
2008,66 und älter,Urban regions,1.0,5.2042674993494666e-05,19571,-4.902634794262857e-05,0.0001531116979296179
2008,30-45 J.,Rural regions,1.0,5.2042674993494666e-05,19571,-4.902634794262857e-05,0.0001531116979296179
2013,46-65 J.,Urban regions,5.0,0.11753812206942747,31177,0.11396312030712556,0.12111312383172938
2013,30-45 J.,Urban regions,5.0,0.1013436305606998,31177,0.09799371417186913,0.10469354694953047
2013,66 und älter,Urban regions,5.0,0.0875921037077899,31177,0.08445401001551317,0.09073019740006663
2013,46-65 J.,Rural regions,5.0,0.07072776705149927,31177,0.0678819605732219,0.07357357352977664
2013,46-65 J.,Urban regions,4.0,0.0691122581662004,31177,0.0662966960878512,0.07192782024454959
2013,30-45 J.,Urban regions,4.0,0.06359588636274086,31177,0.06088703560437017,0.06630473712111154
2013,30-45 J.,Rural regions,5.0,0.05457267819851058,31177,0.052051284761356294,0.05709407163566487
2013,66 und älter,Rural regions,5.0,0.046810355017928205,31177,0.04446558887137759,0.04915512116447882
2013,46-65 J.,Rural regions,4.0,0.04373694787028646,31177,0.041466812087002515,0.0460070836535704
2013,17-29 J.,Urban regions,5.0,0.03936325308325781,31177,0.03720469370980306,0.04152181245671256
2013,30-45 J.,Rural regions,4.0,0.036605067181528034,31177,0.034520520175261686,0.03868961418779438
2013,17-29 J.,Urban regions,4.0,0.02880334134520667,31177,0.026946760201417966,0.03065992248899537
2013,66 und älter,Urban regions,4.0,0.02620276606643288,31177,0.024429610874849003,0.027975921258016755
2013,30-45 J.,Urban regions,3.0,0.0210016155088853,31177,0.019409933713656187,0.022593297304114413
2013,17-29 J.,Rural regions,5.0,0.020174159738366365,31177,0.018613489739899684,0.021734829736833047
2013,46-65 J.,Urban regions,3.0,0.019661925213759406,31177,0.01812079311886375,0.021203057308655064
2013,17-29 J.,Rural regions,4.0,0.016391504787422673,31177,0.014982023034764095,0.017800986540081252
2013,66 und älter,Rural regions,4.0,0.016233894164466686,31177,0.014831092757544549,0.017636695571388823
2013,30-45 J.,Urban regions,2.0,0.015248827770991765,31177,0.013888572577470679,0.01660908296451285
2013,17-29 J.,Urban regions,3.0,0.013002876393868946,31177,0.011745351559731032,0.01426040122800686
2013,30-45 J.,Rural regions,3.0,0.012924071082390954,31177,0.011670312671653985,0.014177829493127923
2013,46-65 J.,Rural regions,3.0,0.012057212656133024,31177,0.010845699128723477,0.013268726183542572
2013,46-65 J.,Urban regions,2.0,0.011308562197092083,31177,0.010134819260048712,0.012482305134135455
2013,17-29 J.,Urban regions,2.0,0.009456637377359235,31177,0.008382291741587933,0.010530983013130536
2013,30-45 J.,Rural regions,2.0,0.008668584262579299,31177,0.007639567541061525,0.009697600984097072
2013,46-65 J.,Rural regions,2.0,0.008274557705189329,31177,0.007268999921983574,0.009280115488395085
2013,66 und älter,Urban regions,3.0,0.006777256787107451,31177,0.005866527698181057,0.007687985876033845
2013,17-29 J.,Rural regions,3.0,0.006501438196934473,31177,0.005609310031988321,0.007393566361880625
2013,17-29 J.,Rural regions,2.0,0.005595177114937547,31177,0.004767182637412858,0.0064231715924622365
2013,66 und älter,Rural regions,3.0,0.0039402655738996805,31177,0.0032448501015877908,0.00463568104621157
2013,66 und älter,Urban regions,2.0,0.0029551991804247606,31177,0.00235265398852844,0.003557744372321081
2013,66 und älter,Rural regions,2.0,0.002048938098427834,31177,0.001546990996471184,0.0025508852003844843
2013,17-29 J.,Urban regions,1.0,0.0005516371803459553,31177,0.00029099430663282225,0.0008122800540590883
2013,30-45 J.,Urban regions,1.0,0.00039402655738996807,31177,0.0001737257553053196,0.0006143273594746165
2013,46-65 J.,Urban regions,1.0,0.00027581859017297765,31177,9.149081742181096e-05,0.00046014636292414433
2013,17-29 J.,Rural regions,1.0,0.00019701327869498403,31177,4.122173735861894e-05,0.0003528048200313491
2013,46-65 J.,Rural regions,1.0,0.00019701327869498403,31177,4.122173735861894e-05,0.0003528048200313491
2013,66 und älter,Rural regions,1.0,7.880531147799361e-05,31177,-1.973173524737712e-05,0.00017734235820336436
2013,30-45 J.,Rural regions,1.0,3.940265573899681e-05,31177,-3.0274931007205684e-05,0.0001090802424851993
2013,66 und älter,Urban regions,1.0,3.940265573899681e-05,31177,-3.0274931007205684e-05,0.0001090802424851993
2017,30-45 J.,Urban regions,5.0,0.2385645691180187,31140,0.23383069963406114,0.24329843860197628
2017,17-29 J.,Urban regions,5.0,0.17487995956532726,31140,0.1706608057645027,0.1790991133661518
2017,30-45 J.,Rural regions,5.0,0.10260298205711398,31140,0.0992326781029278,0.10597328601130016
2017,46-65 J.,Urban regions,5.0,0.08364922921405105,31140,0.08057413367160157,0.08672432475650052
2017,17-29 J.,Rural regions,5.0,0.07783674500884509,31140,0.07486101854757635,0.08081247147011383
2017,30-45 J.,Urban regions,4.0,0.053828658074298714,31140,0.05132203843099188,0.05633527771760555
2017,17-29 J.,Urban regions,4.0,0.04068738943644175,31140,0.03849303510173555,0.042881743771147944
2017,46-65 J.,Rural regions,5.0,0.034874905231235785,31140,0.03283718250359814,0.03691262795887343
2017,30-45 J.,Rural regions,4.0,0.022997220116249686,31140,0.0213323424095792,0.02466209782292017
2017,30-45 J.,Urban regions,2.0,0.01718473591104372,31140,0.015741277934051192,0.018628193888036246
2017,17-29 J.,Urban regions,3.0,0.01718473591104372,31140,0.015741277934051192,0.018628193888036246
2017,17-29 J.,Rural regions,4.0,0.01617386909274703,31140,0.014772789182646415,0.01757494900284764
2017,30-45 J.,Urban regions,3.0,0.015415718979024514,31140,0.014047344049946803,0.016784093908102225
2017,17-29 J.,Urban regions,2.0,0.01491028556987617,31140,0.013564184590636729,0.01625638654911561
2017,46-65 J.,Urban regions,4.0,0.01491028556987617,31140,0.013564184590636729,0.01625638654911561
2017,30-45 J.,Rural regions,2.0,0.010108668182966895,31140,0.008997608219148303,0.011219728146785487
2017,17-29 J.,Rural regions,2.0,0.010108668182966895,31140,0.008997608219148303,0.011219728146785487
2017,17-29 J.,Rural regions,3.0,0.0075815011372251705,31140,0.0066180675225999816,0.00854493475185036
2017,30-45 J.,Rural regions,3.0,0.007328784432650998,31140,0.006381423534482969,0.008276145330819027
2017,66 und älter,Urban regions,5.0,0.006570634318928481,31140,0.005673269760766031,0.007467998877090932
2017,46-65 J.,Rural regions,4.0,0.006065200909780136,31140,0.005202821634415356,0.006927580185144917
2017,46-65 J.,Urban regions,2.0,0.004548900682335102,31140,0.0038014888654669373,0.005296312499203267
2017,17-29 J.,Urban regions,1.0,0.00429618397776093,31140,0.0035697380583760096,0.00502262989714585
2017,46-65 J.,Urban regions,3.0,0.0037907505686125853,31140,0.0031082002771051567,0.004473300860120014
2017,17-29 J.,Rural regions,1.0,0.003032600454890068,31140,0.0024218766564048444,0.003643324253375292
2017,30-45 J.,Urban regions,1.0,0.0027798837503158957,31140,0.0021950861255451747,0.0033646813750866167
2017,46-65 J.,Rural regions,2.0,0.002274450341167551,31140,0.0017453469516563848,0.0028035537306787175
2017,46-65 J.,Rural regions,3.0,0.0020217336365933787,31140,0.0015228270043006467,0.0025206402688861106
2017,66 und älter,Rural regions,5.0,0.001516300227445034,31140,0.001084125012162124,0.0019484754427279442
2017,46-65 J.,Urban regions,1.0,0.0010108668182966893,31140,0.0006579079324941992,0.0013638257040991795
2017,30-45 J.,Rural regions,1.0,0.000758150113722517,31140,0.00045244009135803076,0.0010638601360870035
2017,66 und älter,Urban regions,3.0,0.0005054334091483447,31140,0.00025579065873890055,0.0007550761595577888
2018,30-45 J.,Urban regions,5.0,0.22984508378122037,29779,0.22506640683328522,0.23462376072915553
2018,17-29 J.,Urban regions,5.0,0.1397407524502055,29779,0.13580273868259018,0.14367876621782083
2018,30-45 J.,Rural regions,5.0,0.09389819791337338,29779,0.09058522303856893,0.09721117278817783
2018,46-65 J.,Urban regions,5.0,0.08346506481188745,29779,0.08032363113124706,0.08660649849252784
2018,30-45 J.,Urban regions,4.0,0.06955422067657287,29779,0.06666481650123257,0.07244362485191316
2018,17-29 J.,Rural regions,5.0,0.05121719886184003,29779,0.048713440979491554,0.0537209567441885
