year,quintil_oecd,sampreg,pli0089,proportion,n,lower_confidence,upper_confidence
1998,2. Quintil,East,2.0,0.004680519112119708,14238,0.0035593791298537815,0.005801659094385634
1998,3. Quintil,East,2.0,0.00425501737465428,14238,0.003185823875968017,0.0053242108733405425
1998,5. Quintil,West,2.0,0.0041841004184100415,14238,0.0031238165482630476,0.005244384288557035
1998,4. Quintil,East,3.0,0.0035458478122118997,14238,0.0025694646451676502,0.004522230979256149
1998,5. Quintil,East,4.0,0.003404013899723424,14238,0.0024472895965007234,0.004360738202946124
1998,4. Quintil,East,2.0,0.0014183391248847599,14238,0.000800161315038109,0.0020365169347314107
1998,5. Quintil,East,3.0,0.000780086518686618,14238,0.00032148709608231736,0.0012386859412909187
1998,3. Quintil,West,1.0,0.00028366782497695197,14238,7.053281588336878e-06,0.000560282368365567
1998,4. Quintil,West,1.0,0.00028366782497695197,14238,7.053281588336878e-06,0.000560282368365567
1998,5. Quintil,East,2.0,0.000212750868732714,14238,-2.6812849421200776e-05,0.00045231458688662875
1998,2. Quintil,West,1.0,0.000212750868732714,14238,-2.6812849421200776e-05,0.00045231458688662875
1998,2. Quintil,East,1.0,0.00014183391248847598,14238,-5.377598143458648e-05,0.00033744380641153844
1998,3. Quintil,East,1.0,0.00014183391248847598,14238,-5.377598143458648e-05,0.00033744380641153844
1998,5. Quintil,West,1.0,7.091695624423799e-05,14238,-6.740503133793314e-05,0.0002092389438264091
2003,3. Quintil,West,5.0,0.12441997998362296,22166,0.12007482379611424,0.12876513617113167
2003,4. Quintil,West,5.0,0.11186425257028478,22166,0.10771473369075937,0.11601377144981018
2003,5. Quintil,West,5.0,0.11113638431443909,22166,0.10699869285149619,0.115274075777382
2003,2. Quintil,West,5.0,0.0811118187608043,22166,0.07751775473454428,0.08470588278706431
2003,5. Quintil,West,4.0,0.07578928213993268,22166,0.07230509234817789,0.07927347193168746
2003,4. Quintil,West,4.0,0.06869256664543717,22166,0.06536279988625308,0.07202233340462126
2003,3. Quintil,West,4.0,0.05358930033663907,22166,0.05062452853640412,0.05655407213687402
2003,3. Quintil,East,5.0,0.05190610499499591,22166,0.048985671623862706,0.05482653836612911
2003,2. Quintil,East,5.0,0.04085160585933946,22166,0.03824569308105443,0.04345751863762449
2003,4. Quintil,East,5.0,0.035711036302429264,22166,0.033268071377183794,0.03815400122767473
2003,2. Quintil,West,4.0,0.025156946592666728,22166,0.023095326104910642,0.027218567080422813
2003,3. Quintil,East,4.0,0.024201619506869256,22166,0.02217853200195027,0.02622470701178824
2003,4. Quintil,East,4.0,0.02192703120735147,22166,0.01999911589612516,0.023854946518577776
2003,5. Quintil,West,3.0,0.02106268765353471,22166,0.019172317979130334,0.022953057327939085
2003,4. Quintil,West,3.0,0.01956145937585297,22166,0.01773830593951751,0.021384612812188432
2003,3. Quintil,West,3.0,0.016604494586479848,22166,0.014922249196323189,0.018286739976636508
2003,2. Quintil,East,4.0,0.015148758074788464,22166,0.013540757349330931,0.016756758800245998
2003,5. Quintil,East,5.0,0.014284414520971704,22166,0.012722276363220007,0.0158465526787234
2003,5. Quintil,East,4.0,0.012055317987444273,22166,0.01061861148942639,0.013492024485462157
2003,5. Quintil,West,2.0,0.012055317987444273,22166,0.01061861148942639,0.013492024485462157
2003,4. Quintil,West,2.0,0.012055317987444273,22166,0.01061861148942639,0.013492024485462157
2003,3. Quintil,West,2.0,0.011600400327540715,22166,0.010190737733321145,0.013010062921760285
2003,2. Quintil,West,3.0,0.007551633154399054,22166,0.006411942964906568,0.00869132334389154
2003,3. Quintil,East,3.0,0.005731962514784824,22166,0.004738124014323643,0.006725801015246006
2003,2. Quintil,West,2.0,0.005186061322900555,22166,0.0042404728667499595,0.00613164977905115
2003,4. Quintil,East,3.0,0.004367209535074151,22166,0.003499121006301454,0.005235298063846848
2003,2. Quintil,East,3.0,0.003912291875170594,22166,0.0030904716574521357,0.004734112092889053
2003,3. Quintil,East,2.0,0.003366390683286325,22166,0.002603851035700272,0.0041289303308723775
2003,2. Quintil,East,2.0,0.002638522427440633,22166,0.0019631876781845596,0.0033138571766967067
2003,4. Quintil,East,2.0,0.0021836047675370756,22166,0.0015691007287114993,0.0027981088063626517
2003,5. Quintil,East,3.0,0.0018651624056045856,22166,0.0012971401652075443,0.002433184646001627
2003,5. Quintil,East,2.0,0.0010008188517878264,22166,0.0005845511534579642,0.0014170865501176885
2003,5. Quintil,West,1.0,0.00045491765990355747,22166,0.0001741933657352276,0.0007356419540718873
2003,2. Quintil,West,1.0,0.00027295059594213445,22166,5.5482700404203584e-05,0.0004904184914800653
2003,3. Quintil,West,1.0,0.00027295059594213445,22166,5.5482700404203584e-05,0.0004904184914800653
2003,4. Quintil,West,1.0,0.00022745882995177873,22166,2.8934193389389536e-05,0.0004259834665141679
2003,3. Quintil,East,1.0,9.09835319807115e-05,22166,-3.458304209801991e-05,0.0002165501060594429
2003,2. Quintil,East,1.0,9.09835319807115e-05,22166,-3.458304209801991e-05,0.0002165501060594429
2008,5. Quintil,West,5.0,0.1268279989591465,19571,0.1221656257591503,0.13149037215914272
2008,3. Quintil,West,5.0,0.1112672391360916,19571,0.10686149964755133,0.11567297862463187
2008,4. Quintil,West,5.0,0.10876919073640386,19571,0.10440707075079723,0.11313131072201048
2008,5. Quintil,West,4.0,0.087848035389019,19571,0.08388206754565262,0.09181400323238538
2008,2. Quintil,West,5.0,0.07176684881602914,19571,0.06815075208813287,0.07538294554392541
2008,4. Quintil,West,4.0,0.06890450169138694,19571,0.06535579198415728,0.0724532113986166
2008,3. Quintil,East,5.0,0.0516783762685402,19571,0.048576804610341334,0.05477994792673907
2008,3. Quintil,West,4.0,0.049440541243819934,19571,0.04640328932569753,0.052477793161942336
2008,4. Quintil,East,5.0,0.04163413999479573,19571,0.03883554515398992,0.04443273483560155
2008,2. Quintil,East,5.0,0.037730939370283635,19571,0.03506133666988569,0.04040054207068158
2008,5. Quintil,West,3.0,0.02674993494665626,19571,0.024489337937426765,0.029010531955885755
2008,3. Quintil,East,4.0,0.022118136872235232,19571,0.020057663392260675,0.02417861035220979
2008,4. Quintil,East,4.0,0.021025240697371845,19571,0.019015195613914487,0.023035285780829202
2008,2. Quintil,West,4.0,0.020765027322404372,19571,0.01876719390082607,0.022762860743982673
2008,4. Quintil,West,3.0,0.02040072859744991,19571,0.01842012926327723,0.022381327931622588
2008,5. Quintil,East,5.0,0.01873536299765808,19571,0.016835712556431633,0.020635013438884527
2008,5. Quintil,East,4.0,0.01493624772313297,19571,0.013236820831997443,0.016635674614268497
2008,3. Quintil,West,3.0,0.01405152224824356,19571,0.01240245502040622,0.015700589476080898
2008,2. Quintil,East,4.0,0.013635180848295602,19571,0.012010384998626137,0.015259976697965067
2008,4. Quintil,West,2.0,0.011969815248503773,19571,0.010446189186271942,0.013493441310735604
2008,3. Quintil,West,2.0,0.010772833723653397,19571,0.009326519828997805,0.012219147618308989
2008,5. Quintil,West,2.0,0.010616705698672912,19571,0.00918079729005686,0.012052614107288964
2008,2. Quintil,West,3.0,0.00702576112412178,19571,0.005855547248133825,0.008195975000109735
2008,3. Quintil,East,3.0,0.0053603955243299506,19571,0.004337383225728249,0.006383407822931652
2008,2. Quintil,West,2.0,0.004215456674473068,19571,0.0033077311066747727,0.005123182242271363
2008,4. Quintil,East,3.0,0.004163413999479573,19571,0.0032612855044333567,0.00506554249452579
2008,3. Quintil,East,2.0,0.0033827738745771533,19571,0.0025692875779112184,0.004196260171243088
2008,5. Quintil,East,3.0,0.003278688524590164,19571,0.002477773362512416,0.004079603686667912
2008,4. Quintil,East,2.0,0.0027062190996617226,19571,0.0019783679108127156,0.0034340702885107296
2008,2. Quintil,East,2.0,0.0025500910746812386,19571,0.0018434921763140178,0.0032566899730484596
2008,2. Quintil,East,3.0,0.0024460057246942493,19571,0.001753941334523951,0.0031380701148645473
2008,5. Quintil,East,2.0,0.00156128024980484,19571,0.001008120332264164,0.002114440167345516
2008,5. Quintil,West,1.0,0.000468384074941452,19571,0.00016524013481767415,0.0007715280150652298
2008,3. Quintil,West,1.0,0.000468384074941452,19571,0.00016524013481767415,0.0007715280150652298
2008,2. Quintil,West,1.0,0.00020817069997397866,19571,6.0484352459566604e-06,0.00041029296470200066
2008,3. Quintil,East,1.0,0.000156128024980484,19571,-1.8919546686919908e-05,0.0003311755966478879
2008,4. Quintil,West,1.0,0.000156128024980484,19571,-1.8919546686919908e-05,0.0003311755966478879
2008,2. Quintil,East,1.0,0.00010408534998698933,19571,-3.884411343050987e-05,0.00024701481340448856
2008,4. Quintil,East,1.0,5.2042674993494666e-05,19571,-4.902634794262857e-05,0.0001531116979296179
2008,5. Quintil,East,1.0,5.2042674993494666e-05,19571,-4.902634794262857e-05,0.0001531116979296179
2013,5. Quintil,West,5.0,0.13176248079120534,31177,0.1280079638704309,0.13551699771197978
2013,4. Quintil,West,5.0,0.1097757988888451,31177,0.1063056995198031,0.1132458982578871
2013,3. Quintil,West,5.0,0.1024075022656527,31177,0.0990420424933739,0.10577296203793152
2013,5. Quintil,West,4.0,0.09771858623271208,31177,0.09442250047174874,0.10101467199367542
2013,4. Quintil,West,4.0,0.07116119626462823,31177,0.06830734913882398,0.07401504339043248
2013,2. Quintil,West,5.0,0.062256196067614955,31177,0.05957411252002433,0.06493827961520558
2013,3. Quintil,West,4.0,0.04862287718192206,31177,0.04623542001419652,0.05101033434964761
2013,3. Quintil,East,5.0,0.041688009771858624,31177,0.03946931299814273,0.04390670654557452
2013,4. Quintil,East,5.0,0.03833878403404389,31177,0.03620736358691442,0.04047020448117337
2013,5. Quintil,West,3.0,0.031088695378068482,31177,0.029162137014734548,0.03301525374140242
2013,2. Quintil,East,5.0,0.029197367902596635,31177,0.027328510205565405,0.031066225599627864
2013,4. Quintil,West,3.0,0.02431143859096103,31177,0.02260181758322292,0.02602105959869914
2013,5. Quintil,East,5.0,0.02269592970566216,31177,0.0210427207377095,0.024349138673614823
2013,4. Quintil,East,4.0,0.022617124394184167,31177,0.020966721540049058,0.024267527248319275
2013,2. Quintil,West,4.0,0.018282832262894518,31177,0.01679568546555403,0.019769979060235005
2013,4. Quintil,West,2.0,0.017376571180897592,31177,0.015926081948603715,0.01882706041319147
2013,3. Quintil,East,4.0,0.017218960557941605,31177,0.015774948698431844,0.018662972417451365
2013,5. Quintil,West,2.0,0.017100752590724615,31177,0.01566161928868825,0.018539885892760982
2013,5. Quintil,East,4.0,0.016352102131683675,31177,0.014944287289794978,0.01775991697357237
2013,3. Quintil,West,3.0,0.01627329682020568,31177,0.014868822143632726,0.017677771496778637
2013,3. Quintil,West,2.0,0.013160487016824934,31177,0.011895464792084559,0.014425509241565309
2013,2. Quintil,East,4.0,0.008707986918318294,31177,0.007676654670894659,0.009739319165741929
2013,2. Quintil,West,3.0,0.007092478033019426,31177,0.006160957762355185,0.008023998303683668
2013,2. Quintil,West,2.0,0.005910398360849521,31177,0.005059534550960439,0.0067612621707386035
2013,4. Quintil,East,3.0,0.005398163836242563,31177,0.004584796797440013,0.0062115308750451135
2013,5. Quintil,East,3.0,0.005043539934591591,31177,0.004257202991391882,0.005829876877791301
2013,3. Quintil,East,3.0,0.004216084164072658,31177,0.003496840409560811,0.004935327918584506
2013,4. Quintil,East,2.0,0.0033492257378147285,31177,0.002707894160131955,0.003990557315497502
2013,3. Quintil,East,2.0,0.0025217699672957956,31177,0.00196504159197439,0.0030784983426172014
2013,2. Quintil,East,3.0,0.002442964655817802,31177,0.0018949825591920372,0.002990946752443567
2013,5. Quintil,East,2.0,0.002245951377122818,31177,0.0017204778589081367,0.0027714248953374996
2013,2. Quintil,East,2.0,0.0018913274754718467,31177,0.0014090342182128952,0.0023736207327307982
2013,3. Quintil,West,1.0,0.0005122345246069585,31177,0.000261067816062311,0.000763401233151606
2013,4. Quintil,West,1.0,0.0004334292131289649,31177,0.0002023803365422099,0.0006644780897157199
2013,2. Quintil,West,1.0,0.00031522124591197445,31177,0.00011817045140243292,0.000512272040421516
2013,5. Quintil,West,1.0,0.00023641593443398084,31177,6.575821446275107e-05,0.0004070736544052106
2013,4. Quintil,East,1.0,0.00011820796721699042,31177,-2.4723975808919413e-06,0.00023888833201487277
2013,5. Quintil,East,1.0,7.880531147799361e-05,31177,-1.973173524737712e-05,0.00017734235820336436
2013,2. Quintil,East,1.0,7.880531147799361e-05,31177,-1.973173524737712e-05,0.00017734235820336436
2017,2. Quintil,West,5.0,0.5597675006317918,31140,0.5542538193566514,0.5652811819069322
2017,2. Quintil,West,4.0,0.11271165024008087,31140,0.10919917265826123,0.1162241278219005
2017,2. Quintil,East,5.0,0.09830679807935304,31140,0.09499992184877183,0.10161367430993425
2017,3. Quintil,West,5.0,0.047510740459944405,31140,0.04514796359225101,0.0498735173276378
2017,2. Quintil,West,2.0,0.04245640636846096,31140,0.040216923933482904,0.04469588880343901
2017,2. Quintil,West,3.0,0.038918372504422545,31140,0.036770273765747194,0.041066471243097896
2017,2. Quintil,East,4.0,0.019459186252211273,31140,0.017924951052906063,0.020993421451516482
2017,3. Quintil,West,4.0,0.016426585797321203,31140,0.015014783737832908,0.017838387856809496
2017,2. Quintil,East,3.0,0.009097801364670205,31140,0.00804321928174475,0.01015238344759566
2017,2. Quintil,West,1.0,0.0075815011372251705,31140,0.0066180675225999816,0.00854493475185036
2017,2. Quintil,East,2.0,0.0075815011372251705,31140,0.0066180675225999816,0.00854493475185036
2017,3. Quintil,West,2.0,0.006823351023502654,31140,0.005909008592240765,0.007737693454764542
2017,4. Quintil,West,5.0,0.006065200909780136,31140,0.005202821634415356,0.006927580185144917
2017,3. Quintil,East,5.0,0.005559767500631791,31140,0.004733892299215604,0.006385642702047979
2017,3. Quintil,West,3.0,0.0037907505686125853,31140,0.0031082002771051567,0.004473300860120014
2017,4. Quintil,West,4.0,0.0035380338640384128,31140,0.0028785440026410447,0.004197523725435781
2017,2. Quintil,East,1.0,0.002274450341167551,31140,0.0017453469516563848,0.0028035537306787175
2017,5. Quintil,West,5.0,0.002274450341167551,31140,0.0017453469516563848,0.0028035537306787175
2017,3. Quintil,West,1.0,0.0020217336365933787,31140,0.0015228270043006467,0.0025206402688861106
2017,4. Quintil,West,3.0,0.0012635835228708618,31140,0.0008690134090627915,0.0016581536366789321
2017,3. Quintil,East,4.0,0.0012635835228708618,31140,0.0008690134090627915,0.0016581536366789321
2017,4. Quintil,West,2.0,0.0010108668182966893,31140,0.0006579079324941992,0.0013638257040991795
2017,3. Quintil,East,2.0,0.0010108668182966893,31140,0.0006579079324941992,0.0013638257040991795
2017,5. Quintil,East,5.0,0.000758150113722517,31140,0.00045244009135803076,0.0010638601360870035
2017,5. Quintil,West,4.0,0.000758150113722517,31140,0.00045244009135803076,0.0010638601360870035
2017,4. Quintil,East,4.0,0.0005054334091483447,31140,0.00025579065873890055,0.0007550761595577888
2017,3. Quintil,East,3.0,0.0005054334091483447,31140,0.00025579065873890055,0.0007550761595577888
2017,5. Quintil,West,2.0,0.00025271670457417233,31140,7.617030772442889e-05,0.00042926310142391575
2017,4. Quintil,East,5.0,0.00025271670457417233,31140,7.617030772442889e-05,0.00042926310142391575
2017,5. Quintil,West,3.0,0.00025271670457417233,31140,7.617030772442889e-05,0.00042926310142391575
2018,2. Quintil,West,5.0,0.42143534619032563,29779,0.4158269014630683,0.427043790917583
2018,2. Quintil,West,4.0,0.1343661081251976,29779,0.13049252382851403,0.13823969242188114
2018,2. Quintil,East,5.0,0.08883970913689536,29779,0.0856082254135986,0.09207119286019212
2018,3. Quintil,West,5.0,0.0869427758457161,29779,0.08374265214762106,0.09014289954381113
2018,2. Quintil,West,3.0,0.055959532089788176,29779,0.05334897401245681,0.058570090167119546
2018,2. Quintil,West,2.0,0.049952576667720516,29779,0.04747827523723474,0.05242687809820629
2018,3. Quintil,West,4.0,0.029402466013278533,29779,0.027483742107357576,0.031321189919199494
2018,3. Quintil,East,5.0,0.015175466329434081,29779,0.013786948474356697,0.016563984184511465
2018,3. Quintil,West,3.0,0.015175466329434081,29779,0.013786948474356697,0.016563984184511465
2018,2. Quintil,East,4.0,0.014543155232374328,29779,0.013183436309539324,0.015902874155209332
2018,3. Quintil,West,2.0,0.014543155232374328,29779,0.013183436309539324,0.015902874155209332
2018,4. Quintil,West,5.0,0.011697755295605438,29779,0.010476526113696217,0.01291898447751466
2018,2. Quintil,East,3.0,0.010116977552956055,29779,0.008980349560363126,0.011253605545548984
2018,2. Quintil,East,2.0,0.009800822004426177,29779,0.008681916144910552,0.010919727863941802
2018,4. Quintil,West,4.0,0.008220044261776794,29779,0.00719452042841898,0.009245568095134608
2018,2. Quintil,West,1.0,0.006639266519127411,29779,0.0057168765693858745,0.007561656468868947
2018,5. Quintil,West,5.0,0.005058488776478028,29779,0.004252720458500543,0.005864257094455512
2018,4. Quintil,West,3.0,0.00474233322794815,29779,0.003962027462248951,0.00552263899364735
2018,3. Quintil,East,4.0,0.00284539993676889,29779,0.0022404019579165286,0.0034503979156212516
2018,4. Quintil,West,2.0,0.002529244388239014,29779,0.0019587564063331983,0.0030997323701448293
2018,4. Quintil,East,5.0,0.002529244388239014,29779,0.0019587564063331983,0.0030997323701448293
2018,3. Quintil,East,2.0,0.0018969332911792601,29779,0.001402719636148605,0.0023911469462099154
2018,5. Quintil,West,3.0,0.0015807777426493834,29779,0.001129553016980431,0.0020320024683183357
2018,3. Quintil,West,1.0,0.001264622194119507,29779,0.0008609706360372985,0.0016682737522017153
2018,4. Quintil,East,4.0,0.0009484666455896301,29779,0.0005988388167769356,0.0012980944744023246
2018,3. Quintil,East,3.0,0.0009484666455896301,29779,0.0005988388167769356,0.0012980944744023246
2018,5. Quintil,West,4.0,0.0009484666455896301,29779,0.0005988388167769356,0.0012980944744023246
2018,4. Quintil,East,2.0,0.0006323110970597534,29779,0.00034679600451773993,0.000917826189601767
2018,2. Quintil,East,1.0,0.0006323110970597534,29779,0.00034679600451773993,0.000917826189601767
2018,3. Quintil,East,1.0,0.0003161555485298767,29779,0.00011423395852726804,0.0005180771385324854
2018,4. Quintil,East,3.0,0.0003161555485298767,29779,0.00011423395852726804,0.0005180771385324854
2019,5. Quintil,West,5.0,0.17313193330077445,29565,0.16881898920363175,0.17744487739791714
2019,5. Quintil,West,4.0,0.13301472127258773,29565,0.12914372417491018,0.13688571837026528
2019,4. Quintil,West,5.0,0.09429289053233796,29565,0.09096169218266033,0.09762408888201558
2019,2. Quintil,West,5.0,0.07789716039907905,29565,0.07484211532167807,0.08095220547648004
2019,3. Quintil,West,5.0,0.07650177911114212,29565,0.07347193050243975,0.07953162771984448
2019,4. Quintil,West,4.0,0.05009418823693574,29565,0.04760761603767645,0.05258076043619503
2019,5. Quintil,West,3.0,0.04691969580687923,29565,0.04450918284585988,0.04933020876789857
2019,5. Quintil,East,5.0,0.03652410521174911,29565,0.03438576231153467,0.03866244811196355
2019,4. Quintil,East,5.0,0.03198911602595409,29565,0.029983220224021043,0.03399501182788714
2019,5. Quintil,East,4.0,0.03010535128723924,29565,0.028157520343515232,0.03205318223096325
2019,3. Quintil,West,4.0,0.028186702016325962,29565,0.026300098321859866,0.03007330571079206
2019,5. Quintil,West,2.0,0.024000558152515176,29565,0.022255931169307873,0.02574518513572248
2019,2. Quintil,East,5.0,0.0225354078001814,29565,0.02084360259186057,0.02422721300850223
2019,3. Quintil,East,5.0,0.022326100606990862,29565,0.02064199012482343,0.024010211089158295
2019,2. Quintil,West,4.0,0.021523756366427126,29565,0.019869505745252283,0.02317800698760197
2019,4. Quintil,East,4.0,0.019116723644735923,29565,0.01755579688611393,0.020677650403357915
2019,4. Quintil,West,3.0,0.017477150631410032,29565,0.0159834148860144,0.018970886376805666
2019,4. Quintil,West,2.0,0.013674736621781902,29565,0.012350892981307251,0.014998580262256552
2019,5. Quintil,East,3.0,0.009976976208749041,29565,0.008844082290724975,0.011109870126773107
2019,3. Quintil,West,3.0,0.009872322612153771,29565,0.008745326547558555,0.010999318676748988
2019,2. Quintil,West,2.0,0.00879090211400265,29565,0.00772684119755007,0.009854963030455232
2019,3. Quintil,East,4.0,0.008686248517407381,29565,0.007628484424344014,0.009744012610470748
2019,3. Quintil,West,2.0,0.007500174422660992,29565,0.006516688764945166,0.008483660080376819
2019,2. Quintil,West,3.0,0.007255982697272029,29565,0.006288520758848329,0.00822344463569573
2019,2. Quintil,East,4.0,0.006488522988906719,29565,0.005573300890595875,0.007403745087217563
2019,4. Quintil,East,3.0,0.005441987022954022,29565,0.0046033752770732435,0.006280598768834801
2019,5. Quintil,East,2.0,0.00422102839600921,29565,0.0034820057581375153,0.004960051033880904
2019,4. Quintil,East,2.0,0.003174492430056513,29565,0.002533262406157078,0.003815722453955948
2019,3. Quintil,East,3.0,0.002232610060699086,29565,0.0016946026952508238,0.002770617426147348
2019,2. Quintil,East,3.0,0.0016744575455243146,29565,0.0012083991974332282,0.002140515893615401
2019,2. Quintil,East,2.0,0.0015000348845321985,29565,0.0010588792441795574,0.0019411905248848396
2019,3. Quintil,East,2.0,0.001116305030349543,29565,0.0007356636210648553,0.0014969464396342306
