year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Bremen,1st Quintile,,,,,,,,,,,,
2003,Bremen,2nd Quintile,,,,,,,,,,,,
2003,Bremen,3rd Quintile,,,,,,,,,,,,
2003,Bremen,4th Quintile,,,,,,,,,,,,
2003,Bremen,5th Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2003,Hesse,1st Quintile,,,,,,,,,,,,
2003,Hesse,2nd Quintile,,,,,,,,,,,,
2003,Hesse,3rd Quintile,,,,,,,,,,,,
2003,Hesse,4th Quintile,,,,,,,,,,,,
2003,Hesse,5th Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2003,Bavaria,1st Quintile,,,,,,,,,,,,
2003,Bavaria,2nd Quintile,,,,,,,,,,,,
2003,Bavaria,3rd Quintile,,,,,,,,,,,,
2003,Bavaria,4th Quintile,,,,,,,,,,,,
2003,Bavaria,5th Quintile,,,,,,,,,,,,
2003,Berlin,1st Quintile,,,,,,,,,,,,
2003,Berlin,2nd Quintile,,,,,,,,,,,,
2003,Berlin,3rd Quintile,,,,,,,,,,,,
2003,Berlin,4th Quintile,,,,,,,,,,,,
2003,Berlin,5th Quintile,,,,,,,,,,,,
2003,Brandenburg,1st Quintile,,,,,,,,,,,,
2003,Brandenburg,2nd Quintile,,,,,,,,,,,,
2003,Brandenburg,3rd Quintile,,,,,,,,,,,,
2003,Brandenburg,4th Quintile,,,,,,,,,,,,
2003,Brandenburg,5th Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2003,Saxony,1st Quintile,,,,,,,,,,,,
2003,Saxony,2nd Quintile,,,,,,,,,,,,
2003,Saxony,3rd Quintile,,,,,,,,,,,,
2003,Saxony,4th Quintile,,,,,,,,,,,,
2003,Saxony,5th Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2003,Thuringa,1st Quintile,,,,,,,,,,,,
2003,Thuringa,2nd Quintile,,,,,,,,,,,,
2003,Thuringa,3rd Quintile,,,,,,,,,,,,
2003,Thuringa,4th Quintile,,,,,,,,,,,,
2003,Thuringa,5th Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,2nd Quintile,31,19.839047195527588,19.288471347759497,20.38962304329568,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2004,Schleswig-Holstein,3rd Quintile,47,19.460953405964993,18.222336531020034,20.699570280909953,15.0,20.0,20.0,7.5,27.5,20.0,20.0,21.0
2004,Schleswig-Holstein,4th Quintile,32,15.495579625273354,14.206386543889835,16.784772706656874,10.0,20.0,20.0,1.0,30.0,20.0,20.0,25.0
2004,Schleswig-Holstein,5th Quintile,49,19.216990035458338,18.191943071980262,20.242036998936413,17.625842115358918,20.0,24.0,8.064605288397294,33.561236826961625,20.0,20.0,20.0
2004,Hamburg,1st Quintile,,,,,,,,,,,,
2004,Hamburg,2nd Quintile,,,,,,,,,,,,
2004,Hamburg,3rd Quintile,,,,,,,,,,,,
2004,Hamburg,4th Quintile,,,,,,,,,,,,
2004,Hamburg,5th Quintile,,,,,,,,,,,,
2004,Lower Saxony,1st Quintile,82,17.482668537952925,16.208626918221917,18.756710157683933,10.0,18.0,20.0,1.0,35.0,18.0,16.0,26.0
2004,Lower Saxony,2nd Quintile,84,19.900168305712413,18.318340445645447,21.48199616577938,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2004,Lower Saxony,3rd Quintile,119,15.390192786924091,14.808089724273902,15.97229584957428,10.0,15.0,20.0,2.0,35.0,15.0,11.0,15.0
2004,Lower Saxony,4th Quintile,113,15.471584660706755,14.613216721215903,16.329952600197608,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2004,Lower Saxony,5th Quintile,132,18.096644399515846,17.248212696917456,18.945076102114236,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2004,Bremen,1st Quintile,,,,,,,,,,,,
2004,Bremen,2nd Quintile,,,,,,,,,,,,
2004,Bremen,3rd Quintile,,,,,,,,,,,,
2004,Bremen,4th Quintile,,,,,,,,,,,,
2004,Bremen,5th Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,1st Quintile,162,16.662623133406875,15.983212382943211,17.34203388387054,10.0,18.0,20.0,1.0,35.0,18.0,16.0,21.0
2004,North Rhine-Westphalia,2nd Quintile,249,17.448104595513037,16.904951011843178,17.991258179182896,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2004,North Rhine-Westphalia,3rd Quintile,334,16.90189426010184,16.438854203407747,17.364934316795935,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2004,North Rhine-Westphalia,4th Quintile,289,19.15417857956437,18.49742892037203,19.81092823875671,10.0,20.0,25.0,1.0,47.5,20.0,20.0,22.0
2004,North Rhine-Westphalia,5th Quintile,317,16.107529912485987,15.597753028894926,16.61730679607705,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2004,Hesse,1st Quintile,44,17.65600493681852,16.288000806518845,19.024009067118193,10.0,20.0,25.0,1.0,40.0,20.0,15.0,30.0
2004,Hesse,2nd Quintile,57,16.62500233489605,15.768099514783483,17.481905155008615,10.113137166577232,19.0,20.0,1.0,34.83029425013415,19.0,18.0,26.0
2004,Hesse,3rd Quintile,82,17.310844814189114,16.267202271610735,18.354487356767493,10.0,17.01591111796247,20.0,1.0,35.0,17.0,14.0,19.0
2004,Hesse,4th Quintile,101,14.708625531776587,13.887192750142813,15.530058313410361,10.0,15.0,20.0,1.0,35.0,15.0,11.0,20.0
2004,Hesse,5th Quintile,112,17.611309871638618,16.60496546794763,18.617654275329606,10.0,17.0,20.0,1.0,35.0,17.0,14.0,22.0
2004,"Rhineland-Palatinate, Saarland",1st Quintile,51,18.623245967439274,17.7687083253311,19.477783609547448,15.0,20.0,20.0,7.5,27.5,20.0,20.0,21.0
2004,"Rhineland-Palatinate, Saarland",2nd Quintile,58,16.787940563160053,15.388465363864807,18.1874157624553,9.0,15.0,24.125590485461736,2.0,46.81397621365434,15.0,10.0,20.0
2004,"Rhineland-Palatinate, Saarland",3rd Quintile,85,17.401543984315357,16.46074922257352,18.342338746057194,10.0,19.0,20.921008596582638,2.0,37.302521491456595,19.0,18.0,23.0
2004,"Rhineland-Palatinate, Saarland",4th Quintile,111,18.509675507323685,17.41489063701831,19.60446037762906,10.0,15.580508915215459,24.079688269285583,1.0,45.19922067321396,16.0,12.0,17.025
2004,"Rhineland-Palatinate, Saarland",5th Quintile,76,17.35404649678955,16.061346926686237,18.646746066892863,10.0,15.0,25.0,1.0,47.5,15.0,10.0,20.0
2004,Baden-Wuerttemberg,1st Quintile,96,14.038638126369095,13.181231173888943,14.896045078849248,8.0,10.274997779832496,20.0,1.0,38.0,10.0,5.0,10.0
2004,Baden-Wuerttemberg,2nd Quintile,88,15.984363388076504,15.30940438044311,16.659322395709896,10.0,15.0,20.0,2.0,35.0,15.0,11.0,17.0
2004,Baden-Wuerttemberg,3rd Quintile,178,18.169796438961022,17.374416864491156,18.965176013430888,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2004,Baden-Wuerttemberg,4th Quintile,158,14.933537661403578,14.216039241551723,15.651036081255434,8.722537682565596,15.0,20.0,1.0,36.916193476151605,15.0,11.0,20.0
2004,Baden-Wuerttemberg,5th Quintile,161,18.19612878964597,17.219448066061435,19.172809513230508,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2004,Bavaria,1st Quintile,80,14.891906314299462,14.040845499407016,15.742967129191907,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2004,Bavaria,2nd Quintile,110,17.095440068926344,16.25582312335031,17.935057014502377,10.0,15.568978259630095,20.0,1.0,35.0,15.0,10.0,16.0
2004,Bavaria,3rd Quintile,169,15.388004617850228,14.800228031915797,15.97578120378466,10.0,15.0,20.0,1.0,35.0,15.0,11.0,18.0
2004,Bavaria,4th Quintile,216,16.545058327770114,15.96800225362739,17.12211440191284,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2004,Bavaria,5th Quintile,199,14.85751035250244,14.145585274281256,15.569435430723622,6.0,12.0,20.0,1.0,41.0,12.0,5.0,14.0
2004,Berlin,1st Quintile,55,16.392884989393437,15.417990133218192,17.367779845568684,10.0,19.595810743700575,20.0,3.0,35.0,20.0,20.0,30.0
2004,Berlin,2nd Quintile,47,14.76214482238327,13.80266805423382,15.72162159053272,10.0,15.0,20.0,1.0,35.0,15.0,14.899999999999977,20.0
2004,Berlin,3rd Quintile,60,15.907189566878396,14.963648662186303,16.850730471570486,10.0,19.0,20.0,1.0,30.0,19.0,18.0,28.0
2004,Berlin,4th Quintile,49,15.521223657765752,13.741809608056084,17.30063770747542,5.0,10.0,20.0,2.0,42.5,10.0,0.0,10.0
2004,Berlin,5th Quintile,57,18.70676884629585,17.471186166500452,19.94235152609125,10.0,15.959751020783827,24.679108331821002,4.0,40.0,15.0,10.0,15.0
2004,Brandenburg,1st Quintile,64,15.605185646263868,14.691756634835503,16.518614657692233,10.0,15.0,20.0,1.0,35.0,15.0,12.974999999999994,18.0
2004,Brandenburg,2nd Quintile,61,14.17536543566769,13.111542095528623,15.239188775806756,8.0,10.0,20.0,1.0,38.0,10.0,0.0,10.0
2004,Brandenburg,3rd Quintile,57,14.200302215480367,13.243672733097913,15.15693169786282,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2004,Brandenburg,4th Quintile,32,14.454860986492834,13.165716738488507,15.74400523449716,10.0,14.7497516549381,23.75473616628291,2.0,25.0,15.0,10.0,20.0
2004,Brandenburg,5th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,1st Quintile,43,11.760400419160804,10.917193845305569,12.60360699301604,10.0,10.0,15.0,2.5,22.5,10.0,7.924999999999983,10.0
2004,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,3rd Quintile,36,12.905033038318873,11.927736635188115,13.882329441449631,6.118497365349932,12.0,20.0,1.0,20.0,12.0,4.0,16.025
2004,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2004,Saxony,1st Quintile,75,15.938446952494505,14.930608259665814,16.946285645323197,10.0,15.0,20.0,1.0,35.0,15.0,10.0,18.0
2004,Saxony,2nd Quintile,87,12.9549946498661,12.033319600458048,13.876669699274151,6.207325721017681,10.0,15.0,1.0,28.189011418473477,10.0,5.0,10.0
2004,Saxony,3rd Quintile,106,12.50671915498439,11.884368663572669,13.129069646396111,8.0,10.0,20.0,1.0,38.0,10.0,5.0,10.0
2004,Saxony,4th Quintile,72,12.278101449289691,11.567804365088756,12.988398533490626,6.117090594895051,11.550406539796938,18.0,2.0,30.0,10.0,5.0,10.0
2004,Saxony,5th Quintile,36,13.7671232175694,12.678388623738474,14.855857811400327,10.0,10.073434745172003,20.0,3.0,35.0,10.0,0.0,10.0
2004,Saxony-Anhalt,1st Quintile,54,15.102529617487448,14.097611610131022,16.107447624843875,8.0,15.0,20.0,2.0,30.0,15.0,10.0,20.0
2004,Saxony-Anhalt,2nd Quintile,71,14.38531689417117,13.542838392651136,15.227795395691205,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2004,Saxony-Anhalt,3rd Quintile,67,15.2203629717585,14.375538668050039,16.06518727546696,10.0,15.0,20.0,2.0,35.0,15.0,15.0,18.0
2004,Saxony-Anhalt,4th Quintile,66,14.519218624059226,13.712710912107482,15.32572633601097,10.0,15.0,20.0,1.0,30.0,15.0,10.0,18.0
2004,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2004,Thuringa,1st Quintile,51,12.355962059822534,11.51971121691467,13.192212902730398,10.0,10.0,15.0,2.5,22.5,10.0,5.0,10.0
2004,Thuringa,2nd Quintile,63,13.67342260627921,12.746619428739228,14.600225783819193,10.0,11.85038840279903,19.0,1.0,32.5,12.0,9.0,14.0
2004,Thuringa,3rd Quintile,68,15.828656904389844,15.06815240274463,16.589161406035057,10.0,20.0,20.0,1.0,31.0,20.0,20.0,25.0
2004,Thuringa,4th Quintile,62,13.624048682922327,12.67832527820648,14.569772087638174,8.755255915105316,10.0,20.0,1.0,36.86711612734203,10.0,0.0,10.0
2004,Thuringa,5th Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2005,Hamburg,1st Quintile,,,,,,,,,,,,
2005,Hamburg,2nd Quintile,,,,,,,,,,,,
2005,Hamburg,3rd Quintile,,,,,,,,,,,,
2005,Hamburg,4th Quintile,,,,,,,,,,,,
2005,Hamburg,5th Quintile,,,,,,,,,,,,
2005,Lower Saxony,1st Quintile,,,,,,,,,,,,
2005,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2005,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2005,Lower Saxony,4th Quintile,,,,,,,,,,,,
2005,Lower Saxony,5th Quintile,,,,,,,,,,,,
2005,Bremen,1st Quintile,,,,,,,,,,,,
2005,Bremen,2nd Quintile,,,,,,,,,,,,
2005,Bremen,3rd Quintile,,,,,,,,,,,,
2005,Bremen,4th Quintile,,,,,,,,,,,,
2005,Bremen,5th Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2005,Hesse,1st Quintile,,,,,,,,,,,,
2005,Hesse,2nd Quintile,,,,,,,,,,,,
2005,Hesse,3rd Quintile,,,,,,,,,,,,
2005,Hesse,4th Quintile,,,,,,,,,,,,
2005,Hesse,5th Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2005,Bavaria,1st Quintile,,,,,,,,,,,,
2005,Bavaria,2nd Quintile,,,,,,,,,,,,
2005,Bavaria,3rd Quintile,,,,,,,,,,,,
2005,Bavaria,4th Quintile,,,,,,,,,,,,
2005,Bavaria,5th Quintile,,,,,,,,,,,,
2005,Berlin,1st Quintile,,,,,,,,,,,,
2005,Berlin,2nd Quintile,,,,,,,,,,,,
2005,Berlin,3rd Quintile,,,,,,,,,,,,
2005,Berlin,4th Quintile,,,,,,,,,,,,
2005,Berlin,5th Quintile,,,,,,,,,,,,
2005,Brandenburg,1st Quintile,,,,,,,,,,,,
2005,Brandenburg,2nd Quintile,,,,,,,,,,,,
2005,Brandenburg,3rd Quintile,,,,,,,,,,,,
2005,Brandenburg,4th Quintile,,,,,,,,,,,,
2005,Brandenburg,5th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2005,Saxony,1st Quintile,,,,,,,,,,,,
2005,Saxony,2nd Quintile,,,,,,,,,,,,
2005,Saxony,3rd Quintile,,,,,,,,,,,,
2005,Saxony,4th Quintile,,,,,,,,,,,,
2005,Saxony,5th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2005,Thuringa,1st Quintile,,,,,,,,,,,,
2005,Thuringa,2nd Quintile,,,,,,,,,,,,
2005,Thuringa,3rd Quintile,,,,,,,,,,,,
2005,Thuringa,4th Quintile,,,,,,,,,,,,
2005,Thuringa,5th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,1st Quintile,30,15.972128593681104,14.881611001741183,17.062646185621027,10.0,15.0,20.0,3.0,30.0,15.0,10.0,17.025
2006,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,3rd Quintile,33,15.44584805156049,14.076589223729881,16.815106879391102,8.65205187280325,15.0,20.0,3.0,37.021922190795124,15.0,10.0,20.0
2006,Schleswig-Holstein,4th Quintile,46,16.322059293054338,15.064625304021947,17.57949328208673,8.0,18.69268105516895,20.0,1.0,38.0,18.0,16.0,26.0
2006,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2006,Hamburg,1st Quintile,,,,,,,,,,,,
2006,Hamburg,2nd Quintile,,,,,,,,,,,,
2006,Hamburg,3rd Quintile,,,,,,,,,,,,
2006,Hamburg,4th Quintile,,,,,,,,,,,,
2006,Hamburg,5th Quintile,,,,,,,,,,,,
2006,Lower Saxony,1st Quintile,72,17.152902470415963,15.696218438801571,18.609586502030353,10.0,15.0,20.0,3.0,35.0,15.0,10.0,20.0
2006,Lower Saxony,2nd Quintile,65,18.67095708756415,17.619274586280657,19.722639588847645,10.0,17.503508536368244,25.0,1.0,40.0,17.0,14.0,19.0
2006,Lower Saxony,3rd Quintile,93,16.781884194062226,15.903869846891965,17.659898541232486,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2006,Lower Saxony,4th Quintile,114,15.722102218293076,14.908013045402775,16.536191391183376,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2006,Lower Saxony,5th Quintile,110,15.187672986771616,14.234841704831387,16.140504268711847,8.0,15.0,20.0,1.0,38.0,15.0,13.0,20.0
2006,Bremen,1st Quintile,,,,,,,,,,,,
2006,Bremen,2nd Quintile,,,,,,,,,,,,
2006,Bremen,3rd Quintile,,,,,,,,,,,,
2006,Bremen,4th Quintile,,,,,,,,,,,,
2006,Bremen,5th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,1st Quintile,187,16.925885272888923,16.224585745958652,17.627184799819194,10.0,16.425812481010617,20.0,1.0,35.0,16.0,12.0,17.0
2006,North Rhine-Westphalia,2nd Quintile,206,18.315367542811515,17.674143354079526,18.956591731543504,10.0,19.0,21.0,1.0,37.5,19.0,18.0,23.0
2006,North Rhine-Westphalia,3rd Quintile,237,16.476620739575818,15.998332564682082,16.954908914469556,10.0,15.0,20.0,2.0,35.0,15.0,10.0,15.0
2006,North Rhine-Westphalia,4th Quintile,243,16.85096048938023,16.201008720385683,17.50091225837478,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.049999999999999
2006,North Rhine-Westphalia,5th Quintile,296,15.965960599166326,15.428039164428412,16.50388203390424,8.0,15.0,20.0,1.0,38.0,15.0,11.0,18.0
2006,Hesse,1st Quintile,47,15.076044430426654,13.8223875263319,16.32970133452141,10.0,15.0,20.0,1.0,35.0,15.0,13.0,20.0
2006,Hesse,2nd Quintile,44,16.719696181829224,15.521394961294346,17.917997402364104,10.0,15.0,20.0,7.0,35.0,15.0,10.0,20.0
2006,Hesse,3rd Quintile,70,16.63995765428434,15.741843595516364,17.538071713052318,10.0,18.43993689518883,20.0,1.0,35.0,19.0,18.0,23.0
2006,Hesse,4th Quintile,69,14.800755814488866,13.972726150138325,15.628785478839408,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2006,Hesse,5th Quintile,115,15.326998659736185,14.423505931310288,16.230491388162083,8.0,15.0,20.0,1.0,38.0,15.0,10.974999999999994,20.0
2006,"Rhineland-Palatinate, Saarland",1st Quintile,53,19.543054149791438,18.560527198611766,20.52558110097111,15.753811527459614,20.0,20.0,9.384528818649036,26.36928270881058,20.0,20.0,21.0
2006,"Rhineland-Palatinate, Saarland",2nd Quintile,61,19.479769593891337,18.3089960993277,20.650543088454974,10.0,20.0,25.0,2.0,40.0,20.0,16.0,25.0
2006,"Rhineland-Palatinate, Saarland",3rd Quintile,74,16.326201897081198,15.135581465875468,17.516822328286928,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2006,"Rhineland-Palatinate, Saarland",4th Quintile,88,18.31136848388582,17.20411072849205,19.418626239279586,10.0,20.0,20.0,2.0,35.0,20.0,20.0,25.0
2006,"Rhineland-Palatinate, Saarland",5th Quintile,67,16.90354909982713,15.876762734072994,17.93033546558127,10.0,17.0,20.0,1.0,35.0,17.0,14.0,19.0
2006,Baden-Wuerttemberg,1st Quintile,76,15.663320963062164,14.576286679602873,16.750355246521455,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2006,Baden-Wuerttemberg,2nd Quintile,101,15.567964376113283,14.8128397220249,16.323089030201665,10.0,16.530411635081542,20.0,1.0,35.0,17.0,14.0,22.0
2006,Baden-Wuerttemberg,3rd Quintile,141,14.526813921384568,13.928229556118128,15.125398286651007,9.113051687191374,15.0,20.0,1.0,36.330422469212934,15.0,10.0,20.0
2006,Baden-Wuerttemberg,4th Quintile,124,15.403021134306744,14.646913042666702,16.15912922594679,10.0,15.0,20.0,1.0,35.0,15.0,13.0,18.0
2006,Baden-Wuerttemberg,5th Quintile,178,16.381018305039415,15.70987014790442,17.05216646217441,10.0,15.0,20.0,2.0,35.0,15.0,10.0,18.0
2006,Bavaria,1st Quintile,82,16.016963877560038,15.113217548640208,16.920710206479868,10.0,13.0,20.0,2.0,35.0,13.0,6.0,16.0
2006,Bavaria,2nd Quintile,106,14.85896052296735,14.072423151248932,15.645497894685766,10.0,15.0,20.0,1.0,35.0,15.0,14.949999999999989,20.0
2006,Bavaria,3rd Quintile,157,16.859454816192827,16.202675531926534,17.51623410045912,10.0,16.74322976071331,20.0,1.0,35.0,17.0,14.0,19.0
2006,Bavaria,4th Quintile,178,14.203236066556201,13.701892342138969,14.704579790973433,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2006,Bavaria,5th Quintile,190,14.009421312944776,13.310243368103961,14.70859925778559,8.0,10.0,20.0,1.0,38.0,10.0,5.0,10.0
2006,Berlin,1st Quintile,43,17.603524360465826,15.529767443651204,19.67728127728045,10.0,17.993335094514975,20.0,1.0,35.0,18.0,16.0,26.0
2006,Berlin,2nd Quintile,39,15.039114657687684,14.126560446606309,15.951668868769058,10.0,15.0,20.0,3.0,35.0,15.0,10.0,18.0
2006,Berlin,3rd Quintile,48,19.11189037820251,17.990294507138213,20.233486249266807,15.0,20.0,24.167021142690682,1.2494682859639763,37.91755285672671,20.0,20.0,25.0
2006,Berlin,4th Quintile,50,14.47634661802273,13.472608167590966,15.480085068454493,9.780266556773977,15.0,20.0,1.0,35.329600164839036,15.0,10.0,20.0
2006,Berlin,5th Quintile,43,14.099814572836477,12.877830528763777,15.321798616909177,7.046444284210482,15.0,20.0,3.0,39.43033357368428,15.0,15.0,20.0
2006,Brandenburg,1st Quintile,61,15.102483492279287,14.10745553292151,16.097511451637065,10.0,15.0,20.0,2.0,35.0,15.0,12.0,20.0
2006,Brandenburg,2nd Quintile,61,14.879262448956874,14.08890699292747,15.669617904986278,10.0,15.0,20.0,1.0,35.0,15.0,10.974999999999994,20.0
2006,Brandenburg,3rd Quintile,45,12.902492190546498,11.77441184056067,14.030572540532326,5.216494335481675,12.0,20.0,1.0,40.0,12.0,9.0,14.0
2006,Brandenburg,4th Quintile,35,14.396988438744708,13.008387262929533,15.785589614559884,5.0512957911145735,11.741541358792807,20.0,3.0,35.0,12.0,4.0,14.0
2006,Brandenburg,5th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,1st Quintile,43,16.094476228001092,15.007538580327598,17.181413875674586,10.0,15.0,20.0,3.0,30.0,15.0,10.0,18.0
2006,Mecklenburg-Western Pomerania,2nd Quintile,32,15.596317755079502,14.112951039507593,17.07968447065141,10.0,15.0,20.0,5.0,35.0,15.0,11.0,20.0
2006,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2006,Saxony,1st Quintile,87,15.524975428514406,14.239550354074906,16.810400502953904,8.0,12.92745858183355,20.0,1.0,38.0,13.0,11.0,16.0
2006,Saxony,2nd Quintile,70,13.644222111390837,12.869329996825218,14.419114225956456,9.77973147169156,15.0,20.0,2.0,30.0,15.0,15.0,20.0
2006,Saxony,3rd Quintile,73,12.807109731533853,12.064282468261236,13.549936994806469,6.0,15.0,20.0,1.0,30.0,15.0,15.0,20.0
2006,Saxony,4th Quintile,72,11.923309720707158,11.198889071836565,12.64773036957775,6.0,10.0,20.0,1.0,30.0,10.0,5.0,12.0
2006,Saxony,5th Quintile,35,11.009244249311623,9.871030305615351,12.147458193007894,5.0,10.0,15.0,2.0,30.0,10.0,5.0,15.0
2006,Saxony-Anhalt,1st Quintile,46,15.976843993531938,15.027656179728819,16.926031807335058,12.0,15.0,20.0,2.0,30.0,15.0,10.0,18.0
