year,hhtyp,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Other Combinations,,66,1214.8854850953232,997.448215096435,1432.3227550942115,767.0,1021.5520153615382,1278.0,102.0,2044.5,1023.0,921.0,1100.0
1984,Other Combinations,,35,1758.5726029773778,1661.0971961310224,1856.048009823733,1432.0,1613.3814036205579,2016.0017199541348,555.9974200687977,2892.004299885337,1636.0,1372.0,1738.0
1984,Other Combinations,,,,,,,,,,,,,
1984,Other Combinations,,,,,,,,,,,,,
1984,Other Combinations,,,,,,,,,,,,,
1985,Single-person household,,634,582.6168723747463,570.9199573152184,594.3137874342742,422.0,562.0,716.0,0.0,1157.0,562.0,530.7249999999999,579.05
1985,Single-person household,,261,961.4515604089437,945.3887752802596,977.5143455376278,861.6978621094455,942.0421052316146,1023.0,619.7446552736137,1264.9532068358317,941.0,911.0,962.0
1985,Single-person household,,116,1186.2780914976547,1160.4369807057446,1212.1192022895648,1023.0,1152.1899939046664,1316.819240710662,582.2711389340071,1757.5481017766547,1150.0,1073.0,1175.0
1985,Single-person household,,34,1543.4080387077627,1458.1157244105113,1628.700353005014,1278.0,1518.7771934547077,1893.6222314006918,354.5666528989623,2817.0555785017295,1534.0,1278.0,1790.0
1985,Single-person household,,,,,,,,,,,,,
1985,Couple without children,,457,944.4863191396164,931.9261688623568,957.046469416876,767.0,920.0,1099.0,269.0,1597.0,920.0,869.0,920.0
1985,Couple without children,,346,1377.0433877711657,1362.7071730114878,1391.3796025308436,1217.5616947542776,1432.0,1534.0,742.904236885694,2008.6574578685836,1432.0,1432.0,1535.0
1985,Couple without children,,217,1791.1502143358234,1770.2373308166136,1812.0630978550332,1634.367113202401,1790.0,2045.0,1018.4177830060025,2660.9493301963985,1790.0,1790.0,1790.0
1985,Couple without children,,92,2261.942360943788,2208.7000292860594,2315.184692601517,2030.1614400290443,2221.443159251495,2556.0,1241.403600072611,3344.7578399564336,2199.0,2097.0,2353.0
1985,Couple without children,,,,,,,,,,,,,
1985,Single parent,,211,896.8313759149908,870.867917169561,922.7948346604205,614.0,844.0,1125.0,49.0,1891.5,844.0,729.675,921.0
1985,Single parent,,51,1522.7006064759123,1458.9180592220398,1586.4831537297848,1227.0,1416.4024860595955,1790.0,511.0,2634.5,1432.0,1279.0,1586.0
1985,Single parent,,,,,,,,,,,,,
1985,Single parent,,,,,,,,,,,,,
1985,Single parent,,,,,,,,,,,,,
1985,Couple with children,,1404,1338.7078399960747,1324.3306183915026,1353.0850616006467,1023.0,1278.0,1534.0,256.5,2300.5,1278.0,1277.35,1278.0
1985,Couple with children,,581,1942.8518358475887,1914.6419066059902,1971.0617650891872,1534.0,1841.0,2147.0,614.5,3066.5,1841.0,1744.0,1892.0
1985,Couple with children,,192,2517.7707987082895,2467.2003586837386,2568.3412387328403,2045.0,2556.0,2941.2195726932673,700.670640960099,4285.5489317331685,2556.0,2556.0,2785.0
1985,Couple with children,,46,3083.756483201181,2936.7167001294792,3230.7962662728823,2116.547813424843,3285.828541808006,3579.0,1278.0,5772.6782798627355,3323.0,3194.35,4090.0
1985,Couple with children,,,,,,,,,,,,,
1985,Multi-generational household,,79,1957.245918007545,1516.1346013577972,2398.357234657293,945.8795373706097,1319.6087028554919,1790.0,189.0,3056.1806939440858,1319.0,1159.0,1513.0
1985,Multi-generational household,,,,,,,,,,,,,
1985,Multi-generational household,,,,,,,,,,,,,
1985,Multi-generational household,,,,,,,,,,,,,
1985,Multi-generational household,,,,,,,,,,,,,
1985,Other Combinations,,62,1003.4780550829761,955.1563549503104,1051.7997552156419,716.0,972.5209488379072,1298.4680847178022,307.0,2045.0,971.0,919.0,1073.0
1985,Other Combinations,,,,,,,,,,,,,
1985,Other Combinations,,,,,,,,,,,,,
1985,Other Combinations,,,,,,,,,,,,,
1986,Single-person household,,566,623.3108321219978,612.9288059038539,633.6928583401417,465.0,614.0,749.215419095388,38.67687135691796,1175.53854773847,614.0,614.0,646.1
1986,Single-person household,,285,955.0797813479284,941.8135476204603,968.3460150753964,869.0,941.2927492591036,1023.0,638.0,1254.0,946.0,921.0,972.0
1986,Single-person household,,107,1243.4953120262069,1218.4133827131316,1268.5772413392822,1074.0,1227.0,1380.0,615.0,1839.0,1227.0,1175.225,1288.7
1986,Single-person household,,44,1577.0262627789693,1499.1308687817873,1654.9216567761514,1278.0,1550.2606211781463,1892.7865228811008,355.82021567834875,2659.0,1534.0,1329.0,1636.825
1986,Single-person household,,,,,,,,,,,,,
1986,Couple without children,,449,992.8801238749379,979.5483965419968,1006.211851207879,818.0,1019.4152547781995,1127.70317042679,353.4452443598151,1592.257926066975,1018.0,1013.0,1065.0
1986,Couple without children,,332,1422.4432309091096,1407.1576601861832,1437.728801632036,1278.0,1432.0,1585.0,817.5,2045.5,1432.0,1381.0,1443.375
1986,Couple without children,,222,1843.5271374669655,1822.772542612129,1864.281732321802,1636.0,1841.0,2045.0,1022.5,2658.5,1841.0,1790.0,1892.0
1986,Couple without children,,99,2313.4666868836157,2252.2045863176036,2374.728787449628,2045.0,2301.0,2608.0,1200.5,3452.5,2301.0,2148.0,2403.05
1986,Couple without children,,32,3304.985573646124,2906.839915796424,3703.131231495824,2045.0,3068.0,3468.1612022642676,1023.0,5602.903005660669,3068.0,2761.0,3631.0
1986,Single parent,,188,909.4465431137064,879.6207577491466,939.2723284782662,614.0,793.0,1125.0,153.0,1891.5,793.0,691.0,845.0
1986,Single parent,,50,1441.620121030457,1373.1526428108339,1510.0875992500803,1048.0,1432.0,1749.3151627806528,419.0,2683.0,1432.0,1330.0,1637.0
1986,Single parent,,,,,,,,,,,,,
1986,Single parent,,,,,,,,,,,,,
1986,Single parent,,,,,,,,,,,,,
1986,Couple with children,,1242,1373.7217923399155,1355.345770932543,1392.097813747288,1023.0,1304.0,1534.0,256.5,2300.5,1304.0,1279.0,1330.0
1986,Couple with children,,599,1975.6518402379938,1955.7961012548528,1995.5075792211348,1636.0,1943.0,2222.589877526574,756.1151837101388,3102.4746938164353,1943.0,1892.0,2020.0
1986,Couple with children,,224,2482.4740409978017,2439.103230650835,2525.8448513447684,2045.0,2323.5774235581184,2840.751447994142,920.0,4034.378619985355,2323.0,2090.0,2345.0
1986,Couple with children,,60,4377.746990049307,3518.6200609653624,5236.873919133252,2556.0,3323.0,3835.0,637.5,5753.5,3323.0,3167.0,3733.275
1986,Couple with children,,,,,,,,,,,,,
1986,Multi-generational household,,74,1760.5166393443283,1455.3890382060254,2065.644240482631,798.0117780734264,1329.0,1904.494315819702,460.0,3564.2181224391156,1329.0,945.0,1687.0
1986,Multi-generational household,,,,,,,,,,,,,
1986,Multi-generational household,,,,,,,,,,,,,
1986,Multi-generational household,,,,,,,,,,,,,
1986,Other Combinations,,48,1002.6751231857061,952.2807085538042,1053.0695378176079,767.0,971.0,1132.5538089071206,218.66928663931913,1680.8845222678015,971.0,919.0,1073.0
1986,Other Combinations,,32,1499.5186929651923,1436.7291957063883,1562.3081902239962,1292.1854094512485,1429.4099348649415,1664.9251974731226,896.0,2224.0348795059335,1432.0,1279.0,1535.0
1986,Other Combinations,,,,,,,,,,,,,
1986,Other Combinations,,,,,,,,,,,,,
1987,Single-person household,,539,618.115799795337,608.9737885555546,627.2578110351194,469.0,614.0,767.0,22.0,1214.0,614.0,589.0,637.075
1987,Single-person household,,267,943.3065645574973,931.1453001819126,955.4678289330819,869.0,946.0,1023.0,638.0,1254.0,946.0,921.0,972.0
1987,Single-person household,,135,1216.2072067469844,1190.3012149591905,1242.1131985347783,1074.0,1278.0,1401.7037793633244,582.4443309550134,1893.259448408311,1278.0,1278.0,1380.0
1987,Single-person household,,50,1580.711447986713,1524.2204593856093,1637.2024365878167,1374.2685176662658,1556.9352628091358,1816.9303080546297,710.2758320837199,2480.9229936371758,1551.0,1415.0,1570.25
1987,Single-person household,,,,,,,,,,,,,
1987,Couple without children,,381,993.0756314369984,980.741393251211,1005.4098696227858,818.0,973.2305507275942,1176.0,281.0,1713.0,971.0,919.0,996.25
1987,Couple without children,,329,1409.7097687102946,1394.660503666494,1424.7590337540953,1227.0,1421.0,1585.0,690.0,2122.0,1421.0,1410.0,1462.0
1987,Couple without children,,268,1822.7621386928456,1799.217998813255,1846.3062785724362,1636.0,1841.0,2045.0,1022.5,2658.5,1841.0,1790.0,1892.0
1987,Couple without children,,104,2400.378406648817,2352.087219315969,2448.669593981665,2087.116279871413,2369.3136759260055,2578.538883117547,1349.9823750022124,3315.6727879867476,2383.0,2210.0,2465.0
1987,Couple without children,,44,4292.2941083312435,3587.528629886887,4997.0595867756,2556.0,3076.6739788526397,4090.0,1432.0,6391.0,3068.0,2301.0,3273.0
1987,Single parent,,176,896.5896247015033,868.2536961187687,924.9255532842379,614.0,818.0,1125.0,153.0,1891.5,818.0,741.0,869.0
1987,Single parent,,62,1499.0876615906834,1438.0327949874638,1560.142528193903,1278.0,1492.4407713555381,1738.0,588.0,2428.0,1483.0,1381.0,1586.0
1987,Single parent,,,,,,,,,,,,,
1987,Single parent,,,,,,,,,,,,,
1987,Single parent,,,,,,,,,,,,,
1987,Couple with children,,1094,1373.0785627475454,1358.239819495787,1387.9173059993038,1074.0,1329.0,1585.0,307.5,2351.5,1329.0,1278.0,1375.0
1987,Couple with children,,647,1995.8246389835197,1956.880719174629,2034.7685587924104,1636.0,1892.0,2199.0,791.5,3043.5,1892.0,1840.925,1943.0
1987,Couple with children,,268,2403.285976596036,2361.0787503064257,2445.4932028856465,2045.0,2403.0,2752.7712817874667,983.3430773187999,3814.428204468667,2403.0,2250.0,2505.0
1987,Couple with children,,73,3053.136637310457,2934.9720466804733,3171.3012279404406,2301.0,2880.7882395569127,3569.2718141259666,920.0,5471.679535314916,2863.0,2658.0,3067.0
1987,Couple with children,,,,,,,,,,,,,
1987,Multi-generational household,,75,1731.753122387704,1547.4210801242152,1916.0851646511928,1051.8865221157944,1534.0,1738.0,460.0,2767.170216826308,1534.0,1534.0,1790.0
1987,Multi-generational household,,,,,,,,,,,,,
1987,Multi-generational household,,,,,,,,,,,,,
1987,Multi-generational household,,,,,,,,,,,,,
1987,Multi-generational household,,,,,,,,,,,,,
1987,Other Combinations,,47,1093.9455928760487,1023.4838069998617,1164.407378752236,712.9505039015601,1023.0,1514.558970719622,215.0,2716.9716709467148,1023.0,817.7249999999997,1127.275
1987,Other Combinations,,30,1666.5939205298207,1584.1848013518238,1749.0030397078176,1419.049793868354,1534.0,1917.2732069845047,818.0,2664.6083266587307,1534.0,1278.0,1636.0
1987,Other Combinations,,,,,,,,,,,,,
1987,Other Combinations,,,,,,,,,,,,,
1987,Other Combinations,,,,,,,,,,,,,
1988,Single-person household,,477,633.1696147049945,615.5939305743885,650.7452988356005,480.6902700599123,614.0,754.6863272408395,69.69618428852135,1165.6804130122305,614.0,610.0,637.0
1988,Single-person household,,275,951.6341144380269,938.2604411030304,965.0077877730234,869.0,948.2721721415777,1038.828590253201,614.2571146201986,1293.5714756330021,956.0,938.0,992.0
1988,Single-person household,,142,1277.7753200620416,1251.9725232129374,1303.5781169111458,1095.7037279187248,1278.0,1432.0,591.259319796812,1936.4444081219128,1278.0,1227.0,1329.0
1988,Single-person household,,56,1636.415442431224,1586.1984008656877,1686.6324839967601,1483.0,1600.499712882608,1964.2203167775851,761.1695248336223,2556.0,1597.0,1389.0,1660.0
1988,Single-person household,,,,,,,,,,,,,
1988,Couple without children,,369,988.4946308118936,974.8821432361374,1002.1071183876497,818.0,996.553349525265,1125.0,357.5,1585.5,997.0,971.0,1038.25
1988,Couple without children,,337,1390.7012379576552,1375.1917356911963,1406.210740224114,1227.0,1401.0,1534.0,766.5,1994.5,1401.0,1370.0,1422.0
1988,Couple without children,,239,1890.8024756410662,1870.8598089204781,1910.7451423616542,1687.0,1892.0,2045.0,1150.0,2582.0,1892.0,1841.0,1994.0
1988,Couple without children,,129,2350.7315442550666,2301.4164379860185,2400.0466505241147,2045.0,2349.526418376817,2710.0,1047.5,3707.5,2352.0,2148.0,2505.0
1988,Couple without children,,48,3405.178497070639,3144.8546586957896,3665.5023354454884,2556.0,3068.0,3835.0,637.5,5753.5,3068.0,2557.0,3580.0
1988,Single parent,,164,969.9035596414437,939.6256141205889,1000.1815051622985,716.0,920.0,1125.0,102.5,1738.5,920.0,869.0,971.625
1988,Single parent,,60,1473.2439587900074,1415.0133012867213,1531.4746162932934,1108.8385946949659,1377.4574113842248,1632.7593851237677,665.0,2418.6405707669705,1380.0,1226.0,1482.0
1988,Single parent,,31,1984.1955590371813,1861.0091252622049,2107.3819928121575,1534.0,1923.8892448983088,2282.903845567529,997.0,3406.2596139188227,1943.0,1841.0,2199.0
1988,Single parent,,,,,,,,,,,,,
1988,Single parent,,,,,,,,,,,,,
1988,Couple with children,,977,1376.304899139973,1359.9401700734932,1392.669628206453,1099.0,1329.0,1585.0,370.0,2314.0,1329.0,1278.0,1380.0
1988,Couple with children,,642,1924.464072940542,1904.8836658646906,1944.0444800163937,1558.4737814842338,1841.0,2160.4002467159016,655.584083636732,3063.2899445634034,1841.0,1739.0,1892.0
1988,Couple with children,,279,2493.5528190510036,2425.6443399791806,2561.4612981228265,2045.0,2352.0,2812.0,920.0,3962.5,2352.0,2250.0,2403.0
1988,Couple with children,,88,3206.046273458532,3103.075236257304,3309.0173106597604,2556.0,3068.0,3579.0,1021.5,5113.5,3068.0,2813.0,3324.0
1988,Couple with children,,,,,,,,,,,,,
1988,Multi-generational household,,58,1355.2839941400043,1280.8807514456857,1429.687236834323,824.0439691481625,1450.811700009941,1841.0,297.0,2556.0,1437.0,1084.0,2005.0
1988,Multi-generational household,,31,2595.9384557849526,2444.310180945511,2747.566730624394,1926.0507488306228,2284.229165199952,3068.0,1534.0,4780.923876754066,2301.0,1534.0,2674.0
1988,Multi-generational household,,,,,,,,,,,,,
1988,Multi-generational household,,,,,,,,,,,,,
1988,Multi-generational household,,,,,,,,,,,,,
1988,Other Combinations,,36,1016.5982616326193,954.355731295985,1078.8407919692536,717.702564783106,1023.0,1278.0,256.0,2118.446152825341,1023.0,921.0,1297.5749999999998
1988,Other Combinations,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1989,Single-person household,,450,645.8688569236516,633.5913262397095,658.1463876075937,497.3672840853573,614.9784443567426,767.0,92.91821021339325,1171.4490738719642,614.0,563.0,625.0
1989,Single-person household,,297,967.8834554045503,956.23763497301,979.5292758360906,869.0,971.0,1074.0,561.5,1381.5,971.0,924.8499999999999,993.0
1989,Single-person household,,127,1277.4024937283173,1248.9842744281302,1305.8207130285043,1074.0,1302.9670156766076,1483.0,460.5,2096.5,1292.0,1204.0,1331.0
1989,Single-person household,,81,1606.6839595870608,1570.6770869438692,1642.6908322302525,1432.0,1585.0,1790.0,895.0,2327.0,1585.0,1483.0,1636.0
1989,Single-person household,,,,,,,,,,,,,
1989,Couple without children,,294,1010.1562635037662,979.3983707636228,1040.9141562439097,818.0,1013.8018090516962,1125.0,357.5,1585.5,1012.0,1001.0,1053.0
1989,Couple without children,,316,1412.9136566601278,1397.3005274349296,1428.526785885326,1278.0,1432.0,1534.0,894.0,1918.0,1432.0,1402.0,1476.2
1989,Couple without children,,301,1843.8912413223102,1824.110565453186,1863.6719171914344,1636.0,1841.0,2045.0,1022.5,2658.5,1841.0,1790.0,1892.0
1989,Couple without children,,131,2377.746940560876,2324.0939450232963,2431.3999360984553,2045.0,2301.0,2572.757933729602,1253.363099405597,3364.394834324005,2301.0,2148.0,2302.275
1989,Couple without children,,60,3784.976536738959,3286.2703929393515,4283.682680538566,2556.0,3068.0,3904.045944806809,757.0,5926.1148620170225,3068.0,2813.0,3171.0
1989,Single parent,,140,941.4028123880355,909.3127095561921,973.4929152198789,665.0,869.0,1125.0,307.0,1815.0,869.0,767.0,940.775
1989,Single parent,,62,1563.477771381126,1500.4533209325705,1626.5022218296817,1245.8285937942142,1412.6926249158287,1943.0,767.0,2988.757109308679,1412.0,1213.0,1495.0
1989,Single parent,,31,1913.464999018902,1801.0343675374397,2025.8956305003644,1534.0,1823.4757691710704,2207.6350155055534,716.0,3218.0875387638835,1790.0,1532.4499999999994,1996.2749999999999
1989,Single parent,,,,,,,,,,,,,
1989,Single parent,,,,,,,,,,,,,
1989,Couple with children,,860,1416.009215370159,1401.607265500033,1430.4111652402848,1125.0,1380.0,1644.0,346.5,2422.5,1380.0,1328.0,1431.0
1989,Couple with children,,634,1948.4463630075481,1910.1504003363318,1986.7423256787645,1534.0,1790.0,2147.0,614.5,3066.5,1790.0,1688.0,1790.0
1989,Couple with children,,298,2478.8606564154966,2442.1456620746258,2515.5756507563674,2045.0,2478.037290633134,2847.7718501598574,840.8422247602139,4051.9296253996436,2480.0,2404.0,2621.0
1989,Couple with children,,112,3156.5410778485275,3069.3914900917753,3243.6906656052797,2556.0,3018.522622355531,3617.442575362438,963.8361369563427,5209.606438406096,3017.0,2862.725,3222.0
1989,Couple with children,,,,,,,,,,,,,
1989,Multi-generational household,,51,1384.564730559268,1304.2224375529252,1464.9070235656106,871.0063335707581,1380.0,1830.9959741061832,516.0,3270.980434909321,1380.0,1072.6,1737.0
1989,Multi-generational household,,34,2286.8212906863605,2145.8307305926282,2427.8118507800928,1790.0,1956.0826101252453,2727.4246019577536,1227.0,4133.561504894384,1943.0,1176.0,2096.0
1989,Multi-generational household,,,,,,,,,,,,,
1989,Multi-generational household,,,,,,,,,,,,,
1989,Multi-generational household,,,,,,,,,,,,,
1989,Other Combinations,,37,1055.4222451754329,1003.2075131954573,1107.6369771554084,847.3091667708464,1080.844640532447,1229.0926340135593,451.0,1801.7678348776285,1074.0,921.0,1269.0
1989,Other Combinations,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1990,Single-person household,,395,670.8832999500388,648.9704543703916,692.796145529686,511.0,629.4153561964246,777.7571151944904,110.86432720826434,1177.892787986226,629.0,573.9,644.0
1990,Single-person household,,274,999.6863183279748,987.7960189644011,1011.5766176915486,918.6211364025329,1022.5571776821864,1090.9423206898168,660.1393599716071,1349.4240971207428,1023.0,1023.0,1070.125
1990,Single-person household,,170,1268.240049091355,1244.9524575887087,1291.5276405940015,1074.0,1278.0,1432.0,537.0,1969.0,1278.0,1256.0,1329.0
1990,Single-person household,,82,1723.213167919037,1678.349362452516,1768.076973385558,1534.0,1687.0,1943.0,920.5,2556.5,1687.0,1584.0,1740.575
1990,Single-person household,,31,2403.9386696379465,2233.334679408322,2574.5426598675713,1790.0,2283.9506754721256,2803.4973421787454,996.0,4323.7433554468635,2301.0,2046.0,2557.0
1990,Couple without children,,296,1026.7021246377851,1011.2731017802682,1042.131147495302,869.0,1023.0,1189.8080039763825,387.7879940354263,1671.0200099409562,1023.0,1022.95,1075.0
1990,Couple without children,,316,1449.195992959599,1434.4543890331993,1463.9375968859986,1278.0,1479.8840839476131,1585.0,817.5,2045.5,1483.0,1432.0,1534.0
1990,Couple without children,,293,1868.9650609519495,1848.7279176273885,1889.2022042765104,1636.0,1892.0,2050.814859109263,1013.7777113361053,2673.037147773158,1892.0,1841.0,1943.925
1990,Couple without children,,162,2435.6777456070877,2390.8014029743267,2480.5540882398486,2045.0,2374.0230711973727,2698.437485728483,1176.0,3678.5937143212072,2352.0,2148.0,2403.0
1990,Couple without children,,68,3298.156528277605,3146.848281258334,3449.4647752968763,2516.2830134302985,3068.0,3759.0369476612527,1411.0,5623.167849007684,3068.0,2813.0,3171.0
1990,Single parent,,124,979.2463064050407,948.4079182604348,1010.0846945496467,691.2474468256502,957.0561987667273,1227.4169827235364,230.0,2031.6712865703657,951.0,879.0,1007.0
1990,Single parent,,70,1478.0422347588046,1418.4142110565167,1537.6702584610925,1169.8203257976866,1418.8892291592797,1790.0,358.0,2720.26951130347,1409.0,1283.3749999999998,1489.0
1990,Single parent,,35,1976.7180256106888,1859.286989436218,2094.1490617851596,1537.195280644846,1909.710111693749,2531.891878417497,734.0,4023.9367750764736,1943.0,1739.0,2149.2749999999996
1990,Single parent,,,,,,,,,,,,,
1990,Single parent,,,,,,,,,,,,,
1990,Couple with children,,769,1574.4541311592832,1523.9527346346163,1624.95552768395,1227.0,1432.0,1738.0,460.5,2504.5,1432.0,1350.475,1484.0
1990,Couple with children,,618,1991.2894313530746,1969.146877575219,2013.4319851309303,1636.0,1943.0,2301.0,638.5,3298.5,1943.0,1866.0,1994.0
1990,Couple with children,,309,2520.4491050703546,2484.377116877138,2556.521093263571,2096.0,2470.825403295707,2965.0,792.5,4268.5,2454.0,2352.0,2556.0
1990,Couple with children,,134,3148.25285000673,3066.8936452583935,3229.6120547550668,2556.0,3068.0,3760.2888561551476,749.5667157672785,5566.722140387869,3068.0,2862.725,3222.0
1990,Couple with children,,41,4147.535004519332,3842.5157746580053,4452.554234380658,2334.3628277908065,4346.0,5113.0,1176.0,9280.95575831379,4346.0,4090.0,5125.775
1990,Multi-generational household,,48,1629.2598558395105,1527.3250295975336,1731.1946820814874,920.0,1712.2972345636285,2045.0,496.0,3732.5,1687.0,1329.0,2454.0
1990,Multi-generational household,,38,2368.4318747938355,2274.688684100018,2462.1750654876532,2045.0,2235.973317925436,2732.738411224505,1278.0,3764.3460280612626,2214.0,1974.0,2290.0
1990,Multi-generational household,,,,,,,,,,,,,
1990,Multi-generational household,,,,,,,,,,,,,
1990,Multi-generational household,,,,,,,,,,,,,
1990,Other Combinations,,38,1265.1259663961816,1181.2949518963721,1348.9569808959911,965.2792216142076,1125.0,1558.4887000340773,409.0,2448.302917663882,1125.0,972.0,1227.0
1990,Other Combinations,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1991,Single-person household,,358,675.4742180337955,662.8586923566613,688.0897437109297,511.0,665.0,808.0,182.0,1253.5,665.0,635.8249999999999,716.0
1991,Single-person household,,247,982.061360745295,968.225913241592,995.896808248998,883.4332981365407,971.0,1039.6793050838141,649.0642877156304,1274.0483155047243,971.0,935.0,992.0
1991,Single-person household,,188,1261.9444937744595,1238.1799317165112,1285.7090558324078,1125.0,1278.0,1432.0,664.5,1892.5,1278.0,1278.0,1329.0
1991,Single-person household,,99,1631.0618839542512,1598.2525327610801,1663.8712351474223,1432.0,1601.3446490218641,1790.0,895.0,2327.0,1585.0,1442.0,1636.0
1991,Single-person household,,57,2438.475758206694,2306.1697405347422,2570.781775878646,1892.4620987705032,2301.0,2598.3178710266448,833.678440386291,3657.101529410857,2301.0,2046.0,2557.0
1991,Couple without children,,246,1053.5205756384112,1035.217574047517,1071.8235772293053,890.170614348955,1023.0,1227.0,384.9265358723876,1732.2440784765674,1023.0,992.8499999999999,1023.0
1991,Couple without children,,272,1487.9078580113207,1464.860749307043,1510.9549667155984,1278.0,1505.5437408612913,1636.0,741.0,2173.0,1503.0,1472.0,1574.0
1991,Couple without children,,284,1862.307355000238,1839.3625929004318,1885.2521171000442,1604.8659304624166,1841.0,2045.0,944.6648261560415,2705.201104306375,1841.0,1759.475,1892.0
1991,Couple without children,,240,2433.388900499366,2393.047274073501,2473.7305269252315,2096.0,2445.953429114764,2604.6463591686734,1333.03046124699,3367.6158979216834,2454.0,2403.0,2607.0
1991,Couple without children,,93,3323.243942509042,3204.706902452981,3441.780982565103,2556.0,3134.0513426118,3605.0341824703137,982.4487262945295,5178.585456175784,3170.0,2963.725,3272.0
1991,Single parent,,124,958.3745996156398,925.903728060943,990.8454711703366,665.0,927.6621517356709,1188.7757506484375,322.0,1974.4393766210937,931.0,839.0,1044.0
1991,Single parent,,63,1430.7456394965352,1371.7339511807313,1489.757327812339,1227.0,1338.2303145333306,1611.0,651.0,2187.0,1329.0,1124.0,1380.0
1991,Single parent,,49,1990.735595438989,1905.3584466718821,2076.112744206096,1534.0,1858.8992547917521,2301.0,767.0,3451.5,1841.0,1637.0,2046.0
1991,Single parent,,,,,,,,,,,,,
1991,Single parent,,,,,,,,,,,,,
1991,Couple with children,,607,1489.4729874198595,1471.4338125444726,1507.5121622952463,1227.0,1432.0,1706.693788743861,507.45931688420853,2426.2344718596523,1432.0,1356.0,1432.0
1991,Couple with children,,626,1943.5181504591226,1925.1941027852008,1961.8421981330443,1636.0,1892.0,2147.0,869.5,2913.5,1892.0,1841.0,1943.0
