year,hhtyp,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Couple without children,Rural regions,225,1408.42082631715,1366.3371126942313,1450.5045399400685,924.6262312010958,1329.0,1653.8421795310348,256.0,2747.6661020259435,1329.0,1257.0,1482.0
1988,Single parent,Urban regions,210,1326.4835634827891,1280.614473195154,1372.3526537704242,869.0,1176.0,1581.844420933161,26.0,2651.1110523329025,1176.0,1026.0,1329.0
1988,Single parent,Rural regions,58,1249.988709612845,1153.6281449548205,1346.3492742708695,779.509883430936,1023.0,1534.0,291.0,2665.7351748535957,1023.0,819.0,1177.0
1988,Couple with children,Urban regions,1590,1942.8726187303134,1913.5530365355542,1972.1922009250727,1329.0,1790.0,2301.0,307.0,3759.0,1790.0,1790.0,1854.325
1988,Couple with children,Rural regions,420,1778.838565452116,1746.5627275518243,1811.1144033524076,1278.0,1671.02028472083,2096.898408282004,460.0,3325.24602070501,1687.0,1584.0,1789.0
1988,Multi-generational household,Urban regions,68,1899.559345149166,1780.1697645708368,2018.948925727495,1020.7699610209987,1713.8808385878951,2526.0035448454114,297.0,4783.853920582031,1738.0,1431.0,1988.0
1988,Multi-generational household,Rural regions,31,1800.0352546284985,1662.7558883049167,1937.3146209520803,1409.573954237374,1876.8541937864518,2142.5186895436063,511.0,3241.935792502955,1892.0,1839.9749999999997,2347.0
1988,Other Combinations,Urban regions,77,2248.446413036622,1722.679077758352,2774.2137483148917,1023.0,1432.394187818929,2045.0,256.0,3578.0,1432.0,1279.0,1637.0
1988,Other Combinations,Rural regions,,,,,,,,,,,,
1989,Single-person household,Urban regions,827,950.0036417375334,933.8553177821083,966.1519656929585,614.0,869.0,1125.0,102.0,1891.5,869.0,818.0,920.0
1989,Single-person household,Rural regions,158,861.2127731773245,826.9000393620187,895.5255069926303,556.3762344764443,767.0,1036.9196542167783,81.0,1757.7347838272794,767.0,665.0,790.0
1989,Couple without children,Urban regions,877,1724.9183039498946,1680.008883240884,1769.8277246589053,1173.422885608671,1534.0,2045.0,153.0,3352.3656715869934,1534.0,1433.95,1534.0
1989,Couple without children,Rural regions,225,1464.8135601499023,1420.2210500001256,1509.406070299679,1007.1573727830286,1325.263871608989,1738.0,307.0,2834.263940825457,1329.0,1226.0,1425.0
1989,Single parent,Urban regions,197,1377.8013631580723,1326.6747927128622,1428.9279336032823,869.0,1196.2656271225233,1790.0,307.0,3171.5,1176.0,1074.0,1273.0
1989,Single parent,Rural regions,55,1322.348772193903,1224.7516248563365,1419.9459195314694,767.0,1170.1599895431673,1564.072887921579,307.0,2759.682219803947,1150.0,920.0,1492.0
1989,Couple with children,Urban regions,1532,1982.5708800965826,1962.2123794818792,2002.929380711286,1432.0,1790.0,2403.0,307.0,3859.5,1790.0,1703.85,1790.0
1989,Couple with children,Rural regions,397,1929.4289511806223,1866.4711951708548,1992.3867071903899,1355.0,1723.8473553243705,2301.0,0.0,3720.0,1723.0,1656.0,1810.0
1989,Multi-generational household,Urban regions,73,2101.843860580875,1991.966095492968,2211.7216256687825,1275.4382124389153,1908.7841500141055,2671.675298536819,516.0,4766.030927683674,1892.0,1330.0,2250.0
1989,Multi-generational household,Rural regions,30,1920.694612024517,1758.3822098716955,2083.0070141773385,1245.319741463474,1857.574754435713,2100.831516893502,562.0,3384.0991800385436,1841.0,1637.0,2199.0
1989,Other Combinations,Urban regions,70,1703.9162824078362,1587.6254860894226,1820.2070787262498,1094.8597607478118,1513.9886249146869,2045.0,451.0,3470.210358878282,1516.0,1191.0,1805.0
1989,Other Combinations,Rural regions,,,,,,,,,,,,
1990,Single-person household,Urban regions,914,968.9316849002573,949.9100400461102,987.9533297544044,614.0,869.0,1176.0,0.0,2019.0,869.0,818.0,920.0
1990,Single-person household,Rural regions,350,676.8515107379235,655.4619237347835,698.2410977410635,307.0,562.0,920.0,87.0,1839.5,562.0,459.0,613.0
1990,Couple without children,Urban regions,1048,1667.7406318327864,1643.560154908216,1691.921108757357,1125.0,1534.0,2045.0,306.0,3425.0,1534.0,1483.0,1544.075
1990,Couple without children,Rural regions,552,1177.8174568594538,1150.9659391298746,1204.668974589033,716.0,1023.0,1534.0,153.0,2761.0,1023.0,972.0,1075.0
1990,Single parent,Urban regions,266,1307.033870529263,1262.51937155195,1351.548369506576,767.0,1125.0,1636.0,230.0,2939.5,1125.0,972.0,1227.0
1990,Single parent,Rural regions,106,1151.2549973973994,1075.5728759803562,1226.9371188144426,562.0,920.0,1380.0,205.0,2607.0,920.0,664.0,1106.0
1990,Couple with children,Urban regions,1845,2029.6599240842954,2002.0190960416846,2057.3007521269064,1374.8778919546487,1841.0,2403.0,0.0,3945.183162068027,1841.0,1790.0,1892.0
1990,Couple with children,Rural regions,1104,1587.4314599281297,1559.635422539446,1615.2274973168135,1023.0,1380.0,1943.0,307.0,3323.0,1380.0,1328.0,1431.0
1990,Multi-generational household,Urban regions,98,2561.7113145609574,2165.9954935933383,2957.4271355285764,1282.1796904887065,2045.0,2812.0,358.0,5106.7304642669405,2045.0,1534.0,2300.0
1990,Multi-generational household,Rural regions,63,1773.034812495657,1661.541562999817,1884.528061991497,1266.464734918869,1708.9247444779776,2209.8109993158805,383.0,3624.8303959113978,1687.0,1329.0,2004.0
1990,Other Combinations,Urban regions,78,1718.0344906268845,1557.5080223566342,1878.5609588971347,1023.0,1278.0,2032.9291050105155,409.0,3547.822762526289,1278.0,920.0,1431.0
1990,Other Combinations,Rural regions,57,1202.38149612374,1119.9627633078244,1284.8002289396554,716.0,1023.0,1534.0,189.0,2761.0,1023.0,717.0,1177.0
1991,Single-person household,Urban regions,897,1037.6482545467095,1018.2505537614161,1057.045955332003,614.0,920.0,1278.0,128.0,2274.0,920.0,881.0,935.0
1991,Single-person household,Rural regions,326,735.1213121445131,710.2104893560164,760.0321349330098,408.522030264094,614.0,946.0,166.0,1752.216954603859,614.0,558.0,672.6
1991,Couple without children,Urban regions,1054,1798.1768205248895,1772.0001624077706,1824.3534786420084,1189.6060519772366,1636.0,2199.0,317.0,3713.090922034145,1636.0,1534.0,1738.0
1991,Couple without children,Rural regions,523,1285.923385268805,1258.0276801021034,1313.8190904355067,818.0,1023.0,1583.4466464442214,205.0,2731.616616110554,1023.0,919.7249999999997,1023.0
1991,Single parent,Urban regions,255,1397.5650890716881,1349.8473347482288,1445.2828433951474,818.0,1227.0,1721.4769919137232,307.0,3076.6924797843076,1227.0,1125.0,1339.0
1991,Single parent,Rural regions,115,1190.9842203116445,1128.4746256688545,1253.4938149544346,637.9199772795266,997.4802988279656,1534.0,256.0,2878.12003408071,1023.0,768.0,1279.0
1991,Couple with children,Urban regions,1806,2118.7307428548293,2096.6053530923946,2140.856132617264,1455.3142883965231,1943.0,2556.0,102.0,4207.028567405216,1943.0,1891.35,1994.0
1991,Couple with children,Rural regions,1071,1700.1837185506665,1677.577871011087,1722.7895660902461,1143.4895275349757,1534.0,2045.0,102.0,3397.2657086975364,1534.0,1534.0,1534.0
1991,Multi-generational household,Urban regions,87,2442.0398482454116,2328.8790046317217,2555.2006918591014,1620.4196568828793,2196.8447665123663,3068.0,562.0,5239.370514675681,2199.0,1688.0,2506.0
1991,Multi-generational household,Rural regions,57,1875.974491759243,1772.1315434021371,1979.8174401163487,1143.5226384124526,1841.0,2556.0,562.0,4674.716042381321,1841.0,1429.5749999999994,2353.0
1991,Other Combinations,Urban regions,77,1550.6223493412053,1467.0762352691631,1634.1684634132475,920.0,1432.0,2045.0,409.0,3732.5,1432.0,1227.35,1688.0
1991,Other Combinations,Rural regions,65,1301.741567644889,1227.7205066893862,1375.762628600392,772.4304841561648,1074.0,1636.0,291.0,2924.0,1074.0,742.0,1202.0
1992,Single-person household,Urban regions,906,1106.956019433439,1083.9231199505803,1129.9889189162977,690.0,980.6086193221815,1278.0,0.0,2160.0,982.0,941.0,1041.075
1992,Single-person household,Rural regions,333,830.4819688981141,799.4533552414401,861.5105825547881,511.0,716.0,1023.0,128.0,1791.0,716.0,665.0,767.0
1992,Couple without children,Urban regions,1120,1854.9662708477229,1829.5265829398268,1880.405958755619,1250.8944665107076,1687.0,2301.0,179.0,3876.1583002339385,1687.0,1584.0,1763.425
1992,Couple without children,Rural regions,511,1370.3367595068457,1343.5056240412894,1397.167894972402,953.9382739942522,1227.0,1636.0,409.0,2659.092589008622,1227.0,1176.0,1329.0
1992,Single parent,Urban regions,260,1399.766054835761,1358.916007394132,1440.61610227739,869.0,1278.0,1790.0,205.0,3171.5,1278.0,1227.0,1330.2749999999999
1992,Single parent,Rural regions,119,1263.0145549907284,1190.4586879703095,1335.5704220111472,767.0,1023.0,1537.4298370654114,307.0,2693.0745926635286,1023.0,870.0,1213.0
1992,Couple with children,Urban regions,1752,2231.2910383948047,2209.3534044240155,2253.228672365594,1585.0,2045.0,2650.867094662958,383.0,4249.667736657395,2045.0,2045.0,2045.15
1992,Couple with children,Rural regions,1020,1870.7636559629495,1847.5413285970856,1893.9859833288135,1329.0,1738.0,2275.0,307.0,3694.0,1738.0,1686.0,1840.0
1992,Multi-generational household,Urban regions,77,2765.1824735934465,2620.030647671668,2910.334299515225,1866.2799545928306,2556.0,3579.0,256.0,5624.0,2556.0,2044.0,2840.2
1992,Multi-generational household,Rural regions,55,2401.154360814935,2209.0479275167418,2593.260794113128,1534.0,2147.0,2556.0,368.0,4089.0,2147.0,1840.0,2658.0
1992,Other Combinations,Urban regions,91,1789.9341159851388,1718.2736229332247,1861.5946090370528,1278.0,1673.235782951387,2440.2608524933466,460.0,4183.652131233366,1687.0,1431.0,1840.0
1992,Other Combinations,Rural regions,70,1392.8255556033507,1323.3173176375717,1462.3337935691297,878.5367412354595,1380.9238149143912,1806.5189115534884,268.0,3198.4921670305316,1380.0,1226.0,1533.0
1993,Single-person household,Urban regions,917,1174.6964347348062,1152.9586545838715,1196.4342148857409,767.0,1023.0,1380.0,184.0,2299.5,1023.0,972.0,1023.0
1993,Single-person household,Rural regions,372,878.8931122483306,852.6123571522398,905.1738673444213,562.0,767.0,1023.0,26.0,1714.5,767.0,716.0,818.0
1993,Couple without children,Urban regions,1138,1975.9622202745727,1950.8545469861047,2001.0698935630408,1329.0,1790.0,2454.0,358.0,4141.5,1790.0,1688.0,1790.0
1993,Couple without children,Rural regions,521,1614.5330679185072,1565.7954212189481,1663.2707146180662,1023.0,1380.0,1892.0,460.0,3195.5,1380.0,1277.0,1482.0
1993,Single parent,Urban regions,245,1456.079154392692,1411.9585481631188,1500.1997606222653,1011.9539322100109,1278.0,1790.0,174.0,2957.0691016849837,1278.0,1124.0,1278.125
1993,Single parent,Rural regions,116,1308.3190173458886,1244.615923203759,1372.0221114880183,841.0214316265959,1241.1966276491953,1534.0,253.0,2573.467852560106,1278.0,1174.6999999999998,1586.275
1993,Couple with children,Urban regions,1719,2376.974084009819,2350.7006692052355,2403.247498814402,1649.8907460155624,2147.0,2812.0,256.0,4555.163880976656,2147.0,2070.0,2249.0
1993,Couple with children,Rural regions,982,2061.256253677072,2034.7456688859413,2087.766838468203,1484.2142302658667,1913.2132054378199,2454.0,220.0,3908.6786546012,1913.0,1805.3749999999998,1985.0
1993,Multi-generational household,Urban regions,77,2585.4409366010896,2465.0735976202122,2705.808275581967,1860.9059774408274,2531.998114832906,3090.078506876287,767.0,4933.837301029476,2526.0,1984.0,2906.275
1993,Multi-generational household,Rural regions,60,2150.5419226062786,2049.225422044229,2251.858423168328,1534.0,2252.81852373237,2556.0,307.0,4089.0,2255.0,2107.0,2720.0
1993,Other Combinations,Urban regions,91,1850.5666065919727,1768.0084107006094,1933.124802483336,1307.0275794134407,1712.3705916038066,2402.7736374860997,153.0,4046.392724595088,1738.0,1531.0749999999996,1942.0
1993,Other Combinations,Rural regions,63,1416.5790360476806,1333.8449735357376,1499.3130985596235,897.4028463735661,1534.0,1973.8115149028024,235.0,3579.0,1534.0,1330.0,2092.0
1994,Single-person household,Urban regions,924,1188.8489293561918,1165.6064315771414,1212.0914271352422,767.0,1023.0,1380.0,153.0,2299.5,1023.0,972.0,1023.0
1994,Single-person household,Rural regions,375,954.2074518687617,929.5079181134863,978.9069856240371,614.0,869.0,1125.0,153.0,1891.5,869.0,818.0,920.0
1994,Couple without children,Urban regions,1142,2053.1244256812492,2025.3045639789507,2080.944287383548,1399.9317883525478,1943.0,2505.0,153.0,4162.602317471178,1943.0,1841.0,2046.375
1994,Couple without children,Rural regions,551,1669.99085369366,1640.8951440999003,1699.0865632874197,1227.0,1534.0,1994.0,358.0,3144.5,1534.0,1509.0,1562.0
1994,Single parent,Urban regions,230,1513.1331576152395,1460.5850705941298,1565.6812446363492,971.0,1329.0,1828.1977784433616,179.0,3113.994446108404,1329.0,1175.0,1431.0
1994,Single parent,Rural regions,113,1314.3669002383442,1253.628515744333,1375.1052847323554,857.8404305211109,1263.4384469084252,1649.0886590356238,307.0,2835.961001807393,1265.0,1073.0,1406.2749999999999
1994,Couple with children,Urban regions,1669,2393.197505896232,2367.2333105236517,2419.1617012688125,1687.0,2167.624590852018,2812.0,409.0,4499.5,2150.0,1999.0,2253.05
1994,Couple with children,Rural regions,948,2136.847645355015,2104.580579810265,2169.114710899765,1534.0,1943.0,2556.0,409.0,4089.0,1943.0,1841.0,1994.0
1994,Multi-generational household,Urban regions,71,2670.8886761171407,2541.431471274272,2800.3458809600093,2056.047219506382,2556.0,3206.614522472008,818.0,4932.465476920447,2556.0,2300.0,2913.0
1994,Multi-generational household,Rural regions,57,2202.717593556802,2087.1068745865164,2318.3283125270877,1534.0,2244.3945621256066,2812.0,869.0,4729.0,2250.0,2097.0,2792.0
1994,Other Combinations,Urban regions,100,2128.2976374072346,2031.663585453661,2224.9316893608084,1534.0,2045.0,2556.0,174.0,4089.0,2045.0,2045.0,2352.0
1994,Other Combinations,Rural regions,61,1653.8833710378183,1565.1508952634001,1742.6158468122364,1077.4115229529689,1548.9417357409325,2012.595690514471,470.0,3415.3719418567243,1554.0,1318.0,1947.0
1995,Single-person household,Urban regions,938,1249.4541707530157,1220.8052029284086,1278.1031385776228,818.0,1074.0,1432.0,205.0,2353.0,1074.0,1023.0,1125.0
1995,Single-person household,Rural regions,375,978.6768133928404,955.3145577527005,1002.0390690329803,665.0,920.0,1125.0,72.0,1815.0,920.0,894.0,1001.525
1995,Couple without children,Urban regions,1172,2103.0173542007233,2074.2861642950634,2131.748544106383,1460.7692429181568,1917.1053409102306,2556.0,245.0,4198.846135622765,1917.0,1789.0,2044.0
1995,Couple without children,Rural regions,567,2038.2763084625067,1964.1292118859828,2112.4234050390305,1329.0,1683.7724237286532,2199.0,407.0,3504.0,1681.0,1572.0,1777.65
1995,Single parent,Urban regions,238,1646.4034863013985,1537.624135909745,1755.182836693052,920.0,1329.0,1840.716771372265,307.0,3221.7919284306627,1329.0,1175.0,1380.0
1995,Single parent,Rural regions,114,1411.372562605319,1349.600772992907,1473.144352217731,869.0,1331.5609970864818,1830.9192243844786,319.0,3273.798060961197,1329.0,1124.0,1593.0
1995,Couple with children,Urban regions,1686,2450.524892340872,2425.0490666914443,2476.0007179903,1790.0,2213.447026671702,2914.0,511.0,4600.0,2209.0,2117.0,2271.0
1995,Couple with children,Rural regions,974,2191.393341619414,2162.541500219122,2220.245183019706,1585.0,2045.0,2556.0,332.0,4012.5,2045.0,2045.0,2147.0
1995,Multi-generational household,Urban regions,84,2642.411778417054,2523.0329235677723,2761.7906332663356,1833.3805880611435,2556.0,3323.0,603.0,5557.429117908285,2556.0,2147.0,2967.5499999999997
1995,Multi-generational household,Rural regions,46,2410.676944931683,2302.786753099379,2518.567136763987,1719.4916283371053,2602.211344450468,2812.0,920.0,4090.0,2608.0,2404.0,3175.225
1995,Other Combinations,Urban regions,100,2226.2203648891423,2117.00837972507,2335.4323500532146,1432.0,1960.9577601069402,2812.0,767.0,4882.0,1943.0,1585.0,2352.0
1995,Other Combinations,Rural regions,66,1910.2053438329053,1816.5943335731586,2003.816354092652,1327.764924011277,1565.153407587003,2548.885398165014,869.0,4380.56610939562,1534.0,1023.0,1586.2749999999999
1996,Single-person household,Urban regions,943,1248.7219243766287,1226.2134626408636,1271.230386112394,818.0,1125.0,1432.0,220.0,2353.0,1125.0,1084.0,1176.0
1996,Single-person household,Rural regions,396,1027.8326769690593,1001.803013480968,1053.8623404571506,716.0,946.3640473262716,1176.0,179.0,1866.0,946.0,895.0,1012.275
1996,Couple without children,Urban regions,1172,2141.1146900868193,2109.695271604728,2172.5341085689106,1483.0,1943.0,2556.0,409.0,4165.5,1943.0,1841.0,1994.075
1996,Couple without children,Rural regions,592,1851.4336668707133,1813.7228548440648,1889.1444788973618,1285.063112913136,1636.0,2245.190729709617,307.0,3685.382154904338,1636.0,1493.0,1687.0
1996,Single parent,Urban regions,244,1592.5540863033384,1542.2426767924417,1642.8654958142351,1023.0,1432.0,1841.0,409.0,3068.0,1432.0,1330.0,1586.0
1996,Single parent,Rural regions,121,1493.7805983123055,1436.822192451217,1550.739004173394,1023.0,1365.842184265628,1943.0,307.0,3323.0,1355.0,1176.0,1432.0
1996,Couple with children,Urban regions,1640,2502.202126317507,2476.097685704115,2528.306566930899,1790.0,2301.0,2918.144086998256,267.0,4610.36021749564,2301.0,2301.0,2403.0
1996,Couple with children,Rural regions,925,2357.6519873959564,2315.2559826819916,2400.0479921099213,1705.5501704746268,2147.0,2659.0,275.3754261865672,4089.1747442880596,2147.0,1993.0,2249.0
1996,Multi-generational household,Urban regions,70,2754.94689590921,2625.091397410722,2884.802394407698,1943.0,2623.654589734816,3302.5814839178574,971.0,5341.953709794643,2812.0,2556.0,3477.0
1996,Multi-generational household,Rural regions,44,2551.506483039191,2399.2418138429994,2703.771152235383,1790.0,2045.0,3202.8127395866795,665.0,5113.0,2045.0,1022.0,2096.0
1996,Other Combinations,Urban regions,93,2326.124582017103,2215.1347223609832,2437.1144416732227,1534.0,2116.289594941206,2960.7184930086273,429.0,5100.7962325215685,2147.0,1738.0,2504.0
1996,Other Combinations,Rural regions,63,1818.2738680328252,1726.9924736127998,1909.5552624528507,1229.361837115989,1612.0883007385048,2128.243144236447,767.0,3476.565104917134,1585.0,1380.0,1636.0
1997,Single-person household,Urban regions,933,1272.2118702485832,1249.4548940462284,1294.968846450938,869.0,1125.0,1504.3069219901065,245.0,2457.267304975266,1125.0,1074.0,1125.575
1997,Single-person household,Rural regions,390,1029.3329247276515,1000.3169746077916,1058.3488748475115,692.6991904938736,920.0,1176.0,153.0,1900.9512142591896,920.0,817.0,935.0
1997,Couple without children,Urban regions,1208,2198.7802068579354,2170.6696912307925,2226.890722485078,1534.0,2045.0,2556.0,332.0,4089.0,2045.0,2045.0,2147.0
1997,Couple without children,Rural regions,609,1858.256297653314,1830.2136727921766,1886.2989225144515,1380.0,1687.0,2250.0,588.0,3555.0,1687.0,1584.0,1743.0
1997,Single parent,Urban regions,250,1571.4112270432674,1525.8100328663502,1617.0124212201847,1023.0,1386.8752485309064,1943.0,409.0,3323.0,1389.0,1244.0,1449.0
1997,Single parent,Rural regions,130,1582.2677071672526,1515.179062848587,1649.3563514859184,1023.0,1427.31631123904,1892.0,409.0,3195.5,1427.0,1317.4499999999994,1627.0
1997,Couple with children,Urban regions,1590,2519.0289782275636,2492.9568744550256,2545.1010820001015,1790.0,2301.0,3068.0,481.0,4985.0,2301.0,2199.0,2358.15
1997,Couple with children,Rural regions,901,2371.058323038445,2332.946098238421,2409.170547838469,1738.0,2147.0,2761.0,511.0,4295.5,2147.0,2095.0,2249.0
1997,Multi-generational household,Urban regions,71,2741.1768673102906,2626.8545052819763,2855.499229338605,2023.4848590562628,2812.0,3375.0,562.0,5402.272711415606,2812.0,2454.0,3272.0
1997,Multi-generational household,Rural regions,40,2382.494165626196,2255.067420775605,2509.9209104767865,2010.3969386319106,2185.5329921005577,2812.0,920.0,4014.404592052134,2147.0,1584.0,2249.0
1997,Other Combinations,Urban regions,94,2376.439580058917,2269.3311585914958,2483.548001526338,1534.0,2301.0,3068.0,767.0,5369.0,2301.0,2046.0,2761.0
1997,Other Combinations,Rural regions,64,1885.5803702066523,1808.9835651179178,1962.1771752953869,1534.0,1790.0,2301.0,532.0,3451.5,1790.0,1637.0,2046.0
1998,Single-person household,Urban regions,1123,1263.1793758569554,1244.0799806337875,1282.2787710801233,869.0,1125.0,1534.0,205.0,2531.5,1125.0,1074.0,1157.0
1998,Single-person household,Rural regions,465,1057.130933454363,1031.449989888474,1082.811877020252,716.0,971.0,1232.5827140969093,179.0,2007.4567852422733,971.0,919.0,1022.0
1998,Couple without children,Urban regions,1361,2217.3017880079055,2191.1845413622127,2243.4190346535984,1534.0,2045.0,2556.0,358.0,4089.0,2045.0,2045.0,2045.0
1998,Couple without children,Rural regions,707,1879.3728807195573,1850.861773574638,1907.8839878644767,1329.0,1738.0,2195.3415561638108,332.0,3494.8538904095267,1738.0,1686.0,1840.0
1998,Single parent,Urban regions,287,1564.641749966255,1523.5807967815206,1605.7027031509895,1108.4365342427213,1483.0,1790.0,343.0,2812.3451986359178,1483.0,1432.0,1637.0
