year,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,,1632,979.6770775491013,968.8241360192303,990.5300190789724,614.0,877.1838593610375,1278.0,153.0,2274.0,876.0,832.0,929.125
1994,,1804,1471.385659628798,1458.7830505485965,1483.9882687089996,1023.0,1412.9139268118254,1790.0,317.0,2940.5,1413.0,1343.0,1497.0
1994,,1407,1857.3789474127773,1839.087992880295,1875.6699019452597,1278.0,1790.0,2301.0,153.0,3835.5,1790.0,1790.0,1842.0
1994,,959,2402.8710407842577,2375.644027223407,2430.0980543451083,1790.0,2301.0,2812.0,588.0,4345.0,2301.0,2199.0,2352.0
1994,,435,3284.5299010562608,3208.88883530588,3360.1709668066414,2301.0,3068.0,4090.0,256.0,6773.5,3068.0,3068.0,3273.0
1995,,1626,1042.3881257414318,1030.3067067486227,1054.469544734241,665.0,920.0,1302.1756442880896,72.0,2257.939110720224,920.0,869.0,945.125
1995,,1830,1536.1959645817421,1518.2273025617062,1554.164626601778,1023.0,1432.0,1841.0,205.0,3068.0,1432.0,1339.875,1484.0
1995,,1501,1935.3298805380516,1905.327468736902,1965.3322923392013,1329.0,1790.0,2301.0,460.0,3759.0,1790.0,1698.0,1790.0
1995,,953,2457.145509063336,2422.687268777857,2491.6037493488147,1790.0,2301.0,2914.0,511.0,4600.0,2301.0,2148.0,2301.0
1995,,447,3412.979942312066,3342.9229961040346,3483.036888520098,2454.0,3068.0,4090.0,256.0,6544.0,3068.0,2813.0,3068.0
1996,,1464,1059.9142380676817,1046.4637317494626,1073.3647443859008,665.0,920.0,1329.0,179.0,2325.0,920.0,869.0,966.125
1996,,1864,1542.570457115654,1526.2967301586523,1558.844184072656,1023.0,1451.3192269297454,1858.8959592208923,307.0,3112.739898052231,1452.0,1370.0,1524.0
1996,,1490,1885.4844742934204,1867.5689411281999,1903.4000074586409,1329.0,1790.0,2301.0,256.0,3759.0,1790.0,1739.0,1842.0
1996,,998,2415.536340150721,2388.5645390236077,2442.5081412778345,1753.4714454155312,2301.0,2826.573005611631,511.0,4436.22534590578,2301.0,2250.0,2352.0
1996,,485,3402.6132327230857,3323.1701497015324,3482.056315744639,2413.343258426965,3068.0,4090.0,256.0,6604.985112359553,3068.0,2963.4499999999994,3068.0
1997,,1265,1050.773242926396,1036.4890898504661,1065.057396002326,665.0,920.0,1329.0,153.0,2325.0,920.0,906.0,971.0
1997,,1807,1512.6246279360348,1497.566853056745,1527.6824028153246,1023.0,1432.0,1790.0,409.0,2940.5,1432.0,1381.0,1512.575
1997,,1612,1892.4137488618262,1875.81247947245,1909.0150182512025,1329.0,1790.0,2301.0,409.0,3759.0,1790.0,1738.5,1790.0
1997,,1067,2390.8250164215733,2366.0475817016354,2415.602451141511,1790.0,2301.0,2812.0,501.0,4345.0,2301.0,2199.0,2352.0
1997,,529,3338.42578675108,3272.6015181374405,3404.2500553647196,2403.0,3068.0,3880.438397307777,716.0,6096.595993269442,3068.0,3068.0,3171.0
1998,,1300,1031.2850145574957,1017.8237313455347,1044.7462977694568,665.0,920.0,1306.3111299813083,179.0,2268.2778249532707,920.0,904.0,971.0
1998,,1954,1490.9455849081198,1478.7141882239273,1503.1769815923124,1023.0,1410.4012643316248,1790.0,281.0,2940.5,1406.0,1355.0,1483.0
1998,,1822,1869.3347103967806,1853.6009547255342,1885.068466068027,1329.0,1790.0,2301.0,261.0,3759.0,1790.0,1790.0,1842.0
1998,,1239,2375.70320984474,2351.6691916452146,2399.737228044265,1738.0,2301.0,2812.0,665.0,4423.0,2301.0,2301.0,2403.0
1998,,680,3338.442669261128,3284.0950960489095,3392.790242473346,2403.0,3068.0,3961.392183838102,588.0,6298.9804595952555,3068.0,2966.0,3068.0
1999,,1178,1038.5686380956574,1023.5462413124636,1053.5910348788511,665.0,879.2910369268295,1328.0980044336216,102.0,2322.7450110840537,880.0,840.0,891.0
1999,,1900,1496.6994688106113,1484.1332263400045,1509.265711281218,1023.0,1432.0,1790.0,256.0,2940.5,1432.0,1432.0,1509.0
1999,,1712,1906.6213446148317,1889.0515003571504,1924.191188872513,1380.0,1815.0,2301.0,409.0,3682.5,1815.0,1738.0,1840.0
1999,,1316,2384.6703332335737,2362.217559305858,2407.1231071612897,1738.1101190476215,2301.0,2812.0,511.0,4422.834821428568,2301.0,2250.0,2301.5
1999,,693,3420.509770868887,3361.7963298143695,3479.223211923404,2301.0,3068.0,4090.0,614.0,6773.5,3068.0,2883.5,3068.0
2000,,1986,1038.2915081711412,1024.0144587751333,1052.5685575671491,665.0,869.0,1278.0,97.0,2197.5,869.0,833.0,869.25
2000,,2934,1501.0453643472495,1489.677554620843,1512.413174073656,1023.0,1432.0,1790.0,0.0,2940.5,1432.0,1432.0,1484.0
2000,,3127,1888.7597079550014,1876.0218372699253,1901.4975786400776,1329.0,1790.0,2301.0,307.0,3759.0,1790.0,1790.0,1790.0
2000,,2430,2409.177698879956,2391.4971716606574,2426.858226099255,1738.0,2301.0,2814.879944406208,460.0,4430.19986101552,2301.0,2250.0,2301.0
2000,,1543,3429.4337793061545,3390.2872238669142,3468.580334745395,2411.629688649185,3068.0,4090.0,409.0,6607.555467026223,3068.0,2939.75,3068.0
2001,,1660,1025.4988457011143,1013.0586383736419,1037.9390530285866,665.0,888.22937159254,1278.0,28.0,2197.5,887.0,854.0,905.0
2001,,2561,1511.0721084758127,1499.1593938469393,1522.984823104686,1023.0,1380.0,1841.0,217.0,3068.0,1380.0,1328.0,1425.15
2001,,2897,1898.503215052682,1886.1359798934147,1910.8704502119492,1380.0,1790.0,2301.0,307.0,3682.5,1790.0,1739.0,1790.0
2001,,2400,2393.997343190158,2377.206225447717,2410.7884609325993,1738.0,2301.0,2863.0,348.0,4550.5,2301.0,2250.0,2301.0
2001,,1504,3458.274407399086,3416.192668216368,3500.3561465818043,2454.0,3068.0,4090.0,339.0,6544.0,3068.0,2913.725,3068.0
2002,,1532,1036.2820913177636,1023.5734487169084,1048.9907339186188,665.0,900.0,1300.0,160.0,2252.5,900.0,890.0,949.025
2002,,2275,1521.854293307043,1509.4992080489274,1534.2093785651587,1025.1307223629124,1400.0,1900.0,250.0,3212.303916455631,1400.0,1327.725,1400.25
2002,,2629,1907.1814260275073,1894.3832966848233,1919.9795553701913,1400.0,1850.0,2300.0,200.0,3650.0,1850.0,1800.0,1900.0
2002,,2548,2345.4157106315442,2321.814230648021,2369.0171906150676,1673.8677767359547,2265.1765859161824,2840.0,200.0,4589.1983348960675,2266.0,2232.0,2332.0
2002,,2549,3673.332109054584,3621.4307670039557,3725.2334511052127,2400.0,3100.0,4000.0,10.0,6400.0,3100.0,3000.0,3200.0
2003,,1418,991.8663685588226,978.0871805270184,1005.6455565906268,650.0,850.0,1200.0,177.0,2025.0,850.0,800.0,870.1
2003,,2075,1486.9017465766178,1473.5692217474746,1500.234271405761,1000.0,1400.0,1850.0,0.0,3125.0,1400.0,1400.0,1500.0
2003,,2541,1914.9748038323885,1901.4301864550896,1928.5194212096874,1350.0,1831.703317800966,2350.0,0.0,3850.0,1830.0,1760.0,1860.0
2003,,2499,2366.723393950182,2350.261022708506,2383.185765191858,1700.0,2300.0,2900.0,300.0,4700.0,2300.0,2200.0,2400.0
2003,,2603,3626.4801337917647,3577.4931823139664,3675.467085269563,2400.0,3100.0,4200.0,0.0,6900.0,3100.0,3000.0,3200.0
2004,,1396,1014.6024535819299,1000.3562228417065,1028.8486843221533,641.4754351215769,899.2602976012518,1236.5986005075483,0.0,2129.283348586506,900.0,900.0,950.0
2004,,1973,1486.8545641018409,1473.903207947001,1499.8059202566808,1000.0,1400.0,1828.523802927283,180.0,3071.3095073182076,1400.0,1400.0,1500.0
2004,,2485,1910.2438137148474,1896.4301137374987,1924.0575136921962,1350.0,1800.0,2339.6373181918016,0.0,3824.093295479504,1800.0,1700.0,1800.0
2004,,2579,2371.526903702804,2355.486169239254,2387.5676381663534,1744.0847770168768,2300.0,2900.0,450.0,4633.872834474685,2300.0,2299.8,2400.0
2004,,2502,3751.2839183734472,3691.5372588370615,3811.030577909833,2500.0,3200.0,4200.0,400.0,6750.0,3200.0,3100.0,3350.0
2005,,1390,1039.8689061397984,1025.9396119540766,1053.7982003255202,665.1907712938455,900.0,1300.0,150.0,2252.2138430592317,900.0,859.75,932.0
2005,,1850,1460.2652083806577,1446.5807781333237,1473.9496386279916,1000.0,1395.748300715861,1800.0,0.0,3000.0,1396.0,1376.9,1492.0
2005,,2367,1880.01841221716,1866.5004661769888,1893.5363582573311,1345.342018871585,1800.0,2300.0,200.0,3731.9869716926223,1800.0,1799.75,1864.0
2005,,2467,2416.2464757477264,2397.147512598221,2435.345438897232,1700.0,2300.0,3000.0,421.0,4950.0,2300.0,2229.75,2400.0
2005,,2548,3586.334355449289,3548.243289644316,3624.425421254262,2416.0506962263667,3200.0,4070.588945480439,0.0,6552.396319361548,3200.0,3200.0,3400.0
2006,,1522,1024.0846077871972,1009.2610495245126,1038.9081660498819,650.0,866.5204226319975,1255.5223750006653,0.0,2163.8059375016633,867.0,834.0,896.0
2006,,1957,1448.3357228332975,1434.9975620992022,1461.6738835673927,1000.0,1300.0,1800.0,0.0,3000.0,1300.0,1200.0,1300.0
2006,,2537,1853.913409168361,1840.0873842330298,1867.7394341036925,1300.0,1770.544853094194,2250.0,153.0,3675.0,1770.0,1740.0,1840.0
2006,,2607,2329.0172626310614,2313.1125770847625,2344.9219481773603,1650.0,2200.0,2894.0217772118067,300.0,4760.054443029517,2200.0,2100.0,2200.0
2006,,2843,3649.06355497527,3609.845570400487,3688.2815395500534,2400.0,3200.0,4200.0,300.0,6900.0,3200.0,3165.0,3400.0
2007,,1313,994.9463705403147,981.8854078575828,1008.0073332230465,660.0,854.3331058530673,1210.0394550952042,0.0,2035.0986377380104,855.0,810.0,871.05
2007,,1792,1444.4590135258031,1430.2985648283104,1458.6194622232958,1000.0,1300.0,1773.8270748977234,300.0,2934.567687244308,1300.0,1250.0,1350.0
2007,,2334,1902.32681508662,1887.0166059483631,1917.6370242248768,1330.0,1800.0,2300.0,300.0,3755.0,1800.0,1776.3249999999998,1850.25
2007,,2588,2307.8736207659895,2291.2566193575294,2324.4906221744495,1600.0,2200.0,2800.0,390.0,4600.0,2200.0,2150.0,2300.0
2007,,2841,3691.443720338584,3649.226656776764,3733.6607839004046,2500.0,3200.0,4300.0,500.0,7000.0,3200.0,3100.0,3201.25
2008,,1168,1001.1888654055805,986.507292720588,1015.870438090573,660.0,870.114662804045,1200.0,100.0,2010.0,870.0,840.0,920.0
2008,,1590,1438.6784770852541,1423.8087959296652,1453.5481582408431,1000.0,1300.0,1763.677451502439,240.0,2909.1936287560975,1300.0,1249.5749999999998,1392.0
2008,,2178,1835.8755768560754,1821.1460006623595,1850.6051530497914,1300.0,1754.0635026463724,2250.0,300.0,3675.0,1754.0,1708.0,1808.0
2008,,2481,2317.8837550926473,2300.923139103174,2334.8443710821207,1650.0,2200.0,2850.0,0.0,4650.0,2200.0,2100.0,2300.0
2008,,2815,3701.5178924099873,3651.261903560956,3751.7738812590187,2500.0,3250.0,4400.0,500.0,7250.0,3250.0,3100.0,3300.0
2009,,1051,1015.4975366191563,999.485888672393,1031.5091845659197,676.3196060877352,890.0,1241.8264915762493,150.0,2090.08681980902,890.0,845.8499999999999,945.025
2009,,1470,1438.6863990937454,1423.2023624217566,1454.1704357657343,1000.0,1300.0,1700.0,0.0,2750.0,1300.0,1270.0,1399.0
2009,,2013,1863.4576004882924,1848.0394522105423,1878.8757487660425,1300.0,1774.4533597798218,2300.0,350.0,3800.0,1776.0,1752.0,1852.0
2009,,2346,2358.8303457076436,2341.584785828429,2376.075905586858,1700.0,2200.0,2900.0,335.0,4700.0,2200.0,2100.0,2300.0
2009,,2801,3647.8449570383045,3612.2827353029484,3683.4071787736607,2400.0,3277.4545392923346,4300.0,300.0,7150.0,3300.0,3200.0,3400.0
2010,,1842,1033.6178287968576,1022.2095061277191,1045.026151465996,700.0,906.77513184861,1250.0,0.0,2075.0,906.0,851.95,932.325
2010,,2295,1420.1655046810831,1408.3098565008336,1432.0211528613327,1000.0,1265.8273834952358,1709.8280590366837,0.0,2774.5701475917094,1265.0,1230.0,1330.0
2010,,2648,1853.5054432383201,1839.7374827775054,1867.2734036991349,1300.0,1708.488382539607,2288.5862824520473,340.0,3771.465706130118,1707.0,1614.0,1726.0
2010,,2993,2405.620532340537,2389.453918586877,2421.787146094197,1700.0,2300.0,3000.0,200.0,4950.0,2300.0,2300.0,2400.0
2010,,3214,3745.9947593715156,3710.095144974122,3781.894373768909,2500.0,3300.0,4500.0,300.0,7500.0,3300.0,3100.0,3400.0
2011,,2017,1024.3674669028437,1012.0034094697653,1036.7315243359221,689.6437120611184,868.0,1200.0,80.0,1965.5344319083224,868.0,836.0,896.0
2011,,2853,1428.693159019741,1417.4245221776653,1439.9617958618167,1000.0,1290.8745503159125,1700.0,250.0,2750.0,1294.0,1288.0,1368.0
2011,,3357,1843.2800651813372,1831.2125798840464,1855.3475504786281,1300.0,1700.0,2290.0,150.0,3775.0,1700.0,1600.0,1750.0
2011,,3638,2442.596966430517,2427.4384871608777,2457.7554457001565,1750.0,2300.0,3000.0,160.0,4875.0,2300.0,2200.0,2300.0
2011,,3992,3824.350661575991,3790.679274279627,3858.0220488723553,2500.0,3500.0,4500.0,300.0,7500.0,3500.0,3500.0,3600.0
2012,,1827,1013.0473856000488,1001.3852791409055,1024.709492059192,699.8641636943867,860.0,1200.0,147.0,1950.20375445842,860.0,820.0,882.2
2012,,2692,1475.7622239176667,1461.3821277958452,1490.1423200394881,1000.0,1300.0,1800.0,100.0,3000.0,1300.0,1300.0,1357.0
2012,,3252,1886.0263149230996,1872.782356670007,1899.2702731761922,1307.5770029134162,1709.1903291434319,2300.0,100.0,3788.634495629876,1709.0,1618.0,1718.0
2012,,3666,2446.1391175100234,2431.4741100791603,2460.8041249408866,1750.0,2300.0,3000.0,500.0,4875.0,2300.0,2300.0,2400.0
2012,,4137,3851.285623468566,3810.110538438328,3892.460708498804,2500.0,3500.0,4600.0,464.0,7750.0,3500.0,3500.0,3500.0
2013,,2117,1057.8948202515974,1045.3406913618192,1070.4489491413756,700.0,850.0,1280.0,0.0,2150.0,850.0,800.0,885.0
2013,,2975,1444.3387807190163,1433.2505296040356,1455.427031833997,1000.0,1291.8368260685816,1750.0,0.0,2875.0,1290.0,1280.0,1380.0
2013,,3576,1869.73417970426,1857.563289959616,1881.905069448904,1300.0,1728.0081373513342,2300.0,300.0,3800.0,1725.0,1650.0,1750.0
2013,,3965,2424.1104800642056,2409.988132395495,2438.232827732916,1700.0,2300.0,3000.0,385.0,4950.0,2300.0,2300.0,2400.0
2013,,4386,3907.2142362131854,3871.727051700518,3942.7014207258526,2504.65695207805,3500.0,4650.0,350.0,7868.014571882925,3500.0,3500.0,3500.75
2014,,1707,1068.8592635920302,1055.77081966692,1081.9477075171403,709.1583772824545,880.7630124641996,1300.0,158.0,2186.262434076318,880.0,856.875,917.0
2014,,2497,1504.3961284103968,1490.8934680775492,1517.8987887432445,1003.6728997112504,1300.0,1800.0,340.0,2994.4906504331248,1300.0,1299.875,1350.25
2014,,3063,1898.1754326798591,1884.7531530993306,1911.5977122603877,1321.6089737317584,1750.0,2326.634520367892,300.0,3834.1728403220923,1750.0,1700.0,1800.0
2014,,3587,2474.410530396401,2458.30166896413,2490.5193918286723,1700.0,2318.9447830198205,3000.0,300.0,4950.0,2320.0,2240.0,2340.0
2014,,4294,3959.7911157931444,3924.2516523020236,3995.3305792842652,2600.0,3500.0,4750.0,500.0,7975.0,3500.0,3429.35,3500.0
2015,,1719,1113.952927131902,1099.3721186588061,1128.533735604998,706.4132690806298,900.0,1350.0,0.0,2315.3800963790554,900.0,845.9,950.0
2015,,2335,1492.1224726507546,1478.0235961776941,1506.2213491238151,1000.0,1290.0,1800.0,188.0,3000.0,1290.0,1280.0,1350.0
2015,,3023,1892.9553804379925,1879.0187736431326,1906.8919872328524,1340.0,1700.0,2258.5240240462035,399.0,3636.310060115509,1700.0,1600.0,1727.0
2015,,3573,2460.537221381646,2445.0288339062126,2476.045608857079,1726.6233665674897,2300.0,3000.0,150.0,4910.064950148766,2300.0,2217.8,2400.0
2015,,4342,4040.292900700071,4008.3385762876746,4072.2472251124677,2700.0,3600.0,5000.0,303.0,8450.0,3600.0,3400.0,3700.0
2016,,1440,1125.2225354138343,1109.2994052726772,1141.1456655549914,717.0,900.0,1400.0,0.0,2424.5,900.0,819.9,933.1
2016,,1898,1503.4054515939522,1484.9147952103694,1521.896107977535,1000.0,1250.0,1800.0,300.0,3000.0,1250.0,1200.0,1300.0
2016,,2534,1940.1968981425994,1924.9122492815404,1955.4815470036583,1370.0,1800.0,2300.0,0.0,3695.0,1800.0,1777.2999999999997,1900.0
2016,,3393,2473.255400138854,2457.1399262525265,2489.3708740251814,1729.5643860698362,2300.0,3000.0,200.0,4905.653420895245,2300.0,2200.0,2373.0
2016,,4410,4006.4584148507934,3973.3062632517463,4039.6105664498405,2600.0,3600.0,4800.0,422.0,8100.0,3600.0,3500.0,3700.0
2017,,2106,1130.3271626625678,1117.0799198307761,1143.5744054943596,739.0,915.3642710216976,1350.0,88.0,2266.5,915.0,850.0,950.0
2017,,2050,1452.7755027242238,1438.5289401115285,1467.022065336919,1000.0,1220.187079543339,1800.0,300.0,3000.0,1220.0,1140.0,1240.0
2017,,2763,1913.86593518064,1897.976447341661,1929.755423019619,1380.0,1701.3553019944836,2300.0,120.0,3680.0,1700.0,1600.0,1700.0
2017,,3842,2487.4745366636967,2472.0187136870345,2502.930359640359,1760.0,2300.0,3000.0,300.0,4860.0,2300.0,2220.0,2400.0
2017,,5372,4207.672274346832,4038.2437177960974,4377.100830897566,2700.0,3700.0,4800.0,380.0,7950.0,3700.0,3600.0,3900.0
2018,,2447,1163.1757559542916,1150.6630477269075,1175.6884641816757,760.0,950.0,1400.0,200.0,2360.0,950.0,900.0,1000.0
2018,,2118,1501.6605380980318,1485.5580980517257,1517.762978144338,1000.0,1250.0,1800.0,100.0,3000.0,1250.0,1200.0,1300.0
2018,,2647,1936.096781797832,1920.3407537011126,1951.8528098945512,1350.0,1700.0,2300.0,320.0,3725.0,1700.0,1600.0,1727.0
2018,,3890,2553.318317933848,2536.5711206334017,2570.0655152342943,1800.0,2400.0,3100.0,230.0,5050.0,2400.0,2322.925,2500.0
2018,,5381,4076.068302237028,4047.369851851879,4104.766752622178,2760.0,3700.0,5000.0,300.0,8360.0,3700.0,3600.0,3800.0
2019,,2113,1171.0779683256872,1156.4328383709285,1185.7230982804458,750.0,923.1313668675388,1400.0,-225.0,2375.0,924.0,848.0,968.0
2019,,1995,1487.9172128507018,1469.9945686876185,1505.8398570137851,998.5324659319778,1200.0,1720.0,100.0,2802.2013011020335,1200.0,1150.0,1200.0
2019,,2373,1954.023547152749,1936.7910288966705,1971.2560654088275,1350.0,1700.0,2400.0,300.0,3975.0,1700.0,1608.7749999999999,1750.0
2019,,3492,2550.0222291371165,2532.6560319278105,2567.3884263464224,1800.0,2300.0,3100.0,250.0,5050.0,2300.0,2200.0,2360.675
2019,,7092,4264.734485474607,4121.311569054543,4408.157401894671,2700.0,3700.0,5000.0,-750.0,8450.0,3700.0,3600.0,3800.0
2020,,2677,1185.6384950892318,1171.6379642919758,1199.6390258864878,756.0,930.0864558718729,1377.9681274179804,1.0,2310.920318544951,930.0,898.875,960.0
2020,,2166,1529.528161231237,1512.7537519388566,1546.3025705236173,1000.0,1300.0,1850.0,10.0,3125.0,1300.0,1300.0,1400.0
2020,,2359,1937.4520838947765,1919.8751052344935,1955.0290625550595,1300.0,1700.0,2354.2589237663965,200.0,3935.647309415991,1700.0,1700.0,1800.0
2020,,3519,2587.0506461135765,2570.1825813474006,2603.9187108797523,1800.0,2400.0,3200.0,0.0,5300.0,2400.0,2300.0,2500.0
2020,,6994,4170.093900010971,4134.406659165335,4205.781140856607,2702.2895681696336,3730.0,5000.0,0.0,8446.565647745549,3730.0,3659.475,3835.55
