year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,5. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,1. Quintil,Westdeutschland,,,,,,,,,,,,
2021,1. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,2. Quintil,Westdeutschland,,,,,,,,,,,,
2021,2. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,3. Quintil,Westdeutschland,,,,,,,,,,,,
2021,3. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,4. Quintil,Westdeutschland,,,,,,,,,,,,
2021,4. Quintil,Ostdeutschland,,,,,,,,,,,,
2021,5. Quintil,Westdeutschland,,,,,,,,,,,,
2021,5. Quintil,Ostdeutschland,,,,,,,,,,,,
