year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,18-29 J.,middle vocational,1286,11.365750627854485,11.340744932280376,11.390756323428594,10.5,11.5,12.0,8.5,13.0,11.5,11.5,11.5
1989,18-29 J.,vocational + Abi,121,14.119150790621866,14.049231379023214,14.189070202220519,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1989,18-29 J.,higher vocational,78,12.788893511789032,12.619074845502762,12.958712178075302,12.0,12.0,15.0,11.0,15.0,12.0,12.0,12.0
1989,18-29 J.,higher education,74,16.829919232406162,16.665691862516688,16.994146602295636,16.0,18.0,18.0,13.0,18.0,18.0,18.0,20.0
1989,30-45 J.,inadequately,219,7.211876725682995,7.1723635528480605,7.251389898517929,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1989,30-45 J.,general elemantary,498,9.114237710361756,9.100696039049758,9.127779381673754,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1989,30-45 J.,middle vocational,1457,10.87292123342634,10.857056661589155,10.888785805263524,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1989,30-45 J.,vocational + Abi,92,13.71033478682654,13.583958224217083,13.836711349435996,13.5,14.0,14.5,12.0,15.0,14.0,13.5,14.5
1989,30-45 J.,higher vocational,199,12.195426912503768,12.100830110511144,12.290023714496392,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1989,30-45 J.,higher education,337,16.925496912543693,16.842382236093613,17.008611588993773,16.0,18.0,18.0,13.0,18.0,18.0,18.0,18.0
1989,46-65 J.,inadequately,300,7.077375517371396,7.056220567826897,7.0985304669158955,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1989,46-65 J.,general elemantary,836,9.067682206266415,9.059428676663524,9.075935735869306,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1989,46-65 J.,middle vocational,1370,10.7683683352461,10.754741211336658,10.781995459155542,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5
1989,46-65 J.,vocational + Abi,51,13.65229480858798,13.458525541340322,13.846064075835638,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1989,46-65 J.,higher vocational,170,11.794807292938215,11.701608448222524,11.888006137653905,11.0,11.0,12.0,11.0,13.5,11.0,11.0,11.0
1989,46-65 J.,higher education,226,16.52690731654658,16.404433983240377,16.649380649852784,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.025
1989,66 und älter,inadequately,,,,,,,,,,,,
1989,66 und älter,general elemantary,378,9.076897876869259,9.063879412525518,9.089916341213,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1989,66 und älter,middle vocational,470,10.88433311409068,10.858247651372304,10.910418576809056,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1989,66 und älter,vocational + Abi,,,,,,,,,,,,
1989,66 und älter,higher vocational,68,12.066726470882772,11.879111147221037,12.254341794544507,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1989,66 und älter,higher education,56,16.239570528265222,15.987509596135087,16.491631460395357,15.0,16.348068264018867,18.0,12.0,18.0,16.0,14.0,16.0
1990,unter 18 J.,in school,,,,,,,,,,,,
1990,unter 18 J.,inadequately,,,,,,,,,,,,
1990,unter 18 J.,general elemantary,,,,,,,,,,,,
1990,unter 18 J.,middle vocational,,,,,,,,,,,,
1990,unter 18 J.,vocational + Abi,,,,,,,,,,,,
1990,18-29 J.,in school,,,,,,,,,,,,
1990,18-29 J.,inadequately,104,7.5761615246292235,7.491787373419788,7.660535675838659,7.0,7.0,9.0,7.0,9.0,7.0,7.0,7.0
1990,18-29 J.,general elemantary,867,9.498347811837343,9.482216053957789,9.514479569716897,9.0,9.0,10.0,9.0,10.0,9.0,8.0,9.0
1990,18-29 J.,middle vocational,1943,11.39812534975471,11.379590077205162,11.41666062230426,10.5,11.5,11.5,9.0,13.0,11.5,11.5,11.5
1990,18-29 J.,vocational + Abi,163,14.121882302176356,14.060790534978516,14.182974069374197,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1990,18-29 J.,higher vocational,102,12.506710372323061,12.37118124632141,12.642239498324713,12.0,12.0,14.0,11.0,15.0,12.0,12.0,12.0
1990,18-29 J.,higher education,227,15.645099860228209,15.50689778117663,15.783301939279788,13.0,16.0,18.0,12.0,18.0,16.0,16.0,17.0
1990,30-45 J.,inadequately,202,7.2265541572853556,7.184185674743109,7.268922639827602,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1990,30-45 J.,general elemantary,534,9.127376908110188,9.113670877997816,9.14108293822256,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1990,30-45 J.,middle vocational,2275,10.951463570722131,10.938717497105555,10.964209644338707,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1990,30-45 J.,vocational + Abi,127,13.799859015506113,13.697164285205883,13.902553745806344,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1990,30-45 J.,higher vocational,301,12.256716316974963,12.179530588470396,12.33390204547953,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1990,30-45 J.,higher education,812,16.347050889681796,16.27965795093007,16.414443828433523,15.0,18.0,18.0,12.0,18.0,18.0,18.0,19.0
1990,46-65 J.,inadequately,302,7.064718718371227,7.045372007693937,7.0840654290485165,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1990,46-65 J.,general elemantary,958,9.062155806536612,9.054745314397527,9.069566298675698,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1990,46-65 J.,middle vocational,2105,10.734159796161647,10.723836698842609,10.744482893480685,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5
1990,46-65 J.,vocational + Abi,58,13.61358977742183,13.425145243328613,13.802034311515046,13.5,14.5,14.5,12.0,14.5,14.5,14.5,15.0
1990,46-65 J.,higher vocational,266,11.703382677334181,11.63301191527269,11.773753439395673,11.0,11.0,12.0,10.5,13.5,11.0,11.0,11.0
1990,46-65 J.,higher education,539,15.719875984443473,15.624004452227691,15.815747516659254,13.0,16.0,18.0,10.0,18.0,16.0,15.0,16.0
1990,66 und älter,inadequately,,,,,,,,,,,,
1990,66 und älter,general elemantary,514,9.073197074392887,9.062283108137773,9.084111040648,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1990,66 und älter,middle vocational,692,10.817153854915501,10.79645495196938,10.837852757861622,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5
1990,66 und älter,vocational + Abi,,,,,,,,,,,,
1990,66 und älter,higher vocational,100,11.880355811618584,11.740246358838702,12.020465264398466,11.0,11.0,12.0,9.5,13.5,11.0,10.0,11.0
1990,66 und älter,higher education,107,15.633819366417592,15.423417959552545,15.84422077328264,13.0,16.0,18.0,12.0,18.0,16.0,15.0,17.0
1991,unter 18 J.,in school,,,,,,,,,,,,
1991,unter 18 J.,inadequately,,,,,,,,,,,,
1991,unter 18 J.,general elemantary,,,,,,,,,,,,
1991,unter 18 J.,middle vocational,,,,,,,,,,,,
1991,18-29 J.,in school,,,,,,,,,,,,
1991,18-29 J.,inadequately,102,7.461879798849005,7.382596238720085,7.541163358977926,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1991,18-29 J.,general elemantary,837,9.488553505926362,9.472139406992945,9.504967604859779,9.0,9.0,10.0,9.0,10.0,9.0,8.0,9.0
1991,18-29 J.,middle vocational,1836,11.396001656523152,11.377249697327532,11.414753615718773,10.5,11.5,11.5,9.0,13.0,11.5,11.5,11.5
1991,18-29 J.,vocational + Abi,171,14.070327142300139,14.004073382634683,14.136580901965594,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1991,18-29 J.,higher vocational,98,12.41786781411967,12.278708098422248,12.557027529817093,11.0,12.0,13.41997992210992,11.0,15.0,12.0,12.0,12.0
1991,18-29 J.,higher education,197,15.644165918137848,15.49325667010103,15.795075166174666,13.0,16.0,18.0,12.0,18.0,16.0,16.0,17.0
1991,30-45 J.,inadequately,201,7.259002708494781,7.214006411188864,7.303999005800698,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1991,30-45 J.,general elemantary,521,9.136053594921973,9.12178427897281,9.150322910871138,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1991,30-45 J.,middle vocational,2295,10.969724075036197,10.956943162836023,10.982504987236371,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1991,30-45 J.,vocational + Abi,124,13.851788270356137,13.753385969439897,13.950190571272376,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1991,30-45 J.,higher vocational,302,12.336432419050439,12.258026496296583,12.414838341804295,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
