year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Direct migration background,5th Quintile,245,11.846784510162948,11.466176296023496,12.2273927243024,10.5,10.5,13.0,7.0,16.75,10.5,9.5,10.5
1988,Indirect migration background,1st Quintile,50,9.665951144597477,9.333236702744067,9.998665586450887,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1988,Indirect migration background,2nd Quintile,51,11.380111326226254,10.830830507020446,11.929392145432063,10.5,10.96861031463432,12.0,8.25,14.25,11.0,10.0,11.5
1988,Indirect migration background,3rd Quintile,38,10.099750837780634,9.773239443715646,10.426262231845623,9.0,10.5,10.5,7.0,12.75,10.5,10.5,12.0
1988,Indirect migration background,4th Quintile,38,11.19982819385262,10.62808021442511,11.77157617328013,10.5,11.0,12.119304248004031,8.071043627993953,14.548260620010078,11.0,10.0,11.5
1988,Indirect migration background,5th Quintile,,,,,,,,,,,,
1989,No migration background,1st Quintile,1038,10.416881118112595,10.308227393803886,10.525534842421305,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5
1989,No migration background,2nd Quintile,1172,10.552679198557543,10.46351721377162,10.641841183343466,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1989,No migration background,3rd Quintile,1332,10.916910384295413,10.814574987643805,11.01924578094702,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
1989,No migration background,4th Quintile,1486,11.257000867032447,11.151578731028822,11.362423003036072,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1989,No migration background,5th Quintile,1571,12.377500725998305,12.240080310038762,12.514921141957847,10.5,11.5,14.0,7.0,18.0,11.5,11.5,11.5
1989,Direct migration background,1st Quintile,726,9.49522466431082,9.362072343253663,9.628376985367977,9.0,9.0,10.5,7.0,12.75,9.0,9.0,9.0
1989,Direct migration background,2nd Quintile,652,9.820742345343453,9.676972403316215,9.96451228737069,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1989,Direct migration background,3rd Quintile,454,10.272607388799074,10.072144323914888,10.47307045368326,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1989,Direct migration background,4th Quintile,445,10.356767080404115,10.149142747227073,10.564391413581157,9.0,10.5,11.0,7.0,14.0,10.5,10.5,11.0
1989,Direct migration background,5th Quintile,213,12.133096543998226,11.708608699622369,12.557584388374083,10.5,11.0,14.0,7.0,18.0,11.0,10.5,11.5
1989,Indirect migration background,1st Quintile,50,9.775510041503221,9.442805775238478,10.108214307767964,9.0,9.40523511906437,10.5,7.0,12.75,9.0,7.5,9.0
1989,Indirect migration background,2nd Quintile,62,10.4752915270348,10.100656828958073,10.849926225111528,9.0,10.5,11.5,7.0,14.5,10.5,9.5,12.0
1989,Indirect migration background,3rd Quintile,41,10.348848065664303,9.954188701319113,10.743507430009492,9.0,10.5,11.5,9.0,15.25,10.5,10.5,12.0
1989,Indirect migration background,4th Quintile,40,11.175047314662004,10.59887914278512,11.751215486538888,9.688564175285844,11.0,12.884858381372709,8.5,15.0,11.0,9.974999999999994,12.0
1989,Indirect migration background,5th Quintile,,,,,,,,,,,,
1990,No migration background,1st Quintile,986,10.295459157167054,10.188766271145662,10.402152043188446,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5
1990,No migration background,2nd Quintile,1179,10.684002832029945,10.58518141738715,10.78282424667274,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1990,No migration background,3rd Quintile,1272,10.968992487200131,10.863060902644971,11.07492407175529,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
1990,No migration background,4th Quintile,1471,11.347617693040267,11.236520558186392,11.458714827894141,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1990,No migration background,5th Quintile,1527,12.415765560175426,12.279847312652313,12.55168380769854,10.5,11.5,14.0,7.0,18.0,11.5,11.5,11.5
1990,Direct migration background,1st Quintile,737,9.401407188120578,9.270152517608901,9.532661858632254,9.0,9.0,10.5,7.0,12.75,9.0,9.0,9.0
1990,Direct migration background,2nd Quintile,569,9.933452487360993,9.777476176574055,10.089428798147932,9.0,10.0,10.5,7.0,12.75,10.0,9.5,11.0
1990,Direct migration background,3rd Quintile,524,10.13669904676275,9.96388718533435,10.30951090819115,9.0,10.5,10.5,7.0,12.75,10.5,10.5,11.024999999999999
1990,Direct migration background,4th Quintile,359,10.467729215926825,10.217017168894543,10.718441262959107,9.0,10.5,11.0,7.0,14.0,10.5,10.5,11.0
1990,Direct migration background,5th Quintile,227,12.157755377453006,11.753213952903542,12.56229680200247,10.5,11.5,14.0,7.0,18.0,11.5,11.5,12.5
1990,Indirect migration background,1st Quintile,63,9.647026995125946,9.288928087227308,10.005125903024584,9.0,9.0,10.5,7.0,12.75,9.0,8.0,9.0
1990,Indirect migration background,2nd Quintile,53,11.113281836725893,10.547955195589356,11.67860847786243,9.0,10.5,11.831181501135662,7.0,16.0,10.5,9.5,11.0
1990,Indirect migration background,3rd Quintile,51,9.761100117855834,9.44540045037039,10.07679978534128,9.0,9.649933284408563,10.5,7.0,12.75,9.0,7.5,9.0
1990,Indirect migration background,4th Quintile,52,10.726465632287576,10.28547365107553,11.167457613499623,9.25436404161049,10.5,11.562245570341249,7.0,15.0,10.5,9.987499999999997,11.0
1990,Indirect migration background,5th Quintile,,,,,,,,,,,,
1991,No migration background,1st Quintile,966,10.363230454376339,10.246618974184852,10.479841934567826,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5
1991,No migration background,2nd Quintile,1153,10.716447903796022,10.618482624488793,10.81441318310325,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1991,No migration background,3rd Quintile,1296,11.011300327761642,10.907023879116178,11.115576776407107,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1991,No migration background,4th Quintile,1435,11.494219554748137,11.3754260288757,11.613013080620574,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
1991,No migration background,5th Quintile,1522,12.425543434453175,12.287276746570155,12.563810122336195,10.5,11.5,14.0,7.0,18.0,11.5,11.5,11.5
1991,Direct migration background,1st Quintile,698,9.512658787503598,9.366400865514363,9.658916709492834,9.0,9.0,10.5,7.0,12.75,9.0,9.0,9.0
1991,Direct migration background,2nd Quintile,584,9.718543912479012,9.574696048199245,9.862391776758779,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1991,Direct migration background,3rd Quintile,479,10.159124633794656,9.97193372453315,10.346315543056162,9.0,10.5,10.5,7.0,12.75,10.5,10.5,11.0
1991,Direct migration background,4th Quintile,389,10.514908364453001,10.288790013456731,10.741026715449271,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1991,Direct migration background,5th Quintile,226,12.175107125289369,11.764531371669392,12.585682878909346,10.5,11.0,14.0,7.0,18.0,11.0,10.5,11.5
1991,Indirect migration background,1st Quintile,81,10.165227393506715,9.708384920091666,10.622069866921764,9.0,9.0,11.0,7.0,14.0,9.0,7.5,9.0
1991,Indirect migration background,2nd Quintile,67,10.701610851629555,10.323417210625978,11.079804492633132,10.0,10.5,12.0,7.0,15.0,10.5,9.5,11.0
1991,Indirect migration background,3rd Quintile,60,10.250181385948075,9.915152352098834,10.585210419797315,9.0,10.5,11.5,7.0,13.5,10.5,9.5,12.0
1991,Indirect migration background,4th Quintile,51,10.511921375794945,10.021983454454128,11.001859297135761,9.0,10.5,11.0,7.0,14.0,10.5,10.487499999999997,12.0
1991,Indirect migration background,5th Quintile,,,,,,,,,,,,
1992,No migration background,1st Quintile,2130,10.782020747894201,10.700517492334848,10.863524003453554,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1992,No migration background,2nd Quintile,2125,10.991527265320821,10.909627397357584,11.073427133284058,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
1992,No migration background,3rd Quintile,1905,11.170107675079919,11.080013718841634,11.260201631318203,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1992,No migration background,4th Quintile,1936,11.341272273266712,11.248017231234618,11.434527315298807,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1992,No migration background,5th Quintile,1997,12.450232480402336,12.329010061565288,12.571454899239384,10.5,11.5,14.0,7.0,18.0,11.5,11.5,11.5
1992,Direct migration background,1st Quintile,503,9.530914010111282,9.377603976471265,9.684224043751298,9.0,9.0,10.5,7.0,12.75,9.0,9.0,9.0
1992,Direct migration background,2nd Quintile,557,9.920515661693468,9.763692468789532,10.077338854597404,9.0,10.0,10.5,7.0,12.75,10.0,9.5,11.0
1992,Direct migration background,3rd Quintile,587,10.118571242285817,9.946728193906878,10.290414290664756,9.0,10.5,10.5,7.0,12.75,10.5,10.5,11.024999999999999
1992,Direct migration background,4th Quintile,535,10.534644450421094,10.314811502873667,10.754477397968522,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1992,Direct migration background,5th Quintile,265,12.21279102482574,11.82282174658828,12.602760303063201,10.5,10.5,15.0,7.0,18.0,10.5,9.5,10.5
1992,Indirect migration background,1st Quintile,56,9.642505720725662,9.27213783862927,10.012873602822054,9.0,9.0,10.5,7.0,12.75,9.0,8.0,9.0
1992,Indirect migration background,2nd Quintile,74,10.55416450995781,10.08257872240329,11.025750297512328,9.0,10.0,11.5,7.0,15.25,10.0,9.0,11.0
1992,Indirect migration background,3rd Quintile,79,9.94981279126294,9.664740998993652,10.234884583532226,9.0,10.0,10.5,7.0,12.75,10.0,10.0,11.0
1992,Indirect migration background,4th Quintile,87,10.444103206768144,10.012499578471191,10.875706835065097,9.0,10.0,11.0,7.0,14.0,10.0,9.5,11.0
1992,Indirect migration background,5th Quintile,33,11.34513793995128,10.708158685695519,11.982117194207042,10.0,11.5,12.0,7.0,15.0,11.5,11.0,13.0
1993,No migration background,1st Quintile,1846,10.691312998763411,10.605382122573973,10.77724387495285,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1993,No migration background,2nd Quintile,2062,10.911803528712118,10.83467926675737,10.988927790666867,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5
1993,No migration background,3rd Quintile,1991,11.242782255321499,11.152724842788137,11.332839667854861,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1993,No migration background,4th Quintile,2011,11.523833219461547,11.425335924271858,11.622330514651237,10.5,10.5,12.0,8.25,14.25,10.5,10.0,10.5
1993,No migration background,5th Quintile,1970,12.503470951201027,12.38196770143439,12.624974200967666,10.5,11.5,14.5,7.0,18.0,11.5,11.5,11.5
1993,Direct migration background,1st Quintile,579,9.513109019910333,9.37035877576331,9.655859264057355,9.0,9.0,10.5,7.0,12.75,9.0,8.0,9.0
1993,Direct migration background,2nd Quintile,568,9.734595016043754,9.567066800849297,9.90212323123821,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1993,Direct migration background,3rd Quintile,498,10.344718956567275,10.145252032206164,10.544185880928387,9.0,10.5,10.861503233734522,7.0,13.653758084336307,10.5,10.5,11.0
1993,Direct migration background,4th Quintile,451,10.53112769837743,10.303317493536543,10.758937903218317,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5125
1993,Direct migration background,5th Quintile,289,12.279067991668917,11.90927045283832,12.648865530499513,10.5,11.0,15.0,7.0,18.0,11.0,10.5,11.5
1993,Indirect migration background,1st Quintile,92,9.831743721081319,9.47640422446525,10.187083217697387,9.0,9.0,10.5,7.0,12.75,9.0,8.0,9.0
1993,Indirect migration background,2nd Quintile,89,10.060689622234152,9.781570908881527,10.339808335586778,9.0,10.0,10.5,7.0,12.75,10.0,9.5,11.0
1993,Indirect migration background,3rd Quintile,91,10.366398229395507,10.019577259504679,10.713219199286335,9.0,10.0,10.5,7.0,12.75,10.0,9.5,10.0
1993,Indirect migration background,4th Quintile,75,10.809096463287254,10.302537589930706,11.315655336643802,9.0,10.0,11.5,7.0,15.25,10.0,9.0,10.0
1993,Indirect migration background,5th Quintile,35,11.441780801144683,10.710525895458145,12.17303570683122,10.0,11.5,12.0,7.0,15.0,11.5,11.0,13.0
1994,No migration background,1st Quintile,1669,10.632707296081268,10.54409425705241,10.721320335110125,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1994,No migration background,2nd Quintile,1976,10.944423045425223,10.865880708223237,11.02296538262721,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1994,No migration background,3rd Quintile,2035,11.274084191882634,11.183982975153436,11.364185408611833,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1994,No migration background,4th Quintile,2006,11.648702112664402,11.550588985857134,11.74681523947167,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0
1994,No migration background,5th Quintile,2022,12.580461364056037,12.458064252390185,12.702858475721888,10.5,11.5,14.5,7.0,18.0,11.5,11.5,11.5
1994,Direct migration background,1st Quintile,626,9.557047024012991,9.416578777190196,9.697515270835787,9.0,9.0,10.5,7.0,12.75,9.0,8.974999999999994,9.0
1994,Direct migration background,2nd Quintile,520,9.676249619586411,9.52778708846017,9.824712150712651,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1994,Direct migration background,3rd Quintile,470,10.017279058961359,9.821802711568537,10.21275540635418,9.0,10.5,10.5,7.0,12.75,10.5,10.5,12.0
1994,Direct migration background,4th Quintile,364,11.010256677264987,10.748374556612548,11.272138797917426,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
1994,Direct migration background,5th Quintile,258,12.630974756567824,12.225347016345511,13.036602496790136,10.5,11.5,15.0,7.0,18.0,11.5,11.0,12.0
1994,Indirect migration background,1st Quintile,93,10.427595450666798,9.95864480483799,10.896546096495607,9.0,10.0,11.360957335355764,7.0,14.902393338389409,10.0,10.0,11.0
1994,Indirect migration background,2nd Quintile,83,10.324236869354925,10.053109846376834,10.595363892333015,9.0,10.5,11.15934078584232,7.0,13.0,10.5,10.5,11.0
1994,Indirect migration background,3rd Quintile,80,9.938967980409465,9.656016898478455,10.221919062340476,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1994,Indirect migration background,4th Quintile,79,10.754403992443114,10.245865033437074,11.262942951449155,9.823772851874498,10.0,11.092837442824814,7.920175965449023,12.996434329250288,10.0,9.5,10.0
1994,Indirect migration background,5th Quintile,42,11.44465812253792,10.80575348575698,12.083562759318859,10.0,10.805830988814932,12.0,7.0,15.0,10.5,9.0,11.0
1995,No migration background,1st Quintile,1512,10.760838502175506,10.663283971041535,10.858393033309477,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1995,No migration background,2nd Quintile,1937,11.044688499722366,10.95755885397122,11.131818145473511,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1995,No migration background,3rd Quintile,2026,11.220787520521695,11.135991173806778,11.305583867236612,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1995,No migration background,4th Quintile,2112,11.597221147508233,11.501259666372247,11.693182628644218,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
1995,No migration background,5th Quintile,2058,12.657413131015252,12.536190534171533,12.77863572785897,10.5,11.5,14.930497093746872,7.0,18.0,11.5,11.5,11.5
1995,Direct migration background,1st Quintile,780,9.862894798255454,9.724070831830282,10.001718764680625,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1995,Direct migration background,2nd Quintile,690,10.11251429136189,9.959031579272343,10.265997003451437,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5
1995,Direct migration background,3rd Quintile,485,10.358169022257025,10.187734882018715,10.528603162495335,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1995,Direct migration background,4th Quintile,378,11.080818920793869,10.821307390723847,11.34033045086389,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
1995,Direct migration background,5th Quintile,270,12.531132947952452,12.14966209409058,12.912603801814324,10.5,11.5,15.0,7.0,18.0,11.5,11.0,12.0
1995,Indirect migration background,1st Quintile,97,9.982856456702525,9.696070871849747,10.269642041555302,9.0,10.0,10.5,7.0,12.75,10.0,10.0,11.0
1995,Indirect migration background,2nd Quintile,97,10.40422897246731,10.119250581361172,10.689207363573448,9.0,10.5,11.0,7.0,14.0,10.5,10.5,11.0
1995,Indirect migration background,3rd Quintile,77,11.16211775603401,10.721225816817805,11.603009695250217,10.0,10.5,12.0,7.0,15.0,10.5,9.5,10.5
1995,Indirect migration background,4th Quintile,77,10.593569269454923,10.217219590188643,10.969918948721203,9.0,10.122110440758131,11.5,7.0,15.0,10.0,8.5,10.0
1995,Indirect migration background,5th Quintile,43,11.720152449883306,11.187328116174825,12.252976783591787,10.5,12.0,12.0,8.25,14.25,12.0,12.0,13.5
1996,No migration background,1st Quintile,1494,10.71331044623368,10.621544718090206,10.805076174377152,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5
1996,No migration background,2nd Quintile,1859,11.017513139554342,10.934499132308547,11.100527146800138,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1996,No migration background,3rd Quintile,2019,11.249227351958417,11.163869954350117,11.334584749566718,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1996,No migration background,4th Quintile,2149,11.716509505523737,11.617860925491565,11.81515808555591,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5
1996,No migration background,5th Quintile,2002,12.716426035379493,12.591917389963127,12.84093468079586,10.5,11.5,15.0,7.0,18.0,11.5,11.5,11.5
1996,Direct migration background,1st Quintile,767,9.893298924900357,9.747716639347825,10.038881210452889,9.0,9.0,10.5,7.0,12.75,9.0,7.5,9.0
1996,Direct migration background,2nd Quintile,633,10.065193212359409,9.923139176087973,10.207247248630845,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5
1996,Direct migration background,3rd Quintile,440,10.457745931257701,10.265294516696512,10.65019734581889,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5
1996,Direct migration background,4th Quintile,358,10.826114062532675,10.563982468213565,11.088245656851784,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5
1996,Direct migration background,5th Quintile,244,12.477603787859705,12.092507446852524,12.862700128866885,10.5,11.5,14.856720990898102,7.0,18.0,11.5,11.0,12.0
1996,Indirect migration background,1st Quintile,117,10.511139799967165,10.132241844727668,10.890037755206661,9.0,10.0,11.0,7.0,14.0,10.0,9.5,10.0
