year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,17-29 y.,Indirect migration background,95,10.59390,9.64348,11.36192,9.00000,10.50000,11.30148,7.0,14.75371,10.5,10.50000,12.00000
1985,30-45 y.,No migration background,2266,11.57921,11.46829,11.67639,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
1985,30-45 y.,Direct migration background,1151,10.25773,10.04000,10.46930,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1985,30-45 y.,Indirect migration background,,,,,,,,,,,,
1985,46-65 y.,No migration background,2422,10.75681,10.67089,10.82843,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1985,46-65 y.,Direct migration background,843,9.95499,9.72727,10.14519,9.00000,10.00000,10.50000,7.0,12.75000,10.0,9.50000,11.00000
1985,46-65 y.,Indirect migration background,,,,,,,,,,,,
1985,66 and older,No migration background,1065,10.52270,10.38646,10.63377,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1985,66 and older,Direct migration background,37,9.88788,9.02968,10.52196,9.00000,9.00000,10.50000,7.0,12.75000,9.0,7.50000,9.00000
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,1947,11.10217,11.01328,11.18554,10.00000,10.50000,12.00000,7.00000,15.00000,10.5,10.50000,10.50000
1986,17-29 y.,Direct migration background,738,10.16837,9.90465,10.39248,9.00000,10.00000,10.50000,7.0,12.75000,10.0,9.50000,10.00000
1986,17-29 y.,Indirect migration background,103,10.88868,9.46664,11.85295,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.00000,11.00000
1986,30-45 y.,No migration background,2137,11.70137,11.57575,11.80224,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
1986,30-45 y.,Direct migration background,1076,10.38797,10.15840,10.67171,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2334,10.79985,10.72578,10.88475,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1986,46-65 y.,Direct migration background,854,9.96342,9.73087,10.20619,9.00000,10.00000,10.50000,7.0,12.75000,10.0,9.50000,11.00000
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,979,10.54671,10.42207,10.65295,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1986,66 and older,Direct migration background,50,9.95027,9.24540,10.53352,9.00000,9.00000,10.50000,7.0,12.75000,9.0,7.50000,9.00000
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,1872,11.19830,11.10804,11.29188,10.00000,10.50000,12.00000,7.00000,15.00000,10.5,10.50000,10.50000
1987,17-29 y.,Direct migration background,733,10.22270,9.96502,10.45667,9.00000,10.00000,11.00000,7.0,14.00000,10.0,9.50000,10.02500
1987,17-29 y.,Indirect migration background,121,10.96539,10.28812,11.63165,9.00000,10.50000,12.00000,7.0,16.50000,10.5,9.50000,10.50000
1987,30-45 y.,No migration background,2083,11.72980,11.61624,11.84155,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.00000,10.50000
1987,30-45 y.,Direct migration background,1028,10.26039,10.06170,10.47022,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2278,10.84773,10.76781,10.94438,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1987,46-65 y.,Direct migration background,889,9.91242,9.72631,10.08764,9.00000,10.00000,10.50000,7.0,12.75000,10.0,9.50000,11.00000
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1009,10.57710,10.44203,10.68099,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1987,66 and older,Direct migration background,56,10.28101,9.39721,10.88175,9.00000,9.00000,10.50000,7.0,12.75000,9.0,7.50000,9.00000
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1723,11.20022,11.10139,11.31295,10.00000,10.50000,12.00000,7.00000,15.00000,10.5,10.50000,10.50000
1988,17-29 y.,Direct migration background,710,10.28919,10.00726,10.53468,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,11.00000
1988,17-29 y.,Indirect migration background,158,10.52290,10.10414,10.96354,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,11.00000
1988,30-45 y.,No migration background,1984,11.78059,11.65877,11.91581,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.00000,10.50000
1988,30-45 y.,Direct migration background,912,10.32625,10.06296,10.58077,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2188,10.88462,10.77860,10.96918,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1988,46-65 y.,Direct migration background,882,9.96841,9.73366,10.20509,9.00000,10.00000,10.50000,7.0,12.75000,10.0,9.50000,11.00000
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,970,10.58655,10.46292,10.70730,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1988,66 and older,Direct migration background,63,10.33921,9.61578,11.02562,9.00000,9.14242,10.50000,7.0,12.75000,9.0,7.50000,9.00000
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1676,11.27775,11.17118,11.39094,10.00000,10.50000,12.00000,7.00000,15.00000,10.5,10.00000,10.50000
1989,17-29 y.,Direct migration background,683,10.27971,9.98064,10.53119,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,11.00000
1989,17-29 y.,Indirect migration background,179,10.37436,9.96551,10.79214,9.00000,10.00000,11.50000,7.0,15.25000,10.0,9.50000,11.00000
1989,30-45 y.,No migration background,1927,11.80080,11.68407,11.91675,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.00000,10.50000
1989,30-45 y.,Direct migration background,856,10.43474,10.17080,10.65333,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2059,10.94550,10.85102,11.01759,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1989,46-65 y.,Direct migration background,882,9.94101,9.70699,10.18632,9.00000,9.00000,10.50000,7.0,12.75000,9.0,7.50000,9.00000
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,938,10.59229,10.46211,10.71817,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1989,66 and older,Direct migration background,69,10.56711,9.94235,11.09387,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,12.00000
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2695,11.39818,11.30077,11.47494,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
1990,17-29 y.,Direct migration background,635,10.19836,9.93638,10.40711,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,11.02500
1990,17-29 y.,Indirect migration background,208,10.27709,9.84449,10.67504,9.00000,10.00000,11.50000,7.0,15.25000,10.0,9.50000,11.00000
1990,30-45 y.,No migration background,3382,12.01204,11.91547,12.11512,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,12.00000
1990,30-45 y.,Direct migration background,849,10.46747,10.15702,10.70393,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,3249,11.05301,10.96326,11.14480,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1990,46-65 y.,Direct migration background,969,10.20293,9.93365,10.41118,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,1348,10.56685,10.45326,10.66311,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1990,66 and older,Direct migration background,105,10.69218,10.15198,11.14480,9.00000,10.50000,11.14210,7.0,14.35524,10.5,10.50000,12.00000
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,2539,11.39796,11.32169,11.47963,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
1991,17-29 y.,Direct migration background,605,10.21523,9.91864,10.50332,9.00000,10.00000,11.00000,7.0,14.00000,10.0,9.50000,10.00000
1991,17-29 y.,Indirect migration background,255,10.26277,9.96529,10.60514,9.00000,10.00000,11.00000,7.0,14.00000,10.0,9.50000,11.00000
1991,30-45 y.,No migration background,3421,12.05949,11.94615,12.14849,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1991,30-45 y.,Direct migration background,812,10.53062,10.24579,10.82068,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,3108,11.13822,11.04645,11.20543,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1991,46-65 y.,Direct migration background,980,10.19101,9.99156,10.40499,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,1312,10.60711,10.49546,10.70585,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1991,66 and older,Direct migration background,121,10.67843,10.20199,11.08472,9.00000,10.50000,11.44409,7.0,15.11022,10.5,10.50000,12.00000
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2370,11.44242,11.34587,11.53344,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
1992,17-29 y.,Direct migration background,570,10.14041,9.83112,10.38755,9.00000,10.00000,10.50000,7.0,12.75000,10.0,9.50000,11.00000
1992,17-29 y.,Indirect migration background,294,10.05406,9.78556,10.36248,9.00000,10.00000,10.50000,7.0,12.75000,10.0,10.00000,11.00000
1992,30-45 y.,No migration background,3405,12.10881,11.99385,12.21067,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1992,30-45 y.,Direct migration background,775,10.65413,10.36458,10.96711,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3014,11.16809,11.09007,11.26533,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1992,46-65 y.,Direct migration background,969,10.16517,9.91202,10.38318,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1304,10.62182,10.50819,10.71405,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1992,66 and older,Direct migration background,135,10.56140,10.15867,10.99097,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,11.02500
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2262,11.49503,11.39608,11.57775,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
1993,17-29 y.,Direct migration background,534,10.04458,9.82164,10.25423,9.00000,10.00000,10.50000,7.0,12.75000,10.0,9.50000,11.00000
1993,17-29 y.,Indirect migration background,337,10.10975,9.86445,10.31679,9.00000,10.00000,10.50000,7.0,12.75000,10.0,10.00000,10.00000
1993,30-45 y.,No migration background,3372,12.12593,12.02035,12.22773,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1993,30-45 y.,Direct migration background,736,10.69002,10.34144,10.97188,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1993,30-45 y.,Indirect migration background,34,10.77402,9.88644,11.31015,10.36032,10.50000,11.50000,8.65081,13.20952,10.5,9.50000,10.50000
1993,46-65 y.,No migration background,2939,11.20337,11.10916,11.29811,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1993,46-65 y.,Direct migration background,962,10.23738,9.95442,10.46285,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1309,10.63350,10.54064,10.73695,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1993,66 and older,Direct migration background,153,10.67183,10.24923,11.12847,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,2135,11.60237,11.49669,11.69345,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1994,17-29 y.,Direct migration background,456,10.20518,9.93358,10.46649,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,11.00000
1994,17-29 y.,Indirect migration background,329,10.14081,9.94068,10.33555,9.00000,10.00000,10.50000,7.0,12.75000,10.0,10.00000,10.00000
1994,30-45 y.,No migration background,3352,12.17568,12.05743,12.28890,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1994,30-45 y.,Direct migration background,687,10.80472,10.39374,11.18675,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1994,30-45 y.,Indirect migration background,39,11.41008,10.11504,12.58614,10.00000,10.50000,11.50000,7.75000,13.75000,10.5,9.50000,11.00000
1994,46-65 y.,No migration background,2912,11.23560,11.14508,11.31582,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1994,46-65 y.,Direct migration background,927,10.19443,9.91909,10.44676,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,1312,10.67083,10.55073,10.80045,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1994,66 and older,Direct migration background,169,10.79478,10.37624,11.26076,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2023,11.66754,11.55867,11.80087,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1995,17-29 y.,Direct migration background,499,10.36749,10.17026,10.58324,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1995,17-29 y.,Indirect migration background,332,10.35547,10.15627,10.53634,9.00000,10.00000,11.50000,7.0,15.25000,10.0,9.50000,10.00000
1995,30-45 y.,No migration background,3427,12.22272,12.12206,12.33272,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1995,30-45 y.,Direct migration background,888,10.98354,10.73054,11.29183,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
1995,30-45 y.,Indirect migration background,45,11.08886,10.16535,11.90816,10.00000,10.50000,12.00000,7.00000,15.00000,10.5,9.50000,10.51250
1995,46-65 y.,No migration background,2898,11.30470,11.21008,11.39949,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1995,46-65 y.,Direct migration background,1009,10.24536,9.96092,10.47324,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1300,10.71677,10.60118,10.81877,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1995,66 and older,Direct migration background,208,10.82824,10.31470,11.30367,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,1857,11.68439,11.56120,11.80825,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1996,17-29 y.,Direct migration background,448,10.39346,10.12525,10.62723,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1996,17-29 y.,Indirect migration background,347,10.50741,10.23707,10.73184,9.00000,10.00000,11.50000,7.0,15.25000,10.0,9.50000,10.00000
1996,30-45 y.,No migration background,3470,12.23770,12.11234,12.34255,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1996,30-45 y.,Direct migration background,818,10.86715,10.59952,11.12401,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
1996,30-45 y.,Indirect migration background,59,11.56467,10.24938,12.68673,10.00000,10.50000,12.00000,7.00000,15.00000,10.5,9.50000,10.50000
1996,46-65 y.,No migration background,2894,11.35718,11.27304,11.43979,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1996,46-65 y.,Direct migration background,953,10.34764,10.08584,10.63513,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,11.00000
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,1307,10.72389,10.59996,10.82919,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1996,66 and older,Direct migration background,223,10.73378,10.30959,11.16629,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,1747,11.72583,11.57385,11.84931,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1997,17-29 y.,Direct migration background,396,10.49281,10.23833,10.73748,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1997,17-29 y.,Indirect migration background,347,10.46980,10.23529,10.69461,9.00000,10.00000,11.50000,7.0,15.25000,10.0,9.50000,10.00000
1997,30-45 y.,No migration background,3420,12.26040,12.14556,12.37698,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1997,30-45 y.,Direct migration background,781,10.84688,10.57812,11.11711,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
1997,30-45 y.,Indirect migration background,65,11.57083,10.44622,12.78598,9.00000,10.50000,12.36861,7.0,17.42153,10.5,9.50000,12.00000
1997,46-65 y.,No migration background,2884,11.38813,11.30755,11.49286,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1997,46-65 y.,Direct migration background,917,10.32998,10.04223,10.57848,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1335,10.73052,10.59530,10.82450,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1997,66 and older,Direct migration background,228,10.54365,10.16694,10.99445,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,11.00000
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,1849,11.65055,11.52983,11.76704,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1998,17-29 y.,Direct migration background,363,10.51433,10.17803,10.80692,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1998,17-29 y.,Indirect migration background,355,10.63270,10.40557,10.89750,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,11.00000
1998,30-45 y.,No migration background,3812,12.32033,12.20001,12.42175,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
1998,30-45 y.,Direct migration background,733,10.78965,10.53522,11.05434,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1998,30-45 y.,Indirect migration background,82,11.83958,10.67099,13.02390,9.00000,10.50000,15.00000,7.0,18.0,10.5,9.50000,11.00000
1998,46-65 y.,No migration background,3308,11.46098,11.36851,11.57079,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1998,46-65 y.,Direct migration background,887,10.25292,10.04957,10.51202,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,11.00000
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,1527,10.71901,10.61098,10.80653,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1998,66 and older,Direct migration background,236,10.37303,9.99906,10.69646,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,1781,11.59599,11.48310,11.70398,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
1999,17-29 y.,Direct migration background,308,10.55531,10.26869,10.83346,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
1999,17-29 y.,Indirect migration background,359,10.70814,10.46094,10.90405,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,11.00000
1999,30-45 y.,No migration background,3796,12.34619,12.25043,12.45767,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,11.50000
1999,30-45 y.,Direct migration background,697,10.83546,10.57124,11.07045,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
1999,30-45 y.,Indirect migration background,88,11.82571,10.51605,12.85183,9.00000,10.50000,15.00000,7.0,18.0,10.5,9.50000,12.00000
1999,46-65 y.,No migration background,3298,11.49439,11.40256,11.59506,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
1999,46-65 y.,Direct migration background,824,10.23243,9.85611,10.51819,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,12.00000
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1535,10.75602,10.63667,10.86357,9.00000,10.50000,11.00000,7.0,14.00000,10.5,10.50000,10.50000
1999,66 and older,Direct migration background,243,10.26404,9.94191,10.57975,9.00000,10.50000,10.50000,7.0,12.75000,10.5,10.50000,11.00000
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,3003,11.89673,11.78800,11.97278,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2000,17-29 y.,Direct migration background,538,10.76827,10.58603,10.97939,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
2000,17-29 y.,Indirect migration background,544,10.89274,10.66352,11.07111,9.13824,10.50000,12.00000,7.0,16.29264,10.5,10.50000,10.50000
2000,30-45 y.,No migration background,6824,12.52385,12.45265,12.58734,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2000,30-45 y.,Direct migration background,1164,11.11536,10.90377,11.32853,9.00000,10.50000,12.00000,7.0,16.50000,10.5,10.50000,10.50000
