year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Upper Secondary Level,West,4586,10.956798517353072,10.935826002019775,10.977771032686368,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1989,Post-secondary Non-tertiary Level,West,288,13.945388097307204,13.820390174960503,14.070386019653904,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1989,First Stage of Tertiary Education,West,515,12.106807812057216,11.980169489026231,12.233446135088201,11.0,12.0,12.0,9.5,13.5,12.0,12.0,13.0
1989,Second Stage of Tertiary Education,West,693,16.704225335513478,16.571865793984518,16.836584877042437,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1990,Pre-primary Level,West,,,,,,,,,,,,
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,627,7.278376743479444,7.224084181200159,7.332669305758729,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,2469,9.161822712043975,9.14728860793035,9.1763568161576,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1990,Lower Secondary Level,East,516,9.283754529944877,9.24476505101295,9.322744008876805,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1990,Upper Secondary Level,West,4498,10.960500762589877,10.9391467925878,10.981854732591954,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1990,Upper Secondary Level,East,2526,10.98767484251414,10.965674624390228,11.009675060638052,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1990,Post-secondary Non-tertiary Level,West,292,13.87610563822771,13.746118234227199,14.00609304222822,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1990,Post-secondary Non-tertiary Level,East,80,14.499999999999998,14.499999999999998,14.499999999999998,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1990,First Stage of Tertiary Education,West,513,12.135362560090712,12.007057278835868,12.263667841345557,11.0,12.0,12.0,9.5,13.5,12.0,12.0,13.0
1990,First Stage of Tertiary Education,East,256,11.507131437148585,11.424279261054188,11.589983613242982,11.0,11.5,12.0,10.5,13.5,11.5,11.0,12.0
1990,Second Stage of Tertiary Education,West,694,16.707240293926965,16.575032473331003,16.839448114522927,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1990,Second Stage of Tertiary Education,East,991,14.736189424465174,14.591625158519038,14.880753690411309,13.0,13.0,18.0,12.0,18.0,13.0,13.0,13.0
1991,Pre-primary Level,West,,,,,,,,,,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,617,7.245135695805526,7.193281405018384,7.296989986592669,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1991,Primary Level,East,39,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1991,Lower Secondary Level,West,2404,9.164914192477719,9.150072131135305,9.179756253820132,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1991,Lower Secondary Level,East,454,9.257872687528849,9.21752450939119,9.298220865666508,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1991,Upper Secondary Level,West,4510,10.95952419191761,10.93833629866923,10.980712085165992,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1991,Upper Secondary Level,East,2349,10.989635020921366,10.967174074127417,11.012095967715315,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1991,Post-secondary Non-tertiary Level,West,307,13.854151248604234,13.721612889841964,13.986689607366504,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1991,Post-secondary Non-tertiary Level,East,71,14.500000000000002,14.500000000000002,14.500000000000002,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1991,First Stage of Tertiary Education,West,518,12.172409429382812,12.043575796570112,12.301243062195512,11.0,12.0,12.0,9.5,13.5,12.0,12.0,13.0
1991,First Stage of Tertiary Education,East,237,11.52558097172558,11.434540487835271,11.616621455615888,11.0,12.0,12.0,10.5,13.5,12.0,12.0,12.5125
1991,Second Stage of Tertiary Education,West,716,16.703897391663862,16.573854182828896,16.833940600498828,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1991,Second Stage of Tertiary Education,East,953,14.697646848917959,14.549681183393565,14.845612514442353,13.0,13.0,18.0,12.0,18.0,13.0,13.0,13.0
1992,Pre-primary Level,West,,,,,,,,,,,,
1992,Pre-primary Level,East,,,,,,,,,,,,
1992,Primary Level,West,600,7.235004070644662,7.183367140007657,7.286641001281667,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,2330,9.165059678448094,9.14997819373978,9.180141163156406,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1992,Lower Secondary Level,East,454,9.281422628124865,9.239946489699397,9.322898766550333,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1992,Upper Secondary Level,West,4449,10.962133682075873,10.94056530926689,10.983702054884855,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1992,Upper Secondary Level,East,2215,10.98616873174071,10.96295878575026,11.00937867773116,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1992,Post-secondary Non-tertiary Level,West,316,13.859045826726335,13.724933578929605,13.993158074523066,13.5,14.5,14.5,12.0,15.0,14.5,14.5,14.5
1992,Post-secondary Non-tertiary Level,East,67,14.464384113994797,14.414857627501997,14.513910600487597,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1992,First Stage of Tertiary Education,West,531,12.200637901766296,12.073012331668043,12.328263471864549,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1992,First Stage of Tertiary Education,East,232,11.540230391246581,11.444602382992537,11.635858399500625,11.0,12.0,12.0,10.5,13.5,12.0,12.0,12.5
1992,Second Stage of Tertiary Education,West,729,16.688880545932342,16.558610445328725,16.81915064653596,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1992,Second Stage of Tertiary Education,East,916,14.731355897673067,14.579575986939536,14.883135808406598,13.0,13.0,18.0,12.0,18.0,13.0,13.0,13.0
1993,Pre-primary Level,West,,,,,,,,,,,,
1993,Pre-primary Level,East,,,,,,,,,,,,
1993,Primary Level,West,591,7.210738770875817,7.161130365516087,7.2603471762355465,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,2253,9.163765822401333,9.148476910846638,9.179054733956027,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1993,Lower Secondary Level,East,425,9.292683745655909,9.24930258119846,9.336064910113357,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1993,Upper Secondary Level,West,4466,10.963882747746142,10.942401183410126,10.985364312082158,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1993,Upper Secondary Level,East,2136,11.00125407562231,10.97706808445376,11.025440066790859,10.5,10.5,11.5,9.0,13.0,10.5,10.474999999999994,10.5
1993,Post-secondary Non-tertiary Level,West,315,13.805251430749232,13.668013542438702,13.942489319059762,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1993,Post-secondary Non-tertiary Level,East,69,14.474492709348402,14.42704675300389,14.521938665692915,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1993,First Stage of Tertiary Education,West,517,12.231027531036968,12.099608948733437,12.3624461133405,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
1993,First Stage of Tertiary Education,East,225,11.52557800793072,11.431709425648519,11.619446590212922,11.0,12.0,12.0,10.5,13.5,12.0,12.0,13.0
1993,Second Stage of Tertiary Education,West,753,16.63029300794083,16.498113129053095,16.76247288682856,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1993,Second Stage of Tertiary Education,East,873,14.807907131154808,14.651734842214415,14.964079420095201,13.0,13.0,18.0,12.0,18.0,13.0,12.0,13.0
1994,Pre-primary Level,West,,,,,,,,,,,,
1994,Pre-primary Level,East,,,,,,,,,,,,
1994,Primary Level,West,545,7.220295840135521,7.16760996286036,7.272981717410683,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,2089,9.156824174678038,9.14122159971932,9.172426749636756,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1994,Lower Secondary Level,East,403,9.28889658291578,9.244510925478455,9.333282240353107,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1994,Upper Secondary Level,West,4409,10.97168228296617,10.949940413934453,10.993424151997889,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1994,Upper Secondary Level,East,2085,11.007977572728521,10.983197041797245,11.032758103659797,10.5,10.5,11.5,9.0,13.0,10.5,9.5,10.5
1994,Post-secondary Non-tertiary Level,West,317,13.798554837347151,13.662813544727037,13.934296129967265,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1994,Post-secondary Non-tertiary Level,East,73,14.459950648854504,14.407244094751698,14.512657202957309,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1994,First Stage of Tertiary Education,West,513,12.22163551537789,12.09002017873068,12.353250852025102,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
1994,First Stage of Tertiary Education,East,235,11.539740203090362,11.445973725020336,11.633506681160389,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.5125
1994,Second Stage of Tertiary Education,West,781,16.65083090280196,16.52261769023851,16.779044115365412,15.0,18.0,18.0,10.5,18.0,18.0,18.0,18.0
1994,Second Stage of Tertiary Education,East,858,14.818482984217132,14.659848198299715,14.97711777013455,13.0,13.0,18.0,12.0,18.0,13.0,12.0,13.0
1995,Pre-primary Level,West,,,,,,,,,,,,
1995,Pre-primary Level,East,,,,,,,,,,,,
1995,Primary Level,West,523,7.238250533694879,7.182596789041622,7.293904278348137,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,2114,9.158097668731534,9.142536650007953,9.173658687455115,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1995,Lower Secondary Level,East,378,9.273293018369518,9.228222495286897,9.31836354145214,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1995,Upper Secondary Level,West,4607,10.951520203441365,10.929905183097654,10.973135223785077,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1995,Upper Secondary Level,East,2043,11.01832109188592,10.991623565364815,11.045018618407024,10.5,10.5,11.5,9.0,13.0,10.5,9.5,10.5
1995,Post-secondary Non-tertiary Level,West,401,13.473306507479522,13.319902225242789,13.626710789716256,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.5
1995,Post-secondary Non-tertiary Level,East,69,14.4589411869115,14.387866574529724,14.530015799293277,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1995,First Stage of Tertiary Education,West,518,12.2207456451444,12.09429234502937,12.347198945259429,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1995,First Stage of Tertiary Education,East,232,11.534570319889678,11.43313713671098,11.636003503068375,11.0,12.0,12.0,9.5,13.5,12.0,12.0,13.0
1995,Second Stage of Tertiary Education,West,906,16.374552183823962,16.242841300083764,16.50626306756416,15.0,18.0,18.0,10.5,18.0,18.0,18.0,19.0
1995,Second Stage of Tertiary Education,East,834,14.833866720157518,14.672564982004065,14.995168458310971,13.0,13.0,18.0,12.0,18.0,13.0,12.0,13.0
1996,Pre-primary Level,West,,,,,,,,,,,,
1996,Pre-primary Level,East,,,,,,,,,,,,
1996,Primary Level,West,479,7.209775884892432,7.154756864468831,7.264794905316033,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,2018,9.16353614423753,9.147389634066881,9.179682654408177,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1996,Lower Secondary Level,East,367,9.293199528964209,9.246470837991849,9.339928219936569,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1996,Upper Secondary Level,West,4508,10.946500641248324,10.924798411877243,10.968202870619406,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1996,Upper Secondary Level,East,2024,11.0296841845505,11.00258569449119,11.056782674609812,10.5,10.5,11.5,9.0,13.0,10.5,9.5,10.5
1996,Post-secondary Non-tertiary Level,West,396,13.513198382734812,13.36295619352527,13.663440571944355,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0125
1996,Post-secondary Non-tertiary Level,East,75,14.471966959471285,14.391561372100888,14.552372546841681,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1996,First Stage of Tertiary Education,West,528,12.18152268604441,12.056868700515713,12.306176671573107,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.0
1996,First Stage of Tertiary Education,East,229,11.588360724821616,11.471519010860625,11.705202438782607,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.5
1996,Second Stage of Tertiary Education,West,909,16.380380654743583,16.250329441053214,16.51043186843395,15.0,18.0,18.0,10.5,18.0,18.0,18.0,19.0
1996,Second Stage of Tertiary Education,East,839,14.81006410453861,14.650785942353547,14.969342266723672,13.0,13.0,18.0,12.0,18.0,13.0,12.0,13.0
1997,Pre-primary Level,West,,,,,,,,,,,,
1997,Pre-primary Level,East,,,,,,,,,,,,
1997,Primary Level,West,453,7.2432425269383005,7.182883933159518,7.303601120717083,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,1979,9.168483506125202,9.151982700332741,9.184984311917663,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1997,Lower Secondary Level,East,350,9.295025898280347,9.247081328924118,9.342970467636576,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1997,Upper Secondary Level,West,4418,10.954807582958852,10.932903076494963,10.97671208942274,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1997,Upper Secondary Level,East,1977,11.040227565543061,11.012262223699654,11.068192907386468,10.5,10.833299993659416,11.5,9.0,13.0,11.0,10.5,11.5
1997,Post-secondary Non-tertiary Level,West,378,13.557508254612033,13.40567328994813,13.709343219275937,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1997,Post-secondary Non-tertiary Level,East,73,14.501226004586309,14.448746549788718,14.5537054593839,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1997,First Stage of Tertiary Education,West,518,12.275739610020397,12.145672948474898,12.405806271565895,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
1997,First Stage of Tertiary Education,East,229,11.646565808001103,11.516996699775968,11.776134916226239,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.5
1997,Second Stage of Tertiary Education,West,913,16.33733689108741,16.206836384183067,16.467837397991755,15.0,18.0,18.0,10.5,18.0,18.0,18.0,20.0
1997,Second Stage of Tertiary Education,East,837,14.827956374445623,14.667185934048845,14.988726814842401,13.0,13.0,18.0,10.0,18.0,13.0,11.0,13.0
1998,Pre-primary Level,West,,,,,,,,,,,,
1998,Pre-primary Level,East,,,,,,,,,,,,
1998,Primary Level,West,431,7.229972076736644,7.169568705660653,7.290375447812634,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,2164,9.173208963432876,9.157255844391633,9.189162082474118,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1998,Lower Secondary Level,East,375,9.312159878855425,9.265108490100147,9.359211267610704,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1998,Upper Secondary Level,West,4847,10.976506999629489,10.955017307702176,10.997996691556802,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1998,Upper Secondary Level,East,2081,11.057285744932495,11.030365015935686,11.084206473929303,10.5,11.5,11.5,9.0,13.0,11.5,11.5,12.5
1998,Post-secondary Non-tertiary Level,West,437,13.578346475357757,13.43670340542109,13.719989545294423,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1998,Post-secondary Non-tertiary Level,East,68,14.440499217799408,14.369606878541251,14.511391557057564,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1998,First Stage of Tertiary Education,West,573,12.29283680105165,12.168796667921345,12.416876934181953,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
1998,First Stage of Tertiary Education,East,237,11.648538943899661,11.5146471252471,11.782430762552222,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.5
1998,Second Stage of Tertiary Education,West,1077,16.296091720102858,16.17585857723725,16.416324862968466,15.0,17.0,18.0,10.5,18.0,17.0,16.0,18.0
1998,Second Stage of Tertiary Education,East,867,14.773496164535695,14.616424694048066,14.930567635023325,13.0,13.0,18.0,10.0,18.0,13.0,12.0,13.0
1999,Pre-primary Level,West,,,,,,,,,,,,
1999,Pre-primary Level,East,,,,,,,,,,,,
1999,Primary Level,West,411,7.208236953433685,7.149008515996862,7.267465390870508,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,2069,9.182689552108245,9.166029648731554,9.199349455484937,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
1999,Lower Secondary Level,East,370,9.318669751286867,9.27103506836025,9.366304434213484,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
1999,Upper Secondary Level,West,4778,10.96540350142546,10.943975133270781,10.986831869580138,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
1999,Upper Secondary Level,East,2062,11.076384968957965,11.048806901720058,11.103963036195873,10.5,11.5,11.5,9.0,13.0,11.5,11.5,12.0
1999,Post-secondary Non-tertiary Level,West,429,13.590610633237342,13.44770484011727,13.733516426357413,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
1999,Post-secondary Non-tertiary Level,East,74,14.459716965937822,14.394010417200716,14.525423514674928,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1999,First Stage of Tertiary Education,West,565,12.297184265847488,12.171170904298956,12.42319762739602,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
1999,First Stage of Tertiary Education,East,241,11.68362074982712,11.549344367683021,11.81789713197122,11.0,12.0,12.0,9.5,13.5,12.0,12.0,12.5
1999,Second Stage of Tertiary Education,West,1079,16.354979464823426,16.23738521282288,16.472573716823973,15.0,18.0,18.0,12.0,18.0,18.0,18.0,20.0
1999,Second Stage of Tertiary Education,East,856,14.763859065600666,14.605979260978946,14.921738870222386,13.0,13.0,18.0,10.0,18.0,13.0,12.0,13.0
2000,Pre-primary Level,West,,,,,,,,,,,,
2000,Pre-primary Level,East,,,,,,,,,,,,
2000,Primary Level,West,378,7.1831151544623655,7.124780784026593,7.241449524898138,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,3040,9.16725680627172,9.1539849478338,9.18052866470964,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2000,Lower Secondary Level,East,513,9.292625758878525,9.253162027257316,9.332089490499735,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
2000,Upper Secondary Level,West,9534,11.002430265869407,10.987698755170518,11.017161776568296,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2000,Upper Secondary Level,East,3252,11.179083103314465,11.155968217214427,11.202197989414502,10.5,11.5,11.5,9.0,13.0,11.5,11.5,11.5
2000,Post-secondary Non-tertiary Level,West,995,13.552257922521298,13.460757558486225,13.64375828655637,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
2000,Post-secondary Non-tertiary Level,East,124,14.308879274584404,14.159920907712145,14.457837641456663,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
2000,First Stage of Tertiary Education,West,1375,12.242775846162996,12.166503690410867,12.319048001915125,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
2000,First Stage of Tertiary Education,East,506,11.86128031524035,11.768927971435371,11.95363265904533,11.0,12.0,12.0,10.5,13.5,12.0,12.0,12.0
2000,Second Stage of Tertiary Education,West,2527,16.253776538493245,16.175949387496576,16.331603689489913,15.0,17.0,18.0,10.5,18.0,17.0,16.0,18.0
2000,Second Stage of Tertiary Education,East,1286,15.226685256151514,15.09989820843786,15.353472303865168,13.0,15.0,18.0,12.0,18.0,15.0,14.0,15.0
2001,Pre-primary Level,West,,,,,,,,,,,,
2001,Pre-primary Level,East,,,,,,,,,,,,
2001,Primary Level,West,297,7.211396729438297,7.141177610849859,7.2816158480267354,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,2631,9.172335540607783,9.157897702819131,9.186773378396435,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2001,Lower Secondary Level,East,451,9.279280015991404,9.237762374937503,9.320797657045304,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
2001,Upper Secondary Level,West,8566,11.013138667558739,10.997561129683413,11.028716205434064,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5
2001,Upper Secondary Level,East,2996,11.193396958368686,11.169101534795074,11.217692381942298,10.5,11.5,11.5,9.0,13.0,11.5,11.5,11.5
2001,Post-secondary Non-tertiary Level,West,947,13.532559287230958,13.43687485843387,13.628243716028047,13.5,14.5,14.5,12.0,15.0,14.5,14.5,15.0
2001,Post-secondary Non-tertiary Level,East,121,14.385816992775162,14.253985979220586,14.517648006329738,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
2001,First Stage of Tertiary Education,West,1229,12.25455682590884,12.17415138169578,12.334962270121903,11.0,12.0,14.0,9.0,15.0,12.0,12.0,12.0
2001,First Stage of Tertiary Education,East,443,11.943886692042426,11.837021037057564,12.050752347027288,11.0,12.0,12.0,10.5,13.5,12.0,12.0,12.0
2001,Second Stage of Tertiary Education,West,2325,16.23753606062568,16.156185026860808,16.31888709439055,15.0,16.0,18.0,10.5,18.0,16.0,15.0,16.0
2001,Second Stage of Tertiary Education,East,1221,15.268578013097994,15.139080224507854,15.398075801688133,13.0,15.0,18.0,12.0,18.0,15.0,14.0,15.0
2002,Pre-primary Level,West,,,,,,,,,,,,
2002,Pre-primary Level,East,,,,,,,,,,,,
