year,age_gr,quintil_oecd,pld0044,proportion,n,lower_confidence,upper_confidence
2003,18-29 J.,1. Quintil,Nie,0.008552935737401757,27727,0.007469016310364474,0.00963685516443904
2003,66 und älter,3. Quintil,Selten,0.008229311141932502,27727,0.0071659225276441,0.009292699756220903
2003,30-45 J.,2. Quintil,Manchmal,0.008183079056865465,27727,0.0071226569810680625,0.009243501132662868
2003,18-29 J.,2. Quintil,Manchmal,0.008183079056865465,27727,0.0071226569810680625,0.009243501132662868
2003,46-65 J.,4. Quintil,Manchmal,0.007951918631530282,27727,0.00690645975435854,0.008997377508702022
2003,18-29 J.,1. Quintil,Manchmal,0.007258437355524734,27727,0.006259256052113092,0.008257618658936376
2003,66 und älter,2. Quintil,Selten,0.006842348589921406,27727,0.005872025592713368,0.007812671587129444
2003,46-65 J.,1. Quintil,Selten,0.006796116504854369,27727,0.005829054674160045,0.007763178335548693
2003,66 und älter,5. Quintil,Selten,0.006564956079519187,27727,0.00561437256000152,0.007515539599036853
2003,66 und älter,4. Quintil,Selten,0.0062875635691169674,27727,0.005357149675084768,0.007217977463149167
2003,46-65 J.,3. Quintil,Manchmal,0.005917706888580675,27727,0.005014904864085522,0.006820508913075829
2003,18-29 J.,5. Quintil,Nie,0.005409153952843273,27727,0.004545794735033382,0.006272513170653164
2003,30-45 J.,1. Quintil,Manchmal,0.005177993527508091,27727,0.004333185418915343,0.006022801636100838
2003,66 und älter,1. Quintil,Selten,0.003744798890429958,27727,0.0030258397975566485,0.004463757983303267
2003,18-29 J.,4. Quintil,Oft,0.003652334720295885,27727,0.0029422741943321076,0.004362395246259663
2003,46-65 J.,2. Quintil,Manchmal,0.00332871012482663,27727,0.0026507274551940624,0.004006692794459197
2003,18-29 J.,3. Quintil,Oft,0.003236245954692557,27727,0.002567715018527499,0.0039047768908576147
2003,46-65 J.,1. Quintil,Manchmal,0.003097549699491447,27727,0.0024434557926631788,0.0037516436063197156
2003,18-29 J.,5. Quintil,Oft,0.0030513176144244107,27727,0.0024021083031550016,0.0037005269256938198
2003,66 und älter,5. Quintil,Manchmal,0.002542764678687009,27727,0.0019499692340226385,0.0031355601233513794
2003,18-29 J.,2. Quintil,Oft,0.0022653721682847896,27727,0.0017057667213045506,0.0028249776152650284
2003,18-29 J.,1. Quintil,Oft,0.0021729079981507166,27727,0.0016248166519766123,0.002720999344324821
2003,30-45 J.,5. Quintil,Oft,0.0020804438280166435,27727,0.0015441159226298636,0.0026167717334034234
2003,46-65 J.,5. Quintil,Oft,0.0019879796578825704,27727,0.0014636813159751788,0.002512277999789962
2003,30-45 J.,4. Quintil,Oft,0.0014794267221451688,27727,0.0010270191468811525,0.001931834297409185
2003,66 und älter,3. Quintil,Manchmal,0.0014794267221451688,27727,0.0010270191468811525,0.001931834297409185
2003,66 und älter,2. Quintil,Manchmal,0.0014331946370781323,27727,0.0009879017275389143,0.0018784875466173502
2003,30-45 J.,2. Quintil,Oft,0.0014331946370781323,27727,0.0009879017275389143,0.0018784875466173502
2003,46-65 J.,4. Quintil,Oft,0.0012482662968099861,27727,0.00083265530439515,0.0016638772892248223
2003,66 und älter,4. Quintil,Manchmal,0.0012482662968099861,27727,0.00083265530439515,0.0016638772892248223
2003,30-45 J.,3. Quintil,Oft,0.001155802126675913,27727,0.000755861750859621,0.0015557425024922051
2003,18-29 J.,5. Quintil,Sehr oft,0.000970873786407767,27727,0.0006042884467581002,0.0013374591260574336
2003,66 und älter,1. Quintil,Manchmal,0.0009246417013407304,27727,0.0005668827639143429,0.001282400638767118
2003,30-45 J.,1. Quintil,Oft,0.0006934812760055479,27727,0.0003836171066702716,0.0010033454453408242
2003,18-29 J.,2. Quintil,Sehr oft,0.0005085529357374017,27727,0.00024317656278338706,0.0007739293086914164
2003,46-65 J.,2. Quintil,Oft,0.0005085529357374017,27727,0.00024317656278338706,0.0007739293086914164
2003,18-29 J.,4. Quintil,Sehr oft,0.0005085529357374017,27727,0.00024317656278338706,0.0007739293086914164
2003,18-29 J.,1. Quintil,Sehr oft,0.0005085529357374017,27727,0.00024317656278338706,0.0007739293086914164
2003,18-29 J.,3. Quintil,Sehr oft,0.0004623208506703652,27727,0.00020928855511063754,0.0007153531462300929
2003,46-65 J.,3. Quintil,Oft,0.0004623208506703652,27727,0.00020928855511063754,0.0007153531462300929
2003,30-45 J.,2. Quintil,Sehr oft,0.00041608876560332873,27727,0.00017603570148753264,0.0006561418297191248
2003,30-45 J.,3. Quintil,Sehr oft,0.00032362459546925567,27727,0.00011190790093342792,0.0005353412900050835
2003,30-45 J.,5. Quintil,Sehr oft,0.00032362459546925567,27727,0.00011190790093342792,0.0005353412900050835
2003,46-65 J.,1. Quintil,Oft,0.00027739251040221914,27727,8.137640671730667e-05,0.0004734086140871316
2003,30-45 J.,4. Quintil,Sehr oft,0.0002311604253351826,27727,5.221888520653674e-05,0.00041010196546382847
2003,66 und älter,3. Quintil,Oft,0.0002311604253351826,27727,5.221888520653674e-05,0.00041010196546382847
2003,66 und älter,4. Quintil,Oft,0.0002311604253351826,27727,5.221888520653674e-05,0.00041010196546382847
2003,46-65 J.,5. Quintil,Sehr oft,0.0001849283402681461,27727,2.487446063828745e-05,0.0003449822198980047
2003,46-65 J.,1. Quintil,Sehr oft,0.0001849283402681461,27727,2.487446063828745e-05,0.0003449822198980047
2003,66 und älter,2. Quintil,Oft,9.246417013407305e-05,27727,-2.0716246678927335e-05,0.00020564458694707343
2003,66 und älter,5. Quintil,Oft,9.246417013407305e-05,27727,-2.0716246678927335e-05,0.00020564458694707343
2003,66 und älter,2. Quintil,Sehr oft,9.246417013407305e-05,27727,-2.0716246678927335e-05,0.00020564458694707343
2003,46-65 J.,4. Quintil,Sehr oft,9.246417013407305e-05,27727,-2.0716246678927335e-05,0.00020564458694707343
2003,66 und älter,1. Quintil,Oft,9.246417013407305e-05,27727,-2.0716246678927335e-05,0.00020564458694707343
2003,66 und älter,3. Quintil,Sehr oft,9.246417013407305e-05,27727,-2.0716246678927335e-05,0.00020564458694707343
2003,30-45 J.,1. Quintil,Sehr oft,4.6232085067036525e-05,27727,-3.380040530032748e-05,0.00012626457543440052
2003,46-65 J.,3. Quintil,Sehr oft,4.6232085067036525e-05,27727,-3.380040530032748e-05,0.00012626457543440052
2003,46-65 J.,2. Quintil,Sehr oft,4.6232085067036525e-05,27727,-3.380040530032748e-05,0.00012626457543440052
2008,46-65 J.,5. Quintil,Nie,0.07269124472023779,23673,0.06938387569172881,0.07599861374874677
2008,46-65 J.,4. Quintil,Nie,0.05105073786306513,23673,0.04824690623566457,0.053854569490465694
2008,46-65 J.,5. Quintil,Selten,0.04578401209782552,23673,0.04312138902783503,0.048446635167816006
2008,66 und älter,3. Quintil,Nie,0.04333315951400115,23673,0.0407394582090679,0.0459268608189344
2008,66 und älter,2. Quintil,Nie,0.037753558950826514,23673,0.0353255430418135,0.04018157485983953
2008,46-65 J.,3. Quintil,Nie,0.03650205975908641,23673,0.0341130743159069,0.03889104520226592
2008,30-45 J.,4. Quintil,Nie,0.03295614538248944,23673,0.030681986976810287,0.0352303037881686
2008,30-45 J.,5. Quintil,Selten,0.03295614538248944,23673,0.030681986976810287,0.0352303037881686
2008,30-45 J.,5. Quintil,Nie,0.031443917192470146,23673,0.029220811397591778,0.03366702298734851
2008,66 und älter,4. Quintil,Nie,0.029827397403139177,23673,0.02766038395928407,0.03199441084699429
2008,66 und älter,5. Quintil,Nie,0.02977525160348334,23673,0.02761007504509334,0.03194042816187334
2008,30-45 J.,4. Quintil,Selten,0.029201647807269124,23673,0.027056794391073315,0.03134650122346493
2008,30-45 J.,3. Quintil,Nie,0.02841946081243156,23673,0.02630267584358103,0.03053624578128209
2008,46-65 J.,4. Quintil,Selten,0.02815873181415237,23673,0.02605139654091107,0.03026606708739367
2008,46-65 J.,2. Quintil,Nie,0.024664963237211242,23673,0.022689146903540756,0.026640779570881727
2008,66 und älter,1. Quintil,Nie,0.022266256453042706,23673,0.02038666557956206,0.02414584732652335
2008,30-45 J.,3. Quintil,Selten,0.021327632059237628,23673,0.019487201628845638,0.023168062489629618
2008,46-65 J.,1. Quintil,Nie,0.020180424466809198,23673,0.018389127351093288,0.021971721582525108
2008,30-45 J.,2. Quintil,Nie,0.018876779475413257,23673,0.017143154517386454,0.02061040443344006
2008,18-29 J.,4. Quintil,Selten,0.01580017729571883,23673,0.01421162307186315,0.01738873151957451
2008,46-65 J.,3. Quintil,Selten,0.01580017729571883,23673,0.01421162307186315,0.01738873151957451
2008,46-65 J.,5. Quintil,Manchmal,0.014027220107420347,23673,0.012529096351002238,0.015525343863838456
2008,30-45 J.,2. Quintil,Selten,0.013610053710173646,23673,0.01213406287651636,0.015086044543830932
2008,18-29 J.,3. Quintil,Selten,0.013453616311206132,23673,0.011986016336358589,0.014921216286053675
2008,30-45 J.,1. Quintil,Nie,0.01256713771705689,23673,0.011148075628033539,0.013986199806080242
2008,18-29 J.,5. Quintil,Selten,0.012254262919121866,23673,0.01085275485388819,0.013655770984355541
2008,30-45 J.,5. Quintil,Manchmal,0.012045679720498513,23673,0.010656003870044029,0.013435355570952998
2008,66 und älter,5. Quintil,Selten,0.011576367523595974,23673,0.010213708690830391,0.012939026356361558
2008,18-29 J.,4. Quintil,Manchmal,0.011315638525316786,23673,0.009968234664354356,0.012663042386279216
2008,66 und älter,3. Quintil,Selten,0.011315638525316786,23673,0.009968234664354356,0.012663042386279216
2008,18-29 J.,3. Quintil,Nie,0.01053345153047922,23673,0.009232936634099615,0.011833966426858826
2008,46-65 J.,2. Quintil,Selten,0.010011993533920842,23673,0.008743744123354281,0.011280242944487403
2008,18-29 J.,1. Quintil,Selten,0.00985555613495333,23673,0.008597154517958665,0.011113957751947994
2008,66 und älter,4. Quintil,Selten,0.009699118735985817,23673,0.008450645769048512,0.010947591702923122
2008,18-29 J.,4. Quintil,Nie,0.009699118735985817,23673,0.008450645769048512,0.010947591702923122
2008,18-29 J.,1. Quintil,Nie,0.009594827136674141,23673,0.008353019147132712,0.01083663512621557
2008,18-29 J.,2. Quintil,Selten,0.009438389737706629,23673,0.008206649519755808,0.01067012995565745
2008,18-29 J.,2. Quintil,Nie,0.009334098138394952,23673,0.00810911753733495,0.010559078739454955
2008,66 und älter,2. Quintil,Selten,0.008760494342180737,23673,0.0075734060266490185,0.009947582657712457
2008,18-29 J.,5. Quintil,Manchmal,0.0087083485425249,23673,0.007524767370181843,0.009891929714867955
2008,30-45 J.,4. Quintil,Manchmal,0.008551911143557387,23673,0.007378916572245095,0.00972490571486968
2008,18-29 J.,3. Quintil,Manchmal,0.008499765343901549,23673,0.00733032169118579,0.009669208996617308
2008,46-65 J.,4. Quintil,Manchmal,0.008134744746310684,23673,0.006990476817024471,0.009279012675596898
2008,30-45 J.,3. Quintil,Manchmal,0.007196120352505606,23673,0.006119381549611733,0.008272859155399478
2008,18-29 J.,2. Quintil,Manchmal,0.006622516556291391,23673,0.005589283946307231,0.0076557491662755505
2008,18-29 J.,1. Quintil,Manchmal,0.006570370756635553,23673,0.0055411870191901256,0.00759955449408098
2008,18-29 J.,5. Quintil,Nie,0.006101058559733014,23673,0.005109078064189005,0.007093039055277022
2008,46-65 J.,1. Quintil,Selten,0.005996766960421338,23673,0.005013249879395861,0.0069802840414468145
2008,30-45 J.,1. Quintil,Selten,0.005840329561453825,23673,0.004869649363130166,0.006811009759777485
2008,30-45 J.,2. Quintil,Manchmal,0.004432392970746207,23673,0.003586171715322436,0.005278614226169978
2008,66 und älter,1. Quintil,Selten,0.003963080773843667,23673,0.003162724041405899,0.004763437506281435
2008,18-29 J.,4. Quintil,Oft,0.003910934974187829,23673,0.003115840370118316,0.004706029578257342
2008,46-65 J.,3. Quintil,Manchmal,0.003598060176252803,23673,0.002835312460460325,0.004360807892045281
2008,18-29 J.,5. Quintil,Oft,0.003598060176252803,23673,0.002835312460460325,0.004360807892045281
2008,66 und älter,5. Quintil,Manchmal,0.003389476977629452,23673,0.0026490904616048973,0.004129863493654007
2008,30-45 J.,1. Quintil,Manchmal,0.0029723105803827502,23673,0.0022788366715785664,0.003665784489186934
2008,46-65 J.,2. Quintil,Manchmal,0.002815873181415237,23673,0.0021408422921821825,0.0034909040706482914
2008,46-65 J.,1. Quintil,Manchmal,0.002607289982791886,23673,0.0019576732765537123,0.00325690668903006
2008,66 und älter,3. Quintil,Manchmal,0.0025029983834802105,23673,0.0018664733237454974,0.0031395234432149235
2008,66 und älter,2. Quintil,Manchmal,0.0022944151848568596,23673,0.0016849251236979443,0.0029039052460157746
2008,18-29 J.,3. Quintil,Oft,0.0020858319862335087,23673,0.001504645271642677,0.0026670187008243406
2008,18-29 J.,1. Quintil,Oft,0.002033686186577671,23673,0.0014597952940351446,0.0026075770791201976
2008,18-29 J.,2. Quintil,Oft,0.0019815403869218335,23673,0.0014150400485780324,0.0025480407252656346
2008,46-65 J.,5. Quintil,Oft,0.0017729571882984826,23673,0.00123704552087065,0.0023088688557263153
2008,66 und älter,4. Quintil,Manchmal,0.0017208113886426448,23673,0.0011928258022335875,0.002248796975051702
2008,30-45 J.,5. Quintil,Oft,0.0011993533920842676,23673,0.0007584510420897888,0.0016402557420787463
2008,66 und älter,1. Quintil,Manchmal,0.0011993533920842676,23673,0.0007584510420897888,0.0016402557420787463
2008,30-45 J.,4. Quintil,Oft,0.0011472075924284298,23673,0.0007159853311579738,0.0015784298536988858
2008,30-45 J.,3. Quintil,Oft,0.0010429159931167544,23673,0.0006317402353119683,0.0014540917509215405
2008,30-45 J.,1. Quintil,Oft,0.0008864785941492413,23673,0.0005073635949100644,0.0012655935933884182
2008,18-29 J.,4. Quintil,Sehr oft,0.0007821869948375659,23673,0.0004260518764072699,0.0011383221132678619
2008,18-29 J.,3. Quintil,Sehr oft,0.0007300411951817282,23673,0.00038597300607381795,0.0010741093842896385
2008,46-65 J.,4. Quintil,Oft,0.0006778953955258904,23673,0.0003463343417112983,0.0010094564493404825
2008,30-45 J.,2. Quintil,Oft,0.0006257495958700526,23673,0.0003071877282033472,0.000944311463536758
2008,46-65 J.,3. Quintil,Oft,0.0005736037962142149,23673,0.00026859607150881207,0.0008786115209196177
2008,18-29 J.,5. Quintil,Sehr oft,0.0005214579965583772,23673,0.0002306369550179747,0.0008122790380987797
2008,18-29 J.,1. Quintil,Sehr oft,0.0005214579965583772,23673,0.0002306369550179747,0.0008122790380987797
2008,46-65 J.,2. Quintil,Oft,0.0004171663972467018,23673,0.00015703457918126107,0.0006772982153121425
2008,46-65 J.,1. Quintil,Oft,0.0003650205975908641,23673,0.00012168321603032208,0.0006083579791514061
2008,30-45 J.,5. Quintil,Sehr oft,0.0003650205975908641,23673,0.00012168321603032208,0.0006083579791514061
2008,30-45 J.,4. Quintil,Sehr oft,0.0003650205975908641,23673,0.00012168321603032208,0.0006083579791514061
2008,66 und älter,2. Quintil,Oft,0.0003650205975908641,23673,0.00012168321603032208,0.0006083579791514061
2008,18-29 J.,2. Quintil,Sehr oft,0.0003128747979350263,23673,8.758228311604577e-05,0.0005381673127540068
2008,66 und älter,5. Quintil,Oft,0.0003128747979350263,23673,8.758228311604577e-05,0.0005381673127540068
2008,46-65 J.,5. Quintil,Sehr oft,0.0003128747979350263,23673,8.758228311604577e-05,0.0005381673127540068
2008,66 und älter,4. Quintil,Oft,0.0002607289982791886,23673,5.506064710139832e-05,0.0004663973494569789
2008,66 und älter,3. Quintil,Oft,0.0002607289982791886,23673,5.506064710139832e-05,0.0004663973494569789
2008,30-45 J.,2. Quintil,Sehr oft,0.0002085831986233509,23673,2.4623035563704553e-05,0.0003925433616829972
2008,66 und älter,2. Quintil,Sehr oft,0.00015643739896751315,23673,-2.8809301213992254e-06,0.0003157557280564255
2008,30-45 J.,1. Quintil,Sehr oft,0.00010429159931167545,23673,-2.5794663792638563e-05,0.00023437786241598945
2008,66 und älter,4. Quintil,Sehr oft,0.00010429159931167545,23673,-2.5794663792638563e-05,0.00023437786241598945
2008,46-65 J.,1. Quintil,Sehr oft,0.00010429159931167545,23673,-2.5794663792638563e-05,0.00023437786241598945
2008,46-65 J.,3. Quintil,Sehr oft,0.00010429159931167545,23673,-2.5794663792638563e-05,0.00023437786241598945
2008,30-45 J.,3. Quintil,Sehr oft,5.2145799655837725e-05,23673,-3.9841477655848976e-05,0.00014413307696752443
2008,66 und älter,1. Quintil,Oft,5.2145799655837725e-05,23673,-3.9841477655848976e-05,0.00014413307696752443
2008,66 und älter,5. Quintil,Sehr oft,5.2145799655837725e-05,23673,-3.9841477655848976e-05,0.00014413307696752443
2008,46-65 J.,2. Quintil,Sehr oft,5.2145799655837725e-05,23673,-3.9841477655848976e-05,0.00014413307696752443
2013,46-65 J.,5. Quintil,Nie,0.07143138568220322,44486,0.06903809235308085,0.0738246790113256
2013,46-65 J.,5. Quintil,Selten,0.04869784484456877,44486,0.046697713555709744,0.0506979761334278
2013,46-65 J.,4. Quintil,Nie,0.04861904574287853,44486,0.04662045056881147,0.05061764091694559
2013,30-45 J.,4. Quintil,Nie,0.038335762972302116,44486,0.03655150280187946,0.040120023142724774
2013,66 und älter,3. Quintil,Nie,0.036838580040187544,44486,0.035088147522285056,0.03858901255809003
2013,30-45 J.,5. Quintil,Nie,0.0367597809384973,44486,0.03501115001718024,0.03850841185981436
2013,30-45 J.,3. Quintil,Nie,0.03632638587920098,44486,0.03458770262008116,0.0380650691383208
2013,30-45 J.,5. Quintil,Selten,0.03526259800638273,44486,0.033548616610121595,0.03697657940264386
2013,46-65 J.,3. Quintil,Nie,0.0342382096844096,44486,0.03254841116325674,0.03592800820556245
2013,66 und älter,4. Quintil,Nie,0.031559040226941414,44486,0.029934453649117055,0.033183626804765776
2013,66 und älter,5. Quintil,Nie,0.031086245616799967,44486,0.029473480615648615,0.032699010617951316
2013,30-45 J.,4. Quintil,Selten,0.029195067176234192,44486,0.02763060481449539,0.030759529537972993
2013,66 und älter,2. Quintil,Nie,0.02891927032031835,44486,0.02736199383449001,0.030476546806146688
2013,46-65 J.,4. Quintil,Selten,0.02793428154919034,44486,0.026402979162992963,0.02946558393538772
2013,30-45 J.,2. Quintil,Nie,0.026358299515385524,44486,0.02486961500353913,0.02784698402723192
2013,46-65 J.,2. Quintil,Nie,0.02580670580355384,44486,0.02433326312221113,0.02728014848489655
2013,30-45 J.,3. Quintil,Selten,0.02277294038847957,44486,0.021386658052967866,0.024159222723991274
2013,46-65 J.,1. Quintil,Nie,0.01946337811748946,44486,0.01817961346996275,0.020747142765016168
2013,46-65 J.,3. Quintil,Selten,0.01836019069382609,44486,0.017112637513702032,0.019607743873950145
2013,30-45 J.,2. Quintil,Selten,0.016823608210866398,44486,0.015628465722057644,0.01801875069967515
2013,46-65 J.,5. Quintil,Manchmal,0.015838619439738386,44486,0.014678410482544082,0.016998828396932692
2013,30-45 J.,1. Quintil,Nie,0.013514045939876285,44486,0.012441088387435418,0.014587003492317152
2013,66 und älter,1. Quintil,Nie,0.01288365312635436,44486,0.011835684994057308,0.013931621258651411
2013,30-45 J.,5. Quintil,Manchmal,0.012450258067058035,44486,0.011419840962331064,0.013480675171785006
2013,66 und älter,5. Quintil,Selten,0.012253260312832434,44486,0.011230925793720457,0.013275594831944411
2013,18-29 J.,4. Quintil,Selten,0.012056262558606833,44486,0.011042078341784101,0.013070446775429564
2013,66 und älter,4. Quintil,Selten,0.011347070643394665,44486,0.010362814349312629,0.0123313269374767
2013,18-29 J.,3. Quintil,Selten,0.01079547693156298,44486,0.009835173775478974,0.011755780087646986
2013,18-29 J.,5. Quintil,Selten,0.010519680075647138,44486,0.009571590788922134,0.011467769362372142
2013,18-29 J.,4. Quintil,Manchmal,0.009534691304519128,44486,0.008631629767154512,0.010437752841883745
2013,30-45 J.,4. Quintil,Manchmal,0.009258894448603287,44486,0.008368865668584512,0.010148923228622061
2013,46-65 J.,2. Quintil,Selten,0.009022497143532563,44486,0.00814379908497919,0.009901195202085936
2013,66 und älter,3. Quintil,Selten,0.008983097592687443,44486,0.008106302758521727,0.009859892426853159
2013,18-29 J.,3. Quintil,Nie,0.008904298490997203,44486,0.008031323014171095,0.00977727396782331
2013,18-29 J.,2. Quintil,Nie,0.008904298490997203,44486,0.008031323014171095,0.00977727396782331
2013,30-45 J.,3. Quintil,Manchmal,0.008549702533391119,44486,0.007694132886493576,0.009405272180288662
2013,18-29 J.,2. Quintil,Selten,0.008549702533391119,44486,0.007694132886493576,0.009405272180288662
2013,46-65 J.,4. Quintil,Manchmal,0.008431503880855758,44486,0.007581818248385436,0.00928118951332608
2013,18-29 J.,3. Quintil,Manchmal,0.008037508372404554,44486,0.007207747909905932,0.008867268834903175
2013,18-29 J.,4. Quintil,Nie,0.007919309719869193,44486,0.00709562396519604,0.008742995474542346
2013,18-29 J.,5. Quintil,Manchmal,0.007879910169024073,44486,0.007058259623665667,0.008701560714382479
2013,18-29 J.,1. Quintil,Selten,0.007840510618178953,44486,0.007020900499389983,0.008660120736967923
2013,30-45 J.,1. Quintil,Selten,0.007722311965643592,44486,0.006908854823192268,0.008535769108094917
2013,30-45 J.,2. Quintil,Manchmal,0.007249517355502147,44486,0.0064611674988459804,0.008037867212158314
2013,18-29 J.,1. Quintil,Manchmal,0.006697923643670462,44486,0.00593994815727128,0.0074558991300696445
2013,46-65 J.,1. Quintil,Selten,0.00646152633859974,44486,0.005716958459397084,0.007206094217802396
2013,18-29 J.,2. Quintil,Manchmal,0.00646152633859974,44486,0.005716958459397084,0.007206094217802396
2013,18-29 J.,1. Quintil,Nie,0.006028131279303416,44486,0.005308810195326599,0.006747452363280233
2013,18-29 J.,5. Quintil,Nie,0.005712934872542453,44486,0.005012561019948615,0.00641330872513629
2013,66 und älter,2. Quintil,Selten,0.005240140262401009,44486,0.00456921371770445,0.005911066807097568
2013,46-65 J.,3. Quintil,Manchmal,0.004806745203104684,44486,0.0041640224787183495,0.005449467927491019
2013,30-45 J.,1. Quintil,Manchmal,0.004255151491272999,44486,0.003650262138813438,0.00486004084373256
2013,66 und älter,5. Quintil,Manchmal,0.004215751940427879,44486,0.0036136576028059555,0.0048178462780498026
2013,46-65 J.,2. Quintil,Manchmal,0.0035065600252157125,44486,0.002957244019610301,0.004055876030821124
2013,18-29 J.,4. Quintil,Oft,0.003348961821835231,44486,0.0028120894531145114,0.0038858341905559507
2013,46-65 J.,1. Quintil,Manchmal,0.0031125645167645087,44486,0.0025949259395365706,0.003630203093992447
2013,18-29 J.,5. Quintil,Oft,0.002876167211693787,44486,0.0023785149221651116,0.003373819501222462
2013,18-29 J.,3. Quintil,Oft,0.002718569008313305,44486,0.0022347048652147368,0.0032024331514118732
2013,30-45 J.,2. Quintil,Oft,0.002285173949016981,44486,0.0018414557538962717,0.0027288921441376906
2013,66 und älter,4. Quintil,Manchmal,0.0021669752964816203,44486,0.0017348593340506546,0.002599091258912586
2013,18-29 J.,1. Quintil,Oft,0.0020881761947913794,44486,0.0016639728905318578,0.0025123794990509008
2013,46-65 J.,5. Quintil,Oft,0.002048776643946259,44486,0.0016285860200991181,0.0024689672677934
2013,66 und älter,1. Quintil,Selten,0.0018911784405657775,44486,0.0014874404717807876,0.0022949164093507674
2013,66 und älter,3. Quintil,Manchmal,0.0018517788897206573,44486,0.0014522607750511644,0.0022512970043901503
2013,18-29 J.,2. Quintil,Oft,0.0018123793388755368,44486,0.0014171264674669672,0.0022076322102841067
2013,30-45 J.,4. Quintil,Oft,0.0017729797880304164,44486,0.0013820390346398425,0.0021639205414209902
2013,66 und älter,2. Quintil,Manchmal,0.0015759820338048147,44486,0.001207363189137061,0.0019446008784725684
2013,30-45 J.,3. Quintil,Oft,0.0014577833812694535,44486,0.0011032361440776375,0.0018123306184612696
