year,age_gr,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1994,46-65 y.,1st Quintile,Somewhat concerned,0.23585,174,695,0.20426,0.26744
1994,46-65 y.,1st Quintile,Not concerned at all,0.03817,33,695,0.02391,0.05242
1994,46-65 y.,2nd Quintile,Very concerned,0.67190,446,640,0.63550,0.70831
1994,46-65 y.,2nd Quintile,Somewhat concerned,0.29613,194,640,0.26073,0.33153
1994,46-65 y.,3rd Quintile,Very concerned,0.66408,503,743,0.63010,0.69807
1994,46-65 y.,3rd Quintile,Somewhat concerned,0.31728,240,743,0.28379,0.35077
1994,46-65 y.,4th Quintile,Very concerned,0.64045,527,801,0.60720,0.67371
1994,46-65 y.,4th Quintile,Somewhat concerned,0.32768,274,801,0.29516,0.36021
1994,46-65 y.,5th Quintile,Very concerned,0.57221,538,887,0.53963,0.60479
1994,46-65 y.,5th Quintile,Somewhat concerned,0.39697,349,887,0.36475,0.42919
1994,66 and older,1st Quintile,Very concerned,0.71485,290,376,0.66915,0.76054
1994,66 and older,1st Quintile,Somewhat concerned,0.22717,86,376,0.18476,0.26957
1994,66 and older,2nd Quintile,Very concerned,0.71731,282,374,0.67161,0.76301
1994,66 and older,2nd Quintile,Somewhat concerned,0.25437,92,374,0.21018,0.29857
1994,66 and older,3rd Quintile,Very concerned,0.68592,203,268,0.63024,0.74159
1994,66 and older,3rd Quintile,Somewhat concerned,0.26480,65,268,0.21188,0.31773
1994,66 and older,4th Quintile,Very concerned,0.62369,142,210,0.55801,0.68937
1994,66 and older,4th Quintile,Somewhat concerned,0.33598,68,210,0.27194,0.40001
1994,66 and older,5th Quintile,Very concerned,0.66715,129,199,0.60151,0.73279
1994,66 and older,5th Quintile,Somewhat concerned,0.29886,70,199,0.23510,0.36262
1995,17-29 y.,1st Quintile,Very concerned,0.42984,361,748,0.39434,0.46535
1995,17-29 y.,1st Quintile,Somewhat concerned,0.45679,325,748,0.42107,0.49251
1995,17-29 y.,1st Quintile,Not concerned at all,0.08999,62,748,0.06946,0.11051
1995,17-29 y.,2nd Quintile,Very concerned,0.45632,342,708,0.41960,0.49303
1995,17-29 y.,2nd Quintile,Somewhat concerned,0.46807,316,708,0.43129,0.50485
1995,17-29 y.,2nd Quintile,Not concerned at all,0.06603,50,708,0.04772,0.08433
1995,17-29 y.,3rd Quintile,Very concerned,0.46122,330,691,0.42403,0.49842
1995,17-29 y.,3rd Quintile,Somewhat concerned,0.46898,312,691,0.43174,0.50621
1995,17-29 y.,3rd Quintile,Not concerned at all,0.06619,49,691,0.04764,0.08474
1995,17-29 y.,4th Quintile,Very concerned,0.41317,308,683,0.37622,0.45013
1995,17-29 y.,4th Quintile,Somewhat concerned,0.50824,331,683,0.47072,0.54576
1995,17-29 y.,4th Quintile,Not concerned at all,0.07124,44,683,0.05194,0.09055
1995,17-29 y.,5th Quintile,Very concerned,0.37582,196,489,0.33285,0.41879
1995,17-29 y.,5th Quintile,Somewhat concerned,0.52141,251,489,0.47709,0.56573
1995,17-29 y.,5th Quintile,Not concerned at all,0.09059,42,489,0.06512,0.11605
1995,30-45 y.,1st Quintile,Very concerned,0.48474,450,825,0.45062,0.51887
1995,30-45 y.,1st Quintile,Somewhat concerned,0.42852,333,825,0.39473,0.46231
1995,30-45 y.,1st Quintile,Not concerned at all,0.05292,42,825,0.03763,0.06820
1995,30-45 y.,2nd Quintile,Very concerned,0.48944,521,1011,0.45861,0.52027
1995,30-45 y.,2nd Quintile,Somewhat concerned,0.44063,436,1011,0.41001,0.47125
1995,30-45 y.,2nd Quintile,Not concerned at all,0.06223,54,1011,0.04733,0.07713
1995,30-45 y.,3rd Quintile,Very concerned,0.52898,512,949,0.49721,0.56076
1995,30-45 y.,3rd Quintile,Somewhat concerned,0.40600,396,949,0.37474,0.43726
1995,30-45 y.,3rd Quintile,Not concerned at all,0.05745,41,949,0.04264,0.07226
1995,30-45 y.,4th Quintile,Very concerned,0.48633,400,826,0.45222,0.52044
1995,30-45 y.,4th Quintile,Somewhat concerned,0.46219,390,826,0.42816,0.49621
1995,30-45 y.,4th Quintile,Not concerned at all,0.04633,36,826,0.03198,0.06067
1995,30-45 y.,5th Quintile,Very concerned,0.36993,317,789,0.33623,0.40364
1995,30-45 y.,5th Quintile,Somewhat concerned,0.53511,409,789,0.50029,0.56994
1995,30-45 y.,5th Quintile,Not concerned at all,0.08119,63,789,0.06212,0.10026
1995,46-65 y.,1st Quintile,Very concerned,0.67424,432,609,0.63699,0.71150
1995,46-65 y.,1st Quintile,Somewhat concerned,0.26813,177,609,0.23291,0.30334
1995,46-65 y.,2nd Quintile,Very concerned,0.65874,466,691,0.62336,0.69411
1995,46-65 y.,2nd Quintile,Somewhat concerned,0.30979,225,691,0.27529,0.34429
1995,46-65 y.,3rd Quintile,Very concerned,0.64826,472,715,0.61323,0.68328
1995,46-65 y.,3rd Quintile,Somewhat concerned,0.31454,243,715,0.28048,0.34860
1995,46-65 y.,4th Quintile,Very concerned,0.64782,561,882,0.61627,0.67936
1995,46-65 y.,4th Quintile,Somewhat concerned,0.31064,287,882,0.28008,0.34120
1995,46-65 y.,4th Quintile,Not concerned at all,0.03018,34,882,0.01889,0.04148
1995,46-65 y.,5th Quintile,Very concerned,0.55708,553,937,0.52526,0.58890
1995,46-65 y.,5th Quintile,Somewhat concerned,0.40642,384,937,0.37496,0.43789
1995,66 and older,1st Quintile,Very concerned,0.70779,214,284,0.65480,0.76077
1995,66 and older,1st Quintile,Somewhat concerned,0.23254,70,284,0.18332,0.28176
1995,66 and older,2nd Quintile,Very concerned,0.68295,293,390,0.63671,0.72919
1995,66 and older,2nd Quintile,Somewhat concerned,0.28058,97,390,0.23593,0.32523
1995,66 and older,3rd Quintile,Very concerned,0.70131,231,313,0.65052,0.75209
1995,66 and older,3rd Quintile,Somewhat concerned,0.24858,82,313,0.20062,0.29654
1995,66 and older,4th Quintile,Very concerned,0.66847,181,254,0.61046,0.72648
1995,66 and older,4th Quintile,Somewhat concerned,0.27381,73,254,0.21886,0.32876
1995,66 and older,5th Quintile,Very concerned,0.69507,143,207,0.63220,0.75794
1995,66 and older,5th Quintile,Somewhat concerned,0.27520,64,207,0.21421,0.33619
1996,17-29 y.,1st Quintile,Very concerned,0.49425,389,746,0.45835,0.53015
1996,17-29 y.,1st Quintile,Somewhat concerned,0.42690,317,746,0.39138,0.46242
1996,17-29 y.,1st Quintile,Not concerned at all,0.06045,40,746,0.04334,0.07756
1996,17-29 y.,2nd Quintile,Very concerned,0.45699,329,684,0.41963,0.49435
1996,17-29 y.,2nd Quintile,Somewhat concerned,0.46311,314,684,0.42571,0.50050
1996,17-29 y.,2nd Quintile,Not concerned at all,0.06705,41,684,0.04829,0.08581
1996,17-29 y.,3rd Quintile,Very concerned,0.51892,302,569,0.47783,0.56001
1996,17-29 y.,3rd Quintile,Somewhat concerned,0.43231,267,569,0.39157,0.47305
1996,17-29 y.,4th Quintile,Very concerned,0.42244,294,657,0.38464,0.46024
1996,17-29 y.,4th Quintile,Somewhat concerned,0.48887,327,657,0.45062,0.52712
1996,17-29 y.,4th Quintile,Not concerned at all,0.06875,36,657,0.04939,0.08811
1996,17-29 y.,5th Quintile,Very concerned,0.38421,187,445,0.33897,0.42946
1996,17-29 y.,5th Quintile,Somewhat concerned,0.53987,223,445,0.49351,0.58623
1996,17-29 y.,5th Quintile,Not concerned at all,0.06908,35,445,0.04549,0.09267
1996,30-45 y.,1st Quintile,Very concerned,0.54918,472,822,0.51514,0.58321
1996,30-45 y.,1st Quintile,Somewhat concerned,0.39145,312,822,0.35807,0.42484
1996,30-45 y.,1st Quintile,Not concerned at all,0.04510,38,822,0.03090,0.05929
1996,30-45 y.,2nd Quintile,Very concerned,0.53558,558,1006,0.50475,0.56642
1996,30-45 y.,2nd Quintile,Somewhat concerned,0.41220,410,1006,0.38177,0.44264
1996,30-45 y.,2nd Quintile,Not concerned at all,0.05107,38,1006,0.03746,0.06468
1996,30-45 y.,3rd Quintile,Very concerned,0.58661,553,904,0.55449,0.61873
1996,30-45 y.,3rd Quintile,Somewhat concerned,0.38198,351,904,0.35029,0.41367
1996,30-45 y.,4th Quintile,Very concerned,0.48006,450,875,0.44694,0.51318
1996,30-45 y.,4th Quintile,Somewhat concerned,0.45826,392,875,0.42523,0.49129
1996,30-45 y.,4th Quintile,Not concerned at all,0.04792,33,875,0.03376,0.06209
1996,30-45 y.,5th Quintile,Very concerned,0.37295,306,774,0.33886,0.40704
1996,30-45 y.,5th Quintile,Somewhat concerned,0.54225,411,774,0.50713,0.57737
1996,30-45 y.,5th Quintile,Not concerned at all,0.07365,57,774,0.05524,0.09207
1996,46-65 y.,1st Quintile,Very concerned,0.64983,413,594,0.61144,0.68823
1996,46-65 y.,1st Quintile,Somewhat concerned,0.28383,181,594,0.24755,0.32012
1996,46-65 y.,2nd Quintile,Very concerned,0.70371,449,628,0.66797,0.73945
1996,46-65 y.,2nd Quintile,Somewhat concerned,0.25819,179,628,0.22393,0.29244
1996,46-65 y.,3rd Quintile,Very concerned,0.68427,522,754,0.65107,0.71747
1996,46-65 y.,3rd Quintile,Somewhat concerned,0.26995,232,754,0.23824,0.30166
1996,46-65 y.,4th Quintile,Very concerned,0.64973,560,846,0.61757,0.68190
1996,46-65 y.,4th Quintile,Somewhat concerned,0.31615,286,846,0.28480,0.34750
1996,46-65 y.,5th Quintile,Very concerned,0.55566,549,915,0.52345,0.58788
1996,46-65 y.,5th Quintile,Somewhat concerned,0.39214,366,915,0.36049,0.42380
1996,66 and older,1st Quintile,Very concerned,0.68709,234,319,0.63613,0.73806
1996,66 and older,1st Quintile,Somewhat concerned,0.25807,85,319,0.20997,0.30616
1996,66 and older,2nd Quintile,Very concerned,0.73972,291,374,0.69519,0.78425
1996,66 and older,2nd Quintile,Somewhat concerned,0.22197,83,374,0.17979,0.26414
1996,66 and older,3rd Quintile,Very concerned,0.77176,251,324,0.72599,0.81753
1996,66 and older,3rd Quintile,Somewhat concerned,0.20090,73,324,0.15720,0.24460
1996,66 and older,4th Quintile,Very concerned,0.76813,218,273,0.71798,0.81829
1996,66 and older,4th Quintile,Somewhat concerned,0.19198,55,273,0.14517,0.23879
1996,66 and older,5th Quintile,Very concerned,0.72557,149,196,0.66294,0.78821
1996,66 and older,5th Quintile,Somewhat concerned,0.22070,47,196,0.16249,0.27891
1997,17-29 y.,1st Quintile,Very concerned,0.52161,346,677,0.48395,0.55927
1997,17-29 y.,1st Quintile,Somewhat concerned,0.38688,287,677,0.35017,0.42360
1997,17-29 y.,1st Quintile,Not concerned at all,0.07941,44,677,0.05903,0.09979
1997,17-29 y.,2nd Quintile,Very concerned,0.53310,357,673,0.49537,0.57082
1997,17-29 y.,2nd Quintile,Somewhat concerned,0.39624,267,673,0.35926,0.43323
1997,17-29 y.,2nd Quintile,Not concerned at all,0.06249,49,673,0.04419,0.08079
1997,17-29 y.,3rd Quintile,Very concerned,0.51045,306,551,0.46867,0.55223
1997,17-29 y.,3rd Quintile,Somewhat concerned,0.42726,245,551,0.38592,0.46860
1997,17-29 y.,4th Quintile,Very concerned,0.49221,312,636,0.45332,0.53109
1997,17-29 y.,4th Quintile,Somewhat concerned,0.43439,285,636,0.39584,0.47294
1997,17-29 y.,4th Quintile,Not concerned at all,0.06558,39,636,0.04632,0.08483
1997,17-29 y.,5th Quintile,Very concerned,0.43448,204,420,0.38702,0.48194
1997,17-29 y.,5th Quintile,Somewhat concerned,0.49915,216,420,0.45128,0.54703
1997,30-45 y.,1st Quintile,Very concerned,0.63630,484,736,0.60152,0.67108
1997,30-45 y.,1st Quintile,Somewhat concerned,0.30781,252,736,0.27444,0.34118
1997,30-45 y.,2nd Quintile,Very concerned,0.55984,557,991,0.52892,0.59076
1997,30-45 y.,2nd Quintile,Somewhat concerned,0.39025,402,991,0.35987,0.42064
1997,30-45 y.,2nd Quintile,Not concerned at all,0.04057,32,991,0.02828,0.05286
1997,30-45 y.,3rd Quintile,Very concerned,0.60937,561,888,0.57726,0.64148
1997,30-45 y.,3rd Quintile,Somewhat concerned,0.34435,327,888,0.31308,0.37562
1997,30-45 y.,4th Quintile,Very concerned,0.54083,493,847,0.50724,0.57441
1997,30-45 y.,4th Quintile,Somewhat concerned,0.42373,354,847,0.39043,0.45703
1997,30-45 y.,5th Quintile,Very concerned,0.43863,374,798,0.40417,0.47308
1997,30-45 y.,5th Quintile,Somewhat concerned,0.49792,378,798,0.46320,0.53263
1997,30-45 y.,5th Quintile,Not concerned at all,0.05291,46,798,0.03737,0.06845
1997,46-65 y.,1st Quintile,Very concerned,0.67747,389,556,0.63858,0.71636
1997,46-65 y.,1st Quintile,Somewhat concerned,0.26724,167,556,0.23043,0.30406
1997,46-65 y.,2nd Quintile,Very concerned,0.70103,457,659,0.66605,0.73601
1997,46-65 y.,2nd Quintile,Somewhat concerned,0.27697,202,659,0.24277,0.31116
1997,46-65 y.,3rd Quintile,Very concerned,0.69356,502,703,0.65945,0.72766
1997,46-65 y.,3rd Quintile,Somewhat concerned,0.27766,201,703,0.24453,0.31079
1997,46-65 y.,4th Quintile,Very concerned,0.69214,623,880,0.66162,0.72266
1997,46-65 y.,4th Quintile,Somewhat concerned,0.28322,257,880,0.25344,0.31301
1997,46-65 y.,5th Quintile,Very concerned,0.57183,553,932,0.54004,0.60361
1997,46-65 y.,5th Quintile,Somewhat concerned,0.39205,379,932,0.36069,0.42341
1997,66 and older,1st Quintile,Very concerned,0.67907,239,328,0.62847,0.72966
1997,66 and older,1st Quintile,Somewhat concerned,0.28405,89,328,0.23517,0.33293
1997,66 and older,2nd Quintile,Very concerned,0.77835,327,405,0.73784,0.81885
1997,66 and older,2nd Quintile,Somewhat concerned,0.17625,78,405,0.13909,0.21340
1997,66 and older,3rd Quintile,Very concerned,0.77885,269,337,0.73447,0.82323
1997,66 and older,3rd Quintile,Somewhat concerned,0.20864,68,337,0.16519,0.25209
1997,66 and older,4th Quintile,Very concerned,0.71341,174,242,0.65632,0.77050
1997,66 and older,4th Quintile,Somewhat concerned,0.26912,68,242,0.21312,0.32511
1997,66 and older,5th Quintile,Very concerned,0.74693,172,228,0.69037,0.80349
1997,66 and older,5th Quintile,Somewhat concerned,0.23508,56,228,0.17992,0.29025
1998,17-29 y.,1st Quintile,Very concerned,0.47232,327,683,0.43485,0.50979
1998,17-29 y.,1st Quintile,Somewhat concerned,0.43441,312,683,0.39721,0.47161
1998,17-29 y.,1st Quintile,Not concerned at all,0.06958,44,683,0.05048,0.08868
1998,17-29 y.,2nd Quintile,Very concerned,0.41854,273,645,0.38044,0.45664
1998,17-29 y.,2nd Quintile,Somewhat concerned,0.51035,337,645,0.47174,0.54896
1998,17-29 y.,2nd Quintile,Not concerned at all,0.06357,35,645,0.04472,0.08241
1998,17-29 y.,3rd Quintile,Very concerned,0.39466,216,536,0.35324,0.43607
1998,17-29 y.,3rd Quintile,Somewhat concerned,0.52068,286,536,0.47835,0.56302
1998,17-29 y.,3rd Quintile,Not concerned at all,0.07413,34,536,0.05193,0.09633
1998,17-29 y.,4th Quintile,Very concerned,0.51112,298,559,0.46965,0.55260
1998,17-29 y.,4th Quintile,Somewhat concerned,0.42355,261,559,0.38255,0.46455
1998,17-29 y.,5th Quintile,Very concerned,0.36070,137,339,0.30951,0.41190
1998,17-29 y.,5th Quintile,Somewhat concerned,0.54233,202,339,0.48922,0.59545
1998,30-45 y.,1st Quintile,Very concerned,0.54985,405,719,0.51346,0.58624
1998,30-45 y.,1st Quintile,Somewhat concerned,0.40590,314,719,0.36998,0.44182
1998,30-45 y.,2nd Quintile,Very concerned,0.54027,513,942,0.50843,0.57211
1998,30-45 y.,2nd Quintile,Somewhat concerned,0.41945,396,942,0.38792,0.45098
1998,30-45 y.,2nd Quintile,Not concerned at all,0.03533,33,942,0.02353,0.04712
1998,30-45 y.,3rd Quintile,Very concerned,0.52833,474,890,0.49551,0.56115
1998,30-45 y.,3rd Quintile,Somewhat concerned,0.41799,377,890,0.38557,0.45042
1998,30-45 y.,3rd Quintile,Not concerned at all,0.04149,39,890,0.02838,0.05460
1998,30-45 y.,4th Quintile,Very concerned,0.49224,435,854,0.45869,0.52579
1998,30-45 y.,4th Quintile,Somewhat concerned,0.44543,383,854,0.41207,0.47878
1998,30-45 y.,4th Quintile,Not concerned at all,0.05156,36,854,0.03672,0.06640
1998,30-45 y.,5th Quintile,Very concerned,0.41685,329,760,0.38177,0.45192
1998,30-45 y.,5th Quintile,Somewhat concerned,0.51454,384,760,0.47899,0.55010
1998,30-45 y.,5th Quintile,Not concerned at all,0.06196,47,760,0.04481,0.07911
1998,46-65 y.,1st Quintile,Very concerned,0.65348,377,547,0.61357,0.69340
1998,46-65 y.,1st Quintile,Somewhat concerned,0.27634,170,547,0.23883,0.31385
1998,46-65 y.,2nd Quintile,Very concerned,0.64247,382,591,0.60380,0.68115
1998,46-65 y.,2nd Quintile,Somewhat concerned,0.30968,209,591,0.27237,0.34698
1998,46-65 y.,3rd Quintile,Very concerned,0.69862,503,703,0.66468,0.73257
1998,46-65 y.,3rd Quintile,Somewhat concerned,0.26370,200,703,0.23110,0.29630
1998,46-65 y.,4th Quintile,Very concerned,0.63269,558,831,0.59989,0.66548
1998,46-65 y.,4th Quintile,Somewhat concerned,0.31303,273,831,0.28149,0.34458
1998,46-65 y.,5th Quintile,Very concerned,0.54985,517,878,0.51692,0.58278
1998,46-65 y.,5th Quintile,Somewhat concerned,0.40160,361,878,0.36915,0.43404
1998,66 and older,1st Quintile,Very concerned,0.65391,208,301,0.60008,0.70775
1998,66 and older,1st Quintile,Somewhat concerned,0.29150,93,301,0.24007,0.34292
1998,66 and older,2nd Quintile,Very concerned,0.78463,276,347,0.74132,0.82795
1998,66 and older,2nd Quintile,Somewhat concerned,0.19956,71,347,0.15745,0.24168
1998,66 and older,3rd Quintile,Very concerned,0.74591,270,353,0.70043,0.79139
1998,66 and older,3rd Quintile,Somewhat concerned,0.20492,83,353,0.16276,0.24709
1998,66 and older,4th Quintile,Very concerned,0.72590,195,262,0.67179,0.78002
1998,66 and older,4th Quintile,Somewhat concerned,0.24980,67,262,0.19728,0.30232
1998,66 and older,5th Quintile,Very concerned,0.68234,156,223,0.62110,0.74359
1998,66 and older,5th Quintile,Somewhat concerned,0.27662,67,223,0.21777,0.33546
1999,17-29 y.,1st Quintile,Very concerned,0.45341,333,742,0.41756,0.48925
1999,17-29 y.,1st Quintile,Somewhat concerned,0.43514,329,742,0.39944,0.47084
1999,17-29 y.,1st Quintile,Not concerned at all,0.10585,80,742,0.08370,0.12800
1999,17-29 y.,2nd Quintile,Very concerned,0.45125,305,645,0.41281,0.48968
1999,17-29 y.,2nd Quintile,Somewhat concerned,0.43195,281,645,0.39369,0.47020
1999,17-29 y.,2nd Quintile,Not concerned at all,0.11611,59,645,0.09137,0.14085
1999,17-29 y.,3rd Quintile,Very concerned,0.43537,265,619,0.39628,0.47446
1999,17-29 y.,3rd Quintile,Somewhat concerned,0.49287,300,619,0.45345,0.53228
1999,17-29 y.,3rd Quintile,Not concerned at all,0.06917,54,619,0.04916,0.08917
1999,17-29 y.,4th Quintile,Very concerned,0.44802,241,560,0.40680,0.48925
1999,17-29 y.,4th Quintile,Somewhat concerned,0.44598,267,560,0.40478,0.48719
1999,17-29 y.,4th Quintile,Not concerned at all,0.10204,52,560,0.07695,0.12714
1999,17-29 y.,5th Quintile,Very concerned,0.37615,155,399,0.32856,0.42375
1999,17-29 y.,5th Quintile,Somewhat concerned,0.50644,197,399,0.45733,0.55556
1999,17-29 y.,5th Quintile,Not concerned at all,0.11442,47,399,0.08315,0.14570
1999,30-45 y.,1st Quintile,Very concerned,0.50531,444,860,0.47187,0.53875
1999,30-45 y.,1st Quintile,Somewhat concerned,0.42404,364,860,0.39099,0.45709
1999,30-45 y.,1st Quintile,Not concerned at all,0.06704,52,860,0.05032,0.08377
1999,30-45 y.,2nd Quintile,Very concerned,0.51338,547,1051,0.48315,0.54361
1999,30-45 y.,2nd Quintile,Somewhat concerned,0.40756,430,1051,0.37784,0.43729
1999,30-45 y.,2nd Quintile,Not concerned at all,0.07905,74,1051,0.06273,0.09538
1999,30-45 y.,3rd Quintile,Very concerned,0.52849,527,996,0.49747,0.55951
1999,30-45 y.,3rd Quintile,Somewhat concerned,0.42911,432,996,0.39835,0.45986
1999,30-45 y.,3rd Quintile,Not concerned at all,0.04111,37,996,0.02877,0.05344
1999,30-45 y.,4th Quintile,Very concerned,0.45732,450,948,0.42559,0.48905
1999,30-45 y.,4th Quintile,Somewhat concerned,0.47245,433,948,0.44066,0.50425
1999,30-45 y.,4th Quintile,Not concerned at all,0.06322,65,948,0.04772,0.07872
1999,30-45 y.,5th Quintile,Very concerned,0.37777,338,848,0.34512,0.41042
1999,30-45 y.,5th Quintile,Somewhat concerned,0.51373,430,848,0.48007,0.54739
1999,30-45 y.,5th Quintile,Not concerned at all,0.10850,80,848,0.08756,0.12945
1999,46-65 y.,1st Quintile,Very concerned,0.62215,368,588,0.58293,0.66138
1999,46-65 y.,1st Quintile,Somewhat concerned,0.34730,220,588,0.30878,0.38581
1999,46-65 y.,2nd Quintile,Very concerned,0.63247,456,721,0.59725,0.66768
1999,46-65 y.,2nd Quintile,Somewhat concerned,0.31728,232,721,0.28329,0.35128
1999,46-65 y.,2nd Quintile,Not concerned at all,0.04680,33,721,0.03137,0.06222
1999,46-65 y.,3rd Quintile,Very concerned,0.63236,516,791,0.59874,0.66598
1999,46-65 y.,3rd Quintile,Somewhat concerned,0.31651,235,791,0.28408,0.34894
1999,46-65 y.,3rd Quintile,Not concerned at all,0.04922,40,791,0.03413,0.06430
1999,46-65 y.,4th Quintile,Very concerned,0.60084,600,966,0.56994,0.63174
1999,46-65 y.,4th Quintile,Somewhat concerned,0.35016,320,966,0.32006,0.38025
1999,46-65 y.,4th Quintile,Not concerned at all,0.04462,46,966,0.03159,0.05765
1999,46-65 y.,5th Quintile,Very concerned,0.49253,546,1085,0.46277,0.52230
1999,46-65 y.,5th Quintile,Somewhat concerned,0.44578,486,1085,0.41619,0.47537
1999,46-65 y.,5th Quintile,Not concerned at all,0.05536,53,1085,0.04175,0.06897
1999,66 and older,1st Quintile,Very concerned,0.61466,226,341,0.56293,0.66640
1999,66 and older,1st Quintile,Somewhat concerned,0.33545,115,341,0.28526,0.38563
1999,66 and older,2nd Quintile,Very concerned,0.66339,307,433,0.61883,0.70795
1999,66 and older,2nd Quintile,Somewhat concerned,0.28272,126,433,0.24026,0.32519
1999,66 and older,3rd Quintile,Very concerned,0.65495,281,399,0.60825,0.70166
1999,66 and older,3rd Quintile,Somewhat concerned,0.30841,118,399,0.26303,0.35378
1999,66 and older,4th Quintile,Very concerned,0.66740,194,284,0.61251,0.72229
1999,66 and older,4th Quintile,Somewhat concerned,0.28557,90,284,0.23295,0.33820
1999,66 and older,5th Quintile,Very concerned,0.61422,164,258,0.55471,0.67374
1999,66 and older,5th Quintile,Somewhat concerned,0.35570,94,258,0.29717,0.41423
2000,17-29 y.,1st Quintile,Very concerned,0.44032,308,698,0.40347,0.47718
2000,17-29 y.,1st Quintile,Somewhat concerned,0.42346,309,698,0.38678,0.46015
2000,17-29 y.,1st Quintile,Not concerned at all,0.12690,81,698,0.10218,0.15161
2000,17-29 y.,2nd Quintile,Very concerned,0.39781,257,615,0.35909,0.43652
2000,17-29 y.,2nd Quintile,Somewhat concerned,0.49861,297,615,0.45906,0.53816
2000,17-29 y.,2nd Quintile,Not concerned at all,0.09100,61,615,0.06825,0.11375
2000,17-29 y.,3rd Quintile,Very concerned,0.44671,265,577,0.40611,0.48731
2000,17-29 y.,3rd Quintile,Somewhat concerned,0.43476,259,577,0.39428,0.47524
2000,17-29 y.,3rd Quintile,Not concerned at all,0.11377,53,577,0.08784,0.13971
2000,17-29 y.,4th Quintile,Very concerned,0.42671,227,531,0.38460,0.46882
2000,17-29 y.,4th Quintile,Somewhat concerned,0.45972,247,531,0.41729,0.50215
2000,17-29 y.,4th Quintile,Not concerned at all,0.10789,57,531,0.08148,0.13431
2000,17-29 y.,5th Quintile,Very concerned,0.39263,141,366,0.34253,0.44273
2000,17-29 y.,5th Quintile,Somewhat concerned,0.48076,170,366,0.42950,0.53202
2000,17-29 y.,5th Quintile,Not concerned at all,0.12661,55,366,0.09249,0.16072
2000,30-45 y.,1st Quintile,Very concerned,0.51920,404,787,0.48427,0.55413
2000,30-45 y.,1st Quintile,Somewhat concerned,0.40339,329,787,0.36910,0.43769
2000,30-45 y.,1st Quintile,Not concerned at all,0.07068,54,787,0.05276,0.08859
2000,30-45 y.,2nd Quintile,Very concerned,0.49944,496,1025,0.46882,0.53007
2000,30-45 y.,2nd Quintile,Somewhat concerned,0.44107,469,1025,0.41066,0.47148
2000,30-45 y.,2nd Quintile,Not concerned at all,0.05302,60,1025,0.03930,0.06674
2000,30-45 y.,3rd Quintile,Very concerned,0.49338,477,939,0.46138,0.52537
2000,30-45 y.,3rd Quintile,Somewhat concerned,0.41812,395,939,0.38656,0.44969
2000,30-45 y.,3rd Quintile,Not concerned at all,0.07263,67,939,0.05602,0.08924
2000,30-45 y.,4th Quintile,Very concerned,0.47015,421,922,0.43792,0.50239
2000,30-45 y.,4th Quintile,Somewhat concerned,0.44214,437,922,0.41006,0.47421
