year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Lower Secondary Level,female,,,,,,,,,,,,
1996,Upper Secondary Level,male,,,,,,,,,,,,
1996,Upper Secondary Level,female,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
1996,First Stage of Tertiary Education,male,,,,,,,,,,,,
1996,First Stage of Tertiary Education,female,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,male,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,female,,,,,,,,,,,,
1997,Pre-primary Level,male,,,,,,,,,,,,
1997,Pre-primary Level,female,,,,,,,,,,,,
1997,Primary Level,male,100,38.79921,37.33209,40.26633,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,40.00000
1997,Primary Level,female,83,31.89082,29.81243,33.96921,21.07371,35.00000,40.00000,8.0,50.0,35.0,30.00000,39.02500
1997,Lower Secondary Level,male,515,38.11305,37.46681,38.75930,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1997,Lower Secondary Level,female,476,29.88810,28.87223,30.90397,20.00000,30.00000,39.00000,0.0,67.50000,30.0,30.00000,35.00000
1997,Upper Secondary Level,male,2132,39.26297,38.90201,39.62394,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
1997,Upper Secondary Level,female,1593,30.08012,29.57540,30.58483,20.00000,30.00000,38.00000,0.0,65.00000,30.0,30.00000,35.00000
1997,Post-secondary Non-tertiary Level,male,165,39.02030,37.76253,40.27807,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1997,Post-secondary Non-tertiary Level,female,139,31.54059,29.35805,33.72313,20.00000,35.00000,40.00000,3.0,70.00000,35.0,30.00000,36.00000
1997,First Stage of Tertiary Education,male,339,39.19151,38.22903,40.15399,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1997,First Stage of Tertiary Education,female,179,30.67469,29.27345,32.07593,25.00000,30.00000,38.00000,6.0,50.0,30.0,30.00000,35.00000
1997,Second Stage of Tertiary Education,male,746,38.36321,37.72730,38.99913,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1997,Second Stage of Tertiary Education,female,561,31.99111,31.22563,32.75659,27.00000,32.81567,40.00000,7.50000,59.50000,32.0,30.00000,35.00000
1998,Pre-primary Level,male,,,,,,,,,,,,
1998,Pre-primary Level,female,,,,,,,,,,,,
1998,Primary Level,male,99,36.31557,34.77806,37.85307,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,40.00000
1998,Primary Level,female,77,32.04013,30.07952,34.00074,30.00000,35.00000,40.00000,15.00000,40.0,35.0,30.00000,38.02500
1998,Lower Secondary Level,male,551,38.26113,37.64879,38.87347,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1998,Lower Secondary Level,female,478,31.23069,30.22689,32.23450,20.00000,35.00000,38.00000,4.0,65.00000,35.0,31.95000,35.00000
1998,Upper Secondary Level,male,2294,38.05014,37.68861,38.41167,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1998,Upper Secondary Level,female,1717,29.73731,29.21270,30.26193,20.00000,30.00000,38.00000,0.0,65.00000,30.0,30.00000,30.00000
1998,Post-secondary Non-tertiary Level,male,181,38.04133,36.35241,39.73024,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1998,Post-secondary Non-tertiary Level,female,168,29.54969,27.72066,31.37872,20.00000,33.02832,38.00000,3.0,65.00000,34.0,30.00000,35.00000
1998,First Stage of Tertiary Education,male,363,38.33047,37.47241,39.18852,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1998,First Stage of Tertiary Education,female,206,30.27554,28.80973,31.74135,20.00000,30.00000,38.00000,2.0,60.0,30.0,30.00000,32.00000
1998,Second Stage of Tertiary Education,male,809,37.07727,36.45209,37.70245,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1998,Second Stage of Tertiary Education,female,615,31.34356,30.62694,32.06018,25.00000,32.00000,38.00000,5.50000,57.50000,32.0,30.00000,35.00000
1999,Pre-primary Level,male,,,,,,,,,,,,
1999,Pre-primary Level,female,,,,,,,,,,,,
1999,Primary Level,male,92,34.77861,32.61828,36.93893,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,40.00000
1999,Primary Level,female,86,33.17280,31.01653,35.32906,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,39.00000
1999,Lower Secondary Level,male,549,38.04785,37.18642,38.90929,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1999,Lower Secondary Level,female,492,29.14112,28.13613,30.14612,20.00000,32.82284,38.00000,0.0,60.0,33.0,30.00000,35.00000
1999,Upper Secondary Level,male,2307,38.41176,38.02160,38.80192,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1999,Upper Secondary Level,female,1793,29.46468,28.98091,29.94845,20.00000,30.00000,38.00000,0.0,65.00000,30.0,30.00000,32.00000
1999,Post-secondary Non-tertiary Level,male,176,37.98952,36.52891,39.45013,35.00000,40.00000,40.26401,27.10399,48.16002,40.0,37.00000,40.00000
1999,Post-secondary Non-tertiary Level,female,178,31.36684,29.62635,33.10733,20.00000,35.00000,39.00000,4.0,67.50000,35.0,34.00000,36.00000
1999,First Stage of Tertiary Education,male,364,39.55776,38.51503,40.60048,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
1999,First Stage of Tertiary Education,female,209,30.86333,29.53882,32.18783,25.00000,35.00000,38.00000,5.50000,57.50000,35.0,30.00000,35.00000
1999,Second Stage of Tertiary Education,male,823,38.50910,37.89222,39.12599,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1999,Second Stage of Tertiary Education,female,634,31.35811,30.59295,32.12326,25.00000,33.52512,40.00000,2.50000,62.50000,33.0,30.00000,35.00000
2000,Pre-primary Level,male,,,,,,,,,,,,
2000,Pre-primary Level,female,,,,,,,,,,,,
