year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,,,,,,,,,,,,
1985,66 and older,Upper Secondary Level,,,,,,,,,,,,
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1985,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1986,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1986,17-29 y.,Primary Level,71,36.13312,34.34704,37.91921,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,35.00000,40.00000
1986,17-29 y.,Lower Secondary Level,561,36.17603,35.48853,36.86352,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1986,17-29 y.,Upper Secondary Level,977,36.18582,35.64375,36.72789,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,38.00000,40.00000
1986,17-29 y.,Post-secondary Non-tertiary Level,68,31.56775,29.46162,33.67387,25.00000,35.00000,40.00000,5.0,48.0,35.0,30.00000,36.00000
1986,17-29 y.,First Stage of Tertiary Education,77,34.22693,31.85313,36.60073,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
1986,17-29 y.,Second Stage of Tertiary Education,71,34.21361,32.46745,35.95978,30.00000,35.00000,40.00000,15.00000,40.0,35.0,35.00000,40.00000
1986,30-45 y.,Primary Level,162,37.12519,35.47678,38.77360,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1986,30-45 y.,Lower Secondary Level,397,32.27400,31.15602,33.39199,25.00000,35.00000,40.00000,2.50000,62.50000,35.0,35.00000,38.00000
1986,30-45 y.,Upper Secondary Level,1217,35.23481,34.61345,35.85617,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,39.00000,40.00000
1986,30-45 y.,Post-secondary Non-tertiary Level,78,34.69133,32.72106,36.66159,30.00000,38.99694,40.00000,15.00000,55.00000,39.0,35.00000,40.00000
1986,30-45 y.,First Stage of Tertiary Education,167,34.20128,32.52274,35.87982,30.00000,39.22696,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
1986,30-45 y.,Second Stage of Tertiary Education,311,34.43616,33.32847,35.54385,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
1986,46-65 y.,Primary Level,188,37.54175,36.22267,38.86084,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
1986,46-65 y.,Lower Secondary Level,432,33.04459,31.88636,34.20281,20.00000,38.00000,40.00000,0.0,70.00000,38.0,35.00000,40.00000
1986,46-65 y.,Upper Secondary Level,883,35.24653,34.54266,35.95039,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,40.00000,40.00000
1986,46-65 y.,Post-secondary Non-tertiary Level,37,35.94228,31.97488,39.90968,31.77389,37.28349,40.00000,19.43473,52.33916,37.0,35.00000,40.00000
1986,46-65 y.,First Stage of Tertiary Education,137,37.55848,36.11909,38.99788,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1986,46-65 y.,Second Stage of Tertiary Education,179,35.99416,34.60302,37.38531,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,40.00000,40.00000
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,,,,,,,,,,,,
1986,66 and older,Upper Secondary Level,,,,,,,,,,,,
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1986,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1987,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1987,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1987,17-29 y.,Primary Level,62,37.12075,35.09312,39.14838,35.43010,40.00000,40.00000,28.57526,46.85484,40.0,38.00000,40.00000
1987,17-29 y.,Lower Secondary Level,557,36.64240,36.02435,37.26044,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
1987,17-29 y.,Upper Secondary Level,989,36.79840,36.27480,37.32200,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1987,17-29 y.,Post-secondary Non-tertiary Level,68,33.85223,31.06361,36.64084,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
1987,17-29 y.,First Stage of Tertiary Education,64,35.97776,33.86220,38.09332,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,35.00000,40.00000
1987,17-29 y.,Second Stage of Tertiary Education,61,34.74859,32.59566,36.90153,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,40.00000
1987,30-45 y.,Primary Level,154,37.06609,35.69592,38.43626,36.08419,40.00000,40.00000,30.21048,45.87371,40.0,38.00000,40.00000
1987,30-45 y.,Lower Secondary Level,366,33.19322,32.13314,34.25329,25.00000,38.00000,40.00000,2.50000,60.0,38.0,35.00000,38.02500
1987,30-45 y.,Upper Secondary Level,1174,35.90631,35.32011,36.49250,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1987,30-45 y.,Post-secondary Non-tertiary Level,74,35.21064,32.85813,37.56315,30.18187,39.05153,40.00000,15.45467,54.72720,39.0,35.00000,40.00000
1987,30-45 y.,First Stage of Tertiary Education,165,36.57124,34.92523,38.21724,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1987,30-45 y.,Second Stage of Tertiary Education,306,35.31378,34.09153,36.53603,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,35.00000,40.00000
1987,46-65 y.,Primary Level,173,39.01295,37.84424,40.18167,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
1987,46-65 y.,Lower Secondary Level,416,32.91552,31.72890,34.10213,25.00000,36.00000,40.00000,2.50000,62.50000,36.0,35.00000,39.00000
1987,46-65 y.,Upper Secondary Level,869,36.56440,35.88998,37.23883,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
1987,46-65 y.,Post-secondary Non-tertiary Level,35,34.26447,30.16530,38.36365,30.00000,38.33322,40.00000,15.00000,55.00000,38.0,30.00000,40.00000
1987,46-65 y.,First Stage of Tertiary Education,132,36.81099,35.27700,38.34498,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1987,46-65 y.,Second Stage of Tertiary Education,172,36.71309,35.35684,38.06934,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,,,,,,,,,,,,
1987,66 and older,Upper Secondary Level,,,,,,,,,,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1987,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Primary Level,55,36.03640,34.21368,37.85912,34.05695,38.00000,40.00000,25.14237,48.91458,38.0,35.00000,40.00000
1988,17-29 y.,Lower Secondary Level,553,36.42265,35.77196,37.07333,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1988,17-29 y.,Upper Secondary Level,915,37.05711,36.51204,37.60217,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1988,17-29 y.,Post-secondary Non-tertiary Level,74,34.65103,32.70957,36.59249,30.95917,36.00000,40.00000,17.39793,53.56124,36.0,35.00000,38.00000
1988,17-29 y.,First Stage of Tertiary Education,57,36.28104,34.46761,38.09447,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,40.00000
1988,17-29 y.,Second Stage of Tertiary Education,60,33.87039,32.13246,35.60831,30.00000,35.00000,40.00000,15.00000,40.0,35.0,33.00000,40.00000
1988,30-45 y.,Primary Level,145,36.08670,34.50824,37.66516,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1988,30-45 y.,Lower Secondary Level,344,32.90844,31.75478,34.06209,25.00000,37.00000,40.00000,4.0,62.50000,37.0,35.00000,39.00000
1988,30-45 y.,Upper Secondary Level,1126,35.47506,34.86935,36.08076,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,40.00000
1988,30-45 y.,Post-secondary Non-tertiary Level,69,33.13420,31.01558,35.25282,30.00000,35.00000,40.00000,15.00000,54.0,35.0,32.00000,40.00000
1988,30-45 y.,First Stage of Tertiary Education,167,36.31230,34.69326,37.93133,31.63220,40.00000,40.00000,19.08050,52.55170,40.0,38.00000,40.00000
1988,30-45 y.,Second Stage of Tertiary Education,293,34.20834,33.02645,35.39023,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
1988,46-65 y.,Primary Level,156,36.88637,35.59817,38.17456,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1988,46-65 y.,Lower Secondary Level,439,32.06495,30.94968,33.18022,20.00000,35.00000,40.00000,4.0,70.00000,35.0,35.00000,38.00000
1988,46-65 y.,Upper Secondary Level,863,35.55190,34.89912,36.20469,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1988,46-65 y.,Post-secondary Non-tertiary Level,31,32.12864,28.03764,36.21963,26.68645,35.00000,39.49454,7.47433,58.70666,35.0,30.00000,39.00000
1988,46-65 y.,First Stage of Tertiary Education,131,36.67197,35.13079,38.21315,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1988,46-65 y.,Second Stage of Tertiary Education,178,36.47413,35.11309,37.83517,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,,,,,,,,,,,,
1988,66 and older,Upper Secondary Level,,,,,,,,,,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1988,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1989,17-29 y.,Primary Level,45,37.93427,36.18811,39.68043,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,40.00000
1989,17-29 y.,Lower Secondary Level,518,36.66569,36.02773,37.30366,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,39.00000
1989,17-29 y.,Upper Secondary Level,885,35.56541,34.96446,36.16636,31.11554,38.00000,40.00000,17.78886,53.32668,38.0,37.00000,38.00000
1989,17-29 y.,Post-secondary Non-tertiary Level,74,36.93650,35.57530,38.29769,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,36.00000,40.00000
1989,17-29 y.,First Stage of Tertiary Education,63,34.75447,31.87642,37.63253,30.00000,35.58746,40.00000,15.00000,55.00000,35.0,35.00000,39.00000
1989,17-29 y.,Second Stage of Tertiary Education,56,33.86494,32.06092,35.66896,30.00000,35.00000,39.00000,20.0,50.0,35.0,30.00000,38.00000
1989,30-45 y.,Primary Level,116,35.20691,33.54316,36.87065,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,35.00000,40.00000
1989,30-45 y.,Lower Secondary Level,305,33.25594,32.04159,34.47028,25.00000,37.00000,40.00000,8.0,62.50000,37.0,35.00000,38.00000
1989,30-45 y.,Upper Secondary Level,1069,35.29351,34.70778,35.87925,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.00000
1989,30-45 y.,Post-secondary Non-tertiary Level,70,35.19916,33.17595,37.22237,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,35.00000,40.00000
1989,30-45 y.,First Stage of Tertiary Education,154,34.63587,33.08539,36.18634,30.00000,39.00000,40.00000,15.00000,50.0,39.0,37.00000,40.00000
1989,30-45 y.,Second Stage of Tertiary Education,285,35.18365,33.96583,36.40148,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,39.00000
1989,46-65 y.,Primary Level,131,36.65115,35.30408,37.99823,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1989,46-65 y.,Lower Secondary Level,388,31.87140,30.59320,33.14959,20.00000,35.00000,40.00000,0.0,70.00000,35.0,31.95000,38.00000
1989,46-65 y.,Upper Secondary Level,789,36.10354,35.47392,36.73316,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,39.00000
1989,46-65 y.,Post-secondary Non-tertiary Level,31,30.55314,25.28745,35.81883,24.81351,32.29537,38.34064,4.52283,58.63132,32.0,30.00000,38.00000
1989,46-65 y.,First Stage of Tertiary Education,116,36.16827,34.29135,38.04519,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
1989,46-65 y.,Second Stage of Tertiary Education,173,35.45622,33.87443,37.03802,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,,,,,,,,,,,,
1989,66 and older,Upper Secondary Level,,,,,,,,,,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1989,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Pre-primary Level,79,35.86525,34.48131,37.24919,35.00000,38.00000,40.00000,27.50000,40.0,38.0,35.00000,40.00000
1990,17-29 y.,Primary Level,78,35.65305,33.73873,37.56738,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,40.00000
1990,17-29 y.,Lower Secondary Level,664,36.06788,35.50950,36.62626,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.00000
1990,17-29 y.,Upper Secondary Level,1112,35.81222,35.32915,36.29530,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,38.00000
1990,17-29 y.,Post-secondary Non-tertiary Level,106,37.04557,35.61769,38.47346,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,39.00000
1990,17-29 y.,First Stage of Tertiary Education,78,35.46358,33.88034,37.04682,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,38.00000
1990,17-29 y.,Second Stage of Tertiary Education,69,36.04722,34.44367,37.65076,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,35.00000,40.00000
1990,30-45 y.,Primary Level,142,34.87188,33.24926,36.49450,35.00000,38.48103,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
1990,30-45 y.,Lower Secondary Level,377,31.55061,30.57612,32.52511,25.00000,35.00000,40.00000,2.50000,62.50000,35.0,35.00000,35.00000
1990,30-45 y.,Upper Secondary Level,1189,33.57764,32.98255,34.17273,25.00000,36.00000,40.00000,2.50000,62.50000,36.0,35.00000,37.00000
1990,30-45 y.,Post-secondary Non-tertiary Level,89,33.62211,31.99660,35.24762,30.32229,37.00000,40.00000,15.80573,50.0,37.0,35.00000,38.00000
1990,30-45 y.,First Stage of Tertiary Education,173,33.63743,32.16373,35.11112,30.00000,36.42126,40.00000,15.00000,55.00000,36.0,35.00000,38.00000
1990,30-45 y.,Second Stage of Tertiary Education,306,34.08265,33.04424,35.12106,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,37.00000
1990,46-65 y.,Primary Level,171,36.06273,35.04515,37.08030,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,39.00000
1990,46-65 y.,Lower Secondary Level,396,31.78301,30.64711,32.91892,20.55676,35.00000,40.00000,2.0,69.16487,35.0,35.00000,36.02500
1990,46-65 y.,Upper Secondary Level,846,34.45341,33.85059,35.05624,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,38.00000
1990,46-65 y.,Post-secondary Non-tertiary Level,31,30.87516,26.86341,34.88691,26.73538,35.00000,39.28551,8.0,58.11070,35.0,30.00000,39.00000
1990,46-65 y.,First Stage of Tertiary Education,103,35.63688,33.99274,37.28102,33.58346,38.00000,40.00000,23.95866,49.62480,38.0,36.97500,40.00000
1990,46-65 y.,Second Stage of Tertiary Education,177,34.37872,32.91364,35.84380,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,39.00000
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,,,,,,,,,,,,
1990,66 and older,Upper Secondary Level,,,,,,,,,,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1990,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1991,17-29 y.,Primary Level,55,37.46763,35.72642,39.20883,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,40.00000
1991,17-29 y.,Lower Secondary Level,601,36.18204,35.50368,36.86041,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.00000
1991,17-29 y.,Upper Secondary Level,1332,36.32226,35.86350,36.78102,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.00000
1991,17-29 y.,Post-secondary Non-tertiary Level,116,34.68780,33.03943,36.33618,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
1991,17-29 y.,First Stage of Tertiary Education,88,38.11367,36.50208,39.72526,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,40.00000
1991,17-29 y.,Second Stage of Tertiary Education,150,35.69221,34.38513,36.99930,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
1991,30-45 y.,Primary Level,138,34.68774,33.01560,36.35988,34.49853,38.00000,40.00000,26.24632,48.25221,38.0,36.00000,40.00000
1991,30-45 y.,Lower Secondary Level,378,32.54790,31.44299,33.65282,25.14620,35.00000,40.00000,2.86549,62.28071,35.0,35.00000,37.00000
1991,30-45 y.,Upper Secondary Level,1878,35.06314,34.59772,35.52856,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,38.00000
1991,30-45 y.,Post-secondary Non-tertiary Level,100,36.33306,34.69816,37.96796,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,40.00000
1991,30-45 y.,First Stage of Tertiary Education,248,35.80928,34.34724,37.27131,30.00000,39.54512,40.00000,15.00000,55.00000,40.0,38.00000,40.00000
1991,30-45 y.,Second Stage of Tertiary Education,712,35.50642,34.77119,36.24164,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,40.00000
1991,46-65 y.,Primary Level,148,35.80964,34.42351,37.19577,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,38.02500
1991,46-65 y.,Lower Secondary Level,438,32.03479,30.97401,33.09557,24.00000,36.00000,40.00000,0.00000,64.00000,36.0,35.00000,37.00000
1991,46-65 y.,Upper Secondary Level,1245,35.30750,34.77448,35.84053,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.00000
1991,46-65 y.,Post-secondary Non-tertiary Level,41,31.64878,28.20634,35.09123,30.00000,35.00000,39.75628,15.36559,54.39069,35.0,30.00000,39.00000
1991,46-65 y.,First Stage of Tertiary Education,199,36.87512,35.51114,38.23910,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
1991,46-65 y.,Second Stage of Tertiary Education,408,36.59675,35.67503,37.51846,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.97500,40.00000
1991,66 and older,Primary Level,,,,,,,,,,,,
1991,66 and older,Lower Secondary Level,,,,,,,,,,,,
1991,66 and older,Upper Secondary Level,,,,,,,,,,,,
1991,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1991,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1992,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1992,17-29 y.,Primary Level,41,39.23852,37.29190,41.18515,37.00210,40.00000,40.00000,32.50524,44.49686,40.0,38.00000,40.00000
1992,17-29 y.,Lower Secondary Level,488,35.56364,34.78939,36.33789,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,38.00000
1992,17-29 y.,Upper Secondary Level,887,36.17768,35.60511,36.75026,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.00000
1992,17-29 y.,Post-secondary Non-tertiary Level,90,32.42777,30.52990,34.32563,29.23170,35.00000,38.29937,15.63019,50.0,35.0,30.00000,38.00000
1992,17-29 y.,First Stage of Tertiary Education,75,36.21873,34.13974,38.29771,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,38.00000
1992,17-29 y.,Second Stage of Tertiary Education,55,36.77407,34.45778,39.09036,32.70819,37.00000,40.00000,21.77048,50.0,37.0,35.00000,40.00000
1992,30-45 y.,Primary Level,122,35.10844,33.29033,36.92656,34.76149,38.00000,40.00000,26.90372,47.85777,38.0,37.00000,40.00000
1992,30-45 y.,Lower Secondary Level,322,30.80306,29.62756,31.97856,20.00000,35.00000,39.00000,0.0,60.0,35.0,30.00000,36.00000
1992,30-45 y.,Upper Secondary Level,1133,34.10440,33.52373,34.68508,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,37.00000,38.00000
1992,30-45 y.,Post-secondary Non-tertiary Level,79,34.95422,33.00766,36.90079,30.00000,36.98393,40.00000,15.00000,55.00000,37.0,35.00000,39.00000
1992,30-45 y.,First Stage of Tertiary Education,172,33.73102,32.08932,35.37271,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
1992,30-45 y.,Second Stage of Tertiary Education,315,33.52425,32.39733,34.65117,28.70900,37.00000,40.00000,11.77251,56.93649,37.0,35.00000,38.00000
1992,46-65 y.,Primary Level,129,35.69387,34.33036,37.05739,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,39.00000
1992,46-65 y.,Lower Secondary Level,372,32.03220,30.85512,33.20927,25.00000,35.00000,40.00000,2.50000,62.50000,35.0,35.00000,37.00000
