year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,1st Quintile,54,5.47148,5.23175,5.71122,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,6.00000
2009,Pre-primary Level,2nd Quintile,42,5.33445,5.05022,5.61868,4.86827,5.47527,6.00000,3.17069,7.0,5.3333335,5.33333,6.00000
2009,Pre-primary Level,3rd Quintile,64,5.29127,5.07032,5.51221,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.00000,5.66667
2009,Pre-primary Level,4th Quintile,76,5.10763,4.86927,5.34598,4.00000,5.00000,6.00000,3.0,7.0,5.0,4.66667,5.66667
2009,Pre-primary Level,5th Quintile,74,5.34391,5.16666,5.52117,4.84408,5.33333,6.00000,3.11021,7.0,5.3333335,5.00000,5.66667
2009,Primary Level,1st Quintile,98,5.23442,4.98559,5.48326,4.33333,5.33333,6.12170,2.0,7.0,5.3333335,4.99167,5.66667
2009,Primary Level,2nd Quintile,39,5.35371,5.02167,5.68575,4.51570,5.60987,6.18648,2.6666667,7.0,5.6666665,5.00000,6.00000
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,581,5.44009,5.35249,5.52768,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2009,Lower Secondary Level,2nd Quintile,459,5.43387,5.34458,5.52315,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.33333,5.66667
2009,Lower Secondary Level,3rd Quintile,361,5.37381,5.26822,5.47940,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2009,Lower Secondary Level,4th Quintile,234,5.53542,5.39640,5.67445,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2009,Lower Secondary Level,5th Quintile,121,5.35202,5.18965,5.51439,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.00000,5.66667
2009,Upper Secondary Level,1st Quintile,1549,5.37987,5.32855,5.43120,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2009,Upper Secondary Level,2nd Quintile,1855,5.34403,5.29876,5.38930,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,Upper Secondary Level,3rd Quintile,1855,5.34655,5.30268,5.39041,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,Upper Secondary Level,4th Quintile,1963,5.25669,5.21297,5.30041,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,Upper Secondary Level,5th Quintile,1719,5.18708,5.13958,5.23457,4.33333,5.33333,6.00000,2.0,7.0,5.3333335,5.00000,5.33333
2009,Post-secondary Non-tertiary Level,1st Quintile,109,5.30922,5.14410,5.47434,4.66667,5.00000,6.00000,3.3333333,7.0,5.0,5.00000,5.34167
2009,Post-secondary Non-tertiary Level,2nd Quintile,147,5.60775,5.45225,5.76325,4.74279,5.66667,6.33333,3.3333333,7.0,5.6666665,5.66667,6.00000
2009,Post-secondary Non-tertiary Level,3rd Quintile,195,5.22217,5.08477,5.35957,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.00000,5.66667
2009,Post-secondary Non-tertiary Level,4th Quintile,235,5.30105,5.17257,5.42953,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2009,Post-secondary Non-tertiary Level,5th Quintile,302,5.09996,4.98130,5.21863,4.33333,5.00000,6.00000,2.3333333,7.0,5.0,5.00000,5.33333
2009,First Stage of Tertiary Education,1st Quintile,115,5.49381,5.27548,5.71213,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,6.00000
2009,First Stage of Tertiary Education,2nd Quintile,202,5.21149,5.08160,5.34137,4.66667,5.33333,5.66667,3.16667,7.0,5.3333335,5.00000,5.33333
2009,First Stage of Tertiary Education,3rd Quintile,296,5.31161,5.20376,5.41947,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.00000,5.66667
2009,First Stage of Tertiary Education,4th Quintile,329,5.16519,5.05427,5.27610,4.35654,5.33333,6.00000,2.3333333,7.0,5.3333335,5.00000,5.33333
2009,First Stage of Tertiary Education,5th Quintile,370,5.14305,5.04564,5.24047,4.66667,5.00000,6.00000,2.66667,7.0,5.0,5.00000,5.33333
2009,Second Stage of Tertiary Education,1st Quintile,212,5.30223,5.18292,5.42154,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2009,Second Stage of Tertiary Education,2nd Quintile,310,5.47151,5.35709,5.58593,4.66667,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,5.66667
2009,Second Stage of Tertiary Education,3rd Quintile,566,5.38859,5.31268,5.46450,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2009,Second Stage of Tertiary Education,4th Quintile,794,5.27336,5.20866,5.33805,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2009,Second Stage of Tertiary Education,5th Quintile,2118,5.21955,5.18052,5.25858,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,,,,,,,,,,,,
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,63,5.17458,4.89048,5.45867,4.66667,5.33333,5.66667,3.16667,7.0,5.3333335,4.66667,5.66667
2012,Pre-primary Level,2nd Quintile,53,5.58965,5.34603,5.83326,5.00000,5.66667,6.33333,3.6666667,7.0,5.6666665,5.00000,6.33333
2012,Pre-primary Level,3rd Quintile,35,5.28148,5.00783,5.55513,5.00000,5.33333,6.00000,4.0,6.6666665,5.3333335,5.00000,6.00000
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,123,5.29387,5.10474,5.48300,4.33333,5.33333,6.00000,2.0,7.0,5.3333335,5.00000,5.66667
2012,Primary Level,2nd Quintile,32,5.41125,5.05555,5.76694,4.61059,5.33333,6.12052,2.6666667,7.0,5.3333335,4.66667,6.00000
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,486,5.39747,5.30295,5.49199,4.66667,5.66447,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2012,Lower Secondary Level,2nd Quintile,165,5.36306,5.21355,5.51257,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,Lower Secondary Level,3rd Quintile,72,5.16285,4.90492,5.42078,4.33333,5.33333,6.00000,2.6666667,7.0,5.3333335,5.00000,5.66667
2012,Lower Secondary Level,4th Quintile,39,5.50200,5.21356,5.79044,5.00000,5.55357,6.00000,3.6666667,7.0,5.3333335,5.00000,6.00000
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,1205,5.52316,5.46812,5.57820,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2012,Upper Secondary Level,2nd Quintile,958,5.39497,5.33483,5.45511,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,Upper Secondary Level,3rd Quintile,617,5.41492,5.34292,5.48693,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2012,Upper Secondary Level,4th Quintile,336,5.28128,5.17706,5.38549,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,Upper Secondary Level,5th Quintile,123,5.27728,5.12682,5.42774,4.66667,5.33333,6.00000,3.3333333,7.0,5.3333335,5.00000,5.66667
2012,Post-secondary Non-tertiary Level,1st Quintile,189,5.58092,5.46281,5.69903,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,6.00000
2012,Post-secondary Non-tertiary Level,2nd Quintile,185,5.36285,5.23100,5.49471,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.33333,5.66667
2012,Post-secondary Non-tertiary Level,3rd Quintile,164,5.42554,5.28793,5.56315,4.66667,5.66667,6.00000,3.6666667,7.0,5.6666665,5.00000,5.66667
2012,Post-secondary Non-tertiary Level,4th Quintile,139,5.33612,5.20716,5.46508,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2012,Post-secondary Non-tertiary Level,5th Quintile,75,5.31263,5.13164,5.49363,5.00000,5.33333,5.88634,3.67049,7.0,5.3333335,5.00000,5.66667
2012,First Stage of Tertiary Education,1st Quintile,54,4.96451,4.69643,5.23259,4.33333,5.00000,5.66667,2.33333,7.0,5.0,4.66667,5.33333
2012,First Stage of Tertiary Education,2nd Quintile,90,5.33680,5.15243,5.52116,4.66667,5.66667,6.00000,2.66667,7.0,5.6666665,5.33333,5.66667
2012,First Stage of Tertiary Education,3rd Quintile,97,5.38872,5.18930,5.58814,4.66667,5.57172,6.00000,2.6666667,7.0,5.6666665,5.33333,5.66667
2012,First Stage of Tertiary Education,4th Quintile,82,5.42817,5.25402,5.60231,4.66667,5.66667,6.00000,3.3333333,6.6666665,5.6666665,5.33333,5.66667
2012,First Stage of Tertiary Education,5th Quintile,43,5.25893,5.00618,5.51168,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.00000,5.66667
2012,Second Stage of Tertiary Education,1st Quintile,158,5.60578,5.47772,5.73383,5.00000,5.66667,6.13431,3.29853,7.0,5.6666665,5.33333,6.00000
2012,Second Stage of Tertiary Education,2nd Quintile,204,5.40644,5.27986,5.53301,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.33333,5.66667
2012,Second Stage of Tertiary Education,3rd Quintile,319,5.57731,5.48438,5.67025,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.66667,6.00000
2012,Second Stage of Tertiary Education,4th Quintile,376,5.36128,5.27490,5.44767,4.93463,5.33333,6.00000,3.33657,7.0,5.3333335,5.33333,5.66667
2012,Second Stage of Tertiary Education,5th Quintile,435,5.36009,5.27250,5.44769,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2013,Pre-primary Level,1st Quintile,55,5.31442,5.08572,5.54313,4.68185,5.51955,5.95983,2.76489,7.0,5.6666665,4.66667,5.66667
2013,Pre-primary Level,2nd Quintile,45,5.51126,5.26904,5.75349,5.00000,5.66667,6.00000,3.6666667,7.0,5.6666665,5.00000,6.00000
2013,Pre-primary Level,3rd Quintile,43,4.83782,4.48961,5.18604,4.00000,5.00000,5.66667,3.0,7.0,5.0,3.99167,5.66667
2013,Pre-primary Level,4th Quintile,60,5.16177,4.91420,5.40934,4.66667,5.00000,6.00000,2.66667,6.6666665,5.0,5.00000,5.33333
2013,Pre-primary Level,5th Quintile,56,5.21689,4.98141,5.45237,4.33333,5.33333,5.82670,3.0,7.0,5.3333335,4.66667,5.66667
2013,Primary Level,1st Quintile,114,5.22663,5.02808,5.42518,4.66667,5.00000,6.00000,2.66667,7.0,5.0,5.00000,5.34167
2013,Primary Level,2nd Quintile,34,5.67742,5.20751,6.14734,4.80962,6.00000,7.00000,2.0,7.0,6.0,5.33333,7.00000
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,612,5.49279,5.41011,5.57548,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2013,Lower Secondary Level,2nd Quintile,485,5.53912,5.44804,5.63020,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2013,Lower Secondary Level,3rd Quintile,343,5.41031,5.29975,5.52087,4.66667,5.33333,6.33333,2.6666667,7.0,5.3333335,5.33333,5.66667
2013,Lower Secondary Level,4th Quintile,244,5.40418,5.27834,5.53003,4.66667,5.33333,6.33333,3.0,7.0,5.3333335,5.33333,5.66667
2013,Lower Secondary Level,5th Quintile,127,5.25806,5.06801,5.44811,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2013,Upper Secondary Level,1st Quintile,1666,5.42861,5.37949,5.47773,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2013,Upper Secondary Level,2nd Quintile,1984,5.41721,5.37289,5.46154,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2013,Upper Secondary Level,3rd Quintile,2025,5.39487,5.35199,5.43774,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2013,Upper Secondary Level,4th Quintile,2004,5.29090,5.24799,5.33380,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2013,Upper Secondary Level,5th Quintile,1629,5.27123,5.22681,5.31565,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2013,Post-secondary Non-tertiary Level,1st Quintile,132,5.39308,5.23485,5.55131,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2013,Post-secondary Non-tertiary Level,2nd Quintile,176,5.44619,5.30063,5.59176,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2013,Post-secondary Non-tertiary Level,3rd Quintile,218,5.40204,5.26694,5.53715,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2013,Post-secondary Non-tertiary Level,4th Quintile,242,5.47252,5.36245,5.58259,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2013,Post-secondary Non-tertiary Level,5th Quintile,317,5.39787,5.29638,5.49936,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2013,First Stage of Tertiary Education,1st Quintile,108,5.33992,5.11747,5.56238,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.00000,5.66667
2013,First Stage of Tertiary Education,2nd Quintile,211,5.32825,5.19936,5.45713,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2013,First Stage of Tertiary Education,3rd Quintile,277,5.29497,5.17966,5.41029,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2013,First Stage of Tertiary Education,4th Quintile,347,5.39404,5.29283,5.49525,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2013,First Stage of Tertiary Education,5th Quintile,375,5.23703,5.14023,5.33383,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2013,Second Stage of Tertiary Education,1st Quintile,263,5.50360,5.39903,5.60818,4.66667,5.33333,6.33333,3.0,7.0,5.3333335,5.33333,5.66667
2013,Second Stage of Tertiary Education,2nd Quintile,421,5.36438,5.27191,5.45686,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2013,Second Stage of Tertiary Education,3rd Quintile,576,5.38442,5.30897,5.45987,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2013,Second Stage of Tertiary Education,4th Quintile,964,5.39251,5.33568,5.44933,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2013,Second Stage of Tertiary Education,5th Quintile,2220,5.34418,5.30577,5.38258,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2014,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2014,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2014,Primary Level,1st Quintile,,,,,,,,,,,,
2014,Primary Level,2nd Quintile,,,,,,,,,,,,
2014,Primary Level,3rd Quintile,,,,,,,,,,,,
2014,Primary Level,4th Quintile,,,,,,,,,,,,
2014,Primary Level,5th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
