year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Pre-primary Level,male,156,0.02327,-0.01127,0.05781,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Pre-primary Level,female,159,0.20891,-0.06289,0.48071,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Primary Level,male,192,1.25976,0.88157,1.63795,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Primary Level,female,272,1.80418,1.37017,2.23818,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Lower Secondary Level,male,828,0.84051,0.66590,1.01513,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Secondary Level,female,1501,1.28270,1.08920,1.47619,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Upper Secondary Level,male,3238,1.10508,1.00747,1.20270,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Upper Secondary Level,female,3240,2.51866,2.33745,2.69987,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,Post-secondary Non-tertiary Level,male,232,1.55756,1.18423,1.93089,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,Post-secondary Non-tertiary Level,female,219,3.39472,2.64116,4.14828,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1997,First Stage of Tertiary Education,male,473,1.51839,1.21504,1.82173,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,First Stage of Tertiary Education,female,281,2.80435,2.18137,3.42732,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1997,Second Stage of Tertiary Education,male,968,1.20193,1.03089,1.37298,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Second Stage of Tertiary Education,female,799,2.84255,2.49268,3.19241,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1998,Pre-primary Level,male,,,,,,,,,,,,
1998,Pre-primary Level,female,,,,,,,,,,,,
1998,Primary Level,male,,,,,,,,,,,,
1998,Primary Level,female,,,,,,,,,,,,
1998,Lower Secondary Level,male,,,,,,,,,,,,
1998,Lower Secondary Level,female,,,,,,,,,,,,
1998,Upper Secondary Level,male,,,,,,,,,,,,
1998,Upper Secondary Level,female,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
1998,First Stage of Tertiary Education,male,,,,,,,,,,,,
1998,First Stage of Tertiary Education,female,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,male,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,female,,,,,,,,,,,,
1999,Pre-primary Level,male,158,0.10120,0.00431,0.19809,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Pre-primary Level,female,159,0.14978,-0.09636,0.39592,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Primary Level,male,176,1.28548,0.79025,1.78071,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Primary Level,female,251,1.95306,1.38648,2.51964,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Secondary Level,male,879,0.62252,0.49709,0.74794,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Secondary Level,female,1560,1.26914,1.07921,1.45907,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Upper Secondary Level,male,3464,0.99774,0.91073,1.08474,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Upper Secondary Level,female,3466,2.27030,2.10241,2.43819,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Post-secondary Non-tertiary Level,male,236,1.30304,0.97422,1.63186,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Post-secondary Non-tertiary Level,female,267,3.35537,2.71671,3.99403,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1999,First Stage of Tertiary Education,male,486,1.50836,1.22330,1.79342,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1999,First Stage of Tertiary Education,female,327,3.43185,2.72861,4.13509,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1999,Second Stage of Tertiary Education,male,1077,1.23153,1.06696,1.39611,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Second Stage of Tertiary Education,female,881,2.20911,1.91197,2.50625,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2000,Pre-primary Level,male,,,,,,,,,,,,
2000,Pre-primary Level,female,,,,,,,,,,,,
2000,Primary Level,male,,,,,,,,,,,,
2000,Primary Level,female,,,,,,,,,,,,
2000,Lower Secondary Level,male,,,,,,,,,,,,
2000,Lower Secondary Level,female,,,,,,,,,,,,
2000,Upper Secondary Level,male,,,,,,,,,,,,
2000,Upper Secondary Level,female,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2000,First Stage of Tertiary Education,male,,,,,,,,,,,,
2000,First Stage of Tertiary Education,female,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2001,Pre-primary Level,male,257,0.06727,0.01370,0.12084,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Pre-primary Level,female,283,0.09087,0.01533,0.16640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Primary Level,male,133,0.96491,0.55277,1.37704,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Primary Level,female,180,1.57578,1.00191,2.14966,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Lower Secondary Level,male,999,0.61138,0.47276,0.74999,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
