year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,17-29 y.,Rural regions,1055,2.20158,1.90532,2.49783,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,30-45 y.,Urban regions,2871,3.91840,3.71965,4.11714,0.00000,1.00000,6.00000,0.0,15.00000,1.0,1.00000,2.00000
1997,30-45 y.,Rural regions,1492,4.07164,3.80959,4.33369,0.00000,2.00000,6.00000,0.0,15.00000,2.0,2.00000,3.00000
1997,46-65 y.,Urban regions,2472,0.44173,0.37557,0.50790,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,46-65 y.,Rural regions,1380,0.38698,0.29037,0.48360,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,Urban regions,1051,0.07606,0.03051,0.12161,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,Rural regions,531,0.07363,0.03629,0.11097,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,,,,,,,,,,,,
1998,17-29 y.,Rural regions,,,,,,,,,,,,
1998,30-45 y.,Urban regions,,,,,,,,,,,,
1998,30-45 y.,Rural regions,,,,,,,,,,,,
1998,46-65 y.,Urban regions,,,,,,,,,,,,
1998,46-65 y.,Rural regions,,,,,,,,,,,,
1998,66 and older,Urban regions,,,,,,,,,,,,
1998,66 and older,Rural regions,,,,,,,,,,,,
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1925,1.60335,1.40268,1.80402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,17-29 y.,Rural regions,1048,1.86584,1.56669,2.16499,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,Urban regions,3092,3.72397,3.53657,3.91137,0.00000,1.00000,6.00000,0.0,15.00000,1.0,0.00000,2.00000
1999,30-45 y.,Rural regions,1621,3.91208,3.64878,4.17538,0.00000,2.00000,6.00000,0.0,15.00000,2.0,1.00000,2.00000
1999,46-65 y.,Urban regions,2678,0.41124,0.34806,0.47441,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Rural regions,1509,0.31271,0.24703,0.37839,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Urban regions,1182,0.09207,0.04832,0.13583,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Rural regions,617,0.05178,0.01411,0.08944,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,,,,,,,,,,,,
2000,17-29 y.,Rural regions,,,,,,,,,,,,
2000,30-45 y.,Urban regions,,,,,,,,,,,,
2000,30-45 y.,Rural regions,,,,,,,,,,,,
2000,46-65 y.,Urban regions,,,,,,,,,,,,
2000,46-65 y.,Rural regions,,,,,,,,,,,,
2000,66 and older,Urban regions,,,,,,,,,,,,
2000,66 and older,Rural regions,,,,,,,,,,,,
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2617,1.31545,1.17109,1.45981,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,17-29 y.,Rural regions,1482,1.41503,1.20434,1.62571,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,Urban regions,4849,3.72819,3.57750,3.87888,0.00000,1.00000,6.00000,0.0,15.00000,1.0,0.00000,1.00000
2001,30-45 y.,Rural regions,2480,3.54041,3.34155,3.73927,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,1.02500
2001,46-65 y.,Urban regions,4628,0.40701,0.35886,0.45515,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,Rural regions,2466,0.27051,0.22023,0.32079,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Urban regions,2207,0.05177,0.03212,0.07142,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Rural regions,1191,0.08422,0.04787,0.12056,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,,,,,,,,,,,,
2002,17-29 y.,Rural regions,,,,,,,,,,,,
2002,30-45 y.,Urban regions,,,,,,,,,,,,
2002,30-45 y.,Rural regions,,,,,,,,,,,,
2002,46-65 y.,Urban regions,,,,,,,,,,,,
2002,46-65 y.,Rural regions,,,,,,,,,,,,
2002,66 and older,Urban regions,,,,,,,,,,,,
2002,66 and older,Rural regions,,,,,,,,,,,,
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2616,1.51674,1.34628,1.68720,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,17-29 y.,Rural regions,1391,1.42869,1.21318,1.64421,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,Urban regions,4671,4.14568,3.97902,4.31235,0.00000,1.00000,6.00000,0.0,15.00000,1.0,1.00000,2.00000
2003,30-45 y.,Rural regions,2266,3.82318,3.60415,4.04221,0.00000,1.00000,6.00000,0.0,15.00000,1.0,1.00000,2.00000
2003,46-65 y.,Urban regions,5048,0.48524,0.42988,0.54061,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,Rural regions,2523,0.30911,0.25272,0.36550,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,Urban regions,2400,0.06079,0.04097,0.08061,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,Rural regions,1250,0.05189,0.02562,0.07816,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,,,,,,,,,,,,
2004,17-29 y.,Rural regions,,,,,,,,,,,,
2004,30-45 y.,Urban regions,,,,,,,,,,,,
2004,30-45 y.,Rural regions,,,,,,,,,,,,
2004,46-65 y.,Urban regions,,,,,,,,,,,,
2004,46-65 y.,Rural regions,,,,,,,,,,,,
2004,66 and older,Urban regions,,,,,,,,,,,,
2004,66 and older,Rural regions,,,,,,,,,,,,
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2520,1.24933,1.09103,1.40763,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Rural regions,1308,1.62530,1.37041,1.88020,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,Urban regions,4137,4.00910,3.83372,4.18448,0.00000,1.00000,7.00000,0.0,17.50000,1.0,0.00000,1.00000
2005,30-45 y.,Rural regions,1952,4.20143,3.94155,4.46132,0.00000,1.00000,7.00000,0.0,17.50000,1.0,0.00000,2.00000
2005,46-65 y.,Urban regions,4613,0.50151,0.44660,0.55642,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Rural regions,2403,0.46046,0.38987,0.53104,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Urban regions,2485,0.03028,0.01954,0.04102,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Rural regions,1280,0.02383,0.00980,0.03785,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,,,,,,,,,,,,
2006,17-29 y.,Rural regions,,,,,,,,,,,,
2006,30-45 y.,Urban regions,,,,,,,,,,,,
2006,30-45 y.,Rural regions,,,,,,,,,,,,
2006,46-65 y.,Urban regions,,,,,,,,,,,,
2006,46-65 y.,Rural regions,,,,,,,,,,,,
2006,66 and older,Urban regions,,,,,,,,,,,,
2006,66 and older,Rural regions,,,,,,,,,,,,
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,2220,1.50037,1.30809,1.69265,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Rural regions,1178,1.75166,1.47816,2.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,Urban regions,3821,4.13923,3.95402,4.32443,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,1.00000
2007,30-45 y.,Rural regions,1889,4.15024,3.88055,4.41994,0.00000,1.00000,7.00000,0.0,17.50000,1.0,0.00000,1.00000
2007,46-65 y.,Urban regions,4571,0.58484,0.52444,0.64525,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Rural regions,2489,0.52091,0.43172,0.61010,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Urban regions,2828,0.04827,0.03112,0.06542,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Rural regions,1513,0.04646,0.02552,0.06739,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,,,,,,,,,,,,
2008,17-29 y.,Rural regions,,,,,,,,,,,,
2008,30-45 y.,Urban regions,,,,,,,,,,,,
2008,30-45 y.,Rural regions,,,,,,,,,,,,
2008,46-65 y.,Urban regions,,,,,,,,,,,,
2008,46-65 y.,Rural regions,,,,,,,,,,,,
2008,66 and older,Urban regions,,,,,,,,,,,,
2008,66 and older,Rural regions,,,,,,,,,,,,
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,1874,1.21785,1.03185,1.40385,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,17-29 y.,Rural regions,981,1.55013,1.25658,1.84368,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,30-45 y.,Urban regions,3073,3.85040,3.64659,4.05421,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
2009,30-45 y.,Rural regions,1602,4.44737,4.15221,4.74253,0.00000,1.00000,8.00000,0.0,20.00000,1.0,0.00000,2.00000
2009,46-65 y.,Urban regions,4036,0.58211,0.51573,0.64849,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,Rural regions,2289,0.50361,0.41315,0.59407,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Urban regions,2698,0.05960,0.04153,0.07768,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Rural regions,1464,0.03497,0.01681,0.05314,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,,,,,,,,,,,,
2010,17-29 y.,Rural regions,,,,,,,,,,,,
2010,30-45 y.,Urban regions,,,,,,,,,,,,
2010,30-45 y.,Rural regions,,,,,,,,,,,,
2010,46-65 y.,Urban regions,,,,,,,,,,,,
2010,46-65 y.,Rural regions,,,,,,,,,,,,
2010,66 and older,Urban regions,,,,,,,,,,,,
2010,66 and older,Rural regions,,,,,,,,,,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,2689,0.99470,0.85873,1.13067,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,17-29 y.,Rural regions,1485,1.39564,1.18204,1.60924,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,30-45 y.,Urban regions,6450,4.18342,4.03566,4.33118,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
2011,30-45 y.,Rural regions,3480,4.60216,4.40036,4.80395,0.00000,1.00000,8.00000,0.0,20.00000,1.0,1.00000,2.00000
2011,46-65 y.,Urban regions,5709,0.65369,0.58988,0.71750,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,Rural regions,3417,0.61791,0.53861,0.69722,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Urban regions,3318,0.08101,0.06090,0.10112,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Rural regions,1824,0.05424,0.02981,0.07867,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,645,4.92827,4.40386,5.45268,0.00000,0.00000,10.00000,0.0,24.0,0.0,0.00000,0.00000
2012,17-29 y.,Rural regions,454,4.24285,3.67113,4.81457,0.00000,0.00000,9.21548,0.0,23.03869,0.0,0.00000,0.00000
2012,30-45 y.,Urban regions,2811,8.84419,8.62077,9.06762,4.00000,8.00000,12.00000,0.0,24.00000,8.0,8.00000,8.00000
