year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Direct migration background,Rural regions,1112,2.21366,1.93657,2.49075,0.00000,0.00000,2.00000,0.0,5.00000,,,
2021,Indirect migration background,Urban regions,706,1.98899,1.61672,2.36125,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,Rural regions,182,2.41339,1.55866,3.26811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,No answer / don't know,Urban regions,,,,,,,,,,,,
2022,No answer / don't know,Rural regions,,,,,,,,,,,,
2022,No migration background,Urban regions,,,,,,,,,,,,
2022,No migration background,Rural regions,,,,,,,,,,,,
2022,Direct migration background,Urban regions,,,,,,,,,,,,
2022,Direct migration background,Rural regions,,,,,,,,,,,,
2022,Indirect migration background,Urban regions,,,,,,,,,,,,
2022,Indirect migration background,Rural regions,,,,,,,,,,,,
