year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Indirect migration background,West,,,,,,,,,,,,
1996,Indirect migration background,East,,,,,,,,,,,,
1997,No migration background,West,6305,1.6845621827470745,1.6359976416592028,1.7331267238349461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,No migration background,East,3483,1.765825823472708,1.6996535546261522,1.8319980923192638,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Direct migration background,West,2340,1.8206642706173253,1.7402198147118475,1.901108726522803,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Direct migration background,East,130,0.5063359125571941,0.35684246129228586,0.6558293638221024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Indirect migration background,West,546,1.2998371527519264,1.1344129038491562,1.4652614016546965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Indirect migration background,East,,,,,,,,,,,,
1998,No migration background,West,,,,,,,,,,,,
1998,No migration background,East,,,,,,,,,,,,
1998,Direct migration background,West,,,,,,,,,,,,
1998,Direct migration background,East,,,,,,,,,,,,
1998,Indirect migration background,West,,,,,,,,,,,,
1998,Indirect migration background,East,,,,,,,,,,,,
1999,No migration background,West,7211,1.5279441533230116,1.4843646355469637,1.5715236710990594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,No migration background,East,3653,1.6555310880911518,1.5900306911960984,1.7210314849862052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Direct migration background,West,2095,1.8811550805200214,1.7966434335536499,1.965666727486393,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1999,Direct migration background,East,109,0.35440556097165843,0.2496352889836631,0.45917583295965375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Indirect migration background,West,583,1.4766064284881355,1.313064364343315,1.640148492632956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,,,,,,,,,,,,
2000,No migration background,East,,,,,,,,,,,,
2000,Direct migration background,West,,,,,,,,,,,,
2000,Direct migration background,East,,,,,,,,,,,,
2000,Indirect migration background,West,,,,,,,,,,,,
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,12952,1.4160999835500416,1.3853667681461235,1.4468331989539598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,No migration background,East,5289,1.3265980409508524,1.278834422237499,1.3743616596642059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Direct migration background,West,2793,1.9715958194080039,1.8990296954303945,2.0441619433856135,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2001,Direct migration background,East,122,0.45291931369683436,0.2515224631630444,0.6543161642306243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Indirect migration background,West,740,1.8533624269000233,1.6900635763331175,2.016661277466929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,,,,,,,,,,,,
2002,No migration background,East,,,,,,,,,,,,
2002,Direct migration background,West,,,,,,,,,,,,
2002,Direct migration background,East,,,,,,,,,,,,
2002,Indirect migration background,West,,,,,,,,,,,,
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,13562,1.5528156518557652,1.5198039932398557,1.5858273104716747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,No migration background,East,5209,1.365191421228854,1.315410205351752,1.414972637105956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Direct migration background,West,2515,2.092282137181051,2.0106255000860864,2.1739387742760155,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2003,Direct migration background,East,104,0.30153826295077396,0.18949639737760804,0.4135801285239399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Indirect migration background,West,744,2.0723401248236084,1.900253824306017,2.2444264253412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Indirect migration background,East,31,3.0846285698274434,2.1804965202646573,3.9887606193902294,0.0,0.0,4.938302339482439,0.0,12.345755848706098,0.0,-3.0,0.0
2004,No migration background,West,,,,,,,,,,,,
2004,No migration background,East,,,,,,,,,,,,
2004,Direct migration background,West,,,,,,,,,,,,
2004,Direct migration background,East,,,,,,,,,,,,
2004,Indirect migration background,West,,,,,,,,,,,,
2004,Indirect migration background,East,,,,,,,,,,,,
2005,No migration background,West,12604,1.5352838780762215,1.5010037754849894,1.5695639806674535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,No migration background,East,4904,1.444255295391553,1.3892794680151477,1.4992311227679584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Direct migration background,West,2268,1.8919768168783446,1.811114893004389,1.9728387407523003,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2005,Direct migration background,East,99,1.166341364108384,0.7456460808184238,1.5870366473983442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Indirect migration background,West,789,2.358788238581855,2.1828788381034205,2.534697639060289,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,Indirect migration background,East,34,1.1249758649223134,0.6306674922959543,1.6192842375486725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,No migration background,West,,,,,,,,,,,,
2006,No migration background,East,,,,,,,,,,,,
2006,Direct migration background,West,,,,,,,,,,,,
2006,Direct migration background,East,,,,,,,,,,,,
2006,Indirect migration background,West,,,,,,,,,,,,
2006,Indirect migration background,East,,,,,,,,,,,,
2007,No migration background,West,12732,1.5194806285695897,1.4854001668691068,1.5535610902700725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,No migration background,East,4881,1.4977578494250696,1.4406056603006243,1.554910038549515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Direct migration background,West,2028,1.9228081080660697,1.8341852587046505,2.0114309574274887,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2007,Direct migration background,East,91,1.2787391009002491,0.9112338601720449,1.6462443416284533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Indirect migration background,West,738,2.9713499535314365,2.760814356483359,3.181885550579514,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
2007,Indirect migration background,East,39,2.0680775924714974,1.4662546541666717,2.669900530776323,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
2008,No migration background,West,,,,,,,,,,,,
2008,No migration background,East,,,,,,,,,,,,
2008,Direct migration background,West,,,,,,,,,,,,
2008,Direct migration background,East,,,,,,,,,,,,
2008,Indirect migration background,West,,,,,,,,,,,,
2008,Indirect migration background,East,,,,,,,,,,,,
2009,No migration background,West,11225,1.3250707802704271,1.2910249448409885,1.3591166156998657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,No migration background,East,4427,1.6168050079301521,1.5546005013479953,1.679009514512309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Direct migration background,West,1584,1.9279345129418195,1.8270714858762604,2.0287975400073783,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2009,Direct migration background,East,75,1.0797083580627052,0.7608533120520296,1.3985634040733808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Indirect migration background,West,667,2.4561189082965105,2.2560834524571662,2.6561543641358547,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2009,Indirect migration background,East,39,1.8033010219775512,1.0977250312564055,2.508877012698697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,No migration background,West,,,,,,,,,,,,
2010,No migration background,East,,,,,,,,,,,,
2010,Direct migration background,West,,,,,,,,,,,,
2010,Direct migration background,East,,,,,,,,,,,,
2010,Indirect migration background,West,,,,,,,,,,,,
2010,Indirect migration background,East,,,,,,,,,,,,
2011,No migration background,West,17745,1.3218600810071763,1.294663741477085,1.3490564205372677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,No migration background,East,6070,1.5328262290172296,1.4810764703799946,1.5845759876544647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Direct migration background,West,3140,2.3081049085222114,2.2293186314587596,2.386891185585663,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2011,Direct migration background,East,161,2.29662539796102,1.9631048169260483,2.6301459789959916,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2011,Indirect migration background,West,1177,2.1803551361845064,2.0399777986141165,2.320732473754896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Indirect migration background,East,79,3.4518451529829517,2.8469471092676506,4.056743196698253,0.0,0.0,6.0,0.0,15.0,0.0,-2.0,0.0
2012,No migration background,West,4308,6.624711335381918,6.532862962925427,6.716559707838409,0.0,5.0,12.0,0.0,24.0,5.0,4.0,5.0
2012,No migration background,East,1244,7.025986836116541,6.851107864533756,7.2008658076993255,1.0,6.0,12.0,0.0,24.0,6.0,6.0,7.0
2012,Direct migration background,West,1091,7.239901969915999,7.071503028958298,7.4083009108737,2.0,7.0,12.0,0.0,24.0,7.0,6.0,8.0
2012,Direct migration background,East,59,7.054515435184345,6.279051177358007,7.829979693010682,2.0,6.0,12.0,0.0,24.0,6.0,4.0,8.0
2012,Indirect migration background,West,414,6.182748121393641,5.8749210442762045,6.490575198511078,0.0,5.0,10.0,0.0,24.0,5.0,4.0,6.0
2012,Indirect migration background,East,,,,,,,,,,,,
2013,No migration background,West,16217,1.3294380327806303,1.3002942100836437,1.358581855477617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,No migration background,East,5520,1.432620050272616,1.381137531350595,1.4841025691946372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Direct migration background,West,2651,1.603447684397037,1.532188507511543,1.6747068612825313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Direct migration background,East,147,2.2095428401079857,1.7971301711911485,2.621955509024823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Indirect migration background,West,1079,2.2803913621208856,2.139156255849626,2.421626468392145,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2013,Indirect migration background,East,67,2.4627251557451832,1.8861594763601923,3.039290835130174,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
2014,No migration background,West,,,,,,,,,,,,
2014,No migration background,East,,,,,,,,,,,,
2014,Direct migration background,West,,,,,,,,,,,,
2014,Direct migration background,East,,,,,,,,,,,,
2014,Indirect migration background,West,,,,,,,,,,,,
2014,Indirect migration background,East,,,,,,,,,,,,
2015,No migration background,West,14208,1.3638960183165323,1.331745753299451,1.3960462833336136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,No migration background,East,4854,1.5823833299043715,1.524017197364898,1.640749462443845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Direct migration background,West,4109,2.025501531804236,1.9591792079116237,2.0918238556968483,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2015,Direct migration background,East,306,2.1978369188010674,1.9527435630292627,2.442930274572872,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2015,Indirect migration background,West,1469,2.091935047922838,1.9749855600181037,2.2088845358275724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Indirect migration background,East,93,2.230405188757439,1.720070702036855,2.7407396754780233,0.0,0.0,0.8101751589598063,0.0,2.0254378973995157,0.0,0.0,0.0
2016,No migration background,West,,,,,,,,,,,,
2016,No migration background,East,,,,,,,,,,,,
2016,Direct migration background,West,,,,,,,,,,,,
2016,Direct migration background,East,,,,,,,,,,,,
2016,Indirect migration background,West,,,,,,,,,,,,
2016,Indirect migration background,East,,,,,,,,,,,,
2017,No migration background,West,15016,1.3759127291731827,1.3453290082788427,1.4064964500675228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,No migration background,East,5115,1.535430547715392,1.4810972031631253,1.5897638922676587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Direct migration background,West,4308,2.1624441489109807,2.097793066783387,2.2270952310385743,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017,Direct migration background,East,369,3.0132278783735087,2.725247985974796,3.3012077707722214,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
2017,Indirect migration background,West,1515,2.0334030037356947,1.9172800766067537,2.1495259308646357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Indirect migration background,East,98,2.655477756039736,2.162161952680017,3.148793559399455,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
2018,No migration background,West,,,,,,,,,,,,
2018,No migration background,East,,,,,,,,,,,,
2018,Direct migration background,West,,,,,,,,,,,,
2018,Direct migration background,East,,,,,,,,,,,,
2018,Indirect migration background,West,,,,,,,,,,,,
2018,Indirect migration background,East,,,,,,,,,,,,
2019,No migration background,West,14986,1.4219032239341516,1.3901802627708055,1.4536261850974976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,No migration background,East,5129,1.4714541708977897,1.4183367829271862,1.5245715588683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Direct migration background,West,3659,2.0746433375977706,2.005912862975715,2.1433738122198265,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2019,Direct migration background,East,301,2.4768756816503164,2.2274387260484363,2.7263126372521964,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
2019,Indirect migration background,West,1457,1.8462705317634935,1.7364802523534342,1.956060811173553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Indirect migration background,East,116,3.593142181873793,3.088172906515579,4.098111457232007,0.0,0.0,10.0,0.0,24.0,0.0,0.0,0.0
2020,No migration background,West,,,,,,,,,,,,
2020,No migration background,East,,,,,,,,,,,,
2020,Direct migration background,West,,,,,,,,,,,,
2020,Direct migration background,East,,,,,,,,,,,,
2020,Indirect migration background,West,,,,,,,,,,,,
2020,Indirect migration background,East,,,,,,,,,,,,
2021,No migration background,West,9457,1.7064959775698256,1.662460569739625,1.7505313854000262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,No migration background,East,3062,1.831175011361535,1.7523705280505137,1.9099794946725563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Direct migration background,West,4413,2.282487149407566,2.2148804954018413,2.3500938034132908,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2021,Direct migration background,East,515,4.056447949238188,3.7913208355773813,4.321575062898995,0.0,0.0,6.0,0.0,15.0,0.0,-2.0,0.0
2021,Indirect migration background,West,820,1.9607293867278626,1.7939704214523842,2.127488352003341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Indirect migration background,East,78,3.8045289460663048,3.0675603616636096,4.541497530469,0.0,0.0,3.0,0.0,7.5,0.0,-3.0,0.0
