year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,66 and older,No migration background,1067,0.07221,0.04442,0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,Direct migration background,37,0.22199,-0.21033,0.65432,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,2133,1.09717,0.97002,1.22432,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,17-29 y.,Direct migration background,799,1.79129,1.55626,2.02631,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1986,17-29 y.,Indirect migration background,122,0.53638,0.16802,0.90474,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,30-45 y.,No migration background,2149,2.46966,2.31782,2.62151,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
1986,30-45 y.,Direct migration background,1102,2.62395,2.40686,2.84103,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.02500
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2343,0.32278,0.27226,0.37330,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,46-65 y.,Direct migration background,874,0.47752,0.37598,0.57906,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,979,0.05943,0.03385,0.08501,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,Direct migration background,50,0.31304,-0.24849,0.87456,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,2072,1.20921,1.07303,1.34539,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,17-29 y.,Direct migration background,795,1.91095,1.66624,2.15567,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1987,17-29 y.,Indirect migration background,141,0.41494,0.12917,0.70071,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,30-45 y.,No migration background,2098,2.77459,2.60773,2.94145,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
1987,30-45 y.,Direct migration background,1052,2.78898,2.56987,3.00810,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2286,0.32060,0.26858,0.37263,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,46-65 y.,Direct migration background,910,0.57632,0.45689,0.69575,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1010,0.11822,0.06915,0.16729,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,Direct migration background,56,0.24427,-0.19382,0.68237,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1914,1.22136,1.07691,1.36580,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,17-29 y.,Direct migration background,768,1.82438,1.58920,2.05957,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1988,17-29 y.,Indirect migration background,189,0.76335,0.39816,1.12854,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,30-45 y.,No migration background,2001,2.76791,2.60011,2.93572,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
1988,30-45 y.,Direct migration background,933,3.02760,2.76396,3.29124,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,2.00000
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2194,0.36497,0.30164,0.42830,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,46-65 y.,Direct migration background,904,0.47530,0.38005,0.57055,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,971,0.08483,0.04482,0.12485,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,Direct migration background,63,0.18965,-0.17602,0.55532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1865,1.33501,1.16668,1.50334,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,17-29 y.,Direct migration background,739,1.91554,1.66582,2.16525,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1989,17-29 y.,Indirect migration background,223,0.46264,0.19330,0.73197,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,30-45 y.,No migration background,1946,2.95538,2.77808,3.13268,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,2.00000
1989,30-45 y.,Direct migration background,876,3.15599,2.87577,3.43621,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,2.00000
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2066,0.38834,0.31788,0.45879,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,46-65 y.,Direct migration background,904,0.51931,0.40329,0.63532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,940,0.09253,0.03973,0.14533,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,Direct migration background,69,0.06641,-0.04792,0.18074,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2886,1.41004,1.26588,1.55421,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,Direct migration background,703,1.32802,1.07934,1.57669,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,Indirect migration background,262,0.52472,0.19837,0.85107,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,No migration background,3408,1.80987,1.68942,1.93033,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1990,30-45 y.,Direct migration background,875,1.49004,1.24886,1.73122,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,3261,0.20872,0.16931,0.24813,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,Direct migration background,991,0.25333,0.17437,0.33230,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,1354,0.06773,0.03463,0.10082,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,Direct migration background,105,0.09158,-0.05362,0.23679,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,,,,,,,,,,,,
1991,17-29 y.,Direct migration background,,,,,,,,,,,,
1991,17-29 y.,Indirect migration background,,,,,,,,,,,,
1991,30-45 y.,No migration background,,,,,,,,,,,,
1991,30-45 y.,Direct migration background,,,,,,,,,,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,,,,,,,,,,,,
1991,46-65 y.,Direct migration background,,,,,,,,,,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,,,,,,,,,,,,
1991,66 and older,Direct migration background,,,,,,,,,,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2574,1.87044,1.69917,2.04172,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,17-29 y.,Direct migration background,629,2.43997,2.10909,2.77086,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1992,17-29 y.,Indirect migration background,370,0.61808,0.39138,0.84478,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,30-45 y.,No migration background,3439,3.43709,3.29013,3.58405,0.00000,2.00000,5.00000,0.0,12.50000,2.0,2.00000,2.00000
1992,30-45 y.,Direct migration background,791,2.97589,2.68109,3.27069,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,3028,0.37994,0.32651,0.43338,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,46-65 y.,Direct migration background,995,0.67005,0.52373,0.81636,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1311,0.11513,0.07315,0.15711,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,Direct migration background,136,0.19944,-0.01153,0.41041,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2478,1.85003,1.67153,2.02852,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,17-29 y.,Direct migration background,583,2.79693,2.38752,3.20634,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1993,17-29 y.,Indirect migration background,421,0.58419,0.36085,0.80754,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,30-45 y.,No migration background,3410,3.65063,3.48806,3.81320,0.00000,2.00000,6.00000,0.0,15.00000,2.0,1.00000,2.00000
1993,30-45 y.,Direct migration background,753,2.69196,2.42286,2.96106,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,2.00000
1993,30-45 y.,Indirect migration background,35,3.13649,1.69451,4.57846,0.00000,0.00000,6.00000,0.0,12.0,0.0,0.00000,6.00000
1993,46-65 y.,No migration background,2954,0.34609,0.29371,0.39846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,46-65 y.,Direct migration background,987,0.48326,0.37524,0.59127,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1315,0.09059,0.05742,0.12375,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,Direct migration background,154,0.12098,-0.04195,0.28391,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,,,,,,,,,,,,
1994,17-29 y.,Direct migration background,,,,,,,,,,,,
1994,17-29 y.,Indirect migration background,,,,,,,,,,,,
1994,30-45 y.,No migration background,,,,,,,,,,,,
1994,30-45 y.,Direct migration background,,,,,,,,,,,,
1994,30-45 y.,Indirect migration background,,,,,,,,,,,,
1994,46-65 y.,No migration background,,,,,,,,,,,,
1994,46-65 y.,Direct migration background,,,,,,,,,,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,,,,,,,,,,,,
1994,66 and older,Direct migration background,,,,,,,,,,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2309,1.84828,1.65914,2.03743,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,Direct migration background,604,2.29742,1.95762,2.63723,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1995,17-29 y.,Indirect migration background,442,0.67024,0.42119,0.91930,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,30-45 y.,No migration background,3470,3.76867,3.60186,3.93548,0.00000,2.00000,6.00000,0.0,15.00000,2.0,1.00000,2.00000
1995,30-45 y.,Direct migration background,923,3.03265,2.73542,3.32987,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
1995,30-45 y.,Indirect migration background,47,2.31969,1.33610,3.30328,0.00000,0.00000,4.18457,0.0,10.46141,0.0,0.00000,2.00000
1995,46-65 y.,No migration background,2915,0.40814,0.35135,0.46494,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Direct migration background,1042,0.51514,0.39518,0.63509,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1306,0.11732,0.07553,0.15912,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Direct migration background,212,0.10614,0.01558,0.19670,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,,,,,,,,,,,,
1996,17-29 y.,Direct migration background,,,,,,,,,,,,
1996,17-29 y.,Indirect migration background,,,,,,,,,,,,
1996,30-45 y.,No migration background,,,,,,,,,,,,
1996,30-45 y.,Direct migration background,,,,,,,,,,,,
1996,30-45 y.,Indirect migration background,,,,,,,,,,,,
1996,46-65 y.,No migration background,,,,,,,,,,,,
1996,46-65 y.,Direct migration background,,,,,,,,,,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,,,,,,,,,,,,
1996,66 and older,Direct migration background,,,,,,,,,,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2075,1.85373,1.65067,2.05680,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,Direct migration background,477,2.71997,2.22247,3.21747,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1997,17-29 y.,Indirect migration background,476,0.85206,0.52179,1.18233,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,30-45 y.,No migration background,3473,4.02281,3.84260,4.20301,0.00000,2.00000,6.00000,0.0,15.00000,2.0,1.00000,2.00000
1997,30-45 y.,Direct migration background,821,3.48298,3.15283,3.81313,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,2.00000
1997,30-45 y.,Indirect migration background,69,5.54748,4.07189,7.02308,0.00000,3.00000,10.17364,0.0,24.0,3.0,0.00000,6.00000
1997,46-65 y.,No migration background,2898,0.39329,0.33351,0.45306,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,46-65 y.,Direct migration background,939,0.57951,0.44463,0.71440,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1342,0.07912,0.04157,0.11668,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,Direct migration background,233,0.04889,-0.00055,0.09833,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,,,,,,,,,,,,
1998,17-29 y.,Direct migration background,,,,,,,,,,,,
1998,17-29 y.,Indirect migration background,,,,,,,,,,,,
1998,30-45 y.,No migration background,,,,,,,,,,,,
1998,30-45 y.,Direct migration background,,,,,,,,,,,,
1998,30-45 y.,Indirect migration background,,,,,,,,,,,,
1998,46-65 y.,No migration background,,,,,,,,,,,,
1998,46-65 y.,Direct migration background,,,,,,,,,,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,,,,,,,,,,,,
1998,66 and older,Direct migration background,,,,,,,,,,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2124,1.58747,1.39033,1.78461,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,17-29 y.,Direct migration background,368,3.02626,2.48978,3.56273,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1999,17-29 y.,Indirect migration background,481,1.00774,0.67638,1.33909,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,No migration background,3873,3.76305,3.59373,3.93236,0.00000,1.00000,6.00000,0.0,15.00000,1.0,1.00000,2.00000
1999,30-45 y.,Direct migration background,741,3.80832,3.44184,4.17480,0.00000,2.00000,6.00000,0.0,15.00000,2.0,1.00000,3.00000
1999,30-45 y.,Indirect migration background,99,4.68457,3.54845,5.82070,0.00000,2.00000,10.00000,0.0,24.0,2.0,0.00000,5.00000
1999,46-65 y.,No migration background,3322,0.37700,0.32386,0.43015,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Direct migration background,847,0.40391,0.29779,0.51002,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1545,0.06626,0.03851,0.09402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Direct migration background,248,0.18872,0.02032,0.35713,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,,,,,,,,,,,,
2000,17-29 y.,Direct migration background,,,,,,,,,,,,
2000,17-29 y.,Indirect migration background,,,,,,,,,,,,
2000,30-45 y.,No migration background,,,,,,,,,,,,
2000,30-45 y.,Direct migration background,,,,,,,,,,,,
2000,30-45 y.,Indirect migration background,,,,,,,,,,,,
2000,46-65 y.,No migration background,,,,,,,,,,,,
2000,46-65 y.,Direct migration background,,,,,,,,,,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,,,,,,,,,,,,
2000,66 and older,Direct migration background,,,,,,,,,,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,3055,1.12645,0.99516,1.25773,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,17-29 y.,Direct migration background,497,2.71720,2.29703,3.13738,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2001,17-29 y.,Indirect migration background,547,1.09582,0.79871,1.39294,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,No migration background,6120,3.62265,3.49099,3.75430,0.00000,1.00000,6.00000,0.0,15.00000,1.0,0.00000,1.00000
2001,30-45 y.,Direct migration background,1040,3.80209,3.49666,4.10752,0.00000,2.00000,6.00000,0.0,15.00000,2.0,1.97500,3.00000
2001,30-45 y.,Indirect migration background,169,4.83958,3.79574,5.88343,0.00000,1.00000,8.38245,0.0,20.95612,1.0,0.00000,3.00000
2001,46-65 y.,No migration background,6019,0.35069,0.31171,0.38968,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,Direct migration background,1044,0.43972,0.34212,0.53731,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,Indirect migration background,31,0.70729,-0.25266,1.66724,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,No migration background,3047,0.06422,0.04535,0.08308,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Direct migration background,334,0.04874,-0.01193,0.10940,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,,,,,,,,,,,,
2002,17-29 y.,Direct migration background,,,,,,,,,,,,
2002,17-29 y.,Indirect migration background,,,,,,,,,,,,
2002,30-45 y.,No migration background,,,,,,,,,,,,
2002,30-45 y.,Direct migration background,,,,,,,,,,,,
2002,30-45 y.,Indirect migration background,,,,,,,,,,,,
2002,46-65 y.,No migration background,,,,,,,,,,,,
2002,46-65 y.,Direct migration background,,,,,,,,,,,,
2002,46-65 y.,Indirect migration background,,,,,,,,,,,,
2002,66 and older,No migration background,,,,,,,,,,,,
2002,66 and older,Direct migration background,,,,,,,,,,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,3123,1.33984,1.19123,1.48845,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,17-29 y.,Direct migration background,380,2.75417,2.23579,3.27254,0.00000,0.00000,4.65406,0.0,11.63515,0.0,0.00000,0.00000
2003,17-29 y.,Indirect migration background,504,1.04034,0.71353,1.36716,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,No migration background,5828,3.97152,3.82521,4.11783,0.00000,1.00000,6.00000,0.0,15.00000,1.0,0.00000,1.00000
2003,30-45 y.,Direct migration background,895,4.24354,3.90250,4.58457,0.00000,2.00000,6.00000,0.0,15.00000,2.0,2.00000,3.00000
2003,30-45 y.,Indirect migration background,214,5.32474,4.42569,6.22378,0.00000,3.00000,9.00000,0.0,22.50000,3.0,0.00000,6.00000
2003,46-65 y.,No migration background,6540,0.40801,0.36528,0.45073,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,Direct migration background,987,0.53067,0.39011,0.67122,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
