year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Indirect migration background,male,,,,,,,,,,,,
2000,Indirect migration background,female,,,,,,,,,,,,
2001,No migration background,male,8724,0.97456,0.91923,1.02989,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,female,9517,1.79253,1.70414,1.88091,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,male,1429,1.25610,1.10535,1.40685,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Direct migration background,female,1486,2.53419,2.29359,2.77479,0.00000,0.00000,3.00000,0.0,7.50000,,,
2001,Indirect migration background,male,371,0.76919,0.53465,1.00372,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,female,393,2.87420,2.28313,3.46526,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,No migration background,male,,,,,,,,,,,,
2002,No migration background,female,,,,,,,,,,,,
2002,Direct migration background,male,,,,,,,,,,,,
2002,Direct migration background,female,,,,,,,,,,,,
2002,Indirect migration background,male,,,,,,,,,,,,
2002,Indirect migration background,female,,,,,,,,,,,,
2003,No migration background,male,9047,1.03409,0.97580,1.09238,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,female,9722,1.96384,1.86848,2.05920,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,male,1264,1.32386,1.16607,1.48164,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Direct migration background,female,1355,2.69304,2.41857,2.96752,0.00000,0.00000,4.00000,0.0,10.00000,,,
2003,Indirect migration background,male,366,1.43843,1.03943,1.83742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,female,411,2.72536,2.17194,3.27878,0.00000,0.00000,2.00000,0.0,5.00000,,,
2004,No migration background,male,,,,,,,,,,,,
2004,No migration background,female,,,,,,,,,,,,
2004,Direct migration background,male,,,,,,,,,,,,
2004,Direct migration background,female,,,,,,,,,,,,
2004,Indirect migration background,male,,,,,,,,,,,,
2004,Indirect migration background,female,,,,,,,,,,,,
2005,No migration background,male,8383,1.04239,0.98046,1.10433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,female,9122,1.96404,1.86428,2.06381,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,male,1116,1.19962,1.04219,1.35706,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Direct migration background,female,1251,2.47424,2.20021,2.74828,0.00000,0.00000,3.00000,0.0,7.50000,,,
2005,Indirect migration background,male,400,1.31286,0.99891,1.62681,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,female,426,3.31794,2.70942,3.92645,0.00000,0.00000,4.00000,0.0,10.00000,,,
2006,No migration background,male,,,,,,,,,,,,
2006,No migration background,female,,,,,,,,,,,,
2006,Direct migration background,male,,,,,,,,,,,,
2006,Direct migration background,female,,,,,,,,,,,,
2006,Indirect migration background,male,,,,,,,,,,,,
2006,Indirect migration background,female,,,,,,,,,,,,
2007,No migration background,male,8428,1.06335,0.99956,1.12714,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,female,9182,1.94485,1.84534,2.04437,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,male,979,1.25097,1.04837,1.45357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,female,1140,2.48176,2.20208,2.76144,0.00000,0.00000,3.00000,0.0,7.50000,,,
2007,Indirect migration background,male,366,1.61295,1.23477,1.99113,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,female,414,4.22899,3.52104,4.93695,0.00000,0.00000,6.00000,0.0,15.00000,,,
2008,No migration background,male,,,,,,,,,,,,
2008,No migration background,female,,,,,,,,,,,,
2008,Direct migration background,male,,,,,,,,,,,,
2008,Direct migration background,female,,,,,,,,,,,,
2008,Indirect migration background,male,,,,,,,,,,,,
2008,Indirect migration background,female,,,,,,,,,,,,
2009,No migration background,male,7498,0.95120,0.88966,1.01275,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,female,8151,1.81079,1.70711,1.91446,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,male,760,1.43765,1.18193,1.69337,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Direct migration background,female,899,2.31099,2.00843,2.61354,0.00000,0.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,male,340,1.68367,1.21665,2.15069,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,female,369,3.15497,2.52351,3.78643,0.00000,0.00000,3.00000,0.0,7.50000,,,
2010,No migration background,male,,,,,,,,,,,,
2010,No migration background,female,,,,,,,,,,,,
2010,Direct migration background,male,,,,,,,,,,,,
2010,Direct migration background,female,,,,,,,,,,,,
2010,Indirect migration background,male,,,,,,,,,,,,
2010,Indirect migration background,female,,,,,,,,,,,,
2011,No migration background,Implausible value,,,,,,,,,,,,
2011,No migration background,No answer / don't know,,,,,,,,,,,,
2011,No migration background,male,10826,1.03140,0.97304,1.08975,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,female,12960,1.67386,1.59613,1.75159,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,male,1465,1.63640,1.45432,1.81847,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Direct migration background,female,1883,2.95154,2.70814,3.19493,0.00000,0.00000,4.00000,0.0,10.00000,,,
2011,Indirect migration background,male,558,1.59678,1.25198,1.94158,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,female,680,2.73856,2.30852,3.16860,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,No migration background,Implausible value,,,,,,,,,,,,
2012,No migration background,male,2197,5.14652,4.93323,5.35982,0.00000,4.00000,8.00000,0.0,20.00000,,,
2012,No migration background,female,3332,7.92259,7.68594,8.15923,0.00000,8.00000,12.00000,0.0,24.0,,,
2012,Direct migration background,male,523,5.49272,5.09221,5.89324,2.00000,4.00000,8.00000,0.0,17.00000,,,
2012,Direct migration background,female,671,8.71724,8.22917,9.20531,4.00000,8.00000,12.00000,0.0,24.00000,,,
2012,Indirect migration background,male,180,4.23856,3.62367,4.85345,0.00000,4.00000,7.56315,0.0,18.90787,,,
2012,Indirect migration background,female,242,7.38549,6.44098,8.33001,0.00000,6.12059,12.00000,0.0,24.0,,,
2013,No migration background,Implausible value,,,,,,,,,,,,
2013,No migration background,male,9874,1.01774,0.95691,1.07856,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,female,11823,1.65126,1.56914,1.73339,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,male,1232,1.22844,1.05304,1.40384,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,female,1625,2.18456,1.95768,2.41144,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Indirect migration background,male,518,1.53925,1.23598,1.84252,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,female,609,2.90767,2.45101,3.36433,0.00000,0.00000,2.00000,0.0,5.00000,,,
2014,No migration background,Implausible value,,,,,,,,,,,,
2014,No migration background,No answer / don't know,,,,,,,,,,,,
2014,No migration background,male,,,,,,,,,,,,
2014,No migration background,female,,,,,,,,,,,,
2014,Direct migration background,male,,,,,,,,,,,,
2014,Direct migration background,female,,,,,,,,,,,,
2014,Indirect migration background,male,,,,,,,,,,,,
2014,Indirect migration background,female,,,,,,,,,,,,
2015,No migration background,Implausible value,,,,,,,,,,,,
2015,No migration background,No answer / don't know,,,,,,,,,,,,
2015,No migration background,male,8737,1.00778,0.94416,1.07139,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,female,10285,1.79472,1.70082,1.88862,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,male,2001,1.30984,1.16869,1.45100,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,female,2472,2.69048,2.48175,2.89921,0.00000,0.00000,3.00000,0.0,7.50000,,,
2015,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2015,Indirect migration background,male,721,1.36746,1.11299,1.62194,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,female,823,2.76452,2.37898,3.15005,0.00000,0.00000,1.00000,0.0,2.50000,,,
2016,No migration background,Implausible value,,,,,,,,,,,,
2016,No migration background,No answer / don't know,,,,,,,,,,,,
2016,No migration background,male,,,,,,,,,,,,
2016,No migration background,female,,,,,,,,,,,,
2016,Direct migration background,No answer / don't know,,,,,,,,,,,,
2016,Direct migration background,male,,,,,,,,,,,,
2016,Direct migration background,female,,,,,,,,,,,,
2016,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2016,Indirect migration background,male,,,,,,,,,,,,
2016,Indirect migration background,female,,,,,,,,,,,,
2017,No migration background,Implausible value,,,,,,,,,,,,
2017,No migration background,male,9351,1.06647,1.00398,1.12895,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,female,10733,1.73666,1.64851,1.82480,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,male,2105,1.61892,1.46165,1.77619,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Direct migration background,female,2634,2.73165,2.53469,2.92860,0.00000,0.00000,3.00000,0.0,7.50000,,,
2017,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2017,Indirect migration background,male,754,1.31526,1.06786,1.56266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,female,844,2.76921,2.38348,3.15494,0.00000,0.00000,1.00000,0.0,2.50000,,,
2018,No migration background,Implausible value,,,,,,,,,,,,
2018,No migration background,No answer / don't know,,,,,,,,,,,,
2018,No migration background,male,,,,,,,,,,,,
2018,No migration background,female,,,,,,,,,,,,
2018,Direct migration background,male,,,,,,,,,,,,
2018,Direct migration background,female,,,,,,,,,,,,
2018,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2018,Indirect migration background,male,,,,,,,,,,,,
2018,Indirect migration background,female,,,,,,,,,,,,
2019,No migration background,Implausible value,,,,,,,,,,,,
2019,No migration background,No answer / don't know,,,,,,,,,,,,
2019,No migration background,male,9729,1.05651,0.99411,1.11892,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,female,10387,1.79549,1.70363,1.88735,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,male,1805,1.47457,1.32637,1.62278,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Direct migration background,female,2225,2.61884,2.40561,2.83207,0.00000,0.00000,3.00000,0.0,7.50000,,,
2019,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2019,Indirect migration background,male,745,1.21614,1.00448,1.42779,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,female,828,2.56809,2.18963,2.94655,0.00000,0.00000,0.19183,0.0,0.47958,,,
2020,No migration background,Implausible value,,,,,,,,,,,,
2020,No migration background,No answer / don't know,,,,,,,,,,,,
2020,No migration background,male,,,,,,,,,,,,
2020,No migration background,female,,,,,,,,,,,,
2020,Direct migration background,No answer / don't know,,,,,,,,,,,,
2020,Direct migration background,male,,,,,,,,,,,,
2020,Direct migration background,female,,,,,,,,,,,,
2020,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2020,Indirect migration background,male,,,,,,,,,,,,
2020,Indirect migration background,female,,,,,,,,,,,,
2021,No migration background,Implausible value,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,male,5889,1.32541,1.23439,1.41643,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,female,6572,2.12454,1.99715,2.25194,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,male,2563,1.70268,1.55972,1.84565,0.00000,0.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,female,2427,3.04949,2.82419,3.27479,0.00000,0.00000,4.00000,0.0,10.00000,,,
2021,Indirect migration background,male,423,1.11074,0.79857,1.42291,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,female,465,3.06489,2.47411,3.65568,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,No migration background,Implausible value,,,,,,,,,,,,
2022,No migration background,No answer / don't know,,,,,,,,,,,,
2022,No migration background,male,,,,,,,,,,,,
2022,No migration background,female,,,,,,,,,,,,
2022,Direct migration background,Implausible value,,,,,,,,,,,,
2022,Direct migration background,No answer / don't know,,,,,,,,,,,,
2022,Direct migration background,male,,,,,,,,,,,,
2022,Direct migration background,female,,,,,,,,,,,,
2022,Indirect migration background,Implausible value,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2022,Indirect migration background,male,,,,,,,,,,,,
2022,Indirect migration background,female,,,,,,,,,,,,
