year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Direct migration background,middle vocational,868,1.3717377345389892,1.2731681798354657,1.4703072892425126,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1986,Direct migration background,vocational + Abi,102,2.7226645821927105,2.362309834103747,3.0830193302816737,0.0,0.0,4.5514743921365985,0.0,11.378685980341498,0.0,-3.0,0.0
1986,Direct migration background,higher vocational,50,1.7270750129491417,1.337822544020417,2.1163274818778666,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1986,Direct migration background,higher education,110,1.8094890809775406,1.537562542208616,2.081415619746465,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1986,Indirect migration background,in school,,,,,,,,,,,,
1986,Indirect migration background,inadequately,,,,,,,,,,,,
1986,Indirect migration background,general elementary,54,1.6788012480967338,1.1706182575133526,2.186984238680115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Indirect migration background,middle vocational,57,1.577894344007632,1.1605894435023618,1.9951992445129023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1986,Indirect migration background,higher vocational,,,,,,,,,,,,
1986,Indirect migration background,higher education,,,,,,,,,,,,
1987,No migration background,in school,92,0.06636116322105545,0.03303461835065597,0.09968770809145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,inadequately,70,1.7914064826820901,1.3816499253478385,2.2011630400163416,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1987,No migration background,general elementary,1752,0.7843077869109645,0.7311672190404298,0.8374483547814991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,middle vocational,4031,1.1769102606984894,1.1334266024432207,1.220393918953758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,vocational + Abi,173,1.1145761093611253,0.8759838895687198,1.3531683291535308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,higher vocational,504,1.444294485784968,1.3090285419169028,1.5795604296530332,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,No migration background,higher education,638,1.4480270163171156,1.3355109336605404,1.5605430989736908,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1987,Direct migration background,in school,,,,,,,,,,,,
1987,Direct migration background,inadequately,661,1.9418527472108025,1.8210047220874577,2.0627007723341473,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1987,Direct migration background,general elementary,898,1.4935455015489496,1.3942220884973135,1.5928689146005857,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Direct migration background,middle vocational,856,1.5507557370390854,1.452039155016794,1.649472319061377,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1987,Direct migration background,vocational + Abi,100,2.027112286731412,1.7052003546317764,2.349024218831048,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0
1987,Direct migration background,higher vocational,55,2.1742833214420187,1.7273104082318496,2.621256234652188,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
1987,Direct migration background,higher education,100,1.4538964080136052,1.2153201506579678,1.6924726653692426,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1987,Indirect migration background,in school,,,,,,,,,,,,
1987,Indirect migration background,inadequately,,,,,,,,,,,,
1987,Indirect migration background,general elementary,52,2.059031649162158,1.4924679695110366,2.6255953288132794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Indirect migration background,middle vocational,73,2.346592247057318,1.7338171151487094,2.9593673789659265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1987,Indirect migration background,higher vocational,,,,,,,,,,,,
1987,Indirect migration background,higher education,,,,,,,,,,,,
1988,No migration background,in school,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,inadequately,64,2.736986769940614,2.196790024319192,3.2771835155620357,0.0,0.0,4.0,0.0,10.0,0.0,-0.025000000000005684,0.0
1988,No migration background,general elementary,1658,0.8051508061272008,0.7447477638996295,0.8655538483547721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,middle vocational,3821,1.1821366757561458,1.1387804763428055,1.225492875169486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,vocational + Abi,171,0.9822617036111302,0.7951824542763868,1.1693409529458736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,higher vocational,479,1.4066343585112648,1.2718703857925573,1.5413983312299724,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,No migration background,higher education,613,1.5371104060258662,1.4097978314279453,1.6644229806237871,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Direct migration background,in school,,,,,,,,,,,,
1988,Direct migration background,inadequately,610,1.8577056060758657,1.7405444473110803,1.974866764840651,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1988,Direct migration background,general elementary,893,1.3725501680771752,1.2781464733980255,1.466953862756325,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Direct migration background,middle vocational,829,1.4373546709400304,1.337415207406711,1.53729413447335,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Direct migration background,vocational + Abi,94,2.631642487990093,2.262777559030672,3.0005074169495143,0.0,0.0,4.0,0.0,10.0,0.0,-2.0,0.0
1988,Direct migration background,higher vocational,54,2.98258659556947,2.269603120871543,3.6955700702673973,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0
1988,Direct migration background,higher education,85,1.5989749532333217,1.3337615120429518,1.8641883944236917,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1988,Indirect migration background,in school,,,,,,,,,,,,
1988,Indirect migration background,inadequately,,,,,,,,,,,,
1988,Indirect migration background,general elementary,59,1.140467292313971,0.8501142454685453,1.4308203391593965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Indirect migration background,middle vocational,78,2.586119644240757,2.0796870956229943,3.0925521928585193,0.0,0.0,3.921833732516167,0.0,9.804584331290418,0.0,0.0,0.0
1988,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1988,Indirect migration background,higher vocational,,,,,,,,,,,,
1988,Indirect migration background,higher education,,,,,,,,,,,,
1989,No migration background,in school,65,0.10809751998444243,0.052865930610713006,0.16332910935817185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,inadequately,62,2.015624310620704,1.585705955189574,2.4455426660518342,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1989,No migration background,general elementary,1540,0.812391772947285,0.7489676028872503,0.8758159430073198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,middle vocational,3706,1.3338325602728096,1.2840421684681491,1.38362295207747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,vocational + Abi,192,1.2340351342301061,1.009063260600787,1.4590070078594253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,higher vocational,459,1.6442914655356426,1.4865351704897705,1.8020477605815148,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,No migration background,higher education,605,1.4406509802971885,1.3120694367852517,1.5692325238091254,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Direct migration background,in school,,,,,,,,,,,,
1989,Direct migration background,inadequately,569,1.8563707042172095,1.7264547322300943,1.9862866762043248,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1989,Direct migration background,general elementary,864,1.4083618971575773,1.311251947866852,1.5054718464483026,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Direct migration background,middle vocational,828,1.6582742824469476,1.5460703175759833,1.770478247317912,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,Direct migration background,vocational + Abi,92,2.599325697826763,2.233674797839046,2.9649765978144798,0.0,0.0,4.0,0.0,10.0,0.0,-2.0250000000000057,0.0
1989,Direct migration background,higher vocational,51,2.6485342904092284,1.9358040564800945,3.3612645243383623,0.0,0.0,4.0,0.0,10.0,0.0,-2.0,0.0
1989,Direct migration background,higher education,88,1.0351063595166927,0.8537892977162045,1.216423421317181,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,Indirect migration background,in school,,,,,,,,,,,,
1989,Indirect migration background,inadequately,,,,,,,,,,,,
1989,Indirect migration background,general elementary,83,1.1710579962696372,0.8288739917638452,1.5132420007754293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Indirect migration background,middle vocational,84,2.672632556220343,2.0862507450352035,3.259014367405482,0.0,0.0,1.9279875365431174,0.0,4.8199688413577935,0.0,0.0,0.0
1989,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1989,Indirect migration background,higher vocational,,,,,,,,,,,,
1989,Indirect migration background,higher education,,,,,,,,,,,,
1990,No migration background,in school,66,0.16263653890141036,0.05341373671944878,0.27185934108337195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,inadequately,72,1.2316198297900696,0.8699914341998597,1.5932482253802793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,general elementary,1914,0.5462041519642868,0.4908675273278277,0.601540776600746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,middle vocational,6092,0.9338446658149351,0.89851233365882,0.9691769979710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,vocational + Abi,268,0.9322172797172941,0.7634467557834466,1.1009878036511416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,higher vocational,704,0.9353989336913096,0.8299401190673038,1.0408577483153154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,higher education,1559,1.4660256018481375,1.3879586509999595,1.5440925526963154,0.0,0.0,0.6364772908129445,0.0,1.591193227032361,0.0,0.0,0.0
1990,Direct migration background,in school,,,,,,,,,,,,
1990,Direct migration background,inadequately,545,1.0015523386164655,0.9006613368708969,1.1024433403620342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Direct migration background,general elementary,860,0.7350324983521663,0.650146345726102,0.8199186509782307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Direct migration background,middle vocational,868,0.7831200050328176,0.698672239359708,0.8675677707059273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Direct migration background,vocational + Abi,97,1.710551312225222,1.322172737596415,2.0989298868540294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Direct migration background,higher vocational,60,1.3417083439304112,0.7959125331911105,1.8875041546697118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Direct migration background,higher education,127,0.46267042649392015,0.3442424053425362,0.5810984476453042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Indirect migration background,in school,,,,,,,,,,,,
1990,Indirect migration background,inadequately,,,,,,,,,,,,
1990,Indirect migration background,general elementary,99,1.0166151769179181,0.7503277393220761,1.2829026145137603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Indirect migration background,middle vocational,92,1.4877487459072625,1.076937831699163,1.898559660115362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1990,Indirect migration background,higher vocational,,,,,,,,,,,,
1990,Indirect migration background,higher education,,,,,,,,,,,,
1991,No migration background,in school,,,,,,,,,,,,
1991,No migration background,inadequately,,,,,,,,,,,,
1991,No migration background,general elementary,,,,,,,,,,,,
1991,No migration background,middle vocational,,,,,,,,,,,,
1991,No migration background,vocational + Abi,,,,,,,,,,,,
1991,No migration background,higher vocational,,,,,,,,,,,,
1991,No migration background,higher education,,,,,,,,,,,,
1991,Direct migration background,in school,,,,,,,,,,,,
1991,Direct migration background,inadequately,,,,,,,,,,,,
1991,Direct migration background,general elementary,,,,,,,,,,,,
1991,Direct migration background,middle vocational,,,,,,,,,,,,
1991,Direct migration background,vocational + Abi,,,,,,,,,,,,
1991,Direct migration background,higher vocational,,,,,,,,,,,,
1991,Direct migration background,higher education,,,,,,,,,,,,
1991,Indirect migration background,in school,,,,,,,,,,,,
1991,Indirect migration background,inadequately,,,,,,,,,,,,
1991,Indirect migration background,general elementary,,,,,,,,,,,,
1991,Indirect migration background,middle vocational,,,,,,,,,,,,
1991,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1991,Indirect migration background,higher vocational,,,,,,,,,,,,
1991,Indirect migration background,higher education,,,,,,,,,,,,
1992,No migration background,in school,66,0.027065476695043535,-0.006105033621312546,0.060235987011399615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,No migration background,inadequately,85,1.884053115097639,1.5410006060179233,2.2271056241773546,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1992,No migration background,general elementary,1734,0.932618897529332,0.8622126721534458,1.0030251229052183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,No migration background,middle vocational,5748,1.5632732124747766,1.5189802698068369,1.6075661551427163,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,No migration background,vocational + Abi,275,1.6677892469719875,1.4425009196034355,1.8930775743405395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,No migration background,higher vocational,696,1.8195695322000092,1.677190618766568,1.9619484456334504,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1992,No migration background,higher education,1518,2.2110723587583867,2.118469719177751,2.3036749983390226,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1992,Direct migration background,in school,,,,,,,,,,,,
1992,Direct migration background,inadequately,509,1.51957473170537,1.3964893738962976,1.6426600895144425,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1992,Direct migration background,general elementary,810,1.4555478613202657,1.3492644795550062,1.5618312430855252,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,Direct migration background,middle vocational,842,1.6951474684758145,1.5729374035926322,1.8173575333589969,0.0,0.0,1.7384145881996247,0.0,4.346036470499062,0.0,0.0,0.0
1992,Direct migration background,vocational + Abi,96,3.365868458318861,2.901854487910573,3.829882428727149,0.0,0.0,6.0,0.0,15.0,0.0,-4.0,0.0
1992,Direct migration background,higher vocational,62,1.3842325366153927,0.9442188636639852,1.8242462095668002,0.0,0.0,2.1320075499721485,0.0,5.330018874930371,0.0,0.0,0.0
1992,Direct migration background,higher education,131,1.2774967664722956,1.0317910981161686,1.5232024348284225,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,Indirect migration background,in school,,,,,,,,,,,,
1992,Indirect migration background,inadequately,,,,,,,,,,,,
1992,Indirect migration background,general elementary,131,1.247219193812185,1.008284813970416,1.4861535736539542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Indirect migration background,middle vocational,119,1.941529046143719,1.5853739587962432,2.297684133491195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1992,Indirect migration background,higher vocational,,,,,,,,,,,,
1992,Indirect migration background,higher education,,,,,,,,,,,,
1993,No migration background,in school,63,0.012586859774903803,-0.0007563861681852291,0.025930105717992834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,No migration background,inadequately,80,1.6197499259977985,1.248209140226781,1.9912907117688161,0.0,0.0,0.8891772584235365,0.0,2.2229431460588414,0.0,0.0,0.0
1993,No migration background,general elementary,1641,0.9489559921944998,0.8768932071592591,1.0210187772297405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,No migration background,middle vocational,5679,1.6524138670525292,1.6045571548139275,1.700270579291131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,No migration background,vocational + Abi,278,1.8969766946870519,1.6467641288924109,2.147189260481693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,No migration background,higher vocational,678,1.9109212811211969,1.7581408535023506,2.063701708740043,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1993,No migration background,higher education,1500,2.1308665889562928,2.031214753270609,2.2305184246419767,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1993,Direct migration background,in school,,,,,,,,,,,,
1993,Direct migration background,inadequately,498,1.5051769123144811,1.3580386534319897,1.6523151711969726,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,Direct migration background,general elementary,782,1.273631568985179,1.1702974931588195,1.3769656448115384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Direct migration background,middle vocational,836,1.4326488458856286,1.3262760004068443,1.5390216913644128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Direct migration background,vocational + Abi,94,2.5455785736533922,2.1461541336538126,2.945003013652972,0.0,0.0,4.0,0.0,10.0,0.0,-2.0,0.0
1993,Direct migration background,higher vocational,57,1.4179263337989674,1.037400909910572,1.7984517576873627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Direct migration background,higher education,131,1.7188308029038,1.390219173838969,2.047442431968631,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1993,Indirect migration background,in school,,,,,,,,,,,,
1993,Indirect migration background,inadequately,,,,,,,,,,,,
1993,Indirect migration background,general elementary,158,0.7965120996902794,0.6193729153431276,0.9736512840374312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Indirect migration background,middle vocational,141,1.716715022275714,1.4006715290750273,2.0327585154764005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1993,Indirect migration background,higher vocational,,,,,,,,,,,,
1993,Indirect migration background,higher education,,,,,,,,,,,,
1994,No migration background,in school,,,,,,,,,,,,
1994,No migration background,inadequately,,,,,,,,,,,,
1994,No migration background,general elementary,,,,,,,,,,,,
1994,No migration background,middle vocational,,,,,,,,,,,,
1994,No migration background,vocational + Abi,,,,,,,,,,,,
1994,No migration background,higher vocational,,,,,,,,,,,,
1994,No migration background,higher education,,,,,,,,,,,,
1994,Direct migration background,in school,,,,,,,,,,,,
1994,Direct migration background,inadequately,,,,,,,,,,,,
1994,Direct migration background,general elementary,,,,,,,,,,,,
1994,Direct migration background,middle vocational,,,,,,,,,,,,
1994,Direct migration background,vocational + Abi,,,,,,,,,,,,
1994,Direct migration background,higher vocational,,,,,,,,,,,,
1994,Direct migration background,higher education,,,,,,,,,,,,
1994,Indirect migration background,in school,,,,,,,,,,,,
1994,Indirect migration background,inadequately,,,,,,,,,,,,
1994,Indirect migration background,general elementary,,,,,,,,,,,,
1994,Indirect migration background,middle vocational,,,,,,,,,,,,
1994,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1994,Indirect migration background,higher vocational,,,,,,,,,,,,
1994,Indirect migration background,higher education,,,,,,,,,,,,
1995,No migration background,in school,95,0.019747444877522165,-0.005000835505858316,0.04449572526090265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,No migration background,inadequately,57,2.660444064410425,2.000190771578942,3.320697357241908,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
1995,No migration background,general elementary,1502,1.1475677831835596,1.0577079241445329,1.2374276422225863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,No migration background,middle vocational,5558,1.6845639306484008,1.6344372789220976,1.734690582374704,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,No migration background,vocational + Abi,305,2.2347050524908356,1.998084603688022,2.4713255012936495,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1995,No migration background,higher vocational,689,1.8739572581941726,1.7360139697365329,2.0119005466518125,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,No migration background,higher education,1549,1.9394050592179428,1.8506538067955909,2.0281563116402945,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,Direct migration background,in school,,,,,,,,,,,,
1995,Direct migration background,inadequately,458,1.8251108598605372,1.6426207513571767,2.0076009683638976,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,Direct migration background,general elementary,776,1.5275296074882534,1.4092327318271847,1.6458264831493221,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Direct migration background,middle vocational,984,1.4223123327075875,1.3213021745553064,1.5233224908598686,0.0,0.0,0.48183416611373253,0.0,1.2045854152843312,0.0,0.0,0.0
1995,Direct migration background,vocational + Abi,153,2.715618718926812,2.34895896137272,3.0822784764809037,0.0,0.0,4.0,0.0,10.0,0.0,-1.0250000000000057,0.0
1995,Direct migration background,higher vocational,57,1.351589201204386,0.9521025154462857,1.7510758869624863,0.0,0.0,0.08385865241707978,0.0,0.20964663104269943,0.0,0.0,0.0
1995,Direct migration background,higher education,192,1.8960758362758254,1.6359834597840832,2.1561682127675676,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1995,Indirect migration background,in school,31,0.25004937644740527,-0.016364499491042184,0.5164632523858528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Indirect migration background,inadequately,,,,,,,,,,,,
1995,Indirect migration background,general elementary,149,0.9960166338541361,0.748549225777392,1.2434840419308801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Indirect migration background,middle vocational,181,0.9972381088149426,0.7800299490735193,1.214446268556366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Indirect migration background,vocational + Abi,,,,,,,,,,,,
1995,Indirect migration background,higher vocational,,,,,,,,,,,,
1995,Indirect migration background,higher education,,,,,,,,,,,,
1996,No migration background,in school,,,,,,,,,,,,
1996,No migration background,inadequately,,,,,,,,,,,,
1996,No migration background,general elementary,,,,,,,,,,,,
1996,No migration background,middle vocational,,,,,,,,,,,,
1996,No migration background,vocational + Abi,,,,,,,,,,,,
1996,No migration background,higher vocational,,,,,,,,,,,,
1996,No migration background,higher education,,,,,,,,,,,,
1996,Direct migration background,in school,,,,,,,,,,,,
1996,Direct migration background,inadequately,,,,,,,,,,,,
1996,Direct migration background,general elementary,,,,,,,,,,,,
1996,Direct migration background,middle vocational,,,,,,,,,,,,
1996,Direct migration background,vocational + Abi,,,,,,,,,,,,
1996,Direct migration background,higher vocational,,,,,,,,,,,,
