year,hhtyp,sampreg,hlf0094,proportion,n,lower_confidence,upper_confidence
1987,Other Combinations,West,2.0,0.0055309734513274336,4975,0.0034700780679575954,0.007591868834697271
1987,Couple without children,West,5.0,0.00497787610619469,4975,0.0030221954548110513,0.006933556757578329
1987,Single-person household,West,5.0,0.00331858407079646,4975,0.0017204466483452432,0.004916721493247677
1987,Single parent,West,4.0,0.0027654867256637168,4975,0.0013061887896914485,0.004224784661635985
1987,Multi-generational household,West,4.0,0.0022123893805309734,4975,0.0009067917147855124,0.0035179870462764343
1987,Other Combinations,West,4.0,0.00165929203539823,4975,0.0005282979515762848,0.0027902861192201753
1987,Other Combinations,West,5.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1987,Multi-generational household,West,5.0,0.0011061946902654867,4975,0.00018248611909508952,0.002029903261435884
1988,Couple with children,West,3.0,0.21046511627906977,4770,0.1988967347019303,0.22203349785620924
1988,Couple with children,West,2.0,0.16686046511627908,4770,0.15627932468063566,0.1774416055519225
1988,Couple without children,West,2.0,0.10058139534883721,4770,0.09204574447253233,0.1091170462251421
1988,Couple with children,West,1.0,0.08953488372093023,4770,0.08143227859902509,0.09763748884283537
1988,Couple without children,West,3.0,0.0872093023255814,4770,0.07920241179970235,0.09521619285146045
1988,Single-person household,West,2.0,0.04941860465116279,4770,0.04326773142097935,0.055569477881346224
1988,Couple without children,West,1.0,0.04825581395348837,4770,0.04217401834293462,0.05433760956404213
1988,Single-person household,West,3.0,0.04302325581395349,4770,0.037264890540721664,0.04878162108718532
1988,Couple with children,West,4.0,0.04186046511627907,4770,0.03617699884733101,0.047543931385227126
1988,Single-person household,West,1.0,0.023837209302325583,4770,0.01950822798665207,0.028166190617999097
1988,Single parent,West,3.0,0.022674418604651164,4770,0.01844982832766673,0.0268990088816356
1988,Couple without children,West,4.0,0.01686046511627907,4770,0.013206711672709127,0.020514218559849015
1988,Single parent,West,2.0,0.015116279069767442,4770,0.011653603427994891,0.018578954711539992
1988,Multi-generational household,West,3.0,0.011046511627906977,4770,0.008080332379573374,0.01401269087624058
1988,Single parent,West,1.0,0.009883720930232558,4770,0.0070763472783517516,0.012691094582113364
1988,Couple with children,West,5.0,0.00872093023255814,4770,0.0060823138404204405,0.011359546624695838
1988,Single-person household,West,4.0,0.007558139534883721,4770,0.005100281063776307,0.010015998005991135
1988,Other Combinations,West,2.0,0.007558139534883721,4770,0.005100281063776307,0.010015998005991135
1988,Other Combinations,West,3.0,0.0069767441860465115,4770,0.004614618560281574,0.00933886981181145
1988,Multi-generational household,West,2.0,0.006395348837209302,4770,0.00413312377796239,0.008657573896456215
1988,Multi-generational household,West,4.0,0.005813953488372093,4770,0.0036563755629282916,0.007971531413815895
1988,Single parent,West,4.0,0.005232558139534884,4770,0.003185101588365009,0.007280014690704759
1988,Single-person household,West,5.0,0.004651162790697674,4770,0.0027202382213830484,0.0065820873600123
1988,Couple without children,West,5.0,0.004069767441860465,4770,0.002263025458420193,0.005876509425300738
1988,Multi-generational household,West,1.0,0.0034883720930232558,4770,0.0018151658786082832,0.0051615783074382285
1988,Other Combinations,West,1.0,0.0029069767441860465,4770,0.001379109925357764,0.004434843563014329
1989,Couple with children,West,3.0,0.18610129564193167,4651,0.17491612076581436,0.19728647051804898
1989,Couple with children,West,2.0,0.17550058892815076,4651,0.16456814230605382,0.1864330355502477
1989,Couple without children,West,2.0,0.09540636042402827,4651,0.08696333045534513,0.1038493903927114
1989,Couple with children,West,1.0,0.09128386336866902,4651,0.08300646174664239,0.09956126499069565
1989,Couple without children,West,3.0,0.07656065959952886,4651,0.06891896070826975,0.08420235849078797
1989,Couple without children,West,1.0,0.06772673733804475,4651,0.06050511798513069,0.07494835669095881
1989,Single-person household,West,2.0,0.05005889281507656,4651,0.043791717231290925,0.0563260683988622
1989,Couple with children,West,4.0,0.04534746760895171,4651,0.03936773057622092,0.0513272046416825
1989,Single-person household,West,3.0,0.04004711425206125,4651,0.034412120040679985,0.04568210846344251
1989,Single-person household,West,1.0,0.03180212014134275,4651,0.026759073298025345,0.03684516698466016
1989,Single parent,West,2.0,0.024734982332155476,4651,0.020271230647406515,0.029198734016904437
1989,Single parent,West,3.0,0.01884570082449941,4651,0.014937672494038753,0.022753729154960066
1989,Couple without children,West,4.0,0.015901060070671377,4651,0.012305924080508629,0.019496196060834123
1989,Multi-generational household,West,3.0,0.014134275618374558,4651,0.010741707602433832,0.017526843634315285
1989,Other Combinations,West,3.0,0.009422850412249705,4651,0.006646219190570495,0.012199481633928914
1989,Couple with children,West,5.0,0.0088339222614841,4651,0.006144661574228053,0.011523182948740145
1989,Single parent,West,1.0,0.0088339222614841,4651,0.006144661574228053,0.011523182948740145
1989,Multi-generational household,West,2.0,0.0076560659599528855,4651,0.005151013388648623,0.010161118531257148
1989,Other Combinations,West,2.0,0.0076560659599528855,4651,0.005151013388648623,0.010161118531257148
1989,Multi-generational household,West,1.0,0.006478209658421673,4651,0.0041725293019037185,0.008783890014939627
1989,Single-person household,West,4.0,0.006478209658421673,4651,0.0041725293019037185,0.008783890014939627
1989,Single parent,West,4.0,0.002355712603062426,4651,0.0009624534195088561,0.0037489717866159965
1989,Multi-generational household,West,4.0,0.0017667844522968198,4651,0.0005598305191470353,0.0029737383854466044
1989,Couple without children,West,5.0,0.0017667844522968198,4651,0.0005598305191470353,0.0029737383854466044
1989,Other Combinations,West,1.0,0.0017667844522968198,4651,0.0005598305191470353,0.0029737383854466044
1989,Single-person household,West,5.0,0.001177856301531213,4651,0.0001920918844165228,0.0021636207186459034
1989,Single parent,West,5.0,0.001177856301531213,4651,0.0001920918844165228,0.0021636207186459034
1989,Multi-generational household,West,5.0,0.0005889281507656066,4651,-0.00010831801843688813,0.0012861743199681012
1989,Other Combinations,West,4.0,0.0005889281507656066,4651,-0.00010831801843688813,0.0012861743199681012
1990,Couple with children,West,3.0,0.18304093567251462,6750,0.17381567925300465,0.19226619209202458
1990,Couple with children,West,2.0,0.17017543859649123,6750,0.1612105320480316,0.17914034514495086
1990,Couple without children,West,2.0,0.09883040935672514,6750,0.09171085604800737,0.10594996266544292
1990,Couple with children,West,1.0,0.09473684210526316,6750,0.08775048050682595,0.10172320370370037
1990,Couple without children,West,3.0,0.08888888888888889,6750,0.08209976716704585,0.09567801061073193
1990,Couple without children,West,1.0,0.06374269005847953,6750,0.057914724326584364,0.0695706557903747
1990,Single-person household,West,2.0,0.05146198830409357,6750,0.046191208956721554,0.056732767651465586
1990,Single-person household,West,3.0,0.04912280701754386,6750,0.04396686543369699,0.05427874860139073
1990,Couple with children,West,4.0,0.03976608187134503,6750,0.03510433049954684,0.04442783324314323
1990,Single parent,West,2.0,0.026900584795321637,6750,0.023040795019660377,0.030760374570982896
1990,Single-person household,West,1.0,0.025730994152046785,6750,0.021953777363449667,0.029508210940643903
1990,Couple without children,West,4.0,0.014619883040935672,6750,0.011756509342066436,0.017483256739804907
1990,Single parent,West,3.0,0.014619883040935672,6750,0.011756509342066436,0.017483256739804907
1990,Multi-generational household,West,3.0,0.014035087719298246,6750,0.011228733541672604,0.016841441896923888
1990,Couple with children,West,5.0,0.008771929824561403,6750,0.006547398347688195,0.01099646130143461
1990,Single parent,West,1.0,0.008771929824561403,6750,0.006547398347688195,0.01099646130143461
1990,Other Combinations,West,3.0,0.008187134502923977,6750,0.006037399062122646,0.010336869943725308
1990,Other Combinations,West,2.0,0.00760233918128655,6750,0.005530191654306733,0.009674486708266365
1990,Multi-generational household,West,2.0,0.00760233918128655,6750,0.005530191654306733,0.009674486708266365
1990,Multi-generational household,West,1.0,0.007017543859649123,6750,0.005026102417880492,0.009008985301417754
1990,Single-person household,West,4.0,0.005847953216374269,6750,0.004028953902541392,0.007666952530207145
1990,Multi-generational household,West,4.0,0.0035087719298245615,6750,0.0020981244576648685,0.0049194194019842544
1990,Other Combinations,West,1.0,0.0023391812865497076,6750,0.0011867167144410302,0.003491645858658385
1990,Other Combinations,West,4.0,0.0011695906432748538,6750,0.0003541975930251846,0.001984983693524523
1990,Couple without children,West,5.0,0.0011695906432748538,6750,0.0003541975930251846,0.001984983693524523
1990,Single parent,West,5.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1990,Single parent,West,4.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1990,Single-person household,West,5.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1990,Other Combinations,West,5.0,0.0005847953216374269,6750,8.056606055674063e-06,0.0011615340372191797
1991,Couple with children,West,3.0,0.149286023366508,6629,0.14070708751052557,0.15786495922249044
1991,Couple with children,West,2.0,0.12462137602769364,6629,0.11667029275991728,0.13257245929547
1991,Couple without children,West,3.0,0.07572479446127217,6629,0.06935608019086324,0.0820935087316811
1991,Couple without children,West,2.0,0.07572479446127217,6629,0.06935608019086324,0.0820935087316811
1991,Couple with children,West,1.0,0.05841627001298139,6629,0.05277043157544652,0.06406210845051626
1991,Couple with children,East,4.0,0.050194720900043274,6629,0.04493844233541021,0.05545099946467634
1991,Couple without children,West,1.0,0.0398096062310688,6629,0.03510303450903875,0.044516177953098854
1991,Couple with children,East,3.0,0.037213327563825185,6629,0.03265667044706218,0.04176998468058819
1991,Single-person household,West,2.0,0.037213327563825185,6629,0.03265667044706218,0.04176998468058819
1991,Couple with children,West,4.0,0.0298572046733016,6629,0.025760124468089996,0.03395428487851321
1991,Single-person household,West,3.0,0.02942449156209433,6629,0.02535630173465072,0.03349268138953794
1991,Couple with children,East,2.0,0.028559065339679793,6629,0.024549361865759976,0.03256876881359961
1991,Couple with children,East,5.0,0.027693639117265252,6629,0.02374339768711588,0.03164388054741462
1991,Single-person household,West,1.0,0.02077022933794894,6629,0.01733706168458892,0.02420339699130896
1991,Single parent,West,3.0,0.0199048031155344,6629,0.016542435954845985,0.023267170276222816
1991,Couple without children,East,3.0,0.019039376893119863,6629,0.0157494653986372,0.022329288387602526
1991,Couple without children,East,4.0,0.016010385114668974,6629,0.01298884608422882,0.019031924145109128
1991,Single parent,West,2.0,0.014279532669839896,6629,0.011423481749507918,0.017135583590171873
1991,Couple without children,East,5.0,0.013414106447425357,6629,0.010644740251047656,0.016183472643803057
1991,Couple without children,East,2.0,0.010817827780181739,6629,0.008327593348185388,0.01330806221217809
1991,Multi-generational household,West,3.0,0.010817827780181739,6629,0.008327593348185388,0.01330806221217809
1991,Couple without children,West,4.0,0.009086975335352661,6629,0.006802641855754,0.011371308814951322
1991,Single-person household,East,3.0,0.00865426222414539,6629,0.006424494325270387,0.010884030123020395
1991,Couple with children,West,5.0,0.007788836001730853,6629,0.005672569311348733,0.009905102692112974
1991,Other Combinations,West,3.0,0.007788836001730853,6629,0.005672569311348733,0.009905102692112974
1991,Multi-generational household,West,2.0,0.006923409779316313,6629,0.004927304456984029,0.008919515101648597
1991,Single parent,West,1.0,0.005625270445694505,6629,0.0038248298168192165,0.007425711074569793
1991,Multi-generational household,West,1.0,0.005625270445694505,6629,0.0038248298168192165,0.007425711074569793
1991,Single-person household,West,4.0,0.004759844223279966,6629,0.0031029591823780443,0.006416729264181888
1991,Single-person household,East,2.0,0.004759844223279966,6629,0.0031029591823780443,0.006416729264181888
1991,Other Combinations,West,2.0,0.004327131112072695,6629,0.002747009818234775,0.005907252405910616
1991,Other Combinations,East,4.0,0.0034617048896581565,6629,0.0020477873600680653,0.004875622419248248
1991,Other Combinations,East,3.0,0.0034617048896581565,6629,0.0020477873600680653,0.004875622419248248
1991,Multi-generational household,East,5.0,0.0034617048896581565,6629,0.0020477873600680653,0.004875622419248248
1991,Single-person household,East,4.0,0.003028991778450887,6629,0.0017061059204688733,0.004351877636432901
1991,Multi-generational household,East,4.0,0.003028991778450887,6629,0.0017061059204688733,0.004351877636432901
1991,Single parent,East,3.0,0.0025962786672436176,6629,0.0013712585903554039,0.0038212987441318316
1991,Other Combinations,East,2.0,0.0025962786672436176,6629,0.0013712585903554039,0.0038212987441318316
1991,Single-person household,West,5.0,0.0021635655560363477,6629,0.0010450377883553948,0.0032820933237173006
1991,Single parent,East,4.0,0.0021635655560363477,6629,0.0010450377883553948,0.0032820933237173006
1991,Other Combinations,East,5.0,0.0021635655560363477,6629,0.0010450377883553948,0.0032820933237173006
1991,Single parent,East,5.0,0.0017308524448290783,6629,0.0007301938976057006,0.002731510992052456
1991,Couple with children,East,1.0,0.0017308524448290783,6629,0.0007301938976057006,0.002731510992052456
1991,Other Combinations,West,1.0,0.0017308524448290783,6629,0.0007301938976057006,0.002731510992052456
1991,Couple without children,West,5.0,0.0017308524448290783,6629,0.0007301938976057006,0.002731510992052456
1991,Multi-generational household,East,3.0,0.0017308524448290783,6629,0.0007301938976057006,0.002731510992052456
1991,Single parent,West,4.0,0.0012981393336218088,6629,0.0004313558128089132,0.0021649228544347045
1991,Couple without children,East,1.0,0.0012981393336218088,6629,0.0004313558128089132,0.0021649228544347045
1991,Single-person household,East,5.0,0.0012981393336218088,6629,0.0004313558128089132,0.0021649228544347045
1991,Multi-generational household,West,4.0,0.0008654262224145391,6629,0.0001575471377269547,0.0015733053071021236
1991,Single parent,East,1.0,0.0008654262224145391,6629,0.0001575471377269547,0.0015733053071021236
1991,Single-person household,East,1.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1991,Single parent,East,2.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1991,Other Combinations,West,5.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1991,Other Combinations,East,1.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1991,Multi-generational household,West,5.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1991,Multi-generational household,East,2.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1991,Single parent,West,5.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1991,Multi-generational household,East,1.0,0.00043271311120726956,6629,-6.794136833645635e-05,0.0009333675907509955
1992,Couple with children,West,3.0,0.15489849955869373,6603,0.14617152992948704,0.1636254691879004
1992,Couple with children,West,2.0,0.13062665489849956,6603,0.12249826577962597,0.13875504401737315
1992,Couple without children,West,2.0,0.07325684024713151,6603,0.0669720728536238,0.07954160764063922
1992,Couple without children,West,3.0,0.07193292144748456,6603,0.06570075626472947,0.07816508663023965
1992,Couple with children,East,3.0,0.05913503971756399,6603,0.053445573585106765,0.06482450585002121
1992,Couple with children,West,1.0,0.05560458958517211,6603,0.050077230538640355,0.06113194863170386
1992,Couple without children,West,1.0,0.04810238305383936,6603,0.04294102677419318,0.05326373933348554
1992,Single-person household,West,3.0,0.03662842012356576,6603,0.03209744757215558,0.04115939267497593
1992,Single-person household,West,2.0,0.032215357458075904,6603,0.02795637096171916,0.03647434395443264
1992,Couple with children,East,4.0,0.03000882612533098,6603,0.02589359892381824,0.03412405332684372
1992,Couple with children,East,2.0,0.029567519858781994,6603,0.025481734637335857,0.03365330508022813
1992,Couple with children,West,4.0,0.026919682259488084,6603,0.02301581779224249,0.030823546726733677
1992,Couple without children,East,3.0,0.024271844660194174,6603,0.02055990221928076,0.027983787101107587
1992,Single-person household,West,1.0,0.02030008826125331,6603,0.016898506452786136,0.023701670069720487
1992,Single parent,West,3.0,0.018534863195057368,6603,0.015281612330696328,0.02178811405941841
1992,Couple without children,East,2.0,0.0176522506619594,6603,0.014475975687446414,0.020828525636472382
1992,Couple without children,West,4.0,0.012797881729920565,6603,0.010086706998276494,0.015509056461564637
1992,Couple without children,East,4.0,0.01235657546337158,6603,0.009691959815411804,0.015021191111331357
1992,Single parent,West,2.0,0.01147396293027361,6603,0.008905127986183446,0.014042797874363775
1992,Couple with children,East,5.0,0.01147396293027361,6603,0.008905127986183446,0.014042797874363775
1992,Multi-generational household,West,3.0,0.01147396293027361,6603,0.008905127986183446,0.014042797874363775
1992,Single-person household,East,3.0,0.009267431597528684,6603,0.0069562006865951515,0.011578662508462217
1992,Couple with children,West,5.0,0.00794351279788173,6603,0.005802299542833939,0.01008472605292952
1992,Couple with children,East,1.0,0.00706090026478376,6603,0.005041247224835423,0.009080553304732097
1992,Other Combinations,West,3.0,0.00706090026478376,6603,0.005041247224835423,0.009080553304732097
1992,Other Combinations,East,3.0,0.00617828773168579,6603,0.0042882358393126,0.00806833962405898
1992,Other Combinations,West,2.0,0.00617828773168579,6603,0.0042882358393126,0.00806833962405898
1992,Multi-generational household,West,2.0,0.005736981465136805,6603,0.00391527756044333,0.007558685369830281
1992,Single parent,East,3.0,0.0048543689320388345,6603,0.003177901454175798,0.006530836409901871
1992,Couple without children,East,5.0,0.00441306266548985,6603,0.0028142592592583426,0.0060118660717213565
1992,Multi-generational household,West,1.0,0.00441306266548985,6603,0.0028142592592583426,0.0060118660717213565
1992,Single-person household,East,2.0,0.00441306266548985,6603,0.0028142592592583426,0.0060118660717213565
1992,Other Combinations,East,2.0,0.00353045013239188,6603,0.0020998031621016757,0.0049610971026820844
1992,Multi-generational household,East,4.0,0.003089143865842895,6603,0.0017505998628386623,0.0044276878688471275
1992,Multi-generational household,East,3.0,0.003089143865842895,6603,0.0017505998628386623,0.0044276878688471275
1992,Single parent,West,1.0,0.003089143865842895,6603,0.0017505998628386623,0.0044276878688471275
1992,Single-person household,West,4.0,0.00264783759929391,6603,0.0014083123953007321,0.003887362803287088
1992,Multi-generational household,West,4.0,0.00264783759929391,6603,0.0014083123953007321,0.003887362803287088
1992,Single parent,West,4.0,0.002206531332744925,6603,0.0010747544979988945,0.003338308167490955
1992,Single-person household,East,5.0,0.002206531332744925,6603,0.0010747544979988945,0.003338308167490955
1992,Other Combinations,West,1.0,0.002206531332744925,6603,0.0010747544979988945,0.003338308167490955
