"hlf0094","year","quintil","sampreg","n","percent","lower_confidence","upper_confidence"
"Angemessen","2000","2","Westdeutschland","1242","0.403054656353961","0.385626703729753","0.420482608978169"
"Angemessen","2000","2","Ostdeutschland","512","0.47014649385617","0.44024101855337","0.50005196915897"
"Angemessen","2000","3","Westdeutschland","1314","0.431297949541908","0.413575711834154","0.449020187249662"
"Angemessen","2000","3","Ostdeutschland","294","0.452628377925579","0.41524430944319","0.490012446407968"
"Angemessen","2000","4","Westdeutschland","1082","0.439928138557002","0.420151469072788","0.459704808041216"
"Angemessen","2000","4","Ostdeutschland","150","0.393458777972388","0.342925130415576","0.4439924255292"
"Angemessen","2000","5","Westdeutschland","704","0.394371689088957","0.371415243016219","0.417328135161695"
"Angemessen","2000","5","Ostdeutschland","61","0.422460601939755","0.342062091122574","0.502859112756936"
"Etwas zu hoch","2000","1","Westdeutschland","194","0.0967040024503861","0.0839718982016569","0.109436106699115"
"Etwas zu hoch","2000","1","Ostdeutschland","101","0.0908334264100087","0.0726549679130924","0.109011884906925"
"Etwas zu hoch","2000","2","Westdeutschland","259","0.080704012877854","0.0710263082717211","0.0903817174839869"
"Etwas zu hoch","2000","2","Ostdeutschland","124","0.10106004544615","0.0830003139722561","0.119119776920043"
"Etwas zu hoch","2000","3","Westdeutschland","303","0.108154746484168","0.0970411401759485","0.119268352792388"
"Etwas zu hoch","2000","3","Ostdeutschland","96","0.121557104397797","0.0970144531771893","0.146099755618405"
"Etwas zu hoch","2000","4","Westdeutschland","183","0.0779267519343896","0.0672468711100489","0.0886066327587302"
"Etwas zu hoch","2000","4","Ostdeutschland","57","0.148344648610129","0.111576755144286","0.185112542075973"
"Etwas zu hoch","2000","5","Westdeutschland","167","0.095358860709716","0.0815624091893202","0.109155312230112"
"Etwas zu hoch","2000","5","Ostdeutschland","","","",""
"Viel zu hoch","2000","1","Westdeutschland","41","0.0160254659556096","0.010615927896977","0.0214350040142423"
"Viel zu hoch","2000","1","Ostdeutschland","","","",""
"Viel zu hoch","2000","2","Westdeutschland","36","0.00857834092485499","0.00530170666998464","0.0118549751797253"
"Viel zu hoch","2000","2","Ostdeutschland","","","",""
"Viel zu hoch","2000","3","Westdeutschland","46","0.0130692573072134","0.00900523337684838","0.0171332812375785"
"Viel zu hoch","2000","3","Ostdeutschland","","","",""
"Viel zu hoch","2000","4","Westdeutschland","49","0.0189508531513604","0.0135183476673573","0.0243833586353635"
"Viel zu hoch","2000","4","Ostdeutschland","","","",""
"Viel zu hoch","2000","5","Westdeutschland","58","0.0326938336252795","0.0243404272823228","0.0410472399682361"
"Viel zu hoch","2000","5","Ostdeutschland","","","",""
"Sehr guenstig","2001","1","Westdeutschland","192","0.10882211430479","0.094399596677931","0.123244631931649"
"Sehr guenstig","2001","1","Ostdeutschland","55","0.0793170293896305","0.0606378263840176","0.0979962323952434"
"Sehr guenstig","2001","2","Westdeutschland","289","0.118453324545692","0.106096287811309","0.130810361280074"
"Sehr guenstig","2001","2","Ostdeutschland","84","0.0982436122034124","0.0791243985968074","0.117362825810017"
"Sehr guenstig","2001","3","Westdeutschland","319","0.130457387276913","0.117825535699765","0.143089238854062"
"Sehr guenstig","2001","3","Ostdeutschland","54","0.0889804784369856","0.067873760177413","0.110087196696558"
"Sehr guenstig","2001","4","Westdeutschland","288","0.129744786225745","0.115857364067808","0.143632208383681"
"Sehr guenstig","2001","4","Ostdeutschland","37","0.11105922826914","0.0799946433939872","0.142123813144293"
"Sehr guenstig","2001","5","Westdeutschland","272","0.156514631207006","0.13929835053585","0.173730911878162"
"Sehr guenstig","2001","5","Ostdeutschland","","","",""
"Guenstig","2001","1","Westdeutschland","615","0.33020861166357","0.30842829069906","0.351988932628079"
"Guenstig","2001","1","Ostdeutschland","285","0.362630093749682","0.329398760559113","0.395861426940251"
"Guenstig","2001","2","Westdeutschland","724","0.287093405160117","0.26979341010689","0.304393400213343"
"Guenstig","2001","2","Ostdeutschland","259","0.284818275730679","0.255827129869102","0.313809421592256"
"Guenstig","2001","3","Westdeutschland","899","0.312984251115676","0.295592959800052","0.3303755424313"
"Guenstig","2001","3","Ostdeutschland","231","0.328012554933841","0.293208061577784","0.362817048289898"
"Guenstig","2001","4","Westdeutschland","714","0.311387765345082","0.292249987759701","0.330525542930463"
"Guenstig","2001","4","Ostdeutschland","111","0.273110563145604","0.22905961671984","0.317161509571368"
"Guenstig","2001","5","Westdeutschland","491","0.290479755093663","0.268968615577006","0.31199089461032"
