year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Bavaria,3rd Quintile,,,,,,,,,,,,
2019,Bavaria,4th Quintile,,,,,,,,,,,,
2019,Bavaria,5th Quintile,,,,,,,,,,,,
2019,Berlin,1st Quintile,,,,,,,,,,,,
2019,Berlin,2nd Quintile,,,,,,,,,,,,
2019,Berlin,3rd Quintile,,,,,,,,,,,,
2019,Berlin,4th Quintile,,,,,,,,,,,,
2019,Berlin,5th Quintile,,,,,,,,,,,,
2019,Brandenburg,1st Quintile,,,,,,,,,,,,
2019,Brandenburg,2nd Quintile,,,,,,,,,,,,
2019,Brandenburg,3rd Quintile,,,,,,,,,,,,
2019,Brandenburg,4th Quintile,,,,,,,,,,,,
2019,Brandenburg,5th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2019,Saxony,1st Quintile,,,,,,,,,,,,
2019,Saxony,2nd Quintile,,,,,,,,,,,,
2019,Saxony,3rd Quintile,,,,,,,,,,,,
2019,Saxony,4th Quintile,,,,,,,,,,,,
2019,Saxony,5th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2019,Thuringa,1st Quintile,,,,,,,,,,,,
2019,Thuringa,2nd Quintile,,,,,,,,,,,,
2019,Thuringa,3rd Quintile,,,,,,,,,,,,
2019,Thuringa,4th Quintile,,,,,,,,,,,,
2019,Thuringa,5th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,1st Quintile,89,3.83693,3.28612,4.38774,1.00000,5.00000,5.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2020,Schleswig-Holstein,2nd Quintile,64,2.94376,2.24057,3.64696,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,5.00000
2020,Schleswig-Holstein,3rd Quintile,45,3.20751,2.30673,4.10829,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,0.97500,5.00000
2020,Schleswig-Holstein,4th Quintile,39,2.98334,2.20888,3.75780,0.02490,3.00000,5.22185,0.00000,10.00000,3.00000,0.97500,5.00000
2020,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2020,Hamburg,1st Quintile,65,3.77663,3.20904,4.34423,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.97500,5.00000
2020,Hamburg,2nd Quintile,53,3.55603,2.73405,4.37801,0.00000,3.84597,5.26486,0.00000,10.00000,3.00000,1.00000,5.00000
2020,Hamburg,3rd Quintile,46,2.68286,1.94969,3.41604,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,5.00000
2020,Hamburg,4th Quintile,46,3.19057,2.41926,3.96188,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.97500,4.00000
2020,Hamburg,5th Quintile,47,2.18202,1.63254,2.73150,0.00000,2.00000,3.00000,0.00000,7.00000,2.00000,1.00000,3.00000
2020,Lower Saxony,1st Quintile,283,4.67392,4.33588,5.01195,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.02500
2020,Lower Saxony,2nd Quintile,193,3.89938,3.51512,4.28363,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2020,Lower Saxony,3rd Quintile,106,3.12628,2.61183,3.64072,0.00000,4.00000,5.00000,0.00000,10.00000,4.00000,1.97500,5.00000
2020,Lower Saxony,4th Quintile,74,2.42202,1.91752,2.92652,0.00000,2.00000,4.00000,0.00000,8.00000,2.00000,1.00000,3.00000
2020,Lower Saxony,5th Quintile,69,1.73168,1.24442,2.21893,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,3.00000
2020,Bremen,1st Quintile,42,4.71371,3.96469,5.46273,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2020,Bremen,2nd Quintile,,,,,,,,,,,,
2020,Bremen,3rd Quintile,,,,,,,,,,,,
2020,Bremen,4th Quintile,,,,,,,,,,,,
2020,Bremen,5th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,1st Quintile,717,4.15045,3.93782,4.36309,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2020,North Rhine-Westphalia,2nd Quintile,498,3.79348,3.53861,4.04835,1.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2020,North Rhine-Westphalia,3rd Quintile,338,3.15469,2.87315,3.43622,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2020,North Rhine-Westphalia,4th Quintile,242,2.79644,2.48796,3.10492,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2020,North Rhine-Westphalia,5th Quintile,184,2.44120,2.12246,2.75994,0.00000,2.00000,4.00000,0.00000,9.00000,2.00000,1.00000,3.00000
2020,Hesse,1st Quintile,179,4.83431,4.38998,5.27864,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2020,Hesse,2nd Quintile,134,4.22855,3.79255,4.66456,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2020,Hesse,3rd Quintile,121,3.55900,3.06488,4.05312,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2020,Hesse,4th Quintile,88,2.59615,2.00203,3.19026,0.00000,2.00000,4.31200,0.00000,10.00000,2.00000,1.00000,3.00000
2020,Hesse,5th Quintile,90,2.42005,1.96881,2.87129,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2020,"Rhineland-Palatinate, Saarland",1st Quintile,167,4.44310,3.99983,4.88637,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,107,3.57109,3.07693,4.06525,1.00000,3.00000,5.49703,0.00000,10.00000,3.00000,2.00000,5.00000
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,64,2.87385,2.23101,3.51669,0.00000,3.00000,5.00000,0.00000,8.00000,3.00000,1.00000,4.00000
2020,"Rhineland-Palatinate, Saarland",4th Quintile,49,2.54464,1.89554,3.19374,0.20917,2.00000,4.36561,0.00000,10.00000,2.00000,1.00000,3.00000
2020,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,1st Quintile,262,4.57559,4.24417,4.90701,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2020,Baden-Wuerttemberg,2nd Quintile,178,3.61053,3.21994,4.00111,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2020,Baden-Wuerttemberg,3rd Quintile,131,3.46333,3.06660,3.86005,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2020,Baden-Wuerttemberg,4th Quintile,144,2.90798,2.54192,3.27404,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,4.00000
2020,Baden-Wuerttemberg,5th Quintile,115,1.78963,1.36859,2.21066,0.00000,0.00000,4.00000,0.00000,8.00000,0.00000,0.00000,1.02500
2020,Bavaria,1st Quintile,379,5.13832,4.86160,5.41504,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Bavaria,2nd Quintile,357,4.39174,4.08784,4.69563,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2020,Bavaria,3rd Quintile,252,2.98857,2.65919,3.31794,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2020,Bavaria,4th Quintile,220,3.38780,3.03207,3.74352,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,4.00000
2020,Bavaria,5th Quintile,188,2.60956,2.25557,2.96356,0.00000,2.00000,4.00000,0.00000,9.00000,2.00000,1.00000,3.00000
2020,Berlin,1st Quintile,196,4.95273,4.53769,5.36776,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Berlin,2nd Quintile,163,3.73841,3.32276,4.15405,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,5.00000
2020,Berlin,3rd Quintile,128,2.21398,1.83085,2.59711,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2020,Berlin,4th Quintile,115,3.00086,2.50983,3.49189,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,5.00000
2020,Berlin,5th Quintile,105,3.42288,2.93041,3.91536,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2020,Brandenburg,1st Quintile,122,4.32436,3.77958,4.86915,2.00000,4.21410,6.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2020,Brandenburg,2nd Quintile,102,4.27888,3.66700,4.89076,1.56875,4.00000,8.00000,0.00000,10.00000,4.00000,2.00000,6.00000
2020,Brandenburg,3rd Quintile,62,3.45921,2.80149,4.11694,1.00000,3.00000,5.54331,0.00000,10.00000,3.00000,2.00000,5.00000
2020,Brandenburg,4th Quintile,30,3.80134,2.91709,4.68558,2.00000,3.00000,6.02661,0.00000,7.00000,3.00000,2.00000,7.00000
2020,Brandenburg,5th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,1st Quintile,84,3.55107,2.97498,4.12716,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,5.00000
2020,Mecklenburg-Western Pomerania,2nd Quintile,65,3.31469,2.63056,3.99883,0.00000,4.00000,5.00000,0.00000,10.00000,4.00000,1.00000,5.00000
2020,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2020,Saxony,1st Quintile,184,4.57837,4.18187,4.97487,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2020,Saxony,2nd Quintile,185,3.21845,2.88661,3.55029,1.62712,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2020,Saxony,3rd Quintile,126,2.54465,2.09451,2.99478,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,4.00000
2020,Saxony,4th Quintile,57,2.04530,1.51938,2.57121,0.00000,2.00000,4.00000,0.00000,7.00000,2.00000,0.00000,3.00000
2020,Saxony,5th Quintile,42,2.38134,1.63222,3.13045,0.00000,2.00000,5.00000,0.00000,7.00000,2.00000,0.00000,5.00000
2020,Saxony-Anhalt,1st Quintile,137,4.14740,3.69673,4.59806,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.97500,5.00000
2020,Saxony-Anhalt,2nd Quintile,71,2.47114,1.88040,3.06188,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,0.00000,4.00000
2020,Saxony-Anhalt,3rd Quintile,58,3.26080,2.64918,3.87241,1.00000,4.00000,5.00000,0.00000,8.00000,4.00000,1.00000,5.00000
2020,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2020,Thuringa,1st Quintile,132,4.27855,3.76715,4.78996,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2020,Thuringa,2nd Quintile,81,3.65028,3.10237,4.19819,1.00000,4.00000,5.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2020,Thuringa,3rd Quintile,44,2.66524,1.95207,3.37840,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,0.00000,4.02500
2020,Thuringa,4th Quintile,37,2.46527,1.66096,3.26957,0.00000,2.00000,5.00000,0.00000,7.00000,2.00000,0.00000,5.00000
2020,Thuringa,5th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2021,Hamburg,1st Quintile,,,,,,,,,,,,
2021,Hamburg,2nd Quintile,,,,,,,,,,,,
2021,Hamburg,3rd Quintile,,,,,,,,,,,,
2021,Hamburg,4th Quintile,,,,,,,,,,,,
2021,Hamburg,5th Quintile,,,,,,,,,,,,
2021,Lower Saxony,1st Quintile,,,,,,,,,,,,
2021,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2021,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2021,Lower Saxony,4th Quintile,,,,,,,,,,,,
2021,Lower Saxony,5th Quintile,,,,,,,,,,,,
2021,Bremen,1st Quintile,,,,,,,,,,,,
2021,Bremen,2nd Quintile,,,,,,,,,,,,
2021,Bremen,3rd Quintile,,,,,,,,,,,,
2021,Bremen,4th Quintile,,,,,,,,,,,,
2021,Bremen,5th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2021,Hesse,1st Quintile,,,,,,,,,,,,
2021,Hesse,2nd Quintile,,,,,,,,,,,,
2021,Hesse,3rd Quintile,,,,,,,,,,,,
2021,Hesse,4th Quintile,,,,,,,,,,,,
2021,Hesse,5th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2021,Bavaria,1st Quintile,,,,,,,,,,,,
2021,Bavaria,2nd Quintile,,,,,,,,,,,,
2021,Bavaria,3rd Quintile,,,,,,,,,,,,
2021,Bavaria,4th Quintile,,,,,,,,,,,,
2021,Bavaria,5th Quintile,,,,,,,,,,,,
2021,Berlin,1st Quintile,,,,,,,,,,,,
2021,Berlin,2nd Quintile,,,,,,,,,,,,
2021,Berlin,3rd Quintile,,,,,,,,,,,,
2021,Berlin,4th Quintile,,,,,,,,,,,,
2021,Berlin,5th Quintile,,,,,,,,,,,,
2021,Brandenburg,1st Quintile,,,,,,,,,,,,
2021,Brandenburg,2nd Quintile,,,,,,,,,,,,
2021,Brandenburg,3rd Quintile,,,,,,,,,,,,
2021,Brandenburg,4th Quintile,,,,,,,,,,,,
2021,Brandenburg,5th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2021,Saxony,1st Quintile,,,,,,,,,,,,
2021,Saxony,2nd Quintile,,,,,,,,,,,,
2021,Saxony,3rd Quintile,,,,,,,,,,,,
2021,Saxony,4th Quintile,,,,,,,,,,,,
2021,Saxony,5th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2021,Thuringa,1st Quintile,,,,,,,,,,,,
2021,Thuringa,2nd Quintile,,,,,,,,,,,,
2021,Thuringa,3rd Quintile,,,,,,,,,,,,
2021,Thuringa,4th Quintile,,,,,,,,,,,,
2021,Thuringa,5th Quintile,,,,,,,,,,,,
