year,pli0098_h,age_gr,sex,proportion,n,lower_confidence,upper_confidence
1998,At least once per week,66 and older,male,0.090014064697609,18147,0.08584991648900332,0.09417821290621468
1998,At least once per week,18-29 y.,female,0.06469760900140648,18147,0.061118509357716046,0.06827670864509691
1998,At least once per week,18-29 y.,male,0.05625879043600562,18147,0.052906240103194495,0.05961134076881675
1998,At least once per month,46-65 y.,female,0.19254185692541856,18147,0.18680497067268767,0.19827874317814945
1998,At least once per month,30-45 y.,female,0.18340943683409436,18147,0.17777868134605967,0.18904019232212904
1998,At least once per month,46-65 y.,male,0.1689497716894977,18147,0.16349789413978758,0.17440164923920784
1998,At least once per month,30-45 y.,male,0.1263318112633181,18147,0.1214980713974038,0.13116555112923242
1998,At least once per month,66 and older,female,0.11643835616438356,18147,0.11177154625036267,0.12110516607840444
1998,At least once per month,18-29 y.,female,0.0898021308980213,18147,0.08564240341066409,0.09396185838537852
1998,At least once per month,18-29 y.,male,0.06164383561643835,18147,0.05814452629002793,0.06514314494284879
1998,At least once per month,66 and older,male,0.060882800608828,18147,0.057403749090745554,0.06436185212691045
1998,Seldom,30-45 y.,female,0.1950197238658777,18147,0.1892549066735269,0.20078454105822852
1998,Seldom,30-45 y.,male,0.1711045364891519,18147,0.16562512021591658,0.1765839527623872
1998,Seldom,46-65 y.,female,0.16074950690335305,18147,0.15540541056009566,0.16609360324661043
1998,Seldom,46-65 y.,male,0.14842209072978305,18147,0.14324941662083285,0.15359476483873324
1998,Seldom,18-29 y.,female,0.11094674556213018,18147,0.10637718093934853,0.11551631018491182
1998,Seldom,18-29 y.,male,0.09640039447731756,18147,0.09210620628322248,0.10069458267141264
1998,Seldom,66 and older,female,0.0643491124260355,18147,0.06077900035715453,0.06791922449491647
1998,Seldom,66 and older,male,0.053007889546351085,18147,0.04974804350787247,0.0562677355848297
1998,Never,30-45 y.,male,0.18712217067341488,18147,0.18144765350331554,0.19279668784351423
1998,Never,30-45 y.,female,0.16968930127934767,18147,0.1642279363214427,0.17515066623725264
1998,Never,46-65 y.,male,0.1568958245466048,18147,0.15160406667173265,0.16218758242147696
1998,Never,46-65 y.,female,0.13791649093209615,18147,0.13289957966508423,0.14293340219910808
1998,Never,18-29 y.,male,0.12442007591733446,18147,0.11961780363484488,0.12922234819982406
1998,Never,18-29 y.,female,0.11471952762547448,18147,0.11008278735780452,0.11935626789314444
1998,Never,66 and older,female,0.06340503303809926,18147,0.05985941924533063,0.06695064683086789
1998,Never,66 and older,male,0.045831575987628284,18147,0.04278895001864692,0.04887420195660965
1999,At least once per week,46-65 y.,female,0.21615008156606852,17396,0.21003326393505287,0.22226689919708417
1999,At least once per week,46-65 y.,male,0.16639477977161501,17396,0.16086024101154922,0.1719293185316808
1999,At least once per week,66 and older,female,0.15742251223491027,17396,0.15201036357836162,0.16283466089145893
1999,At least once per week,30-45 y.,female,0.13458401305057097,17396,0.1295124647529605,0.13965556134818144
1999,At least once per week,30-45 y.,male,0.11500815660685156,17396,0.11026720713082186,0.11974910608288125
1999,At least once per week,66 and older,male,0.10929853181076672,17396,0.10466187854529796,0.11393518507623548
1999,At least once per week,18-29 y.,male,0.052202283849918436,17396,0.048896808272634255,0.05550775942720262
1999,At least once per week,18-29 y.,female,0.048939641109298535,17396,0.045733624248103344,0.052145657970493725
1999,At least once per month,46-65 y.,female,0.20630861040068202,17396,0.2002952686939997,0.21232195210736435
1999,At least once per month,30-45 y.,female,0.19437340153452684,17396,0.18849286858818376,0.20025393448086992
1999,At least once per month,46-65 y.,male,0.15430520034100598,17396,0.14893700286841727,0.1596733978135947
1999,At least once per month,30-45 y.,male,0.15004262574595056,17396,0.14473577011897643,0.1553494813729247
1999,At least once per month,66 and older,female,0.10656436487638533,17396,0.101979051654729,0.11114967809804167
1999,At least once per month,18-29 y.,female,0.07672634271099744,17396,0.07277113912546158,0.0806815462965333
1999,At least once per month,18-29 y.,male,0.057971014492753624,17396,0.05449830099470322,0.061443727990804026
1999,At least once per month,66 and older,male,0.05370843989769821,17396,0.05035828317693103,0.05705859661846539
1999,Seldom,30-45 y.,female,0.19699581383895592,17396,0.19108538796089056,0.2029062397170213
1999,Seldom,30-45 y.,male,0.17187884757448904,17396,0.16627237725515406,0.17748531789382402
1999,Seldom,46-65 y.,female,0.1551342033981778,17396,0.1497542437769286,0.160514163019427
1999,Seldom,46-65 y.,male,0.1504555528195026,17396,0.145142690823899,0.1557684148151062
1999,Seldom,18-29 y.,female,0.11228761388820488,17396,0.10759587927661775,0.11697934849979201
1999,Seldom,18-29 y.,male,0.09431174587540014,17396,0.08996860784702405,0.09865488390377623
1999,Seldom,66 and older,female,0.0677173110071411,17396,0.06398347676588619,0.071451145248396
1999,Seldom,66 and older,male,0.05121891159812854,17396,0.047943019757242515,0.05449480343901456
1999,Never,30-45 y.,male,0.18919699595609474,17396,0.18337668531179474,0.19501730660039474
1999,Never,30-45 y.,female,0.17027729636048528,17396,0.16469161404427052,0.17586297867670003
1999,Never,46-65 y.,male,0.1552570768341999,17396,0.14987537843428092,0.16063877523411887
1999,Never,46-65 y.,female,0.1389370306181398,17396,0.13379709316099925,0.14407696807528036
1999,Never,18-29 y.,male,0.11756210283073368,17396,0.11277572343585364,0.12234848222561372
1999,Never,18-29 y.,female,0.11655112651646447,17396,0.11178264262066734,0.12131961041226161
1999,Never,66 and older,female,0.06383593298671288,17396,0.06020314576994073,0.06746872020348502
1999,Never,66 and older,male,0.04838243789716926,17396,0.04519379070092284,0.05157108509341569
2001,At least once per week,46-65 y.,female,0.20119521912350596,27798,0.19648242517445896,0.20590801307255296
2001,At least once per week,66 and older,female,0.1802788844621514,27798,0.17575975494488397,0.18479801397941883
2001,At least once per week,46-65 y.,male,0.15737051792828685,27798,0.15308967485058445,0.16165136100598926
2001,At least once per week,30-45 y.,female,0.14890438247011953,27798,0.1447194137804888,0.15308935115975025
2001,At least once per week,66 and older,male,0.11205179282868526,27798,0.10834368360266837,0.11575990205470214
2001,At least once per week,30-45 y.,male,0.10707171314741036,27798,0.10343679226606288,0.11070663402875784
2001,At least once per week,18-29 y.,female,0.05029880478087649,27798,0.04772946452722099,0.052868145034531994
2001,At least once per week,18-29 y.,male,0.04282868525896414,27798,0.0404484959241017,0.04520887459382658
2001,At least once per month,46-65 y.,female,0.1958713394143063,27798,0.19120584672382823,0.20053683210478435
2001,At least once per month,30-45 y.,female,0.18819011041766684,27798,0.18359522312162624,0.19278499771370744
2001,At least once per month,46-65 y.,male,0.14546327412385981,27798,0.1413185909163759,0.14960795733134372
2001,At least once per month,66 and older,female,0.13730196831493038,27798,0.13325605027110068,0.14134788635876008
2001,At least once per month,30-45 y.,male,0.13490158425348056,27798,0.13088561314848526,0.13891755535847586
2001,At least once per month,66 and older,male,0.09361497839654345,27798,0.09019062698025172,0.09703932981283518
2001,At least once per month,18-29 y.,female,0.06240998559769563,27798,0.05956629184483585,0.06525367935055541
2001,At least once per month,18-29 y.,male,0.04224675948151704,27798,0.03988207711847436,0.04461144184455973
2001,Seldom,30-45 y.,female,0.19295752408021474,27798,0.18831848157812328,0.1975965665823062
2001,Seldom,46-65 y.,male,0.17195641875888204,27798,0.16752048462054597,0.1763923528972181
2001,Seldom,46-65 y.,female,0.1678509395231328,27798,0.1634574282214076,0.17224445082485798
2001,Seldom,30-45 y.,male,0.16027159324174955,27798,0.1559589156162745,0.1645842708672246
2001,Seldom,18-29 y.,female,0.09079425232906996,27798,0.08741664187113073,0.09417186278700919
2001,Seldom,18-29 y.,male,0.07768829938417811,27798,0.07454152241810609,0.08083507635025013
2001,Seldom,66 and older,female,0.07484604452865941,27798,0.07175261143100846,0.07793947762631036
2001,Seldom,66 and older,male,0.06363492815411337,27798,0.06076533929353726,0.06650451701468948
2001,Never,30-45 y.,male,0.18190069891985114,27798,0.17736578037508613,0.18643561746461615
2001,Never,30-45 y.,female,0.1674684578378869,27798,0.16307894670432643,0.1718579689714474
2001,Never,46-65 y.,male,0.16193156031587547,27798,0.1576008933275822,0.16626222730416873
2001,Never,46-65 y.,female,0.15113007170736134,27798,0.1469194588271539,0.15534068458756878
2001,Never,18-29 y.,male,0.1050195152945448,27798,0.10141546300296816,0.10862356758612143
2001,Never,18-29 y.,female,0.10293183262231097,27798,0.09935962352960065,0.10650404171502129
2001,Never,66 and older,female,0.07089044204411364,27798,0.06787343306869151,0.07390745101953577
2001,Never,66 and older,male,0.05872742125805573,27798,0.05596348855091015,0.06149135396520131
2003,At least once per week,46-65 y.,female,0.21353907416625187,27727,0.2087153564723611,0.21836279186014262
2003,At least once per week,66 and older,female,0.1871577899452464,27727,0.18256674326838507,0.19174883662210773
2003,At least once per week,46-65 y.,male,0.15579890492782478,27727,0.1515300658245075,0.16006774403114205
2003,At least once per week,66 and older,male,0.13140866102538576,27727,0.12743194689484844,0.13538537515592308
2003,At least once per week,30-45 y.,female,0.13091090094574415,27727,0.12694058847991574,0.13488121341157255
2003,At least once per week,30-45 y.,male,0.09407665505226481,27727,0.09064035333239942,0.0975129567721302
2003,At least once per week,18-29 y.,female,0.04529616724738676,27727,0.042848402414468606,0.04774393208030492
2003,At least once per week,18-29 y.,male,0.041811846689895474,27727,0.039455822726746186,0.04416787065304476
2003,At least once per month,46-65 y.,female,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,At least once per month,30-45 y.,female,0.18194980694980695,27727,0.1774086092892981,0.18649100461031579
2003,At least once per month,46-65 y.,male,0.1500965250965251,27727,0.14589240850609284,0.15430064168695737
