year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Brandenburg,male,420,4.96984,4.75780,5.18188,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Brandenburg,female,458,3.88498,3.68738,4.08258,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2011,Mecklenburg-Western Pomerania,male,242,5.16757,4.90511,5.43003,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Mecklenburg-Western Pomerania,female,269,4.34147,4.09019,4.59274,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2011,Saxony,male,683,5.18746,5.03490,5.34001,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Saxony,female,715,4.42727,4.26754,4.58699,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,Saxony-Anhalt,male,409,5.15457,4.93929,5.36985,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Saxony-Anhalt,female,458,4.22404,4.03144,4.41665,3.00000,5.00000,5.71946,0.00000,9.79866,5.00000,4.00000,5.00000
2011,Thuringa,male,416,5.05188,4.86727,5.23650,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2011,Thuringa,female,467,4.11978,3.93808,4.30147,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2012,Schleswig-Holstein,male,441,5.26071,5.07917,5.44225,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Schleswig-Holstein,female,541,4.30665,4.12684,4.48645,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,Hamburg,male,194,5.01441,4.70559,5.32323,3.00000,5.00000,7.00000,0.00000,9.00000,5.00000,5.00000,6.00000
2012,Hamburg,female,241,4.31069,3.98243,4.63895,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2012,Lower Saxony,male,1163,5.50422,5.37421,5.63423,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Lower Saxony,female,1395,4.45494,4.33667,4.57322,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,Bremen,male,85,5.29508,4.79506,5.79509,4.00000,5.00000,7.09829,1.00000,10.00000,5.00000,5.00000,6.00000
2012,Bremen,female,110,4.42254,3.99569,4.84939,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2012,North Rhine-Westphalia,male,2514,5.19413,5.10407,5.28418,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,North Rhine-Westphalia,female,3001,4.30282,4.22096,4.38468,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,Hesse,male,853,5.34981,5.20899,5.49063,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Hesse,female,1048,4.45141,4.31105,4.59178,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.97500,5.00000
2012,"Rhineland-Palatinate, Saarland",male,706,5.09520,4.93359,5.25681,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,"Rhineland-Palatinate, Saarland",female,861,4.47218,4.31682,4.62754,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,Baden-Wuerttemberg,male,1531,5.35491,5.24380,5.46602,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Baden-Wuerttemberg,female,1800,4.40722,4.30333,4.51112,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,Bavaria,male,1967,5.15883,5.05595,5.26170,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,Bavaria,female,2374,4.20623,4.11148,4.30098,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2012,Berlin,male,459,5.23328,5.05352,5.41304,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,Berlin,female,579,4.61424,4.43826,4.79021,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.97500,5.00000
2012,Brandenburg,male,499,5.18258,4.99854,5.36661,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,Brandenburg,female,595,4.14905,3.96982,4.32827,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2012,Mecklenburg-Western Pomerania,male,288,5.61621,5.38013,5.85228,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,6.00000
2012,Mecklenburg-Western Pomerania,female,353,4.54244,4.33432,4.75056,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,Saxony,male,874,5.43609,5.30200,5.57017,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,Saxony,female,971,4.69648,4.56879,4.82416,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,Saxony-Anhalt,male,465,5.34790,5.15490,5.54090,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Saxony-Anhalt,female,572,4.42844,4.25962,4.59726,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,Thuringa,male,488,5.47495,5.28627,5.66363,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,Thuringa,female,590,4.34431,4.17357,4.51505,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,Schleswig-Holstein,male,343,4.60773,4.35788,4.85759,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,Schleswig-Holstein,female,413,3.97575,3.75583,4.19567,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2013,Hamburg,male,216,4.46454,4.14786,4.78123,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2013,Hamburg,female,246,4.15223,3.82871,4.47576,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2013,Lower Saxony,male,1040,5.03269,4.88432,5.18107,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Lower Saxony,female,1151,4.13088,3.99526,4.26649,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2013,Bremen,male,83,4.65060,4.10187,5.19932,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2013,Bremen,female,94,3.91035,3.36073,4.45997,2.00000,3.00000,5.37244,0.00000,10.00000,3.00000,3.00000,5.00000
2013,North Rhine-Westphalia,male,2371,5.02187,4.92202,5.12171,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,North Rhine-Westphalia,female,2622,3.95389,3.86186,4.04591,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2013,Hesse,male,797,4.93917,4.77434,5.10401,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Hesse,female,926,4.24147,4.08197,4.40098,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,"Rhineland-Palatinate, Saarland",male,663,4.90202,4.71049,5.09356,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,"Rhineland-Palatinate, Saarland",female,757,4.26741,4.09068,4.44415,2.00000,4.04611,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,Baden-Wuerttemberg,male,1349,5.07626,4.95020,5.20232,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Baden-Wuerttemberg,female,1520,3.88929,3.76890,4.00968,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2013,Bavaria,male,1755,4.83420,4.72009,4.94830,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Bavaria,female,2004,3.91742,3.80831,4.02652,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2013,Berlin,male,448,4.95829,4.74614,5.17044,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Berlin,female,496,4.31902,4.11037,4.52768,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,Brandenburg,male,418,4.93444,4.70313,5.16575,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Brandenburg,female,460,4.09238,3.88282,4.30193,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2013,Mecklenburg-Western Pomerania,male,219,5.25628,4.94735,5.56522,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2013,Mecklenburg-Western Pomerania,female,252,4.18578,3.89035,4.48120,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2013,Saxony,male,681,5.08346,4.91377,5.25315,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Saxony,female,726,4.37761,4.21404,4.54118,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,Saxony-Anhalt,male,404,5.12095,4.89092,5.35097,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2013,Saxony-Anhalt,female,461,4.08659,3.88061,4.29256,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2013,Thuringa,male,387,5.28852,5.07250,5.50455,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2013,Thuringa,female,455,4.14666,3.93907,4.35425,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2014,Schleswig-Holstein,male,406,5.31813,5.08541,5.55085,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Schleswig-Holstein,female,513,4.29712,4.10314,4.49111,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2014,Hamburg,male,205,4.81998,4.51463,5.12534,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Hamburg,female,238,4.11148,3.77177,4.45119,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2014,Lower Saxony,male,1207,5.29670,5.16190,5.43150,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2014,Lower Saxony,female,1388,4.26500,4.13810,4.39189,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Bremen,male,93,5.14264,4.61034,5.67493,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2014,Bremen,female,121,4.26578,3.81384,4.71772,2.00000,4.00000,6.63305,0.00000,10.00000,4.00000,3.00000,5.00000
2014,North Rhine-Westphalia,male,2555,5.14890,5.05534,5.24247,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,North Rhine-Westphalia,female,3027,4.28100,4.19319,4.36882,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Hesse,male,879,5.15243,4.99448,5.31039,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2014,Hesse,female,996,4.20601,4.05435,4.35768,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,"Rhineland-Palatinate, Saarland",male,722,5.07710,4.90282,5.25138,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,"Rhineland-Palatinate, Saarland",female,852,4.46121,4.28294,4.63949,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Baden-Wuerttemberg,male,1480,5.42316,5.30924,5.53709,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Baden-Wuerttemberg,female,1717,4.25755,4.14618,4.36891,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Bavaria,male,2004,4.93886,4.83595,5.04177,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Bavaria,female,2373,4.11367,4.01909,4.20825,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2014,Berlin,male,444,5.29668,5.10374,5.48963,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2014,Berlin,female,541,4.71645,4.51941,4.91349,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Brandenburg,male,466,5.20317,4.99285,5.41348,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2014,Brandenburg,female,553,4.34721,4.15773,4.53668,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Mecklenburg-Western Pomerania,male,247,5.58198,5.32317,5.84080,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Mecklenburg-Western Pomerania,female,307,4.44774,4.17605,4.71944,2.04209,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Saxony,male,758,5.24630,5.08953,5.40307,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2014,Saxony,female,847,4.64778,4.49472,4.80084,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Saxony-Anhalt,male,436,5.28252,5.06600,5.49903,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2014,Saxony-Anhalt,female,529,4.48147,4.28369,4.67925,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Thuringa,male,442,5.30518,5.10914,5.50122,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2014,Thuringa,female,549,4.38546,4.20456,4.56635,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Schleswig-Holstein,male,406,5.26555,5.04157,5.48953,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2015,Schleswig-Holstein,female,492,4.62446,4.43103,4.81789,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Hamburg,male,210,4.64887,4.34850,4.94923,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Hamburg,female,248,4.31906,3.98854,4.64957,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,5.00000
2015,Lower Saxony,male,1206,5.48005,5.34851,5.61158,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,Lower Saxony,female,1402,4.56454,4.44352,4.68557,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Bremen,male,82,3.98473,3.44036,4.52909,2.00000,3.00000,6.00000,0.00000,10.00000,3.00000,3.00000,5.00000
2015,Bremen,female,105,4.28117,3.87498,4.68737,3.00000,4.14561,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2015,North Rhine-Westphalia,male,2547,5.27820,5.18774,5.36867,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2015,North Rhine-Westphalia,female,3015,4.36914,4.28281,4.45547,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Hesse,male,871,5.29656,5.14374,5.44938,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,Hesse,female,1012,4.50181,4.35754,4.64609,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,"Rhineland-Palatinate, Saarland",male,735,5.16716,5.00192,5.33240,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,"Rhineland-Palatinate, Saarland",female,869,4.29694,4.12391,4.46996,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Baden-Wuerttemberg,male,1490,5.44809,5.33233,5.56385,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,female,1714,4.47462,4.35915,4.59008,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Bavaria,male,2012,5.01718,4.91641,5.11795,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Bavaria,female,2362,4.10048,4.00302,4.19794,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2015,Berlin,male,450,5.21015,5.01100,5.40930,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Berlin,female,540,4.89532,4.70234,5.08830,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Brandenburg,male,453,5.12492,4.91249,5.33735,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Brandenburg,female,553,4.13980,3.94735,4.33226,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.97500,5.00000
2015,Mecklenburg-Western Pomerania,male,247,6.16380,5.89334,6.43426,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Mecklenburg-Western Pomerania,female,310,4.60861,4.33843,4.87879,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Saxony,male,730,5.51014,5.35398,5.66630,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2015,Saxony,female,801,4.55019,4.39158,4.70881,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Saxony-Anhalt,male,400,5.26714,5.04698,5.48731,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,Saxony-Anhalt,female,495,4.22647,4.02410,4.42884,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2015,Thuringa,male,448,5.53624,5.33864,5.73384,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2015,Thuringa,female,518,4.56242,4.37757,4.74726,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,Schleswig-Holstein,male,480,5.34603,5.14102,5.55104,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2016,Schleswig-Holstein,female,510,4.25961,4.06104,4.45817,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2016,Hamburg,male,206,4.60743,4.27502,4.93983,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,Hamburg,female,250,4.35268,4.05060,4.65475,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,Lower Saxony,male,1274,5.37990,5.25498,5.50482,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,Lower Saxony,female,1407,4.50716,4.38267,4.63164,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,Bremen,male,113,4.53872,4.02445,5.05299,2.48162,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2016,Bremen,female,116,3.85867,3.45508,4.26225,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,5.00000
2016,North Rhine-Westphalia,male,2709,5.19530,5.10497,5.28562,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,North Rhine-Westphalia,female,2964,4.40957,4.32178,4.49737,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,Hesse,male,851,5.30399,5.15050,5.45747,3.97752,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,Hesse,female,980,4.45366,4.29952,4.60781,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,"Rhineland-Palatinate, Saarland",male,843,5.30368,5.13414,5.47321,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2016,"Rhineland-Palatinate, Saarland",female,883,4.39023,4.20875,4.57172,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2016,Baden-Wuerttemberg,male,1484,5.48099,5.36640,5.59559,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2016,Baden-Wuerttemberg,female,1684,4.63590,4.51750,4.75429,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Bavaria,male,1969,5.11296,5.00748,5.21844,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Bavaria,female,2239,4.22777,4.12835,4.32719,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2016,Berlin,male,458,5.24810,5.05084,5.44536,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,Berlin,female,544,4.99372,4.80694,5.18051,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Brandenburg,male,484,5.27611,5.05837,5.49385,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,Brandenburg,female,548,4.18263,3.98245,4.38280,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2016,Mecklenburg-Western Pomerania,male,266,5.72665,5.44563,6.00766,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Mecklenburg-Western Pomerania,female,308,4.90946,4.64002,5.17891,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Saxony,male,756,5.43846,5.28945,5.58747,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,Saxony,female,818,4.61823,4.45395,4.78252,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Saxony-Anhalt,male,410,5.44464,5.21905,5.67024,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2016,Saxony-Anhalt,female,504,4.62224,4.42875,4.81573,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Thuringa,male,457,5.39880,5.19854,5.59906,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2016,Thuringa,female,519,4.80537,4.61853,4.99222,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Schleswig-Holstein,male,570,5.12690,4.94825,5.30556,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Schleswig-Holstein,female,611,4.14905,3.97490,4.32321,3.00000,4.00000,5.64111,0.00000,9.60278,4.00000,3.00000,4.02500
2017,Hamburg,male,245,4.88815,4.59773,5.17857,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2017,Hamburg,female,287,4.11908,3.83284,4.40532,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,Lower Saxony,male,1525,5.18674,5.06541,5.30807,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Lower Saxony,female,1663,4.48341,4.37220,4.59462,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Bremen,male,139,4.45532,4.06502,4.84562,2.59938,5.00000,6.00000,0.00000,10.00000,5.00000,3.97500,6.00000
2017,Bremen,female,144,4.02792,3.66710,4.38874,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2017,North Rhine-Westphalia,male,3070,5.24287,5.16033,5.32541,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,North Rhine-Westphalia,female,3373,4.31302,4.23403,4.39202,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Hesse,male,1031,5.34552,5.20191,5.48912,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,Hesse,female,1107,4.30312,4.16434,4.44190,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2017,"Rhineland-Palatinate, Saarland",male,863,5.00078,4.84533,5.15622,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,"Rhineland-Palatinate, Saarland",female,916,4.02174,3.86062,4.18285,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,Baden-Wuerttemberg,male,1625,5.33166,5.22011,5.44322,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,Baden-Wuerttemberg,female,1833,4.33753,4.22981,4.44524,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2017,Bavaria,male,2168,5.05184,4.95404,5.14963,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Bavaria,female,2427,4.10088,4.00758,4.19417,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2017,Berlin,male,527,5.20944,5.03844,5.38045,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Berlin,female,563,4.83818,4.64735,5.02902,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Brandenburg,male,549,4.90916,4.70649,5.11183,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Brandenburg,female,606,3.82555,3.64593,4.00518,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,Mecklenburg-Western Pomerania,male,288,5.88894,5.62584,6.15203,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2017,Mecklenburg-Western Pomerania,female,327,4.68774,4.45078,4.92470,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Saxony,male,861,5.23295,5.08774,5.37816,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Saxony,female,937,4.45381,4.30357,4.60404,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Saxony-Anhalt,male,467,5.21941,5.01016,5.42867,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Saxony-Anhalt,female,564,4.02082,3.82868,4.21296,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2017,Thuringa,male,499,5.54866,5.35648,5.74083,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,Thuringa,female,571,4.49013,4.31093,4.66933,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Schleswig-Holstein,male,522,4.75312,4.55993,4.94630,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Schleswig-Holstein,female,562,3.88399,3.70207,4.06592,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,Hamburg,male,242,4.83427,4.53318,5.13536,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Hamburg,female,297,3.90244,3.61717,4.18770,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2018,Lower Saxony,male,1433,4.92566,4.79876,5.05257,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
