year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,5th Quintile,female,2275,4.47788,4.38673,4.56902,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,1st Quintile,male,3398,4.76676,4.67761,4.85592,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,1st Quintile,female,3708,4.13148,4.04836,4.21460,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2018,2nd Quintile,male,2370,4.85435,4.75557,4.95313,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,2nd Quintile,female,2944,3.79369,3.70615,3.88124,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,3rd Quintile,male,2213,4.77562,4.67445,4.87678,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,3rd Quintile,female,2604,3.91778,3.82737,4.00819,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2018,4th Quintile,male,2276,4.84916,4.75660,4.94172,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,4th Quintile,female,2457,3.94964,3.85956,4.03971,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2018,5th Quintile,male,2556,5.10675,5.02094,5.19257,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,5th Quintile,female,2514,4.07429,3.98717,4.16142,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2019,1st Quintile,male,3412,5.19824,5.10926,5.28721,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,1st Quintile,female,3616,4.52379,4.43663,4.61096,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,2nd Quintile,male,2200,5.25553,5.15498,5.35608,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,2nd Quintile,female,2717,4.54789,4.45548,4.64031,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,3rd Quintile,male,2033,5.27025,5.17059,5.36991,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,3rd Quintile,female,2406,4.48208,4.38834,4.57581,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,4th Quintile,male,2022,5.46424,5.37203,5.55645,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2019,4th Quintile,female,2249,4.56337,4.47183,4.65491,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,5th Quintile,male,2418,5.59070,5.50509,5.67632,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2019,5th Quintile,female,2395,4.76213,4.67453,4.84973,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,1st Quintile,male,3178,5.15039,5.05811,5.24268,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,1st Quintile,female,3357,4.57726,4.49191,4.66260,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,2nd Quintile,male,2183,5.18263,5.08558,5.27968,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,2nd Quintile,female,2641,4.64230,4.55190,4.73270,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,3rd Quintile,male,1988,5.19822,5.10177,5.29466,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,3rd Quintile,female,2274,4.52935,4.43549,4.62321,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,4th Quintile,male,2178,5.39707,5.30631,5.48783,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2020,4th Quintile,female,2337,4.60753,4.51912,4.69594,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,5th Quintile,male,3116,5.72205,5.65161,5.79248,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2020,5th Quintile,female,2829,4.69786,4.61758,4.77813,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,1st Quintile,male,2303,5.18590,5.08209,5.28971,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,1st Quintile,female,2461,4.58057,4.48005,4.68110,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,2nd Quintile,male,1603,5.35905,5.25190,5.46620,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,2nd Quintile,female,1939,4.57279,4.46748,4.67810,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,3rd Quintile,male,1447,5.27079,5.15428,5.38730,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2021,3rd Quintile,female,1692,4.65728,4.55066,4.76390,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,4th Quintile,male,1521,5.43114,5.32945,5.53283,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2021,4th Quintile,female,1676,4.77473,4.66934,4.88013,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,5th Quintile,male,2266,5.69843,5.61695,5.77992,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2021,5th Quintile,female,2018,4.78915,4.69520,4.88310,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,1st Quintile,male,1217,5.29183,5.15492,5.42874,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,1st Quintile,female,1656,4.54471,4.42471,4.66471,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,2nd Quintile,male,1303,5.19415,5.06611,5.32218,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,2nd Quintile,female,1655,4.47858,4.36195,4.59520,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,3rd Quintile,male,1340,5.09670,4.97872,5.21468,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,3rd Quintile,female,1537,4.50522,4.38996,4.62047,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,4th Quintile,male,1486,5.13485,5.02591,5.24379,3.20397,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,4th Quintile,female,1601,4.65877,4.54975,4.76778,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,5th Quintile,male,2093,5.66726,5.58182,5.75271,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2022,5th Quintile,female,1912,4.69655,4.58916,4.80394,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
