year,bula_h,plj0588,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Hesse,Never,0.25832376578645233,44486,0.2542562077741428,0.26239132379876184
2013,Hesse,Sometimes,0.2129735935706085,44486,0.2091690555889323,0.21677813155228468
2013,Hesse,Often,0.05453501722158439,44486,0.05242490844351955,0.05664512599964923
2013,Hesse,Very often,0.012629161882893225,44486,0.011591461909033833,0.013666861856752617
2013,"Rhineland-Palatinate, Saarland",Seldom,0.40170333569907735,44486,0.39714763270922027,0.4062590386889344
2013,"Rhineland-Palatinate, Saarland",Never,0.3569907735982967,44486,0.35253850362516265,0.3614430435714307
2013,"Rhineland-Palatinate, Saarland",Sometimes,0.17814052519517387,44486,0.1745848298767367,0.18169622051361103
2013,"Rhineland-Palatinate, Saarland",Often,0.051809794180269694,44486,0.04975012221081794,0.05386946614972145
2013,"Rhineland-Palatinate, Saarland",Very often,0.0113555713271824,44486,0.01037095065623671,0.01234019199812809
2013,Baden-Wuerttemberg,Seldom,0.44340567612687815,44486,0.4387891595079966,0.4480221927457597
2013,Baden-Wuerttemberg,Never,0.31118530884808016,44486,0.3068829648087571,0.3154876528874032
2013,Baden-Wuerttemberg,Sometimes,0.193322203672788,44486,0.18965246352907436,0.19699194381650162
2013,Baden-Wuerttemberg,Often,0.044741235392320534,44486,0.04282009592566968,0.04666237485897139
2013,Baden-Wuerttemberg,Very often,0.007345575959933222,44486,0.006552058730550457,0.008139093189315988
2013,Bavaria,Seldom,0.4422739794640621,44486,0.4376586730388402,0.446889285889284
2013,Bavaria,Never,0.29576759328825447,44486,0.2915265013284839,0.30000868524802504
2013,Bavaria,Sometimes,0.20711244678186827,44486,0.20334668110751872,0.21087821245621782
2013,Bavaria,Often,0.04432757325319309,44486,0.04241492151887782,0.046240224987508356
2013,Bavaria,Very often,0.010518407212622089,44486,0.009570374676439276,0.011466439748804902
2013,Berlin,Seldom,0.466802860061287,44486,0.4621667359648094,0.47143898415776464
2013,Berlin,Sometimes,0.22880490296220635,44486,0.2249013580025624,0.2327084479218503
2013,Berlin,Never,0.21859039836567926,44486,0.21474979635409713,0.22243100037726138
2013,Berlin,Often,0.0755873340143003,44486,0.07313091839470028,0.07804374963390033
2013,Berlin,Very often,0.010214504596527068,44486,0.009280124477462329,0.011148884715591808
2013,Brandenburg,Seldom,0.4575098814229249,44486,0.45288031256641387,0.462139450279436
2013,Brandenburg,Never,0.24110671936758893,44486,0.23713169858808517,0.2450817401470927
2013,Brandenburg,Sometimes,0.22727272727272727,44486,0.22337841140120404,0.2311670431442505
2013,Brandenburg,Often,0.06620553359683795,44486,0.06389497394234393,0.06851609325133197
2013,Brandenburg,Very often,0.007905138339920948,44486,0.0070821840186994466,0.00872809266114245
2013,Mecklenburg-Western Pomerania,Seldom,0.476027397260274,44486,0.4713863642579965,0.48066843026255146
2013,Mecklenburg-Western Pomerania,Sometimes,0.22602739726027396,44486,0.22214063722544564,0.22991415729510228
2013,Mecklenburg-Western Pomerania,Never,0.2106164383561644,44486,0.20682735147117196,0.21440552524115683
2013,Mecklenburg-Western Pomerania,Often,0.07363013698630137,44486,0.07120316699848261,0.07605710697412013
2013,Mecklenburg-Western Pomerania,Very often,0.0136986301369863,44486,0.012618470907879,0.0147787893660936
2013,Saxony,Seldom,0.43896713615023475,44486,0.43435550517855714,0.44357876712191235
2013,Saxony,Never,0.2805164319248826,44486,0.27634164816311757,0.2846912156866477
2013,Saxony,Sometimes,0.2106807511737089,44486,0.2068912402035808,0.21447026214383702
2013,Saxony,Often,0.05927230046948357,44486,0.05707796890525125,0.06146663203371589
2013,Saxony,Very often,0.01056338028169014,44486,0.009613344768606131,0.01151341579477415
2013,Saxony-Anhalt,Seldom,0.42916666666666664,44486,0.42456715158939107,0.4337661817439422
2013,Saxony-Anhalt,Never,0.28541666666666665,44486,0.2812199417940343,0.289613391539299
2013,Saxony-Anhalt,Sometimes,0.21875,44486,0.21490838853686015,0.22259161146313985
2013,Saxony-Anhalt,Often,0.05416666666666667,44486,0.05206328659146334,0.05627004674187
2013,Saxony-Anhalt,Very often,0.0125,44486,0.011467552561198628,0.013532447438801373
2013,Thuringa,Seldom,0.425832492431887,44486,0.421237518024995,0.43042746683877897
2013,Thuringa,Never,0.28355196770938446,44486,0.27936352024536626,0.28774041517340265
2013,Thuringa,Sometimes,0.2129162462159435,44486,0.20911208190304864,0.21672041052883834
2013,Thuringa,Often,0.06559031281533804,44486,0.06328975628308756,0.06789086934758853
2013,Thuringa,Very often,0.012108980827447022,44486,0.011092608792664795,0.01312535286222925
2016,Schleswig-Holstein,Never,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Schleswig-Holstein,Sometimes,0.22857142857142856,41132,0.22451330760064928,0.23262954954220785
2016,Schleswig-Holstein,Seldom,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Schleswig-Holstein,Often,0.08571428571428572,41132,0.0830088717337662,0.08841969969480523
2016,Schleswig-Holstein,Very often,0.08571428571428572,41132,0.0830088717337662,0.08841969969480523
2016,Hamburg,Seldom,0.30303030303030304,41132,0.2985889414038905,0.3074716646567156
2016,Hamburg,Sometimes,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,Hamburg,Never,0.24242424242424243,41132,0.2382826513524787,0.24656583349600616
2016,Hamburg,Often,0.15151515151515152,41132,0.14805004781915637,0.15498025521114667
2016,Hamburg,Very often,0.030303030303030304,41132,0.028646393874324813,0.031959666731735795
2016,Lower Saxony,Never,0.37341772151898733,41132,0.3687430330491926,0.3780924099887821
2016,Lower Saxony,Seldom,0.25316455696202533,41132,0.2489623245308332,0.2573667893932175
2016,Lower Saxony,Sometimes,0.21835443037974683,41132,0.21436186444318983,0.22234699631630384
2016,Lower Saxony,Often,0.10126582278481013,41132,0.0983503215187146,0.10418132405090565
2016,Lower Saxony,Very often,0.05379746835443038,41132,0.05161705351026337,0.055977883198597395
2016,Bremen,Sometimes,0.6078431372549019,41132,0.6031247690744272,0.6125615054353766
2016,Bremen,Never,0.1568627450980392,41132,0.15334815077680655,0.16037733941927187
2016,Bremen,Seldom,0.1568627450980392,41132,0.15334815077680655,0.16037733941927187
2016,Bremen,Often,0.0784313725490196,41132,0.07583315862221152,0.0810295864758277
2016,North Rhine-Westphalia,Never,0.34824281150159747,41132,0.34363865420008777,0.3528469688031072
2016,North Rhine-Westphalia,Sometimes,0.2731629392971246,41132,0.26885672559910306,0.27746915299514613
2016,North Rhine-Westphalia,Seldom,0.2124600638977636,41132,0.20850693382307725,0.21641319397244993
2016,North Rhine-Westphalia,Often,0.10543130990415335,41132,0.1024633515285104,0.1083992682797963
2016,North Rhine-Westphalia,Very often,0.06070287539936102,41132,0.058395212935563864,0.06301053786315818
2016,Hesse,Never,0.45893719806763283,41132,0.4541214182056893,0.46375297792957637
2016,Hesse,Seldom,0.23671497584541062,41132,0.23260705188671527,0.24082289980410598
2016,Hesse,Sometimes,0.14009661835748793,41132,0.13674229587996442,0.14345094083501145
2016,Hesse,Often,0.12077294685990338,41132,0.11762373766602423,0.12392215605378253
2016,Hesse,Very often,0.043478260869565216,41132,0.041507428611025375,0.04544909312810506
2016,"Rhineland-Palatinate, Saarland",Never,0.2693877551020408,41132,0.2651003101534154,0.27367520005066626
2016,"Rhineland-Palatinate, Saarland",Seldom,0.2693877551020408,41132,0.2651003101534154,0.27367520005066626
2016,"Rhineland-Palatinate, Saarland",Sometimes,0.2530612244897959,41132,0.2488595591026341,0.25726288987695767
2016,"Rhineland-Palatinate, Saarland",Often,0.1510204081632653,41132,0.14755995796857435,0.15448085835795627
2016,"Rhineland-Palatinate, Saarland",Very often,0.05714285714285714,41132,0.054899646373865865,0.05938606791184842
2016,Baden-Wuerttemberg,Never,0.37920489296636084,41132,0.3745159249903925,0.3838938609423292
2016,Baden-Wuerttemberg,Seldom,0.2324159021406728,41132,0.2283340049507765,0.23649779933056908
2016,Baden-Wuerttemberg,Sometimes,0.21712538226299694,41132,0.21314093977861004,0.22110982474738383
2016,Baden-Wuerttemberg,Often,0.10397553516819572,41132,0.10102574126387408,0.10692532907251735
2016,Baden-Wuerttemberg,Very often,0.0672782874617737,41132,0.06485737177119558,0.06969920315235181
2016,Bavaria,Never,0.367601246105919,41132,0.3629416298898759,0.3722608623219621
2016,Bavaria,Sometimes,0.2523364485981308,41132,0.24813876929826667,0.25653412789799496
2016,Bavaria,Seldom,0.205607476635514,41132,0.20170173794966423,0.2095132153213638
2016,Bavaria,Often,0.1277258566978193,41132,0.1245000965705388,0.1309516168250998
2016,Bavaria,Very often,0.04672897196261682,41132,0.04468926645699217,0.04876867746824147
2016,Berlin,Never,0.29213483146067415,41132,0.2877400923384293,0.296529570582919
2016,Berlin,Often,0.24719101123595505,41132,0.24302207845305956,0.25135994401885053
2016,Berlin,Sometimes,0.23595505617977527,41132,0.23185169018689966,0.2400584221726509
2016,Berlin,Seldom,0.12359550561797752,41132,0.12041482695815182,0.1267761842778032
2016,Berlin,Very often,0.10112359550561797,41132,0.0982099118394262,0.10403727917180974
2016,Brandenburg,Never,0.35051546391752575,41132,0.3459043679946977,0.3551265598403538
2016,Brandenburg,Sometimes,0.26804123711340205,41132,0.2637605816733071,0.272321892553497
2016,Brandenburg,Seldom,0.15463917525773196,41132,0.1511449815344568,0.15813336898100713
2016,Brandenburg,Often,0.15463917525773196,41132,0.1511449815344568,0.15813336898100713
2016,Brandenburg,Very often,0.07216494845360824,41132,0.06966423057964617,0.07466566632757031
2016,Mecklenburg-Western Pomerania,Never,0.3939393939393939,41132,0.3892172535785589,0.39866153430022894
2016,Mecklenburg-Western Pomerania,Sometimes,0.24242424242424243,41132,0.2382826513524787,0.24656583349600616
2016,Mecklenburg-Western Pomerania,Seldom,0.15151515151515152,41132,0.14805004781915637,0.15498025521114667
2016,Mecklenburg-Western Pomerania,Often,0.13636363636363635,41132,0.13304712946655117,0.13968014326072153
2016,Mecklenburg-Western Pomerania,Very often,0.07575757575757576,41132,0.07320033191293988,0.07831481960221164
2016,Saxony,Sometimes,0.3602941176470588,41132,0.3556544708978843,0.3649337643962333
2016,Saxony,Never,0.27205882352941174,41132,0.2677580585687608,0.2763595884900627
2016,Saxony,Seldom,0.20588235294117646,41132,0.20197468058282464,0.20979002529952828
2016,Saxony,Often,0.10294117647058823,41132,0.10000439803458643,0.10587795490659004
2016,Saxony,Very often,0.058823529411764705,41132,0.05654959869770326,0.06109746012582615
2016,Saxony-Anhalt,Sometimes,0.39759036144578314,41132,0.3928607001858618,0.4023200227057045
2016,Saxony-Anhalt,Never,0.24096385542168675,41132,0.23683077992887328,0.24509693091450022
2016,Saxony-Anhalt,Often,0.1927710843373494,41132,0.18895879847894448,0.19658337019575434
2016,Saxony-Anhalt,Seldom,0.14457831325301204,41132,0.14117965213696737,0.1479769743690567
2016,Saxony-Anhalt,Very often,0.024096385542168676,41132,0.022614394520103824,0.025578376564233528
2016,Thuringa,Sometimes,0.3709677419354839,41132,0.366299313670672,0.37563617020029577
2016,Thuringa,Never,0.3225806451612903,41132,0.3180629792465538,0.3270983110760268
2016,Thuringa,Seldom,0.12903225806451613,41132,0.12579247193529136,0.1322720441937409
2016,Thuringa,Often,0.11290322580645161,41132,0.10984475152389873,0.11596170008900449
2016,Thuringa,Very often,0.06451612903225806,41132,0.06214192269028468,0.06689033537423145
2017,Schleswig-Holstein,Seldom,0.42084942084942084,45410,0.41630854702150577,0.4253902946773359
2017,Schleswig-Holstein,Never,0.2944015444015444,45410,0.29020946815457943,0.2985936206485094
2017,Schleswig-Holstein,Sometimes,0.2084942084942085,45410,0.204757799861942,0.21223061712647498
2017,Schleswig-Holstein,Often,0.059845559845559844,45410,0.05766385554261682,0.06202726414850287
2017,Schleswig-Holstein,Very often,0.016409266409266408,45410,0.01524075725870494,0.017577775559827875
2017,Hamburg,Seldom,0.4091816367265469,45410,0.40465927412914565,0.41370399932394814
2017,Hamburg,Never,0.3532934131736527,45410,0.34889696727911146,0.35768985906819395
2017,Hamburg,Sometimes,0.18762475049900199,45410,0.18403384706793105,0.19121565393007292
2017,Hamburg,Often,0.033932135728542916,45410,0.032266846258038266,0.035597425199047565
2017,Hamburg,Very often,0.015968063872255488,45410,0.014815112348351157,0.017121015396159817
2017,Lower Saxony,Seldom,0.41599732262382866,45410,0.4114638290210664,0.42053081622659094
2017,Lower Saxony,Never,0.2838018741633199,45410,0.2796551557990629,0.28794859252757693
2017,Lower Saxony,Sometimes,0.21318607764390896,45410,0.20941907644874488,0.21695307883907303
2017,Lower Saxony,Often,0.06860776439089693,45410,0.06628270922910912,0.07093281955268474
2017,Lower Saxony,Very often,0.018406961178045515,45410,0.017170623503701504,0.019643298852389527
2017,Bremen,Seldom,0.40229885057471265,45410,0.3977886405930424,0.4068090605563829
2017,Bremen,Never,0.24904214559386972,45410,0.24506451426980952,0.25301977691792993
2017,Bremen,Sometimes,0.21839080459770116,45410,0.2145907282284747,0.22219088096692763
2017,Bremen,Often,0.09961685823754789,45410,0.09686224634470861,0.10237147013038717
2017,Bremen,Very often,0.03065134099616858,45410,0.029065918314261446,0.032236763678075715
2017,North Rhine-Westphalia,Seldom,0.3908503232222775,45410,0.38636237779652144,0.3953382686480335
2017,North Rhine-Westphalia,Never,0.32703464279794464,45410,0.32271971478659656,0.3313495708092927
2017,North Rhine-Westphalia,Sometimes,0.20868556273827282,45410,0.20494789176805903,0.21242323370848662
2017,North Rhine-Westphalia,Often,0.055196419691695676,45410,0.053095997782607735,0.05729684160078362
2017,North Rhine-Westphalia,Very often,0.018233051549809382,45410,0.017002459219563677,0.019463643880055087
2017,Hesse,Seldom,0.42990654205607476,45410,0.42535309411128847,0.43445999000086105
2017,Hesse,Never,0.2824506749740395,45410,0.27830993929040054,0.2865914106576784
2017,Hesse,Sometimes,0.20976116303219106,45410,0.20601641978417445,0.21350590628020766
2017,Hesse,Often,0.06490134994807892,45410,0.06263547519447316,0.06716722470168468
2017,Hesse,Very often,0.012980269989615784,45410,0.011939187599673098,0.01402135237955847
2017,"Rhineland-Palatinate, Saarland",Seldom,0.41625916870415647,45410,0.4117252653034176,0.42079307210489536
2017,"Rhineland-Palatinate, Saarland",Never,0.3215158924205379,45410,0.31722001992679816,0.32581176491427766
2017,"Rhineland-Palatinate, Saarland",Sometimes,0.1882640586797066,45410,0.18466845830646986,0.19185965905294336
2017,"Rhineland-Palatinate, Saarland",Often,0.05867970660146699,45410,0.05651801866961695,0.060841394533317036
2017,"Rhineland-Palatinate, Saarland",Very often,0.015281173594132029,45410,0.014152899034893295,0.016409448153370764
2017,Baden-Wuerttemberg,Seldom,0.40424857324032976,45410,0.39973482726862847,0.40876231921203104
2017,Baden-Wuerttemberg,Never,0.3284717818642993,45410,0.3241520032807003,0.3327915604478983
2017,Baden-Wuerttemberg,Sometimes,0.20545339251743816,45410,0.20173721315067758,0.20916957188419874
2017,Baden-Wuerttemberg,Often,0.051046290424857324,45410,0.049021943567258364,0.053070637282456284
2017,Baden-Wuerttemberg,Very often,0.01077996195307546,45410,0.009830154907212058,0.011729768998938862
2017,Bavaria,Seldom,0.43086448062371013,45410,0.42630979388664786,0.4354191673607724
2017,Bavaria,Never,0.3116257739050676,45410,0.30736577677960053,0.3158857710305347
2017,Bavaria,Sometimes,0.1992662233432699,45410,0.19559220568357585,0.20294024100296396
2017,Bavaria,Often,0.04700756707177253,45410,0.0450608226734605,0.04895431147008456
2017,Bavaria,Very often,0.011235955056179775,45410,0.0102664911383739,0.01220541897398565
2017,Berlin,Seldom,0.45742574257425744,45410,0.45284358295600974,0.46200790219250515
2017,Berlin,Never,0.24356435643564356,45410,0.23961639247550193,0.2475123203957852
2017,Berlin,Sometimes,0.2188118811881188,45410,0.21500916787567462,0.222614594500563
2017,Berlin,Often,0.06435643564356436,45410,0.0620994357988402,0.06661343548828852
2017,Berlin,Very often,0.015841584158415842,45410,0.014693134057768193,0.01699003425906349
2017,Brandenburg,Seldom,0.44642857142857145,45410,0.4418561827088942,0.4510009601482487
2017,Brandenburg,Never,0.2932330827067669,45410,0.2890458710941257,0.2974202943194081
2017,Brandenburg,Sometimes,0.17011278195488722,45410,0.16665690451882054,0.1735686593909539
2017,Brandenburg,Often,0.07894736842105263,45410,0.0764671417502164,0.08142759509188885
2017,Brandenburg,Very often,0.011278195488721804,45410,0.010306931726866427,0.012249459250577181
2017,Mecklenburg-Western Pomerania,Seldom,0.43537414965986393,45410,0.43081386430687635,0.4399344350128515
2017,Mecklenburg-Western Pomerania,Never,0.2891156462585034,45410,0.28494584269733575,0.29328544981967103
2017,Mecklenburg-Western Pomerania,Sometimes,0.195578231292517,45410,0.19192999898596924,0.19922646359906476
2017,Mecklenburg-Western Pomerania,Often,0.06292517006802721,45410,0.06069170247282066,0.06515863766323376
2017,Mecklenburg-Western Pomerania,Very often,0.017006802721088437,45410,0.015817569826206364,0.01819603561597051
2017,Saxony,Seldom,0.4418468731735827,45410,0.4372792223734983,0.44641452397366704
2017,Saxony,Never,0.3220338983050847,45410,0.3177362081165689,0.32633158849360056
2017,Saxony,Sometimes,0.18760958503798947,45410,0.18401879321777462,0.19120037685820432
2017,Saxony,Often,0.04032729398012858,45410,0.03851786545474587,0.042136722505511294
2017,Saxony,Very often,0.008182349503214495,45410,0.007353767969975522,0.009010931036453467
2017,Saxony-Anhalt,Seldom,0.4293193717277487,45410,0.42476669169895004,0.43387205175654736
2017,Saxony-Anhalt,Never,0.31204188481675393,45410,0.30778033307666225,0.3163034365568456
2017,Saxony-Anhalt,Sometimes,0.18324607329842932,45410,0.1796877674493614,0.18680437914749723
2017,Saxony-Anhalt,Often,0.061780104712041886,45410,0.059565700190903556,0.06399450923318022
2017,Saxony-Anhalt,Very often,0.013612565445026177,45410,0.012546769468588119,0.014678361421464236
2017,Thuringa,Seldom,0.37732160312805474,45410,0.3728633157927521,0.38177989046335736
2017,Thuringa,Never,0.3118279569892473,45410,0.3075672039957491,0.3160887099827455
2017,Thuringa,Sometimes,0.21896383186705767,45410,0.21516016839831037,0.22276749533580498
2017,Thuringa,Often,0.06940371456500488,45410,0.0670662107128892,0.07174121841712057
2017,Thuringa,Very often,0.022482893450635387,45410,0.02111935118369042,0.023846435717580355
2018,Schleswig-Holstein,Never,0.5333333333333333,43121,0.5286244881296319,0.5380421785370347
2018,Schleswig-Holstein,Sometimes,0.26666666666666666,43121,0.26249272150756503,0.2708406118257683
2018,Schleswig-Holstein,Seldom,0.13333333333333333,43121,0.13012479616675127,0.1365418704999154
2018,Schleswig-Holstein,Often,0.06666666666666667,43121,0.06431224406481599,0.06902108926851734
2018,Hamburg,Sometimes,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,Never,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Hamburg,Very often,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Lower Saxony,Never,0.44,43121,0.4353147581790374,0.4446852418209626
2018,Lower Saxony,Sometimes,0.33,43121,0.32556180856739914,0.3344381914326009
2018,Lower Saxony,Seldom,0.13,43121,0.12682573659789945,0.13317426340210056
2018,Lower Saxony,Often,0.08,43121,0.07743934796457978,0.08256065203542022
2018,Lower Saxony,Very often,0.02,43121,0.018678583592029684,0.021321416407970317
2018,Bremen,Never,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Bremen,Seldom,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,Bremen,Sometimes,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,Bremen,Often,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Bremen,Very often,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,North Rhine-Westphalia,Never,0.3037974683544304,43121,0.2994566507896909,0.30813828591916986
2018,North Rhine-Westphalia,Sometimes,0.24050632911392406,43121,0.2364723188969368,0.24454033933091132
2018,North Rhine-Westphalia,Seldom,0.189873417721519,43121,0.1861715560640331,0.1935752793790049
2018,North Rhine-Westphalia,Often,0.16455696202531644,43121,0.1610572830207893,0.16805664102984358
2018,North Rhine-Westphalia,Very often,0.10126582278481013,43121,0.09841835554632042,0.10411329002329983
2018,Hesse,Never,0.27906976744186046,43121,0.2748361201500626,0.28330341473365833
2018,Hesse,Seldom,0.20930232558139536,43121,0.20546256702262417,0.21314208414016655
2018,Hesse,Sometimes,0.20930232558139536,43121,0.20546256702262417,0.21314208414016655
2018,Hesse,Very often,0.18604651162790697,43121,0.18237350070779068,0.18971952254802327
2018,Hesse,Often,0.11627906976744186,43121,0.11325341059978825,0.11930472893509547
2018,"Rhineland-Palatinate, Saarland",Never,0.34782608695652173,43121,0.3433306237608522,0.35232155015219124
2018,"Rhineland-Palatinate, Saarland",Seldom,0.30434782608695654,43121,0.3000047960324848,0.30869085614142827
2018,"Rhineland-Palatinate, Saarland",Sometimes,0.21739130434782608,43121,0.2134981190185983,0.22128448967705386
2018,"Rhineland-Palatinate, Saarland",Often,0.08695652173913043,43121,0.08429696984637355,0.08961607363188731
2018,"Rhineland-Palatinate, Saarland",Very often,0.043478260869565216,43121,0.04155341852632508,0.04540310321280535
2018,Baden-Wuerttemberg,Never,0.2777777777777778,43121,0.27355015885956846,0.2820053966959871
2018,Baden-Wuerttemberg,Sometimes,0.2777777777777778,43121,0.27355015885956846,0.2820053966959871
2018,Baden-Wuerttemberg,Very often,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,Baden-Wuerttemberg,Seldom,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Baden-Wuerttemberg,Often,0.05555555555555555,43121,0.05339351610099766,0.05771759501011345
2018,Bavaria,Never,0.4666666666666667,43121,0.4619578214629653,0.471375511870368
2018,Bavaria,Sometimes,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Bavaria,Seldom,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Bavaria,Very often,0.06666666666666667,43121,0.06431224406481599,0.06902108926851734
2018,Bavaria,Often,0.03333333333333333,43121,0.03163903687243528,0.03502762979423139
2018,Berlin,Sometimes,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Berlin,Never,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Berlin,Seldom,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Brandenburg,Sometimes,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Brandenburg,Often,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Brandenburg,Seldom,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Brandenburg,Never,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Brandenburg,Very often,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Mecklenburg-Western Pomerania,Sometimes,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Mecklenburg-Western Pomerania,Often,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Mecklenburg-Western Pomerania,Seldom,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Mecklenburg-Western Pomerania,Never,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Saxony,Very often,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Saxony,Seldom,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Saxony,Often,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Saxony,Never,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Saxony-Anhalt,Sometimes,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,Saxony-Anhalt,Never,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Thuringa,Never,0.6842105263157895,43121,0.6798231452180317,0.6885979074135473
2018,Thuringa,Sometimes,0.15789473684210525,43121,0.15445299194502293,0.16133648173918758
2018,Thuringa,Seldom,0.10526315789473684,43121,0.10236649792934804,0.10815981786012563
2018,Thuringa,Often,0.05263157894736842,43121,0.05052394924169854,0.054739208653038295
2019,Schleswig-Holstein,Never,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Schleswig-Holstein,Seldom,0.25,42417,0.24587915069829105,0.254120849301709
2019,Schleswig-Holstein,Very often,0.1,42417,0.09714499185564215,0.10285500814435786
2019,Schleswig-Holstein,Sometimes,0.1,42417,0.09714499185564215,0.10285500814435786
2019,Schleswig-Holstein,Often,0.05,42417,0.047925884669293095,0.05207411533070691
2019,Hamburg,Never,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Hamburg,Sometimes,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Lower Saxony,Never,0.463768115942029,42417,0.45902227851249816,0.4685139533715598
2019,Lower Saxony,Seldom,0.2028985507246377,42417,0.19907134005596958,0.2067257613933058
2019,Lower Saxony,Sometimes,0.2028985507246377,42417,0.19907134005596958,0.2067257613933058
2019,Lower Saxony,Often,0.08695652173913043,42417,0.08427499022095278,0.08963805325730809
2019,Lower Saxony,Very often,0.043478260869565216,42417,0.04153751084134488,0.04541901089778555
2019,Bremen,Often,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Bremen,Sometimes,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Bremen,Seldom,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,North Rhine-Westphalia,Never,0.6060606060606061,42417,0.601410543124585,0.6107106689966272
2019,North Rhine-Westphalia,Seldom,0.19696969696969696,42417,0.19318481995489392,0.2007545739845
