year,pgisced97,plh0110,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,First Stage of Tertiary Education,Very important,0.49159,399,741,0.45557,0.52761
1992,First Stage of Tertiary Education,Important,0.31570,227,741,0.28221,0.34919
1992,First Stage of Tertiary Education,Less important,0.13009,81,741,0.10585,0.15432
1992,First Stage of Tertiary Education,Unimportant,0.06262,34,741,0.04516,0.08008
1992,Second Stage of Tertiary Education,Very important,0.49229,923,1594,0.46774,0.51684
1992,Second Stage of Tertiary Education,Important,0.30274,438,1594,0.28018,0.32530
1992,Second Stage of Tertiary Education,Less important,0.13551,159,1594,0.11870,0.15232
1992,Second Stage of Tertiary Education,Unimportant,0.06946,74,1594,0.05697,0.08194
1995,No answer / don't know,Very important,0.40119,48,90,0.29936,0.50302
1995,No answer / don't know,Important,0.31108,42,90,0.21490,0.40726
1995,Pre-primary Level,Very important,0.16364,40,207,0.11312,0.21415
1995,Pre-primary Level,Important,0.34160,82,207,0.27684,0.40636
1995,Pre-primary Level,Less important,0.38299,85,207,0.31660,0.44937
1995,Primary Level,Very important,0.35762,39,77,0.24986,0.46538
1995,Primary Level,Important,0.40325,38,77,0.29296,0.51354
1995,Lower Secondary Level,Very important,0.40253,739,1787,0.37979,0.42527
1995,Lower Secondary Level,Important,0.37630,657,1787,0.35383,0.39876
1995,Lower Secondary Level,Less important,0.13138,247,1787,0.11571,0.14704
1995,Lower Secondary Level,Unimportant,0.08980,144,1787,0.07654,0.10306
1995,Upper Secondary Level,Very important,0.44296,2859,6019,0.43041,0.45551
1995,Upper Secondary Level,Important,0.36284,2131,6019,0.35070,0.37499
1995,Upper Secondary Level,Less important,0.12661,700,6019,0.11821,0.13501
1995,Upper Secondary Level,Unimportant,0.06758,329,6019,0.06124,0.07392
1995,Post-secondary Non-tertiary Level,Very important,0.44389,187,372,0.39333,0.49445
1995,Post-secondary Non-tertiary Level,Important,0.30671,119,372,0.25979,0.35363
1995,Post-secondary Non-tertiary Level,Less important,0.16458,66,372,0.12684,0.20231
1995,First Stage of Tertiary Education,Very important,0.47591,387,696,0.43878,0.51304
1995,First Stage of Tertiary Education,Important,0.36057,239,696,0.32487,0.39627
1995,First Stage of Tertiary Education,Less important,0.11214,70,696,0.08868,0.13560
1995,Second Stage of Tertiary Education,Very important,0.47704,934,1686,0.45319,0.50089
1995,Second Stage of Tertiary Education,Important,0.30241,492,1686,0.28048,0.32434
1995,Second Stage of Tertiary Education,Less important,0.14297,176,1686,0.12625,0.15968
1995,Second Stage of Tertiary Education,Unimportant,0.07759,84,1686,0.06481,0.09036
2004,No answer / don't know,Very important,0.15184,50,258,0.10796,0.19571
2004,No answer / don't know,Important,0.35199,79,258,0.29360,0.41038
2004,No answer / don't know,Less important,0.34967,97,258,0.29137,0.40797
2004,No answer / don't know,Unimportant,0.14650,32,258,0.10327,0.18973
2004,Pre-primary Level,Very important,0.18977,123,609,0.15860,0.22094
2004,Pre-primary Level,Important,0.38816,242,609,0.34943,0.42690
2004,Pre-primary Level,Less important,0.32267,182,609,0.28551,0.35983
2004,Pre-primary Level,Unimportant,0.09939,62,609,0.07561,0.12318
2004,Primary Level,Very important,0.42246,116,198,0.35348,0.49143
2004,Primary Level,Important,0.35343,82,198,0.28667,0.42018
2004,Lower Secondary Level,Very important,0.40699,1049,2518,0.38779,0.42618
2004,Lower Secondary Level,Important,0.37522,921,2518,0.35631,0.39414
2004,Lower Secondary Level,Less important,0.14193,377,2518,0.12829,0.15556
2004,Lower Secondary Level,Unimportant,0.07586,171,2518,0.06552,0.08621
2004,Upper Secondary Level,Very important,0.42205,4776,10571,0.41264,0.43147
2004,Upper Secondary Level,Important,0.37601,3850,10571,0.36677,0.38524
2004,Upper Secondary Level,Less important,0.13105,1328,10571,0.12462,0.13749
2004,Upper Secondary Level,Unimportant,0.07089,617,10571,0.06600,0.07578
2004,Post-secondary Non-tertiary Level,Very important,0.45521,534,1141,0.42631,0.48412
2004,Post-secondary Non-tertiary Level,Important,0.29693,361,1141,0.27041,0.32345
2004,Post-secondary Non-tertiary Level,Less important,0.17393,177,1141,0.15193,0.19594
2004,Post-secondary Non-tertiary Level,Unimportant,0.07392,69,1141,0.05873,0.08911
2004,First Stage of Tertiary Education,Very important,0.46982,827,1604,0.44538,0.49425
2004,First Stage of Tertiary Education,Important,0.35475,538,1604,0.33133,0.37818
2004,First Stage of Tertiary Education,Less important,0.12419,175,1604,0.10804,0.14033
2004,First Stage of Tertiary Education,Unimportant,0.05124,64,1604,0.04045,0.06204
2004,Second Stage of Tertiary Education,Very important,0.44450,2135,4227,0.42951,0.45948
2004,Second Stage of Tertiary Education,Important,0.34126,1382,4227,0.32696,0.35555
2004,Second Stage of Tertiary Education,Less important,0.12897,465,4227,0.11887,0.13908
2004,Second Stage of Tertiary Education,Unimportant,0.08527,245,4227,0.07685,0.09369
2008,No answer / don't know,Very important,0.27022,97,309,0.22062,0.31981
2008,No answer / don't know,Important,0.38870,132,309,0.33426,0.44314
2008,No answer / don't know,Less important,0.26200,80,309,0.21289,0.31111
2008,Pre-primary Level,Very important,0.25200,84,348,0.20632,0.29768
2008,Pre-primary Level,Important,0.31756,116,348,0.26858,0.36654
2008,Pre-primary Level,Less important,0.34288,114,348,0.29294,0.39283
2008,Pre-primary Level,Unimportant,0.08756,34,348,0.05782,0.11730
2008,Primary Level,Very important,0.47663,90,150,0.39643,0.55683
2008,Primary Level,Important,0.31024,60,150,0.23596,0.38452
2008,Lower Secondary Level,Very important,0.44071,871,1978,0.41882,0.46259
2008,Lower Secondary Level,Important,0.36413,743,1978,0.34292,0.38534
2008,Lower Secondary Level,Less important,0.12288,249,1978,0.10841,0.13735
2008,Lower Secondary Level,Unimportant,0.07228,115,1978,0.06087,0.08370
2008,Upper Secondary Level,Very important,0.43051,4483,9567,0.42059,0.44043
2008,Upper Secondary Level,Important,0.36415,3466,9567,0.35451,0.37379
2008,Upper Secondary Level,Less important,0.13402,1076,9567,0.12719,0.14085
2008,Upper Secondary Level,Unimportant,0.07132,542,9567,0.06616,0.07648
2008,Post-secondary Non-tertiary Level,Very important,0.46557,524,1080,0.43581,0.49534
2008,Post-secondary Non-tertiary Level,Important,0.31132,357,1080,0.28369,0.33894
2008,Post-secondary Non-tertiary Level,Less important,0.14238,139,1080,0.12153,0.16323
2008,Post-secondary Non-tertiary Level,Unimportant,0.08073,60,1080,0.06448,0.09699
2008,First Stage of Tertiary Education,Very important,0.46800,699,1391,0.44177,0.49423
2008,First Stage of Tertiary Education,Important,0.34637,490,1391,0.32135,0.37138
2008,First Stage of Tertiary Education,Less important,0.11011,125,1391,0.09366,0.12657
2008,First Stage of Tertiary Education,Unimportant,0.07552,77,1391,0.06163,0.08941
2008,Second Stage of Tertiary Education,Very important,0.45730,2174,4152,0.44215,0.47246
2008,Second Stage of Tertiary Education,Important,0.31204,1271,4152,0.29795,0.32614
2008,Second Stage of Tertiary Education,Less important,0.14760,457,4152,0.13681,0.15839
2008,Second Stage of Tertiary Education,Unimportant,0.08305,250,4152,0.07466,0.09145
2012,No answer / don't know,Very important,0.24890,120,403,0.20663,0.29116
2012,No answer / don't know,Important,0.38519,145,403,0.33762,0.43277
2012,No answer / don't know,Less important,0.22117,93,403,0.18060,0.26175
2012,No answer / don't know,Unimportant,0.14474,45,403,0.11034,0.17913
2012,Pre-primary Level,Very important,0.21509,107,462,0.17759,0.25260
2012,Pre-primary Level,Important,0.40247,189,462,0.35770,0.44723
2012,Pre-primary Level,Less important,0.30692,123,462,0.26482,0.34902
2012,Pre-primary Level,Unimportant,0.07552,43,462,0.05140,0.09964
2012,Primary Level,Very important,0.47091,208,366,0.41970,0.52212
2012,Primary Level,Important,0.35095,127,366,0.30198,0.39991
2012,Primary Level,Less important,0.10439,31,366,0.07302,0.13575
2012,Lower Secondary Level,Very important,0.46561,1442,2851,0.44730,0.48392
2012,Lower Secondary Level,Important,0.35471,1019,2851,0.33714,0.37227
2012,Lower Secondary Level,Less important,0.10973,243,2851,0.09825,0.12120
2012,Lower Secondary Level,Unimportant,0.06995,147,2851,0.06059,0.07932
2012,Upper Secondary Level,Very important,0.43040,6859,13370,0.42201,0.43879
2012,Upper Secondary Level,Important,0.37019,4699,13370,0.36200,0.37837
2012,Upper Secondary Level,Less important,0.12288,1160,13370,0.11732,0.12845
2012,Upper Secondary Level,Unimportant,0.07653,652,13370,0.07202,0.08103
2012,Post-secondary Non-tertiary Level,Very important,0.43919,1120,1951,0.41716,0.46121
2012,Post-secondary Non-tertiary Level,Important,0.31394,556,1951,0.29334,0.33454
2012,Post-secondary Non-tertiary Level,Less important,0.16522,192,1951,0.14874,0.18170
2012,Post-secondary Non-tertiary Level,Unimportant,0.08166,83,1951,0.06950,0.09381
2012,First Stage of Tertiary Education,Very important,0.41935,939,1777,0.39640,0.44230
2012,First Stage of Tertiary Education,Important,0.35803,610,1777,0.33573,0.38033
2012,First Stage of Tertiary Education,Less important,0.14676,158,1777,0.13030,0.16321
2012,First Stage of Tertiary Education,Unimportant,0.07587,70,1777,0.06355,0.08818
2012,Second Stage of Tertiary Education,Very important,0.45603,3464,6074,0.44351,0.46856
2012,Second Stage of Tertiary Education,Important,0.33462,1837,6074,0.32275,0.34649
2012,Second Stage of Tertiary Education,Less important,0.13364,515,6074,0.12508,0.14219
2012,Second Stage of Tertiary Education,Unimportant,0.07571,258,6074,0.06906,0.08237
2016,No answer / don't know,Very important,0.33481,208,588,0.29663,0.37298
2016,No answer / don't know,Important,0.38796,209,588,0.34854,0.42738
2016,No answer / don't know,Less important,0.18754,119,588,0.15596,0.21911
2016,No answer / don't know,Unimportant,0.08970,52,588,0.06658,0.11282
2016,Pre-primary Level,Very important,0.27186,91,305,0.22185,0.32188
2016,Pre-primary Level,Important,0.41884,140,305,0.36338,0.47430
2016,Pre-primary Level,Less important,0.21759,74,305,0.17121,0.26397
2016,Primary Level,Very important,0.53339,255,357,0.48157,0.58522
2016,Primary Level,Important,0.32504,102,357,0.27638,0.37369
2016,Lower Secondary Level,Very important,0.47999,1306,2553,0.46061,0.49938
2016,Lower Secondary Level,Important,0.33718,853,2553,0.31884,0.35552
2016,Lower Secondary Level,Less important,0.12518,263,2553,0.11234,0.13801
2016,Lower Secondary Level,Unimportant,0.05765,131,2553,0.04861,0.06670
2016,Upper Secondary Level,Very important,0.46576,5852,10866,0.45638,0.47514
2016,Upper Secondary Level,Important,0.34450,3583,10866,0.33557,0.35344
2016,Upper Secondary Level,Less important,0.11659,918,10866,0.11056,0.12263
2016,Upper Secondary Level,Unimportant,0.07314,513,10866,0.06825,0.07804
2016,Post-secondary Non-tertiary Level,Very important,0.46518,1185,2011,0.44338,0.48699
2016,Post-secondary Non-tertiary Level,Important,0.30179,561,2011,0.28172,0.32186
2016,Post-secondary Non-tertiary Level,Less important,0.15773,171,2011,0.14180,0.17367
2016,Post-secondary Non-tertiary Level,Unimportant,0.07529,94,2011,0.06376,0.08683
2016,First Stage of Tertiary Education,Very important,0.42905,741,1383,0.40296,0.45515
2016,First Stage of Tertiary Education,Important,0.36501,468,1383,0.33963,0.39039
2016,First Stage of Tertiary Education,Less important,0.12555,112,1383,0.10808,0.14302
2016,First Stage of Tertiary Education,Unimportant,0.08039,62,1383,0.06606,0.09473
2016,Second Stage of Tertiary Education,Very important,0.50581,3486,5837,0.49298,0.51863
2016,Second Stage of Tertiary Education,Important,0.27925,1574,5837,0.26774,0.29076
2016,Second Stage of Tertiary Education,Less important,0.13133,498,5837,0.12266,0.13999
2016,Second Stage of Tertiary Education,Unimportant,0.08362,279,5837,0.07651,0.09072
2021,No answer / don't know,Very important,0.39695,302,607,0.35799,0.43590
2021,No answer / don't know,Important,0.36171,183,607,0.32346,0.39997
2021,No answer / don't know,Less important,0.15659,80,607,0.12765,0.18552
2021,No answer / don't know,Unimportant,0.08475,42,607,0.06258,0.10693
2021,Pre-primary Level,Very important,0.16412,42,171,0.10844,0.21980
2021,Pre-primary Level,Important,0.43069,80,171,0.35625,0.50512
2021,Pre-primary Level,Less important,0.26247,49,171,0.19633,0.32861
2021,Primary Level,Very important,0.58240,108,164,0.50669,0.65811
2021,Primary Level,Important,0.18425,56,164,0.12473,0.24377
2021,Lower Secondary Level,Very important,0.43324,592,1359,0.40688,0.45960
2021,Lower Secondary Level,Important,0.35694,483,1359,0.33145,0.38242
2021,Lower Secondary Level,Less important,0.13673,182,1359,0.11846,0.15500
2021,Lower Secondary Level,Unimportant,0.07309,102,1359,0.05925,0.08694
2021,Upper Secondary Level,Very important,0.42428,3189,6841,0.41257,0.43599
2021,Upper Secondary Level,Important,0.35439,2396,6841,0.34306,0.36573
2021,Upper Secondary Level,Less important,0.14134,809,6841,0.13308,0.14960
2021,Upper Secondary Level,Unimportant,0.07999,447,6841,0.07356,0.08642
2021,Post-secondary Non-tertiary Level,Very important,0.44412,768,1519,0.41912,0.46911
2021,Post-secondary Non-tertiary Level,Important,0.32385,474,1519,0.30031,0.34739
2021,Post-secondary Non-tertiary Level,Less important,0.15942,175,1519,0.14100,0.17784
2021,Post-secondary Non-tertiary Level,Unimportant,0.07261,102,1519,0.05956,0.08567
2021,First Stage of Tertiary Education,Very important,0.42375,491,984,0.39286,0.45464
2021,First Stage of Tertiary Education,Important,0.37960,336,984,0.34926,0.40993
2021,First Stage of Tertiary Education,Less important,0.11718,97,984,0.09707,0.13729
2021,First Stage of Tertiary Education,Unimportant,0.07948,60,984,0.06257,0.09638
2021,Second Stage of Tertiary Education,Very important,0.45773,2738,5240,0.44424,0.47122
2021,Second Stage of Tertiary Education,Important,0.31643,1609,5240,0.30383,0.32902
2021,Second Stage of Tertiary Education,Less important,0.13343,558,5240,0.12422,0.14264
2021,Second Stage of Tertiary Education,Unimportant,0.09241,335,5240,0.08457,0.10025
