year,age_gr,migback,plb0111,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1995,30-45 y.,No migration background,Other reasons,0.028794160749823786,46,2056,0.02868272753812852,0.028905593961519052
1995,30-45 y.,No migration background,Both equally,0.16889049549971397,292,2056,0.16864084150343975,0.16914014949598818
1995,30-45 y.,Direct migration background,Earn money,0.03308074803411343,96,2056,0.03296157182759544,0.033199924240631416
1995,30-45 y.,Direct migration background,Both equally,0.03708782075830451,84,2056,0.03696189464748389,0.03721374686912513
1995,46-65 y.,No migration background,Earn money,0.05503008236356438,96,2056,0.054878127058770466,0.055182037668358296
1995,46-65 y.,No migration background,Both equally,0.07580748197666187,131,2056,0.07563110412325737,0.07598385983006638
1995,46-65 y.,Direct migration background,Earn money,0.019672195579541484,53,2056,0.019579657843560565,0.019764733315522403
1995,46-65 y.,Direct migration background,Both equally,0.01783994345961364,41,2056,0.017751738163217477,0.0179281487560098
1996,17-29 y.,No migration background,Earn money,0.13742243431076062,265,2041,0.13719508297208868,0.13764978564943256
1996,17-29 y.,No migration background,Other reasons,0.01616345448707255,31,2041,0.01608018264239774,0.01624672633174736
1996,17-29 y.,No migration background,Both equally,0.21380888611634358,388,2041,0.21353814977318214,0.21407962245950501
1996,17-29 y.,Direct migration background,Earn money,0.02971683872430665,79,2041,0.029604709151227118,0.02982896829738618
1996,17-29 y.,Direct migration background,Both equally,0.038716474127008495,99,2041,0.038589081800990965,0.038843866453026024
1996,17-29 y.,Indirect migration background,Earn money,0.016359034726224082,61,2041,0.016275268922756863,0.0164428005296913
1996,17-29 y.,Indirect migration background,Both equally,0.02655754674499953,96,2041,0.026451372608829248,0.02666372088116981
1996,30-45 y.,No migration background,Earn money,0.10732242381261768,215,2041,0.10711803262521316,0.1075268150000222
1996,30-45 y.,No migration background,Other reasons,0.027891120092098893,44,2041,0.027782387422564045,0.02799985276163374
1996,30-45 y.,No migration background,Both equally,0.1590965193866175,298,2041,0.15885498830176786,0.15933805047146715
1996,30-45 y.,Direct migration background,Earn money,0.02830530116080984,83,2041,0.02819578746780377,0.028414814853815907
1996,30-45 y.,Direct migration background,Both equally,0.036212719027279724,81,2041,0.036089354363190794,0.036336083691368655
1996,46-65 y.,No migration background,Earn money,0.07194176728885274,120,2041,0.07177114027796459,0.07211239429974088
1996,46-65 y.,No migration background,Both equally,0.07130723395963717,129,2041,0.07113730302573816,0.07147716489353619
1996,46-65 y.,Direct migration background,Earn money,0.019178246035371015,52,2041,0.01908767921819121,0.019268812852550818
1997,17-29 y.,No migration background,Earn money,0.12746211605970953,258,2039,0.12724523788039593,0.12767899423902312
1997,17-29 y.,No migration background,Both equally,0.19727344252880338,377,2039,0.19701465027200368,0.19753223478560308
1997,17-29 y.,Direct migration background,Earn money,0.027276973595567237,71,2039,0.027171041920315088,0.027382905270819387
1997,17-29 y.,Direct migration background,Both equally,0.037139316531152114,92,2039,0.03701633728377993,0.037262295778524294
1997,17-29 y.,Indirect migration background,Earn money,0.015552475390931589,58,2039,0.015472006281015787,0.01563294450084739
1997,17-29 y.,Indirect migration background,Both equally,0.03121014329954483,97,2039,0.031097060689617848,0.031323225909471814
1997,30-45 y.,No migration background,Earn money,0.109947648838074,199,2039,0.10974420998455371,0.11015108769159428
1997,30-45 y.,No migration background,Other reasons,0.020449430941892142,34,2039,0.020357388698651353,0.02054147318513293
1997,30-45 y.,No migration background,Both equally,0.17511807298642637,329,2039,0.1748709036853724,0.17536524228748035
1997,30-45 y.,Direct migration background,Earn money,0.026068084228264322,83,2039,0.02596446221945734,0.026171706237071306
1997,30-45 y.,Direct migration background,Both equally,0.03585762029025589,87,2039,0.03573670131194025,0.03597853926857153
1997,46-65 y.,No migration background,Earn money,0.06722294980105056,115,2039,0.06706010238963497,0.06738579721246615
1997,46-65 y.,No migration background,Both equally,0.0929020055668541,143,2039,0.09271321825670036,0.09309079287700785
1997,46-65 y.,Direct migration background,Earn money,0.01664554950268671,59,2039,0.016562346832784885,0.016728752172588537
1997,46-65 y.,Direct migration background,Both equally,0.019874170438787232,37,2039,0.01978340540520105,0.019964935472373414
1998,17-29 y.,No migration background,Earn money,0.12360282603254609,259,2162,0.12338545113985967,0.12382020092523251
1998,17-29 y.,No migration background,Other reasons,0.023393641264398517,38,2162,0.023293813031655133,0.0234934694971419
1998,17-29 y.,No migration background,Both equally,0.19072550237072128,419,2162,0.19046602648248456,0.190984978258958
1998,17-29 y.,Direct migration background,Earn money,0.02729383939123816,70,2162,0.02718622562148044,0.02740145316099588
1998,17-29 y.,Direct migration background,Both equally,0.03273369049733112,80,2162,0.03261616956920441,0.03285121142545782
1998,17-29 y.,Indirect migration background,Earn money,0.026047608827594763,69,2162,0.025942413247993127,0.0261528044071964
1998,17-29 y.,Indirect migration background,Both equally,0.02712450045467905,82,2162,0.02701721170017506,0.02723178920918304
1998,30-45 y.,No migration background,Earn money,0.12002366391703957,253,2162,0.11980902244755832,0.12023830538652082
1998,30-45 y.,No migration background,Other reasons,0.024859272684163526,49,2162,0.02475644204081815,0.0249621033275089
1998,30-45 y.,No migration background,Both equally,0.16869421547526314,346,2162,0.16844688638912306,0.16894154456140323
1998,30-45 y.,Direct migration background,Earn money,0.0324769393546961,86,2162,0.03235986469452345,0.03259401401486876
1998,30-45 y.,Direct migration background,Both equally,0.021071739708376315,54,2162,0.020976882502977728,0.021166596913774902
1998,46-65 y.,No migration background,Earn money,0.06469851511616193,119,2162,0.06453604717959317,0.06486098305273068
1998,46-65 y.,No migration background,Both equally,0.0713585717185034,146,2162,0.0711885549341811,0.07152858850282572
1998,46-65 y.,Direct migration background,Earn money,0.02602679672199788,57,2162,0.025921642053070112,0.026131951390925647
1998,46-65 y.,Direct migration background,Both equally,0.019868676465289246,35,2162,0.01977651034645435,0.019960842584124144
1999,17-29 y.,No migration background,Earn money,0.14169260735385666,258,1828,0.14144435015518614,0.1419408645525272
1999,17-29 y.,No migration background,Both equally,0.22041518736227478,382,1828,0.22012009411556666,0.2207102806089829
1999,17-29 y.,Direct migration background,Earn money,0.02415879853842256,50,1828,0.024049495038244335,0.024268102038600782
1999,17-29 y.,Direct migration background,Both equally,0.03292255197125838,70,1828,0.03279552843420858,0.03304957550830818
1999,17-29 y.,Indirect migration background,Earn money,0.024773995845145575,63,1828,0.024663344296975337,0.024884647393315813
1999,17-29 y.,Indirect migration background,Both equally,0.035467894863890896,84,1828,0.03533622606369962,0.03559956366408217
1999,30-45 y.,No migration background,Earn money,0.11491712508650538,186,1828,0.11469009094415046,0.1151441592288603
1999,30-45 y.,No migration background,Other reasons,0.016767120139873207,33,1828,0.016675716337511078,0.016858523942235335
1999,30-45 y.,No migration background,Both equally,0.18979536007748968,322,1828,0.18951620406482347,0.19007451609015588
1999,30-45 y.,Direct migration background,Earn money,0.03301342183382179,71,1828,0.03288622909425473,0.03314061457338885
1999,30-45 y.,Direct migration background,Both equally,0.02238545768341519,56,1828,0.022280146705985247,0.022490768660845133
1999,46-65 y.,No migration background,Earn money,0.044202804595069596,79,1828,0.04405648091453151,0.044349128275607684
1999,46-65 y.,No migration background,Both equally,0.08363698876092138,140,1828,0.08343991001167289,0.08383406751016986
1999,46-65 y.,Direct migration background,Earn money,0.015850685888054925,34,1828,0.015761773688365822,0.015939598087744027
2000,17-29 y.,No migration background,Earn money,0.1257078366179073,411,3283,0.12547657740361298,0.12593909583220161
2000,17-29 y.,No migration background,Other reasons,0.01347459525818717,44,3283,0.013394168312151854,0.013555022204222486
2000,17-29 y.,No migration background,Both equally,0.19563353468512684,636,3283,0.19535681617817793,0.19591025319207575
2000,17-29 y.,Direct migration background,Earn money,0.033346300888296154,95,3283,0.033221059213200885,0.033471542563391424
2000,17-29 y.,Direct migration background,Both equally,0.03423074899652606,108,3283,0.03410391535413214,0.034357582638919984
2000,17-29 y.,Indirect migration background,Earn money,0.024148854278119622,91,3283,0.024041769034176496,0.024255939522062748
2000,17-29 y.,Indirect migration background,Both equally,0.03575030806582852,126,3283,0.03562079182656389,0.03587982430509314
2000,30-45 y.,No migration background,Earn money,0.10115115815548738,361,3283,0.10094081986582533,0.10136149644514943
2000,30-45 y.,No migration background,Other reasons,0.026986093979770462,92,3283,0.026873057372340865,0.02709913058720006
2000,30-45 y.,No migration background,Both equally,0.16774360605537877,547,3283,0.16748296601488447,0.16800424609587308
2000,30-45 y.,Direct migration background,Earn money,0.03263133080203408,116,3283,0.032507393231565145,0.03275526837250301
2000,30-45 y.,Direct migration background,Both equally,0.03327605206642187,115,3283,0.033150937834844914,0.03340116629799882
2000,46-65 y.,No migration background,Earn money,0.05795484737498821,180,3283,0.05779185386222286,0.05811784088775356
2000,46-65 y.,No migration background,Other reasons,0.019625015844745335,51,3283,0.019528256995359528,0.019721774694131142
2000,46-65 y.,No migration background,Both equally,0.06986217025093255,220,3283,0.06968434875185889,0.07003999175000622
2000,46-65 y.,Direct migration background,Earn money,0.01512164063136022,48,3283,0.015036511082759274,0.015206770179961165
2000,46-65 y.,Direct migration background,Both equally,0.013355906048889449,42,3283,0.013275829284841514,0.013435982812937383
2001,17-29 y.,No migration background,Earn money,0.13256649967067655,387,2945,0.1323308988792054,0.1328021004621477
2001,17-29 y.,No migration background,Other reasons,0.011530112065491647,35,2945,0.011455940022515708,0.011604284108467587
2001,17-29 y.,No migration background,Both equally,0.18130541676395265,594,2945,0.18103774158395183,0.18157309194395346
2001,17-29 y.,Direct migration background,Earn money,0.034173056584541533,77,2945,0.03404683508763038,0.03429927808145269
2001,17-29 y.,Direct migration background,Both equally,0.03180416390921583,86,2945,0.03168224660477717,0.03192608121365449
2001,17-29 y.,Indirect migration background,Earn money,0.020476811109524526,70,2945,0.020378414467367958,0.020575207751681094
2001,17-29 y.,Indirect migration background,Both equally,0.03595524726485867,137,2945,0.035825895757913076,0.03608459877180427
2001,30-45 y.,No migration background,Earn money,0.10328515534521807,303,2945,0.10307371498579465,0.10349659570464148
2001,30-45 y.,No migration background,Other reasons,0.022448436857367613,67,2945,0.022345515703835344,0.022551358010899882
2001,30-45 y.,No migration background,Both equally,0.16764356490975482,502,2945,0.16738403353355427,0.16790309628595537
2001,30-45 y.,Direct migration background,Earn money,0.028376477463884664,86,2945,0.0282611135433198,0.028491841384449528
2001,30-45 y.,Direct migration background,Both equally,0.03700090405891556,99,2945,0.036869756303330004,0.03713205181450112
2001,46-65 y.,No migration background,Earn money,0.05836437120338332,161,2945,0.05820149520082644,0.05852724720594021
2001,46-65 y.,No migration background,Other reasons,0.013713466159414454,32,2945,0.013632665123903202,0.013794267194925706
2001,46-65 y.,No migration background,Both equally,0.08495704460798212,220,2945,0.08476333007929682,0.08515075913666742
2001,46-65 y.,Direct migration background,Earn money,0.017158340619475475,47,2945,0.017068116806723963,0.017248564432226988
2001,46-65 y.,Direct migration background,Both equally,0.019240931406342476,42,2945,0.0191454901896514,0.019336372623033553
2003,17-29 y.,No migration background,Earn money,0.13271536355834984,443,2991,0.1324890000023299,0.13294172711436977
2003,17-29 y.,No migration background,Other reasons,0.012036200631174205,46,2991,0.01196344270603263,0.012108958556315781
2003,17-29 y.,No migration background,Both equally,0.18459392944382877,647,2991,0.18433507194042875,0.1848527869472288
2003,17-29 y.,Direct migration background,Earn money,0.03327133022396676,67,2991,0.03315166926959739,0.033390991178336125
2003,17-29 y.,Direct migration background,Both equally,0.027501896464176077,65,2991,0.0273927798746283,0.027611013053723855
2003,17-29 y.,Indirect migration background,Earn money,0.021866436830483393,72,2991,0.021768858547636428,0.02196401511333036
2003,17-29 y.,Indirect migration background,Both equally,0.02792932343145121,103,2991,0.027819386348433464,0.028039260514468957
2003,30-45 y.,No migration background,Earn money,0.11875657303168656,340,2991,0.1185407281004906,0.11897241796288252
2003,30-45 y.,No migration background,Other reasons,0.013652132869663483,49,2991,0.013574708016786612,0.013729557722540354
2003,30-45 y.,No migration background,Both equally,0.15427462010156262,443,2991,0.1540336145728984,0.15451562563022683
2003,30-45 y.,Direct migration background,Earn money,0.03984167807082228,99,2991,0.03971117963178911,0.03997217650985544
2003,30-45 y.,Direct migration background,Both equally,0.03361730451029785,81,2991,0.03349704453867202,0.033737564481923686
2003,46-65 y.,No migration background,Earn money,0.07925172379686873,208,2991,0.07907148847910897,0.0794319591146285
2003,46-65 y.,No migration background,Both equally,0.08173647149873943,236,2991,0.08155367970644015,0.08191926329103871
2003,46-65 y.,Direct migration background,Earn money,0.01570099649624031,39,2991,0.015618051114215867,0.015783941878264755
2003,46-65 y.,Direct migration background,Both equally,0.023254019040688523,53,2991,0.023153463753895046,0.023354574327482
2005,17-29 y.,No migration background,Earn money,0.1337916377983489,363,2460,0.13355725092996013,0.1340260246667377
2005,17-29 y.,No migration background,Other reasons,0.01276517221408385,32,2460,0.012687880813244932,0.012842463614922767
2005,17-29 y.,No migration background,Both equally,0.2038530234183209,567,2460,0.20357565129632324,0.20413039554031856
2005,17-29 y.,Direct migration background,Earn money,0.02189837879792136,43,2460,0.02179761475672836,0.02199914283911436
2005,17-29 y.,Direct migration background,Both equally,0.03354926893002077,66,2460,0.033425292537409494,0.033673245322632044
2005,17-29 y.,Indirect migration background,Earn money,0.023416900620999874,60,2460,0.023312782358056436,0.023521018883943312
2005,17-29 y.,Indirect migration background,Both equally,0.03847608406886509,105,2460,0.0383436550738151,0.03860851306391508
2005,30-45 y.,No migration background,Earn money,0.10820774789900259,261,2460,0.10799386865909706,0.10842162713890811
2005,30-45 y.,No migration background,Both equally,0.14804707649020102,353,2460,0.14780255596378922,0.14829159701661282
2005,30-45 y.,Direct migration background,Earn money,0.03482569286362648,68,2460,0.03469946350822402,0.034951922219028944
2005,30-45 y.,Direct migration background,Both equally,0.03163821523187595,59,2460,0.03151770264342101,0.031758727820330894
2005,46-65 y.,No migration background,Earn money,0.07664862616299319,177,2460,0.0764654608245295,0.07683179150145687
2005,46-65 y.,No migration background,Both equally,0.09139388504919502,224,2460,0.09119547941416542,0.09159229068422461
2005,46-65 y.,Direct migration background,Earn money,0.01866626986280254,42,2460,0.018573085135453814,0.018759454590151266
2005,46-65 y.,Direct migration background,Both equally,0.02282202059174245,40,2460,0.02271920203871848,0.022924839144766417
2007,17-29 y.,No migration background,Earn money,0.12951584554410872,358,2416,0.12928438984082033,0.1297473012473971
2007,17-29 y.,No migration background,Other reasons,0.013014833213293206,34,2416,0.012936706309122145,0.013092960117464266
2007,17-29 y.,No migration background,Both equally,0.19507149437954732,572,2416,0.19479834415716654,0.1953446446019281
2007,17-29 y.,Direct migration background,Earn money,0.022329286780760894,39,2416,0.02222743708694758,0.022431136474574207
2007,17-29 y.,Direct migration background,Both equally,0.039477506473172,64,2416,0.03934327491683435,0.039611738029509645
2007,17-29 y.,Indirect migration background,Earn money,0.03161568464224767,68,2416,0.031495069684813,0.03173629959968234
2007,17-29 y.,Indirect migration background,Both equally,0.03986969387462079,83,2416,0.039734824749979934,0.040004562999261646
2007,30-45 y.,No migration background,Earn money,0.09235210484439836,205,2416,0.09215252894249254,0.09255168074630418
2007,30-45 y.,No migration background,Both equally,0.13734859368800892,352,2416,0.13711131661578588,0.13758587076023196
2007,30-45 y.,Direct migration background,Earn money,0.03315031394782756,65,2416,0.03302690424622503,0.03327372364943009
2007,30-45 y.,Direct migration background,Both equally,0.04041023191325003,66,2416,0.040274489841033455,0.0405459739854666
2007,46-65 y.,No migration background,Earn money,0.07596216104843052,185,2416,0.07577953213606557,0.07614478996079548
2007,46-65 y.,No migration background,Both equally,0.09479357590681158,243,2416,0.0945916512906321,0.09499550052299105
2007,46-65 y.,Direct migration background,Earn money,0.02618648498384203,36,2416,0.026076406484252957,0.026296563483431106
2007,46-65 y.,Direct migration background,Both equally,0.028902188759680418,46,2416,0.028786704484407597,0.02901767303495324
2009,17-29 y.,No migration background,Earn money,0.16242923487766878,311,1852,0.16215248693918152,0.16270598281615603
2009,17-29 y.,No migration background,Both equally,0.2082760947581335,441,1852,0.20797141182195514,0.20858077769431185
2009,17-29 y.,Direct migration background,Both equally,0.025552074605954076,35,1852,0.02543367944802046,0.02567046976388769
2009,17-29 y.,Indirect migration background,Earn money,0.03776046407816468,65,1852,0.03761744242286014,0.03790348573346922
2009,17-29 y.,Indirect migration background,Both equally,0.048608274295478905,76,1852,0.048446921562229656,0.048769627028728155
2009,30-45 y.,No migration background,Earn money,0.1149273810214263,199,1852,0.11468808099429649,0.11516668104855611
2009,30-45 y.,No migration background,Both equally,0.1201581970027487,232,1852,0.11991423592808664,0.12040215807741075
2009,30-45 y.,Direct migration background,Earn money,0.034122741474274444,52,1852,0.03398652662054023,0.034258956328008655
2009,30-45 y.,Direct migration background,Both equally,0.024995231536352462,41,1852,0.024878100093785306,0.025112362978919618
2009,46-65 y.,No migration background,Earn money,0.08897981229660573,166,1852,0.08876618768646898,0.08919343690674249
2009,46-65 y.,No migration background,Both equally,0.10089545912612412,195,1852,0.10066947265209006,0.10112144560015818
2009,46-65 y.,Direct migration background,Earn money,0.03329503492706823,39,1852,0.033160424639480754,0.033429645214655704
2011,17-29 y.,No migration background,Earn money,0.15968171655302132,210,1393,0.159287076703322,0.16007635640272064
2011,17-29 y.,No migration background,Both equally,0.25294334363348525,348,1393,0.2524750267319367,0.2534116605350338
2011,17-29 y.,Indirect migration background,Earn money,0.030661808012129636,35,1393,0.030476075481343616,0.030847540542915657
2011,17-29 y.,Indirect migration background,Both equally,0.04018907364807776,74,1393,0.03997748211899629,0.04040066517715923
2011,30-45 y.,No migration background,Earn money,0.08060786414621685,138,1393,0.08031457868571203,0.08090114960672166
2011,30-45 y.,No migration background,Both equally,0.09107621264146755,196,1393,0.09076624407825672,0.09138618120467838
2011,30-45 y.,Direct migration background,Both equally,0.024873498097272972,35,1393,0.02470571417308331,0.025041282021462632
2011,46-65 y.,No migration background,Earn money,0.1402865754337514,151,1393,0.1399124335355138,0.14066071733198898
2011,46-65 y.,No migration background,Both equally,0.1328385142207927,174,1393,0.1324728660295541,0.1332041624120313
2011,46-65 y.,Direct migration background,Both equally,0.04684139361378455,32,1393,0.0466137534313837,0.047069033796185406
2013,17-29 y.,No migration background,Earn money,0.1479463305942926,265,1796,0.14762937626711387,0.14826328492147134
2013,17-29 y.,No migration background,Other reasons,0.031526828732488896,43,1796,0.031370839345417914,0.03168281811955988
2013,17-29 y.,No migration background,Both equally,0.2124593563993212,365,1796,0.2120941944392515,0.2128245183593909
2013,17-29 y.,Indirect migration background,Earn money,0.015030295888043386,38,1796,0.014921676760002353,0.01513891501608442
2013,17-29 y.,Indirect migration background,Both equally,0.026481488769835086,67,1796,0.026338153055138577,0.026624824484531594
2013,30-45 y.,No migration background,Earn money,0.09122690449015329,158,1796,0.09096986472806173,0.09148394425224485
2013,30-45 y.,No migration background,Other reasons,0.022611418645058445,31,1796,0.02247870711795108,0.02274413017216581
2013,30-45 y.,No migration background,Both equally,0.10675784803623417,226,1796,0.1064821741550092,0.10703352191745914
2013,30-45 y.,Direct migration background,Earn money,0.012354176329094276,41,1796,0.012255566859154,0.012452785799034551
2013,30-45 y.,Direct migration background,Both equally,0.025273910918954152,49,1796,0.025133794628461426,0.02541402720944688
2013,46-65 y.,No migration background,Earn money,0.13548138512031913,190,1796,0.13517586620801395,0.1357869040326243
2013,46-65 y.,No migration background,Other reasons,0.020364279547200565,40,1796,0.02023819033190395,0.020490368762497182
2013,46-65 y.,No migration background,Both equally,0.1148221015088311,211,1796,0.11453749872936286,0.11510670428829933
2013,46-65 y.,Direct migration background,Earn money,0.015433944825647467,34,1796,0.015323899395675213,0.01554399025561972
2013,46-65 y.,Direct migration background,Both equally,0.02222973019452627,38,1796,0.022098117851576712,0.022361342537475827
2017,17-29 y.,No migration background,Earn money,0.10901427111717253,352,3289,0.10878529767529847,0.10924324455904659
2017,17-29 y.,No migration background,Other reasons,0.021151127921801353,75,3289,0.021045413886968258,0.021256841956634447
2017,17-29 y.,No migration background,Both equally,0.17415302597848,522,3289,0.1738743988724742,0.17443165308448583
2017,17-29 y.,Direct migration background,Earn money,0.01741554862901402,83,3289,0.01731944017647907,0.017511657081548972
2017,17-29 y.,Direct migration background,Both equally,0.03713277010190828,133,3289,0.036993848450185406,0.03727169175363116
2017,17-29 y.,Indirect migration background,Earn money,0.038259294963311236,125,3289,0.038118364285428176,0.038400225641194295
2017,17-29 y.,Indirect migration background,Both equally,0.052321865946674845,168,3289,0.05215826715083988,0.052485464742509806
2017,30-45 y.,No migration background,Earn money,0.06589006603600145,200,3289,0.06570779526631639,0.06607233680568651
2017,30-45 y.,No migration background,Other reasons,0.01484615284789182,55,3289,0.014757300879521623,0.014935004816262018
2017,30-45 y.,No migration background,Both equally,0.10411389654111543,312,3289,0.10388951412967141,0.10433827895255944
2017,30-45 y.,Direct migration background,Earn money,0.0434320320820369,204,3289,0.043282280626469716,0.043581783537604085
2017,30-45 y.,Direct migration background,Other reasons,0.006175718083478422,34,3289,0.0061181599643342485,0.006233276202622596
2017,30-45 y.,Direct migration background,Both equally,0.059601243870627395,265,3289,0.059427306962640154,0.059775180778614635
2017,30-45 y.,Indirect migration background,Earn money,0.010622830468092688,45,3289,0.010547510673269669,0.010698150262915707
2017,30-45 y.,Indirect migration background,Both equally,0.014834258765536842,55,3289,0.014745441860282971,0.014923075670790712
2017,46-65 y.,No migration background,Earn money,0.06821495236299882,177,3289,0.06802972475456612,0.06840017997143152
2017,46-65 y.,No migration background,Other reasons,0.023883040566175073,65,3289,0.023770863572159823,0.023995217560190324
2017,46-65 y.,No migration background,Both equally,0.07824569780011269,234,3289,0.07804838926083968,0.0784430063393857
2017,46-65 y.,Direct migration background,Earn money,0.024720324950207987,81,3289,0.024606247518478078,0.024834402381937896
2017,46-65 y.,Direct migration background,Both equally,0.035971880967362285,104,3289,0.03583506572458656,0.036108696210138014
