year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,17-29 y.,Bavaria,,,,,,,,,,,,
2003,17-29 y.,Berlin,,,,,,,,,,,,
2003,17-29 y.,Brandenburg,,,,,,,,,,,,
2003,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,17-29 y.,Saxony,,,,,,,,,,,,
2003,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,17-29 y.,Thuringa,,,,,,,,,,,,
2003,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,30-45 y.,Hamburg,,,,,,,,,,,,
2003,30-45 y.,Lower Saxony,,,,,,,,,,,,
2003,30-45 y.,Bremen,,,,,,,,,,,,
2003,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,30-45 y.,Hesse,,,,,,,,,,,,
2003,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,30-45 y.,Bavaria,,,,,,,,,,,,
2003,30-45 y.,Berlin,,,,,,,,,,,,
2003,30-45 y.,Brandenburg,,,,,,,,,,,,
2003,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,30-45 y.,Saxony,,,,,,,,,,,,
2003,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,30-45 y.,Thuringa,,,,,,,,,,,,
2003,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,46-65 y.,Hamburg,,,,,,,,,,,,
2003,46-65 y.,Lower Saxony,,,,,,,,,,,,
2003,46-65 y.,Bremen,,,,,,,,,,,,
2003,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,46-65 y.,Hesse,,,,,,,,,,,,
2003,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,46-65 y.,Bavaria,,,,,,,,,,,,
2003,46-65 y.,Berlin,,,,,,,,,,,,
2003,46-65 y.,Brandenburg,,,,,,,,,,,,
2003,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,46-65 y.,Saxony,,,,,,,,,,,,
2003,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,46-65 y.,Thuringa,,,,,,,,,,,,
2003,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2003,66 and older,Hamburg,,,,,,,,,,,,
2003,66 and older,Lower Saxony,,,,,,,,,,,,
2003,66 and older,Bremen,,,,,,,,,,,,
2003,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2003,66 and older,Hesse,,,,,,,,,,,,
2003,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2003,66 and older,Bavaria,,,,,,,,,,,,
2003,66 and older,Berlin,,,,,,,,,,,,
2003,66 and older,Brandenburg,,,,,,,,,,,,
2003,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,66 and older,Saxony,,,,,,,,,,,,
2003,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2003,66 and older,Thuringa,,,,,,,,,,,,
2004,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,0-16 y.,Hamburg,,,,,,,,,,,,
2004,0-16 y.,Lower Saxony,,,,,,,,,,,,
2004,0-16 y.,Bremen,,,,,,,,,,,,
2004,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,0-16 y.,Hesse,,,,,,,,,,,,
2004,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,0-16 y.,Bavaria,,,,,,,,,,,,
2004,0-16 y.,Berlin,,,,,,,,,,,,
2004,0-16 y.,Brandenburg,,,,,,,,,,,,
2004,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,0-16 y.,Saxony,,,,,,,,,,,,
2004,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,0-16 y.,Thuringa,,,,,,,,,,,,
2004,17-29 y.,Schleswig-Holstein,49,15.81623,13.99616,17.63630,10.00000,20.00000,20.00000,2.00000,30.00000,20.00000,14.97500,20.00000
2004,17-29 y.,Hamburg,,,,,,,,,,,,
2004,17-29 y.,Lower Saxony,112,12.50726,11.12513,13.88939,5.00000,15.00000,19.00000,1.00000,30.00000,15.00000,10.00000,15.00000
2004,17-29 y.,Bremen,,,,,,,,,,,,
2004,17-29 y.,North Rhine-Westphalia,282,13.46883,12.50152,14.43613,6.00000,15.00000,20.00000,1.00000,41.00000,15.00000,10.00000,15.00000
2004,17-29 y.,Hesse,78,15.21906,13.58961,16.84851,10.00000,15.00000,20.00000,1.00000,30.00000,15.00000,10.00000,19.00000
2004,17-29 y.,"Rhineland-Palatinate, Saarland",83,16.00737,14.03573,17.97902,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,11.95000,20.00000
2004,17-29 y.,Baden-Wuerttemberg,166,14.92340,13.61797,16.22883,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,18.00000
2004,17-29 y.,Bavaria,181,12.31868,11.29682,13.34054,8.00000,10.00000,19.00000,1.00000,30.00000,10.00000,10.00000,15.00000
2004,17-29 y.,Berlin,76,12.84807,11.29414,14.40201,8.00000,12.00000,20.00000,1.00000,30.00000,12.00000,10.00000,15.00000
2004,17-29 y.,Brandenburg,73,12.77553,10.98588,14.56518,8.00000,10.81870,17.12212,1.00000,30.80531,10.00000,10.00000,15.00000
2004,17-29 y.,Mecklenburg-Western Pomerania,43,11.87326,10.06431,13.68221,6.00000,11.00000,16.86237,1.00000,20.00000,11.00000,8.00000,15.00000
2004,17-29 y.,Saxony,114,12.48869,11.18232,13.79506,7.00000,10.00000,18.00000,2.00000,34.50000,10.00000,10.00000,15.00000
2004,17-29 y.,Saxony-Anhalt,89,10.42490,9.06589,11.78391,5.33034,10.00000,15.00000,1.00000,29.50449,10.00000,8.00000,10.00000
2004,17-29 y.,Thuringa,92,12.21431,10.70299,13.72563,7.63620,10.00000,15.00000,1.00000,26.04571,10.00000,10.00000,15.00000
2004,30-45 y.,Schleswig-Holstein,57,19.50166,17.39644,21.60688,19.34738,20.00000,20.60893,17.45506,22.50124,20.00000,20.00000,20.00000
2004,30-45 y.,Hamburg,,,,,,,,,,,,
2004,30-45 y.,Lower Saxony,228,18.16826,16.87620,19.46032,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,15.00000,20.00000
2004,30-45 y.,Bremen,,,,,,,,,,,,
2004,30-45 y.,North Rhine-Westphalia,554,17.76101,17.02193,18.50008,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,19.00000,20.00000
2004,30-45 y.,Hesse,173,14.70777,13.36746,16.04809,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,19.00000
2004,30-45 y.,"Rhineland-Palatinate, Saarland",161,19.24019,17.45861,21.02176,10.00000,15.00000,25.00000,1.00000,47.50000,15.00000,15.00000,20.00000
2004,30-45 y.,Baden-Wuerttemberg,299,16.48689,15.27273,17.70105,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,17.02500
2004,30-45 y.,Bavaria,291,16.43380,15.38788,17.47972,10.00000,17.95405,20.00000,1.00000,35.00000,18.00000,15.00000,20.00000
2004,30-45 y.,Berlin,88,15.66780,14.11070,17.22491,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,20.00000
2004,30-45 y.,Brandenburg,77,15.99672,14.05812,17.93533,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,11.00000,20.00000
2004,30-45 y.,Mecklenburg-Western Pomerania,55,13.63428,11.90199,15.36657,10.00000,13.00000,20.00000,2.00000,35.00000,13.00000,10.00000,19.00000
2004,30-45 y.,Saxony,145,13.65054,12.18865,15.11242,7.79099,10.00000,20.00000,1.00000,38.31351,10.00000,10.00000,15.00000
2004,30-45 y.,Saxony-Anhalt,87,16.56788,14.84293,18.29282,10.00000,18.85264,20.00000,1.00000,35.00000,19.00000,15.00000,20.00000
2004,30-45 y.,Thuringa,94,14.19814,12.73295,15.66333,10.00000,14.46379,20.00000,1.00000,30.00000,15.00000,10.00000,18.05000
2004,46-65 y.,Schleswig-Holstein,71,19.88948,18.29642,21.48255,19.01399,20.00000,20.00000,17.53496,21.47902,20.00000,20.00000,20.00000
2004,46-65 y.,Hamburg,33,17.00548,14.27211,19.73885,10.00000,17.24834,20.24983,2.00000,30.00000,17.00000,14.87500,20.00000
2004,46-65 y.,Lower Saxony,159,19.39500,17.21414,21.57586,10.00000,20.00000,20.00000,2.00000,35.00000,20.00000,15.00000,20.00000
2004,46-65 y.,Bremen,,,,,,,,,,,,
2004,46-65 y.,North Rhine-Westphalia,449,19.11037,18.10563,20.11511,10.00000,20.00000,25.00000,1.00000,47.50000,20.00000,15.00000,20.00000
2004,46-65 y.,Hesse,124,19.65341,17.87156,21.43527,10.96530,20.00000,25.00000,1.00000,46.05205,20.00000,18.00000,20.00000
2004,46-65 y.,"Rhineland-Palatinate, Saarland",116,18.39971,16.50703,20.29240,10.00000,19.00000,24.52320,1.00000,46.30800,19.00000,15.00000,20.00000
2004,46-65 y.,Baden-Wuerttemberg,193,17.90717,16.23875,19.57559,10.00000,19.28122,20.00000,1.00000,35.00000,19.00000,15.00000,20.00000
2004,46-65 y.,Bavaria,269,17.49243,16.36657,18.61829,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,15.00000,20.00000
2004,46-65 y.,Berlin,90,19.44220,17.15576,21.72863,10.00000,20.00000,24.97765,5.00000,47.44413,20.00000,15.00000,20.00000
2004,46-65 y.,Brandenburg,83,14.61968,12.98676,16.25260,10.00000,15.00000,20.00000,1.00000,30.00000,15.00000,10.00000,15.00000
2004,46-65 y.,Mecklenburg-Western Pomerania,33,16.00803,12.81550,19.20056,8.32140,19.00000,20.00000,3.00000,37.51790,19.00000,10.00000,20.00000
2004,46-65 y.,Saxony,107,14.42819,12.88263,15.97376,10.00000,12.16474,20.00000,1.00000,35.00000,12.00000,10.00000,16.00000
2004,46-65 y.,Saxony-Anhalt,95,15.01700,13.61066,16.42335,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2004,46-65 y.,Thuringa,74,13.70465,12.07206,15.33723,10.00000,10.00000,20.00000,1.00000,35.00000,10.00000,10.00000,15.00000
2004,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2004,66 and older,Hamburg,,,,,,,,,,,,
2004,66 and older,Lower Saxony,42,15.74253,12.49080,18.99426,9.77336,10.00000,20.00000,2.00000,35.33996,10.00000,10.00000,20.00000
2004,66 and older,Bremen,,,,,,,,,,,,
2004,66 and older,North Rhine-Westphalia,83,15.00402,12.74872,17.25933,7.00000,10.00000,20.00000,1.00000,39.50000,10.00000,10.00000,20.00000
2004,66 and older,Hesse,,,,,,,,,,,,
2004,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,66 and older,Baden-Wuerttemberg,30,13.19471,10.60961,15.77981,7.04024,13.91262,19.00000,2.00000,30.00000,13.00000,9.95000,19.00000
2004,66 and older,Bavaria,45,14.73166,11.92246,17.54085,10.00000,13.82040,19.31472,1.00000,33.28679,15.00000,10.00000,15.00000
2004,66 and older,Berlin,,,,,,,,,,,,
2004,66 and older,Brandenburg,,,,,,,,,,,,
2004,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,66 and older,Saxony,,,,,,,,,,,,
2004,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2004,66 and older,Thuringa,,,,,,,,,,,,
2005,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,0-16 y.,Hamburg,,,,,,,,,,,,
2005,0-16 y.,Lower Saxony,,,,,,,,,,,,
2005,0-16 y.,Bremen,,,,,,,,,,,,
2005,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,0-16 y.,Hesse,,,,,,,,,,,,
2005,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,0-16 y.,Bavaria,,,,,,,,,,,,
2005,0-16 y.,Berlin,,,,,,,,,,,,
2005,0-16 y.,Brandenburg,,,,,,,,,,,,
2005,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,0-16 y.,Saxony,,,,,,,,,,,,
2005,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,0-16 y.,Thuringa,,,,,,,,,,,,
2005,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,17-29 y.,Hamburg,,,,,,,,,,,,
2005,17-29 y.,Lower Saxony,,,,,,,,,,,,
2005,17-29 y.,Bremen,,,,,,,,,,,,
2005,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,17-29 y.,Hesse,,,,,,,,,,,,
2005,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,17-29 y.,Bavaria,,,,,,,,,,,,
2005,17-29 y.,Berlin,,,,,,,,,,,,
2005,17-29 y.,Brandenburg,,,,,,,,,,,,
2005,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,17-29 y.,Saxony,,,,,,,,,,,,
2005,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,17-29 y.,Thuringa,,,,,,,,,,,,
2005,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,30-45 y.,Hamburg,,,,,,,,,,,,
2005,30-45 y.,Lower Saxony,,,,,,,,,,,,
2005,30-45 y.,Bremen,,,,,,,,,,,,
2005,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,30-45 y.,Hesse,,,,,,,,,,,,
2005,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,30-45 y.,Bavaria,,,,,,,,,,,,
2005,30-45 y.,Berlin,,,,,,,,,,,,
2005,30-45 y.,Brandenburg,,,,,,,,,,,,
2005,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,30-45 y.,Saxony,,,,,,,,,,,,
2005,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,30-45 y.,Thuringa,,,,,,,,,,,,
2005,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,46-65 y.,Hamburg,,,,,,,,,,,,
2005,46-65 y.,Lower Saxony,,,,,,,,,,,,
2005,46-65 y.,Bremen,,,,,,,,,,,,
2005,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,46-65 y.,Hesse,,,,,,,,,,,,
2005,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,46-65 y.,Bavaria,,,,,,,,,,,,
2005,46-65 y.,Berlin,,,,,,,,,,,,
2005,46-65 y.,Brandenburg,,,,,,,,,,,,
2005,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,46-65 y.,Saxony,,,,,,,,,,,,
2005,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,46-65 y.,Thuringa,,,,,,,,,,,,
2005,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2005,66 and older,Hamburg,,,,,,,,,,,,
2005,66 and older,Lower Saxony,,,,,,,,,,,,
2005,66 and older,Bremen,,,,,,,,,,,,
2005,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2005,66 and older,Hesse,,,,,,,,,,,,
2005,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2005,66 and older,Bavaria,,,,,,,,,,,,
2005,66 and older,Berlin,,,,,,,,,,,,
2005,66 and older,Brandenburg,,,,,,,,,,,,
2005,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,66 and older,Saxony,,,,,,,,,,,,
2005,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2005,66 and older,Thuringa,,,,,,,,,,,,
2006,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,0-16 y.,Hamburg,,,,,,,,,,,,
2006,0-16 y.,Lower Saxony,,,,,,,,,,,,
2006,0-16 y.,Bremen,,,,,,,,,,,,
2006,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,0-16 y.,Hesse,,,,,,,,,,,,
2006,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,0-16 y.,Bavaria,,,,,,,,,,,,
2006,0-16 y.,Berlin,,,,,,,,,,,,
2006,0-16 y.,Brandenburg,,,,,,,,,,,,
2006,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,0-16 y.,Saxony,,,,,,,,,,,,
2006,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,0-16 y.,Thuringa,,,,,,,,,,,,
2006,17-29 y.,Schleswig-Holstein,49,12.40088,10.55081,14.25095,7.44388,11.34195,20.00000,1.00000,25.00000,12.00000,10.00000,19.00000
2006,17-29 y.,Hamburg,,,,,,,,,,,,
2006,17-29 y.,Lower Saxony,115,14.65698,12.83219,16.48177,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,10.00000,15.00000
2006,17-29 y.,Bremen,,,,,,,,,,,,
2006,17-29 y.,North Rhine-Westphalia,270,13.24362,12.33841,14.14883,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.00000
2006,17-29 y.,Hesse,79,13.46996,12.24422,14.69570,10.00000,14.58536,18.00000,1.00000,30.00000,15.00000,10.00000,15.00000
2006,17-29 y.,"Rhineland-Palatinate, Saarland",74,17.53575,15.50147,19.57003,12.00000,19.12629,20.00000,2.00000,32.00000,19.00000,15.00000,20.00000
2006,17-29 y.,Baden-Wuerttemberg,162,12.95437,11.91036,13.99838,8.04240,12.00000,18.00000,1.00000,30.00000,12.00000,10.00000,15.00000
2006,17-29 y.,Bavaria,199,12.04955,11.21626,12.88284,10.00000,10.00000,15.00000,2.50000,22.50000,10.00000,10.00000,14.00000
2006,17-29 y.,Berlin,54,11.86226,10.26512,13.45940,8.00000,10.00000,19.97989,1.00000,23.00000,10.00000,8.97500,15.00000
2006,17-29 y.,Brandenburg,83,12.45195,10.88288,14.02102,7.49060,10.00000,15.50572,1.00000,27.52839,10.00000,10.00000,15.00000
2006,17-29 y.,Mecklenburg-Western Pomerania,41,13.34469,11.27461,15.41478,9.13985,15.00000,20.00000,2.00000,30.00000,15.00000,10.00000,20.00000
2006,17-29 y.,Saxony,102,13.89310,11.38123,16.40497,5.22582,10.00000,15.86848,1.00000,31.83246,10.00000,10.00000,15.00000
2006,17-29 y.,Saxony-Anhalt,76,11.57908,10.26084,12.89731,8.00000,10.00000,15.00000,1.00000,25.00000,10.00000,10.00000,12.00000
2006,17-29 y.,Thuringa,67,12.11427,10.79878,13.42975,10.00000,11.20121,15.00000,2.50000,22.50000,11.00000,10.00000,15.00000
2006,30-45 y.,Schleswig-Holstein,56,18.08658,15.51147,20.66169,10.00000,19.17216,22.42124,1.00000,40.00000,19.00000,15.00000,20.00000
2006,30-45 y.,Hamburg,,,,,,,,,,,,
2006,30-45 y.,Lower Saxony,213,16.70152,15.58874,17.81429,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2006,30-45 y.,Bremen,,,,,,,,,,,,
2006,30-45 y.,North Rhine-Westphalia,510,17.45742,16.67302,18.24182,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,17.00000,20.00000
2006,30-45 y.,Hesse,159,14.92257,13.57466,16.27048,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,12.00000,17.00000
2006,30-45 y.,"Rhineland-Palatinate, Saarland",149,18.00563,16.23547,19.77580,10.00000,17.00000,20.00000,2.00000,35.00000,17.00000,15.00000,20.00000
2006,30-45 y.,Baden-Wuerttemberg,282,14.94342,13.98802,15.89882,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,18.00000
2006,30-45 y.,Bavaria,279,16.06032,15.06977,17.05086,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,15.00000,20.00000
2006,30-45 y.,Berlin,74,16.24686,14.30692,18.18679,12.00000,15.00000,20.00000,1.00000,32.00000,15.00000,15.00000,20.00000
2006,30-45 y.,Brandenburg,72,15.83041,14.17552,17.48530,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,12.00000,18.00000
2006,30-45 y.,Mecklenburg-Western Pomerania,58,14.22442,12.55207,15.89678,10.00000,15.00000,20.00000,1.00000,30.00000,15.00000,10.00000,17.00000
2006,30-45 y.,Saxony,118,13.97228,12.66772,15.27684,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,15.00000
2006,30-45 y.,Saxony-Anhalt,87,14.68973,13.30517,16.07429,10.00000,15.00000,20.00000,1.00000,30.00000,15.00000,12.00000,19.00000
2006,30-45 y.,Thuringa,84,14.74357,13.37883,16.10831,10.00000,12.41770,20.00000,2.00000,30.00000,12.00000,10.00000,20.00000
2006,46-65 y.,Schleswig-Holstein,62,19.48837,17.54844,21.42830,15.00000,20.00000,21.96490,4.55264,32.41226,20.00000,20.00000,20.00000
2006,46-65 y.,Hamburg,30,14.57974,11.60217,17.55731,10.00000,14.87663,20.00000,2.00000,35.00000,15.00000,10.00000,20.00000
2006,46-65 y.,Lower Saxony,176,19.08416,17.22110,20.94722,10.00000,17.00000,25.00000,1.00000,47.50000,17.00000,15.00000,20.00000
2006,46-65 y.,Bremen,,,,,,,,,,,,
2006,46-65 y.,North Rhine-Westphalia,440,19.25919,18.22521,20.29317,10.00000,20.00000,24.00000,1.00000,45.00000,20.00000,18.00000,20.00000
2006,46-65 y.,Hesse,130,18.14247,16.39712,19.88783,10.25454,20.00000,20.00000,1.00000,34.61819,20.00000,16.95000,20.00000
2006,46-65 y.,"Rhineland-Palatinate, Saarland",123,19.23552,17.64147,20.82958,15.00000,20.00000,25.00000,1.00000,40.00000,20.00000,18.97500,20.00000
2006,46-65 y.,Baden-Wuerttemberg,203,18.44390,17.04335,19.84444,12.00000,20.00000,20.00000,1.00000,32.00000,20.00000,16.95000,20.00000
2006,46-65 y.,Bavaria,287,16.27254,15.12788,17.41720,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,14.95000,18.00000
2006,46-65 y.,Berlin,95,19.98341,17.58342,22.38340,15.00000,20.00000,20.00000,7.50000,27.50000,20.00000,17.00000,20.00000
2006,46-65 y.,Brandenburg,88,15.34422,13.74150,16.94695,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,12.00000,20.00000
2006,46-65 y.,Mecklenburg-Western Pomerania,51,18.12387,15.53362,20.71412,10.00000,20.00000,25.00000,4.00000,47.50000,20.00000,15.00000,20.00000
2006,46-65 y.,Saxony,128,12.99249,11.68450,14.30049,8.00000,10.00000,15.80228,2.00000,27.50570,10.00000,10.00000,15.00000
2006,46-65 y.,Saxony-Anhalt,97,15.08211,13.62612,16.53809,10.00000,15.00000,20.00000,1.00000,30.00000,15.00000,12.00000,19.02500
2006,46-65 y.,Thuringa,75,13.93750,12.28273,15.59228,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,15.00000
2006,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2006,66 and older,Hamburg,,,,,,,,,,,,
2006,66 and older,Lower Saxony,36,15.09393,12.00332,18.18454,7.00000,15.00000,20.00000,1.00000,39.50000,15.00000,10.00000,20.00000
2006,66 and older,Bremen,,,,,,,,,,,,
2006,66 and older,North Rhine-Westphalia,96,14.86814,12.74200,16.99427,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.02500
2006,66 and older,Hesse,,,,,,,,,,,,
2006,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,66 and older,Baden-Wuerttemberg,47,11.89898,9.88749,13.91047,6.49335,10.00000,15.00000,2.00000,27.75998,10.00000,8.00000,15.00000
2006,66 and older,Bavaria,50,14.16065,11.59796,16.72333,9.00000,12.00000,20.00000,1.00000,36.50000,12.00000,10.00000,15.00000
2006,66 and older,Berlin,,,,,,,,,,,,
2006,66 and older,Brandenburg,,,,,,,,,,,,
2006,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,66 and older,Saxony,,,,,,,,,,,,
2006,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2006,66 and older,Thuringa,,,,,,,,,,,,
2007,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,0-16 y.,Hamburg,,,,,,,,,,,,
2007,0-16 y.,Lower Saxony,,,,,,,,,,,,
2007,0-16 y.,Bremen,,,,,,,,,,,,
2007,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,0-16 y.,Hesse,,,,,,,,,,,,
2007,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,0-16 y.,Bavaria,,,,,,,,,,,,
2007,0-16 y.,Berlin,,,,,,,,,,,,
2007,0-16 y.,Brandenburg,,,,,,,,,,,,
2007,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,0-16 y.,Saxony,,,,,,,,,,,,
2007,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,0-16 y.,Thuringa,,,,,,,,,,,,
2007,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,17-29 y.,Hamburg,,,,,,,,,,,,
2007,17-29 y.,Lower Saxony,,,,,,,,,,,,
2007,17-29 y.,Bremen,,,,,,,,,,,,
2007,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,17-29 y.,Hesse,,,,,,,,,,,,
2007,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,17-29 y.,Bavaria,,,,,,,,,,,,
2007,17-29 y.,Berlin,,,,,,,,,,,,
2007,17-29 y.,Brandenburg,,,,,,,,,,,,
2007,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,17-29 y.,Saxony,,,,,,,,,,,,
2007,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,17-29 y.,Thuringa,,,,,,,,,,,,
2007,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,30-45 y.,Hamburg,,,,,,,,,,,,
2007,30-45 y.,Lower Saxony,,,,,,,,,,,,
2007,30-45 y.,Bremen,,,,,,,,,,,,
2007,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,30-45 y.,Hesse,,,,,,,,,,,,
2007,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,30-45 y.,Bavaria,,,,,,,,,,,,
2007,30-45 y.,Berlin,,,,,,,,,,,,
2007,30-45 y.,Brandenburg,,,,,,,,,,,,
2007,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,30-45 y.,Saxony,,,,,,,,,,,,
2007,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,30-45 y.,Thuringa,,,,,,,,,,,,
2007,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,46-65 y.,Hamburg,,,,,,,,,,,,
