year,age_gr,pgisced97,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1985,17-29 y.,Pre-primary Level,Very concerned,0.46093,83,186,0.38910,0.53276
1985,17-29 y.,Pre-primary Level,Somewhat concerned,0.38073,71,186,0.31076,0.45070
1985,17-29 y.,Pre-primary Level,Not concerned at all,0.15834,32,186,0.10574,0.21095
1985,17-29 y.,Primary Level,Very concerned,0.43737,64,125,0.35005,0.52468
1985,17-29 y.,Primary Level,Somewhat concerned,0.41846,61,125,0.33163,0.50529
1985,17-29 y.,Lower Secondary Level,Very concerned,0.46871,443,953,0.43701,0.50041
1985,17-29 y.,Lower Secondary Level,Somewhat concerned,0.40647,377,953,0.37527,0.43767
1985,17-29 y.,Lower Secondary Level,Not concerned at all,0.12482,133,953,0.10382,0.14581
1985,17-29 y.,Upper Secondary Level,Very concerned,0.49218,691,1416,0.46613,0.51823
1985,17-29 y.,Upper Secondary Level,Somewhat concerned,0.41061,571,1416,0.38497,0.43624
1985,17-29 y.,Upper Secondary Level,Not concerned at all,0.09721,154,1416,0.08177,0.11265
1985,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.51582,62,103,0.41884,0.61281
1985,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45639,41,103,0.35973,0.55306
1985,17-29 y.,First Stage of Tertiary Education,Very concerned,0.40105,46,99,0.30401,0.49808
1985,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.51499,53,99,0.41603,0.61394
1985,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.58456,71,112,0.49289,0.67624
1985,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.35047,41,112,0.26171,0.43923
1985,30-45 y.,Primary Level,Very concerned,0.40585,142,313,0.35136,0.46034
1985,30-45 y.,Primary Level,Somewhat concerned,0.35954,101,313,0.30629,0.41279
1985,30-45 y.,Primary Level,Not concerned at all,0.23461,70,313,0.18759,0.28163
1985,30-45 y.,Lower Secondary Level,Very concerned,0.48519,327,674,0.44743,0.52295
1985,30-45 y.,Lower Secondary Level,Somewhat concerned,0.39563,249,674,0.35868,0.43257
1985,30-45 y.,Lower Secondary Level,Not concerned at all,0.11918,98,674,0.09470,0.14366
1985,30-45 y.,Upper Secondary Level,Very concerned,0.48099,869,1753,0.45759,0.50438
1985,30-45 y.,Upper Secondary Level,Somewhat concerned,0.42627,713,1753,0.40311,0.44942
1985,30-45 y.,Upper Secondary Level,Not concerned at all,0.09275,171,1753,0.07916,0.10633
1985,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.50436,43,76,0.39120,0.61752
1985,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38826,33,76,0.27797,0.49856
1985,30-45 y.,First Stage of Tertiary Education,Very concerned,0.43558,106,211,0.36852,0.50264
1985,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.46414,105,211,0.39669,0.53159
1985,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.53818,201,340,0.48511,0.59125
1985,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.40405,139,340,0.35182,0.45629
1985,46-65 y.,Primary Level,Very concerned,0.45122,137,325,0.39703,0.50540
1985,46-65 y.,Primary Level,Somewhat concerned,0.33880,125,325,0.28726,0.39034
1985,46-65 y.,Primary Level,Not concerned at all,0.20999,63,325,0.16564,0.25434
1985,46-65 y.,Lower Secondary Level,Very concerned,0.51093,491,983,0.47966,0.54219
1985,46-65 y.,Lower Secondary Level,Somewhat concerned,0.39628,394,983,0.36569,0.42688
1985,46-65 y.,Lower Secondary Level,Not concerned at all,0.09279,98,983,0.07464,0.11094
1985,46-65 y.,Upper Secondary Level,Very concerned,0.51230,726,1458,0.48663,0.53796
1985,46-65 y.,Upper Secondary Level,Somewhat concerned,0.39408,590,1458,0.36898,0.41917
1985,46-65 y.,Upper Secondary Level,Not concerned at all,0.09363,142,1458,0.07867,0.10859
1985,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.59873,37,37,0.43861,0.75885
1985,46-65 y.,First Stage of Tertiary Education,Very concerned,0.41381,81,172,0.33999,0.48763
1985,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.47342,91,172,0.39858,0.54825
1985,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.44027,98,192,0.36987,0.51067
1985,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44510,94,192,0.37461,0.51558
1985,66 and older,Lower Secondary Level,Very concerned,0.46531,187,410,0.41697,0.51365
1985,66 and older,Lower Secondary Level,Somewhat concerned,0.40377,167,410,0.35622,0.45132
1985,66 and older,Lower Secondary Level,Not concerned at all,0.13092,56,410,0.09823,0.16361
1985,66 and older,Upper Secondary Level,Very concerned,0.50756,257,506,0.46396,0.55116
1985,66 and older,Upper Secondary Level,Somewhat concerned,0.36140,180,506,0.31950,0.40330
1985,66 and older,Upper Secondary Level,Not concerned at all,0.13104,69,506,0.10161,0.16047
1985,66 and older,First Stage of Tertiary Education,Very concerned,0.53590,41,75,0.42227,0.64953
1985,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.41241,34,75,0.30025,0.52457
1986,17-29 y.,Pre-primary Level,Very concerned,0.42967,80,166,0.35414,0.50520
1986,17-29 y.,Pre-primary Level,Somewhat concerned,0.48648,86,166,0.41021,0.56274
1986,17-29 y.,Primary Level,Very concerned,0.42978,60,125,0.34265,0.51691
1986,17-29 y.,Primary Level,Somewhat concerned,0.40916,65,125,0.32262,0.49570
1986,17-29 y.,Lower Secondary Level,Very concerned,0.45585,434,937,0.42394,0.48775
1986,17-29 y.,Lower Secondary Level,Somewhat concerned,0.39868,371,937,0.36732,0.43005
1986,17-29 y.,Lower Secondary Level,Not concerned at all,0.14547,132,937,0.12288,0.16806
1986,17-29 y.,Upper Secondary Level,Very concerned,0.46916,658,1391,0.44293,0.49540
1986,17-29 y.,Upper Secondary Level,Somewhat concerned,0.42131,573,1391,0.39535,0.44726
1986,17-29 y.,Upper Secondary Level,Not concerned at all,0.10953,160,1391,0.09311,0.12595
1986,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.54311,55,96,0.44294,0.64328
1986,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40052,41,96,0.30198,0.49905
1986,17-29 y.,First Stage of Tertiary Education,Very concerned,0.48640,48,90,0.38256,0.59024
1986,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.43135,42,90,0.32845,0.53424
1986,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.47682,44,85,0.37001,0.58363
1986,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.43999,41,85,0.33383,0.54614
1986,30-45 y.,Primary Level,Very concerned,0.39531,111,276,0.33752,0.45309
1986,30-45 y.,Primary Level,Somewhat concerned,0.34043,102,276,0.28442,0.39643
1986,30-45 y.,Primary Level,Not concerned at all,0.26427,63,276,0.21215,0.31638
1986,30-45 y.,Lower Secondary Level,Very concerned,0.45701,271,612,0.41751,0.49651
1986,30-45 y.,Lower Secondary Level,Somewhat concerned,0.40335,250,612,0.36445,0.44225
1986,30-45 y.,Lower Secondary Level,Not concerned at all,0.13964,91,612,0.11215,0.16712
1986,30-45 y.,Upper Secondary Level,Very concerned,0.43079,727,1636,0.40679,0.45480
1986,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44128,697,1636,0.41721,0.46535
1986,30-45 y.,Upper Secondary Level,Not concerned at all,0.12793,212,1636,0.11174,0.14412
1986,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.42208,45,85,0.31646,0.52770
1986,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45603,40,85,0.34952,0.56254
1986,30-45 y.,First Stage of Tertiary Education,Very concerned,0.43345,96,195,0.36371,0.50318
1986,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.46374,99,195,0.39357,0.53392
1986,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.49121,193,345,0.43838,0.54404
1986,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.43157,152,345,0.37922,0.48391
1986,46-65 y.,Primary Level,Very concerned,0.38181,127,314,0.32799,0.43564
1986,46-65 y.,Primary Level,Somewhat concerned,0.37867,122,314,0.32493,0.43240
1986,46-65 y.,Primary Level,Not concerned at all,0.23952,65,314,0.19224,0.28680
1986,46-65 y.,Lower Secondary Level,Very concerned,0.47771,451,939,0.44575,0.50968
1986,46-65 y.,Lower Secondary Level,Somewhat concerned,0.42276,390,939,0.39115,0.45437
1986,46-65 y.,Lower Secondary Level,Not concerned at all,0.09953,98,939,0.08037,0.11869
1986,46-65 y.,Upper Secondary Level,Very concerned,0.47024,683,1455,0.44458,0.49589
1986,46-65 y.,Upper Secondary Level,Somewhat concerned,0.42165,604,1455,0.39626,0.44703
1986,46-65 y.,Upper Secondary Level,Not concerned at all,0.10812,168,1455,0.09215,0.12408
1986,46-65 y.,First Stage of Tertiary Education,Very concerned,0.42460,82,170,0.35008,0.49913
1986,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.46645,88,170,0.39124,0.54166
1986,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.41363,96,205,0.34605,0.48122
1986,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49260,109,205,0.42399,0.56120
1986,66 and older,Lower Secondary Level,Very concerned,0.42576,168,387,0.37643,0.47508
1986,66 and older,Lower Secondary Level,Somewhat concerned,0.43250,162,387,0.38307,0.48192
1986,66 and older,Lower Secondary Level,Not concerned at all,0.14175,57,387,0.10695,0.17654
1986,66 and older,Upper Secondary Level,Very concerned,0.44050,206,471,0.39561,0.48538
1986,66 and older,Upper Secondary Level,Somewhat concerned,0.41416,196,471,0.36963,0.45870
1986,66 and older,Upper Secondary Level,Not concerned at all,0.14534,69,471,0.11348,0.17721
1987,17-29 y.,No answer / don't know,Somewhat concerned,0.44474,32,32,0.26980,0.61967
1987,17-29 y.,Pre-primary Level,Very concerned,0.54545,94,163,0.46877,0.62213
1987,17-29 y.,Pre-primary Level,Somewhat concerned,0.33195,69,163,0.25944,0.40447
1987,17-29 y.,Primary Level,Very concerned,0.32614,38,112,0.23892,0.41335
1987,17-29 y.,Primary Level,Somewhat concerned,0.50647,74,112,0.41346,0.59948
1987,17-29 y.,Lower Secondary Level,Very concerned,0.43940,378,913,0.40719,0.47161
1987,17-29 y.,Lower Secondary Level,Somewhat concerned,0.45063,420,913,0.41834,0.48293
1987,17-29 y.,Lower Secondary Level,Not concerned at all,0.10996,115,913,0.08966,0.13027
1987,17-29 y.,Upper Secondary Level,Very concerned,0.44836,607,1385,0.42215,0.47456
1987,17-29 y.,Upper Secondary Level,Somewhat concerned,0.46384,639,1385,0.43757,0.49012
1987,17-29 y.,Upper Secondary Level,Not concerned at all,0.08780,139,1385,0.07289,0.10271
1987,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.43945,49,97,0.34017,0.53874
1987,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48377,48,97,0.38380,0.58374
1987,17-29 y.,First Stage of Tertiary Education,Very concerned,0.38592,38,79,0.27788,0.49396
1987,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.51342,41,79,0.40250,0.62435
1987,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.60225,47,85,0.49758,0.70691
1987,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.36075,38,85,0.25805,0.46345
1987,30-45 y.,Primary Level,Very concerned,0.43626,110,271,0.37710,0.49541
1987,30-45 y.,Primary Level,Somewhat concerned,0.37392,108,271,0.31620,0.43163
1987,30-45 y.,Primary Level,Not concerned at all,0.18982,53,271,0.14305,0.23660
1987,30-45 y.,Lower Secondary Level,Very concerned,0.46080,243,577,0.42009,0.50151
1987,30-45 y.,Lower Secondary Level,Somewhat concerned,0.42020,248,577,0.37989,0.46051
1987,30-45 y.,Lower Secondary Level,Not concerned at all,0.11900,86,577,0.09256,0.14544
1987,30-45 y.,Upper Secondary Level,Very concerned,0.44475,705,1589,0.42030,0.46919
1987,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44721,708,1589,0.42275,0.47166
1987,30-45 y.,Upper Secondary Level,Not concerned at all,0.10804,176,1589,0.09278,0.12331
1987,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.52530,45,81,0.41587,0.63473
1987,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.32866,36,81,0.22573,0.43159
1987,30-45 y.,First Stage of Tertiary Education,Very concerned,0.41083,91,192,0.34106,0.48061
1987,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.46923,101,192,0.39845,0.54001
1987,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.46418,179,335,0.41069,0.51766
1987,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.45591,156,335,0.40249,0.50932
1987,46-65 y.,Primary Level,Very concerned,0.35414,113,319,0.30158,0.40671
1987,46-65 y.,Primary Level,Somewhat concerned,0.42103,134,319,0.36677,0.47530
1987,46-65 y.,Primary Level,Not concerned at all,0.22483,72,319,0.17894,0.27071
1987,46-65 y.,Lower Secondary Level,Very concerned,0.46959,406,909,0.43713,0.50205
1987,46-65 y.,Lower Secondary Level,Somewhat concerned,0.41963,389,909,0.38753,0.45173
1987,46-65 y.,Lower Secondary Level,Not concerned at all,0.11078,114,909,0.09036,0.13119
1987,46-65 y.,Upper Secondary Level,Very concerned,0.47307,684,1461,0.44746,0.49868
1987,46-65 y.,Upper Secondary Level,Somewhat concerned,0.43530,634,1461,0.40987,0.46073
1987,46-65 y.,Upper Secondary Level,Not concerned at all,0.09163,143,1461,0.07683,0.10643
1987,46-65 y.,First Stage of Tertiary Education,Very concerned,0.44598,84,165,0.36990,0.52206
1987,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.42873,81,165,0.35299,0.50447
1987,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.39730,94,230,0.33392,0.46068
1987,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46959,104,230,0.40495,0.53423
1987,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.13311,32,230,0.08911,0.17711
1987,66 and older,Lower Secondary Level,Very concerned,0.49435,189,396,0.44504,0.54366
1987,66 and older,Lower Secondary Level,Somewhat concerned,0.35136,145,396,0.30428,0.39844
1987,66 and older,Lower Secondary Level,Not concerned at all,0.15429,62,396,0.11867,0.18992
1987,66 and older,Upper Secondary Level,Very concerned,0.50108,243,490,0.45677,0.54540
1987,66 and older,Upper Secondary Level,Somewhat concerned,0.35817,175,490,0.31567,0.40066
1987,66 and older,Upper Secondary Level,Not concerned at all,0.14075,72,490,0.10993,0.17157
1988,17-29 y.,No answer / don't know,Somewhat concerned,0.44898,45,45,0.30201,0.59595
1988,17-29 y.,Pre-primary Level,Very concerned,0.43806,65,136,0.35436,0.52175
1988,17-29 y.,Pre-primary Level,Somewhat concerned,0.43064,71,136,0.34711,0.51417
1988,17-29 y.,Primary Level,Very concerned,0.35167,49,98,0.25665,0.44670
1988,17-29 y.,Primary Level,Somewhat concerned,0.42307,49,98,0.32475,0.52139
1988,17-29 y.,Lower Secondary Level,Very concerned,0.38391,345,908,0.35226,0.41556
1988,17-29 y.,Lower Secondary Level,Somewhat concerned,0.48515,438,908,0.45263,0.51768
1988,17-29 y.,Lower Secondary Level,Not concerned at all,0.13094,125,908,0.10898,0.15289
1988,17-29 y.,Upper Secondary Level,Very concerned,0.40758,544,1303,0.38089,0.43427
1988,17-29 y.,Upper Secondary Level,Somewhat concerned,0.47124,599,1303,0.44413,0.49836
1988,17-29 y.,Upper Secondary Level,Not concerned at all,0.12118,160,1303,0.10345,0.13890
1988,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.31868,37,89,0.22132,0.41604
1988,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52208,52,89,0.41772,0.62645
1988,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.47250,38,38,0.31163,0.63336
1988,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54878,42,42,0.39646,0.70110
1988,30-45 y.,Primary Level,Very concerned,0.40268,88,236,0.33998,0.46539
1988,30-45 y.,Primary Level,Somewhat concerned,0.44359,111,236,0.38007,0.50711
1988,30-45 y.,Primary Level,Not concerned at all,0.15373,37,236,0.10761,0.19985
1988,30-45 y.,Lower Secondary Level,Very concerned,0.44802,223,526,0.40548,0.49056
1988,30-45 y.,Lower Secondary Level,Somewhat concerned,0.44344,232,526,0.40094,0.48593
1988,30-45 y.,Lower Secondary Level,Not concerned at all,0.10854,71,526,0.08193,0.13515
1988,30-45 y.,Upper Secondary Level,Very concerned,0.38949,599,1496,0.36477,0.41421
1988,30-45 y.,Upper Secondary Level,Somewhat concerned,0.49788,730,1496,0.47253,0.52322
1988,30-45 y.,Upper Secondary Level,Not concerned at all,0.11263,167,1496,0.09660,0.12865
1988,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.52645,45,83,0.41838,0.63452
1988,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.36609,38,83,0.26182,0.47036
1988,30-45 y.,First Stage of Tertiary Education,Very concerned,0.37541,84,184,0.30525,0.44557
1988,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.49044,100,184,0.41801,0.56287
1988,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.38012,133,343,0.32867,0.43156
1988,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51150,178,343,0.45852,0.56448
1988,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.10839,32,343,0.07544,0.14133
1988,46-65 y.,Primary Level,Very concerned,0.38734,115,305,0.33258,0.44210
1988,46-65 y.,Primary Level,Somewhat concerned,0.46025,134,305,0.40422,0.51627
1988,46-65 y.,Primary Level,Not concerned at all,0.15241,56,305,0.11201,0.19282
1988,46-65 y.,Lower Secondary Level,Very concerned,0.44391,381,879,0.41104,0.47677
1988,46-65 y.,Lower Secondary Level,Somewhat concerned,0.45984,407,879,0.42687,0.49280
1988,46-65 y.,Lower Secondary Level,Not concerned at all,0.09626,91,879,0.07675,0.11576
1988,46-65 y.,Upper Secondary Level,Very concerned,0.41952,590,1415,0.39380,0.44524
1988,46-65 y.,Upper Secondary Level,Somewhat concerned,0.47665,681,1415,0.45061,0.50268
1988,46-65 y.,Upper Secondary Level,Not concerned at all,0.10383,144,1415,0.08793,0.11973
1988,46-65 y.,First Stage of Tertiary Education,Very concerned,0.30643,58,154,0.23338,0.37948
1988,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.54673,96,154,0.46785,0.62561
1988,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.35282,75,226,0.29038,0.41526
1988,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48035,113,226,0.41507,0.54563
1988,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.16683,38,226,0.11811,0.21554
1988,66 and older,Lower Secondary Level,Very concerned,0.43121,154,375,0.38102,0.48140
1988,66 and older,Lower Secondary Level,Somewhat concerned,0.43735,169,375,0.38708,0.48763
1988,66 and older,Lower Secondary Level,Not concerned at all,0.13144,52,375,0.09719,0.16568
1988,66 and older,Upper Secondary Level,Very concerned,0.41813,203,492,0.37450,0.46176
1988,66 and older,Upper Secondary Level,Somewhat concerned,0.39712,199,492,0.35384,0.44040
1988,66 and older,Upper Secondary Level,Not concerned at all,0.18475,90,492,0.15042,0.21907
1988,66 and older,First Stage of Tertiary Education,Very concerned,0.50028,31,31,0.32136,0.67920
1989,17-29 y.,No answer / don't know,Somewhat concerned,0.54003,41,41,0.38557,0.69448
1989,17-29 y.,Pre-primary Level,Very concerned,0.36248,62,144,0.28369,0.44127
1989,17-29 y.,Pre-primary Level,Somewhat concerned,0.48111,82,144,0.39922,0.56300
1989,17-29 y.,Primary Level,Very concerned,0.36053,40,90,0.26077,0.46029
1989,17-29 y.,Primary Level,Somewhat concerned,0.42575,50,90,0.32302,0.52847
1989,17-29 y.,Lower Secondary Level,Very concerned,0.36930,326,853,0.33689,0.40171
1989,17-29 y.,Lower Secondary Level,Somewhat concerned,0.44750,368,853,0.41412,0.48089
1989,17-29 y.,Lower Secondary Level,Not concerned at all,0.18320,159,853,0.15722,0.20917
1989,17-29 y.,Upper Secondary Level,Very concerned,0.29943,405,1296,0.27449,0.32438
1989,17-29 y.,Upper Secondary Level,Somewhat concerned,0.51291,658,1296,0.48569,0.54014
1989,17-29 y.,Upper Secondary Level,Not concerned at all,0.18766,233,1296,0.16639,0.20892
1989,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.26176,34,94,0.17241,0.35110
1989,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47481,60,94,0.37331,0.57630
1989,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.40851,38,38,0.25012,0.56690
1989,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44678,34,34,0.27715,0.61641
1989,30-45 y.,Primary Level,Very concerned,0.37527,80,213,0.31009,0.44045
1989,30-45 y.,Primary Level,Somewhat concerned,0.41043,94,213,0.34422,0.47665
1989,30-45 y.,Primary Level,Not concerned at all,0.21430,39,213,0.15906,0.26954
1989,30-45 y.,Lower Secondary Level,Very concerned,0.39487,183,495,0.35177,0.43798
1989,30-45 y.,Lower Secondary Level,Somewhat concerned,0.48148,237,495,0.43742,0.52554
1989,30-45 y.,Lower Secondary Level,Not concerned at all,0.12364,75,495,0.09462,0.15267
1989,30-45 y.,Upper Secondary Level,Very concerned,0.31837,480,1456,0.29443,0.34231
1989,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51778,734,1456,0.49211,0.54346
1989,30-45 y.,Upper Secondary Level,Not concerned at all,0.16385,242,1456,0.14483,0.18287
1989,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51597,48,48,0.37309,0.65884
1989,30-45 y.,First Stage of Tertiary Education,Very concerned,0.32116,62,199,0.25612,0.38620
1989,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.52306,106,199,0.45349,0.59263
1989,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.15578,31,199,0.10527,0.20629
1989,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.31862,111,337,0.26880,0.36844
1989,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51784,173,337,0.46441,0.57127
1989,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.16354,53,337,0.12399,0.20309
1989,46-65 y.,Primary Level,Very concerned,0.36275,95,296,0.30789,0.41762
1989,46-65 y.,Primary Level,Somewhat concerned,0.37937,122,296,0.32400,0.43474
