year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2008,Thuringa,1st Quintile,,,,,,,,,,,,
2008,Thuringa,2nd Quintile,,,,,,,,,,,,
2008,Thuringa,3rd Quintile,,,,,,,,,,,,
2008,Thuringa,4th Quintile,,,,,,,,,,,,
2008,Thuringa,5th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2009,Hamburg,1st Quintile,,,,,,,,,,,,
2009,Hamburg,2nd Quintile,,,,,,,,,,,,
2009,Hamburg,3rd Quintile,,,,,,,,,,,,
2009,Hamburg,4th Quintile,,,,,,,,,,,,
2009,Hamburg,5th Quintile,,,,,,,,,,,,
2009,Lower Saxony,1st Quintile,,,,,,,,,,,,
2009,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2009,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2009,Lower Saxony,4th Quintile,,,,,,,,,,,,
2009,Lower Saxony,5th Quintile,,,,,,,,,,,,
2009,Bremen,1st Quintile,,,,,,,,,,,,
2009,Bremen,2nd Quintile,,,,,,,,,,,,
2009,Bremen,3rd Quintile,,,,,,,,,,,,
2009,Bremen,4th Quintile,,,,,,,,,,,,
2009,Bremen,5th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2009,Hesse,1st Quintile,,,,,,,,,,,,
2009,Hesse,2nd Quintile,,,,,,,,,,,,
2009,Hesse,3rd Quintile,,,,,,,,,,,,
2009,Hesse,4th Quintile,,,,,,,,,,,,
2009,Hesse,5th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2009,Bavaria,1st Quintile,,,,,,,,,,,,
2009,Bavaria,2nd Quintile,,,,,,,,,,,,
2009,Bavaria,3rd Quintile,,,,,,,,,,,,
2009,Bavaria,4th Quintile,,,,,,,,,,,,
2009,Bavaria,5th Quintile,,,,,,,,,,,,
2009,Berlin,1st Quintile,,,,,,,,,,,,
2009,Berlin,2nd Quintile,,,,,,,,,,,,
2009,Berlin,3rd Quintile,,,,,,,,,,,,
2009,Berlin,4th Quintile,,,,,,,,,,,,
2009,Berlin,5th Quintile,,,,,,,,,,,,
2009,Brandenburg,1st Quintile,,,,,,,,,,,,
2009,Brandenburg,2nd Quintile,,,,,,,,,,,,
2009,Brandenburg,3rd Quintile,,,,,,,,,,,,
2009,Brandenburg,4th Quintile,,,,,,,,,,,,
2009,Brandenburg,5th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2009,Saxony,1st Quintile,,,,,,,,,,,,
2009,Saxony,2nd Quintile,,,,,,,,,,,,
2009,Saxony,3rd Quintile,,,,,,,,,,,,
2009,Saxony,4th Quintile,,,,,,,,,,,,
2009,Saxony,5th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2009,Thuringa,1st Quintile,,,,,,,,,,,,
2009,Thuringa,2nd Quintile,,,,,,,,,,,,
2009,Thuringa,3rd Quintile,,,,,,,,,,,,
2009,Thuringa,4th Quintile,,,,,,,,,,,,
2009,Thuringa,5th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2010,Hamburg,1st Quintile,,,,,,,,,,,,
2010,Hamburg,2nd Quintile,,,,,,,,,,,,
2010,Hamburg,3rd Quintile,,,,,,,,,,,,
2010,Hamburg,4th Quintile,,,,,,,,,,,,
2010,Hamburg,5th Quintile,,,,,,,,,,,,
2010,Lower Saxony,1st Quintile,,,,,,,,,,,,
2010,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2010,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2010,Lower Saxony,4th Quintile,,,,,,,,,,,,
2010,Lower Saxony,5th Quintile,,,,,,,,,,,,
2010,Bremen,1st Quintile,,,,,,,,,,,,
2010,Bremen,2nd Quintile,,,,,,,,,,,,
2010,Bremen,3rd Quintile,,,,,,,,,,,,
2010,Bremen,4th Quintile,,,,,,,,,,,,
2010,Bremen,5th Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2010,Hesse,1st Quintile,,,,,,,,,,,,
2010,Hesse,2nd Quintile,,,,,,,,,,,,
2010,Hesse,3rd Quintile,,,,,,,,,,,,
2010,Hesse,4th Quintile,,,,,,,,,,,,
2010,Hesse,5th Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2010,Bavaria,1st Quintile,,,,,,,,,,,,
2010,Bavaria,2nd Quintile,,,,,,,,,,,,
2010,Bavaria,3rd Quintile,,,,,,,,,,,,
2010,Bavaria,4th Quintile,,,,,,,,,,,,
2010,Bavaria,5th Quintile,,,,,,,,,,,,
2010,Berlin,1st Quintile,,,,,,,,,,,,
2010,Berlin,2nd Quintile,,,,,,,,,,,,
2010,Berlin,3rd Quintile,,,,,,,,,,,,
2010,Berlin,4th Quintile,,,,,,,,,,,,
2010,Berlin,5th Quintile,,,,,,,,,,,,
2010,Brandenburg,1st Quintile,,,,,,,,,,,,
2010,Brandenburg,2nd Quintile,,,,,,,,,,,,
2010,Brandenburg,3rd Quintile,,,,,,,,,,,,
2010,Brandenburg,4th Quintile,,,,,,,,,,,,
2010,Brandenburg,5th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2010,Saxony,1st Quintile,,,,,,,,,,,,
2010,Saxony,2nd Quintile,,,,,,,,,,,,
2010,Saxony,3rd Quintile,,,,,,,,,,,,
2010,Saxony,4th Quintile,,,,,,,,,,,,
2010,Saxony,5th Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2010,Thuringa,1st Quintile,,,,,,,,,,,,
2010,Thuringa,2nd Quintile,,,,,,,,,,,,
2010,Thuringa,3rd Quintile,,,,,,,,,,,,
2010,Thuringa,4th Quintile,,,,,,,,,,,,
2010,Thuringa,5th Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,1st Quintile,153,7.62336,7.32606,7.92065,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Schleswig-Holstein,2nd Quintile,141,7.72348,7.44431,8.00265,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Schleswig-Holstein,3rd Quintile,122,7.87809,7.60391,8.15227,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Schleswig-Holstein,4th Quintile,139,8.06276,7.81615,8.30937,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Schleswig-Holstein,5th Quintile,144,7.58184,7.31559,7.84809,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Hamburg,1st Quintile,60,7.21231,6.65734,7.76728,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Hamburg,2nd Quintile,71,7.69969,7.11755,8.28184,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,9.00000
2011,Hamburg,3rd Quintile,59,8.33187,7.92387,8.73987,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2011,Hamburg,4th Quintile,48,7.76668,7.32007,8.21329,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,7.00000,9.00000
2011,Hamburg,5th Quintile,116,7.40488,7.07213,7.73764,6.00000,7.18826,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Lower Saxony,1st Quintile,424,7.05418,6.84516,7.26319,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Lower Saxony,2nd Quintile,341,7.48853,7.28878,7.68827,6.11123,8.00000,9.00000,1.77808,10.00000,8.00000,8.00000,8.00000
2011,Lower Saxony,3rd Quintile,402,7.68227,7.49576,7.86877,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Saxony,4th Quintile,399,7.55474,7.35690,7.75258,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Saxony,5th Quintile,450,7.46533,7.29056,7.64009,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Bremen,1st Quintile,47,7.06403,6.26790,7.86015,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2011,Bremen,2nd Quintile,32,7.42687,6.47840,8.37534,5.00000,8.00000,10.00000,2.00000,10.00000,8.00000,5.00000,10.00000
2011,Bremen,3rd Quintile,,,,,,,,,,,,
2011,Bremen,4th Quintile,,,,,,,,,,,,
2011,Bremen,5th Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,1st Quintile,983,7.27653,7.14063,7.41244,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,North Rhine-Westphalia,2nd Quintile,771,7.44944,7.30467,7.59422,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,North Rhine-Westphalia,3rd Quintile,743,7.64258,7.51487,7.77030,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,North Rhine-Westphalia,4th Quintile,851,7.82687,7.71413,7.93962,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,North Rhine-Westphalia,5th Quintile,1082,7.74595,7.64061,7.85128,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Hesse,1st Quintile,252,6.92016,6.60406,7.23625,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Hesse,2nd Quintile,274,7.65603,7.42323,7.88882,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Hesse,3rd Quintile,275,7.43017,7.17212,7.68822,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2011,Hesse,4th Quintile,282,7.44074,7.20549,7.67599,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Hesse,5th Quintile,432,7.43560,7.25396,7.61724,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",1st Quintile,257,7.20721,6.91684,7.49758,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",2nd Quintile,264,7.60944,7.36453,7.85435,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",3rd Quintile,252,7.75526,7.55925,7.95128,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",4th Quintile,238,7.81796,7.59885,8.03708,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",5th Quintile,237,7.63691,7.40795,7.86586,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Baden-Wuerttemberg,1st Quintile,392,6.79625,6.57331,7.01920,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,2nd Quintile,445,7.32496,7.12207,7.52784,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Baden-Wuerttemberg,3rd Quintile,490,7.33183,7.17546,7.48820,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,4th Quintile,605,7.67743,7.55688,7.79797,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Baden-Wuerttemberg,5th Quintile,721,7.60532,7.48124,7.72940,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bavaria,1st Quintile,520,6.72348,6.51076,6.93620,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Bavaria,2nd Quintile,617,7.62392,7.46813,7.77970,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Bavaria,3rd Quintile,657,7.46288,7.30885,7.61691,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bavaria,4th Quintile,620,7.84273,7.71332,7.97213,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bavaria,5th Quintile,826,7.63438,7.51152,7.75725,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Berlin,1st Quintile,188,7.16517,6.84359,7.48675,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,2nd Quintile,138,7.15081,6.77205,7.52957,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,3rd Quintile,136,7.29665,6.96532,7.62798,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,4th Quintile,173,7.42650,7.14138,7.71162,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,5th Quintile,162,7.68274,7.43030,7.93519,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Brandenburg,1st Quintile,247,7.25480,6.99104,7.51857,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,2nd Quintile,209,7.35329,7.06389,7.64270,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,3rd Quintile,185,7.19383,6.92761,7.46004,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,4th Quintile,133,7.52228,7.24628,7.79829,6.56123,8.00000,9.00000,2.90309,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,5th Quintile,104,7.25760,6.94987,7.56533,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2011,Mecklenburg-Western Pomerania,1st Quintile,155,7.26162,6.95691,7.56634,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2011,Mecklenburg-Western Pomerania,2nd Quintile,116,7.79680,7.49505,8.09855,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Mecklenburg-Western Pomerania,3rd Quintile,93,7.35661,7.00271,7.71051,6.81314,7.00000,9.00000,3.53284,10.00000,7.00000,7.00000,8.00000
2011,Mecklenburg-Western Pomerania,4th Quintile,94,7.80991,7.54871,8.07111,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,Mecklenburg-Western Pomerania,5th Quintile,77,7.65558,7.27700,8.03415,6.88499,8.00000,9.00000,3.71248,10.00000,8.00000,8.00000,8.00000
2011,Saxony,1st Quintile,423,7.10077,6.89648,7.30506,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Saxony,2nd Quintile,415,7.41093,7.24426,7.57760,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Saxony,3rd Quintile,347,7.47921,7.28801,7.67041,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony,4th Quintile,226,7.68896,7.45178,7.92614,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Saxony,5th Quintile,136,7.39466,7.10226,7.68706,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2011,Saxony-Anhalt,1st Quintile,251,7.40291,7.16077,7.64505,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2011,Saxony-Anhalt,2nd Quintile,221,7.49281,7.25844,7.72718,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Saxony-Anhalt,3rd Quintile,152,7.38302,7.12380,7.64225,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2011,Saxony-Anhalt,4th Quintile,133,7.68625,7.39846,7.97404,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Saxony-Anhalt,5th Quintile,105,7.73623,7.37050,8.10197,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2011,Thuringa,1st Quintile,212,7.10242,6.80039,7.40445,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Thuringa,2nd Quintile,238,7.39661,7.15973,7.63349,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2011,Thuringa,3rd Quintile,170,7.74908,7.48412,8.01405,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Thuringa,4th Quintile,154,7.64906,7.42569,7.87244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Thuringa,5th Quintile,89,7.53788,7.12845,7.94731,6.00000,8.00000,9.77644,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2012,Hamburg,1st Quintile,,,,,,,,,,,,
2012,Hamburg,2nd Quintile,,,,,,,,,,,,
2012,Hamburg,3rd Quintile,,,,,,,,,,,,
2012,Hamburg,4th Quintile,,,,,,,,,,,,
2012,Hamburg,5th Quintile,,,,,,,,,,,,
2012,Lower Saxony,1st Quintile,,,,,,,,,,,,
2012,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2012,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2012,Lower Saxony,4th Quintile,,,,,,,,,,,,
2012,Lower Saxony,5th Quintile,,,,,,,,,,,,
2012,Bremen,1st Quintile,,,,,,,,,,,,
2012,Bremen,2nd Quintile,,,,,,,,,,,,
2012,Bremen,3rd Quintile,,,,,,,,,,,,
2012,Bremen,4th Quintile,,,,,,,,,,,,
2012,Bremen,5th Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2012,Hesse,1st Quintile,,,,,,,,,,,,
2012,Hesse,2nd Quintile,,,,,,,,,,,,
2012,Hesse,3rd Quintile,,,,,,,,,,,,
2012,Hesse,4th Quintile,,,,,,,,,,,,
2012,Hesse,5th Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2012,Bavaria,1st Quintile,,,,,,,,,,,,
2012,Bavaria,2nd Quintile,,,,,,,,,,,,
2012,Bavaria,3rd Quintile,,,,,,,,,,,,
2012,Bavaria,4th Quintile,,,,,,,,,,,,
2012,Bavaria,5th Quintile,,,,,,,,,,,,
2012,Berlin,1st Quintile,,,,,,,,,,,,
2012,Berlin,2nd Quintile,,,,,,,,,,,,
2012,Berlin,3rd Quintile,,,,,,,,,,,,
2012,Berlin,4th Quintile,,,,,,,,,,,,
2012,Berlin,5th Quintile,,,,,,,,,,,,
2012,Brandenburg,1st Quintile,,,,,,,,,,,,
2012,Brandenburg,2nd Quintile,,,,,,,,,,,,
2012,Brandenburg,3rd Quintile,,,,,,,,,,,,
2012,Brandenburg,4th Quintile,,,,,,,,,,,,
2012,Brandenburg,5th Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2012,Saxony,1st Quintile,,,,,,,,,,,,
2012,Saxony,2nd Quintile,,,,,,,,,,,,
2012,Saxony,3rd Quintile,,,,,,,,,,,,
2012,Saxony,4th Quintile,,,,,,,,,,,,
2012,Saxony,5th Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2012,Thuringa,1st Quintile,,,,,,,,,,,,
2012,Thuringa,2nd Quintile,,,,,,,,,,,,
2012,Thuringa,3rd Quintile,,,,,,,,,,,,
2012,Thuringa,4th Quintile,,,,,,,,,,,,
2012,Thuringa,5th Quintile,,,,,,,,,,,,
2013,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2013,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2013,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2013,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2013,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2013,Hamburg,1st Quintile,,,,,,,,,,,,
2013,Hamburg,2nd Quintile,,,,,,,,,,,,
2013,Hamburg,3rd Quintile,,,,,,,,,,,,
2013,Hamburg,4th Quintile,,,,,,,,,,,,
2013,Hamburg,5th Quintile,,,,,,,,,,,,
2013,Lower Saxony,1st Quintile,,,,,,,,,,,,
2013,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2013,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2013,Lower Saxony,4th Quintile,,,,,,,,,,,,
2013,Lower Saxony,5th Quintile,,,,,,,,,,,,
2013,Bremen,1st Quintile,,,,,,,,,,,,
2013,Bremen,2nd Quintile,,,,,,,,,,,,
2013,Bremen,3rd Quintile,,,,,,,,,,,,
2013,Bremen,4th Quintile,,,,,,,,,,,,
2013,Bremen,5th Quintile,,,,,,,,,,,,
2013,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2013,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2013,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2013,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2013,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2013,Hesse,1st Quintile,,,,,,,,,,,,
2013,Hesse,2nd Quintile,,,,,,,,,,,,
2013,Hesse,3rd Quintile,,,,,,,,,,,,
2013,Hesse,4th Quintile,,,,,,,,,,,,
2013,Hesse,5th Quintile,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
