year,age_gr,migback,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,30-45 y.,No migration background,Seldom,0.34848,1529,4285,0.33421,0.36274
2008,30-45 y.,No migration background,Sometimes,0.29767,1267,4285,0.28398,0.31136
2008,30-45 y.,No migration background,Often,0.10831,397,4285,0.09900,0.11761
2008,30-45 y.,No migration background,Very often,0.02696,103,4285,0.02211,0.03181
2008,30-45 y.,Direct migration background,Very seldom,0.22021,122,577,0.18637,0.25405
2008,30-45 y.,Direct migration background,Seldom,0.28970,189,577,0.25266,0.32675
2008,30-45 y.,Direct migration background,Sometimes,0.32954,188,577,0.29116,0.36793
2008,30-45 y.,Direct migration background,Often,0.12189,78,577,0.09517,0.14861
2008,30-45 y.,Indirect migration background,Very seldom,0.26333,68,227,0.20591,0.32075
2008,30-45 y.,Indirect migration background,Seldom,0.25537,83,227,0.19851,0.31222
2008,30-45 y.,Indirect migration background,Sometimes,0.26805,76,227,0.21030,0.32580
2008,46-65 y.,No migration background,Very seldom,0.22223,1299,5920,0.21164,0.23282
2008,46-65 y.,No migration background,Seldom,0.33990,2113,5920,0.32784,0.35197
2008,46-65 y.,No migration background,Sometimes,0.29947,1795,5920,0.28780,0.31114
2008,46-65 y.,No migration background,Often,0.10524,548,5920,0.09742,0.11305
2008,46-65 y.,No migration background,Very often,0.03316,165,5920,0.02860,0.03772
2008,46-65 y.,Direct migration background,Very seldom,0.14250,120,704,0.11666,0.16835
2008,46-65 y.,Direct migration background,Seldom,0.31621,236,704,0.28183,0.35058
2008,46-65 y.,Direct migration background,Sometimes,0.35471,231,704,0.31935,0.39008
2008,46-65 y.,Direct migration background,Often,0.13186,82,704,0.10685,0.15687
2008,46-65 y.,Direct migration background,Very often,0.05471,35,704,0.03790,0.07153
2008,66 and older,No migration background,Very seldom,0.20666,869,3899,0.19395,0.21937
2008,66 and older,No migration background,Seldom,0.31747,1280,3899,0.30286,0.33208
2008,66 and older,No migration background,Sometimes,0.32663,1209,3899,0.31190,0.34135
2008,66 and older,No migration background,Often,0.11595,414,3899,0.10590,0.12600
2008,66 and older,No migration background,Very often,0.03329,127,3899,0.02766,0.03892
2008,66 and older,Direct migration background,Very seldom,0.14264,61,345,0.10569,0.17960
2008,66 and older,Direct migration background,Seldom,0.28774,109,345,0.23990,0.33558
2008,66 and older,Direct migration background,Sometimes,0.34882,115,345,0.29845,0.39918
2008,66 and older,Direct migration background,Often,0.14986,60,345,0.11214,0.18758
2009,17-29 y.,No migration background,Very seldom,0.16993,436,2285,0.15453,0.18533
2009,17-29 y.,No migration background,Seldom,0.35989,828,2285,0.34021,0.37958
2009,17-29 y.,No migration background,Sometimes,0.32558,708,2285,0.30636,0.34480
2009,17-29 y.,No migration background,Often,0.11629,252,2285,0.10315,0.12944
2009,17-29 y.,No migration background,Very often,0.02831,61,2285,0.02151,0.03511
2009,17-29 y.,Direct migration background,Very seldom,0.24059,43,151,0.17218,0.30899
2009,17-29 y.,Direct migration background,Seldom,0.32639,52,151,0.25135,0.40143
2009,17-29 y.,Direct migration background,Sometimes,0.29734,56,151,0.22419,0.37049
2009,17-29 y.,Indirect migration background,Very seldom,0.19245,82,377,0.15260,0.23229
2009,17-29 y.,Indirect migration background,Seldom,0.35766,140,377,0.30922,0.40611
2009,17-29 y.,Indirect migration background,Sometimes,0.31361,121,377,0.26671,0.36051
2009,17-29 y.,Indirect migration background,Often,0.11200,34,377,0.08012,0.14387
2009,30-45 y.,No migration background,Very seldom,0.20530,821,3863,0.19256,0.21804
2009,30-45 y.,No migration background,Seldom,0.36089,1409,3863,0.34574,0.37603
2009,30-45 y.,No migration background,Sometimes,0.30125,1149,3863,0.28678,0.31572
2009,30-45 y.,No migration background,Often,0.10348,383,3863,0.09388,0.11309
2009,30-45 y.,No migration background,Very often,0.02908,101,3863,0.02378,0.03438
2009,30-45 y.,Direct migration background,Very seldom,0.19901,106,509,0.16429,0.23373
2009,30-45 y.,Direct migration background,Seldom,0.26468,160,509,0.22632,0.30305
2009,30-45 y.,Direct migration background,Sometimes,0.34258,170,509,0.30131,0.38385
2009,30-45 y.,Direct migration background,Often,0.14346,73,509,0.11298,0.17394
2009,30-45 y.,Indirect migration background,Very seldom,0.20821,52,255,0.15828,0.25814
2009,30-45 y.,Indirect migration background,Seldom,0.24210,72,255,0.18942,0.29478
2009,30-45 y.,Indirect migration background,Sometimes,0.33317,97,255,0.27520,0.39113
2009,30-45 y.,Indirect migration background,Often,0.15808,34,255,0.11322,0.20295
2009,46-65 y.,No migration background,Very seldom,0.21387,1226,5636,0.20317,0.22458
2009,46-65 y.,No migration background,Seldom,0.33047,1967,5636,0.31819,0.34276
2009,46-65 y.,No migration background,Sometimes,0.31062,1726,5636,0.29854,0.32270
2009,46-65 y.,No migration background,Often,0.10590,542,5636,0.09787,0.11394
2009,46-65 y.,No migration background,Very often,0.03913,175,5636,0.03407,0.04419
2009,46-65 y.,Direct migration background,Very seldom,0.13113,93,617,0.10447,0.15778
2009,46-65 y.,Direct migration background,Seldom,0.31596,191,617,0.27924,0.35267
2009,46-65 y.,Direct migration background,Sometimes,0.36813,226,617,0.33005,0.40622
2009,46-65 y.,Direct migration background,Often,0.13011,71,617,0.10355,0.15668
2009,46-65 y.,Direct migration background,Very often,0.05467,36,617,0.03672,0.07262
2009,66 and older,No migration background,Very seldom,0.22446,881,3777,0.21115,0.23777
2009,66 and older,No migration background,Seldom,0.33809,1337,3777,0.32300,0.35318
2009,66 and older,No migration background,Sometimes,0.30871,1105,3777,0.29398,0.32345
2009,66 and older,No migration background,Often,0.09540,335,3777,0.08603,0.10478
2009,66 and older,No migration background,Very often,0.03334,119,3777,0.02761,0.03906
2009,66 and older,Direct migration background,Very seldom,0.15583,50,312,0.11552,0.19614
2009,66 and older,Direct migration background,Seldom,0.26823,95,312,0.21899,0.31747
2009,66 and older,Direct migration background,Sometimes,0.36242,120,312,0.30900,0.41585
2009,66 and older,Direct migration background,Often,0.13695,47,312,0.09874,0.17516
2010,17-29 y.,No migration background,Very seldom,0.20871,466,2039,0.19106,0.22635
2010,17-29 y.,No migration background,Seldom,0.34989,713,2039,0.32919,0.37060
2010,17-29 y.,No migration background,Sometimes,0.30551,589,2039,0.28552,0.32551
2010,17-29 y.,No migration background,Often,0.10393,205,2039,0.09068,0.11718
2010,17-29 y.,No migration background,Very often,0.03195,66,2039,0.02431,0.03959
2010,17-29 y.,Direct migration background,Very seldom,0.28208,33,88,0.18752,0.37665
2010,17-29 y.,Direct migration background,Seldom,0.39138,55,88,0.28883,0.49394
2010,17-29 y.,Indirect migration background,Very seldom,0.22835,80,318,0.18214,0.27456
2010,17-29 y.,Indirect migration background,Seldom,0.31297,105,318,0.26192,0.36402
2010,17-29 y.,Indirect migration background,Sometimes,0.28075,96,318,0.23129,0.33022
2010,17-29 y.,Indirect migration background,Often,0.11899,37,318,0.08334,0.15463
2010,30-45 y.,No migration background,Very seldom,0.23788,793,3384,0.22354,0.25223
2010,30-45 y.,No migration background,Seldom,0.34156,1210,3384,0.32558,0.35754
2010,30-45 y.,No migration background,Sometimes,0.29087,971,3384,0.27557,0.30618
2010,30-45 y.,No migration background,Often,0.10485,338,3384,0.09453,0.11518
2010,30-45 y.,No migration background,Very often,0.02483,72,3384,0.01958,0.03007
2010,30-45 y.,Direct migration background,Very seldom,0.20375,99,444,0.16624,0.24126
2010,30-45 y.,Direct migration background,Seldom,0.37841,165,444,0.33324,0.42357
2010,30-45 y.,Direct migration background,Sometimes,0.29200,131,444,0.24966,0.33434
2010,30-45 y.,Direct migration background,Often,0.08305,49,444,0.05735,0.10874
2010,30-45 y.,Indirect migration background,Very seldom,0.20719,60,222,0.15375,0.26062
2010,30-45 y.,Indirect migration background,Seldom,0.30272,83,222,0.24214,0.36329
2010,30-45 y.,Indirect migration background,Sometimes,0.29543,79,222,0.23528,0.35558
2010,46-65 y.,No migration background,Very seldom,0.19839,1115,5377,0.18773,0.20905
2010,46-65 y.,No migration background,Seldom,0.35517,1986,5377,0.34238,0.36796
2010,46-65 y.,No migration background,Sometimes,0.30873,1617,5377,0.29638,0.32108
2010,46-65 y.,No migration background,Often,0.10827,528,5377,0.09996,0.11657
2010,46-65 y.,No migration background,Very often,0.02944,131,5377,0.02492,0.03396
2010,46-65 y.,Direct migration background,Very seldom,0.17411,99,537,0.14201,0.20621
2010,46-65 y.,Direct migration background,Seldom,0.29114,170,537,0.25268,0.32960
2010,46-65 y.,Direct migration background,Sometimes,0.32921,182,537,0.28942,0.36899
2010,46-65 y.,Direct migration background,Often,0.16252,86,537,0.13128,0.19375
2010,66 and older,No migration background,Very seldom,0.18442,728,3667,0.17186,0.19697
2010,66 and older,No migration background,Seldom,0.32996,1232,3667,0.31474,0.34518
2010,66 and older,No migration background,Sometimes,0.34129,1223,3667,0.32594,0.35664
2010,66 and older,No migration background,Often,0.11236,373,3667,0.10214,0.12258
2010,66 and older,No migration background,Very often,0.03198,111,3667,0.02628,0.03767
2010,66 and older,Direct migration background,Very seldom,0.16110,62,298,0.11929,0.20291
2010,66 and older,Direct migration background,Seldom,0.25061,75,298,0.20132,0.29990
2010,66 and older,Direct migration background,Sometimes,0.34138,115,298,0.28745,0.39531
2010,66 and older,Direct migration background,Often,0.17955,46,298,0.13590,0.22321
2011,17-29 y.,No migration background,Very seldom,0.17993,466,2379,0.16449,0.19537
2011,17-29 y.,No migration background,Seldom,0.36317,855,2379,0.34384,0.38250
2011,17-29 y.,No migration background,Sometimes,0.29701,718,2379,0.27865,0.31538
2011,17-29 y.,No migration background,Often,0.12683,257,2379,0.11346,0.14021
2011,17-29 y.,No migration background,Very often,0.03306,83,2379,0.02587,0.04024
2011,17-29 y.,Direct migration background,Very seldom,0.27748,58,188,0.21331,0.34166
2011,17-29 y.,Direct migration background,Seldom,0.34287,75,188,0.27484,0.41090
2011,17-29 y.,Direct migration background,Sometimes,0.26916,55,188,0.20559,0.33272
2011,17-29 y.,Indirect migration background,Very seldom,0.19614,63,373,0.15579,0.23649
2011,17-29 y.,Indirect migration background,Seldom,0.33342,144,373,0.28552,0.38133
2011,17-29 y.,Indirect migration background,Sometimes,0.32776,121,373,0.28005,0.37546
2011,17-29 y.,Indirect migration background,Often,0.12277,45,373,0.08942,0.15612
2011,30-45 y.,No migration background,Very seldom,0.19081,741,3939,0.17854,0.20309
2011,30-45 y.,No migration background,Seldom,0.35171,1398,3939,0.33680,0.36663
2011,30-45 y.,No migration background,Sometimes,0.32953,1271,3939,0.31485,0.34421
2011,30-45 y.,No migration background,Often,0.10081,421,3939,0.09141,0.11022
2011,30-45 y.,No migration background,Very often,0.02713,108,3939,0.02206,0.03221
2011,30-45 y.,Direct migration background,Very seldom,0.24649,134,564,0.21089,0.28209
2011,30-45 y.,Direct migration background,Seldom,0.37158,197,564,0.33166,0.41150
2011,30-45 y.,Direct migration background,Sometimes,0.26526,179,564,0.22879,0.30173
2011,30-45 y.,Direct migration background,Often,0.08418,54,564,0.06124,0.10711
2011,30-45 y.,Indirect migration background,Very seldom,0.24655,72,298,0.19753,0.29556
2011,30-45 y.,Indirect migration background,Seldom,0.27447,93,298,0.22372,0.32523
2011,30-45 y.,Indirect migration background,Sometimes,0.31132,93,298,0.25866,0.36398
2011,30-45 y.,Indirect migration background,Often,0.15060,40,298,0.10992,0.19128
2011,46-65 y.,No migration background,Very seldom,0.20881,1443,6862,0.19919,0.21843
2011,46-65 y.,No migration background,Seldom,0.32057,2303,6862,0.30953,0.33162
2011,46-65 y.,No migration background,Sometimes,0.32584,2244,6862,0.31475,0.33693
2011,46-65 y.,No migration background,Often,0.11221,688,6862,0.10474,0.11968
2011,46-65 y.,No migration background,Very often,0.03257,184,6862,0.02837,0.03677
2011,46-65 y.,Direct migration background,Very seldom,0.20728,154,768,0.17859,0.23597
2011,46-65 y.,Direct migration background,Seldom,0.25775,229,768,0.22680,0.28871
2011,46-65 y.,Direct migration background,Sometimes,0.37364,292,768,0.33940,0.40787
2011,46-65 y.,Direct migration background,Often,0.13699,93,768,0.11266,0.16132
2011,46-65 y.,Indirect migration background,Sometimes,0.49773,39,39,0.33876,0.65671
2011,66 and older,No migration background,Very seldom,0.21091,1098,4661,0.19919,0.22262
2011,66 and older,No migration background,Seldom,0.31550,1509,4661,0.30216,0.32884
2011,66 and older,No migration background,Sometimes,0.34187,1498,4661,0.32825,0.35549
2011,66 and older,No migration background,Often,0.10434,446,4661,0.09556,0.11312
2011,66 and older,No migration background,Very often,0.02738,110,4661,0.02270,0.03207
2011,66 and older,Direct migration background,Very seldom,0.15665,78,398,0.12090,0.19241
2011,66 and older,Direct migration background,Seldom,0.29361,123,398,0.24881,0.33841
2011,66 and older,Direct migration background,Sometimes,0.34851,143,398,0.30163,0.39538
2011,66 and older,Direct migration background,Often,0.14997,54,398,0.11485,0.18510
2012,17-29 y.,No migration background,Very seldom,0.22454,531,2293,0.20746,0.24163
2012,17-29 y.,No migration background,Seldom,0.39130,858,2293,0.37132,0.41128
2012,17-29 y.,No migration background,Sometimes,0.27070,666,2293,0.25251,0.28889
2012,17-29 y.,No migration background,Often,0.09384,191,2293,0.08190,0.10578
2012,17-29 y.,No migration background,Very often,0.01962,47,2293,0.01394,0.02530
2012,17-29 y.,Direct migration background,Very seldom,0.28682,57,206,0.22491,0.34873
2012,17-29 y.,Direct migration background,Seldom,0.35343,85,206,0.28800,0.41887
2012,17-29 y.,Direct migration background,Sometimes,0.30035,64,206,0.23760,0.36310
2012,17-29 y.,Indirect migration background,Very seldom,0.30258,97,356,0.25480,0.35037
2012,17-29 y.,Indirect migration background,Seldom,0.38004,127,356,0.32955,0.43054
2012,17-29 y.,Indirect migration background,Sometimes,0.23741,99,356,0.19315,0.28168
2012,17-29 y.,Indirect migration background,Often,0.06800,33,356,0.04181,0.09419
2012,30-45 y.,No migration background,Very seldom,0.24563,876,3683,0.23173,0.25953
2012,30-45 y.,No migration background,Seldom,0.35851,1358,3683,0.34302,0.37400
2012,30-45 y.,No migration background,Sometimes,0.27375,1025,3683,0.25935,0.28815
2012,30-45 y.,No migration background,Often,0.09804,341,3683,0.08844,0.10765
2012,30-45 y.,No migration background,Very often,0.02406,83,3683,0.01911,0.02901
2012,30-45 y.,Direct migration background,Very seldom,0.21061,117,572,0.17717,0.24406
2012,30-45 y.,Direct migration background,Seldom,0.34160,184,572,0.30270,0.38050
2012,30-45 y.,Direct migration background,Sometimes,0.32125,201,572,0.28295,0.35955
2012,30-45 y.,Direct migration background,Often,0.10946,70,572,0.08385,0.13506
2012,30-45 y.,Indirect migration background,Very seldom,0.22393,66,269,0.17402,0.27384
2012,30-45 y.,Indirect migration background,Seldom,0.39819,116,269,0.33958,0.45680
2012,30-45 y.,Indirect migration background,Sometimes,0.26101,87,269,0.20843,0.31359
2012,46-65 y.,No migration background,Very seldom,0.21580,1548,6947,0.20612,0.22547
2012,46-65 y.,No migration background,Seldom,0.35402,2542,6947,0.34277,0.36526
2012,46-65 y.,No migration background,Sometimes,0.29681,2037,6947,0.28607,0.30756
2012,46-65 y.,No migration background,Often,0.10652,649,6947,0.09927,0.11378
2012,46-65 y.,No migration background,Very often,0.02685,171,6947,0.02305,0.03065
2012,46-65 y.,Direct migration background,Very seldom,0.18778,143,737,0.15956,0.21599
2012,46-65 y.,Direct migration background,Seldom,0.26061,235,737,0.22889,0.29232
2012,46-65 y.,Direct migration background,Sometimes,0.38925,272,737,0.35402,0.42447
2012,46-65 y.,Direct migration background,Often,0.12110,87,737,0.09753,0.14467
2012,46-65 y.,Indirect migration background,Seldom,0.33300,36,67,0.21930,0.44671
2012,46-65 y.,Indirect migration background,Sometimes,0.28179,31,67,0.17326,0.39033
2012,66 and older,No migration background,Very seldom,0.21589,1139,4736,0.20417,0.22761
2012,66 and older,No migration background,Seldom,0.33475,1635,4736,0.32131,0.34820
2012,66 and older,No migration background,Sometimes,0.32865,1439,4736,0.31528,0.34203
2012,66 and older,No migration background,Often,0.09307,408,4736,0.08480,0.10135
2012,66 and older,No migration background,Very often,0.02763,115,4736,0.02296,0.03230
2012,66 and older,Direct migration background,Very seldom,0.19573,84,396,0.15661,0.23486
2012,66 and older,Direct migration background,Seldom,0.31293,134,396,0.26720,0.35866
2012,66 and older,Direct migration background,Sometimes,0.28780,122,396,0.24315,0.33245
2012,66 and older,Direct migration background,Often,0.14420,56,396,0.10956,0.17884
2013,17-29 y.,No migration background,Very seldom,0.23535,639,2841,0.21975,0.25095
2013,17-29 y.,No migration background,Seldom,0.37727,1083,2841,0.35944,0.39509
2013,17-29 y.,No migration background,Sometimes,0.26996,785,2841,0.25363,0.28629
2013,17-29 y.,No migration background,Often,0.09035,260,2841,0.07981,0.10090
2013,17-29 y.,No migration background,Very often,0.02707,74,2841,0.02110,0.03304
2013,17-29 y.,Direct migration background,Very seldom,0.15978,56,267,0.11574,0.20381
2013,17-29 y.,Direct migration background,Seldom,0.42074,125,267,0.36141,0.48007
2013,17-29 y.,Direct migration background,Sometimes,0.36097,86,267,0.30325,0.41868
2013,17-29 y.,Indirect migration background,Very seldom,0.27199,112,470,0.23172,0.31227
2013,17-29 y.,Indirect migration background,Seldom,0.31605,172,470,0.27398,0.35813
2013,17-29 y.,Indirect migration background,Sometimes,0.32273,134,470,0.28042,0.36505
2013,17-29 y.,Indirect migration background,Often,0.06810,52,470,0.04530,0.09090
2013,30-45 y.,No migration background,Very seldom,0.26003,1462,6281,0.24918,0.27088
2013,30-45 y.,No migration background,Seldom,0.35486,2350,6281,0.34302,0.36669
2013,30-45 y.,No migration background,Sometimes,0.27399,1744,6281,0.26296,0.28502
2013,30-45 y.,No migration background,Often,0.08627,555,6281,0.07933,0.09322
2013,30-45 y.,No migration background,Very often,0.02485,170,6281,0.02100,0.02870
2013,30-45 y.,Direct migration background,Very seldom,0.21653,241,1253,0.19371,0.23934
2013,30-45 y.,Direct migration background,Seldom,0.32081,425,1253,0.29496,0.34667
2013,30-45 y.,Direct migration background,Sometimes,0.33953,407,1253,0.31330,0.36576
2013,30-45 y.,Direct migration background,Often,0.10091,145,1253,0.08422,0.11759
2013,30-45 y.,Direct migration background,Very often,0.02222,35,1253,0.01406,0.03039
2013,30-45 y.,Indirect migration background,Very seldom,0.23153,107,479,0.19372,0.26935
2013,30-45 y.,Indirect migration background,Seldom,0.35087,162,479,0.30809,0.39365
2013,30-45 y.,Indirect migration background,Sometimes,0.32892,157,479,0.28680,0.37104
2013,30-45 y.,Indirect migration background,Often,0.06432,53,479,0.04233,0.08632
2013,46-65 y.,No migration background,Very seldom,0.20912,1703,7971,0.20019,0.21805
2013,46-65 y.,No migration background,Seldom,0.35588,2946,7971,0.34537,0.36639
2013,46-65 y.,No migration background,Sometimes,0.30378,2336,7971,0.29368,0.31388
2013,46-65 y.,No migration background,Often,0.10481,774,7971,0.09808,0.11153
2013,46-65 y.,No migration background,Very often,0.02642,212,7971,0.02290,0.02994
2013,46-65 y.,Direct migration background,Very seldom,0.15338,146,899,0.12981,0.17695
2013,46-65 y.,Direct migration background,Seldom,0.29260,299,899,0.26285,0.32236
2013,46-65 y.,Direct migration background,Sometimes,0.36302,308,899,0.33157,0.39447
2013,46-65 y.,Direct migration background,Often,0.13805,106,899,0.11549,0.16061
2013,46-65 y.,Direct migration background,Very often,0.05294,40,899,0.03830,0.06759
2013,46-65 y.,Indirect migration background,Seldom,0.40865,51,90,0.30652,0.51078
2013,46-65 y.,Indirect migration background,Sometimes,0.26674,39,90,0.17486,0.35863
2013,66 and older,No migration background,Very seldom,0.21399,1065,4549,0.20207,0.22591
2013,66 and older,No migration background,Seldom,0.33977,1599,4549,0.32600,0.35353
2013,66 and older,No migration background,Sometimes,0.31660,1381,4549,0.30309,0.33012
2013,66 and older,No migration background,Often,0.10356,402,4549,0.09470,0.11241
2013,66 and older,No migration background,Very often,0.02608,102,4549,0.02145,0.03072
2013,66 and older,Direct migration background,Very seldom,0.14651,62,365,0.11019,0.18284
2013,66 and older,Direct migration background,Seldom,0.25333,104,365,0.20865,0.29801
2013,66 and older,Direct migration background,Sometimes,0.36289,142,365,0.31350,0.41229
2013,66 and older,Direct migration background,Often,0.18053,57,365,0.14101,0.22004
2014,17-29 y.,No migration background,Very seldom,0.24666,612,2655,0.23026,0.26306
2014,17-29 y.,No migration background,Seldom,0.37845,973,2655,0.36000,0.39690
2014,17-29 y.,No migration background,Sometimes,0.26793,754,2655,0.25108,0.28478
2014,17-29 y.,No migration background,Often,0.08791,249,2655,0.07714,0.09869
2014,17-29 y.,No migration background,Very often,0.01905,67,2655,0.01385,0.02425
2014,17-29 y.,Direct migration background,Very seldom,0.19823,169,769,0.17003,0.22642
2014,17-29 y.,Direct migration background,Seldom,0.45319,309,769,0.41799,0.48840
2014,17-29 y.,Direct migration background,Sometimes,0.26479,231,769,0.23358,0.29599
2014,17-29 y.,Direct migration background,Often,0.05815,60,769,0.04160,0.07470
2014,17-29 y.,Indirect migration background,Very seldom,0.23998,190,813,0.21061,0.26936
2014,17-29 y.,Indirect migration background,Seldom,0.34336,298,813,0.31070,0.37602
2014,17-29 y.,Indirect migration background,Sometimes,0.32128,248,813,0.28916,0.35340
2014,17-29 y.,Indirect migration background,Often,0.07264,77,813,0.05479,0.09049
2014,30-45 y.,No migration background,Very seldom,0.24767,1314,5416,0.23617,0.25916
2014,30-45 y.,No migration background,Seldom,0.36982,2061,5416,0.35697,0.38268
2014,30-45 y.,No migration background,Sometimes,0.26810,1429,5416,0.25630,0.27990
2014,30-45 y.,No migration background,Often,0.09587,474,5416,0.08803,0.10371
2014,30-45 y.,No migration background,Very often,0.01854,138,5416,0.01495,0.02213
2014,30-45 y.,Direct migration background,Very seldom,0.24658,545,2410,0.22937,0.26379
2014,30-45 y.,Direct migration background,Seldom,0.30998,792,2410,0.29151,0.32845
2014,30-45 y.,Direct migration background,Sometimes,0.30578,754,2410,0.28738,0.32418
2014,30-45 y.,Direct migration background,Often,0.10303,238,2410,0.09089,0.11517
2014,30-45 y.,Direct migration background,Very often,0.03463,81,2410,0.02733,0.04194
2014,30-45 y.,Indirect migration background,Very seldom,0.23982,144,656,0.20712,0.27252
2014,30-45 y.,Indirect migration background,Seldom,0.37038,240,656,0.33340,0.40736
2014,30-45 y.,Indirect migration background,Sometimes,0.22786,190,656,0.19573,0.25998
2014,30-45 y.,Indirect migration background,Often,0.12698,82,656,0.10148,0.15248
2014,46-65 y.,No migration background,Very seldom,0.23317,1724,7501,0.22360,0.24274
2014,46-65 y.,No migration background,Seldom,0.34721,2691,7501,0.33644,0.35799
2014,46-65 y.,No migration background,Sometimes,0.29383,2157,7501,0.28353,0.30414
2014,46-65 y.,No migration background,Often,0.09797,728,7501,0.09124,0.10469
2014,46-65 y.,No migration background,Very often,0.02782,201,7501,0.02409,0.03154
2014,46-65 y.,Direct migration background,Very seldom,0.19518,359,1614,0.17584,0.21452
2014,46-65 y.,Direct migration background,Seldom,0.28215,481,1614,0.26018,0.30411
2014,46-65 y.,Direct migration background,Sometimes,0.34798,532,1614,0.32473,0.37122
