"hlf0632","year","quintil","sampreg","n","percent","lower_confidence","upper_confidence"
"5","2017","5","Westdeutschland","749","0.119572508675585","0.111862403125667","0.127282614225504"
"5","2017","5","Ostdeutschland","120","0.104920587541451","0.0853196684541297","0.124521506628773"
"6","2017","1","Westdeutschland","73","0.0732926770372493","0.052082920466764","0.0945024336077345"
"6","2017","1","Ostdeutschland","","","",""
"6","2017","2","Westdeutschland","104","0.078843689413478","0.0638256452790934","0.0938617335478626"
"6","2017","2","Ostdeutschland","50","0.0837050667391924","0.056041304564442","0.111368828913943"
"6","2017","3","Westdeutschland","260","0.0635982907133019","0.0543950746170741","0.0728015068095297"
"6","2017","3","Ostdeutschland","64","0.102220708924207","0.0800776364343119","0.124363781414103"
"6","2017","4","Westdeutschland","293","0.0752391698498361","0.0676355069446909","0.0828428327549812"
"6","2017","4","Ostdeutschland","96","0.0743735439033114","0.0588115984246549","0.0899354893819678"
"6","2017","5","Westdeutschland","310","0.0437890459062678","0.0389265700921123","0.0486515217204234"
"6","2017","5","Ostdeutschland","56","0.0644433102157586","0.0487382621686302","0.0801483582628871"
"7","2017","1","Westdeutschland","39","0.0526537383653045","0.0344775392084166","0.0708299375221924"
"7","2017","1","Ostdeutschland","","","",""
"7","2017","2","Westdeutschland","75","0.0832880735218255","0.0678898333065224","0.0986863137371287"
"7","2017","2","Ostdeutschland","33","0.0717020571984351","0.0459312970841168","0.0974728173127535"
"7","2017","3","Westdeutschland","227","0.0815231121114213","0.0712035732634036","0.091842650959439"
"7","2017","3","Ostdeutschland","92","0.121800642553254","0.0978947483580832","0.145706536748425"
"7","2017","4","Westdeutschland","286","0.0589244306143079","0.0521363640687612","0.0657124971598545"
"7","2017","4","Ostdeutschland","75","0.0608160228467285","0.0466410865143823","0.0749909591790748"
"7","2017","5","Westdeutschland","302","0.0414632250095546","0.036725893416333","0.0462005566027763"
"7","2017","5","Ostdeutschland","34","0.0617273264028953","0.0463344932382883","0.0771201595675023"
"8","2017","1","Westdeutschland","40","0.0749831493109946","0.0535497648190889","0.0964165338029003"
"8","2017","1","Ostdeutschland","38","0.0968083876478162","0.0577348087270505","0.135881966568582"
"8","2017","2","Westdeutschland","85","0.0827074448307556","0.0673581129112228","0.0980567767502884"
"8","2017","2","Ostdeutschland","38","0.0988398048773385","0.0690282473858534","0.128651362368824"
"8","2017","3","Westdeutschland","183","0.0412506108361828","0.0337507441955509","0.0487504774768146"
"8","2017","3","Ostdeutschland","48","0.0589765489483694","0.0417569295915075","0.0761961683052313"
"8","2017","4","Westdeutschland","197","0.0409820846016234","0.0352673439324064","0.0466968252708404"
"8","2017","4","Ostdeutschland","51","0.0724452755168714","0.0570704011051217","0.0878201499286211"
"8","2017","5","Westdeutschland","153","0.0168200846456984","0.0137642599024108","0.0198759093889859"
"8","2017","5","Ostdeutschland","","","",""
"9","2017","1","Westdeutschland","","","",""
"9","2017","1","Ostdeutschland","","","",""
"9","2017","2","Westdeutschland","32","0.020871859864005","0.0129054328340222","0.0288382868939878"
"9","2017","2","Ostdeutschland","","","",""
"9","2017","3","Westdeutschland","78","0.0168293750390164","0.0119783419115276","0.0216804081665052"
"9","2017","3","Ostdeutschland","","","",""
"9","2017","4","Westdeutschland","51","0.0123565862710184","0.00917212858068793","0.0155410439613489"
"9","2017","4","Ostdeutschland","","","",""
"9","2017","5","Westdeutschland","42","0.00547856419445437","0.00372452898415802","0.00723259940475072"
"9","2017","5","Ostdeutschland","","","",""
"10","2017","1","Westdeutschland","","","",""
"10","2017","1","Ostdeutschland","","","",""
"10","2017","2","Westdeutschland","","","",""
"10","2017","2","Ostdeutschland","","","",""
"10","2017","3","Westdeutschland","41","0.0137311522240952","0.00934244158256196","0.0181198628656285"
"10","2017","3","Ostdeutschland","","","",""
"10","2017","4","Westdeutschland","31","0.00600570782277212","0.00377850283989866","0.00823291280564558"
"10","2017","4","Ostdeutschland","","","",""
"10","2017","5","Westdeutschland","","","",""
"10","2017","5","Ostdeutschland","","","",""
"0","2018","1","Westdeutschland","62","0.179691903681633","0.142664281895692","0.216719525467573"
"0","2018","1","Ostdeutschland","","","",""
"0","2018","2","Westdeutschland","152","0.199867936483249","0.17494482003598","0.224791052930519"
"0","2018","2","Ostdeutschland","","","",""
"0","2018","3","Westdeutschland","419","0.209581855575803","0.192753106073658","0.226410605077948"
"0","2018","3","Ostdeutschland","74","0.140652806783511","0.113759815571037","0.167545797995986"
"0","2018","4","Westdeutschland","1233","0.287074897418485","0.273970116667415","0.300179678169556"
"0","2018","4","Ostdeutschland","220","0.217182864843222","0.192738376543871","0.241627353142573"
"0","2018","5","Westdeutschland","2533","0.370499336757687","0.35911667548463","0.381881998030744"
"0","2018","5","Ostdeutschland","285","0.294976046572615","0.266668917610515","0.323283175534715"
"1","2018","1","Westdeutschland","","","",""
"1","2018","1","Ostdeutschland","","","",""
"1","2018","2","Westdeutschland","35","0.0294463647180116","0.0189103696423551","0.039982359793668"
"1","2018","2","Ostdeutschland","","","",""
"1","2018","3","Westdeutschland","144","0.0767569614740577","0.0657501009619668","0.0877638219861487"
"1","2018","3","Ostdeutschland","33","0.0344523954221882","0.0203440158987801","0.0485607749455962"
"1","2018","4","Westdeutschland","332","0.0669225182544846","0.0596839080858965","0.0741611284230727"
"1","2018","4","Ostdeutschland","69","0.066690689944854","0.0519001709240632","0.0814812089656447"
"1","2018","5","Westdeutschland","651","0.0909920456750559","0.0842134839504038","0.0977706073997079"
"1","2018","5","Ostdeutschland","104","0.0925299437318453","0.0745429819170831","0.110516905546608"
"2","2018","1","Westdeutschland","33","0.0806309346584615","0.0543724986341758","0.106889370682747"
"2","2018","1","Ostdeutschland","","","",""
"2","2018","2","Westdeutschland","121","0.142908396344859","0.121096549556655","0.164720243133062"
"2","2018","2","Ostdeutschland","","","",""
"2","2018","3","Westdeutschland","181","0.0690800948284166","0.0585948355132998","0.0795653541435333"
"2","2018","3","Ostdeutschland","51","0.137694287835433","0.111039871894621","0.164348703776246"
"2","2018","4","Westdeutschland","514","0.108466177818864","0.0994582213874102","0.117474134250318"
"2","2018","4","Ostdeutschland","140","0.107708178972715","0.0893294358478817","0.126086922097548"
"2","2018","5","Westdeutschland","883","0.128361141606995","0.120477314785448","0.136244968428543"
"2","2018","5","Ostdeutschland","145","0.154167138208055","0.131752140733976","0.176582135682133"
"3","2018","1","Westdeutschland","","","",""
"3","2018","1","Ostdeutschland","","","",""
"3","2018","2","Westdeutschland","119","0.128425171204603","0.107574148483129","0.149276193926077"
"3","2018","2","Ostdeutschland","","","",""
"3","2018","3","Westdeutschland","213","0.0987004798552339","0.0863682742495678","0.1110326854609"
"3","2018","3","Ostdeutschland","52","0.0994158524925768","0.0762701404100586","0.122561564575095"
"3","2018","4","Westdeutschland","516","0.0994711126443236","0.0908013439839251","0.108140881304722"
"3","2018","4","Ostdeutschland","144","0.137758764662491","0.117326710832935","0.158190818492047"
"3","2018","5","Westdeutschland","731","0.10960425858938","0.102241217056513","0.116967300122247"
"3","2018","5","Ostdeutschland","98","0.0861559635774878","0.0687387280424309","0.103573199112545"
"4","2018","1","Westdeutschland","","","",""
"4","2018","1","Ostdeutschland","","","",""
"4","2018","2","Westdeutschland","109","0.0820237105338963","0.0649221641351183","0.0991252569326743"
"4","2018","2","Ostdeutschland","","","",""
"4","2018","3","Westdeutschland","159","0.0833539577255314","0.0719248980240321","0.0947830174270306"
"4","2018","3","Ostdeutschland","48","0.0683874113953339","0.048862623092985","0.0879121996976828"
"4","2018","4","Westdeutschland","314","0.0812689612643371","0.0733536728202822","0.0891842497083921"
"4","2018","4","Ostdeutschland","101","0.0847265558534397","0.0682174627292447","0.101235648977635"
"4","2018","5","Westdeutschland","468","0.0720733993074425","0.0659780820670528","0.0781687165478322"
"4","2018","5","Ostdeutschland","54","0.049602891333413","0.0361254775861129","0.063080305080713"
"5","2018","1","Westdeutschland","79","0.162337681656499","0.126773139292345","0.197902224020653"
"5","2018","1","Ostdeutschland","35","0.229162555345544","0.170171792134018","0.28815331855707"
"5","2018","2","Westdeutschland","179","0.160656139545523","0.137770209415255","0.183542069675791"
"5","2018","2","Ostdeutschland","74","0.296722452774679","0.243500175327955","0.349944730221403"
"5","2018","3","Westdeutschland","463","0.189976222720695","0.173756438860702","0.206196006580689"
"5","2018","3","Ostdeutschland","130","0.179753114497171","0.150050745850398","0.209455483143944"
"5","2018","4","Westdeutschland","701","0.156639228461971","0.146110712434328","0.167167744489614"
"5","2018","4","Ostdeutschland","201","0.15747512480123","0.13588101244603","0.17906923715643"
"5","2018","5","Westdeutschland","808","0.111773366207664","0.104346885455323","0.119199846960004"
"5","2018","5","Ostdeutschland","149","0.162348390086218","0.139457840558818","0.185238939613617"
"6","2018","1","Westdeutschland","","","",""
"6","2018","1","Ostdeutschland","","","",""
"6","2018","2","Westdeutschland","48","0.0615664525909375","0.0465860400693521","0.0765468651125228"
"6","2018","2","Ostdeutschland","","","",""
"6","2018","3","Westdeutschland","211","0.0704751514980118","0.0598924860746188","0.0810578169214048"
"6","2018","3","Ostdeutschland","86","0.131374133707202","0.105243382890044","0.157504884524361"
"6","2018","4","Westdeutschland","322","0.0703674949786232","0.0629586263762833","0.0777763635809632"
"6","2018","4","Ostdeutschland","68","0.0573332889227568","0.0435510262309696","0.0711155516145441"
"6","2018","5","Westdeutschland","292","0.0472422510790591","0.0422418074548529","0.0522426947032653"
"6","2018","5","Ostdeutschland","64","0.0662677332830604","0.0508271837438615","0.0817082828222594"
"7","2018","1","Westdeutschland","68","0.0881792244509003","0.0608321455138325","0.115526303387968"
"7","2018","1","Ostdeutschland","","","",""
"7","2018","2","Westdeutschland","105","0.0900319589684937","0.0721933344165106","0.107870583520477"
"7","2018","2","Ostdeutschland","","","",""
"7","2018","3","Westdeutschland","239","0.110394163460098","0.0974367468355187","0.123351580084676"
"7","2018","3","Ostdeutschland","95","0.128692048606185","0.102789513390489","0.15459458382188"
"7","2018","4","Westdeutschland","313","0.0635223532635896","0.0564571901329634","0.0705875163942158"
"7","2018","4","Ostdeutschland","80","0.0833377438082768","0.0669520983310466","0.099723389285507"
"7","2018","5","Westdeutschland","335","0.0414016149248079","0.0367061458327786","0.0460970840168372"
"7","2018","5","Ostdeutschland","69","0.0701814702049888","0.0543248420777978","0.0860380983321798"
"8","2018","1","Westdeutschland","52","0.13402673722205","0.101170257608696","0.166883216835405"
"8","2018","1","Ostdeutschland","35","0.0679092943622761","0.0325971181554014","0.103221470569151"
"8","2018","2","Westdeutschland","51","0.0346298012299123","0.0232346028943587","0.0460249995654658"
"8","2018","2","Ostdeutschland","39","0.105198865804781","0.0694531774267552","0.140944554182806"
"8","2018","3","Westdeutschland","175","0.077100337792404","0.0660709364900404","0.0881297390947676"
"8","2018","3","Ostdeutschland","55","0.0630261269750858","0.0442284307284948","0.0818238232216767"
"8","2018","4","Westdeutschland","254","0.0476619772846774","0.0414904623171713","0.0538334922521835"
"8","2018","4","Ostdeutschland","51","0.0702978515980107","0.0551419787307871","0.0854537244652343"
"8","2018","5","Westdeutschland","166","0.0225788395782282","0.0190774238662242","0.0260802552902322"
"8","2018","5","Ostdeutschland","","","",""
"9","2018","1","Westdeutschland","","","",""
"9","2018","1","Ostdeutschland","","","",""
"9","2018","2","Westdeutschland","31","0.0253375248283866","0.0155435459788395","0.0351315036779338"
"9","2018","2","Ostdeutschland","","","",""
"9","2018","3","Westdeutschland","","","",""
"9","2018","3","Ostdeutschland","","","",""
"9","2018","4","Westdeutschland","46","0.0115775403987366","0.00847876819260852","0.0146763126048647"
"9","2018","4","Ostdeutschland","","","",""
"9","2018","5","Westdeutschland","34","0.00254294799938885","0.00135590120085856","0.00372999479791914"
"9","2018","5","Ostdeutschland","","","",""
"10","2018","1","Westdeutschland","","","",""
"10","2018","1","Ostdeutschland","","","",""
"10","2018","2","Westdeutschland","39","0.0451065435521279","0.0321721170195024","0.0580409700847534"
"10","2018","2","Ostdeutschland","","","",""
"10","2018","3","Westdeutschland","","","",""
"10","2018","3","Ostdeutschland","","","",""
"10","2018","4","Westdeutschland","33","0.00702773821190697","0.00460789881584965","0.0094475776079643"
"10","2018","4","Ostdeutschland","","","",""
"10","2018","5","Westdeutschland","","","",""
"10","2018","5","Ostdeutschland","","","",""
"0","2019","1","Westdeutschland","","","",""
"0","2019","1","Ostdeutschland","","","",""
"0","2019","2","Westdeutschland","","","",""
"0","2019","2","Ostdeutschland","","","",""
"0","2019","3","Westdeutschland","","","",""
"0","2019","3","Ostdeutschland","","","",""
"0","2019","4","Westdeutschland","","","",""
"0","2019","4","Ostdeutschland","","","",""
"0","2019","5","Westdeutschland","","","",""
"0","2019","5","Ostdeutschland","","","",""
"1","2019","1","Westdeutschland","","","",""
"1","2019","1","Ostdeutschland","","","",""
"1","2019","2","Westdeutschland","","","",""
"1","2019","2","Ostdeutschland","","","",""
"1","2019","3","Westdeutschland","","","",""
"1","2019","3","Ostdeutschland","","","",""
"1","2019","4","Westdeutschland","","","",""
"1","2019","4","Ostdeutschland","","","",""
"1","2019","5","Westdeutschland","","","",""
"1","2019","5","Ostdeutschland","","","",""
"2","2019","1","Westdeutschland","","","",""
"2","2019","1","Ostdeutschland","","","",""
"2","2019","2","Westdeutschland","","","",""
"2","2019","2","Ostdeutschland","","","",""
"2","2019","3","Westdeutschland","","","",""
"2","2019","3","Ostdeutschland","","","",""
"2","2019","4","Westdeutschland","","","",""
"2","2019","4","Ostdeutschland","","","",""
"2","2019","5","Westdeutschland","","","",""
"2","2019","5","Ostdeutschland","","","",""
"3","2019","1","Westdeutschland","","","",""
"3","2019","1","Ostdeutschland","","","",""
"3","2019","2","Westdeutschland","","","",""
"3","2019","2","Ostdeutschland","","","",""
"3","2019","3","Westdeutschland","","","",""
"3","2019","3","Ostdeutschland","","","",""
"3","2019","4","Westdeutschland","","","",""
"3","2019","4","Ostdeutschland","","","",""
"3","2019","5","Westdeutschland","","","",""
"3","2019","5","Ostdeutschland","","","",""
"4","2019","1","Westdeutschland","","","",""
"4","2019","1","Ostdeutschland","","","",""
"4","2019","2","Westdeutschland","","","",""
"4","2019","2","Ostdeutschland","","","",""
"4","2019","3","Westdeutschland","","","",""
"4","2019","3","Ostdeutschland","","","",""
"4","2019","4","Westdeutschland","","","",""
"4","2019","4","Ostdeutschland","","","",""
"4","2019","5","Westdeutschland","","","",""
"4","2019","5","Ostdeutschland","","","",""
"5","2019","1","Westdeutschland","","","",""
"5","2019","1","Ostdeutschland","","","",""
"5","2019","2","Westdeutschland","","","",""
"5","2019","2","Ostdeutschland","","","",""
"5","2019","3","Westdeutschland","","","",""
"5","2019","3","Ostdeutschland","","","",""
"5","2019","4","Westdeutschland","","","",""
"5","2019","4","Ostdeutschland","","","",""
"5","2019","5","Westdeutschland","","","",""
"5","2019","5","Ostdeutschland","","","",""
"6","2019","1","Westdeutschland","","","",""
"6","2019","1","Ostdeutschland","","","",""
"6","2019","2","Westdeutschland","","","",""
"6","2019","2","Ostdeutschland","","","",""
"6","2019","3","Westdeutschland","","","",""
"6","2019","3","Ostdeutschland","","","",""
"6","2019","4","Westdeutschland","","","",""
"6","2019","4","Ostdeutschland","","","",""
"6","2019","5","Westdeutschland","","","",""
"6","2019","5","Ostdeutschland","","","",""
"7","2019","1","Westdeutschland","","","",""
"7","2019","1","Ostdeutschland","","","",""
"7","2019","2","Westdeutschland","","","",""
"7","2019","2","Ostdeutschland","","","",""
"7","2019","3","Westdeutschland","","","",""
"7","2019","3","Ostdeutschland","","","",""
"7","2019","4","Westdeutschland","","","",""
"7","2019","4","Ostdeutschland","","","",""
"7","2019","5","Westdeutschland","","","",""
"7","2019","5","Ostdeutschland","","","",""
"8","2019","1","Westdeutschland","","","",""
"8","2019","1","Ostdeutschland","","","",""
"8","2019","2","Westdeutschland","","","",""
"8","2019","2","Ostdeutschland","","","",""
"8","2019","3","Westdeutschland","","","",""
"8","2019","3","Ostdeutschland","","","",""
"8","2019","4","Westdeutschland","","","",""
"8","2019","4","Ostdeutschland","","","",""
"8","2019","5","Westdeutschland","","","",""
"8","2019","5","Ostdeutschland","","","",""
"9","2019","1","Westdeutschland","","","",""
"9","2019","1","Ostdeutschland","","","",""
"9","2019","2","Westdeutschland","","","",""
"9","2019","2","Ostdeutschland","","","",""
"9","2019","3","Westdeutschland","","","",""
"9","2019","3","Ostdeutschland","","","",""
"9","2019","4","Westdeutschland","","","",""
"9","2019","4","Ostdeutschland","","","",""
"9","2019","5","Westdeutschland","","","",""
"9","2019","5","Ostdeutschland","","","",""
"10","2019","1","Westdeutschland","","","",""
"10","2019","1","Ostdeutschland","","","",""
"10","2019","2","Westdeutschland","","","",""
"10","2019","2","Ostdeutschland","","","",""
"10","2019","3","Westdeutschland","","","",""
"10","2019","3","Ostdeutschland","","","",""
"10","2019","4","Westdeutschland","","","",""
"10","2019","4","Ostdeutschland","","","",""
"10","2019","5","Westdeutschland","","","",""
"10","2019","5","Ostdeutschland","","","",""
"0","2020","1","Westdeutschland","48","0.135117892567503","0.0967530819155842","0.173482703219422"
"0","2020","1","Ostdeutschland","","","",""
"0","2020","2","Westdeutschland","77","0.104139100449075","0.0823806805708237","0.125897520327326"
"0","2020","2","Ostdeutschland","","","",""
"0","2020","3","Westdeutschland","263","0.1903351256756","0.170449039742063","0.210221211609137"
"0","2020","3","Ostdeutschland","58","0.230923324014769","0.191899681506281","0.269946966523256"
"0","2020","4","Westdeutschland","887","0.227952594154572","0.214771188391877","0.241133999917267"
"0","2020","4","Ostdeutschland","177","0.153663832459232","0.131597422056482","0.175730242861981"
"0","2020","5","Westdeutschland","2881","0.340571616953336","0.330481004388646","0.350662229518026"
"0","2020","5","Ostdeutschland","493","0.282508435838079","0.260245414199285","0.304771457476874"
"1","2020","1","Westdeutschland","","","",""
"1","2020","1","Ostdeutschland","","","",""
"1","2020","2","Westdeutschland","40","0.0714942663983926","0.0531403794073335","0.0898481533894517"
"1","2020","2","Ostdeutschland","","","",""
"1","2020","3","Westdeutschland","157","0.0743207754075633","0.0610339090956392","0.0876076417194873"
"1","2020","3","Ostdeutschland","","","",""
"1","2020","4","Westdeutschland","254","0.067967368021849","0.0600590657447701","0.0758756702989278"
"1","2020","4","Ostdeutschland","77","0.0765456645594818","0.0602773552197952","0.0928139738991685"
"1","2020","5","Westdeutschland","982","0.107543472441365","0.100946949903489","0.11413999497924"
"1","2020","5","Ostdeutschland","153","0.0920365902582368","0.0777419104326364","0.106331270083837"
"2","2020","1","Westdeutschland","","","",""
"2","2020","1","Ostdeutschland","","","",""
"2","2020","2","Westdeutschland","68","0.107060788324559","0.0850352608916057","0.129086315757512"
"2","2020","2","Ostdeutschland","","","",""
"2","2020","3","Westdeutschland","143","0.114753600395905","0.098608065574444","0.130899135217365"
"2","2020","3","Ostdeutschland","","","",""
"2","2020","4","Westdeutschland","451","0.120607819240274","0.110374971598406","0.130840666882141"
"2","2020","4","Ostdeutschland","122","0.130906623844314","0.110267633790566","0.151545613898063"
"2","2020","5","Westdeutschland","1199","0.133931772471158","0.126679946903409","0.141183598038906"
"2","2020","5","Ostdeutschland","217","0.112108362156056","0.0965071269162929","0.127709597395819"
"3","2020","1","Westdeutschland","","","",""
"3","2020","1","Ostdeutschland","","","",""
"3","2020","2","Westdeutschland","85","0.0891441047042058","0.0688452608963722","0.109442948512039"
"3","2020","2","Ostdeutschland","","","",""
"3","2020","3","Westdeutschland","123","0.0827858887299609","0.0688270042742383","0.0967447731856834"
"3","2020","3","Ostdeutschland","40","0.0667037770792268","0.0435994113101707","0.0898081428482828"
"3","2020","4","Westdeutschland","473","0.104870765681765","0.0952438411864857","0.114497690177044"
"3","2020","4","Ostdeutschland","144","0.16053886890508","0.1380760215398","0.183001716270359"
"3","2020","5","Westdeutschland","882","0.10464025603891","0.0981228066586225","0.111157705419197"
"3","2020","5","Ostdeutschland","200","0.129748071116978","0.113131823676154","0.146364318557801"
"4","2020","1","Westdeutschland","","","",""
"4","2020","1","Ostdeutschland","","","",""
"4","2020","2","Westdeutschland","81","0.106401719672214","0.0844359898749851","0.128367449469443"
"4","2020","2","Ostdeutschland","30","0.128914941657073","0.0815148275608995","0.176315055753246"
"4","2020","3","Westdeutschland","136","0.0942298915634553","0.0794306135522361","0.109029169574675"
"4","2020","3","Ostdeutschland","45","0.0812769472545528","0.0559731859239323","0.106580708585173"
"4","2020","4","Westdeutschland","345","0.0750140506854123","0.066737367105698","0.0832907342651265"
"4","2020","4","Ostdeutschland","100","0.10090647752967","0.0824760093288617","0.119336945730479"
"4","2020","5","Westdeutschland","507","0.0615288054058877","0.0564122320739994","0.0666453787377761"
"4","2020","5","Ostdeutschland","119","0.0924795096436453","0.0781539704431936","0.106805048844097"
"5","2020","1","Westdeutschland","54","0.163043855846289","0.121586486470504","0.204501225222074"
"5","2020","1","Ostdeutschland","30","0.263919248946842","0.185708500955006","0.342129996938678"
"5","2020","2","Westdeutschland","190","0.233888540873943","0.203734147037379","0.264042934710506"
"5","2020","2","Ostdeutschland","","","",""
"5","2020","3","Westdeutschland","318","0.213936284976218","0.193162851162871","0.234709718789565"
"5","2020","3","Ostdeutschland","95","0.178689035495831","0.143214897860498","0.214163173131164"
"5","2020","4","Westdeutschland","647","0.17906714150354","0.167020132204508","0.191114150802571"
"5","2020","4","Ostdeutschland","180","0.185279845985982","0.161506367523187","0.209053324448777"
"5","2020","5","Westdeutschland","1005","0.120937191529599","0.113994635707386","0.127879747351812"
"5","2020","5","Ostdeutschland","193","0.140824564754144","0.123624101922094","0.158025027586194"
"6","2020","1","Westdeutschland","34","0.171832116220859","0.129496144440114","0.214168088001603"
"6","2020","1","Ostdeutschland","","","",""
"6","2020","2","Westdeutschland","65","0.102331080660054","0.0807406141773016","0.123921547142806"
"6","2020","2","Ostdeutschland","","","",""
"6","2020","3","Westdeutschland","107","0.0964503960428876","0.0814961267026941","0.111404665383081"
"6","2020","3","Ostdeutschland","48","0.134222508204828","0.102656119170449","0.165788897239207"
"6","2020","4","Westdeutschland","294","0.079963129617482","0.0714406693875037","0.0884855898474604"
"6","2020","4","Ostdeutschland","97","0.0831495913200825","0.0662547657768832","0.100044416863282"
"6","2020","5","Westdeutschland","387","0.0511954210154992","0.0465026060218292","0.0558882360091692"
"6","2020","5","Ostdeutschland","75","0.0603420871615558","0.0485672461978607","0.0721169281252508"
"7","2020","1","Westdeutschland","33","0.0743442235390687","0.0449036311668452","0.103784815911292"
"7","2020","1","Ostdeutschland","","","",""
"7","2020","2","Westdeutschland","67","0.0911997119641586","0.0706913434516446","0.111708080476673"
"7","2020","2","Ostdeutschland","","","",""
"7","2020","3","Westdeutschland","138","0.0550669821571233","0.0435116258540975","0.0666223384601491"
"7","2020","3","Ostdeutschland","63","0.115683246495659","0.0860657569071351","0.145300736084184"
"7","2020","4","Westdeutschland","326","0.0841851803227408","0.0754607087410844","0.0929096519043973"
"7","2020","4","Ostdeutschland","69","0.0559166576444486","0.0418577952516769","0.0699755200372202"
