syear,bula_h,sex,ple0162,proportion,n,lower_confidence,upper_confidence
2013,Niedersachsen,female,1.0,0.05798365122615804,31177,0.055389346961363134,0.06057795549095295
2013,Baden-Wuerttemberg,male,1.0,0.04337874659400545,31177,0.04111750262185064,0.04563999056616026
2013,Niedersachsen,male,1.0,0.040435967302452316,31177,0.03824941530942705,0.042622519295477584
2013,Hessen,female,1.0,0.03673024523160763,31177,0.03464227267594699,0.038818217787268273
2013,Sachsen,female,1.0,0.03237057220708447,31177,0.030405997122157535,0.034335147292011405
2013,"Rheinland-Pfalz,Saarland",female,1.0,0.031716621253406,31177,0.029771334603286716,0.03366190790352528
2013,Hessen,male,1.0,0.028337874659400544,31177,0.026495914702396577,0.03017983461640451
2013,Sachsen,male,1.0,0.027901907356948228,31177,0.02607376125165965,0.029730053462236807
2013,Brandenburg,female,1.0,0.023869209809264304,31177,0.022174825438381254,0.025563594180147354
2013,Sachsen-Anhalt,female,1.0,0.022670299727520438,31177,0.021018002822732012,0.024322596632308863
2013,"Rheinland-Pfalz,Saarland",male,1.0,0.021907356948228884,31177,0.020282467201408628,0.02353224669504914
2013,Berlin,female,1.0,0.021907356948228884,31177,0.020282467201408628,0.02353224669504914
2013,Thueringen,female,1.0,0.021798365122615803,31177,0.020177432124827525,0.02341929812040408
2013,Schleswig-Holstein,female,1.0,0.01994550408719346,31177,0.018393522619827973,0.021497485554558948
2013,Sachsen-Anhalt,male,1.0,0.018310626702997275,31177,0.01682237098719261,0.01979888241880194
2013,Brandenburg,male,1.0,0.017983651226158037,31177,0.01650849775839078,0.019458804693925292
2013,Thueringen,male,1.0,0.01634877384196185,31177,0.014941099898432548,0.017756447785491153
2013,Berlin,male,1.0,0.016130790190735694,31177,0.014732377309057737,0.01752920307241365
2013,Schleswig-Holstein,male,1.0,0.01340599455040872,31177,0.012129386245722237,0.014682602855095202
2013,Mecklenburg-Vorpommern,female,1.0,0.011553133514986377,31177,0.010366912891024859,0.012739354138947894
2013,Mecklenburg-Vorpommern,male,1.0,0.009918256130790191,31177,0.008818257623336693,0.01101825463824369
2013,Hamburg,female,1.0,0.009046321525885559,31177,0.00799532423476993,0.010097318817001186
2013,Nordrhein-Westfalen,female,2.0,0.006866485013623978,31177,0.005949821453699735,0.007783148573548221
2013,Hamburg,male,1.0,0.006757493188010899,31177,0.005848083938971518,0.00766690243705028
2013,Bayern,female,2.0,0.005667574931880109,31177,0.004834271162748002,0.006500878701012217
2013,Nordrhein-Westfalen,male,2.0,0.005340599455040872,31177,0.004531557378022978,0.006149641532058766
2013,Bayern,male,2.0,0.004904632152588556,31177,0.004129145222664675,0.005680119082512438
2013,Baden-Wuerttemberg,female,2.0,0.004686648501362398,31177,0.003928507444842337,0.005444789557882458
2013,Niedersachsen,female,2.0,0.004250681198910082,31177,0.003528504975348021,0.004972857422472143
2013,Bremen,female,1.0,0.004032697547683923,31177,0.0033292053650146496,0.004736189730353197
2013,Bremen,male,1.0,0.0033787465940054496,31177,0.00273460433419656,0.004022888853814339
2013,Baden-Wuerttemberg,male,2.0,0.0032697547683923707,31177,0.002636052416113867,0.0039034571206708743
2013,Hessen,female,2.0,0.0029427792915531336,31177,0.002341497853649018,0.0035440607294572493
2013,Niedersachsen,male,2.0,0.0026158038147138965,31177,0.0020488172924511107,0.0031827903369766822
2013,Sachsen,female,2.0,0.0022888283378746594,31177,0.0017583740817298616,0.002819282594019457
2013,Thueringen,female,2.0,0.0019618528610354223,31177,0.0014706671814075575,0.002453038540663287
2013,Berlin,female,2.0,0.0018528610354223434,31177,0.0013754882933315895,0.002330233777513097
2013,"Rheinland-Pfalz,Saarland",female,2.0,0.0018528610354223434,31177,0.0013754882933315895,0.002330233777513097
2013,Hessen,male,2.0,0.0018528610354223434,31177,0.0013754882933315895,0.002330233777513097
2013,Sachsen-Anhalt,female,2.0,0.0015258855585831062,31177,0.0010926059040868037,0.001959165213079409
2013,Schleswig-Holstein,female,2.0,0.0014168937329700274,31177,0.000999352223592252,0.0018344352423478028
2013,Thueringen,male,2.0,0.0014168937329700274,31177,0.000999352223592252,0.0018344352423478028
2013,Brandenburg,female,2.0,0.0011989100817438691,31177,0.0008147858366297392,0.001583034326857999
2013,Sachsen,male,2.0,0.0011989100817438691,31177,0.0008147858366297392,0.001583034326857999
2013,Berlin,male,2.0,0.0010899182561307902,31177,0.0007236501763552057,0.0014561863359063747
2013,"Rheinland-Pfalz,Saarland",male,2.0,0.0009809264305177111,31177,0.0006334350646554682,0.001328417796379954
2013,Brandenburg,male,2.0,0.0008719346049046321,31177,0.0005442987324128676,0.0011995704773963968
2013,Hamburg,female,2.0,0.0008719346049046321,31177,0.0005442987324128676,0.0011995704773963968
2013,Sachsen-Anhalt,male,2.0,0.0006539509536784741,31177,0.0003701790141607281,0.0009377228931962201
2013,Mecklenburg-Vorpommern,female,2.0,0.0006539509536784741,31177,0.0003701790141607281,0.0009377228931962201
2013,Schleswig-Holstein,male,2.0,0.0005449591280653951,31177,0.0002858978481001054,0.0008040204080306849
2013,Bremen,male,2.0,0.00043596730245231606,31177,0.00020424321564827986,0.0006676913892563523
2013,Bremen,female,2.0,0.00032697547683923706,31177,0.00012628559034419151,0.0005276653633342827
2013,Mecklenburg-Vorpommern,male,2.0,0.00021798365122615803,31177,5.411211255655437e-05,0.0003818551898957617
2013,Hamburg,male,2.0,0.00021798365122615803,31177,5.411211255655437e-05,0.0003818551898957617
2015,Nordrhein-Westfalen,female,1.0,0.1085727472020307,27342,0.10488514301915507,0.11226035138490632
2015,Nordrhein-Westfalen,male,1.0,0.07845852082612208,27342,0.0752712539165943,0.08164578773564986
2015,Bayern,female,1.0,0.07488173531787239,27342,0.07176192988755972,0.07800154074818505
2015,Baden-Wuerttemberg,female,1.0,0.058843890619591555,27342,0.05605441574157518,0.06163336549760793
2015,Bayern,male,1.0,0.05307488173531787,27342,0.050417565335207325,0.05573219813542842
2015,Niedersachsen,female,1.0,0.05007499711549556,27342,0.047489785742821415,0.052660208488169706
2015,Baden-Wuerttemberg,male,1.0,0.03946002076843198,27342,0.03715233161166232,0.041767709925201645
2015,Niedersachsen,male,1.0,0.03611399561555325,27342,0.03390247221263617,0.03832551901847033
2015,Hessen,female,1.0,0.03334487135110188,27342,0.03121677525659281,0.03547296744561095
2015,"Rheinland-Pfalz,Saarland",female,1.0,0.031498788508134305,27342,0.029428466297689842,0.033569110718578765
2015,Sachsen,female,1.0,0.03138340833044883,27342,0.029316758305827216,0.03345005835507044
2015,Hessen,male,1.0,0.027114341756086305,27342,0.025189161649344493,0.029039521862828117
2015,Brandenburg,female,1.0,0.026537440867658937,27342,0.024632286907319764,0.02844259482799811
2015,Sachsen,male,1.0,0.02642206068997346,27342,0.024520940224620535,0.028323181155326387
2015,"Rheinland-Pfalz,Saarland",male,1.0,0.023422176070151148,27342,0.021629474571210363,0.025214877569091933
2015,Sachsen-Anhalt,female,1.0,0.022614514826352832,27342,0.02085226485630503,0.024376764796400635
2015,Thueringen,female,1.0,0.021114572516441676,27342,0.019410461005248132,0.02281868402763522
2015,Berlin,female,1.0,0.020422291450328832,27342,0.018745756491821548,0.022098826408836116
2015,Schleswig-Holstein,female,1.0,0.019845390561901464,27342,0.018192218526123967,0.02149856259767896
2015,Thueringen,male,1.0,0.01776854736356294,27342,0.016202612070247334,0.019334482656878545
2015,Brandenburg,male,1.0,0.017653167185877467,27342,0.01609223270716323,0.019214101664591705
2015,Sachsen-Anhalt,male,1.0,0.01742240683050652,27342,0.01587152597365092,0.018973287687362117
2015,Berlin,male,1.0,0.015922464520595363,27342,0.014438714507774775,0.01740621453341595
2015,Schleswig-Holstein,male,1.0,0.01303796007845852,27342,0.011693351183172605,0.014382568973744436
2015,Mecklenburg-Vorpommern,female,1.0,0.012576439367716626,27342,0.01125553454642346,0.013897344189009793
2015,Bayern,female,2.0,0.010384215991692628,27342,0.009182612739585632,0.011585819243799624
2015,Nordrhein-Westfalen,female,2.0,0.010038075458636206,27342,0.008856462063732935,0.011219688853539477
2015,Bayern,male,2.0,0.009922695280950732,27342,0.008747823934904713,0.011097566626996751
2015,Mecklenburg-Vorpommern,male,1.0,0.009461174570208838,27342,0.00831368377290437,0.010608665367513306
2015,Hamburg,female,1.0,0.008307372793354102,27342,0.007231499012025804,0.0093832465746824
2015,Nordrhein-Westfalen,male,2.0,0.006576670128071997,27342,0.005618569469092774,0.007534770787051221
2015,Baden-Wuerttemberg,female,2.0,0.005653628706588208,27342,0.004764891381092992,0.0065423660320834244
2015,Baden-Wuerttemberg,male,2.0,0.005653628706588208,27342,0.004764891381092992,0.0065423660320834244
2015,Hamburg,male,1.0,0.005538248528902735,27342,0.0046585756664854466,0.006417921391320023
2015,Niedersachsen,female,2.0,0.005192107995846314,27342,0.004340220190438084,0.0060439958012545435
2015,Niedersachsen,male,2.0,0.003692165685935156,27342,0.0029732494439841575,0.004411081927886155
2015,Hessen,female,2.0,0.0035767855082496827,27342,0.0028691505182623644,0.004284420498237001
2015,Bremen,female,1.0,0.0033460251528787356,27342,0.002661518404461657,0.004030531901295814
2015,"Rheinland-Pfalz,Saarland",female,2.0,0.0033460251528787356,27342,0.002661518404461657,0.004030531901295814
2015,"Rheinland-Pfalz,Saarland",male,2.0,0.0029998846198223145,27342,0.0023516371775919773,0.0036481320620526518
2015,Sachsen,female,2.0,0.002884504442136841,27342,0.002248808746724092,0.00352020013754959
2015,Sachsen,male,2.0,0.00253836390908042,27342,0.0019419249899232367,0.0031348028282376034
2015,Thueringen,female,2.0,0.0020768431983385254,27342,0.0015372190994834179,0.002616467297193633
2015,Hessen,male,2.0,0.001961463020653052,27342,0.0014370123444216233,0.0024859136968844804
2015,Brandenburg,female,2.0,0.001961463020653052,27342,0.0014370123444216233,0.0024859136968844804
2015,Brandenburg,male,2.0,0.001961463020653052,27342,0.0014370123444216233,0.0024859136968844804
2015,Bremen,male,1.0,0.001961463020653052,27342,0.0014370123444216233,0.0024859136968844804
2015,Schleswig-Holstein,female,2.0,0.0016153224875966308,27342,0.0011393087297097725,0.002091336245483489
2015,Schleswig-Holstein,male,2.0,0.0016153224875966308,27342,0.0011393087297097725,0.002091336245483489
2015,Sachsen-Anhalt,female,2.0,0.0014999423099111573,27342,0.0010412174709334425,0.001958667148888872
2015,Berlin,female,2.0,0.0014999423099111573,27342,0.0010412174709334425,0.001958667148888872
2015,Thueringen,male,2.0,0.0013845621322256837,27342,0.0009438080996763736,0.001825316164774994
2015,Mecklenburg-Vorpommern,male,2.0,0.0013845621322256837,27342,0.0009438080996763736,0.001825316164774994
2015,Berlin,male,2.0,0.00126918195454021,27342,0.0008471677182428868,0.0016911961908375331
2015,Sachsen-Anhalt,male,2.0,0.0011538017768547364,27342,0.0007514037485512495,0.0015561998051582234
2015,Mecklenburg-Vorpommern,female,2.0,0.000923041421483789,27342,0.0005630841106541084,0.0012829987323134697
2015,Hamburg,female,2.0,0.0005769008884273682,27342,0.0002922803557106718,0.0008615214211440646
2015,Hamburg,male,2.0,0.00034614053305642093,27342,0.0001256489657822909,0.000566632100330551
2015,Bremen,female,2.0,0.00011538017768547363,27342,-1.1935380268824554e-05,0.00024269573563977183
2016,Nordrhein-Westfalen,male,1.0,0.0791599353796446,27798,0.07598602898084794,0.08233384177844125
2016,Nordrhein-Westfalen,female,1.0,0.07108239095315025,27798,0.06806161227204968,0.07410316963425082
2016,Baden-Wuerttemberg,male,1.0,0.05331179321486268,27798,0.05067081739462724,0.05595276903509812
2016,Niedersachsen,female,1.0,0.051696284329563816,27798,0.049093413077217485,0.05429915558191015
2016,"Rheinland-Pfalz,Saarland",male,1.0,0.04361873990306947,27798,0.041217688916278285,0.046019790889860655
2016,Bayern,male,1.0,0.04361873990306947,27798,0.041217688916278285,0.046019790889860655
2016,Niedersachsen,male,1.0,0.0420032310177706,27798,0.03964507427957438,0.04436138775596682
2016,Baden-Wuerttemberg,female,1.0,0.03715670436187399,27798,0.03493316053015068,0.0393802481935973
2016,"Rheinland-Pfalz,Saarland",female,1.0,0.035541195476575124,27798,0.03336470308651373,0.03771768786663652
2016,Bayern,female,1.0,0.035541195476575124,27798,0.03336470308651373,0.03771768786663652
2016,Schleswig-Holstein,male,1.0,0.029079159935379646,27798,0.02710386415682534,0.031054455713933952
2016,Hessen,male,1.0,0.025848142164781908,27798,0.023982719305301856,0.02771356502426196
2016,Nordrhein-Westfalen,male,2.0,0.025848142164781908,27798,0.023982719305301856,0.02771356502426196
2016,Sachsen,female,1.0,0.022617124394184167,27798,0.020869289714290758,0.024364959074077576
2016,Hessen,female,1.0,0.022617124394184167,27798,0.020869289714290758,0.024364959074077576
2016,Nordrhein-Westfalen,female,2.0,0.022617124394184167,27798,0.020869289714290758,0.024364959074077576
2016,Sachsen,male,1.0,0.022617124394184167,27798,0.020869289714290758,0.024364959074077576
2016,"Rheinland-Pfalz,Saarland",female,2.0,0.0210016155088853,27798,0.019315968496044705,0.022687262521725895
2016,Schleswig-Holstein,female,1.0,0.01938610662358643,27798,0.01776525367421794,0.02100695957295492
2016,Brandenburg,male,1.0,0.01938610662358643,27798,0.01776525367421794,0.02100695957295492
2016,Mecklenburg-Vorpommern,female,1.0,0.01938610662358643,27798,0.01776525367421794,0.02100695957295492
2016,Brandenburg,female,1.0,0.01938610662358643,27798,0.01776525367421794,0.02100695957295492
2016,Berlin,male,1.0,0.014539579967689823,27798,0.013132415632682186,0.01594674430269746
2016,Mecklenburg-Vorpommern,male,1.0,0.012924071082390954,27798,0.01159629682109249,0.014251845343689418
2016,Sachsen-Anhalt,female,1.0,0.012924071082390954,27798,0.01159629682109249,0.014251845343689418
2016,Thueringen,female,1.0,0.012924071082390954,27798,0.01159629682109249,0.014251845343689418
2016,Berlin,female,1.0,0.011308562197092083,27798,0.01006552713719488,0.012551597256989287
2016,Hessen,male,2.0,0.011308562197092083,27798,0.01006552713719488,0.012551597256989287
2016,"Rheinland-Pfalz,Saarland",male,2.0,0.009693053311793215,27798,0.008541286634371793,0.010844819989214636
2016,Schleswig-Holstein,female,2.0,0.009693053311793215,27798,0.008541286634371793,0.010844819989214636
2016,Niedersachsen,female,2.0,0.009693053311793215,27798,0.008541286634371793,0.010844819989214636
2016,Thueringen,male,1.0,0.009693053311793215,27798,0.008541286634371793,0.010844819989214636
2016,Sachsen-Anhalt,male,1.0,0.009693053311793215,27798,0.008541286634371793,0.010844819989214636
2016,Baden-Wuerttemberg,female,2.0,0.009693053311793215,27798,0.008541286634371793,0.010844819989214636
2016,Brandenburg,male,2.0,0.008077544426494346,27798,0.007025272861630556,0.009129815991358136
2016,Baden-Wuerttemberg,male,2.0,0.008077544426494346,27798,0.007025272861630556,0.009129815991358136
2016,Hamburg,female,1.0,0.008077544426494346,27798,0.007025272861630556,0.009129815991358136
2016,Sachsen,female,2.0,0.008077544426494346,27798,0.007025272861630556,0.009129815991358136
2016,Bayern,female,2.0,0.008077544426494346,27798,0.007025272861630556,0.009129815991358136
2016,Bayern,male,2.0,0.006462035541195477,27798,0.00552008911960815,0.007403981962782804
2016,Berlin,female,2.0,0.006462035541195477,27798,0.00552008911960815,0.007403981962782804
2016,Niedersachsen,male,2.0,0.006462035541195477,27798,0.00552008911960815,0.007403981962782804
2016,Brandenburg,female,2.0,0.006462035541195477,27798,0.00552008911960815,0.007403981962782804
2016,Hamburg,male,1.0,0.004846526655896607,27798,0.00403011418417706,0.005662939127616154
2016,Bremen,male,1.0,0.004846526655896607,27798,0.00403011418417706,0.005662939127616154
2016,Bremen,female,1.0,0.004846526655896607,27798,0.00403011418417706,0.005662939127616154
2016,Thueringen,female,2.0,0.0032310177705977385,27798,0.002563878928425405,0.003898156612770072
2016,Hessen,female,2.0,0.0032310177705977385,27798,0.002563878928425405,0.003898156612770072
2016,Hamburg,female,2.0,0.0032310177705977385,27798,0.002563878928425405,0.003898156612770072
2016,Schleswig-Holstein,male,2.0,0.0032310177705977385,27798,0.002563878928425405,0.003898156612770072
2016,Berlin,male,2.0,0.0032310177705977385,27798,0.002563878928425405,0.003898156612770072
2016,Sachsen-Anhalt,male,2.0,0.0032310177705977385,27798,0.002563878928425405,0.003898156612770072
2016,Hamburg,male,2.0,0.0016155088852988692,27798,0.0011433883568226812,0.0020876294137750573
2016,Sachsen,male,2.0,0.0016155088852988692,27798,0.0011433883568226812,0.0020876294137750573
2017,Nordrhein-Westfalen,female,1.0,0.11422096317280453,31140,0.11068805479015734,0.11775387155545172
2017,Nordrhein-Westfalen,male,1.0,0.0863456090651558,31140,0.0832259447244871,0.0894652734058245
2017,Bayern,female,1.0,0.07807365439093485,31140,0.0750937856523272,0.08105352312954249
2017,Niedersachsen,female,1.0,0.05756373937677054,31140,0.054976734424604254,0.06015074432893683
2017,Bayern,male,1.0,0.0573371104815864,31140,0.054754892662392085,0.059919328300780714
2017,Baden-Wuerttemberg,female,1.0,0.054390934844192634,31140,0.05187200633149761,0.056909863356887656
2017,Niedersachsen,male,1.0,0.04203966005665723,31140,0.03981071106630964,0.04426860904700482
2017,Baden-Wuerttemberg,male,1.0,0.03932011331444759,31140,0.03716140732404657,0.04147881930484861
2017,Hessen,female,1.0,0.03263456090651558,31140,0.030661089048066876,0.03460803276496428
2017,"Rheinland-Pfalz,Saarland",female,1.0,0.03161473087818697,31140,0.029671315660686343,0.033558146095687594
2017,Sachsen,female,1.0,0.030141643059490086,31140,0.02824260186929551,0.03204068424968466
2017,Brandenburg,female,1.0,0.026628895184135977,31140,0.02484070969537156,0.028417080672900392
2017,Sachsen,male,1.0,0.026628895184135977,31140,0.02484070969537156,0.028417080672900392
2017,Hessen,male,1.0,0.025155807365439094,31140,0.02341647130147298,0.02689514342940521
2017,Sachsen-Anhalt,female,1.0,0.02356940509915014,31140,0.02188443667340325,0.025254373524897032
2017,"Rheinland-Pfalz,Saarland",male,1.0,0.02356940509915014,31140,0.02188443667340325,0.025254373524897032
2017,Thueringen,female,1.0,0.02254957507082153,31140,0.020900602930247023,0.02419854721139604
2017,Schleswig-Holstein,female,1.0,0.02130311614730878,31140,0.01969934484642207,0.022906887448195492
2017,Brandenburg,male,1.0,0.020396600566572238,31140,0.018826596401556647,0.02196660473158783
2017,Berlin,female,1.0,0.020396600566572238,31140,0.018826596401556647,0.02196660473158783
2017,Thueringen,male,1.0,0.017903682719546742,31140,0.01643087858410559,0.019376486854987895
2017,Berlin,male,1.0,0.015750708215297452,31140,0.014367780864925081,0.017133635565669825
2017,Sachsen-Anhalt,male,1.0,0.015410764872521247,31140,0.014042606394473635,0.01677892335056886
2017,Schleswig-Holstein,male,1.0,0.01405099150141643,31140,0.012743684822104395,0.015358298180728465
2017,Mecklenburg-Vorpommern,female,1.0,0.0113314447592068,31140,0.01015583070047995,0.01250705881793365
2017,Mecklenburg-Vorpommern,male,1.0,0.010198300283286119,31140,0.009082375911798841,0.011314224654773396
2017,Hamburg,female,1.0,0.009745042492917848,31140,0.008653948540878554,0.010836136444957142
2017,Nordrhein-Westfalen,female,2.0,0.008158640226628894,31140,0.007159499261343814,0.009157781191913975
2017,Nordrhein-Westfalen,male,2.0,0.006118980169971672,31140,0.005252809470260214,0.006985150869683129
2017,Bayern,female,2.0,0.004872521246458924,31140,0.004099105522345736,0.005645936970572112
2017,Hamburg,male,1.0,0.004419263456090652,31140,0.003682530739728996,0.005155996172452307
2017,Bremen,female,1.0,0.0041926345609065154,31140,0.003474959360350677,0.004910309761462354
2017,Bayern,male,2.0,0.0041926345609065154,31140,0.003474959360350677,0.004910309761462354
2017,Bremen,male,1.0,0.0038526912181303117,31140,0.0031646084976618997,0.004540773938598724
2017,Baden-Wuerttemberg,female,2.0,0.0037393767705382434,31140,0.0030614498770005086,0.004417303664075978
2017,Niedersachsen,male,2.0,0.0036260623229461757,31140,0.0029584481022385117,0.00429367654365384
2017,Niedersachsen,female,2.0,0.0028328611898017,31140,0.002242533175192049,0.003423189204411351
2017,Hessen,female,2.0,0.0024929178470254956,31140,0.001939046696664272,0.003046788997386719
2017,Sachsen,female,2.0,0.0022662889518413596,31140,0.0017381335437244684,0.002794444359958251
2017,"Rheinland-Pfalz,Saarland",female,2.0,0.0022662889518413596,31140,0.0017381335437244684,0.002794444359958251
2017,Baden-Wuerttemberg,male,2.0,0.002152974504249292,31140,0.0016381630581976865,0.002667785950300897
2017,Brandenburg,female,2.0,0.0019263456090651558,31140,0.0014393274363902644,0.0024133637817400472
2017,Sachsen,male,2.0,0.0019263456090651558,31140,0.0014393274363902644,0.0024133637817400472
2017,Hessen,male,2.0,0.0015864022662889518,31140,0.0011443652165727008,0.002028439316005203
2017,"Rheinland-Pfalz,Saarland",male,2.0,0.0014730878186968838,31140,0.0010471060881101562,0.0018990695492836114
2017,Schleswig-Holstein,female,2.0,0.0013597733711048158,31140,0.0009504801410113479,0.0017690666011982838
2017,Berlin,female,2.0,0.0013597733711048158,31140,0.0009504801410113479,0.0017690666011982838
2017,Thueringen,female,2.0,0.0012464589235127478,31140,0.0008545682582221712,0.0016383495888033246
2017,Berlin,male,2.0,0.0007932011331444759,31140,0.0004805096010289941,0.0011058926652599576
2017,Sachsen-Anhalt,female,2.0,0.0006798866855524079,31140,0.00039037416549049514,0.0009693992056143206
2017,Thueringen,male,2.0,0.0005665722379603399,31140,0.00030226969120125804,0.0008308747847194217
