year,plh0032,pgisced97,regtyp,proportion,n,lower_confidence,upper_confidence
1987,Very concerned,vocational + Abi,Urban regions,0.017543859649122806,13496,0.015328864933779598,0.019758854364466012
1987,Very concerned,higher vocational,Rural regions,0.016511867905056758,13496,0.014361879087116803,0.018661856722996712
1987,Very concerned,higher education,Rural regions,0.00980392156862745,13496,0.0081416037824397,0.011466239354815201
1987,Very concerned,inadequately,Rural regions,0.005675954592363261,13496,0.004408486708145014,0.006943422476581509
1987,Very concerned,in school,Urban regions,0.005159958720330237,13496,0.003951161984367693,0.006368755456292782
1987,Very concerned,vocational + Abi,Rural regions,0.003611971104231166,13496,0.0025998326607143216,0.0046241095477480105
1987,Very concerned,in school,Rural regions,0.0015479876160990713,13496,0.0008847015471248918,0.002211273685073251
1987,Somewhat concerned,middle vocational,Urban regions,0.39554965127864494,13496,0.3873000234607792,0.4037992790965107
1987,Somewhat concerned,general elementary,Urban regions,0.19179674526735305,13496,0.18515420110246705,0.19843928943223904
1987,Somewhat concerned,middle vocational,Rural regions,0.11491198937230156,13496,0.1095314051087049,0.12029257363589821
1987,Somewhat concerned,higher education,Urban regions,0.06360013284623049,13496,0.0594828261398133,0.06771743955264768
1987,Somewhat concerned,general elementary,Rural regions,0.05895051477914314,13496,0.05497673707942766,0.06292429247885863
1987,Somewhat concerned,inadequately,Urban regions,0.0543008967120558,13496,0.050477639416472896,0.0581241540076387
1987,Somewhat concerned,higher vocational,Urban regions,0.04699435403520425,13496,0.043423894499670136,0.050564813570738366
1987,Somewhat concerned,vocational + Abi,Urban regions,0.026237130521421455,13496,0.023540395285835663,0.028933865757007248
1987,Somewhat concerned,higher education,Rural regions,0.014945200929923613,13496,0.0128981218913023,0.016992279968544924
1987,Somewhat concerned,higher vocational,Rural regions,0.012122218532049154,13496,0.010275944336092607,0.0139684927280057
1987,Somewhat concerned,in school,Urban regions,0.008635004981733644,13496,0.007074009583522511,0.010196000379944777
1987,Somewhat concerned,inadequately,Rural regions,0.00631019594818997,13496,0.00497421465787607,0.007646177238503871
1987,Somewhat concerned,vocational + Abi,Rural regions,0.004483560278977084,13496,0.0033563906947053773,0.00561072986324879
1987,Somewhat concerned,in school,Rural regions,0.0011624045167718366,13496,0.0005875213115660517,0.0017372877219776215
1987,Not concerned at all,middle vocational,Urban regions,0.3233082706766917,13496,0.31541681033891605,0.33119973101446737
1987,Not concerned at all,general elementary,Urban regions,0.23308270676691728,13496,0.2259495325949152,0.24021588093891935
1987,Not concerned at all,inadequately,Urban regions,0.09924812030075188,13496,0.09420363024516445,0.1042926103563393
1987,Not concerned at all,middle vocational,Rural regions,0.08822055137844612,13496,0.08343553619723955,0.09300556655965268
1987,Not concerned at all,general elementary,Rural regions,0.0761904761904762,13496,0.07171442444942515,0.08066652793152725
1987,Not concerned at all,higher education,Urban regions,0.06516290726817042,13496,0.06099880170401196,0.0693270128323289
1987,Not concerned at all,higher vocational,Urban regions,0.037092731829573934,13496,0.033904204242549814,0.040281259416598054
1987,Not concerned at all,inadequately,Rural regions,0.02355889724310777,13496,0.02099999295670455,0.026117801529510987
1987,Not concerned at all,vocational + Abi,Urban regions,0.018546365914786967,13496,0.016270127007847256,0.020822604821726678
1987,Not concerned at all,in school,Urban regions,0.016040100250626566,13496,0.013920539955260401,0.01815966054599273
1987,Not concerned at all,higher vocational,Rural regions,0.007518796992481203,13496,0.0060613631120130015,0.008976230872949404
1987,Not concerned at all,higher education,Rural regions,0.006516290726817042,13496,0.005158808545058475,0.00787377290857561
1987,Not concerned at all,vocational + Abi,Rural regions,0.0040100250626566416,13496,0.00294378606301609,0.005076264062297193
1987,Not concerned at all,in school,Rural regions,0.0015037593984962407,13496,0.0008500030323804377,0.0021575157646120434
1988,Very concerned,middle vocational,Urban regions,0.41978287092882993,12817,0.41123868857274787,0.428327053284912
1988,Very concerned,general elementary,Urban regions,0.19742661841576195,12817,0.1905352081029728,0.2043180287285511
1988,Very concerned,middle vocational,Rural regions,0.11499798954563731,12817,0.10947492483331461,0.12052105425796
1988,Very concerned,general elementary,Rural regions,0.07398472054684359,12817,0.0694532102161067,0.07851623087758047
1988,Very concerned,higher education,Urban regions,0.050261359067149174,12817,0.04647883197714395,0.0540438861571544
1988,Very concerned,higher vocational,Urban regions,0.04503417772416566,12817,0.041443901093460855,0.048624454354870464
1988,Very concerned,inadequately,Urban regions,0.04141535987133092,12817,0.03796583856453268,0.044864881178129166
1988,Very concerned,vocational + Abi,Urban regions,0.02010454362685967,12817,0.01767457950862972,0.02253450774508962
1988,Very concerned,higher vocational,Rural regions,0.01166063530357861,12817,0.009802073394319192,0.013519197212838027
1988,Very concerned,higher education,Rural regions,0.009650180940892641,12817,0.007957695580977687,0.011342666300807595
1988,Very concerned,inadequately,Rural regions,0.006031363088057901,12817,0.004690893526844922,0.00737183264927088
1988,Very concerned,in school,Urban regions,0.004422999597909127,12817,0.0032741616920006923,0.005571837503817562
1988,Very concerned,vocational + Abi,Rural regions,0.004020908725371934,12817,0.0029253135850141982,0.005116503865729669
1988,Very concerned,in school,Rural regions,0.0012062726176115801,12817,0.0006053431276848786,0.0018072021075382816
1988,Somewhat concerned,middle vocational,Urban regions,0.3820164461923489,12817,0.3736045797622594,0.39042831262243843
1988,Somewhat concerned,general elementary,Urban regions,0.20164461923489452,12817,0.19469830659183746,0.20859093187795158
1988,Somewhat concerned,middle vocational,Rural regions,0.11548087236324633,12817,0.10994773411215933,0.12101401061433334
1988,Somewhat concerned,higher education,Urban regions,0.06721487307829818,12817,0.0628799002763994,0.07154984588019696
1988,Somewhat concerned,inadequately,Urban regions,0.058276725062567036,12817,0.05422096643839357,0.062332483686740506
1988,Somewhat concerned,general elementary,Rural regions,0.0555952806578477,12817,0.051628292381357396,0.059562268934338
1988,Somewhat concerned,higher vocational,Urban regions,0.0470146585627458,12817,0.04335009184729867,0.050679225278192935
1988,Somewhat concerned,vocational + Abi,Urban regions,0.02609939220593493,12817,0.023339224981749625,0.028859559430120238
1988,Somewhat concerned,higher vocational,Rural regions,0.013943510904540579,12817,0.011913493098631241,0.01597352871044992
1988,Somewhat concerned,higher education,Rural regions,0.013049696102967466,12817,0.011084930615666674,0.015014461590268258
1988,Somewhat concerned,inadequately,Rural regions,0.007865570253843403,12817,0.006336197858806784,0.009394942648880023
1988,Somewhat concerned,in school,Urban regions,0.006614229531641044,12817,0.005210894141673998,0.00801756492160809
1988,Somewhat concerned,vocational + Abi,Rural regions,0.003575259206292456,12817,0.0025419295417274893,0.004608588870857423
1988,Somewhat concerned,in school,Rural regions,0.0016088666428316052,12817,0.0009150043919811405,0.0023027288936820697
1988,Not concerned at all,middle vocational,Urban regions,0.31986062717770036,12817,0.31178563277937416,0.32793562157602657
1988,Not concerned at all,general elementary,Urban regions,0.2578397212543554,12817,0.2502663953892945,0.26541304711941627
1988,Not concerned at all,inadequately,Urban regions,0.1024390243902439,12817,0.09718940790299485,0.10768864087749294
1988,Not concerned at all,middle vocational,Rural regions,0.08013937282229965,12817,0.07543884244239384,0.08483990320220546
1988,Not concerned at all,general elementary,Rural regions,0.06829268292682927,12817,0.06392561728792953,0.07265974856572902
1988,Not concerned at all,higher education,Urban regions,0.059930313588850176,12817,0.055821029386219925,0.06403959779148043
1988,Not concerned at all,higher vocational,Urban regions,0.030662020905923345,12817,0.027677319560403882,0.03364672225144281
1988,Not concerned at all,inadequately,Rural regions,0.022996515679442508,12817,0.020401488236968475,0.02559154312191654
1988,Not concerned at all,vocational + Abi,Urban regions,0.022996515679442508,12817,0.020401488236968475,0.02559154312191654
1988,Not concerned at all,in school,Urban regions,0.014634146341463415,12817,0.012555190186321008,0.016713102496605823
1988,Not concerned at all,higher education,Rural regions,0.010452961672473868,12817,0.008692199173972234,0.012213724170975503
1988,Not concerned at all,higher vocational,Rural regions,0.005574912891986063,12817,0.0042858682495503005,0.006863957534421825
1988,Not concerned at all,vocational + Abi,Rural regions,0.004181184668989547,12817,0.0030640572336259374,0.005298312104353157
1989,Very concerned,middle vocational,Urban regions,0.40440251572327046,12393,0.39576177053542755,0.4130432609111134
1989,Very concerned,general elementary,Urban regions,0.22452830188679246,12393,0.2171817023254978,0.23187490144808712
1989,Very concerned,middle vocational,Rural regions,0.1169811320754717,12393,0.11132250923543978,0.12263975491550362
1989,Very concerned,general elementary,Rural regions,0.06352201257861635,12393,0.05922784728097982,0.06781617787625288
1989,Very concerned,inadequately,Urban regions,0.05345911949685535,12393,0.04949863392931761,0.05741960506439309
1989,Very concerned,higher vocational,Urban regions,0.045283018867924525,12393,0.0416222453914213,0.04894379234442775
1989,Very concerned,higher education,Urban regions,0.033962264150943396,12393,0.030773200334952032,0.03715132796693476
1989,Very concerned,vocational + Abi,Urban regions,0.016352201257861635,12393,0.01411926785456795,0.01858513466115532
1989,Very concerned,higher vocational,Rural regions,0.011320754716981131,12393,0.009458096186994853,0.01318341324696741
1989,Very concerned,inadequately,Rural regions,0.010691823899371069,12393,0.008881069520172289,0.012502578278569848
1989,Very concerned,in school,Urban regions,0.008176100628930818,12393,0.006590629839606348,0.009761571418255286
1989,Very concerned,higher education,Rural regions,0.008176100628930818,12393,0.006590629839606348,0.009761571418255286
1989,Very concerned,vocational + Abi,Rural regions,0.0031446540880503146,12393,0.0021588959806421787,0.004130412195458451
1989,Somewhat concerned,middle vocational,Urban regions,0.39379297528340457,12393,0.38519072030717777,0.40239523025963136
1989,Somewhat concerned,general elementary,Urban regions,0.2085114291023973,12393,0.20135897461530153,0.2156638835894931
1989,Somewhat concerned,middle vocational,Rural regions,0.11131759895930124,12393,0.10577998022074757,0.11685521769785491
1989,Somewhat concerned,higher education,Urban regions,0.06430031592640773,12393,0.05998171929858822,0.06861891255422724
1989,Somewhat concerned,inadequately,Urban regions,0.0550083627578517,12393,0.0509941888044546,0.0590225367112488
1989,Somewhat concerned,general elementary,Rural regions,0.05463668463110946,12393,0.050635308395756626,0.0586380608664623
1989,Somewhat concerned,higher vocational,Urban regions,0.042371306448615496,12393,0.03882478697230459,0.0459178259249264
1989,Somewhat concerned,vocational + Abi,Urban regions,0.02713250325218361,12393,0.02427201857732066,0.02999298792704656
1989,Somewhat concerned,higher vocational,Rural regions,0.013380412562720684,12393,0.011357498351644403,0.015403326773796964
1989,Somewhat concerned,higher education,Rural regions,0.011707860992380598,12393,0.009813994781640727,0.01360172720312047
1989,Somewhat concerned,in school,Urban regions,0.005761010964504739,12393,0.004428525155777439,0.007093496773232039
1989,Somewhat concerned,inadequately,Rural regions,0.0055751719011336185,12393,0.004264231471740939,0.006886112330526298
1989,Somewhat concerned,vocational + Abi,Rural regions,0.004460137520906894,12393,0.00328693956262977,0.005633335479184019
1989,Somewhat concerned,in school,Rural regions,0.0020442296970823266,12393,0.0012490077822666298,0.0028394516118980234
1989,Not concerned at all,middle vocational,Urban regions,0.3598569512740277,12393,0.35140666714812,0.36830723539993543
1989,Not concerned at all,general elementary,Urban regions,0.19713902548055431,12393,0.1901345709031714,0.20414348005793723
1989,Not concerned at all,middle vocational,Rural regions,0.09342869915064819,12393,0.088304700805672,0.09855269749562438
1989,Not concerned at all,higher education,Urban regions,0.08001788109074653,12393,0.07524092704807651,0.08479483513341655
1989,Not concerned at all,inadequately,Urban regions,0.07375949932945909,12393,0.06915758308634495,0.07836141557257323
1989,Not concerned at all,general elementary,Rural regions,0.06347787215020116,12393,0.0591850979198386,0.06777064638056372
1989,Not concerned at all,higher vocational,Urban regions,0.04112650871703174,12393,0.03763020280674495,0.04462281462731853
1989,Not concerned at all,vocational + Abi,Urban regions,0.03263299061242736,12393,0.029504809275208592,0.03576117194964613
1989,Not concerned at all,higher education,Rural regions,0.015198927134555208,12393,0.013044912897263786,0.01735294137184663
1989,Not concerned at all,inadequately,Rural regions,0.014751899865891819,12393,0.012629317130570184,0.016874482601213454
1989,Not concerned at all,in school,Urban regions,0.012516763522574878,12393,0.010559367344414074,0.014474159700735682
1989,Not concerned at all,higher vocational,Rural regions,0.010281627179257935,12393,0.00850557963025138,0.01205767472826449
1989,Not concerned at all,vocational + Abi,Rural regions,0.004023245417970496,12393,0.002908743781827674,0.005137747054113318
1989,Not concerned at all,in school,Rural regions,0.001788109074653554,12393,0.0010442747425277146,0.002531943406779393
1990,Very concerned,middle vocational,Urban regions,0.2863820504830165,18165,0.2798078317426951,0.29295626922333795
1990,Very concerned,middle vocational,Rural regions,0.2580243066375818,18165,0.2516612832536891,0.2643873300214745
1990,Very concerned,general elementary,Urban regions,0.122156435026488,18165,0.11739426266489401,0.12691860738808197
1990,Very concerned,higher education,Rural regions,0.08133374883141166,18165,0.07735860683791364,0.08530889082490968
1990,Very concerned,higher education,Urban regions,0.07915238392022438,18165,0.07522625773120863,0.08307851010924013
1990,Very concerned,general elementary,Rural regions,0.0626363353069492,18165,0.059112581177445576,0.06616008943645282
1990,Very concerned,higher vocational,Urban regions,0.027734496727952633,18165,0.025346460266437693,0.030122533189467574
1990,Very concerned,inadequately,Urban regions,0.02679962605172951,18165,0.02445105409477025,0.02914819800868877
1990,Very concerned,higher vocational,Rural regions,0.02617637893424743,18165,0.02385453349066902,0.02849822437782584
1990,Very concerned,vocational + Abi,Urban regions,0.013088189467123715,18165,0.011435400785765422,0.014740978148482008
1990,Very concerned,vocational + Abi,Rural regions,0.007790588968526021,18165,0.006512016975501185,0.009069160961550856
1990,Very concerned,inadequately,Rural regions,0.005920847616079776,18165,0.00480516466870687,0.007036530563452681
1990,Very concerned,in school,Urban regions,0.0021813649111872857,18165,0.0015028985233802286,0.0028598312989943425
1990,Very concerned,in school,Rural regions,0.0006232471174820816,18165,0.0002603085414566434,0.0009861856935075197
1990,Somewhat concerned,middle vocational,Urban regions,0.3281825914374823,18165,0.3213541472041901,0.3350110356707745
1990,Somewhat concerned,middle vocational,Rural regions,0.2038559682449674,18165,0.19799734045229966,0.20971459603763515
1990,Somewhat concerned,general elementary,Urban regions,0.15296285795293452,18165,0.14772826890625212,0.1581974469996169
1990,Somewhat concerned,higher education,Urban regions,0.06436064644173518,18165,0.06079200586611692,0.06792928701735344
1990,Somewhat concerned,general elementary,Rural regions,0.06436064644173518,18165,0.06079200586611692,0.06792928701735344
1990,Somewhat concerned,higher education,Rural regions,0.04905018429259994,18165,0.04590940447669386,0.05219096410850602
1990,Somewhat concerned,inadequately,Urban regions,0.03983555429543521,18165,0.03699144283281205,0.04267966575805838
1990,Somewhat concerned,higher vocational,Urban regions,0.036574992911823076,18165,0.033845138706962964,0.03930484711668319
1990,Somewhat concerned,higher vocational,Rural regions,0.02211511199319535,18165,0.019976525551590532,0.024253698434800165
1990,Somewhat concerned,vocational + Abi,Urban regions,0.020413949532180325,18165,0.018357475714175946,0.022470423350184704
1990,Somewhat concerned,inadequately,Rural regions,0.006095832151970513,18165,0.004963882458324813,0.007227781845616213
1990,Somewhat concerned,vocational + Abi,Rural regions,0.005954068613552594,18165,0.004835278773421571,0.007072858453683617
1990,Somewhat concerned,in school,Urban regions,0.0052452509214629996,18165,0.004194790932411582,0.006295710910514417
1990,Somewhat concerned,in school,Rural regions,0.0009923447689254325,18165,0.0005344622422340816,0.0014502272956167833
1990,Not concerned at all,middle vocational,Urban regions,0.341991341991342,18165,0.33509272982519506,0.34888995415748897
1990,Not concerned at all,general elementary,Urban regions,0.1694971694971695,18165,0.16404097109830193,0.17495336789603708
1990,Not concerned at all,middle vocational,Rural regions,0.13986013986013987,18165,0.13481620015576792,0.14490407956451182
1990,Not concerned at all,higher education,Urban regions,0.0899100899100899,18165,0.0857501722352442,0.09407000758493561
1990,Not concerned at all,general elementary,Rural regions,0.06027306027306027,18165,0.0568120664021409,0.06373405414397965
1990,Not concerned at all,inadequately,Urban regions,0.05527805527805528,18165,0.05195477668558421,0.05860133387052635
1990,Not concerned at all,higher vocational,Urban regions,0.04329004329004329,18165,0.04033051478553393,0.04624957179455265
1990,Not concerned at all,vocational + Abi,Urban regions,0.032301032301032304,18165,0.029729945669864997,0.03487211893219961
1990,Not concerned at all,higher education,Rural regions,0.02664002664002664,18165,0.0242982663393505,0.02898178694070278
1990,Not concerned at all,higher vocational,Rural regions,0.015984015984015984,18165,0.014160194197190166,0.0178078377708418
1990,Not concerned at all,in school,Urban regions,0.009324009324009324,18165,0.007926336442645194,0.010721682205373454
1990,Not concerned at all,inadequately,Rural regions,0.008325008325008326,18165,0.0070036658702548465,0.009646350779761805
1990,Not concerned at all,vocational + Abi,Rural regions,0.005328005328005328,18165,0.0042693352445661486,0.0063866754114445074
1990,Not concerned at all,in school,Rural regions,0.001998001998001998,18165,0.0013486173239862806,0.0026473866720177156
1991,Very concerned,middle vocational,Urban regions,0.2828854314002829,17756,0.2762604743530108,0.28951038844755494
1991,Very concerned,middle vocational,Rural regions,0.2724186704384724,17756,0.26587015718621093,0.27896718369073387
1991,Very concerned,general elementary,Urban regions,0.1057991513437058,17756,0.10127494781577667,0.11032335487163492
1991,Very concerned,higher education,Rural regions,0.08712871287128712,17756,0.0829804246247895,0.09127700111778475
1991,Very concerned,higher education,Urban regions,0.08147100424328148,17756,0.07744724976321384,0.08549475872334912
1991,Very concerned,general elementary,Rural regions,0.06393210749646393,17756,0.06033381313569346,0.0675304018572344
1991,Very concerned,higher vocational,Rural regions,0.026874115983026876,17756,0.024495440978425972,0.02925279098762778
1991,Very concerned,higher vocational,Urban regions,0.026591230551626592,17756,0.024224764121169532,0.028957696982083652
1991,Very concerned,inadequately,Urban regions,0.019801980198019802,17756,0.017752731232475602,0.021851229163564002
1991,Very concerned,vocational + Abi,Urban regions,0.015275813295615276,17756,0.013471786530435036,0.017079840060795517
1991,Very concerned,vocational + Abi,Rural regions,0.008203677510608205,17756,0.006876897133092102,0.009530457888124308
1991,Very concerned,inadequately,Rural regions,0.006223479490806223,17756,0.005066716193976433,0.007380242787636014
1991,Very concerned,in school,Urban regions,0.002263083451202263,17756,0.0015641403729118675,0.0029620265294926585
1991,Very concerned,in school,Rural regions,0.0011315417256011315,17756,0.000637034160998537,0.0016260492902037261
1991,Somewhat concerned,middle vocational,Urban regions,0.33863319386331936,17756,0.33167222864825596,0.34559415907838276
1991,Somewhat concerned,middle vocational,Rural regions,0.18730822873082287,17756,0.18156937887050592,0.19304707859113981
1991,Somewhat concerned,general elementary,Urban regions,0.15523012552301255,17756,0.14990364042274057,0.16055661062328452
