syear,quintil_oecd,plh0040,proportion,n,lower_confidence,upper_confidence
1998,3. Quintil,3.0,0.012299161097682355,14238,0.010488729864372548,0.014109592330992161
1998,2. Quintil,3.0,0.012228067680932746,14238,0.010422811524643038,0.014033323837222455
1998,4. Quintil,3.0,0.010308545428693304,14238,0.008649416324070994,0.011967674533315613
1998,5. Quintil,3.0,0.005971847006967155,14238,0.004706279674907471,0.007237414339026839
1999,3. Quintil,1.0,0.21310152582159625,13674,0.20623778438583928,0.21996526725735321
1999,3. Quintil,2.0,0.1459800469483568,13674,0.14006185506761473,0.1518982388290989
1999,2. Quintil,1.0,0.14245892018779344,13674,0.13660049923335724,0.14831734114222964
1999,4. Quintil,1.0,0.1273474178403756,13674,0.12175983410737824,0.13293500157337293
1999,2. Quintil,2.0,0.10490023474178403,13674,0.09976414935500331,0.11003632012856475
1999,4. Quintil,2.0,0.0977112676056338,13674,0.09273443109604174,0.10268810411522586
1999,5. Quintil,2.0,0.05479753521126761,13674,0.05098291576412766,0.05861215465840756
1999,5. Quintil,1.0,0.04988262910798122,13674,0.046233648289891474,0.053531609926070964
1999,3. Quintil,3.0,0.021346830985915492,13674,0.01892418814550613,0.023769473826324855
1999,2. Quintil,3.0,0.019219483568075117,13674,0.016918226923707848,0.021520740212442387
1999,4. Quintil,3.0,0.012690727699530516,13674,0.010814531921773844,0.014566923477287188
1999,5. Quintil,3.0,0.01056338028169014,13674,0.008849802861449681,0.0122769577019306
2000,3. Quintil,1.0,0.20416179174327262,24107,0.1990733581096894,0.20925022537685584
2000,3. Quintil,2.0,0.14152599030586663,24107,0.1371258536529883,0.14592612695874496
2000,2. Quintil,1.0,0.13120508106301187,24107,0.12694303194410778,0.13546713018191597
2000,4. Quintil,1.0,0.12924118335283302,24107,0.12500637373670234,0.1334759929689637
2000,4. Quintil,2.0,0.10028413839211098,24107,0.09649226961403935,0.1040760071701826
2000,2. Quintil,2.0,0.09234497743606886,24107,0.08869027910614628,0.09599967576599143
2000,5. Quintil,1.0,0.06459969914758483,24107,0.06149657973818984,0.06770281855697982
2000,5. Quintil,2.0,0.06217616580310881,24107,0.059127870135347274,0.06522446147087034
2000,3. Quintil,3.0,0.02444425873307705,24107,0.022494867682490052,0.02639364978366405
2000,2. Quintil,3.0,0.01980611733244192,24107,0.018047221357541412,0.021565013307342427
2000,4. Quintil,3.0,0.016964733411332106,24107,0.015334527151793073,0.01859493967087114
2000,5. Quintil,3.0,0.013245863279291326,24107,0.011802654708643464,0.014689071849939188
2001,3. Quintil,1.0,0.18702026933860366,21921,0.18185836337829,0.19218217529891732
2001,3. Quintil,2.0,0.1468492898837156,21921,0.14216358757080413,0.15153499219662706
2001,4. Quintil,1.0,0.12947557108057178,21921,0.1250312002412636,0.13391994191987996
2001,2. Quintil,1.0,0.11398630325872133,21921,0.10977930393038304,0.11819330258705962
2001,4. Quintil,2.0,0.11384841660155352,21921,0.10964363545105973,0.11805319775204731
2001,2. Quintil,2.0,0.09095923151169738,21921,0.08715259891708321,0.09476586410631155
2001,5. Quintil,2.0,0.07321781495610608,21921,0.06976937148744196,0.07666625842477019
2001,5. Quintil,1.0,0.0645769177735901,21921,0.06132328459802458,0.06783055094915563
2001,3. Quintil,3.0,0.0244978627568139,21921,0.02245139879286881,0.026544326720758987
2001,2. Quintil,3.0,0.02022337638461185,21921,0.01835993275572945,0.02208682001349425
2001,4. Quintil,3.0,0.019487980879716874,21921,0.017658045416795116,0.021317916342638632
2001,5. Quintil,3.0,0.015856965574297926,21921,0.01420323390435806,0.017510697244237792
2002,3. Quintil,1.0,0.14942578926684424,23026,0.14482093695601894,0.15403064157766955
2002,5. Quintil,2.0,0.12484170996899699,23026,0.12057227914713928,0.1291111407908547
2002,4. Quintil,1.0,0.12326972621282914,23026,0.1190234519787471,0.12751600044691117
2002,3. Quintil,2.0,0.121173747871272,23026,0.11695869911701373,0.12538879662553026
2002,4. Quintil,2.0,0.11540980743198986,23026,0.11128276209849622,0.11953685276548351
2002,5. Quintil,1.0,0.1050609143705515,23026,0.10110028551473278,0.10902154322637021
2002,2. Quintil,1.0,0.09183005108947208,23026,0.08809993113931386,0.0955601710396303
2002,2. Quintil,2.0,0.08174315532072836,23026,0.07820436682176506,0.08528194381969166
2002,5. Quintil,3.0,0.02916903192000349,23026,0.02699543184861239,0.031342631991394594
2002,4. Quintil,3.0,0.022138771232697262,23026,0.02023829610123258,0.024039246364161944
2002,3. Quintil,3.0,0.020916117200122264,23026,0.019067711473872165,0.022764522926372363
2002,2. Quintil,3.0,0.015021178114492818,23026,0.013450047593010208,0.016592308635975425
2003,3. Quintil,1.0,0.1353005167255915,22166,0.13079759151039322,0.1398034419407898
2003,4. Quintil,2.0,0.13507388269422538,22166,0.1305741407881182,0.13957362460033257
2003,3. Quintil,2.0,0.13448463421267337,22166,0.12999318874447238,0.13897607968087436
2003,5. Quintil,2.0,0.1305865288731756,22166,0.12615070005093218,0.135022357695419
2003,4. Quintil,1.0,0.11771371589157828,22166,0.11347112939352533,0.12195630238963123
2003,5. Quintil,1.0,0.08661952678814251,22166,0.08291659108024206,0.09032246249604296
2003,2. Quintil,2.0,0.08408122563684163,22166,0.08042788300867414,0.08773456826500912
2003,2. Quintil,1.0,0.08263076783609827,22166,0.07900620706127366,0.08625532861092287
2003,5. Quintil,3.0,0.03222735926026652,22166,0.029902420931530362,0.034552297589002676
2003,4. Quintil,3.0,0.024068534131085124,22166,0.022050879225451844,0.026086189036718405
2003,3. Quintil,3.0,0.021711540204877165,22166,0.019792910391115935,0.023630170018638395
2003,2. Quintil,3.0,0.015501767745444655,22166,0.013875430941647133,0.017128104549242178
2004,3. Quintil,1.0,0.13861616490623982,21612,0.13400921075470537,0.14322311905777427
2004,5. Quintil,2.0,0.12884463263691778,21612,0.12437790402975121,0.13331136124408435
2004,3. Quintil,2.0,0.1272625750314085,21612,0.12281932507676434,0.13170582498605266
2004,4. Quintil,2.0,0.12502908194127774,21612,0.12061936287650173,0.12943880100605373
2004,4. Quintil,1.0,0.11795635382253036,21612,0.11365589989154311,0.12225680775351762
2004,5. Quintil,1.0,0.09287608766460378,21612,0.08900624012017437,0.0967459352090332
2004,2. Quintil,2.0,0.08454701968265786,21612,0.08083785799772489,0.08825618136759084
2004,2. Quintil,1.0,0.07649713833697827,21612,0.07295349251167657,0.08004078416227997
2004,5. Quintil,3.0,0.03755060257782328,21612,0.03501602260071773,0.04008518255492882
2004,3. Quintil,3.0,0.02615048159694756,21612,0.02402286012515706,0.028278103068738063
2004,4. Quintil,3.0,0.02484761062770462,21612,0.022772280680780944,0.026922940574628296
2004,2. Quintil,3.0,0.01982225117491043,21612,0.017963858439782203,0.021680643910038655
2005,3. Quintil,1.0,0.14621473316175398,20698,0.1414012242947219,0.15102824202878606
2005,4. Quintil,1.0,0.13048123148642743,20698,0.1258923654034374,0.13507009756941746
2005,5. Quintil,2.0,0.12649929587723985,20698,0.1219706583214591,0.1310279334330206
2005,4. Quintil,2.0,0.11319380371971058,20698,0.10887744464113068,0.11751016279829048
2005,3. Quintil,2.0,0.11057155344048948,20698,0.1062991811144773,0.11484392576650167
2005,5. Quintil,1.0,0.10294760355460593,20698,0.09880752190604444,0.10708768520316742
2005,2. Quintil,1.0,0.0913417180595348,20698,0.08741683462852454,0.09526660149054506
2005,2. Quintil,2.0,0.07546253581314039,20698,0.07186404966956234,0.07906102195671844
2005,5. Quintil,3.0,0.03617734181517992,20698,0.033633390635844945,0.03872129299451489
2005,4. Quintil,3.0,0.024717136891176612,20698,0.022601913414267052,0.026832360368086172
2005,3. Quintil,3.0,0.02311465060943039,20698,0.021067464411561817,0.02516183680729896
2005,2. Quintil,3.0,0.019278395571310638,20698,0.017405126361078587,0.02115166478154269
2006,3. Quintil,1.0,0.13498029150242918,22269,0.13049228067684154,0.13946830232801682
2006,5. Quintil,2.0,0.13172609771748098,22269,0.12728418520241735,0.1361680102325446
2006,4. Quintil,2.0,0.12801356677972317,22269,0.12362534491640192,0.13240178864304442
2006,4. Quintil,1.0,0.12654688789073243,22269,0.12218020910146482,0.13091356668000004
2006,3. Quintil,2.0,0.11999266660555505,22269,0.11572464890621888,0.12426068430489122
2006,5. Quintil,1.0,0.08987991566596389,22269,0.08612338973536103,0.09363644159656674
2006,2. Quintil,1.0,0.08419653497112475,22269,0.08054938212413909,0.08784368781811042
2006,2. Quintil,2.0,0.07617563479695665,22269,0.07269139159902657,0.07965987799488672
2006,5. Quintil,3.0,0.03817948482904024,22269,0.03566257437982007,0.04069639527826041
2006,4. Quintil,3.0,0.026904390869923914,22269,0.02477921413889743,0.0290295676009504
2006,3. Quintil,3.0,0.0229626913557613,22269,0.020995381888829313,0.024930000822693286
2006,2. Quintil,3.0,0.02044183701530846,22269,0.018583259031072344,0.022300414999544577
2007,3. Quintil,1.0,0.13566975899474795,20850,0.13102156310203705,0.14031795488745885
2007,5. Quintil,2.0,0.13478623668580966,20850,0.13015083338996122,0.1394216399816581
2007,4. Quintil,1.0,0.12919059539586708,20850,0.12463777994010768,0.13374341085162647
2007,4. Quintil,2.0,0.12153340205173514,20850,0.11709819911932744,0.12596860498414286
2007,3. Quintil,2.0,0.11696853678888726,20850,0.11260613503423743,0.12133093854353709
2007,5. Quintil,1.0,0.0995435134737152,20850,0.09547963333839517,0.10360739360903524
2007,2. Quintil,1.0,0.07716094831394493,20850,0.07353881190211527,0.0807830847257746
2007,2. Quintil,2.0,0.07244882933294065,20850,0.06893008537234713,0.07596757329353418
2007,5. Quintil,3.0,0.040887449074755805,20850,0.03819942696304221,0.0435754711864694
2007,4. Quintil,3.0,0.027192853286212144,20850,0.02498513422297927,0.029400572349445018
2007,3. Quintil,3.0,0.02439503264124086,20850,0.022300964811733496,0.026489100470748223
2007,2. Quintil,3.0,0.020222843960143327,20850,0.018312164601617987,0.022133523318668667
2008,5. Quintil,2.0,0.15035601060235954,19571,0.1453484241635337,0.15536359704118538
2008,4. Quintil,2.0,0.13258146665973702,19571,0.12783024468476667,0.13733268863470738
2008,3. Quintil,2.0,0.12307052647991269,19571,0.11846786615166958,0.1276731868081558
2008,3. Quintil,1.0,0.11886076607244946,19571,0.11432666606508404,0.12339486607981487
2008,4. Quintil,1.0,0.11226027753235279,19571,0.10783739459114687,0.11668316047355871
2008,5. Quintil,1.0,0.08986019437659165,19571,0.08585349005727795,0.09386689869590535
2008,2. Quintil,2.0,0.07011070110701106,19571,0.06653338479481803,0.0736880174192041
2008,2. Quintil,1.0,0.06922717114495089,19571,0.0656707784955962,0.07278356379430558
2008,5. Quintil,3.0,0.0506210695909776,19571,0.04754967923607614,0.053692459945879054
2008,4. Quintil,3.0,0.03528922613169794,19571,0.03270417466164426,0.03787427760175161
2008,3. Quintil,3.0,0.02671378826464321,19571,0.024454677172033173,0.028972899357253244
2008,2. Quintil,3.0,0.02104880203731615,19571,0.019037655221123207,0.02305994885350909
2009,5. Quintil,2.0,0.16097914575666333,18254,0.15564766022148854,0.16631063129183812
2009,4. Quintil,2.0,0.14692762350841976,18254,0.1417916625359244,0.15206358448091511
2009,3. Quintil,2.0,0.13003234080517453,18254,0.1251530770776083,0.13491160453274076
2009,3. Quintil,1.0,0.09891825582692093,18254,0.09458716422784037,0.10324934742600149
2009,4. Quintil,1.0,0.09573993531838965,18254,0.0914714844314068,0.10000838620537249
2009,5. Quintil,1.0,0.07661425225828036,18254,0.07275570862758418,0.08047279588897654
2009,2. Quintil,2.0,0.07349169175867068,18254,0.06970621285928363,0.07727717065805773
2009,5. Quintil,3.0,0.06479313036690086,18254,0.06122208494915885,0.06836417578464286
2009,2. Quintil,1.0,0.05821344931415189,18254,0.054816688576416875,0.06161021005188691
2009,4. Quintil,3.0,0.041262406601985054,18254,0.03837701871743415,0.044147794486535955
2009,3. Quintil,3.0,0.03133712501394,18254,0.02880961461569295,0.03386463541218705
2009,2. Quintil,3.0,0.021690643470502955,18254,0.019577391075840368,0.023803895865165542
2010,5. Quintil,2.0,0.13628170194927688,24328,0.1319704073283779,0.14059299657017588
2010,3. Quintil,2.0,0.13129322993083212,24328,0.1270493739520589,0.13553708590960534
2010,4. Quintil,2.0,0.12680779710752463,24328,0.12262630991077175,0.1309892843042775
2010,3. Quintil,1.0,0.11771117166212534,24328,0.11366152530637445,0.12176081801787624
2010,4. Quintil,1.0,0.09473904841752254,24328,0.09105899374613306,0.09841910308891201
2010,2. Quintil,1.0,0.0813246698805282,24328,0.07788992053577891,0.08475941922527748
2010,2. Quintil,2.0,0.078516034374345,24328,0.07513596248389642,0.08189610626479357
2010,5. Quintil,1.0,0.07704883672186125,24328,0.07369783021118032,0.08039984323254218
2010,5. Quintil,3.0,0.05734646824565081,24328,0.05442479088361843,0.06026814560768319
2010,4. Quintil,3.0,0.040494655208551666,24328,0.03801765855598921,0.042971651861114124
2010,3. Quintil,3.0,0.03387130580591071,24328,0.03159811271081178,0.03614449890100964
2010,2. Quintil,3.0,0.024565080695870888,24328,0.0226198947875679,0.026510266604173875
2011,5. Quintil,2.0,0.1660399472578991,28898,0.1617495145436529,0.1703303799721453
2011,4. Quintil,2.0,0.1380084973384773,28898,0.13403176295826458,0.14198523171869004
2011,3. Quintil,2.0,0.1163256336377399,28898,0.11262900332886204,0.12002226394661776
2011,4. Quintil,1.0,0.09742638081750256,28898,0.09400735972006022,0.1008454019149449
2011,3. Quintil,1.0,0.09112662987742345,28898,0.08780847600257904,0.09444478375226786
2011,5. Quintil,1.0,0.08243395028568638,28898,0.07926296737093215,0.08560493320044062
2011,5. Quintil,3.0,0.07901548078331787,28898,0.07590516534094101,0.08212579622569473
2011,2. Quintil,2.0,0.06792987253992284,28898,0.06502867785972533,0.07083106722012036
2011,2. Quintil,1.0,0.05557454705279093,28898,0.05293308737550559,0.05821600673007628
2011,4. Quintil,3.0,0.04839576109781706,28898,0.04592145158950309,0.05087007060613104
2011,3. Quintil,3.0,0.03462421253113249,28898,0.03251626240409312,0.036732162658171856
2011,2. Quintil,3.0,0.02309908678029008,28898,0.021367098930618295,0.024831074629961866
2012,5. Quintil,2.0,0.1789551140544518,28166,0.174478506832693,0.1834317212762106
2012,4. Quintil,2.0,0.1429973019376993,28166,0.13890894787234964,0.14708565600304896
2012,3. Quintil,2.0,0.1106205543291636,28166,0.10695740230001292,0.11428370635831427
2012,4. Quintil,1.0,0.09506990434142752,28166,0.09164441572719668,0.09849539295565836
2012,5. Quintil,3.0,0.08859455481972038,28166,0.08527597086963512,0.09191313876980564
2012,3. Quintil,1.0,0.08506254598969831,28166,0.08180449125792938,0.08832060072146725
2012,5. Quintil,1.0,0.08054942359578121,28166,0.077371167438139,0.08372767975342342
2012,2. Quintil,2.0,0.05842531272994849,28166,0.05568612754516373,0.06116449791473325
2012,4. Quintil,3.0,0.05312729948491538,28166,0.05050792162683767,0.055746677342993094
2012,2. Quintil,1.0,0.04890851116016679,28166,0.04638969278564693,0.05142732953468665
2012,3. Quintil,3.0,0.034584253127299486,28166,0.03245027544258746,0.03671823081201151
2012,2. Quintil,3.0,0.02310522442972774,28166,0.021350647264185185,0.024859801595270296
2013,5. Quintil,2.0,0.18950173194777511,31177,0.1851514085085622,0.19385205538698802
2013,4. Quintil,2.0,0.1493738342659206,31177,0.14541702110779456,0.15333064742404665
2013,3. Quintil,2.0,0.10162536637356781,31177,0.09827132270721091,0.10497941003992471
2013,4. Quintil,1.0,0.09720223820943245,31177,0.09391393179722342,0.10049054462164149
2013,5. Quintil,3.0,0.09608313349320544,31177,0.09281178558445215,0.09935448140195872
2013,5. Quintil,1.0,0.08478550492938983,31177,0.0816933506085021,0.08787765925027756
2013,3. Quintil,1.0,0.08046895816679989,31177,0.07744944938810369,0.08348846694549608
2013,2. Quintil,2.0,0.05515587529976019,31177,0.052621827026827536,0.05768992357269284
2013,4. Quintil,3.0,0.0495603517186251,31177,0.04715117658334847,0.05196952685390173
2013,2. Quintil,1.0,0.0442845723421263,31177,0.04200092290735749,0.04656822177689511
2013,3. Quintil,3.0,0.032880362376765254,31177,0.030900899741046792,0.03485982501248371
2013,2. Quintil,3.0,0.019078070876632026,31177,0.01755954093130646,0.020596600821957592
2014,5. Quintil,2.0,0.16785422697246344,27654,0.16344925713483988,0.172259196810087
2014,4. Quintil,2.0,0.14031767238180065,27654,0.1362241018503069,0.1444112429132944
2014,3. Quintil,2.0,0.11504490462406294,27654,0.11128418112876395,0.11880562811936193
2014,4. Quintil,1.0,0.09403993171528241,27654,0.09059969938765,0.09748016404291482
2014,3. Quintil,1.0,0.08698879239961405,27654,0.08366719648701329,0.0903103883122148
2014,5. Quintil,1.0,0.08175610480219699,27654,0.07852674665260673,0.08498546295178724
2014,5. Quintil,3.0,0.07804497884658206,27654,0.07488339690222155,0.08120656079094256
2014,2. Quintil,2.0,0.06631782082683886,27654,0.06338495800380348,0.06925068364987425
2014,4. Quintil,3.0,0.05162176204260373,27654,0.049013901915195515,0.05422962217001194
2014,2. Quintil,1.0,0.050174422919913905,27654,0.047601420377955624,0.05274742546187219
2014,3. Quintil,3.0,0.04052549543531508,27654,0.03820137848516194,0.042849612385468215
2014,2. Quintil,3.0,0.02731388703332591,27654,0.025392763888147547,0.029235010178504273
2015,5. Quintil,2.0,0.17710678674815053,27342,0.17258166494137114,0.18163190855492992
2015,4. Quintil,2.0,0.138308137664844,27342,0.13421608895769677,0.14240018637199126
2015,4. Quintil,1.0,0.10831457060147957,27342,0.10463082009897194,0.1119983211039872
2015,5. Quintil,1.0,0.10751045352203281,27342,0.10383874795627243,0.11118215908779319
2015,3. Quintil,2.0,0.09782084271469926,27342,0.09429954271574503,0.1013421427136535
2015,3. Quintil,1.0,0.09026214216789964,27342,0.08686548367704286,0.09365880065875642
2015,5. Quintil,3.0,0.07212930202637503,27342,0.0690628192712714,0.07519578478147866
2015,2. Quintil,2.0,0.05785622386619492,27342,0.05508880711072788,0.06062364062166196
2015,2. Quintil,1.0,0.05363460919909939,27342,0.05096410714174832,0.056305111256450456
2015,4. Quintil,3.0,0.044990350595046635,27342,0.042533354306355915,0.047447346883737355
2015,3. Quintil,3.0,0.03204406561595368,27342,0.029956488480933085,0.03413164275097427
2015,2. Quintil,3.0,0.02002251527822451,27342,0.01836213220384521,0.02168289835260381
2016,5. Quintil,2.0,0.16920199501246883,27798,0.16479441953360335,0.1736095704913343
2016,5. Quintil,1.0,0.15457190357439735,27798,0.15032225603055258,0.15882155111824212
2016,4. Quintil,1.0,0.14164588528678304,27798,0.13754682293713424,0.14574494763643184
2016,4. Quintil,2.0,0.11458852867830424,27798,0.11084404070710453,0.11833301664950395
2016,3. Quintil,1.0,0.1100166251039069,27798,0.10633813660766189,0.11369511360015191
2016,3. Quintil,2.0,0.07988362427265171,27798,0.07669649590192523,0.08307075264337818
2016,2. Quintil,1.0,0.06118038237738986,27798,0.058362995628801685,0.06399776912597804
2016,5. Quintil,3.0,0.05490440565253533,27798,0.05222652780444945,0.0575822835006212
2016,2. Quintil,2.0,0.04630091438071488,27798,0.043830614012535664,0.0487712147488941
2016,4. Quintil,3.0,0.029842061512884457,27798,0.02784180852623753,0.031842314499531385
2016,3. Quintil,3.0,0.02231920199501247,27798,0.020582652483434837,0.0240557515065901
2016,2. Quintil,3.0,0.015544472152950956,27798,0.014090234662482472,0.01699870964341944
2017,5. Quintil,2.0,0.18942864715459468,31140,0.18507638324929765,0.1937809110598917
2017,5. Quintil,1.0,0.16148574457612358,31140,0.15739860859111265,0.1655728805611345
2017,4. Quintil,1.0,0.13657188292756806,31140,0.13275779668114404,0.14038596917399207
2017,4. Quintil,2.0,0.11578508954602248,31140,0.11223121574179486,0.11933896335025011
2017,3. Quintil,1.0,0.09469539207148536,31140,0.0914433320244083,0.09794745211856243
2017,3. Quintil,2.0,0.0759532013176328,31140,0.07301069914377123,0.07889570349149438
2017,5. Quintil,3.0,0.06353413350497898,31140,0.06082490086618383,0.06624336614377413
2017,2. Quintil,1.0,0.054749914808223846,31140,0.0522231672557211,0.05727666236072659
2017,2. Quintil,2.0,0.03960471015864602,31140,0.037438526887268286,0.041770893430023756
2017,4. Quintil,3.0,0.03403884744992617,31140,0.03202482632739561,0.03605286857245673
2017,3. Quintil,3.0,0.020483889288554012,31140,0.018910599336779993,0.02205717924032803
2017,2. Quintil,3.0,0.01366854719624399,31140,0.012378904547824681,0.014958189844663298
2018,5. Quintil,2.0,0.21065195272755732,29779,0.20602049152200966,0.215283413933105
2018,5. Quintil,1.0,0.13696485873053144,29779,0.133059869564414,0.14086984789664886
2018,4. Quintil,2.0,0.12440322454410269,29779,0.1206546261743228,0.12815182291388258
2018,4. Quintil,1.0,0.11657666118807232,29779,0.11293171385769896,0.12022160851844568
2018,5. Quintil,3.0,0.08937935352586679,29779,0.08613903004833803,0.09261967700339555
2018,3. Quintil,1.0,0.07431321906550833,29779,0.07133424937448772,0.07729218875652895
2018,3. Quintil,2.0,0.0727087735775221,29779,0.06975958528335932,0.07565796187168489
2018,4. Quintil,3.0,0.04684198168584175,29779,0.04444203773426319,0.04924192563742031
2018,2. Quintil,1.0,0.04300696564138687,29779,0.04070274105752765,0.04531119022524609
2018,2. Quintil,2.0,0.04163731705408155,29779,0.03936845896616762,0.043906175141995483
2018,3. Quintil,3.0,0.02555372935743915,29779,0.023761444189457345,0.02734601452542095
2018,2. Quintil,3.0,0.017961962902089693,29779,0.016453474175843714,0.01947045162833567
2019,5. Quintil,2.0,0.25837208393575867,29565,0.2533822860091146,0.2633618818624027
2019,5. Quintil,1.0,0.147004806377242,29565,0.14296829492564797,0.15104131782883604
2019,4. Quintil,2.0,0.11988589738579969,29565,0.11618317911633785,0.12358861565526152
2019,5. Quintil,3.0,0.10804579735063108,29565,0.10450710874906337,0.11158448595219879
2019,4. Quintil,1.0,0.0948380289945684,29565,0.09149822069842152,0.09817783729071529
2019,3. Quintil,2.0,0.06615607049353288,29565,0.06332279287889336,0.0689893481081724
2019,3. Quintil,1.0,0.061388769489273576,29565,0.058652527728022666,0.06412501125052449
2019,4. Quintil,3.0,0.04114727834004142,29565,0.03888308431747012,0.043411472362612724
2019,2. Quintil,2.0,0.035207690203587196,29565,0.0331068026249781,0.03730857778219629
2019,2. Quintil,1.0,0.03344925950529483,29565,0.031399642514689165,0.03549887649590049
2019,3. Quintil,3.0,0.021648235707866045,29565,0.01998931396275542,0.023307157452976672
2019,2. Quintil,3.0,0.012738853503184714,29565,0.01146050777591848,0.014017199230450948
2019,1. Quintil,3.0,3.907623773983041e-05,29565,-3.217870834694018e-05,0.00011033118382660099
2019,1. Quintil,2.0,3.907623773983041e-05,29565,-3.217870834694018e-05,0.00011033118382660099
2019,1. Quintil,1.0,3.907623773983041e-05,29565,-3.217870834694018e-05,0.00011033118382660099
2020,5. Quintil,2.0,0.2492254598219538,29899,0.24432226995220924,0.25412864969169835
2020,5. Quintil,3.0,0.1570257657163026,29899,0.1529017496365495,0.1611497817960557
2020,4. Quintil,2.0,0.1201223577395192,29899,0.11643724477919538,0.123807470699843
2020,5. Quintil,1.0,0.11882818934075846,29899,0.1151602868877493,0.12249609179376762
2020,4. Quintil,1.0,0.07804227616769285,29899,0.07500175376951836,0.08108279856586735
2020,3. Quintil,2.0,0.06404172712655398,29899,0.06126657048647237,0.0668168837666356
2020,4. Quintil,3.0,0.05466881054158987,29899,0.0520919581274585,0.057245662955721234
