year,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Alleinerziehend,183,259.2510259466177,249.68267236195533,268.81937953128005,525.504656514569,233.57967405803302,289.0368790725747,880.2063226775604,-65.66478709041667,235.0,214.92499999999998,256.0
1987,Paar mit Kindern,1223,272.9371818102389,269.84028657193545,276.0340770485423,156.85170384247817,220.95458843098925,226.11670963898618,139.0,178.0,255.0,250.0,260.0
1987,Mehrgenerationenhaushalt,57,271.06469693348777,258.3409881737679,283.7884056932076,305.13082470658225,175.09857560838486,521.7881595155029,346.0,511.0,255.0,178.0,296.125
1987,Andere Zusammenstellungen,70,281.7630682428855,268.33192532344464,295.1942111623263,389.9655051780357,169.14377572321408,271.5186812883958,613.0,93.84844545393591,272.0,238.0,331.225
1988,Einpersonenhaushalt,758,202.46576620686977,198.93876464450827,205.99276776923128,219.41913639623223,256.01145487405097,129.71654398220682,353.9730250172704,-4.8373446388313255,183.0,174.975,188.0
1988,Paar ohne Kinder,694,252.32668078772468,248.67921537604263,255.97414619940673,281.3961453151725,261.9698401762656,289.77648335343764,340.0,173.0,240.0,229.92499999999998,250.0
1988,Alleinerziehend,174,261.7236863482565,254.6076954414852,268.83967725502777,216.13695708656297,184.84259969704624,161.3926691499399,298.25338899149756,79.2762372450053,245.0,209.0,260.0
1988,Paar mit Kindern,1153,279.9584898314498,276.71237675651867,283.20460290638096,204.8308064352515,219.6364790668454,266.5192057026968,154.0,273.0,258.0,250.0,261.0
1988,Mehrgenerationenhaushalt,55,285.71623874936364,272.4909736267108,298.9415038720165,234.84263311968954,144.6168190276475,267.76230689083127,317.0,281.0,255.0,193.0,274.29999999999995
1988,Andere Zusammenstellungen,58,298.82339795134294,283.18500422175254,314.46179168093335,390.10139277469483,320.96704735866257,192.0194584986449,687.2242941887698,-105.10344291543004,306.0,280.0,378.1
1989,Einpersonenhaushalt,777,212.93280305804421,209.45245863771655,216.41314747837188,194.75378070899518,181.96876492950523,169.06724321191592,251.0,130.53743696629704,195.0,186.0,201.0
1989,Paar ohne Kinder,685,264.0047522279789,260.1011111105067,267.9083933454511,280.3921176670816,279.9839994232928,183.78399674367174,425.3042990521964,38.871815358556915,255.0,248.92499999999995,274.025
1989,Alleinerziehend,156,271.3129963869141,263.1251849585264,279.5008078153018,375.6048173799425,401.27181594869455,83.4366006672951,813.8571424489137,-354.8157244016761,276.0,260.92499999999995,317.0
1989,Paar mit Kindern,1106,289.4522183314814,286.03503837569025,292.86939828727253,261.27154260182004,304.3799116298979,172.66064128764617,394.1878945730808,39.74428931638536,272.0,263.0,284.025
1989,Mehrgenerationenhaushalt,56,260.6911524468565,247.73549033965008,273.6468145540629,148.45806900864176,160.5718845316952,253.38916430594972,357.0,281.0,257.0,210.0,274.0
1989,Andere Zusammenstellungen,53,265.5025936650271,249.32215102728512,281.6830363027691,367.55820661739756,309.077125988919,175.3139374311506,667.0,-113.05246634821984,261.0,216.97500000000002,338.0
1990,Einpersonenhaushalt,1004,183.71389253434378,180.0329004651814,187.39488460350617,145.02082517823337,53.260242557653655,271.25966869246065,163.0,25.0,184.0,174.0,190.0
1990,Paar ohne Kinder,1017,206.84280160735258,202.67588137943017,211.009721835275,226.5730406965005,207.2350018002087,259.92778829371605,281.0,29.0,208.0,195.95,212.0
1990,Alleinerziehend,269,225.23092624156254,215.96190636502482,234.49994611810027,321.8030973113608,236.76556869726662,14.476582733274512,782.7928691784903,-446.5131891338549,242.0,220.97500000000002,280.0
1990,Paar mit Kindern,1784,220.25309881345126,216.61727891511333,223.8889187117892,209.72535406490272,231.02327748291765,16.219172060489523,499.98462707152254,-274.0401009461303,233.0,214.975,236.075
1990,Mehrgenerationenhaushalt,78,173.10900060072652,156.69723650460332,189.5207646968497,40.26373673275342,286.221109188597,35.228479316053566,383.0,27.67559319100378,156.0,59.0,273.0
1990,Andere Zusammenstellungen,77,223.77837225722052,206.26276489451226,241.2939796199288,254.0097105803305,581.458195917274,249.05426061065953,261.442885534837,61.0,203.0,136.0,243.0
1991,Einpersonenhaushalt,986,188.16057180536754,184.447423862395,191.87371974834008,267.009662264466,210.49469225260307,218.77213418752373,339.3659543798794,7.0,189.0,181.975,199.025
1991,Paar ohne Kinder,1001,210.71113950960162,206.4224044183201,214.99987460088315,185.89780552822995,159.7584810623277,200.5935589365956,289.0,222.63718904914407,208.0,190.92499999999998,217.0
1991,Alleinerziehend,260,223.36089502318967,214.3898923432321,232.33189770314723,232.78369912515453,290.1567522266085,171.98770975056448,357.0,31.0,230.0,214.0,256.225
1991,Paar mit Kindern,1708,224.5475648601805,220.573856186569,228.521273533792,193.7406081106229,181.2240839045939,37.71102887498894,427.78497696407385,-196.333339978462,230.0,219.89999999999998,248.05
1991,Mehrgenerationenhaushalt,70,160.76415417298747,143.2687200258471,178.25958832012785,104.50411239706327,44.27709769839498,33.1033510450362,328.0,-73.99779098300442,45.0,-167.0,59.0
1991,Andere Zusammenstellungen,84,221.49926702420336,205.15087301453005,237.84766103387668,164.4092996916896,366.3627622473158,14.297901391860435,389.5763971414333,-210.8691960578833,228.0,199.64999999999992,278.0
1992,Einpersonenhaushalt,990,211.4015463347303,207.7225510663584,215.08054160310223,200.93393077870496,646.2399835146027,180.74705355116652,478.0,102.0,196.0,188.0,203.0
1992,Paar ohne Kinder,1038,245.32189572904775,241.36713639474374,249.27665506335177,234.7822393853092,322.06900364990423,94.56067745744424,445.11458227710665,-115.77166543435321,230.0,220.0,247.1
1992,Alleinerziehend,273,258.970148458497,251.21713440663714,266.7231625103569,240.4456529489787,222.84829862721796,96.54878462454519,456.290955435629,-119.29651786210508,245.0,209.0,260.0
1992,Paar mit Kindern,1639,267.20990180299236,263.4829075019353,270.9368961040494,290.9170697486181,186.35428801498992,110.96496819452707,560.8452220797546,-158.96318413660944,240.0,230.0,250.0
1992,Mehrgenerationenhaushalt,64,263.7030476149345,248.3379422373749,279.06815299249416,365.56767190574084,260.9227032787267,217.04614022744792,588.3499694231803,-5.736157289991439,233.0,181.44999999999987,303.0
1992,Andere Zusammenstellungen,96,250.66211504656835,236.9964386126686,264.3277914804681,281.72367652269253,286.14415937836964,234.58295695727958,352.43475587081195,105.0,230.0,185.0,261.0
1993,Einpersonenhaushalt,1030,237.49259857987425,233.69487862741775,241.29031853233076,401.60611351661123,241.83912306719884,382.69107546441245,429.97867059490943,77.0,215.0,206.0,226.0
1993,Paar ohne Kinder,1039,279.2687954990924,275.32843211913666,283.2091588790481,361.59567716043887,332.52662683372887,138.69993891796855,695.9392845241443,-195.64366844573692,255.0,242.0,260.0
1993,Alleinerziehend,268,295.7040545176185,287.36336836221557,304.0447406730214,218.27334544791606,320.2018730107411,376.72808895025264,383.0,214.0,259.0,212.0,273.0
1993,Paar mit Kindern,1567,312.8098346524112,308.9938923651882,316.62577693963425,278.88861116838507,302.1226892708212,448.2544401013731,216.0,207.0,278.0,270.0,290.0
1993,Mehrgenerationenhaushalt,57,322.1119386900313,303.5987325338739,340.62514484618873,378.39967049347456,269.6100180082331,322.65749554896126,511.0,239.04423313219132,314.0,282.0,418.025
1993,Andere Zusammenstellungen,94,283.0079882150649,267.91181079091456,298.1041656392153,391.736511715808,428.3273601863623,168.2361285765771,726.9870864246543,-167.01444613226923,252.0,197.97500000000002,300.0
1994,Einpersonenhaushalt,1019,261.9370905207153,258.08830866356203,265.78587237786854,335.8393701241357,234.0,413.727231019973,219.00757878037982,76.0,242.0,229.0,250.0
1994,Paar ohne Kinder,1060,314.56338885686995,309.7483817286997,319.3783959850402,453.32572459721905,332.0404215355756,173.59163560624714,872.926858083677,-246.00949788021077,288.0,275.0,298.0
1994,Alleinerziehend,258,326.97406569916774,317.8974141498466,336.05071724848887,296.5351933177675,223.26354262240466,452.20799852133393,423.0,87.0,309.0,281.0,352.0
1994,Paar mit Kindern,1490,347.84518060334074,343.1575977526525,352.53276345402895,433.69947371827493,313.2670860294488,194.2086670543824,843.0,-165.0275429414564,306.0,295.0,314.0
1994,Mehrgenerationenhaushalt,52,340.353221030556,317.2942141921629,363.4122278689492,658.4884925250948,292.15773105375314,266.3524717410686,1246.6925237011342,-321.8515594349707,309.0,262.0,355.175
1994,Andere Zusammenstellungen,100,312.20326984109715,297.4054297064817,327.0011099757126,369.9255209111832,290.90204231264846,149.129513898129,745.0,-182.0644966214523,322.0,312.0,411.0
1995,Einpersonenhaushalt,1052,275.15034805523607,271.0797757169376,279.2209203935345,399.507698802397,344.78020212539184,289.73710869991714,564.1635839561168,125.08122354619738,255.0,244.97500000000002,264.0
1995,Paar ohne Kinder,1100,336.0656088938954,331.03296095297105,341.0982568348197,175.7256367569231,327.7600764158695,211.15639754853925,252.0,264.3025387359635,306.0,299.0,318.0
1995,Alleinerziehend,270,334.89041321270315,325.80558646069244,343.97523996471386,249.97299074243116,396.95365966134824,159.55545416566517,469.0,23.929149300516173,306.0,275.0,333.025
1995,Paar mit Kindern,1555,369.10792434494863,364.7551463110846,373.46070237881264,436.8883144029174,347.66517668762947,193.509044596112,855.0,-171.55986011409607,332.0,319.0,344.075
1995,Mehrgenerationenhaushalt,56,355.42784205579386,330.3457462931191,380.50993781846864,479.53325575785254,857.2877676962606,275.07422758621493,786.221798015309,-31.614314671241516,340.0,300.0,449.0
1995,Andere Zusammenstellungen,94,368.4013190081891,352.0808370761227,384.7218009402555,757.3116868895955,333.19447403495036,176.61673303747693,1628.3541176677736,-694.425697740701,342.0,308.9999999999998,388.0
1996,Einpersonenhaushalt,1071,293.27196426615166,289.05677842598016,297.48715010632316,348.6353364279806,633.0408657375989,318.295888710309,394.144508004488,237.0,271.0,262.0,278.025
1996,Paar ohne Kinder,1103,354.66471884205026,349.85010912685743,359.4793285572431,340.88861775385493,389.06252975977907,258.28218857154764,464.79826152731584,134.3725447980867,321.0,308.975,333.075
1996,Alleinerziehend,277,355.9337726921549,347.8298628356122,364.0376825486976,309.8040140149159,342.71554514814244,250.16074366887707,629.0,160.69583814981888,332.0,300.0,360.025
1996,Paar mit Kindern,1448,405.74181298604316,400.96830662923924,410.5153193428471,467.78041861508166,252.97259490807318,221.03146397738843,837.9038505716214,-149.0919679791514,370.0,357.975,387.0
1996,Mehrgenerationenhaushalt,53,378.9709866742475,355.7421151251391,402.19985822335593,355.4653102024187,607.8577540549826,425.5788484206442,439.0,511.0,358.0,264.0,461.0
1996,Andere Zusammenstellungen,82,379.3444683820234,363.8446476513243,394.84428911272255,384.3486059589337,477.02533702802646,256.8038789871226,587.0,65.48678852940586,366.0,323.0,414.0
1997,Einpersonenhaushalt,1044,301.46999501247456,297.3248812950496,305.61510872989953,524.3910048212509,314.9859707659072,416.90259258389034,685.6236231772918,169.0,281.0,271.0,291.025
1997,Paar ohne Kinder,1100,381.88242080279934,376.87993251978617,386.8849090858125,280.74188168773657,769.4510269330384,408.5010784539609,266.0,408.0,347.0,336.975,362.0
1997,Alleinerziehend,281,374.5243067047452,365.788710582453,383.25990282703737,233.29637900557432,497.0975319758419,325.7784482952978,492.0,444.0,363.0,332.975,394.0
1997,Paar mit Kindern,1343,429.5064855831925,424.4036330298314,434.6093381365536,303.0452835610191,518.1596602291489,715.5353976351568,626.0,358.0,398.0,387.0,413.0
1997,Mehrgenerationenhaushalt,49,459.60481025434666,429.51206266314784,489.6975578455455,456.4867003053548,828.38778191646,438.76132666033226,483.0747607728887,412.17326619279845,449.0,338.0,566.0
1997,Andere Zusammenstellungen,83,441.666453573585,421.3178001973622,462.0151069498078,294.91073222903646,346.21958167478385,254.04679391536413,818.0,192.75088644485567,421.0,375.0,471.125
1998,Einpersonenhaushalt,1250,320.05226032603645,316.2571036518144,323.8474170002585,232.78412860416907,286.4422204735316,260.99920465604436,395.0,303.3218187338573,293.0,280.0,302.0
1998,Paar ohne Kinder,1210,399.2813864535833,394.404947547286,404.15782535988063,435.95937477449365,321.80463136174666,275.65472852285455,676.4163441519523,35.197759145395906,364.0,350.975,376.05
1998,Alleinerziehend,325,387.7524626273021,380.679254982969,394.82567027163526,351.32339237401357,283.6129118361804,289.6402231667728,443.84814618487474,197.1154693559116,372.0,345.95,391.0
1998,Paar mit Kindern,1384,444.6120262721889,439.75462701926216,449.4694255251157,204.12155650496226,477.350843530492,341.91769917885415,690.0,332.0,404.0,390.0,414.025
1998,Mehrgenerationenhaushalt,45,535.363753231258,503.73929599176944,566.9882104707466,390.0390017115085,738.5515385893958,606.7864197757086,868.0,426.0,473.0,305.0,530.0
1998,Andere Zusammenstellungen,82,447.80498903893084,426.1243618140223,469.4856162638394,822.7564417562947,209.75275819927344,225.06450613652726,1719.294345185946,-671.473397293124,408.0,334.57499999999993,468.0
1999,Einpersonenhaushalt,1187,327.64017293807876,323.67785370042395,331.6024921757336,414.6172786504123,238.1842157590159,287.4893661996457,605.3091473265622,51.0,306.0,294.975,316.0
1999,Paar ohne Kinder,1193,411.71294981966173,406.7114684835789,416.71443115574453,578.4121648644862,415.8809070900315,352.3439656572989,917.514463675267,13.241666846518001,374.0,365.0,386.05
1999,Alleinerziehend,326,394.5487457880488,386.9238184305635,402.1736731455341,421.00321811817906,545.9179000621722,489.9849864903516,317.5305655599202,366.0,378.0,357.0,393.05
1999,Paar mit Kindern,1296,464.6445311382923,459.64064833349795,469.6484139430866,411.06559707765734,725.6171679149137,270.43656591650193,767.0,59.49301917476882,433.0,422.0,447.0
1999,Mehrgenerationenhaushalt,39,497.97590685065785,468.16926723805153,527.7825464632642,608.0426062826057,640.0195175807384,307.6574502401299,1058.6203403463194,-142.92028382358382,470.0,373.0,578.0
1999,Andere Zusammenstellungen,35,482.1038835783351,439.44208700985655,524.7656801468137,823.0035718173636,384.43011231739644,325.3646135200241,1569.4620092633731,-421.0938239259853,418.0,261.49999999999966,555.0
2000,Einpersonenhaushalt,2255,324.06004919179225,321.3387014820746,326.7813969015099,343.0799910264109,376.1183088634184,363.1788876736849,321.0,89.0,302.0,296.975,308.0
2000,Paar ohne Kinder,1879,429.87387881861423,425.5511816903245,434.196575946904,563.7852861844317,469.41637103893896,443.45111828641427,744.2865380314579,262.94986643938813,383.0,372.0,391.0
2000,Alleinerziehend,537,401.26021481633177,395.52295987542266,406.9974697572409,566.4414118211246,354.52325592985096,420.4492869908495,785.4295990665372,201.46109974543685,387.0,373.0,400.025
2000,Paar mit Kindern,1982,478.32604822543755,474.1293740513991,482.522722399476,511.856298912763,803.02017123306,504.38870693600114,790.0,383.0,447.0,434.0,460.0
2000,Mehrgenerationenhaushalt,46,487.69221019308475,467.752452010772,507.6319683753975,500.86011140885876,483.5800155491915,508.07852655900206,494.0,518.906149284217,509.0,465.0,616.0
2000,Andere Zusammenstellungen,70,438.9166362366551,415.77718204576445,462.05609042754577,429.46629251262306,258.2888887193028,323.1429114302871,588.951364136127,163.65783980678313,382.0,303.875,416.0
2001,Einpersonenhaushalt,2002,332.9638747523455,330.122821358709,335.80492814598193,356.5686644536158,278.92171605792953,457.015809139781,317.0,234.0,315.0,308.0,323.0
2001,Paar ohne Kinder,1717,434.00408189019197,429.5017169971764,438.50644678320754,608.2274904298923,409.82471658162797,583.7764764480672,644.90401140263,255.0,392.0,376.0,403.1
2001,Alleinerziehend,499,406.091672057668,400.22589116976235,411.95745294557366,319.8115720461266,361.72482566723755,440.98937436110504,510.0,442.0,383.0,362.0,393.0
2001,Paar mit Kindern,1766,500.62590956634546,495.8213802616785,505.4304388710124,629.8484866882592,646.5962924853989,593.2937242391802,684.6806303618778,372.0,462.0,447.975,469.0
2001,Mehrgenerationenhaushalt,43,465.68590391231515,442.2872881360476,489.0845196885827,464.4227553497034,355.93676066882955,472.21046288567436,612.0,483.89202418963083,455.0,398.0,569.0
2001,Andere Zusammenstellungen,57,463.92467801666476,434.41449512050474,493.4348609128248,335.02662631192936,289.6299530212637,319.82542744020833,357.8284246195109,255.0,398.0,311.0,482.0
2002,Einpersonenhaushalt,2009,339.05982493760285,336.16206349930945,341.95758637589626,361.83334384242903,164.60548521395165,309.42262276718145,440.4494254553004,230.80654115431008,321.0,312.0,327.0
2002,Paar ohne Kinder,1740,438.42892625150114,433.9417252301714,442.91612727283086,588.4415060968757,385.88390717396345,298.449828770752,1023.4290220860614,-136.53768721843363,396.0,389.0,407.0
2002,Alleinerziehend,491,413.12935442355797,406.74689695247014,419.5118118946458,310.64129987882353,457.04659004337685,283.9528768975244,517.0,243.92024242557568,398.0,386.0,417.0
2002,Paar mit Kindern,1674,505.08881228075535,500.0785334811342,510.0990910803765,600.2954979044916,463.4089306776695,585.9238577617314,621.852958118632,564.366397547591,472.0,462.95,484.0
2002,Mehrgenerationenhaushalt,40,492.3114036944051,471.41246964641806,513.2103377423921,341.44609545106823,499.1146335469315,444.2981585924924,650.0,598.5762533046287,472.0,414.0,534.625
2002,Andere Zusammenstellungen,52,402.8801774097794,379.81236874745997,425.9479860720988,273.2670415641736,386.81726096338156,480.30530817832175,850.0,250.0,354.0,263.0,388.0
2003,Einpersonenhaushalt,1960,350.79999573235216,347.6256057126406,353.9743857520637,384.5095578478236,144.23577680773613,228.56823944471853,618.4215354524812,-5.343738159939079,323.0,316.0,327.025
2003,Paar ohne Kinder,1713,444.2678346195548,440.00659104311524,448.5290781959943,330.277941897244,317.6311713683279,279.5312821545792,710.0,203.41129254058197,405.0,390.0,411.0
2003,Alleinerziehend,489,424.6850825152144,417.62858471273955,431.7415803176892,454.92644230137887,427.8127602067135,390.0,600.0,292.6103365479317,393.0,379.975,409.0
2003,Paar mit Kindern,1542,512.767393930267,507.45415710111547,518.0806307594185,956.0204601086207,462.94124342158653,486.45120453525624,1660.3743434686673,-217.90267882479043,475.0,452.975,490.0
2003,Mehrgenerationenhaushalt,38,477.685372031153,453.8778185277218,501.49292553458423,391.52881963783625,300.1917688776995,454.30284520880497,571.0,548.463883565258,500.0,462.0,610.0
2003,Andere Zusammenstellungen,48,437.82619874855186,406.78071722331913,468.8716802737846,302.56929702674995,569.02224389023,215.5849300578914,900.0,85.10837960460358,413.0,336.0,519.075
2004,Einpersonenhaushalt,1895,355.47921974658254,352.29942659888036,358.65901289428473,374.1054786551724,438.0180479628757,380.4434423769036,364.59853307257566,305.0,332.0,324.0,339.0
2004,Paar ohne Kinder,1722,451.1219793319766,446.64964833579137,455.59431032816184,220.1737624290442,386.76532954813257,595.182928041648,850.0,1157.6966764605536,410.0,399.975,420.0
2004,Alleinerziehend,477,436.4917861082276,429.43139654037617,443.552175676079,442.88683821350344,403.90980142297747,593.7979583258003,560.0,650.0,415.0,398.0,435.0
2004,Paar mit Kindern,1449,534.8031737069157,529.046379962982,540.5599674508494,818.2971397898831,395.20419090112176,487.53173901042453,1314.4452409590708,-8.616362158763309,500.0,495.0,512.0
2004,Mehrgenerationenhaushalt,33,450.5274052876264,422.07590527085165,478.9789053044011,400.73651320654983,228.21082238124006,399.1599232960478,690.0,396.79503843029477,394.0,300.0,401.47499999999997
2004,Andere Zusammenstellungen,44,449.3228094106025,420.2205106768927,478.4251081443123,416.6219492125731,694.3967861413963,568.3695073834118,900.0,600.0,470.0,394.8499999999999,612.0
2005,Einpersonenhaushalt,1931,363.74661918673496,360.27742532981335,367.21581304365657,427.0369611571682,391.4683338707195,260.52748234273844,676.8011793788129,10.763264121093783,335.0,324.975,343.0
2005,Paar ohne Kinder,1624,450.84883561050077,446.4127182785888,455.28495294241276,206.4437484146029,363.6829567955792,236.60215913201216,495.0,281.83977520812607,408.0,394.92499999999995,419.05
2005,Alleinerziehend,476,436.64636384646394,429.3848950700793,443.90783262284856,561.3977341177018,385.3943691649367,356.1927009785051,869.2052838264968,48.38515126971009,405.0,383.975,417.05
2005,Paar mit Kindern,1345,545.8136474896041,539.418944869564,552.2083501096442,680.6790652768824,676.5358778128056,482.18955818848247,978.4133259094823,184.45529755588257,499.0,488.0,517.025
2005,Mehrgenerationenhaushalt,,,,,,,,,,,,
2005,Andere Zusammenstellungen,46,506.1943076168342,474.72755361135063,537.6610616223178,278.47379427274393,523.4569896196166,775.0351272418883,1101.0,790.0,429.0,321.82499999999993,481.0
2006,Einpersonenhaushalt,2151,365.6578811872783,362.4021563571774,368.9136060173792,168.38905554411792,1063.5210933792305,444.8152984663424,325.0,280.0,334.0,327.0,342.0
2006,Paar ohne Kinder,1745,455.10143035465455,450.1800398369207,460.0228208723884,654.2436755539466,340.6060415992153,459.2689184155012,946.7058112616146,166.80678270783318,417.0,406.0,429.0
2006,Alleinerziehend,540,434.89146723648315,428.5328465342463,441.25008793872,468.8427273666763,671.7137970609391,572.2589675360316,540.0,727.3833277900646,405.0,388.0,419.0
2006,Paar mit Kindern,1384,546.9858793125408,541.1646156629774,552.8071429621041,397.9021501869196,692.4812361615777,502.4442893539742,710.0,200.0,500.0,481.0,509.0
2006,Mehrgenerationenhaushalt,,,,,,,,,,,,
2006,Andere Zusammenstellungen,38,470.5937782915243,435.55973992151934,505.62781666152927,523.0595673063691,382.54432301767156,176.68759683302665,1042.6175230163826,-342.870358876987,420.0,320.0,480.0
2007,Einpersonenhaushalt,2035,369.26951795556147,365.8840222783793,372.65501363274365,226.04571586597842,356.69757346485227,301.87622955813504,330.0,415.62200009636996,340.0,330.0,350.0
2007,Paar ohne Kinder,1590,469.4824512258465,464.0442589391992,474.92064351249377,385.798866694546,408.8994986915601,536.2280140809344,356.0,550.0,422.0,410.975,434.0
2007,Alleinerziehend,486,437.5272033971227,430.67337248427486,444.3810343099706,377.6847522757666,277.847371984045,477.3848457420103,748.0,420.0,420.0,408.0,440.0
2007,Paar mit Kindern,1283,553.893743376418,546.9683113918912,560.8191753609448,620.2371782601867,509.0828044142373,470.2731967879288,870.0,245.32722457954185,500.0,480.0,510.0
2007,Mehrgenerationenhaushalt,,,,,,,,,,,,
2007,Andere Zusammenstellungen,35,452.51159473033124,422.146138015307,482.8770514453555,582.7752247547562,563.4534746661254,244.19113192200626,1090.651364003881,-263.6850073271186,465.0,339.0,673.0
2008,Einpersonenhaushalt,1927,374.35924382194156,370.8888238670164,377.8296637768667,1412.0321585069787,338.8887702140539,269.70805378073624,3125.5183155963423,-1443.7781033086274,345.0,336.0,350.0
2008,Paar ohne Kinder,1523,478.1560227668138,472.4518143261104,483.8602312075172,400.0,982.2214969667874,430.26953213182344,406.0,150.0,438.0,427.0,453.0
2008,Alleinerziehend,467,441.6720786579753,434.11304718849715,449.23111012745346,335.7572992586338,746.4155215637722,480.21598542928655,610.0,554.0,420.0,408.0,443.0
2008,Paar mit Kindern,1130,571.1699889564389,563.8448496309036,578.4951282819743,436.4824928303176,396.2293478190875,434.6008682711676,580.0,431.77843143244263,510.0,490.0,520.0
2008,Mehrgenerationenhaushalt,,,,,,,,,,,,
2008,Andere Zusammenstellungen,,,,,,,,,,,,
2009,Einpersonenhaushalt,1835,380.4101786070748,376.8476023573226,383.97275485682695,397.84823937578267,439.1997763376056,400.78920315505337,393.43679370687664,145.0,355.0,349.0,362.0
2009,Paar ohne Kinder,1448,486.11556521214095,481.11716572932835,491.11396469495355,642.7588039673487,525.9341948707355,499.28877283757066,857.9638506620158,284.0837261429035,442.0,424.0,454.075
2009,Alleinerziehend,424,453.1558757604007,444.9040501255102,461.4077013952912,360.4108725042503,720.9902744229528,470.94463167079954,551.0,392.0,420.0,400.0,432.05
2009,Paar mit Kindern,1032,587.2723010338602,578.6229266223947,595.9216754453257,366.90823166818734,520.1348236161812,703.629610255147,630.0,622.0,520.0,500.0,538.025
2009,Mehrgenerationenhaushalt,,,,,,,,,,,,
2009,Andere Zusammenstellungen,,,,,,,,,,,,
2010,Einpersonenhaushalt,1686,387.3382638625521,383.5898029441644,391.0867247809398,305.7930498856162,384.665156035242,198.62973965674007,466.53801522893036,37.88477431342588,360.0,350.0,370.0
2010,Paar ohne Kinder,1366,505.0620973991708,499.5732736052379,510.5509211931037,285.5566389288447,516.1430760335635,572.7894372307643,352.0,820.0,455.0,444.0,469.0
2010,Alleinerziehend,1402,451.6058992385314,447.71900150725577,455.492796969807,673.1849017204897,379.47640303397685,432.55167004952614,1034.1347492269351,71.60182254308074,430.0,416.9,442.025
