year,hhtyp,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Couple with children,,331,282.65928911971616,276.4314936628235,288.8870845766088,204.0,255.0,332.0,71.0,524.0,255.0,230.0,255.0
1984,Couple with children,,72,338.4627285933969,320.3891330165754,356.5363241702184,222.05429249582187,323.87990735210576,414.4581381369533,102.0,703.0639065986504,322.0,287.0,379.0
1984,Couple with children,,,,,,,,,,,,,
1984,Couple with children,,,,,,,,,,,,,
1984,Multi-generational household,,45,215.29874376271783,203.10863685170094,227.48885067373473,135.28839628284362,230.0,263.407420438723,81.0,455.5859566725421,230.0,205.0,305.0
1984,Multi-generational household,,,,,,,,,,,,,
1984,Multi-generational household,,,,,,,,,,,,,
1984,Multi-generational household,,,,,,,,,,,,,
1984,Multi-generational household,,,,,,,,,,,,,
1984,Other Combinations,,44,242.30080688258317,227.75525286319964,256.8463609019667,170.98579187817697,222.91660756976825,331.58897962977846,56.0,460.0,220.0,164.0,256.0
1984,Other Combinations,,,,,,,,,,,,,
1984,Other Combinations,,,,,,,,,,,,,
1984,Other Combinations,,,,,,,,,,,,,
1984,Other Combinations,,,,,,,,,,,,,
1985,Single-person household,,541,157.44803581887155,154.74078867005704,160.15528296768605,112.0,153.0,189.7973079724582,1.0,306.4932699311455,153.0,152.975,157.0
1985,Single-person household,,221,207.5675652367689,202.23036907696525,212.90476139657255,153.0,200.03309302250005,245.0,15.0,383.0,200.0,195.92499999999998,211.0
1985,Single-person household,,83,233.29950027198632,222.6306364906682,243.96836405330444,164.7816225168344,214.0,283.83307469088254,10.0,462.41025295195476,214.0,204.0,224.2
1985,Single-person household,,,,,,,,,,,,,
1985,Single-person household,,,,,,,,,,,,,
1985,Couple without children,,323,199.93968201730644,196.17016220636546,203.70920182824742,153.0,194.0,234.50751367997898,51.0,356.76878419994745,194.0,184.0,209.025
1985,Couple without children,,231,239.65177085950407,233.97782010650093,245.3257216125072,178.0,230.0,283.32741885813397,51.0,441.31854714533495,230.0,206.0,248.0
1985,Couple without children,,139,267.06130533723143,258.8300902570333,275.29252041742956,204.0,255.0,331.0501832354543,25.0,521.6254580886358,255.0,250.0,265.0
1985,Couple without children,,44,338.91243443005396,319.2649092340847,358.5599596260232,257.2854093322501,323.3884411061665,403.073063833773,76.0,621.7545455860574,322.0,287.0,369.0
1985,Couple without children,,,,,,,,,,,,,
1985,Single parent,,168,234.80216922975802,227.99463501360742,241.60970344590862,175.6634218588177,215.0,291.70185250567556,38.0,465.75949847596235,215.0,189.0,226.1
1985,Single parent,,,,,,,,,,,,,
1985,Single parent,,,,,,,,,,,,,
1985,Single parent,,,,,,,,,,,,,
1985,Single parent,,,,,,,,,,,,,
1985,Couple with children,,967,240.23364888769868,237.22081395652367,243.24648381887368,173.0,230.0,295.0,33.0,478.0,230.0,225.0,238.0
1985,Couple with children,,292,298.7169156009,291.4572707994903,305.9765604023097,209.0,275.3851137609249,360.5651815840276,76.0,587.912953960069,275.0,254.0,295.0
1985,Couple with children,,80,340.12186726910534,323.7379756441774,356.50575889403325,230.34457437170164,306.0,434.0,101.0,739.4831384424475,306.0,216.0,346.0
1985,Couple with children,,,,,,,,,,,,,
1985,Couple with children,,,,,,,,,,,,,
1985,Multi-generational household,,40,218.7578641238609,205.89977022887086,231.61595801885096,136.90781382339046,221.6032137161803,268.7253077107557,71.0,466.4515485418036,222.0,174.0,307.0
1985,Multi-generational household,,,,,,,,,,,,,
1985,Multi-generational household,,,,,,,,,,,,,
1985,Multi-generational household,,,,,,,,,,,,,
1985,Multi-generational household,,,,,,,,,,,,,
1985,Other Combinations,,45,247.6079428220821,233.04426487586545,262.17162076829874,156.3344438424102,252.92017802024256,351.744056531904,66.0,470.0,255.0,214.0,339.025
1985,Other Combinations,,,,,,,,,,,,,
1985,Other Combinations,,,,,,,,,,,,,
1985,Other Combinations,,,,,,,,,,,,,
1986,Single-person household,,468,164.7968423192754,161.84956182791927,167.74412281063155,126.51826412867572,159.0,204.0,17.0,320.2226038069864,159.0,154.95,165.0
1986,Single-person household,,243,193.63670356657497,188.169799408165,199.10360772498493,138.0,178.0,235.0358958673453,10.0,380.5897396683632,178.0,162.0,188.025
1986,Single-person household,,77,247.26004896435967,238.05097390067553,256.4691240280438,178.0,230.0,302.9595893125807,92.0,490.0,230.0,205.0,248.0
1986,Single-person household,,,,,,,,,,,,,
1986,Single-person household,,,,,,,,,,,,,
1986,Couple without children,,299,200.15520711819119,196.25851032306724,204.05190391331513,153.0,192.55807532159233,238.53707204774963,24.694391928375552,366.8426801193741,193.0,182.0,206.05
1986,Couple without children,,233,239.18401808205155,233.48875285494458,244.87928330915852,174.5886046939433,230.0,281.0,51.0,440.6170929590851,230.0,214.975,250.0
1986,Couple without children,,139,282.5606518156744,274.9369854888678,290.18431814248106,221.39459295463053,255.2768373006078,337.50117708843624,47.23471675392196,511.6610532891448,255.0,219.0,265.0
1986,Couple without children,,52,361.3769890159205,339.8693679598132,382.88461007202784,243.88663595839787,317.37516829257044,460.0,81.0,784.1700460624031,322.0,240.84999999999997,368.275
1986,Couple without children,,,,,,,,,,,,,
1986,Single parent,,150,237.16613918494494,229.09749257691197,245.2347857929779,178.0,230.0,291.0,25.0,460.5,230.0,215.0,256.0
1986,Single parent,,,,,,,,,,,,,
1986,Single parent,,,,,,,,,,,,,
1986,Single parent,,,,,,,,,,,,,
1986,Single parent,,,,,,,,,,,,,
1986,Couple with children,,855,247.61689626261662,244.5992055238348,250.63458700139844,184.0,233.0,301.0,51.0,476.5,233.0,219.0,239.025
1986,Couple with children,,299,281.3218726852431,275.2762907624776,287.3674546080086,204.0,261.89946530299494,342.0,76.0,549.0,260.0,236.92499999999995,265.0
1986,Couple with children,,73,354.00015991195136,336.42186938042835,371.57845044347437,244.5232808178241,334.41062277006245,414.0732225729542,138.0,668.3981352056494,332.0,295.875,376.0
1986,Couple with children,,,,,,,,,,,,,
1986,Couple with children,,,,,,,,,,,,,
1986,Multi-generational household,,41,270.0997147736031,255.0406005119945,285.15882903521174,204.0,283.5466829514578,311.23904548353835,102.0,472.09761370884587,283.0,260.0,362.0
1986,Multi-generational household,,,,,,,,,,,,,
1986,Multi-generational household,,,,,,,,,,,,,
1986,Multi-generational household,,,,,,,,,,,,,
1986,Other Combinations,,32,267.8026973977408,246.65991041366868,288.94548438181295,167.16606138044418,255.0,362.56052453270246,66.0,655.6522192610898,255.0,177.52499999999986,340.0
1986,Other Combinations,,,,,,,,,,,,,
1986,Other Combinations,,,,,,,,,,,,,
1986,Other Combinations,,,,,,,,,,,,,
1987,Single-person household,,444,167.9796489329461,164.90450389714107,171.05479396875114,125.870355122284,159.88270120670438,204.0,25.0,321.194467316574,159.0,150.0,165.0
1987,Single-person household,,224,203.66965157781217,198.14352516614207,209.19577798948228,145.91289816958948,189.0,255.0,30.0,418.63065274561575,189.0,174.0,200.0
1987,Single-person household,,96,229.8590849447982,220.7541624345149,238.96400745508151,163.0,215.0,274.93496886537605,10.0,442.8374221634401,215.0,199.95,234.05
1987,Single-person household,,32,276.00219891873826,255.5809590791361,296.4234387583404,204.0,258.0739042126752,357.0,51.0,562.0,260.0,188.0,307.225
1987,Single-person household,,,,,,,,,,,,,
1987,Couple without children,,240,210.92425851600098,205.95895886036158,215.88955817164037,153.0,204.0,255.0,56.0,408.0,204.0,191.0,220.0
1987,Couple without children,,227,228.60695404155283,223.925592018337,233.28831606476865,178.0,222.47734276018036,272.93692279617034,40.0,415.34230699042587,222.0,209.0,234.025
1987,Couple without children,,165,275.03723240573385,267.6312453386108,282.44321947285687,224.0,256.8333480574634,317.4055304313147,83.89170435302799,457.5138260782867,255.0,219.0,265.0
1987,Couple without children,,48,350.62194073775623,331.3090458288799,369.93483564663256,255.0,339.2732564422208,426.30146510041425,86.0,683.2536627510356,337.0,290.4999999999999,393.125
1987,Couple without children,,,,,,,,,,,,,
1987,Single parent,,138,250.90433440760611,239.2910196437312,262.517649171481,164.37652629127427,218.58105634819836,306.0,51.0,518.4352105630886,220.0,190.0,241.0
1987,Single parent,,34,271.99603481518466,256.77693972713126,287.21512990323805,217.87164032603295,240.13599543033922,320.8083572078501,63.46656500330718,475.2134325305759,235.0,164.0,240.0
1987,Single parent,,,,,,,,,,,,,
1987,Single parent,,,,,,,,,,,,,
1987,Single parent,,,,,,,,,,,,,
1987,Couple with children,,767,249.96284433615477,246.8415131987163,253.08417547359323,189.0,240.40263767010057,306.0,53.0,481.5,240.0,225.0,250.0
1987,Couple with children,,339,283.11170427222356,277.12004740445514,289.103361139992,204.0,255.0,332.0,50.0,524.0,255.0,229.0,260.0
1987,Couple with children,,93,338.3169613823344,325.7291467532836,350.9047760113852,240.34645759830292,322.7177159650364,429.4374260823214,117.0,639.0,322.0,287.0,368.15
1987,Couple with children,,,,,,,,,,,,,
1987,Couple with children,,,,,,,,,,,,,
1987,Multi-generational household,,45,271.40847392360166,256.89954839190136,285.91739945530196,195.94871118104834,252.55153205575198,345.26641754572586,71.0,569.2429770927422,255.0,177.875,306.0
1987,Multi-generational household,,,,,,,,,,,,,
1987,Multi-generational household,,,,,,,,,,,,,
1987,Multi-generational household,,,,,,,,,,,,,
1987,Multi-generational household,,,,,,,,,,,,,
1987,Other Combinations,,35,247.81395847053759,234.6021334087237,261.02578353235145,180.79119344340432,235.55258255429342,306.0,122.0,422.0,235.0,184.0,266.0
1987,Other Combinations,,,,,,,,,,,,,
1987,Other Combinations,,,,,,,,,,,,,
1987,Other Combinations,,,,,,,,,,,,,
1987,Other Combinations,,,,,,,,,,,,,
1988,Single-person household,,391,181.02769655398993,177.08571595404297,184.96967715393689,127.0,166.20042552656278,223.44118584694948,5.0,368.1029646173737,166.0,154.975,173.025
1988,Single-person household,,218,202.00928836811852,195.5818309350287,208.43674580120833,145.0,194.0,241.19049072594385,10.0,385.4762268148596,194.0,184.0,215.0
1988,Single-person household,,99,247.2362490300384,236.89330518597822,257.57919287409857,178.0,230.0,303.24833806652464,10.0,491.1208451663116,230.0,205.0,256.0
1988,Single-person household,,39,273.24873895676876,256.24306541799837,290.25441249553916,189.7203169366028,255.0,346.1550421988413,85.0,580.807130092199,255.0,209.0,318.0
1988,Single-person household,,,,,,,,,,,,,
1988,Couple without children,,239,214.49192979053663,209.46582717276388,219.51803240830938,153.8990730321695,204.0,254.19302537382978,20.0,404.6339538863202,204.0,202.0,217.0
1988,Couple without children,,220,241.93957327849424,236.59387073544005,247.28527582154842,178.0,235.0,306.0,71.0,460.0,235.0,216.95,246.0
1988,Couple without children,,158,283.77447823355925,276.82685071219004,290.72210575492846,219.9607934804909,285.35440530015796,332.0,51.901983701227266,500.05880977926364,286.0,270.975,304.075
1988,Couple without children,,60,334.95007505209617,318.295827591862,351.6043225123303,231.7189824833673,306.0,411.2739901534031,40.0,680.6065016584566,306.0,254.7249999999999,347.0
1988,Couple without children,,,,,,,,,,,,,
1988,Single parent,,130,252.27674807351303,244.58564930151948,259.9678468455066,184.0,240.0,314.4138766466121,51.0,510.03469161653027,240.0,202.0,266.0
1988,Single parent,,,,,,,,,,,,,
1988,Single parent,,,,,,,,,,,,,
1988,Single parent,,,,,,,,,,,,,
1988,Single parent,,,,,,,,,,,,,
1988,Couple with children,,691,252.54326109626882,249.43367414152178,255.65284805101587,191.0,245.0,306.0,49.0,478.5,245.0,235.0,258.05
1988,Couple with children,,332,283.7903258164248,278.0829014746122,289.4977501582374,204.0,266.0,344.94792764883783,28.0,556.3698191220946,266.0,240.875,277.0
1988,Couple with children,,106,373.86605074613607,358.3479963984872,389.3841050937849,255.0,332.0,497.6020554765228,0.0,861.5051386913071,332.0,281.0,368.0
1988,Couple with children,,,,,,,,,,,,,
1988,Couple with children,,,,,,,,,,,,,
1988,Multi-generational household,,37,284.85417670301786,267.3145791784891,302.3937742275466,223.72088949615915,255.0,317.0,102.0,456.91866575576125,255.0,193.0,286.0
1988,Multi-generational household,,,,,,,,,,,,,
1988,Multi-generational household,,,,,,,,,,,,,
1988,Multi-generational household,,,,,,,,,,,,,
1988,Multi-generational household,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1988,Other Combinations,,,,,,,,,,,,,
1989,Single-person household,,374,189.49186389508256,185.44171154428025,193.54201624588487,137.40235842860451,178.0,230.0,16.0,368.89646235709324,178.0,170.0,188.0
1989,Single-person household,,241,207.99659062411007,202.9091470790452,213.08403416917494,153.0,202.18358784551162,247.26198765293472,11.607018520597933,388.65496913233676,202.0,200.0,215.0
1989,Single-person household,,95,243.36065728959443,235.2035438262827,251.51777075290616,178.0,227.8956464083288,298.3529996021249,92.0,444.0,230.0,214.87499999999997,253.0
1989,Single-person household,,49,300.3239795314215,281.75874009234207,318.88921897050096,202.73461462846362,260.53123575306284,383.18872029270545,35.0,653.8698787890683,264.0,183.0,298.0
1989,Single-person household,,,,,,,,,,,,,
1989,Couple without children,,195,220.16047492497916,214.53765809188965,225.78329175806866,159.32734087424384,204.0,266.97467688742734,0.0,428.4456809072026,204.0,186.0,214.0
1989,Couple without children,,219,251.82723417619547,245.55584655616408,258.0986217962269,184.0,233.0,306.0,20.0,489.0,233.0,211.0,247.0
1989,Couple without children,,192,285.12056428490433,278.7498214815307,291.49130708827795,230.0,287.93841793322264,332.0,77.0,485.0,281.0,256.0,286.075
1989,Couple without children,,60,342.886738716333,326.48669530944295,359.2867821232231,248.91198368708316,329.71781684568776,399.90185843668917,86.0,626.3866705610982,332.0,296.0,381.0
1989,Couple without children,,,,,,,,,,,,,
1989,Single parent,,111,259.2107305373757,250.7891509368136,267.6323101379378,179.01723049033652,255.48741279335454,320.5895785050953,59.0,532.9481005272335,256.0,222.95,282.0
1989,Single parent,,,,,,,,,,,,,
1989,Single parent,,,,,,,,,,,,,
1989,Single parent,,,,,,,,,,,,,
1989,Single parent,,,,,,,,,,,,,
1989,Couple with children,,613,263.1249881772926,259.53219265494994,266.7177836996353,194.0,255.0,314.0364793791206,15.0,494.09119844780145,255.0,245.0,262.075
1989,Couple with children,,337,295.802566777604,289.565043939839,302.040089615369,214.34667575328186,270.0,357.0,25.0,570.9799863700772,270.0,242.0,282.0
1989,Couple with children,,113,320.4728593964488,307.9482010044806,332.99751778841704,245.80163939561035,306.0,367.1119482168828,63.83617616370165,549.0774114487915,306.0,290.0,331.0
1989,Couple with children,,35,411.7041554195205,385.1173684406535,438.2909423983875,306.0,419.5259558348961,514.5731373942133,86.0,766.0,419.0,353.0,506.0
1989,Couple with children,,,,,,,,,,,,,
1989,Multi-generational household,,37,255.30918066123502,238.34085400658088,272.2775073158892,198.6130918186876,256.01446086707114,305.7135941977027,37.96233825016489,466.3643477662254,257.0,210.0,319.2
1989,Multi-generational household,,,,,,,,,,,,,
1989,Multi-generational household,,,,,,,,,,,,,
1989,Multi-generational household,,,,,,,,,,,,,
1989,Multi-generational household,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1989,Other Combinations,,,,,,,,,,,,,
1990,Single-person household,,310,189.52690939776986,185.48962361301568,193.56419518252403,135.30525365148674,189.0,235.0,15.0,384.5421195227699,189.0,181.975,200.0
1990,Single-person household,,225,212.62612078333387,207.51060755211967,217.74163401454808,153.0,204.0,254.0502694576021,40.0,405.62567364400525,204.0,193.0,214.0
1990,Single-person household,,119,237.88264929707373,230.2785600975927,245.48673849655475,184.0,227.86474360495637,281.0,38.5,426.5,225.0,211.87499999999997,246.0
1990,Single-person household,,52,323.67942615317327,307.08039158629674,340.2784607200498,232.0,307.24129538337525,392.5807944561109,10.0,633.4519861402772,311.0,254.0,354.325
1990,Single-person household,,,,,,,,,,,,,
1990,Couple without children,,180,209.48713263315943,204.8847659437423,214.08949932257656,163.36011573290597,204.0,250.0,66.0,379.9598264006411,204.0,183.84999999999997,207.0
1990,Couple without children,,214,249.10906030301805,243.01710536015767,255.20101524587844,184.0,244.08492252347614,306.0,15.0,489.0,245.0,237.92499999999998,266.0
1990,Couple without children,,194,286.8775756618887,279.2892349934526,294.46591633032483,204.0,281.0,352.8478336101883,20.0,576.1195840254707,281.0,266.0,304.0
1990,Couple without children,,84,329.1151388768097,314.57221999344216,343.6580577601772,248.6680577432084,306.0,400.01675095491106,21.64501792565443,627.039790772465,306.0,256.0,326.0
1990,Couple without children,,,,,,,,,,,,,
1990,Single parent,,103,267.72845279309007,258.7680010945608,276.6889044916193,186.98672641448607,268.0,332.0,102.0,549.5199103782709,268.0,235.0,306.05
1990,Single parent,,38,302.93760449161687,282.820780527308,323.05442845592574,247.3077606507839,314.18288712239803,370.5378853706398,62.462573571000064,555.3830724504237,317.0,292.0,358.0
1990,Single parent,,,,,,,,,,,,,
1990,Single parent,,,,,,,,,,,,,
1990,Single parent,,,,,,,,,,,,,
1990,Couple with children,,568,269.14884203755213,265.54573444971453,272.7519496253897,204.0,258.7399206258909,332.0,28.0,524.0,258.0,249.0,261.0
1990,Couple with children,,339,300.29194263923233,294.5238633770426,306.0600219014221,230.0,281.63079989841344,353.89446895797346,44.15829656303981,539.7361723949336,282.0,262.875,294.0
1990,Couple with children,,113,350.26382988700607,336.75630046117,363.77135931284215,255.0,308.0738573184293,448.48755046229985,46.0,738.7188761557496,306.0,255.0,335.0
1990,Couple with children,,37,441.6176523165975,405.9512593240761,477.28404530911894,281.0,383.9977085640914,522.0058721208243,132.0,883.5146803020607,383.0,260.0,460.0
1990,Couple with children,,,,,,,,,,,,,
1990,Multi-generational household,,36,276.75542271259064,257.98100401376104,295.52984141142025,247.0693996352522,254.33274043781876,383.0,43.17349908813051,586.8959005471218,253.0,123.0,258.0
1990,Multi-generational household,,,,,,,,,,,,,
1990,Multi-generational household,,,,,,,,,,,,,
1990,Multi-generational household,,,,,,,,,,,,,
1990,Multi-generational household,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1990,Other Combinations,,,,,,,,,,,,,
1991,Single-person household,,298,191.10659235121244,187.09018596337498,195.1229987390499,148.0,188.72620215864754,233.05378001835737,20.41932997246394,360.63445004589346,189.0,179.0,204.025
1991,Single-person household,,200,211.69114332640424,205.8981753643819,217.4841112884266,154.10185892961155,204.25902565529367,251.0,41.0,396.3472116055827,204.0,192.0,215.0
1991,Single-person household,,147,242.69785315180835,235.433056241782,249.9626500618347,178.0,225.83986013117232,291.6166099996138,76.0,462.04152499903444,228.0,209.975,252.0
1991,Single-person household,,65,288.12026543401197,274.07153617292516,302.1689946950988,204.59554276935714,281.0,335.2958045465008,8.545150103641646,531.3461972122163,281.0,264.0,312.0
1991,Single-person household,,33,393.6460965911071,359.6187881116135,427.67340507060067,210.78438548888164,414.8346887061058,511.0,135.0,961.3234217666775,414.0,345.0,573.0
1991,Couple without children,,152,210.5521613244189,205.20361650107756,215.90070614776025,162.0,197.53645102690686,245.0,76.0,369.5,198.0,170.92499999999998,212.0
1991,Couple without children,,175,242.74797808698926,235.97379889943278,249.52215727454575,174.76938570777148,230.0,310.47138445943745,50.0,514.0243825869363,230.0,207.0,249.05
1991,Couple without children,,196,279.1851515947487,272.3100836423323,286.06021954716505,204.0,276.0,332.0,76.0,524.0,276.0,256.0,297.0
1991,Couple without children,,124,297.5205630437819,288.43619712300176,306.6049289645621,214.0,278.38987937289204,376.0047635101348,54.0,619.011908775337,278.0,239.0,301.0
1991,Couple without children,,42,391.7934887925459,367.84119261318364,415.7457849719081,286.0,357.0,478.7361396914345,168.0,767.8403492285863,357.0,275.0,408.0
1991,Single parent,,100,269.39820960169453,258.7955597736744,280.00085942971464,188.95850902087014,245.15775581164996,337.70634795345177,97.0,560.8281063523242,246.0,205.0,262.0
1991,Single parent,,40,280.7192585821162,265.36713834648936,296.07137881774304,214.75284975216832,261.3265253685665,349.1640962685477,51.0,514.0,265.0,198.0,290.42499999999995
1991,Single parent,,,,,,,,,,,,,
1991,Single parent,,,,,,,,,,,,,
1991,Single parent,,,,,,,,,,,,,
1991,Couple with children,,444,279.02893744271165,273.8855932339641,284.17228165145923,204.0,270.20562210235784,322.0,76.0,499.0,270.0,258.0,285.0
1991,Couple with children,,363,287.89198582260354,282.32660572135217,293.4573659238549,209.08276359622582,281.0,337.7663523475231,62.0,530.791735474469,281.0,257.95,299.0
1991,Couple with children,,161,344.4276538264597,333.23182555555667,355.6234820973627,230.0,317.0,432.4748167420052,13.0,736.1870418550129,317.0,277.0,350.0
1991,Couple with children,,65,430.8065077505724,407.3896419112097,454.2233735899351,269.3848255069959,406.9327398405975,562.8814501263095,89.0,956.0,409.0,333.0,470.0
1991,Couple with children,,,,,,,,,,,,,
1991,Multi-generational household,,,,,,,,,,,,,
1991,Multi-generational household,,,,,,,,,,,,,
1991,Multi-generational household,,,,,,,,,,,,,
1991,Multi-generational household,,,,,,,,,,,,,
1991,Multi-generational household,,,,,,,,,,,,,
1991,Other Combinations,,,,,,,,,,,,,
1991,Other Combinations,,,,,,,,,,,,,
1991,Other Combinations,,,,,,,,,,,,,
1991,Other Combinations,,,,,,,,,,,,,
1991,Other Combinations,,,,,,,,,,,,,
1992,Single-person household,,471,158.20273151307558,154.3975847835136,162.00787824263756,92.0,145.0,209.9545608109128,10.0,386.886402027282,145.0,137.0,163.0
1992,Single-person household,,237,213.74037115051425,207.80078226494314,219.67996003608536,153.0,204.0,256.21318199948973,0.0,411.03295499872434,204.0,192.975,219.0
1992,Single-person household,,168,254.4117084615229,246.7086258000236,262.1147911230222,187.0951632679744,229.49191749116653,305.1562833070847,40.0,482.2479633657502,229.0,216.69999999999993,238.0
1992,Single-person household,,82,321.15306439956544,306.37458874129635,335.9315400578345,232.0,294.1991702785347,416.0,91.0,690.0,292.0,244.0,333.0
1992,Single-person household,,32,377.7157366163395,340.44369739448484,414.9877758381941,225.67161072507255,327.47869227838913,444.8214180388092,125.0,773.5461290094142,327.0,258.0,389.0
1992,Couple without children,,330,170.0271655749274,164.526739225164,175.52759192469082,96.0,137.28049158794244,218.77661846367613,26.0,402.94154615919035,137.0,121.0,153.0
1992,Couple without children,,262,232.24601801211344,225.90240972217111,238.58962630205576,153.0,221.86514775966685,296.0,26.0,510.5,222.0,199.0,250.0
1992,Couple without children,,228,278.1298309065604,269.5522101685225,286.70745164459834,187.6352796978157,255.06887095089888,337.23032299277645,61.0,561.6228879352176,255.0,224.0,273.05
1992,Couple without children,,178,313.5311126610509,304.7714562562351,322.29076906586664,235.8148555274952,306.0,383.23084290727104,14.690874457831484,604.3548239769348,306.0,280.0,335.025
1992,Couple without children,,40,408.74252200989736,385.9125696891678,431.5724743306269,306.0138480093397,385.4440333614758,492.4613105037867,127.0,772.1325042454572,391.0,300.0,441.0
1992,Single parent,,177,226.183611116684,217.52210134065717,234.84512089271084,120.0,204.06667178011332,296.5256390989056,33.0,561.314097747264,204.0,163.0,244.0
1992,Single parent,,59,313.59217544977935,296.7102519233604,330.4740989761983,210.42556732134523,327.0,411.3072422186717,79.0,712.6297545646614,327.0,301.875,424.0
1992,Single parent,,,,,,,,,,,,,
1992,Single parent,,,,,,,,,,,,,
1992,Single parent,,,,,,,,,,,,,
1992,Couple with children,,770,215.24480604776303,210.65080201205316,219.8388100834729,116.0,182.46476871000095,284.5685159753241,5.0,537.4212899383102,183.0,166.0,203.0
1992,Couple with children,,540,270.8875771226435,265.4845897007241,276.2905645445629,171.0,255.0,337.0,0.0,586.0,255.0,238.92499999999995,280.0
1992,Couple with children,,224,316.3063698304153,305.83627359923264,326.77646606159794,198.84564405080434,285.6376417141581,409.0,12.0,724.2315339237934,285.0,238.0,319.025
1992,Couple with children,,94,414.43796000579835,392.8808352544591,435.9950847571376,258.03682762037437,360.5433552108903,535.5235674064457,69.0,951.7536770855528,358.0,246.0,415.0
1992,Couple with children,,,,,,,,,,,,,
1992,Multi-generational household,,36,210.53461309916582,194.16242219993572,226.90680399839593,137.4585853824313,162.85580396276308,260.5539875053419,61.0,445.19709068970786,163.0,66.0,188.0
1992,Multi-generational household,,,,,,,,,,,,,
1992,Multi-generational household,,,,,,,,,,,,,
1992,Multi-generational household,,,,,,,,,,,,,
1992,Multi-generational household,,,,,,,,,,,,,
1992,Other Combinations,,45,204.27888382506953,186.60984082409414,221.94792682604492,102.86839402155304,194.9840788067374,262.52109055004263,34.0,502.00013534277696,194.0,148.0,271.075
1992,Other Combinations,,,,,,,,,,,,,
1992,Other Combinations,,,,,,,,,,,,,
1992,Other Combinations,,,,,,,,,,,,,
1992,Other Combinations,,,,,,,,,,,,,
1993,Single-person household,,458,188.1575207150537,184.28476521320604,192.03027621690134,127.42766772603429,178.0,230.0,2.0,383.8584984109486,178.0,169.0,189.0
1993,Single-person household,,249,233.58739646164855,227.64587811448342,239.52891480881368,168.6422625285853,224.1397648685283,270.81587400512893,46.0,424.0762912199444,224.0,218.0,244.0
1993,Single-person household,,185,277.4038428583295,269.49749334061454,285.3101923760444,198.40102972824678,255.0,337.81168670177374,41.0,546.9276721620641,255.0,228.95,265.0
1993,Single-person household,,97,302.7479853203928,290.65936570805246,314.8366049327331,215.24015885358003,281.31057717354355,372.89017204153953,31.0,609.3651918234788,281.0,239.84999999999997,307.1
1993,Single-person household,,41,406.29504886208605,363.92746005998333,448.66263766418876,242.76144793874755,306.0,511.5929465850692,48.0,914.8401945545518,306.0,207.875,342.0
