year,age_gr,regtyp,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,30-45 y.,Urban regions,Somewhat concerned,0.47648,2127,4416,0.46175,0.49121
2004,30-45 y.,Urban regions,Not concerned at all,0.38590,1785,4416,0.37154,0.40026
2004,30-45 y.,Rural regions,Very concerned,0.13445,273,2088,0.11982,0.14909
2004,30-45 y.,Rural regions,Somewhat concerned,0.54302,1159,2088,0.52164,0.56439
2004,30-45 y.,Rural regions,Not concerned at all,0.31744,656,2088,0.29747,0.33741
2004,46-65 y.,Urban regions,Very concerned,0.21971,897,4844,0.20805,0.23137
2004,46-65 y.,Urban regions,Somewhat concerned,0.53376,2635,4844,0.51971,0.54781
2004,46-65 y.,Urban regions,Not concerned at all,0.24001,1312,4844,0.22798,0.25204
2004,46-65 y.,Rural regions,Very concerned,0.23451,524,2482,0.21784,0.25119
2004,46-65 y.,Rural regions,Somewhat concerned,0.53549,1423,2482,0.51587,0.55512
2004,46-65 y.,Rural regions,Not concerned at all,0.22330,535,2482,0.20691,0.23968
2004,66 and older,Urban regions,Very concerned,0.35930,851,2446,0.34028,0.37831
2004,66 and older,Urban regions,Somewhat concerned,0.51057,1287,2446,0.49076,0.53039
2004,66 and older,Urban regions,Not concerned at all,0.12032,308,2446,0.10743,0.13322
2004,66 and older,Rural regions,Very concerned,0.35913,470,1282,0.33286,0.38540
2004,66 and older,Rural regions,Somewhat concerned,0.53209,674,1282,0.50476,0.55941
2004,66 and older,Rural regions,Not concerned at all,0.09633,138,1282,0.08017,0.11248
2005,17-29 y.,Urban regions,Very concerned,0.11994,250,2513,0.10724,0.13265
2005,17-29 y.,Urban regions,Somewhat concerned,0.37037,888,2513,0.35149,0.38926
2005,17-29 y.,Urban regions,Not concerned at all,0.50578,1375,2513,0.48623,0.52533
2005,17-29 y.,Rural regions,Very concerned,0.10099,125,1301,0.08461,0.11737
2005,17-29 y.,Rural regions,Somewhat concerned,0.40525,525,1301,0.37856,0.43194
2005,17-29 y.,Rural regions,Not concerned at all,0.48888,651,1301,0.46171,0.51605
2005,30-45 y.,Urban regions,Very concerned,0.11336,429,4113,0.10367,0.12305
2005,30-45 y.,Urban regions,Somewhat concerned,0.52311,2110,4113,0.50784,0.53837
2005,30-45 y.,Urban regions,Not concerned at all,0.35581,1574,4113,0.34118,0.37044
2005,30-45 y.,Rural regions,Very concerned,0.13532,231,1946,0.12012,0.15052
2005,30-45 y.,Rural regions,Somewhat concerned,0.54203,1075,1946,0.51989,0.56418
2005,30-45 y.,Rural regions,Not concerned at all,0.31978,640,1946,0.29905,0.34051
2005,46-65 y.,Urban regions,Very concerned,0.21399,856,4596,0.20213,0.22585
2005,46-65 y.,Urban regions,Somewhat concerned,0.54490,2572,4596,0.53050,0.55930
2005,46-65 y.,Urban regions,Not concerned at all,0.23625,1168,4596,0.22397,0.24854
2005,46-65 y.,Rural regions,Very concerned,0.21741,494,2390,0.20087,0.23395
2005,46-65 y.,Rural regions,Somewhat concerned,0.56614,1388,2390,0.54626,0.58601
2005,46-65 y.,Rural regions,Not concerned at all,0.21117,508,2390,0.19480,0.22753
2005,66 and older,Urban regions,Very concerned,0.34085,815,2470,0.32216,0.35955
2005,66 and older,Urban regions,Somewhat concerned,0.52184,1320,2470,0.50214,0.54154
2005,66 and older,Urban regions,Not concerned at all,0.12913,335,2470,0.11590,0.14236
2005,66 and older,Rural regions,Very concerned,0.37459,463,1272,0.34798,0.40120
2005,66 and older,Rural regions,Somewhat concerned,0.49790,656,1272,0.47041,0.52539
2005,66 and older,Rural regions,Not concerned at all,0.11810,153,1272,0.10036,0.13585
2006,17-29 y.,Urban regions,Very concerned,0.10409,214,2386,0.09184,0.11635
2006,17-29 y.,Urban regions,Somewhat concerned,0.35703,928,2386,0.33780,0.37626
2006,17-29 y.,Urban regions,Not concerned at all,0.47570,1244,2386,0.45566,0.49574
2006,17-29 y.,Rural regions,Very concerned,0.09142,110,1269,0.07555,0.10728
2006,17-29 y.,Rural regions,Somewhat concerned,0.33218,480,1269,0.30626,0.35811
2006,17-29 y.,Rural regions,Not concerned at all,0.48690,679,1269,0.45938,0.51441
2006,30-45 y.,Urban regions,Very concerned,0.12350,474,4197,0.11354,0.13345
2006,30-45 y.,Urban regions,Somewhat concerned,0.49224,2082,4197,0.47711,0.50737
2006,30-45 y.,Urban regions,Not concerned at all,0.37559,1641,4197,0.36093,0.39024
2006,30-45 y.,Rural regions,Very concerned,0.13337,248,2045,0.11863,0.14811
2006,30-45 y.,Rural regions,Somewhat concerned,0.51929,1130,2045,0.49763,0.54095
2006,30-45 y.,Rural regions,Not concerned at all,0.33527,667,2045,0.31480,0.35574
2006,46-65 y.,Urban regions,Very concerned,0.20725,897,4911,0.19591,0.21858
2006,46-65 y.,Urban regions,Somewhat concerned,0.52698,2657,4911,0.51302,0.54095
2006,46-65 y.,Urban regions,Not concerned at all,0.25756,1357,4911,0.24533,0.26980
2006,46-65 y.,Rural regions,Very concerned,0.23461,550,2628,0.21841,0.25082
2006,46-65 y.,Rural regions,Somewhat concerned,0.55450,1522,2628,0.53550,0.57351
2006,46-65 y.,Rural regions,Not concerned at all,0.20490,556,2628,0.18946,0.22033
2006,66 and older,Urban regions,Very concerned,0.35612,964,2860,0.33857,0.37367
2006,66 and older,Urban regions,Somewhat concerned,0.49440,1472,2860,0.47608,0.51273
2006,66 and older,Urban regions,Not concerned at all,0.14138,424,2860,0.12861,0.15415
2006,66 and older,Rural regions,Very concerned,0.35331,551,1541,0.32944,0.37719
2006,66 and older,Rural regions,Somewhat concerned,0.49265,771,1541,0.46768,0.51762
2006,66 and older,Rural regions,Not concerned at all,0.14312,219,1541,0.12563,0.16061
2007,17-29 y.,Urban regions,Very concerned,0.09242,194,2202,0.08032,0.10452
2007,17-29 y.,Urban regions,Somewhat concerned,0.36120,855,2202,0.34113,0.38127
2007,17-29 y.,Urban regions,Not concerned at all,0.46046,1153,2202,0.43963,0.48128
2007,17-29 y.,Rural regions,Very concerned,0.08319,112,1167,0.06734,0.09905
2007,17-29 y.,Rural regions,Somewhat concerned,0.39833,499,1167,0.37023,0.42643
2007,17-29 y.,Rural regions,Not concerned at all,0.42041,556,1167,0.39207,0.44874
2007,30-45 y.,Urban regions,Very concerned,0.11652,413,3799,0.10631,0.12672
2007,30-45 y.,Urban regions,Somewhat concerned,0.49465,1893,3799,0.47875,0.51055
2007,30-45 y.,Urban regions,Not concerned at all,0.38058,1493,3799,0.36514,0.39602
2007,30-45 y.,Rural regions,Very concerned,0.12233,221,1883,0.10753,0.13714
2007,30-45 y.,Rural regions,Somewhat concerned,0.52917,1035,1883,0.50662,0.55172
2007,30-45 y.,Rural regions,Not concerned at all,0.34372,627,1883,0.32227,0.36518
2007,46-65 y.,Urban regions,Very concerned,0.20119,852,4550,0.18954,0.21284
2007,46-65 y.,Urban regions,Somewhat concerned,0.54806,2484,4550,0.53359,0.56252
2007,46-65 y.,Urban regions,Not concerned at all,0.24343,1214,4550,0.23096,0.25590
2007,46-65 y.,Rural regions,Very concerned,0.21897,512,2471,0.20266,0.23528
2007,46-65 y.,Rural regions,Somewhat concerned,0.55853,1414,2471,0.53895,0.57811
2007,46-65 y.,Rural regions,Not concerned at all,0.21165,545,2471,0.19554,0.22776
2007,66 and older,Urban regions,Very concerned,0.32271,883,2806,0.30541,0.34001
2007,66 and older,Urban regions,Somewhat concerned,0.51972,1479,2806,0.50123,0.53821
2007,66 and older,Urban regions,Not concerned at all,0.14608,444,2806,0.13301,0.15915
2007,66 and older,Rural regions,Very concerned,0.34366,508,1505,0.31966,0.36766
2007,66 and older,Rural regions,Somewhat concerned,0.52051,801,1505,0.49527,0.54576
2007,66 and older,Rural regions,Not concerned at all,0.13156,196,1505,0.11448,0.14865
2008,17-29 y.,Urban regions,Very concerned,0.08189,155,2081,0.07010,0.09367
2008,17-29 y.,Urban regions,Somewhat concerned,0.35530,809,2081,0.33473,0.37586
2008,17-29 y.,Urban regions,Not concerned at all,0.48770,1117,2081,0.46622,0.50919
2008,17-29 y.,Rural regions,Very concerned,0.09101,94,1065,0.07373,0.10829
2008,17-29 y.,Rural regions,Somewhat concerned,0.38172,430,1065,0.35253,0.41091
2008,17-29 y.,Rural regions,Not concerned at all,0.44862,541,1065,0.41874,0.47851
2008,30-45 y.,Urban regions,Very concerned,0.11726,376,3433,0.10649,0.12802
2008,30-45 y.,Urban regions,Somewhat concerned,0.47989,1678,3433,0.46318,0.49661
2008,30-45 y.,Urban regions,Not concerned at all,0.39879,1379,3433,0.38241,0.41518
2008,30-45 y.,Rural regions,Very concerned,0.13351,224,1715,0.11741,0.14961
2008,30-45 y.,Rural regions,Somewhat concerned,0.53404,923,1715,0.51042,0.55765
2008,30-45 y.,Rural regions,Not concerned at all,0.32710,568,1715,0.30489,0.34931
2008,46-65 y.,Urban regions,Very concerned,0.20649,766,4318,0.19442,0.21857
2008,46-65 y.,Urban regions,Somewhat concerned,0.52373,2286,4318,0.50883,0.53863
2008,46-65 y.,Urban regions,Not concerned at all,0.26712,1266,4318,0.25392,0.28032
2008,46-65 y.,Rural regions,Very concerned,0.21144,465,2356,0.19495,0.22793
2008,46-65 y.,Rural regions,Somewhat concerned,0.56649,1364,2356,0.54647,0.58650
2008,46-65 y.,Rural regions,Not concerned at all,0.21662,527,2356,0.19999,0.23326
2008,66 and older,Urban regions,Very concerned,0.32707,863,2788,0.30965,0.34449
2008,66 and older,Urban regions,Somewhat concerned,0.51269,1459,2788,0.49413,0.53125
2008,66 and older,Urban regions,Not concerned at all,0.15371,466,2788,0.14032,0.16710
2008,66 and older,Rural regions,Very concerned,0.31128,480,1487,0.28774,0.33482
2008,66 and older,Rural regions,Somewhat concerned,0.54498,816,1487,0.51966,0.57030
2008,66 and older,Rural regions,Not concerned at all,0.13134,191,1487,0.11417,0.14851
2009,17-29 y.,Urban regions,Very concerned,0.10282,193,1863,0.08902,0.11661
2009,17-29 y.,Urban regions,Somewhat concerned,0.36504,715,1863,0.34318,0.38691
2009,17-29 y.,Urban regions,Not concerned at all,0.44996,955,1863,0.42736,0.47255
2009,17-29 y.,Rural regions,Very concerned,0.09393,99,973,0.07559,0.11227
2009,17-29 y.,Rural regions,Somewhat concerned,0.40703,390,973,0.37615,0.43792
2009,17-29 y.,Rural regions,Not concerned at all,0.43868,484,973,0.40748,0.46988
2009,30-45 y.,Urban regions,Very concerned,0.11784,340,3059,0.10641,0.12927
2009,30-45 y.,Urban regions,Somewhat concerned,0.52601,1553,3059,0.50832,0.54371
2009,30-45 y.,Urban regions,Not concerned at all,0.34922,1166,3059,0.33232,0.36611
2009,30-45 y.,Rural regions,Very concerned,0.13120,195,1596,0.11463,0.14776
2009,30-45 y.,Rural regions,Somewhat concerned,0.53664,880,1596,0.51217,0.56111
2009,30-45 y.,Rural regions,Not concerned at all,0.32627,521,1596,0.30326,0.34928
2009,46-65 y.,Urban regions,Very concerned,0.19424,703,4029,0.18202,0.20646
2009,46-65 y.,Urban regions,Somewhat concerned,0.55487,2260,4029,0.53952,0.57022
2009,46-65 y.,Urban regions,Not concerned at all,0.24851,1066,4029,0.23516,0.26185
2009,46-65 y.,Rural regions,Very concerned,0.21179,452,2283,0.19503,0.22855
2009,46-65 y.,Rural regions,Somewhat concerned,0.58450,1363,2283,0.56428,0.60472
2009,46-65 y.,Rural regions,Not concerned at all,0.19996,468,2283,0.18355,0.21637
2009,66 and older,Urban regions,Very concerned,0.31979,819,2689,0.30216,0.33742
2009,66 and older,Urban regions,Somewhat concerned,0.53847,1461,2689,0.51962,0.55731
2009,66 and older,Urban regions,Not concerned at all,0.13850,409,2689,0.12544,0.15155
2009,66 and older,Rural regions,Very concerned,0.31348,476,1461,0.28968,0.33728
2009,66 and older,Rural regions,Somewhat concerned,0.55047,802,1461,0.52496,0.57599
2009,66 and older,Rural regions,Not concerned at all,0.13191,183,1461,0.11455,0.14926
2010,17-29 y.,Urban regions,Very concerned,0.13604,372,2565,0.12277,0.14931
2010,17-29 y.,Urban regions,Somewhat concerned,0.35856,942,2565,0.33999,0.37712
2010,17-29 y.,Urban regions,Not concerned at all,0.44406,1251,2565,0.42482,0.46329
2010,17-29 y.,Rural regions,Very concerned,0.12635,185,1341,0.10856,0.14414
2010,17-29 y.,Rural regions,Somewhat concerned,0.38022,550,1341,0.35423,0.40622
2010,17-29 y.,Rural regions,Not concerned at all,0.43431,606,1341,0.40777,0.46085
2010,30-45 y.,Urban regions,Very concerned,0.14541,859,5943,0.13645,0.15437
2010,30-45 y.,Urban regions,Somewhat concerned,0.49661,2763,5943,0.48389,0.50932
2010,30-45 y.,Urban regions,Not concerned at all,0.35507,2321,5943,0.34290,0.36723
2010,30-45 y.,Rural regions,Very concerned,0.16487,500,3100,0.15181,0.17794
2010,30-45 y.,Rural regions,Somewhat concerned,0.51588,1561,3100,0.49828,0.53347
2010,30-45 y.,Rural regions,Not concerned at all,0.31818,1039,3100,0.30178,0.33457
2010,46-65 y.,Urban regions,Very concerned,0.22391,859,4449,0.21166,0.23616
2010,46-65 y.,Urban regions,Somewhat concerned,0.53177,2408,4449,0.51710,0.54643
2010,46-65 y.,Urban regions,Not concerned at all,0.24111,1182,4449,0.22854,0.25368
2010,46-65 y.,Rural regions,Very concerned,0.23824,534,2484,0.22148,0.25499
2010,46-65 y.,Rural regions,Somewhat concerned,0.58255,1430,2484,0.56316,0.60195
2010,46-65 y.,Rural regions,Not concerned at all,0.17713,520,2484,0.16211,0.19215
2010,66 and older,Urban regions,Very concerned,0.33191,810,2603,0.31382,0.35001
2010,66 and older,Urban regions,Somewhat concerned,0.51197,1376,2603,0.49277,0.53118
2010,66 and older,Urban regions,Not concerned at all,0.14979,417,2603,0.13608,0.16350
2010,66 and older,Rural regions,Very concerned,0.33329,459,1397,0.30856,0.35802
2010,66 and older,Rural regions,Somewhat concerned,0.52662,769,1397,0.50043,0.55281
2010,66 and older,Rural regions,Not concerned at all,0.12935,169,1397,0.11175,0.14696
2011,17-29 y.,Urban regions,Very concerned,0.09307,228,1988,0.08030,0.10584
2011,17-29 y.,Urban regions,Somewhat concerned,0.32876,783,1988,0.30810,0.34942
2011,17-29 y.,Urban regions,Not concerned at all,0.41113,977,1988,0.38950,0.43277
2011,17-29 y.,Rural regions,Very concerned,0.08317,116,974,0.06582,0.10052
2011,17-29 y.,Rural regions,Somewhat concerned,0.37786,394,974,0.34739,0.40832
2011,17-29 y.,Rural regions,Not concerned at all,0.34927,464,974,0.31931,0.37922
2011,30-45 y.,Urban regions,Very concerned,0.11272,465,3163,0.10169,0.12374
2011,30-45 y.,Urban regions,Somewhat concerned,0.37310,1556,3163,0.35625,0.38996
2011,30-45 y.,Urban regions,Not concerned at all,0.29896,1142,3163,0.28301,0.31492
2011,30-45 y.,Rural regions,Very concerned,0.12598,248,1652,0.10997,0.14198
2011,30-45 y.,Rural regions,Somewhat concerned,0.37751,867,1652,0.35413,0.40089
2011,30-45 y.,Rural regions,Not concerned at all,0.26190,537,1652,0.24069,0.28311
2011,46-65 y.,Urban regions,Very concerned,0.21180,994,4826,0.20027,0.22333
2011,46-65 y.,Urban regions,Somewhat concerned,0.49589,2531,4826,0.48178,0.51000
2011,46-65 y.,Urban regions,Not concerned at all,0.24290,1301,4826,0.23080,0.25500
2011,46-65 y.,Rural regions,Very concerned,0.24087,689,2881,0.22526,0.25649
2011,46-65 y.,Rural regions,Somewhat concerned,0.51681,1582,2881,0.49856,0.53506
2011,46-65 y.,Rural regions,Not concerned at all,0.19099,610,2881,0.17663,0.20534
2011,66 and older,Urban regions,Very concerned,0.30990,954,3263,0.29403,0.32577
2011,66 and older,Urban regions,Somewhat concerned,0.50274,1679,3263,0.48558,0.51989
2011,66 and older,Urban regions,Not concerned at all,0.17095,630,3263,0.15803,0.18387
2011,66 and older,Rural regions,Very concerned,0.30708,563,1755,0.28550,0.32867
2011,66 and older,Rural regions,Somewhat concerned,0.53184,937,1755,0.50849,0.55519
2011,66 and older,Rural regions,Not concerned at all,0.13416,255,1755,0.11820,0.15011
2012,17-29 y.,Urban regions,Very concerned,0.08678,211,1913,0.07416,0.09940
2012,17-29 y.,Urban regions,Somewhat concerned,0.32643,708,1913,0.30541,0.34745
2012,17-29 y.,Urban regions,Not concerned at all,0.42833,994,1913,0.40615,0.45051
2012,17-29 y.,Rural regions,Very concerned,0.10953,120,955,0.08971,0.12935
2012,17-29 y.,Rural regions,Somewhat concerned,0.35383,397,955,0.32349,0.38418
2012,17-29 y.,Rural regions,Not concerned at all,0.35748,438,955,0.32707,0.38789
2012,30-45 y.,Urban regions,Very concerned,0.11654,447,3015,0.10508,0.12799
