year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,66 und älter,31,833.1153102360643,657.1069524889378,1009.1236679831907,204.65368309110892,307.0,1023.0,82.0,2250.519475363337,307.0,-161.0,396.0
1987,unter 18 J.,,,,,,,,,,,,
1987,18-29 J.,1867,1024.3164708316015,1011.1742381594672,1037.4587035037357,511.0,1074.0,1358.3091844417995,0.0,2629.272961104499,1074.0,1023.0,1125.0
1987,30-45 J.,2374,1628.4089234197902,1610.2291865865843,1646.588660252996,1115.9964678370063,1534.0,1994.0,36.0,3311.0052982444904,1534.0,1497.875,1542.35
1987,46-65 J.,1925,1650.5972635222377,1627.985684806872,1673.2088422376032,1023.0,1534.0,2045.0,0.0,3578.0,1534.0,1487.875,1534.0
1987,66 und älter,36,1024.6652728860083,817.3997877958432,1231.9307579761735,196.07333220987275,290.8897192885244,1271.0487458377893,53.0,2883.511866279664,297.0,-429.0,389.0
1988,unter 18 J.,,,,,,,,,,,,
1988,18-29 J.,1767,1105.3744804073754,1091.5613637420167,1119.187597072734,614.0,1125.0,1432.0,0.0,2659.0,1125.0,1074.0,1126.45
1988,30-45 J.,2223,1672.3158369924033,1651.943898139471,1692.6877758453356,1160.356343706028,1585.0,2045.0,0.0,3371.965484440958,1585.0,1534.0,1632.1
1988,46-65 J.,1872,1717.4823481204073,1692.886129478966,1742.0785667618486,1074.0,1572.3998986044783,2147.0,0.0,3756.5,1571.0,1527.875,1608.0
1988,66 und älter,35,1280.868351044926,986.7841859224002,1574.9525161674517,189.99399188763988,472.2829000328302,1565.9285762458674,0.0,3629.830452783209,511.0,-1.0,807.0
1989,unter 18 J.,,,,,,,,,,,,
1989,18-29 J.,1819,1149.1141529235554,1134.8996850043375,1163.3286208427733,665.0,1176.0,1490.1307399924644,0.0,2727.826849981161,1176.0,1125.0,1217.05
1989,30-45 J.,2184,1758.879139064272,1735.1995494026055,1782.5587287259386,1227.0,1636.0,2137.96816263521,0.0,3504.420406588025,1636.0,1591.95,1655.15
1989,46-65 J.,1786,1782.802315983086,1757.9470898738102,1807.6575420923616,1125.0,1636.0,2217.5194061604966,0.0,3856.2985154012413,1636.0,1585.0,1658.0
1989,66 und älter,36,1445.9353744299651,1177.4802893423396,1714.3904595175907,292.8423770482661,915.4185087180031,1617.8802084001145,82.0,3605.436955427887,932.0,637.0,1516.7
1990,unter 18 J.,,,,,,,,,,,,
1990,18-29 J.,2599,1028.9059077312559,1017.1713452497605,1040.6404702127513,492.8060481304202,971.0,1457.0,0.0,2903.29092780437,971.0,919.0,1040.175
1990,30-45 J.,3640,1535.951221636691,1516.8039205250063,1555.0985227483754,680.0,1432.0,2045.0,0.0,4092.5,1432.0,1381.0,1438.0
1990,46-65 J.,2822,1502.8929995276342,1483.7758661693324,1522.010132885936,665.0,1392.0419175273653,2045.0,0.0,4115.0,1385.0,1338.0,1441.0
1990,66 und älter,49,1097.2232740283457,893.7462776739585,1300.700270382733,243.41879295802826,754.3843472054292,1369.8981173069515,0.0,3059.6171038303364,767.0,561.6999999999997,1064.25
1991,unter 18 J.,,,,,,,,,,,,
1991,18-29 J.,2448,1157.0499923038083,1143.9307266797352,1170.1692579278813,614.0,1125.0,1585.0,0.0,3041.5,1125.0,1074.0,1202.0
1991,30-45 J.,3563,1629.5427383859324,1612.2563281561202,1646.8291486157445,829.9861958696325,1534.0,2147.0,51.0,4122.520706195552,1534.0,1534.0,1585.0
1991,46-65 J.,2583,1642.7890200094373,1620.2780528764647,1665.29998714241,808.0,1529.0983278100575,2109.2895701397915,0.0,4061.223925349479,1529.0,1524.0,1626.0
1991,66 und älter,39,980.5370138505817,792.4607680701332,1168.6132596310304,230.52162056245285,735.2618364488327,1236.020129945511,0.0,2744.2678940200976,716.0,307.0,1161.65
1992,unter 18 J.,,,,,,,,,,,,
1992,18-29 J.,2271,1283.7596251216082,1269.3863575688683,1298.132892674348,716.0,1278.0,1738.0,0.0,3271.0,1278.0,1227.0,1329.0
1992,30-45 J.,3405,1784.6453943755166,1766.9889476598642,1802.301841091169,1045.914794512592,1636.0,2250.0,0.0,4056.127808231112,1636.0,1585.0,1636.0
1992,46-65 J.,2354,1887.422632016534,1862.464174008237,1912.3810900248309,1023.0,1713.0,2426.2174839048967,0.0,4531.043709762242,1713.0,1650.625,1790.0
1992,66 und älter,,,,,,,,,,,,
1993,unter 18 J.,,,,,,,,,,,,
1993,18-29 J.,2194,1363.3380601590397,1347.5218522730431,1379.1542680450364,767.0,1380.0,1790.0,0.0,3324.5,1380.0,1328.0,1436.125
1993,30-45 J.,3361,1951.8972665019735,1930.0790549878893,1973.7154780160577,1227.0,1790.0,2454.0,0.0,4294.5,1790.0,1790.0,1852.325
1993,46-65 J.,2248,2037.330165957267,2010.1482905235562,2064.5120413909776,1176.0,1840.7784101925074,2556.0,0.0,4626.0,1841.0,1790.0,1892.0
1993,66 und älter,,,,,,,,,,,,
1994,unter 18 J.,,,,,,,,,,,,
1994,18-29 J.,2038,1398.8450269887016,1382.4997487537703,1415.190305223633,767.0,1432.0,1841.0,0.0,3452.0,1432.0,1399.0,1484.0
1994,30-45 J.,3264,1995.6743926156485,1974.7904847658783,2016.5583004654186,1278.0,1841.0,2505.0,0.0,4345.5,1841.0,1790.0,1892.0
1994,46-65 J.,2188,2129.0928805902254,2099.0027483033646,2159.183012877086,1278.8553551583298,1892.0,2659.0,0.0,4729.216967262506,1892.0,1841.0,1943.0
1994,66 und älter,,,,,,,,,,,,
1995,unter 18 J.,,,,,,,,,,,,
1995,18-29 J.,2032,1431.3558128101995,1411.4954481905945,1451.2161774298045,767.0,1432.0,1841.0,0.0,3452.0,1432.0,1381.0,1484.0
1995,30-45 J.,3481,2053.5510875958316,2031.7593308438336,2075.3428443478297,1329.0,1892.0,2556.0,0.0,4396.5,1892.0,1841.0,1943.0
1995,46-65 J.,2263,2183.6085442834506,2149.9997538180596,2217.2173347488415,1278.0,1943.0,2710.0,0.0,4858.0,1943.0,1869.9,1994.0
1995,66 und älter,32,1064.3045776229483,874.1428971988894,1254.4662580470072,270.58147925571814,665.0,1315.8847226932608,0.0,2883.839587849575,665.0,52.0,1051.0
1996,unter 18 J.,,,,,,,,,,,,
1996,18-29 J.,1876,1462.8499837201991,1439.2978283976097,1486.4021390427886,741.0069418227425,1457.0,1890.9523758787575,20.0,3615.87052696278,1457.0,1390.975,1482.0
1996,30-45 J.,3478,2185.147699858976,2156.6186183416125,2213.6767813763395,1406.0,1992.3256784957175,2608.0,51.0,4411.0,1994.0,1943.0,2045.0
1996,46-65 J.,2190,2289.7619391897447,2259.9040455565914,2319.619832822898,1432.0,2045.0,2863.0,51.0,5009.5,2045.0,1993.975,2096.0
1996,66 und älter,38,1150.3818019664725,999.0347218731449,1301.7288820598,300.918000820939,932.7012660163902,1799.2117647840205,61.0,4046.6524107286423,920.0,255.0,1418.925
1997,unter 18 J.,,,,,,,,,,,,
1997,18-29 J.,1779,1437.0844880073953,1414.8486390178375,1459.320336996953,690.0,1480.8687935271762,1892.0,19.0,3695.0,1480.0,1426.0,1528.65
1997,30-45 J.,3400,2176.0850633702635,2156.487975043899,2195.682151696628,1431.0,2045.0,2710.0,56.0,4628.5,2045.0,2018.5,2096.0
1997,46-65 J.,2139,2335.148215614533,2302.421434319711,2367.874996909355,1432.0,2045.0,2921.438025193739,25.0,5155.595062984348,2045.0,1962.75,2062.375
1997,66 und älter,37,1373.4349107441951,1212.758405935077,1534.1114155533132,307.0,1534.0,2078.7275334211813,61.0,3582.0,1534.0,1125.0,2756.0
1998,unter 18 J.,,,,,,,,,,,,
1998,18-29 J.,1827,1413.9287015630591,1391.9120970411727,1435.9453060849455,665.0,1432.0,1863.71926951774,0.0,3661.79817379435,1432.0,1381.0,1494.025
1998,30-45 J.,3768,2205.67163873778,2185.9282179854827,2225.4150594900775,1432.0,2045.0,2715.5960463471556,0.0,4640.9901158678895,2045.0,2045.0,2096.0
1998,46-65 J.,2440,2380.4489941476513,2351.2542560992333,2409.6437321960693,1432.0,2147.0,3068.0,0.0,5522.0,2147.0,2095.0,2199.075
1998,66 und älter,41,1127.6316065949015,980.2200229736195,1275.0431902161836,261.95940627084724,841.6508546679988,1730.1719066464884,0.0,3932.4906572099503,876.0,269.0,1435.0
1999,unter 18 J.,,,,,,,,,,,,
1999,18-29 J.,1804,1369.5202267183095,1351.3900436667739,1387.650409769845,614.0,1432.0,1892.0,0.0,3809.0,1432.0,1381.0,1484.0
1999,30-45 J.,3801,2217.5008095475473,2195.8378179752794,2239.163801119815,1432.0,2045.0,2761.0,0.0,4754.5,2045.0,2045.0,2096.0
1999,46-65 J.,2363,2434.7903375839965,2397.1894182109845,2472.3912569570084,1457.0,2147.0,3044.8498912589616,0.0,5426.624728147404,2147.0,2054.95,2198.0
1999,66 und älter,45,1216.4056102209227,1069.1050213630306,1363.7061990788147,315.6309100675897,1022.1333400369579,2045.0,0.0,4639.053634898615,1022.0,162.0,1701.525
2000,unter 18 J.,,,,,,,,,,,,
2000,18-29 J.,2697,1440.45442963203,1423.5796972228695,1457.3291620411906,614.0,1471.8505637923874,1968.0,0.0,3999.0,1473.0,1412.0,1556.125
2000,30-45 J.,6537,2272.508495525795,2254.9680094269143,2290.0489816246754,1380.0,2071.0,2812.0,0.0,4960.0,2071.0,2013.6749999999997,2097.0
2000,46-65 J.,4381,2394.484300256748,2369.9006606342364,2419.06793987926,1329.0,2147.0,3068.0,0.0,5676.5,2147.0,2095.0,2198.0
2000,66 und älter,91,1583.9415085617552,1395.978321362661,1771.9046957608493,256.0,582.8043154531395,2520.481257241007,0.0,5917.203143102517,595.0,-800.0,859.0
2001,unter 18 J.,,,,,,,,,,,,
2001,18-29 J.,2406,1388.8783658056616,1370.8890143800222,1406.867717231301,582.4595369333971,1355.0,1994.0,0.0,4111.310694599904,1355.0,1278.0,1432.0
2001,30-45 J.,5914,2318.9904635593657,2300.865612483685,2337.1153146350466,1432.0,2147.0,2863.0,0.0,5009.5,2147.0,2095.0,2198.0
2001,46-65 J.,4101,2403.5666658829027,2378.4167279253243,2428.716603840481,1355.0,2182.537539548539,3068.0,0.0,5637.5,2183.0,2116.0,2219.0
2001,66 und älter,91,1493.6733727606122,1323.275194822597,1664.0715506986273,314.4753369915713,721.7769531644741,2045.0,0.0,4640.786994512643,722.0,-90.0,1112.175
2002,unter 18 J.,,,,,,,,,,,,
2002,18-29 J.,2314,1399.702592441274,1379.5263958372423,1419.8787890453057,562.0,1324.8523628152143,2000.0,0.0,4157.0,1329.0,1258.0,1408.0
2002,30-45 J.,6011,2365.734064499298,2341.563000581349,2389.9051284172465,1415.3362724237295,2173.0,3000.0,0.0,5376.995591364406,2173.0,2146.0,2246.0
2002,46-65 J.,4923,2560.1866612836543,2529.0904941089793,2591.2828284583293,1346.0,2200.0,3118.729599593503,0.0,5777.823998983757,2200.0,2139.75,2273.0
2002,66 und älter,140,1932.745686485229,1709.1847568730263,2156.3066160974317,320.0253758265814,700.0,2500.0,0.0,5769.961936260128,700.0,146.2499999999991,1011.0
2003,unter 18 J.,,,,,,,,,,,,
2003,18-29 J.,2181,1409.0630707742628,1387.8531722666055,1430.27296928192,600.0,1300.0,2000.0,0.0,4100.0,1300.0,1200.0,1400.0
2003,30-45 J.,5568,2450.6401365102433,2428.9441310641228,2472.336141956364,1457.0378380244701,2266.3553323626925,3005.0,0.0,5326.943242963294,2268.0,2236.0,2336.0
2003,46-65 J.,4758,2652.4415867184575,2620.4594249196452,2684.42374851727,1400.4139991557702,2321.149539733473,3300.0,0.0,6149.379001266345,2322.0,2244.0,2367.5
2003,66 und älter,177,1737.8366176928598,1557.4858223907156,1918.187412995004,325.0,739.5613516908563,2018.2148895434752,0.0,4558.037223858688,750.0,412.82499999999914,879.0
2004,unter 18 J.,,,,,,,,,,,,
2004,18-29 J.,2129,1405.9587775790008,1385.3098148035228,1426.6077403544787,600.0,1300.0,2000.0,0.0,4100.0,1300.0,1200.0,1400.0
2004,30-45 J.,5254,2460.5513757675412,2438.106237302578,2482.9965142325045,1435.1687343483716,2300.0,3100.0,0.0,5597.246898477442,2300.0,2279.625,2400.0
2004,46-65 J.,4734,2677.062695814808,2644.3775488247534,2709.747842804863,1387.0,2300.0,3300.0,0.0,6169.5,2300.0,2250.0,2400.0
2004,66 und älter,200,1687.686426702164,1514.6637761703803,1860.7090772339477,320.0,900.0,2088.9412209135994,0.0,4742.353052283999,900.0,800.0,1230.0
2005,unter 18 J.,,,,,,,,,,,,
2005,18-29 J.,1997,1389.756202971829,1368.8366841873578,1410.6757217563002,548.3593490348107,1250.0,2000.0,0.0,4177.460976447784,1250.0,1120.0,1300.0
2005,30-45 J.,4893,2449.714928390089,2427.224433186435,2472.205423593743,1414.5957238749095,2300.0,3100.0,0.0,5628.106414187636,2300.0,2250.0,2350.65
2005,46-65 J.,4615,2643.3010711351058,2612.1116184314747,2674.490523838737,1300.0,2327.0,3300.0,0.0,6300.0,2327.0,2254.0,2354.0
2005,66 und älter,162,1810.162221599152,1598.5789376670384,2021.7455055312655,320.0,707.4249776596625,1923.8803941273231,0.0,4329.700985318308,700.0,245.9749999999999,1000.0
2006,unter 18 J.,,,,,,,,,,,,
2006,18-29 J.,2084,1385.0176161062566,1364.7313787636228,1405.3038534488903,548.0,1300.0,2000.0,0.0,4178.0,1300.0,1207.8,1400.0
2006,30-45 J.,5050,2441.2071163859628,2417.4606222843026,2464.953610487623,1330.0604235507622,2284.6579177716117,3100.0,0.0,5754.9093646738565,2285.0,2270.0,2370.0
2006,46-65 J.,5016,2709.16657288446,2675.973470564384,2742.359675204536,1380.0,2327.477631864126,3400.0,0.0,6430.0,2328.0,2256.0,2356.0
2006,66 und älter,209,1989.1093140226437,1692.6863859981163,2285.532242047171,325.0,759.9704957477237,2135.9505455177446,0.0,4852.376363794361,767.0,476.3499999999992,1054.0
2007,unter 18 J.,,,,,,,,,,,,
2007,18-29 J.,1959,1397.8328115351596,1375.2576366246699,1420.4079864456494,530.0,1300.0,1996.8971819461406,0.0,4197.242954865352,1300.0,1200.0,1400.0
2007,30-45 J.,4759,2498.0270091276557,2469.835269679945,2526.218748575366,1379.7121017900183,2300.0,3184.5622529644597,0.0,5891.837479726122,2300.0,2246.0,2400.0
2007,46-65 J.,4847,2705.4880824998895,2675.315786066221,2735.660378933558,1400.0,2380.0,3387.115523213379,0.0,6367.788808033449,2380.0,2340.875,2460.0
2007,66 und älter,215,1795.1069298451193,1540.4682991368047,2049.745560553434,300.0,600.0,2332.967421519096,0.0,5382.418553797741,600.0,50.0,780.0
2008,unter 18 J.,,,,,,,,,,,,
2008,18-29 J.,1868,1416.7184851358345,1393.9964716699396,1439.4404986017294,550.0,1300.0,2000.0,0.0,4175.0,1300.0,1200.0,1400.0
2008,30-45 J.,4360,2514.890255807265,2487.110438731638,2542.670072882892,1400.0,2300.0,3200.0,0.0,5900.0,2300.0,2200.0,2334.15
2008,46-65 J.,4734,2700.8921436253627,2670.283574242826,2731.5007130078993,1400.0,2400.0,3400.0,0.0,6400.0,2400.0,2300.0,2500.0
2008,66 und älter,200,1804.0064228677213,1608.8799214416483,1999.1329242937943,347.4349707957377,550.6676509815277,2323.0317706495116,0.0,5286.426970430172,525.0,50.0,606.0
2009,unter 18 J.,,,,,,,,,,,,
2009,18-29 J.,1696,1459.9874264237835,1434.1138730336502,1485.8609798139169,550.4714632862698,1300.0,2100.0,0.0,4424.292805070596,1300.0,1123.3999999999999,1401.0
2009,30-45 J.,3927,2545.2959871527937,2517.9486842504293,2572.643290055158,1442.782090994052,2350.0,3249.0,0.0,5958.3268635089225,2350.0,2298.975,2400.0
2009,46-65 J.,4548,2760.119373067189,2727.188066868268,2793.05067926611,1400.0,2476.3947618914253,3443.0,0.0,6507.5,2475.0,2450.0,2550.0
2009,66 und älter,232,1752.973185084742,1589.7654107276921,1916.1809594417919,325.0,600.0,2250.0,0.0,5137.5,600.0,380.0,775.375
2010,unter 18 J.,,,,,,,,,,,,
2010,18-29 J.,2034,1503.4187455430306,1471.6166234667924,1535.2208676192688,570.0,1300.0,2100.0,0.0,4395.0,1300.0,1200.0,1400.45
2010,30-45 J.,6703,2596.1106190222686,2574.3919749015545,2617.8292631429827,1480.1316768534582,2371.3412901222982,3300.0,0.0,6029.802484719812,2371.0,2281.1,2442.0
2010,46-65 J.,5139,2721.933920379666,2691.3077206831945,2752.560120076137,1352.4408719060013,2440.9268497604935,3444.2719670230044,0.0,6582.018609698509,2441.0,2382.0,2540.5
2010,66 und älter,211,1577.4157951643929,1434.0236584928507,1720.807931835935,357.82983027888093,700.0,2000.0,0.0,4463.255254581678,700.0,499.29999999999984,1000.0
2011,unter 18 J.,,,,,,,,,,,,
2011,18-29 J.,2303,1505.778001429284,1484.9153244862423,1526.6406783723255,620.0,1386.4125017195995,2200.0,0.0,4570.0,1384.0,1287.975,1468.0
2011,30-45 J.,7749,2656.5244994573786,2635.6338521015423,2677.415146813215,1500.0,2400.0,3400.0,0.0,6250.0,2400.0,2300.0,2430.5
2011,46-65 J.,6725,2734.328390413171,2708.628581705366,2760.028199120976,1385.093829709366,2420.908314579556,3500.0,0.0,6672.359255435951,2411.0,2322.0,2422.0
2011,66 und älter,227,1513.8769457551548,1378.7944265227252,1648.9594649875844,373.0739174398682,548.8012549044813,2000.0,0.0,4440.3891238401975,548.0,396.0,696.0
2012,unter 18 J.,,,,,,,,,,,,
2012,18-29 J.,2260,1481.1041896856466,1460.6915944615787,1501.5167849097145,550.9074744313245,1400.0,2200.0,0.0,4673.638788353013,1400.0,1300.0,1500.0
2012,30-45 J.,7243,2698.4508433508054,2676.40007668443,2720.5016100171806,1500.0,2418.237724135733,3500.0,0.0,6500.0,2418.0,2336.0,2436.0
2012,46-65 J.,6947,2805.8759059536783,2778.674223880624,2833.0775880267324,1450.0,2500.0,3595.1368646642645,0.0,6812.842161660661,2500.0,2500.0,2600.0
2012,66 und älter,285,1207.3073758153632,1107.2226480656589,1307.3921035650676,325.5881587252908,400.0,1500.0,0.0,3261.617761912064,400.0,287.92499999999995,400.0
2013,unter 18 J.,,,,,,,,,,,,
2013,18-29 J.,2908,1474.4358535219453,1455.7739093230775,1493.097797720813,560.0,1352.7865948353797,2200.0,0.0,4660.0,1354.0,1257.5,1508.0
2013,30-45 J.,8201,2694.8955105632626,2674.412022477014,2715.3789986495112,1500.0,2409.117756915995,3500.0,0.0,6500.0,2410.0,2320.0,2420.0
2013,46-65 J.,7670,2862.2192562410655,2836.1599856923895,2888.2785267897416,1470.0,2500.0,3600.0,0.0,6795.0,2500.0,2500.0,2600.0
2013,66 und älter,296,1512.7081568932683,1372.2174931363209,1653.1988206502158,350.0,500.0,1800.0,0.0,3975.0,500.0,293.59999999999945,570.0
2014,unter 18 J.,,,,,,,,,,,,
2014,18-29 J.,2571,1479.3227396022603,1459.4076924607627,1499.2377867437579,560.0,1225.1586330375526,2250.0,0.0,4785.0,1212.0,1024.0,1234.0
2014,30-45 J.,6807,2801.0314016064417,2776.535255214394,2825.5275479984894,1589.6819645956264,2500.0,3500.0,0.0,6365.477053106561,2500.0,2400.0,2500.0
2014,46-65 J.,7115,2903.313296498745,2875.639808512163,2930.9867844853266,1458.0,2500.0,3700.0,0.0,7063.0,2500.0,2400.0,2500.0
2014,66 und älter,329,1549.4387628530174,1421.948628790694,1676.9288969153406,297.8861007878697,450.0,2000.0,0.0,4553.170848818196,450.0,306.82499999999993,480.0
2015,unter 18 J.,,,,,,,,,,,,
2015,18-29 J.,2676,1542.7552791701562,1522.9601274314925,1562.5504309088199,633.0,1350.0,2300.0,0.0,4800.5,1350.0,1200.0,1500.0
2015,30-45 J.,6529,2834.5471145975594,2808.8175715761236,2860.276657618995,1590.0,2500.0,3600.0,0.0,6615.0,2500.0,2400.0,2500.0
2015,46-65 J.,7036,2997.746718372784,2969.27202229102,3026.221414454548,1500.0,2500.0,3800.0,0.0,7250.0,2500.0,2400.0,2500.0
2015,66 und älter,335,1617.0283491110276,1473.9475475555405,1760.1091506665148,351.7715043007324,450.0,2000.0,0.0,4472.342743548901,450.0,216.0,450.0
2016,unter 18 J.,,,,,,,,,,,,
2016,18-29 J.,2469,1622.851511354346,1600.2600013583783,1645.4430213503138,633.1747128335625,1500.0,2400.0,0.0,5050.237930749657,1500.0,1400.0,1700.0
2016,30-45 J.,5907,2857.4791642473697,2831.6831284792847,2883.2752000154546,1641.1227306808253,2600.0,3600.0,0.0,6538.315903978762,2600.0,2527.2999999999997,2700.0
2016,46-65 J.,6761,3046.511984951683,3016.105059180591,3076.9189107227753,1550.0,2625.4509774399166,3822.922931762572,0.0,7232.307329406429,2625.0,2550.0,2652.0
2016,66 und älter,342,1672.8792906972003,1509.7771188284146,1835.981462565986,330.9270919643493,450.0,1806.8902799419654,0.0,4020.8350619083894,450.0,400.0,450.0
2017,unter 18 J.,,,,,,,,,,,,
2017,18-29 J.,2987,1659.051054375449,1637.827362127441,1680.274746623457,680.0,1500.0,2500.0,0.0,5230.0,1500.0,1400.0,1681.025
2017,30-45 J.,6238,2910.452362042342,2887.3022053007257,2933.602518783958,1700.0,2600.0,3700.0,0.0,6700.0,2600.0,2500.0,2650.0
2017,46-65 J.,8005,3145.814437019814,3115.6331155423263,3175.9957584973013,1600.0,2700.0,4000.0,0.0,7600.0,2700.0,2600.0,2800.0
2017,66 und älter,412,1517.2673674966932,1404.6423036246124,1629.892431368774,370.0,450.0,1795.6070555021042,0.0,3934.0176387552606,450.0,448.57499999999993,450.0
2018,unter 18 J.,,,,,,,,,,,,
2018,18-29 J.,3082,1760.8223133852525,1738.1017723318278,1783.5428544386773,750.0,1570.0,2560.0,0.0,5275.0,1570.0,1440.0,1644.1
2018,30-45 J.,5948,3025.5128732937446,3000.3024749674537,3050.7232716200356,1750.0,2781.407491460675,3900.0,0.0,7125.0,2780.0,2760.0,2910.0
2018,46-65 J.,7760,3225.89708669683,3195.466936220219,3256.3272371734406,1700.0,2800.0,4100.0,0.0,7700.0,2800.0,2700.0,2900.0
2018,66 und älter,437,1594.3263870416338,1473.990038084144,1714.6627359991235,300.0,450.0,2010.0363658387378,0.0,4575.090914596844,450.0,449.5999999999999,450.0
2019,unter 18 J.,,,,,,,,,,,,
2019,18-29 J.,2892,1820.2887911244602,1797.0191297280564,1843.558452520864,793.0054038888746,1600.0,2650.0,0.0,5435.491894166687,1600.0,1420.0,1700.0
2019,30-45 J.,5814,3132.1908960620176,3102.7070212668864,3161.674770857149,1850.0,2895.8901751924614,4000.0,0.0,7225.0,2896.0,2792.0,2992.0
2019,46-65 J.,8731,3516.385726605333,3313.930406440497,3718.8410467701688,1800.0,2900.0,4200.99887331581,0.0,7802.497183289524,2900.0,2800.0,3000.0
2019,66 und älter,667,2112.092589296297,1991.9917531198228,2232.193425472771,441.46230554871164,600.0,3000.0,0.0,6837.806541676932,600.0,399.42499999999984,750.0
2020,unter 18 J.,,,,,,,,,,,,
2020,18-29 J.,3351,1879.2277780644658,1857.090785818373,1901.3647703105587,800.0,1700.0,2800.0,0.0,5800.0,1700.0,1550.0,1836.0
2020,30-45 J.,6280,3215.713449331928,3190.706654266517,3240.7202443973392,1950.0,2900.0,4182.491496475631,0.0,7531.2287411890775,2900.0,2800.0,2954.0
2020,46-65 J.,8230,3503.259586272798,3471.315433550956,3535.20373899464,1870.0,3000.0,4400.0,0.0,8195.0,3000.0,2936.975,3001.3
2020,66 und älter,574,1899.25440835336,1765.135538637021,2033.3732780696992,411.1601234722331,488.6520319000844,2209.356299352078,0.0,4906.6505631718455,485.0,370.0,520.0
2021,unter 18 J.,,,,,,,,,,,,
2021,18-29 J.,2014,1979.4652390377487,1945.016129950144,2013.9143481253534,858.9681689856825,1819.358238547409,2974.8970248115083,0.0,6148.790308550248,1820.0,1640.0,2038.05
2021,30-45 J.,4060,3438.173202561128,3401.939361302378,3474.4070438198783,2146.432444558166,3176.70914560492,4300.914358902967,0.0,7532.637230420169,3180.0,3119.9,3360.0
2021,46-65 J.,5742,3719.9159990697967,3681.811603782851,3758.0203943567426,2000.0,3200.0,4600.0,0.0,8500.0,3200.0,3100.0,3300.0
2021,66 und älter,420,1932.2108355801765,1776.2850035959161,2088.136667564437,436.7996792801518,450.0,2717.2907210033973,0.0,6138.027283588265,450.0,150.0,450.0
