year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,No migration background,West,4039,1596.548941965649,1562.769136015954,1630.328747915344,1002.8499252722586,1483.0,1994.0,0.0,3480.725112091612,1483.0,1432.0,1518.0
1989,Direct migration background,West,1682,1484.9368756043064,1446.5943401274785,1523.2794110811342,1023.0,1432.0,1790.0,0.0,2940.5,1432.0,1381.0,1484.0
1989,Indirect migration background,West,136,1084.0582630972021,968.0857564140218,1200.0307697803826,532.9488337256304,1028.5893702973876,1585.0,0.0,3163.0767494115544,1023.0,767.3499999999999,1361.5
1990,No migration background,West,3940,1640.4352097162407,1605.4067861982767,1675.4636332342047,971.0,1534.0,2059.312560538795,0.0,3691.7814013469874,1534.0,1483.0,1539.025
1990,No migration background,East,3329,589.2416835721688,579.9935957555218,598.4897713888157,435.0,562.0,716.0,16.0,1137.5,562.0,551.0,562.0
1990,Direct migration background,West,1642,1537.5398599447285,1495.2048578041306,1579.8748620853264,1050.2883557956052,1483.0,1841.0,0.0,3027.067466306592,1483.0,1432.0,1534.0
1990,Direct migration background,East,97,581.8051681156041,541.7309292797177,621.8794069514906,439.93100248228194,578.4618765762331,677.3434797920089,102.0,1033.4621957565994,579.0,544.0,647.0
1990,Indirect migration background,West,165,997.2680884407043,888.7008213396525,1105.8353555417561,420.3846330826913,951.9332519472474,1432.0,0.0,2949.4230503759627,959.0,773.0,1253.0
1990,Indirect migration background,East,,,,,,,,,,,,
1991,No migration background,West,4002,1716.5292169569057,1681.3865854933006,1751.6718484205107,1023.0,1616.0,2199.0,0.0,3963.0,1616.0,1596.0,1668.125
1991,No migration background,East,2750,793.9512608406034,779.4580476105336,808.4444740706731,588.0,741.0,920.0,90.0,1418.0,741.0,717.95,766.0
1991,Direct migration background,West,1656,1593.6521315550642,1548.8661521472552,1638.4381109628732,1066.0,1534.0,1916.0,0.0,3191.0,1534.0,1458.95,1534.0
1991,Direct migration background,East,76,761.0320899399335,689.9492756265524,832.1149042533145,610.2605912437882,759.8643091129369,869.4531636009882,221.47173270798822,1258.2420221367881,767.0,716.0,818.65
1991,Indirect migration background,West,210,988.6985866223004,893.973718103478,1083.4234551411228,449.09487773135146,817.0998941965793,1483.0,26.0,3033.8576834029727,818.0,511.0,997.625
1991,Indirect migration background,East,,,,,,,,,,,,
1992,No migration background,West,3902,1865.8540468930646,1828.7742361544442,1902.933857631685,1158.7363566170595,1759.0,2352.0,0.0,4141.895465074411,1759.0,1728.0,1790.0
1992,No migration background,East,2373,1055.3079720254766,1034.6799900012709,1075.9359540496823,767.0,971.0,1263.0,23.0,2007.0,971.0,936.975,971.0
1992,Direct migration background,West,1550,1712.215405205657,1664.1792291729373,1760.2515812383765,1163.7321736910185,1655.1136153459984,2062.095129367563,0.0,3409.63956288238,1655.0,1581.75,1691.025
1992,Direct migration background,East,59,1112.6535865860458,997.3603514430098,1227.9468217290816,818.0,1005.8889704068309,1332.5902936421896,229.0,2104.475734105474,1023.0,870.0,1126.0
1992,Indirect migration background,West,230,1103.9713122581095,999.2021576963704,1208.7404668198485,478.04780168021983,967.8988081021982,1534.0,0.0,3117.92829747967,969.0,762.0,1210.0
1992,Indirect migration background,East,,,,,,,,,,,,
1993,No migration background,West,3871,1987.2936773266395,1944.3240426335597,2030.2633120197193,1227.0,1811.2788201177548,2556.0,0.0,4549.5,1810.0,1778.3749999999998,1830.0
1993,No migration background,East,2216,1284.4077006242903,1255.3131101108813,1313.5022911376993,920.0,1211.916556038898,1560.9417090725517,0.0,2522.3542726813794,1212.0,1197.0,1248.0
1993,Direct migration background,West,1468,1841.5827459035654,1785.8304654120798,1897.335026395051,1278.0,1687.0,2147.0,0.0,3450.5,1687.0,1584.0,1738.0
1993,Direct migration background,East,48,1398.1070364136654,1214.1216285727623,1582.0924442545684,995.2478175991749,1295.3137591133352,1770.8518285749967,256.0,2934.257845038729,1291.0,1153.0,1508.65
1993,Indirect migration background,West,275,1095.3828298906303,1004.4265240245577,1186.339135756703,505.77398463337676,920.0,1571.5500188614653,0.0,3170.214070203598,920.0,562.0,1226.0
1993,Indirect migration background,East,,,,,,,,,,,,
1994,No migration background,West,3750,2041.9841544906817,1999.1045614079908,2084.8637475733726,1278.0,1892.0,2556.0,0.0,4473.0,1892.0,1841.0,1943.0
1994,No migration background,East,2158,1431.1185855893698,1398.9416286194212,1463.2955425593184,1023.0,1369.1811054646487,1771.426914651289,0.0,2894.067286628223,1369.0,1357.0,1409.0
1994,Direct migration background,West,1307,1871.6108081429625,1793.8955214285772,1949.3260948573477,1253.0,1687.0,2147.0,0.0,3488.0,1687.0,1595.0,1738.0
1994,Direct migration background,East,51,1541.9984318516604,1351.0121419678098,1732.984721735511,1083.9265889917035,1464.9229971506402,1841.0,332.0,2976.6101165124446,1460.0,1182.0,1644.55
1994,Indirect migration background,West,281,1216.065090394834,1119.9149558056604,1312.2152249840076,543.5339936836061,1072.1830781409024,1785.210921889875,51.0,3647.726314199278,1072.0,815.0,1303.5749999999998
1994,Indirect migration background,East,,,,,,,,,,,,
1995,No migration background,West,3857,2097.8536808773665,2054.7813966335593,2140.9259651211737,1278.0,1943.0,2638.442427255397,0.0,4679.106068138492,1943.0,1892.0,1975.225
1995,No migration background,East,2147,1522.6014157620295,1467.7439607702458,1577.4588707538132,1041.8108324625541,1432.0,1790.0,0.0,2912.2837513061686,1432.0,1381.0,1476.05
1995,Direct migration background,West,1489,1881.2890415414968,1789.2537963594411,1973.3242867235524,1253.7890322925937,1738.0,2250.0,0.0,3744.3164515611097,1738.0,1686.0,1789.0
1995,Direct migration background,East,55,1521.0912802083553,1343.3974965722434,1698.7850638444672,1125.0,1455.9629283700417,1829.2923264054898,286.0,2885.7308160137245,1459.0,1229.7749999999996,1742.0
1995,Indirect migration background,West,294,1196.928577815128,1103.543057639043,1290.314097991213,531.3048600975305,1021.7168758018348,1697.089018615186,0.0,3445.765256391669,1022.0,764.2999999999997,1200.65
1995,Indirect migration background,East,,,,,,,,,,,,
1996,No migration background,West,3815,2219.4166043644736,2164.7068455221965,2274.1263632067507,1380.0,2045.0,2761.0,51.0,4832.5,2045.0,2038.0,2096.0
1996,No migration background,East,2077,1577.2407346922882,1541.6831572268497,1612.7983121577267,1122.9820148806227,1524.0,1943.0,61.0,3173.026977679066,1524.0,1514.0,1565.15
1996,Direct migration background,West,1374,1922.9989130361205,1857.529644676981,1988.46818139526,1230.2159262021808,1790.0,2301.0,20.0,3907.1761106967288,1790.0,1738.3749999999998,1842.0
1996,Direct migration background,East,50,1455.4706877162353,1286.4395836925546,1624.501791739916,1024.1077117699444,1474.408100312476,1790.0,36.0,2705.0,1526.0,1337.0,1876.0
1996,Indirect migration background,West,304,1539.3480510841368,1275.1966096234758,1803.499492544798,562.0,1206.4935805234868,1763.9369797805887,26.0,3566.842449451472,1202.0,1008.0749999999998,1381.0
1996,Indirect migration background,East,,,,,,,,,,,,
1997,No migration background,West,3717,2216.0978709230703,2171.9431207371977,2260.252621108943,1365.6765281818548,2045.0,2812.0,25.0,4981.485207727218,2045.0,1994.0,2045.0
1997,No migration background,East,2017,1635.9080962189523,1589.875309653673,1681.9408827842317,1122.9703969291036,1534.0,1994.0,51.0,3300.544404606345,1534.0,1507.9,1544.0
1997,Direct migration background,West,1274,1994.7945378855648,1923.4616797932565,2066.127395977873,1295.9758023451047,1839.6281282481802,2352.0,56.0,3936.036296482343,1841.0,1790.0,1892.0
1997,Direct migration background,East,44,1453.5270032337864,1287.5753271733688,1619.478679294204,1125.0,1398.8428584745907,1865.881076645044,307.0,2739.0,1432.0,1151.0,1673.375
1997,Indirect migration background,West,335,1440.370543705815,1228.525306838144,1652.215780573486,555.6286339014897,1176.0,1790.0,19.0,3641.5570491477656,1176.0,972.0,1432.875
1997,Indirect migration background,East,,,,,,,,,,,,
1998,No migration background,West,4383,2258.1291311114564,2215.935651315807,2300.322610907106,1380.0,2096.0,2863.0,0.0,5087.5,2096.0,2045.0,2147.0
1998,No migration background,East,2115,1634.6276271023967,1593.659373021755,1675.5958811830383,1118.6176185175668,1534.0,1994.0,0.0,3307.0735722236495,1534.0,1526.95,1585.0
1998,Direct migration background,West,1241,1995.064585277662,1922.1435509594146,2067.985619595909,1278.0,1841.0,2352.0,0.0,3963.0,1841.0,1749.0,1892.65
1998,Direct migration background,East,36,1466.9723488026377,1293.7913054236055,1640.15339218167,1074.0,1604.6003436776825,1841.0,247.0,2556.0,1585.0,1434.0,1943.0
1998,Indirect migration background,West,342,1475.7365841778444,1314.1719692003926,1637.3011991552962,562.0,1329.0,1941.7622845477717,0.0,4011.4057113694294,1329.0,1124.0,1687.0
1998,Indirect migration background,East,,,,,,,,,,,,
1999,No migration background,West,4369,2249.732551818357,2206.120454052365,2293.344649584349,1317.9178060742565,2096.0,2863.0,0.0,5180.623290888615,2096.0,2045.0,2147.0
1999,No migration background,East,2125,1652.5731051190571,1613.0897221785613,1692.056488059553,1125.0,1534.0,2045.0,0.0,3425.0,1534.0,1483.0,1534.0
1999,Direct migration background,West,1152,2158.407468822512,2015.2413271546593,2301.5736104903644,1329.0,1841.0,2352.0,0.0,3886.5,1841.0,1739.0,1892.0
1999,Direct migration background,East,35,1423.3669910381755,1254.546657539949,1592.187324536402,1100.4479805980745,1431.2561791917783,1835.8361980534744,266.0,2556.0,1432.0,1128.0,1688.0
1999,Indirect migration background,West,367,1408.6886406674482,1311.0903066118267,1506.2869747230698,562.0,1380.0,1934.6141169292214,61.0,3993.5352923230535,1380.0,1226.0,1534.2749999999999
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,8345,2313.593561859206,2278.437046424438,2348.7500772939743,1278.0,2147.0,2965.0,0.0,5495.5,2147.0,2117.85,2172.225
2000,No migration background,East,3147,1688.1913615242129,1649.6622596956574,1726.7204633527683,1074.0,1534.0,2096.0,0.0,3629.0,1534.0,1490.0,1534.0
2000,Direct migration background,West,1755,1972.6825092489873,1908.70817155876,2036.6568469392148,1227.0,1790.0,2438.8545924847026,0.0,4256.636481211756,1790.0,1688.0,1790.0
2000,Direct migration background,East,46,1442.504434758761,1191.8754850180685,1693.1333844994533,841.7655512958661,1409.7613033431007,1925.4203710126487,0.0,3550.9026005878227,1432.0,1177.0,1790.0
2000,Indirect migration background,West,478,1589.6825862795813,1493.9644407408723,1685.4007318182903,665.0,1585.0,2096.0,0.0,4242.5,1585.0,1483.0,1738.0
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,7578,2322.717043952425,2286.444077393359,2358.9900105114907,1278.0,2173.0,2991.0,0.0,5560.5,2173.0,2147.0,2199.0
2001,No migration background,East,2920,1714.4205704080564,1675.4279307121076,1753.4132101040052,1074.0,1585.0,2170.1124938055623,0.0,3814.2812345139055,1585.0,1534.0,1636.0
2001,Direct migration background,West,1581,1982.6013712407535,1911.9233597151756,2053.2793827663313,1176.0,1841.0,2427.464290883554,0.0,4304.660727208885,1841.0,1765.3249999999998,1892.0
2001,Direct migration background,East,36,1345.1999798376814,1015.0522991397679,1675.347660535595,401.0119235368538,1296.245631768953,1963.8168031039695,0.0,4090.0,1278.0,997.0,1538.1499999999999
2001,Indirect migration background,West,448,1778.7726094388836,1647.596439914834,1909.9487789629331,665.0,1636.0,2301.0,0.0,4755.0,1636.0,1482.0,1840.0
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,8547,2447.1033198011664,2399.676440186868,2494.5301994154647,1250.0,2200.0,3067.0,0.0,5792.5,2200.0,2150.0,2250.0
2002,No migration background,East,2906,1763.402043270235,1721.5408493514724,1805.2632371889977,1100.0,1600.0,2250.0,0.0,3975.0,1600.0,1500.0,1600.0
2002,Direct migration background,West,1504,1972.9455982165077,1889.7352274756315,2056.1559689573837,1032.41171775362,1800.0,2500.0,0.0,4701.3824233695705,1800.0,1700.0,1862.625
2002,Direct migration background,East,,,,,,,,,,,,
2002,Indirect migration background,West,456,1743.6461583056366,1606.0296171973607,1881.2626994139125,642.5891030065923,1600.0,2350.0,0.0,4911.116345490112,1600.0,1400.0,1800.0
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,8087,2513.921240315491,2468.0290870815747,2559.8133935494075,1265.0,2300.0,3200.0,0.0,6102.5,2300.0,2279.95,2395.125
2003,No migration background,East,2788,1839.8916952850755,1793.2092029914907,1886.5741875786603,1100.0,1700.0,2342.578482762077,0.0,4206.446206905192,1700.0,1653.0,1800.0
2003,Direct migration background,West,1375,2004.3540127407684,1921.7223242849923,2086.9857011965446,1057.7836577048358,1800.0,2541.763109931088,0.0,4767.732288270467,1800.0,1700.0,1810.0
2003,Direct migration background,East,,,,,,,,,,,,
2003,Indirect migration background,West,462,1825.9655980195882,1664.0557613426085,1987.875434696568,634.7777694000234,1600.0,2500.0,0.0,5297.833345899965,1600.0,1359.75,1950.0
2003,Indirect migration background,East,,,,,,,,,,,,
2004,No migration background,West,7821,2540.0293104767566,2491.8651731958726,2588.1934477576406,1250.0,2300.0,3200.0,0.0,6125.0,2300.0,2262.925,2400.0
2004,No migration background,East,2741,1836.5194563122232,1790.2573347134387,1882.7815779110076,1050.0,1700.0,2400.0,0.0,4425.0,1700.0,1611.975,1800.0
2004,Direct migration background,West,1305,2030.9050978131056,1949.8765209416126,2111.933674684599,1100.3421171607338,1800.0,2550.2655643774365,0.0,4725.150735202491,1800.0,1684.55,1800.0
2004,Direct migration background,East,,,,,,,,,,,,
2004,Indirect migration background,West,459,1776.467347979456,1654.3150664591192,1898.6196294997928,750.0,1600.0,2442.3564196714674,67.0,4980.891049178668,1600.0,1350.0,1800.0
2004,Indirect migration background,East,,,,,,,,,,,,
2005,No migration background,West,7425,2512.369276830775,2466.178874274116,2558.5596793874342,1200.0,2300.0,3200.0,0.0,6200.0,2300.0,2256.0,2350.0
2005,No migration background,East,2586,1833.6224757458579,1784.3498211683775,1882.8951303233382,1020.7391746627933,1687.2129117629936,2400.0,0.0,4468.89123800581,1685.0,1619.2999999999997,1770.25
2005,Direct migration background,West,1207,1987.7012405668518,1896.2224914622257,2079.179989671478,1000.0,1850.0,2500.0,0.0,4750.0,1850.0,1716.5749999999998,1960.5
2005,Direct migration background,East,,,,,,,,,,,,
2005,Indirect migration background,West,457,1850.934060590102,1721.7238489942506,1980.1442721859535,717.1200220933443,1754.0685677619715,2500.0,0.0,5174.319966859984,1753.0,1628.425,2006.25
2005,Indirect migration background,East,,,,,,,,,,,,
2006,No migration background,West,7903,2556.1656907720976,2504.541975374299,2607.789406169896,1200.0,2300.0,3286.0,0.0,6415.0,2300.0,2284.2999999999997,2400.0
2006,No migration background,East,2719,1816.7665828567958,1770.6265689674049,1862.9065967461868,1074.451481093435,1650.0,2400.0,0.0,4388.322778359848,1650.0,1550.0,1700.0
2006,Direct migration background,West,1226,2034.0325007122838,1945.0871290637538,2122.9778723608138,1000.0,1850.0,2600.0,0.0,5000.0,1850.0,1700.0,2000.0
2006,Direct migration background,East,,,,,,,,,,,,
2006,Indirect migration background,West,469,1807.2816504480957,1690.2551982427954,1924.308102653396,747.9727164899672,1648.4458640692023,2500.0,0.0,5128.040925265049,1650.0,1400.0,1800.0
2006,Indirect migration background,East,,,,,,,,,,,,
2007,No migration background,West,7525,2585.448069268184,2533.4380027136353,2637.458135822733,1293.2781735524393,2300.0,3300.0,0.0,6310.082739671341,2300.0,2218.9,2301.225
2007,No migration background,East,2646,1824.1913993423457,1776.0124064852093,1872.370392199482,1051.6823233866198,1620.0,2440.8059008493224,0.0,4524.491267043377,1620.0,1540.0,1640.0
2007,Direct migration background,West,1082,2068.0146905521865,1964.7410020917034,2171.28837901267,1000.0,1900.0,2600.0,0.0,5000.0,1900.0,1750.0,2000.0
2007,Direct migration background,East,,,,,,,,,,,,
2007,Indirect migration background,West,475,1908.606093731241,1774.3163944875398,2042.895792974942,783.426935501721,1700.0,2528.9668746301622,0.0,5147.2767833228245,1700.0,1393.0249999999999,1970.75
2007,Indirect migration background,East,,,,,,,,,,,,
2008,No migration background,West,7092,2593.9292796681275,2542.6535873044154,2645.2049720318396,1230.129241456904,2300.0,3341.0,0.0,6507.306137814643,2300.0,2200.0,2304.275
2008,No migration background,East,2531,1852.8766724365282,1805.6602283652255,1900.093116507831,1100.0,1700.0,2451.00682120323,0.0,4477.517053008076,1700.0,1600.0,1750.05
2008,Direct migration background,West,1013,2057.8682713522207,1952.4134118802897,2163.323130824152,900.0,1892.0957980080236,2661.468607839444,0.0,5303.671519598609,1899.0,1728.0,1999.5
2008,Direct migration background,East,,,,,,,,,,,,
2008,Indirect migration background,West,474,1947.2286841713994,1818.5486667272114,2075.9087016155877,767.3131581848588,1900.0,2600.0,0.0,5349.030262722712,1900.0,1700.0,2200.6
2008,Indirect migration background,East,,,,,,,,,,,,
2009,No migration background,West,6631,2636.8178360977904,2584.0425087013837,2689.593163494197,1300.0,2400.0,3380.0752644102886,0.0,6500.1881610257215,2400.0,2300.0,2490.125
2009,No migration background,East,2413,1934.833212873135,1877.655544693064,1992.0108810532058,1045.0,1796.1788637199934,2576.8786553952336,0.0,4874.696638488083,1799.0,1794.6,1898.0
2009,Direct migration background,West,872,2018.6288166412908,1907.1070451805901,2130.150588101991,800.3857692679234,1800.0,2600.0,0.0,5299.421346098115,1800.0,1650.0,1950.0
2009,Direct migration background,East,,,,,,,,,,,,
2009,Indirect migration background,West,442,2048.3725868184706,1898.42863641363,2198.316537223311,800.0,1800.0,2800.0,0.0,5800.0,1800.0,1500.0,1987.325
2009,Indirect migration background,East,,,,,,,,,,,,
2010,No migration background,West,8915,2659.7611742087556,2613.9745583261056,2705.5477900914057,1300.0,2400.0,3400.0,0.0,6550.0,2400.0,2350.0,2500.0
2010,No migration background,East,2994,1953.7539034486276,1895.670928932536,2011.8368779647192,1031.9646918393137,1750.0,2600.0,0.0,4952.0529622410295,1750.0,1700.0,1825.075
2010,Direct migration background,West,1484,2073.1993320147426,1980.0705906364637,2166.3280733930214,800.0,1810.0,2700.0,0.0,5550.0,1810.0,1620.0,1920.0
2010,Direct migration background,East,44,1392.5664093659466,1107.793227539956,1677.3395911919372,799.5459680258019,1500.0,1720.9933718923694,80.0,3103.1644776922203,1500.0,1280.0,2151.0
2010,Indirect migration background,West,611,2017.8387343343982,1883.2162374695545,2152.461231199242,680.0,1800.0,2871.2492531984726,0.0,6158.123132996181,1800.0,1598.7499999999998,2100.0
2010,Indirect migration background,East,39,1912.541967880797,1503.037468114369,2322.046467647225,618.3397251499783,2078.786199727335,2500.0,35.0,5322.490412275032,2109.0,1718.0,3518.0
2011,No migration background,West,10875,2675.5486896049597,2634.7873516675186,2716.310027542401,1300.0,2400.0,3500.0,0.0,6800.0,2400.0,2310.725,2400.0
2011,No migration background,East,3501,1953.5691170654966,1910.3883418262992,1996.749892304694,1100.0,1800.0,2600.0,0.0,4850.0,1800.0,1800.0,1900.0
2011,Direct migration background,West,1776,2199.740433161079,2115.5159518263404,2283.964914495818,1000.0,2000.0,2800.0,0.0,5500.0,2000.0,1900.0,2200.0
2011,Direct migration background,East,52,1439.729841096622,989.2224992348372,1890.237182958407,243.12185357433975,1575.4867087329453,1620.8163996891178,100.0,3687.3582188612845,1600.0,1600.0,2805.15
2011,Indirect migration background,West,747,2149.3218366412416,2020.8851345272758,2277.758538755207,861.4552312689414,1835.0,2900.0,0.0,5957.817153096588,1835.0,1669.0249999999999,2070.0
2011,Indirect migration background,East,53,1733.1799498732903,1417.634839183514,2048.7250605630666,800.0,1768.3349653029084,2499.3323171498787,0.0,5048.330792874696,1800.0,1200.0,2800.0
2012,No migration background,West,10651,2694.666527037058,2651.9346007349577,2737.3984533391586,1300.0,2400.0,3500.0,0.0,6800.0,2400.0,2300.0,2424.0
2012,No migration background,East,3425,2050.2275674111715,1997.0830626558213,2103.372072166522,1180.0,1800.0,2700.0,0.0,4980.0,1800.0,1700.0,1840.0
2012,Direct migration background,West,1788,2196.5560780547407,2106.1251938479,2286.9869622615815,1000.0,1937.3730764658721,2800.0,0.0,5500.0,1925.0,1750.0,2000.025
2012,Direct migration background,East,63,1797.7332902996307,1495.3352302082617,2100.1313503909996,1120.9604484567367,1701.6383961963843,2064.2301292242223,0.0,3479.1346503754507,1720.0,1640.0,1940.0
2012,Indirect migration background,West,766,2205.9964877699385,2082.0400365522732,2329.952938987604,900.0,1900.0,2970.4091336460365,0.0,6076.0228341150905,1900.0,1600.0,2035.0
2012,Indirect migration background,East,43,1940.2055214647962,1514.9901302343183,2365.420912695274,815.2436671788922,2009.0631172866624,2410.911430609103,0.0,4804.413075754419,2200.0,2000.0,3581.0
2013,No migration background,West,10328,2758.26072323208,2713.4229140054094,2803.098532458751,1300.0,2491.6456282139125,3590.412161999408,0.0,7026.030404998521,2492.0,2484.0,2584.0
2013,No migration background,East,3283,2067.690938983595,2016.7718140091633,2118.610063958027,1200.0,1858.2283234591393,2644.8518339772086,0.0,4812.129584943021,1858.0,1800.0,1916.0
2013,Direct migration background,West,3891,2160.8318482716604,2105.1152517263336,2216.5484448169873,974.2134990789452,1900.0,2800.0,0.0,5538.679751381582,1900.0,1800.0,2000.0
2013,Direct migration background,East,234,1692.983443446683,1500.856598457872,1885.1102884354939,626.3143526422821,1484.0307856391328,2200.0,0.0,4560.528471036577,1500.0,1350.0,1990.0
2013,Indirect migration background,West,1279,2311.400328344137,2200.0111748375352,2422.789481850739,831.7266053724934,2100.0,3000.0,0.0,6252.410091941259,2100.0,2000.0,2350.975
2013,Indirect migration background,East,65,2057.9527592399504,1590.1993471579658,2525.706171321935,890.0,1700.0,2635.032290831827,0.0,5252.5807270795685,1700.0,1000.0,2400.0
2014,No migration background,West,9392,2806.1313471167427,2757.057632700231,2855.2050615332546,1300.0,2500.0,3600.0,0.0,7050.0,2500.0,2472.75,2550.0
2014,No migration background,East,2972,2117.228758482506,2063.6514726607497,2170.806044304262,1181.0308108128427,1900.0,2800.0,0.0,5228.453783780737,1900.0,1800.0,2000.0
2014,Direct migration background,West,3135,2207.209385063668,2141.141124973956,2273.27764515338,1000.0,1900.0,2800.0,0.0,5500.0,1900.0,1800.0,2000.0
2014,Direct migration background,East,177,1783.3970401161787,1555.2444595870102,2011.5496206453472,600.9785448243756,1565.241402999272,2189.343359991851,0.0,4571.8905827430635,1587.0,1373.5,2134.0
2014,Indirect migration background,West,1082,2278.7804047259015,2157.440915014847,2400.1198944369557,840.0,2000.0,3000.0,0.0,6240.0,2000.0,1800.0,2200.0
2014,Indirect migration background,East,64,2138.630208767559,1750.958931301388,2526.30148623373,1026.9246847374507,1800.0,2900.167175393287,30.0,5710.030911377042,1800.0,1400.0,2400.0
2015,No migration background,West,8885,2878.042373921359,2825.976192304599,2930.1085555381187,1300.0,2500.0,3700.0,0.0,7300.0,2500.0,2400.0,2500.0
2015,No migration background,East,2809,2188.9174010918377,2129.4677895834766,2248.367012600199,1200.0,2000.0,2800.0,0.0,5200.0,2000.0,1979.55,2130.5
2015,Direct migration background,West,3578,2295.3862543770765,2233.193534118964,2357.578974635189,1050.0,2000.0,3000.0,0.0,5925.0,2000.0,1900.0,2100.0
2015,Direct migration background,East,239,1873.9004968885959,1669.0883204614013,2078.71267331579,1094.8045971505599,1600.0,2160.911952782873,0.0,3760.072986231343,1600.0,1500.0,1700.625
2015,Indirect migration background,West,1002,2414.210694883942,2283.4899641699976,2544.931425597886,868.8408571144419,2100.0,3200.0,0.0,6696.738714328338,2100.0,1900.0,2200.0
2015,Indirect migration background,East,63,2034.4544891942355,1687.6834973410128,2381.2254810474583,1200.0,1681.0035564520408,2696.5572883190666,70.0,4941.393220797667,1690.0,1280.0,2180.0
2016,No migration background,West,8333,2903.183566632438,2849.7023095280347,2956.6648237368418,1400.0,2600.0,3800.0,0.0,7400.0,2600.0,2500.0,2700.0
2016,No migration background,East,2668,2246.713698218318,2183.3287293642265,2310.098667072409,1300.0,2000.0,2900.0,0.0,5300.0,2000.0,1950.0,2100.0
2016,Direct migration background,West,3308,2368.5543173045103,2293.7957869826364,2443.312847626384,1000.0,2000.0,3000.0,0.0,6000.0,2000.0,1900.0,2020.0
2016,Direct migration background,East,266,2002.2221949152208,1774.161731161269,2230.2826586691726,970.2085065810227,1682.118782643421,2400.0,0.0,4544.687240128465,1680.0,1510.0,2010.0
2016,Indirect migration background,West,979,2539.835397468739,2385.7060149750732,2693.9647799624045,900.0,2206.5112387903487,3296.1518785202607,0.0,6890.379696300652,2200.0,1900.0,2400.25
2016,Indirect migration background,East,65,1821.7605826413678,1498.9554862099158,2144.56567907282,1100.0,1316.7436815935587,2390.7459505267693,0.0,4326.864876316923,1300.0,400.0,1500.0
2017,No migration background,West,9811,2965.2418811709035,2913.34696453062,3017.136797811187,1400.0,2600.0,3900.0,0.0,7650.0,2600.0,2500.0,2600.0
2017,No migration background,East,3078,2334.851580998505,2276.993258034604,2392.7099039624063,1400.0,2100.0,3000.0,0.0,5400.0,2100.0,2000.0,2200.0
2017,Direct migration background,West,3452,2422.7138983694404,2354.3967898909436,2491.031006847937,1051.5739240050839,2100.0,3100.0,0.0,6172.639113992374,2100.0,1900.0,2200.0
